unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
441,CLINTON,But let’s look at the facts here.,S; MS,,,,S; MS,,,,S; MS,,,
442,CLINTON,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
443,CLINTON,Senator Dole led the fight against the Brady Bill.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
444,CLINTON,He tried to keep it from coming to my desk.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
445,CLINTON,He didn’t succeed and I signed it and I’m glad I did.,S; IAFA,,SE; CBias,,S; IAFA,,SE; CBias,,S; IAFA,,SE; CBias,
446,CLINTON,"Then when we had the assault weapons ban in the Senate, Senator Dole fought it bitterly and opposed the entire crime bill and almost brought the entire crime bill down because the National Rifle Association didn’t want the assault weapons ban, just like they didn’t want the Brady Bill.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
447,CLINTON,But two years later nobody’s lost their handguns.,S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
448,CLINTON,"I mean, their rifles.",CORR,,,,CORR,,,,CORR,,,
449,CLINTON,We’ve expanded the Brady Bill to cover people who beat up their spouses and their kids.,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
450,CLINTON,And this is a safer country.,S,,IP,,S,,IP,,S,,IP,
451,CLINTON,"So I’m glad I took on that fight and I believe, with all respect, I was right and he was wrong.",S; IAFA,,IT; IP; ATTR; REB,,S; IAFA,,IT; IP; ATTR; REB,,S; IAFA,,IT; IP; ATTR; REB,
452,DOLE,"Well, the President doesn’t have it quite right.",S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,
453,DOLE,"I mean, it seemed to me at the time the assault weapon ban was not effective.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
454,DOLE,But that’s history.,S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
455,DOLE,I told the NRA that’s history.,S,,IT,,S,,IT,,S,,IT,
456,DOLE,You’re not going to worry about it anymore.,S,,,,S,,,,S,,,
457,DOLE,I’m not going to worry about it anymore.,S,,,,S,,,,S,,,
458,DOLE,Let’s do something better.,S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
459,DOLE,"Let’s stop, you know, playing the political game, Mr.",S; IAFA,,PER; REB,,S; IAFA,,PER; REB,,S; IAFA,,PER; REB,
460,DOLE,President.,S,,,,S,,,,S,,,
461,DOLE,Talking about this and this.,S,,DF,,S,,DF,,S,,DF,
462,DOLE,"You add all the states that’ve used the instant check and how many weapons they keep, kept out of the hands of criminals.",S; IAFA,,SE,,S; IAFA,,SE,,S; IAFA,,SE,
463,DOLE,It would far surpass the numbers you mentioned.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
464,DOLE,"So in my view, if you want to be protected, you ought to vote for Bob Dole and we’ll get the instant check passed and we’ll keep guns out of the hands of criminals.",S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
465,LEHRER,Mr.,TT,,,,TT,,,,TT,,,
466,LEHRER,"President, Senator Dole said the other day that you practiced a photo-op foreign policy that has lessened the credibility of the United States throughout the world.",S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,,S; HS,,PER; ATTR; REB,
467,LEHRER,Is he wrong about that?,YNQ,,BQ,,YNQ,,BQ,,YNQ,,BQ,
468,CLINTON,"If he, that’s what he said, he’s not right about that.",REJ; ANS,,REB,,REJ; ANS,,REB,,REJ; ANS,,REB,
469,CLINTON,Look at where we are today.,IAFA,,,,IAFA,,,,IAFA,,,
470,CLINTON,The United States is still the indispensable nation in the aftermath of the Cold War and on the brink of the 21st Century.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
471,CLINTON,"I have worked to support our country as the world’s strongest force for peace and freedom, prosperity and security.",S; IAFA,,APAT; IT,,S; IAFA,,APAT; IT,,S; IAFA,,APAT; IT,
472,CLINTON,"We have done the following things: Number one, we’ve managed the aftermath of the Cold War, supporting a big drop in nuclear weapons in Russia.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
473,CLINTON,The removal of Russian troops from the Baltics.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
474,CLINTON,The integration of Central and Eastern European democracies into a new partnership with NATO.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
475,CLINTON,"And, I might add, with the democratic Russia.",S,,,,S,,,,S,,,
476,CLINTON,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.,S-Inform,,AE; IT,,S-Inform,,AE; IT,,S-Inform,,AE; IT,
477,CLINTON,We have worked hard for peace and freedom.,S,,IT,,S,,IT,,S,,IT,
478,CLINTON,"When I took office, Haiti was governed by a dictator that had defied the United States.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
479,CLINTON,"When I took office, the worst war in Europe was waging in Bosnia.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
480,CLINTON,Now there is a the democratically elected president in Haiti.,S,,IT,,S,,IT,,S,,IT,
481,CLINTON,Peace in Bosnia.,S,,IT,,S,,IT,,S,,IT,
482,CLINTON,We just had the election there.,S,,,,S,,,,S,,,
483,CLINTON,"We’ve made progress in Northern Ireland, in the Middle East.",S,,IT,,S,,IT,,S,,IT,
484,CLINTON,We’ve also stood up to the new threats of terrorism.,S,,IT,,S,,IT,,S,,IT,
485,CLINTON,"The proliferation of weapons of mass destruction, organized crime, and we have worked hard to expand America’s economic presence around the world with the biggest increase in trade with the largest new number of trade agreements in history And that’s one of the reasons America is number one in auto production again.",S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
486,LEHRER,Senator.,TG,,,,TG,,,,TG,,,
487,DOLE,"Well, I have a different view.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
488,DOLE,"Again, Iâ€™ve supported the President on Bosnia, and I think we were told the troops would be out in a year.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
489,DOLE,Now I understand it’s been extended ’til some time next year.,S,,,,S,,,,S,,,
490,DOLE,"But, let’s start with Somalia, where they dragged Americans through the streets, and where 18 Americans were killed one day, because they didn’t have, they were pinned down for eight hours, the rangers.",S-Inform; MS,,AF; REB,,S-Inform; MS,,AF; REB,,S-Inform; MS,,AF; REB,
491,DOLE,"They didn’t have the weapons, they didn’t have the tanks.",S,,REB,,S,,REB,,S,,REB,
492,DOLE,They asked for the tanks.,S,,,,S,,,,S,,,
493,DOLE,They didn’t get the tanks from this administration because we were nation building.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
494,DOLE,It’s called mission creep.,S,,REB,,S,,REB,,S,,REB,
495,DOLE,We turn it over to the United Nations.,S,,,,S,,,,S,,,
496,DOLE,The President didn’t have much to do about it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
497,DOLE,"You look at Haiti, where we spend about three billion dollars and we got an alarm call there about two weeks ago.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
498,DOLE,"You got to send down some more people, because the president’s found out there are death squads on his on his, in his own property.",S,,AF,,S,,AF,,S,,AF,
499,DOLE,So we need more protection from America.,S,,,,S,,,,S,,,
500,DOLE,"Bosnia, Northern Ireland.",S,,,,S,,,,S,,,
501,DOLE,There’s no ceasefire in Bosnia.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
502,DOLE,I think there are still lot of problems in Bosnia.,S,,IP,,S,,IP,,S,,IP,
503,DOLE,"We agreed to train and arm the Muslims so they could defend themselves, the policy you had when you ran in 1992.",S,,REB,,S,,REB,,S,,REB,
504,DOLE,We haven’t done that.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
505,DOLE,"We’re way behind, which means Americans can’t come home.",S,,AF,,S,,AF,,S,,AF,
506,DOLE,"Americans shouldn’t have gone there in the first place, had we let them defend themselves, as they have a right to do under Article 57 of the United Nations charter.",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
507,LEHRER,Mr.,TT,,,,TT,,,,TT,,,
508,LEHRER,President.,TT,,,,TT,,,,TT,,,
509,CLINTON,"First of all, I take full responsibility for what happened in Somalia, but the American people must remember that those soldiers were under an American commander when that happened.",S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
510,CLINTON,"I believe they did the best they could under the circumstances, and let’s not forget that hundreds of thousands of lives were saved there.",S; REJ; INT,,AF,,S; REJ; INT,,AF,,S; REJ; INT,,AF,
511,CLINTON,"Secondly, in Haiti, political violence is much, much smaller than it was.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
512,CLINTON,"Thirdly, in Bosnia it’s a virtual miracle that there has been no return to war and at least there has now been an election.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
513,CLINTON,And institutions are beginning to function.,S,,,,S,,,,S,,,
514,CLINTON,"In Northern Ireland, in the Middle East we are better off than we were four years ago.",S; HS,,IT; SE,,S; HS,,IT; SE,,S; HS,,IT; SE,
515,CLINTON,There will always be problems in this whole world.,S,,,,S,,,,S,,,
516,CLINTON,"But if we’re moving in the right direction and America is leading, we’re better off.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
517,LEHRER,"Senator Dole, if elected president, what criteria would you use to decide when to send U.",Q-W,,,,Q-W,,,,Q-W,,,
518,LEHRER,troops into harm’s way.,Q-W,,,,Q-W,,,,Q-W,,,
519,DOLE,"Well it, after World War I, we had, you know, a policy of disengagement.",S; HS,,,,S; HS,,,,S; HS,,,
520,DOLE,Then from World War I to World War II we had sort of a compulsory engagement policy.,S; HS,,,,S; HS,,,,S; HS,,,
521,DOLE,Now I think we have a selective engagement policy.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
522,DOLE,"We have to determine when our interests are involved, not the United Nations’ interests.",S,,IP,,S,,IP,,S,,IP,
523,DOLE,"And many of the things the President talked about, he turned over to the United Nations.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
524,DOLE,They decided.,S,,,,S,,,,S,,,
525,DOLE,He’s deployed more troops than any president in history around the world.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
526,DOLE,It’s cost us billions and billions of dollars for peace-keeping operations.,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
527,DOLE,Look these are facts.,S; MS,,CB,,S; MS,,CB,,S; MS,,CB,
528,DOLE,"And it seems to me that when you make a decision, the decision is made by the President of the United States, by the Commander-in-Chief.",S,,IP,,S,,IP,,S,,IP,
529,DOLE,He makes that decision when he commits young men or young women who are going to go round and defend our liberty and our freedom.,S,,APAT,,S,,APAT,,S,,APAT,
530,DOLE,That would be my position.,S,,IP,,S,,IP,,S,,IP,
531,DOLE,"Then I’m going to have a top down review at the Pentagon, not a bottom up review.",S,,IT,,S,,IT,,S,,IT,
532,DOLE,We all fight over how much money is there.,S,,,,S,,,,S,,,
533,DOLE,"I want a top down review to determine what our priorities are and what we should do in defense, and then follow that policy instead of this bottom up review with all the services fighting for the money.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
534,DOLE,"You know, the President said he was going to cut defense $60 billion, he cut defense $112 billion.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
535,DOLE,Devastated states like California and others.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
536,DOLE,And I think now we’ve got a problem.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
537,DOLE,We’ve got to go back and look.,S,,,,S,,,,S,,,
538,DOLE,"It’s just like you said in Texas one day, you know raised taxes too much, and you did, and you cut defense too much, Mr.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
539,DOLE,"President, and you did.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
540,DOLE,"You may have said that, too.",S,,REB,,S,,REB,,S,,REB,
541,DOLE,"But the bottom line is, we are the strongest nation in the world.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
542,DOLE,"We provide the leadership and we’re going to have to continue to provide the leadership, but let’s do it on our terms when our interests are involved and not when somebody blows the whistle at the United Nations.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
543,CLINTON,Our military is the strongest military in the world.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
544,CLINTON,"It is the strongest, best prepared, best equipped it has ever been.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
545,CLINTON,There is very little difference in the budget that I proposed and the Republican budget over the next six-year period.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
546,CLINTON,We are spending a lot of money to modernize our weapons system.,S,,IT,,S,,IT,,S,,IT,
547,CLINTON,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training.",S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
548,CLINTON,That is my solemn obligation.,S,,IP,,S,,IP,,S,,IP,
549,CLINTON,You ask when do you decide to deploy them.,S,,,,S,,,,S,,,
550,CLINTON,The interests of the American people must be at stake.,S,,AE,,S,,AE,,S,,AE,
551,CLINTON,Our values must be at stake.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
552,CLINTON,We have to be able to make a difference.,S,,UF,,S,,UF,,S,,UF,
553,CLINTON,And frankly we have to consider what the risks are to our young men and women in uniform.,S,,AE,,S,,AE,,S,,AE,
554,CLINTON,"But I believe the evidence is that our deployments have been successful, in Haiti, in Bosnia, when we moved to Kuwait to repel Saddam Hussein’s threatened invasion of Kuwait.",S; HS,,IT; IP; SE,,S; HS,,IT; IP; SE,,S; HS,,IT; IP; SE,
555,CLINTON,When I have sent the fleet into the Taiwan straits.,S,,IT,,S,,IT,,S,,IT,
556,CLINTON,When we’ve worked hard to end the Northern Korean nuclear threat.,S,,IT,,S,,IT,,S,,IT,
557,CLINTON,"I believe the United States is at peace tonight in part because of the disciplined, careful, effective deployment of our military resources.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
558,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
559,DOLE,"Well I failed to mention North Korea and Cuba, a while ago.",S; CORR,,,,S; CORR,,,,S; CORR,,,
560,DOLE,You look at North Korea where they have enough plutonium to build six nuclear bombs.,S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
561,DOLE,"We’ve sort of distanced ourselves from our ally, South Korea.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
562,DOLE,"They lost about a million people in the war, the Korean War, the forgotten war.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
563,DOLE,"We lost 53,000 Americans.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
564,DOLE,We shouldn’t be doing any favors for North Korea.,S,,IP,,S,,IP,,S,,IP,
565,DOLE,It’s a closed society.,S,,,,S,,,,S,,,
566,DOLE,We don’t have any inspection.,S,,,,S,,,,S,,,
567,DOLE,"We don’t know whether it’s going to work or not, but we keep giving the incentives.",S,,CB,,S,,CB,,S,,CB,
568,DOLE,Someone called them something else.,S,,,,S,,,,S,,,
569,DOLE,Incentives.,S,,,,S,,,,S,,,
570,DOLE,We don’t know what’s going to happen.,S,,AF,,S,,AF,,S,,AF,
571,DOLE,"Here we have Cuba 90 miles from our shores, and what have we done, we passed the law that gave people a right to sue and the President postponed it for six months.",Q-RHET; S; HS,,ATTR; REB,,Q-RHET; S; HS,,ATTR; REB,,Q-RHET; S; HS,,ATTR; REB,
572,DOLE,"And it seemed to me if you want to send a signal, you’ve got to send a signal, Mr.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
573,DOLE,President.,S,,,,S,,,,S,,,
574,DOLE,"The sooner the better off we’ll be, if you put tougher sanctions on Castro, not try to make it easier for him.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
575,LEHRER,Mr.,TT,,,,TT,,,,TT,,,
576,LEHRER,"President, what is your attitude toward Cuba and how Cuba should be treated?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
577,CLINTON,"Well, first of all, for the last four years we have worked had to put more and more pressure on the Castro government to bring about more openness and move toward democracy.",S; ANS,,IT,,S; ANS,,IT,,S; ANS,,IT,
578,CLINTON,"In 1992, before I became President, the Congress passed the Cuba Democracy Act and I enforced it vigorously.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
579,CLINTON,"We made the embargo tougher but we increased contacts people to people with the Cubans, including direct telephone service, which was largely supported by the Cuban-American community.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
580,CLINTON,Then Cuba shot down two of our planes and murdered four people in international air space.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
581,CLINTON,"They were completely beyond the pale of the law, and I signed the Helms-Burton legislation.",S,,IT,,S,,IT,,S,,IT,
582,CLINTON,Senator Dole is correct.,AGR,,,,AGR,,,,AGR,,,
583,CLINTON,"I did give about six months before the effective date of the act before lawsuits can actually be filed, even though they’re effective now, and can be legally binding, because I want to change Cuba.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
584,CLINTON,And the United States needs help from other countries.,S,,UF,,S,,UF,,S,,UF,
585,CLINTON,Nobody in the world agrees with our policy on Cuba now.,S,,CB,,S,,CB,,S,,CB,
586,CLINTON,But this law can be used as leverage to get other countries to help us to move Cuba to democracy.,S,,,,S,,,,S,,,
587,CLINTON,"Every single country in Latin America, Central America and the Caribbean is a democracy tonight but Cuba.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
588,CLINTON,"And if we stay firm and strong, we will be able to bring Cuba around as well.",S,,UF,,S,,UF,,S,,UF,
589,DOLE,That’s the point I made.,S,,,,S,,,,S,,,
590,DOLE,We have to be firm and strong.,S,,UF,,S,,UF,,S,,UF,
591,DOLE,And I hope that will happen.,S,,IP,,S,,IP,,S,,IP,
592,DOLE,It will happen starting next January and maybe it can happen the balance of this year.,S,,,,S,,,,S,,,
593,DOLE,We have not been firm and strong.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
594,DOLE,You look at the poor people who still live in Cuba.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
595,DOLE,It’s a haven for drug smugglers and we don’t have a firm policy when it comes to Fidel Castro.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
596,DOLE,"In my view, the policy has failed.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
597,DOLE,"So Congress passes the law, the President signs it, like he does a lot of things.",S,,ATTR,,S,,ATTR,,S,,ATTR,
598,DOLE,"But he, like welfare reform, I’m going to sign it but I’m going to try to change it next year.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
599,DOLE,"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
600,DOLE,And I think the people viewing out there ought to go back and take a look at the record when he fought a balanced budget amendment.,S; HS,,IP; ATTR,,S; HS,,IP; ATTR,,S; HS,,IP; ATTR,
601,DOLE,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.,S; S-Inform; HS,,ATTR; SE,,S; S-Inform; HS,,ATTR; SE,,S; S-Inform; HS,,ATTR; SE,
602,DOLE,"When he fought regulatory reform that cost the average family 6 to $7,000 a year.",S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,
603,DOLE,This is a serious business.,S,,AE,,S,,AE,,S,,AE,
604,DOLE,"It’s about your family; it’s about your business, and in this case it’s about a firmer policy with Cuba.",S,,AE,,S,,AE,,S,,AE,
605,CLINTON,There were several off-the-subject quaffers in that litany.,S,,REB,,S,,REB,,S,,REB,
606,CLINTON,"Let me just mention, Senator Dole voted for $900 billion in tax increases.",S-Inform; TT,,ATTR; REB; SE,,S-Inform; TT,,ATTR; REB; SE,,S-Inform; TT,,ATTR; REB; SE,
607,CLINTON,His running mate Jack Kemp once said that Bob Dole never met a tax he didn’t hike.,S-Inform; HS,,PER; ATTR; REB,,S-Inform; HS,,PER; ATTR; REB,,S-Inform; HS,,PER; ATTR; REB,
608,CLINTON,"And everybody knows, including the Wall Street Journal, hardly a friend of the Democratic party of this administration, that the ’82 tax increase he sponsored in inflation-adjusted dollars was the biggest tax increase in American history.",S-Inform; HS,,ATTR; REB; SE,,S-Inform; HS,,ATTR; REB; SE,,S-Inform; HS,,ATTR; REB; SE,
609,CLINTON,So we ought to at least get the facts out here on the table so we can know where to go from here.,S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
610,LEHRER,"Senator Dole, you mentioned health reform several times.",S; MS,,,,S; MS,,,,S; MS,,,
611,LEHRER,What do you think should be done about the healthcare system?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
612,DOLE,Let me first answer that question about the 1982 tax cut.,ANS; TT; HS,,,,ANS; TT; HS,,,,ANS; TT; HS,,,
613,DOLE,"We were closing loopholes, we were going after big corporations.",S; EXPL; HS,,IT,,S; EXPL; HS,,IT,,S; EXPL; HS,,IT,
614,DOLE,"I know you probably would oppose it, Mr.",S,,REB,,S,,REB,,S,,REB,
615,DOLE,"President, but I think we should have a fairer system and a flatter system, and we’ll have a fairer and flatter system and we’re going to make the economic package work.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
616,DOLE,Healthcare.,S,,,,S,,,,S,,,
617,DOLE,"Well, we finally passed the Kassebaum bill.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
618,DOLE,The President was opposed to it in 1993.,S; CH; HS,,ATTR; REB,,S; CH; HS,,ATTR; REB,,S; CH; HS,,ATTR; REB,
619,DOLE,"He wanted to give us this big system, that took over about one-seventh of the economy, that put on price controls, created all these state alliances, and would cost $1.",S; S-Inform; HS,,AF; ATTR; REB,,S; S-Inform; HS,,AF; ATTR; REB,,S; S-Inform; HS,,AF; ATTR; REB,
620,DOLE,"5 trillion and force people into managed care, whether they wanted it or not.",S; S-Inform; CH,,AF; ATTR; REB,,S; S-Inform; CH,,AF; ATTR; REB,,S; S-Inform; CH,,AF; ATTR; REB,
621,DOLE,Most people want to see their own doctor.,S,,,,S,,,,S,,,
622,DOLE,They’re going to see their own doctor when Bob Dole is president.,S,,IT,,S,,IT,,S,,IT,
623,DOLE,We won’t threaten anybody.,S,,,,S,,,,S,,,
624,DOLE,"So we passed the Kassebaum-Kennedy, the Kennedy Kassebaum bill that will cover about 20 to 25 million people.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
625,DOLE,"We’ve been for that for four, five, six years.",S,,,,S,,,,S,,,
626,DOLE,The President held it up.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
627,DOLE,"And even when it finally got near passage, Senator Kennedy held it up for 100 days, because he wasn’t satisfied with one provision.",S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
628,DOLE,But it will cover preexisting conditions.,S,,,,S,,,,S,,,
629,DOLE,"If you change your job, you’re going to be covered.",S,,,,S,,,,S,,,
630,DOLE,"So there are a lot of good things in this bill we should have done instead of trying this massive, massive takeover by the Federal government.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
631,DOLE,But then of course we had a Democratic Congress and they didn’t want to do that.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
632,DOLE,"Until we got a Republican Congress, we finally got action, I’m proud of my colleagues in the Republican Party for getting that done.",S,,AP; PB; IT,,S,,AP; PB; IT,,S,,AP; PB; IT,
633,DOLE,It means a lot to a lot of people watching us tonight.,S,,AE,,S,,AE,,S,,AE,
634,CLINTON,"Well, that sounds very good, but it’s very wrong.",DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
635,CLINTON,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh ’93, but instead to work with the Senate Republicans and write a joint bill.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
636,CLINTON,And they said no because they got a memo from one of their political advisers saying that instead they should characterize whatever we did as big government and make sure nothing was done to aid healthcare before the ’94 elections so they could make that claim.,S; HS,,PB; ATTR; REB,,S; HS,,PB; ATTR; REB,,S; HS,,PB; ATTR; REB,
637,CLINTON,"Well, maybe we bit off more than we could chew, but we’re pursuing a step-by-step reform now.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
638,CLINTON,The Kennedy-Kassebaum bill that I signed will make it possible for 25 million people to keep their health insurance when they change jobs or when somebody in their family’s been sick.,S-Inform; IAFA,,SE,,S-Inform; IAFA,,SE,,S-Inform; IAFA,,SE,
639,CLINTON,I signed a bill to stop these drive-by deliveries when insurance companies can force people out of the hospital after 24 hours and I vetoed Senator Dole’s Medicare plan that would have forced a lot of seniors into managed care and taken a lot more money out of their pockets and led to Medicare withering on the vine.,S-Inform,,IT; REB,,S-Inform,,IT; REB,,S-Inform,,IT; REB,
640,DOLE,"Well, many of the provisions in the Kassebaum bill were provisions that — my provisions, like deductions for long-term care, making certain that self-employed people that are watching tonight can deduct not 30 percent but 80 percent of you pay for premiums.",S; IAFA,,IT; SE,,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,
641,DOLE,"You can also deduct long-term care now, so it’s a good it’s a good start.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
642,DOLE,"I think there’s enough — we’re even looking at our tax cut proposal, our economic package.",S,,IP,,S,,IP,,S,,IP,
643,DOLE,"There may be a way of reaching out to the uninsured, because there are a lot of uninsured people in the country, particularly children, that should be covered.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
644,DOLE,Another way you can do is to expand Medicaid.,S,,,,S,,,,S,,,
645,DOLE,"In America no one will go without healthcare, no one will go without food.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
646,LEHRER,"Senator, go ahead and finish your sentence.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
647,DOLE,All right.,ACK,,,,ACK,,,,ACK,,,
648,DOLE,Food.,S,,,,S,,,,S,,,
649,LEHRER,"Back to foreign affairs for a moment, Mr.",MS,,,,MS,,,,MS,,,
650,LEHRER,President.,S,,,,S,,,,S,,,
651,LEHRER,Are you satisfied with the way you handled this last Iraq crisis and the end result?,YNQ,,,,YNQ,,,,YNQ,,,
652,LEHRER,"CLINTON : Well, I believe that we did the appropriate thing under the circumstances.",S; ANS; INT,,IP,,S; ANS; INT,,IP,,S; ANS; INT,,IP,
653,LEHRER,Saddam Hussein is under a U.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
