unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
418,BUSH,Let’s talk about housing which the question was.,IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
419,BUSH,"When you talk to those bankers, did they discuss where interest rates were when your party controlled the White House?",YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
420,BUSH,Ten days before I took the oath of office as president they were 21 and a half percent.,S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,
421,BUSH,"Now, how does that grab you for increasing housing?",Q-W,,DF,,Q-W,,DF,,Q-W,,DF,
422,BUSH,Housing is up.,SEEP; S; IAFA,,APAT; IT,,SEEP; S; IAFA,,APAT; IT,,SEEP; S; IAFA,,APAT; IT,
423,BUSH,We are serving a million more families now.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
424,BUSH,"But we’re not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars.",S,,PB,,S,,PB,,S,,PB,
425,BUSH,Go out and take a look at St.,IAFA,,,,IAFA,,,,IAFA,,,
426,BUSH,Louis at some of that effort.,S,,,,S,,,,S,,,
427,BUSH,It is wrong.,S,,,,S,,,,S,,,
428,BUSH,I favor home ownership.,S,,IP,,S,,IP,,S,,IP,
429,BUSH,I want to see more vouchers.,S,,IP,,S,,IP,,S,,IP,
430,BUSH,"I want to see control of some of these projects, and I want to keep the interest rates down.",S,,IP,,S,,IP,,S,,IP,
431,BUSH,"They’re half, now of what they were when we came into office, and with my policy of getting this deficit under control, they’ll be a lot less.",S-Inform; IAFA; ACK,,IT,,S-Inform; IAFA; ACK,,IT,,S-Inform; IAFA; ACK,,IT,
432,BUSH,"But if we spend and spend and spend, that is going to wrap up the housing market, and we’ll go right back to the days of the misery index and malaise that President Reagan and I have overcome – thank God for the United States on that one.",S; HS,,AF; IT,,S; HS,,AF; IT,,S; HS,,AF; IT,
433,LEHRER,"All right, the next question is to the governor.",S,,,,S,,,,S,,,
434,LEHRER,Ann Groer will ask it.,S; TG,,,,S; TG,,,,S; TG,,,
435,GROER,"Governor Dukakis, is there a conflict between your opposition to the death penalty and your support for abortion on demand, even though in the minds of many people, that’s also killing?",YNQ,,BQ; CB,,YNQ,,BQ; CB,,YNQ,,BQ; CB,
436,DUKAKIS,"No, I don’t think there is.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
437,DUKAKIS,"There are two very different issues here, and they’ve got to be dealt with separately.",S,,,,S,,,,S,,,
438,DUKAKIS,I’m opposed to the death penalty.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
439,DUKAKIS,I think everybody knows that.,S,,IP,,S,,IP,,S,,IP,
440,DUKAKIS,I’m also very tough on violent crime.,S,,IT,,S,,IT,,S,,IT,
441,DUKAKIS,And that’s one of the reasons why my state has cut crime by more than any other industrial state in America.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
442,DUKAKIS,It’s one of the reasons why we have the lowest murder rate of any industrial state in the country.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
443,DUKAKIS,"It’s one of the reasons why we have a drug education and prevention program that is reaching out and helping youngsters all over our state, the kind of thing I want to do as president of the United States.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
444,DUKAKIS,"You know, the vice president says he wants to impose the death penalty on drug traffickers, and yet his administration has a federal furlough program which is one of the most permissive in the country, which gave last year 7,000 furloughs to drug traffickers and drug pushers, the same people that he says he now wants to execute.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
445,DUKAKIS,"The issue of abortion is a very difficult issue, one that I think that we all have to wrestle with, we have to come to terms with.",S,,IP,,S,,IP,,S,,IP,
446,DUKAKIS,I don’t favor abortion.,S,,IP,,S,,IP,,S,,IP,
447,DUKAKIS,I don’t think it’s a good thing.,S,,IP,,S,,IP,,S,,IP,
448,DUKAKIS,I don’t think most people do.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
449,DUKAKIS,The question is who makes the decision.,S,,,,S,,,,S,,,
450,DUKAKIS,"And I think it has to be the woman, in the exercise of her own conscience and religious beliefs, that makes that decision.",S,,IP,,S,,IP,,S,,IP,
451,LEHRER,"Response, Mr.",TG,,,,TG,,,,TG,,,
452,LEHRER,Vice President.,TG,,,,TG,,,,TG,,,
453,BUSH,"Well, the Massachusetts furlough program was unique.",S,,,,S,,,,S,,,
454,BUSH,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
455,BUSH,The federal program doesn’t do that.,S,,,,S,,,,S,,,
456,BUSH,No other state programs do that.,S,,SE,,S,,SE,,S,,SE,
457,BUSH,And I favor the death penalty.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
458,BUSH,I know it’s tough and honest people can disagree.,S,,IP,,S,,IP,,S,,IP,
459,BUSH,"But when a narcotics wrapped up guy goes in and murders a police officer, I think they ought to pay with their life.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
460,BUSH,And I do believe it would be inhibiting.,S,,IP,,S,,IP,,S,,IP,
461,BUSH,"And so I am not going to furlough men like Willie Horton, and I would meet with their, the victims of his last escapade, the rape and the brutalization of the family down there in Maryland.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
462,BUSH,"Maryland would not extradite Willie Horton, the man who was furloughed, the murderer, because they didn’t want him to be furloughed again.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
463,BUSH,And so we have a fundamental difference on this one.,S,,REB,,S,,REB,,S,,REB,
464,BUSH,And I think most people know my position on the sanctity of life.,S,,IP,,S,,IP,,S,,IP,
465,BUSH,I favor adoption.,S,,IP,,S,,IP,,S,,IP,
466,BUSH,I do not favor abortion.,S,,IP,,S,,IP,,S,,IP,
467,LEHRER,"Question for the vice president, Ann?",TG,,,,TG,,,,TG,,,
468,GROER,Yes.,ACK; ANS,,,,ACK; ANS,,,,ACK; ANS,,,
469,GROER,Mr.,S,,,,S,,,,S,,,
470,GROER,"Vice President, I’d like to stay with abortion for just a moment if I might.",TT; MS,,,,TT; MS,,,,TT; MS,,,
471,GROER,"Over the years you have expressed several positions, while opposing nearly all forms of government payment for it.",S,,,,S,,,,S,,,
472,GROER,"You now say that you support abortion only in cases of rape, incest, or threat to a mother’s life, and you also support a constitutional amendment that if ratified would outlaw most abortions.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
473,GROER,"But if abortions were to become illegal again, do you think that the women who defy the law and have them anyway, as they did before it was okayed by the Supreme Court, and the doctors who perform them should go to jail?",YNQ,,BQ; CBias,,YNQ,,BQ; CBias,,YNQ,,BQ; CBias,
474,BUSH,I haven’t sorted out the penalties.,ANS,,IA,,ANS,,IA,,ANS,,IA,
475,BUSH,"But I do know, I do know that I oppose abortion.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
476,BUSH,And I favor adoption.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
477,BUSH,"And if we can get this law changed, everybody should make the extraordinary effort to take these kids that are unwanted and sometimes aborted, take the – let them come to birth, and then put them in a family where they will be loved.",S,,AE,,S,,AE,,S,,AE,
478,BUSH,"And you see, yes, my position has evolved.",S,,IP,,S,,IP,,S,,IP,
479,BUSH,"And it’s continuing to evolve, and it’s evolving in favor of life.",S,,IP,,S,,IP,,S,,IP,
480,BUSH,"And I have had a couple of exceptions that I support – rape, incest and the life of the mother.",S,,IP,,S,,IP,,S,,IP,
481,BUSH,"Sometimes people feel a little uncomfortable talking about this, but it’s much clearer for me now.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
482,BUSH,"As I’ve seen abortions sometimes used as a birth control device, for heavens sakes.",S,,AE; SE,,S,,AE; SE,,S,,AE; SE,
483,BUSH,"See the millions of these killings accumulate, and this is one where you can have an honest difference of opinion.",S; IAFA,,AF; AE,,S; IAFA,,AF; AE,,S; IAFA,,AF; AE,
484,BUSH,We certainly do.,S,,,,S,,,,S,,,
485,BUSH,"But no, I’m for the sanctity of life, and once that illegality is established, then we can come to grips with the penalty side, and of course there’s got to be some penalties to enforce the law, whatever they may be.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
486,LEHRER,Governor.,TG,,,,TG,,,,TG,,,
487,DUKAKIS,"Well, I think what the vice president is saying is that he’s prepared to brand a woman a criminal for making this decision.",S; REJ; CH,,IP; ATTR; REB,,S; REJ; CH,,IP; ATTR; REB,,S; REJ; CH,,IP; ATTR; REB,
488,DUKAKIS,It’s as simple as that.,S,,CB,,S,,CB,,S,,CB,
489,DUKAKIS,"I don’t think it’s enough to come before the American people who are watching us tonight and say, well, I haven’t sorted it out.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
490,DUKAKIS,"This is a very, very difficult and fundamental decision that all of us have to make.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
491,DUKAKIS,"And what he is saying, if I understand him correctly, is that he’s prepared to brand a woman a criminal for making this choice.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
492,BUSH,I just –,TT,,,,TT,,,,TT,,,
493,DUKAKIS,Let me finish.,TT,,,,TT,,,,TT,,,
494,DUKAKIS,"Let me simply say that I think it has to be the woman in the exercise of her own conscience and religious beliefs that makes that decision, and I think that’s the right approach, the right decision, and I would hope by this time that Mr.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
495,DUKAKIS,Bush had sorted out this issue and come to terms with it as I have.,S,,REB,,S,,REB,,S,,REB,
496,DUKAKIS,I respect his right to disagree with me.,S,,IP,,S,,IP,,S,,IP,
497,DUKAKIS,"But I think it’s important that we have a position, that we take it, and we state it to the American people.",S,,IP,,S,,IP,,S,,IP,
498,LEHRER,"Peter Jennings, a question for the vice president.",TG,,,,TG,,,,TG,,,
499,JENNINGS,Mr.,S,,,,S,,,,S,,,
500,JENNINGS,"Vice President, I’m struck by your discussion of women and the sanctity of life.",S,,IP,,S,,IP,,S,,IP,
501,JENNINGS,"And it leads me to recall your own phrase, that you are haunted by the lives which children in our inner cities live.",S,,AE,,S,,AE,,S,,AE,
502,JENNINGS,Certainly the evidence is compelling.,S,,,,S,,,,S,,,
503,JENNINGS,There’s an explosion of single parent families.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
504,JENNINGS,"And by any measure, these single parent families, many with unwanted children, are the source of poverty, school drop outs, crime, which many people in the inner city simply feel is out of control.",S-Inform,,AF; CB,,S-Inform,,AF; CB,,S-Inform,,AF; CB,
505,JENNINGS,"If it haunts you so, why over the eight years of the Reagan-Bush administration have so many programs designed to help the inner cities been eliminated or cut?",Q-W; SEEP; CH,,BQ; ATTR; REB,,Q-W; SEEP; CH,,BQ; ATTR; REB,,Q-W; SEEP; CH,,BQ; ATTR; REB,
506,BUSH,"One of the reasons, and I first would like to know which programs you’re talking about, and then we could talk on the merits of the programs.",S; R-REQ,,IA,,S; R-REQ,,IA,,S; R-REQ,,IA,
507,BUSH,"But, you see, my fundamental philosophy is give local and state government as much control as possible.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
508,BUSH,"That might be the explanation, if you tell me the program.",S,,,,S,,,,S,,,
509,BUSH,I do strongly support the WIC program.,S,,IP,,S,,IP,,S,,IP,
510,BUSH,I think it is good.,S,,IP,,S,,IP,,S,,IP,
511,BUSH,"I think part of the answer to this haunting of these children that are out there and suffering lies in extension of Medicaid, to challenge the states, and maybe we’re going to have to enforce more on the states in terms of Medicaid taking care of these.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
512,BUSH,"But, Peter, so much of it is, gets into a whole other phase of things.",S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
513,BUSH,"The neighborhood, the kind of environment people are growing up in, and that leads me to the programs I’m talking about in terms of education.",S,,,,S,,,,S,,,
514,BUSH,"I think that part of it is the crime infested neighborhoods, and that’s why I’m a strong believer in trying to control crimes in the neighborhood, why I was so pleased to be endorsed by the policemen on the beat, the Boston Police Department the other day.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
515,BUSH,I think they understand my commitment to helping them in the neighborhoods.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
516,BUSH,And so it’s a combination of these things.,S,,,,S,,,,S,,,
517,BUSH,But do not erode out of the system the thousand points of light.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
518,BUSH,"The people that are out there trying to help these kids, the programs like cities and schools, the work that Barbara Bush is doing so people can learn to read in this country and then go on and break this cycle of poverty.",S,,AE,,S,,AE,,S,,AE,
519,BUSH,I’m for Head Start and moving that up.,S,,IP,,S,,IP,,S,,IP,
520,BUSH,"And I’ve already made a proposal – and yes, it will cost some money.",S,,IT,,S,,IT,,S,,IT,
521,BUSH,But I favor that.,S,,IP,,S,,IP,,S,,IP,
522,BUSH,"So these are the combination of things I want, and the fact that I don’t think the federal government can endorse a $35 billion program does not mean I have less compassion than the person who endorses such a program.",S; EXPL,,DF; IP,,S; EXPL,,DF; IP,,S; EXPL,,DF; IP,
523,LEHRER,Governor.,TG,,,,TG,,,,TG,,,
524,DUKAKIS,"Well, I must have been living through a different eight years then the ones the vice president’s been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
525,DUKAKIS,It’s cut federal aid to education; it’s cut Pell grants and loans to close the door to college opportunity on youngsters all over this country.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
526,DUKAKIS,"And that, too, is a major difference between the vice president and me.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
527,DUKAKIS,Let me just give you one other example.,TT,,,,TT,,,,TT,,,
528,DUKAKIS,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
529,DUKAKIS,"The 50 governors of this nation have proposed to the Congress that we help those families to get off of welfare, help those youngsters, help their mothers to become independent and self-sufficient.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
530,DUKAKIS,It’s taken months and months and months to get Mr.,S,,,,S,,,,S,,,
531,DUKAKIS,"Bush and the administration to support that legislation, and they’re still resisting.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
532,DUKAKIS,That’s the way you help people.,S,,IP,,S,,IP,,S,,IP,
533,DUKAKIS,"Being haunted, a thousand points of light – I don’t know what that means.",S,,PER,,S,,PER,,S,,PER,
534,DUKAKIS,I know what strong political leadership is.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
535,DUKAKIS,I know what’s happened over the course of the past eight years.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
536,DUKAKIS,"These programs have been cut and slashed and butchered, and they’ve hurt kids all over this country.",S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,,S; CH,,AE; ATTR; REB,
537,LEHRER,"A question for the governor, Peter.",TG,,,,TG,,,,TG,,,
538,JENNINGS,"Governor, the crisis is no less a crisis for you if you are elected president.",S,,AF,,S,,AF,,S,,AF,
539,JENNINGS,Where would you get the money to devote to the inner cities which is clearly needed.,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
540,JENNINGS,"And can you be specific about the programs not only you’d reinstate, but the more imaginative ones that you’d begin.",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
541,DUKAKIS,"Well, I said a few minutes ago, Peter, that you could improve the lives of families and youngsters and save money at the same time.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
542,DUKAKIS,Welfare reform is one way to do it.,S,,,,S,,,,S,,,
543,DUKAKIS,"If we invest in job training, in child care for those youngsters, in some extended health benefits so that that mother and her kids don’t lose their health benefits when she goes to work, we can help literally hundreds of thousands, if not millions of families, to get off of welfare, to become independent and self-sufficient, to be taxpaying citizens, and to improve their lives, the quality of lives, their futures, and the futures of those children.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
544,DUKAKIS,That’s just one example of how you can save money and improve the quality of life at the same time.,S,,,,S,,,,S,,,
545,DUKAKIS,"In my own state, for example, we now have that universal health care system, which the vice president opposes, I think very unwisely.",S; CH,,IT; IP; REB,,S; CH,,IT; IP; REB,,S; CH,,IT; IP; REB,
546,DUKAKIS,One of the greatest barriers to opportunity for a family and for those children is the threat that they mat lose their health insurance.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
547,DUKAKIS,Think about that father down there in Houston who has to tell his youngster that he can’t play little league ball that he can’t go out on the ball field because he’s afraid he’s going to get hurt.,S,,AE,,S,,AE,,S,,AE,
548,DUKAKIS,"And yet, Mr.",S,,,,S,,,,S,,,
549,DUKAKIS,"Bush says well, I don’t think we ought to expect business to provide health insurance for their employees, when responsible employers, a majority of employers in this country do and are paying more for their insurance to reimburse hospitals for free care on account of people that are not insured, that have to go to that hospital.",S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
550,DUKAKIS,"So these are the ways that you help families, you help youngsters to live better lives, and more decent lives.",S,,UF,,S,,UF,,S,,UF,
551,DUKAKIS,"Were ready to go to work at the state and local level, all of us.",S,,UF,,S,,UF,,S,,UF,
552,DUKAKIS,I know the private sector is.,S,,,,S,,,,S,,,
553,DUKAKIS,People are all over the country.,S,,,,S,,,,S,,,
554,DUKAKIS,But it takes presidential leadership.,S,,,,S,,,,S,,,
555,DUKAKIS,It takes a commitment to being involved and the leading.,S,,,,S,,,,S,,,
556,DUKAKIS,And that’s the kind of presidency I want to lead.,S,,IP,,S,,IP,,S,,IP,
557,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
558,LEHRER,Vice President.,TG,,,,TG,,,,TG,,,
559,BUSH,"What troubles me is that when I talk of the voluntary sector and a thousand points of light and a thousand different ways to help on these problems, the man has just said he doesn’t understand what I’m talking about.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
560,BUSH,This is the problem I have with the big spending liberals.,S,,PB; PER,,S,,PB; PER,,S,,PB; PER,
561,BUSH,They think the only way to do it is for the federal government to do it all.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
562,BUSH,The fact happens to be that education spending is up by the federal government; it is up.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
563,BUSH,It is not down.,S,,REB,,S,,REB,,S,,REB,
564,BUSH,But here’s the point he misses.,S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
565,BUSH,"The federal government spends seven percent of the total on education, and the rest of the state governments and local governments and the thousand points of lightened I’m talking about private schools and private church schools and things of this nature–are putting up 93 percent.",S-Inform,,AP; SE,,S-Inform,,AP; SE,,S-Inform,,AP; SE,
566,BUSH,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
567,BUSH,"We’re putting more money per child into education, and we are not performing as we should.",S-Inform,,,,S-Inform,,,,S-Inform,,,
568,BUSH,We’ve gotten away fro values and the fundamentals.,S,,AP,,S,,AP,,S,,AP,
569,BUSH,And I would like to urge the school superintendents and the others around the country to stand up now and keep us moving forward on a path towards real excellence.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
570,BUSH,And we can do it.,S,,UF,,S,,UF,,S,,UF,
571,BUSH,"But itÏ€s not going to be dedicated by some federal bureaucracy in Washington, D.",S,,PB,,S,,PB,,S,,PB,
572,LEHRER,"All right, let’s move now to some questions on foreign and national security policy.",MS,,,,MS,,,,MS,,,
573,LEHRER,John Mashek will ask the first question of the governor.,S; TG,,,,S; TG,,,,S; TG,,,
574,MASHEK,"Governor, the vice president continually refers to your lack of experience, weakness, naivete on foreign policy and national security matters.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
575,MASHEK,He says you are prepared to eliminate weapons system that will result in the unilateral disarmament of this country.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
576,MASHEK,Is that true?,YNQ,,,,YNQ,,,,YNQ,,,
577,DUKAKIS,Of course not.,REJ; ANS,,REB,,REJ; ANS,,REB,,REJ; ANS,,REB,
578,DUKAKIS,Of course that’s a charge that’s always made against any governor who runs for the presidency.,S; EXPL,,REB; CB,,S; EXPL,,REB; CB,,S; EXPL,,REB; CB,
579,DUKAKIS,I think it was one of the things that Mr.,S,,,,S,,,,S,,,
580,DUKAKIS,Bush said about Mr.,S,,,,S,,,,S,,,
581,DUKAKIS,Reagan back in 1980.,S; HS,,,,S; HS,,,,S; HS,,,
582,DUKAKIS,"Remember that, George?",Q-RHET; HS,,,,Q-RHET; HS,,,,Q-RHET; HS,,,
583,DUKAKIS,"And yet some of our finest presidents, some of our strongest international leaders were governors-Franklin Roosevelt, Woodrow Wilson, Theodore Roosevelt.",S; HS,,AP; SE,,S; HS,,AP; SE,,S; HS,,AP; SE,
584,DUKAKIS,Its not the amount of time you spend in Washington.,S,,IP,,S,,IP,,S,,IP,
585,DUKAKIS,It’s not the length of your resume.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
586,DUKAKIS,"It’s your strength, it’s your values, it’s the quality of the people you pick.",S,,IP,,S,,IP,,S,,IP,
587,DUKAKIS,"It’s your understanding of the forces of change that are sweeping the world, and whether or not you’re in a position to provide leadership to make those forces of change work for us and not against us.",S,,IP,,S,,IP,,S,,IP,
588,DUKAKIS,The vice president has a long resume.,S,,REB,,S,,REB,,S,,REB,
589,DUKAKIS,But it didn’t stop him from endorsing the sale of arms to the Ayatollah.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
590,DUKAKIS,"And we now know that he was not out of the loop; he was in meeting after meeting listening to Secretary Shultz and Secretary Weinberger opposing that, and yet he supported it.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
591,DUKAKIS,His experience didn’t prevent him from participating or involving or in some way being involved in the relationship between this government and Mr.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
592,DUKAKIS,Noriega and drug trafficking in Panama.,S,,ATTR,,S,,ATTR,,S,,ATTR,
593,DUKAKIS,He went to Philippines in the early 80Ï€s and commended Ferdinand Macros for his commitment to democracy.,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,
594,DUKAKIS,"And he continues to support a failed policy in Central America which is getting worse and worse, and which has in fact increased Cuban and Soviet influence in that region.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
595,DUKAKIS,So I don’t believe that the fact you’ve got that long resume or had that experience is the real question.,S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
596,DUKAKIS,"The question is values; the question is strength, the question is your willingness to provide the kind of leadership that must be provided.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
597,DUKAKIS,I’m ready to provide that leadership.,S,,IT,,S,,IT,,S,,IT,
598,DUKAKIS,I want to be the commander in chief of this country.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
599,DUKAKIS,"I think it take fresh leadership now, and an understanding of those forces of change to provide the kind of strength that we need, and perhaps the vice president can explain what he was doing when he supported the trading of arms to terrorist nation, and his involvement in Panama and that endorsement of Mr.",S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,
600,DUKAKIS,Macros.,S,,ATTR,,S,,ATTR,,S,,ATTR,
601,DUKAKIS,But I don’t think it’s just experience that makes the difference.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
602,DUKAKIS,It’s strength; it’s values.,S,,AP,,S,,AP,,S,,AP,
603,LEHRER,Mr.,MS,,,,MS,,,,MS,,,
604,LEHRER,Vice President.,MS,,,,MS,,,,MS,,,
605,BUSH,"Well, I thought the question was about defense.",S; MS,,DF; IP,,S; MS,,DF; IP,,S; MS,,DF; IP,
606,BUSH,The governor was for a nuclear freeze that would have locked in a thousand Soviet intermediate nuclear force weapons and zero for the West.,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,
607,BUSH,"And because we didn’t listen to the freeze advocates, and strengthen the defense of this country, we now have the first arms control agreement in the nuclear age.",S; EXPL,,IT; SE,,S; EXPL,,IT; SE,,S; EXPL,,IT; SE,
608,BUSH,"Now, we’re sitting down and talking to the Soviets about strategic arms, and he wants to do away with the Midgetman and the MX, the modernization or our nuclear capability.",S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
609,BUSH,That is not the way you deal with the Soviets.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
610,BUSH,I’ve met Mr.,S; HS,,,,S; HS,,,,S; HS,,,
611,BUSH,Gorbachev.,S,,,,S,,,,S,,,
612,BUSH,Met Mr.,S,,,,S,,,,S,,,
613,BUSH,Shevardnadze and talked substance with him the other day.,S,,,,S,,,,S,,,
614,BUSH,These people are tough.,S,,,,S,,,,S,,,
615,BUSH,But now we have a chance.,S,,,,S,,,,S,,,
616,BUSH,"I few have experience and now how to handle it, but please do not go back to the days when the military was as weak as they could be, when the morale was down, and when we were the laughing stock around the world.",S; IAFA,,AF; IT,,S; IAFA,,AF; IT,,S; IAFA,,AF; IT,
617,BUSH,"And now we are back, because we have strengthened the defenses of this country, and believe me, I don’t want to see us return to those days.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
618,BUSH,"As to Ferdinand Marcos, he isn’t there any more.",S,,,,S,,,,S,,,
619,BUSH,It was under our administration that Mrs.,S,,IT,,S,,IT,,S,,IT,
620,BUSH,Aquino came in.,S,,IT,,S,,IT,,S,,IT,
621,BUSH,But I’ll tell you what I was thinking of.,S; TT,,,,S; TT,,,,S; TT,,,
622,BUSH,"I flew a combat mission, my last one was over Manila.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
623,BUSH,And he was down there fighting against imperialism.,S,,,,S,,,,S,,,
624,BUSH,And he had just-,S,,,,S,,,,S,,,
625,LEHRER,Mr.,S,,,,S,,,,S,,,
626,LEHRER,Vice President,S,,,,S,,,,S,,,
627,BUSH,And he just lifted martial law.,S,,,,S,,,,S,,,
628,BUSH,And he just called for new elections.,S,,,,S,,,,S,,,
629,BUSH,And all of those things happened because the Philippines do crave democracy.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
630,BUSH,And out he goes.,S,,,,S,,,,S,,,
631,LEHRER,Mr.,TT,,,,TT,,,,TT,,,
632,LEHRER,"Vice President, your time is up.",S; MS,,,,S; MS,,,,S; MS,,,
633,LEHRER,"John, a question for the vice president.",S; TG,,,,S; TG,,,,S; TG,,,
634,MASHEK,Mr.,TT,,,,TT,,,,TT,,,
635,MASHEK,"Vice President, the governor has suggested that you’ve never met a weapons system that you didn’t like or want.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
