unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
405,OBAMA,"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
406,OBAMA,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
407,OBAMA,But we have to use our military wisely.,S,,IP,,S,,IP,,S,,IP,
408,OBAMA,And we did not use our military wisely in Iraq.,S,,REB,,S,,REB,,S,,REB,
409,LEHRER,"Do you agree with that, the lesson of Iraq?",YNQ,,,,YNQ,,,,YNQ,,,
410,MCCAIN,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
411,MCCAIN,"The next president of the United States is going to have to decide how we leave, when we leave, and what we leave behind.",S,,IP,,S,,IP,,S,,IP,
412,MCCAIN,That’s the decision of the next president of the United States.,S,,,,S,,,,S,,,
413,MCCAIN,"Senator Obama said the surge could not work, said it would increase sectarian violence, said it was doomed to failure.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
414,MCCAIN,"Recently on a television program, he said it exceed our wildest expectations.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
415,MCCAIN,"But yet, after conceding that, he still says that he would oppose the surge if he had to decide that again today.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
416,MCCAIN,"Incredibly, incredibly Senator Obama didn’t go to Iraq for 900 days and never asked for a meeting with General Petraeus.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
417,LEHRER,"Well, let’s go at some of these things…",TT; MS,,,,TT; MS,,,,TT; MS,,,
418,MCCAIN,Senator Obama is the chairperson of a committee that oversights NATO that’s in Afghanistan.,S,,REB,,S,,REB,,S,,REB,
419,MCCAIN,"To this day, he has never had a hearing.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
420,LEHRER,What about that point?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
421,MCCAIN,"I mean, it’s remarkable.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
422,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
423,LEHRER,What about that point?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
424,OBAMA,Which point?,Q-W; R-REQ,,,,Q-W; R-REQ,,,,Q-W; R-REQ,,,
425,OBAMA,He raised a whole bunch of them.,S,,,,S,,,,S,,,
426,LEHRER,"I know, OK, let’s go to the latter point and we’ll back up.",ACK; MS,,,,ACK; MS,,,,ACK; MS,,,
427,LEHRER,The point about your not having been…,S,,,,S,,,,S,,,
428,OBAMA,"Look, I’m very proud of my vice presidential selection, Joe Biden, who is the chairman of the Senate Foreign Relations Committee, and as he explains, and as John well knows, the issues of Afghanistan, the issues of Iraq, critical issues like that, don’t go through my subcommittee because they’re done as a committee as a whole.",S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
429,OBAMA,But that’s Senate inside baseball.,S,,,,S,,,,S,,,
430,OBAMA,But let’s get back to the core issue here.,TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
431,OBAMA,Senator McCain is absolutely right that the violence has been reduced as a consequence of the extraordinary sacrifice of our troops and our military families.,S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
432,OBAMA,"They have done a brilliant job, and General Petraeus has done a brilliant job.",S,,,,S,,,,S,,,
433,OBAMA,"But understand, that was a tactic designed to contain the damage of the previous four years of mismanagement of this war.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
434,OBAMA,"And so John likes — John, you like to pretend like the war started in 2007.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
435,OBAMA,You talk about the surge.,S,,,,S,,,,S,,,
436,OBAMA,"The war started in 2003, and at the time when the war started, you said it was going to be quick and easy.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
437,OBAMA,You said we knew where the weapons of mass destruction were.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
438,OBAMA,You were wrong.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
439,OBAMA,You said that we were going to be greeted as liberators.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
440,OBAMA,You were wrong.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
441,OBAMA,You said that there was no history of violence between Shia and Sunni.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
442,OBAMA,And you were wrong.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
443,OBAMA,And so my question is…,S; TT,,,,S; TT,,,,S; TT,,,
444,LEHRER,Senator Obama…,S,,,,S,,,,S,,,
445,OBAMA,"… of judgment, of whether or not — of whether or not — if the question is who is best-equipped as the next president to make good decisions about how we use our military, how we make sure that we are prepared and ready for the next conflict, then I think we can take a look at our judgment.",S; IAFA; REJ,,ATTR; CB,,S; IAFA; REJ,,ATTR; CB,,S; IAFA; REJ,,ATTR; CB,
446,LEHRER,I have got a lot on the plate here…,S; TT,,,,S; TT,,,,S; TT,,,
447,MCCAIN,I’m afraid Senator Obama doesn’t understand the difference between a tactic and a strategy.,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
448,MCCAIN,"But the important — I’d like to tell you, two Fourths of July ago I was in Baghdad.",S; TT; HS,,,,S; TT; HS,,,,S; TT; HS,,,
449,MCCAIN,"General Petraeus invited Senator Lindsey Graham and me to attend a ceremony where 688 brave young Americans, whose enlistment had expired, were reenlisting to stay and fight for Iraqi freedom and American freedom.",S-Inform; HS,,AP; APAT,,S-Inform; HS,,AP; APAT,,S-Inform; HS,,AP; APAT,
450,MCCAIN,I was honored to be there.,S,,AP,,S,,AP,,S,,AP,
451,MCCAIN,I was honored to speak to those troops.,S,,AP,,S,,AP,,S,,AP,
452,MCCAIN,"And you know, afterwards, we spent a lot of time with them.",S,,,,S,,,,S,,,
453,MCCAIN,And you know what they said to us?,Q-RHET,,AE,,Q-RHET,,AE,,Q-RHET,,AE,
454,MCCAIN,"They said, let us win.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
455,MCCAIN,"They said, let us win.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
456,MCCAIN,We don’t want our kids coming back here.,S,,AE,,S,,AE,,S,,AE,
457,MCCAIN,"And this strategy, and this general, they are winning.",S,,,,S,,,,S,,,
458,MCCAIN,Senator Obama refuses to acknowledge that we are winning in Iraq.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
459,OBAMA,That’s not true.,DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
460,MCCAIN,They just passed an electoral…,S,,,,S,,,,S,,,
461,OBAMA,That’s not true.,DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
462,MCCAIN,An election law just in the last few days.,S,,,,S,,,,S,,,
463,MCCAIN,"There is social, economic progress, and a strategy, a strategy of going into an area, clearing and holding, and the people of the country then become allied with you.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
464,MCCAIN,They inform on the bad guys.,S,,,,S,,,,S,,,
465,MCCAIN,"And peace comes to the country, and prosperity.",S,,SE,,S,,SE,,S,,SE,
466,MCCAIN,"That’s what’s happening in Iraq, and it wasn’t a tactic.",S,,,,S,,,,S,,,
467,LEHRER,Let me see…,TT,,,,TT,,,,TT,,,
468,OBAMA,"Jim, Jim, this is a big…",S; TT,,,,S; TT,,,,S; TT,,,
469,MCCAIN,It was a strategy.,S,,,,S,,,,S,,,
470,MCCAIN,And that same strategy will be employed in Afghanistan by this great general.,S,,,,S,,,,S,,,
471,MCCAIN,"And Senator Obama, who after promising not to vote to cut off funds for the troops, did the incredible thing of voting to cut off the funds for the troops in Iraq and Afghanistan.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
472,OBAMA,"Jim, there are a whole bunch of things we have got to answer.",S; TT,,,,S; TT,,,,S; TT,,,
473,OBAMA,"First of all, let’s talk about this troop funding issue because John always brings this up.",TT; MS,,REB,,TT; MS,,REB,,TT; MS,,REB,
474,OBAMA,"Senator McCain cut — Senator McCain opposed funding for troops in legislation that had a timetable, because he didn’t believe in a timetable.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
475,OBAMA,"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
476,OBAMA,We had a difference on the timetable.,S,,,,S,,,,S,,,
477,OBAMA,We didn’t have a difference on whether or not we were going to be funding troops.,S,,REB,,S,,REB,,S,,REB,
478,OBAMA,"We had a legitimate difference, and I absolutely understand the difference between tactics and strategy.",S; REJ; INT,,BQ; REB,,S; REJ; INT,,BQ; REB,,S; REJ; INT,,BQ; REB,
479,OBAMA,And the strategic question that the president has to ask is not whether or not we are employing a particular approach in the country once we have made the decision to be there.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
480,OBAMA,"The question is, was this wise?",Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
481,OBAMA,"We have seen Afghanistan worsen, deteriorate.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
482,OBAMA,We need more troops there.,S,,IP,,S,,IP,,S,,IP,
483,OBAMA,We need more resources there.,S,,IP,,S,,IP,,S,,IP,
484,OBAMA,"Senator McCain, in the rush to go into Iraq, said, you know what?",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
485,OBAMA,We’ve been successful in Afghanistan.,S,,SE,,S,,SE,,S,,SE,
486,OBAMA,There is nobody who can pose a threat to us there.,S,,SE,,S,,SE,,S,,SE,
487,OBAMA,"This is a time when bin Laden was still out, and now they’ve reconstituted themselves.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
488,OBAMA,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
489,OBAMA,But we can’t do it if we are not willing to give Iraq back its country.,S,,IP,,S,,IP,,S,,IP,
490,OBAMA,"Now, what I’ve said is we should end this war responsibly.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
491,OBAMA,We should do it in phases.,S,,,,S,,,,S,,,
492,OBAMA,"But in 16 months we should be able to reduce our combat troops, put — provide some relief to military families and our troops and bolster our efforts in Afghanistan so that we can capture and kill bin Laden and crush al Qaeda.",S-Inform,,AE; IP,,S-Inform,,AE; IP,,S-Inform,,AE; IP,
493,OBAMA,"And right now, the commanders in Afghanistan, as well as Admiral Mullen, have acknowledged that we don’t have enough troops to deal with Afghanistan because we still have more troops in Iraq than we did before the surge.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
494,MCCAIN,Admiral Mullen suggests that Senator Obama’s plan is dangerous for America.,S; CH,,AF; REB,,S; CH,,AF; REB,,S; CH,,AF; REB,
495,OBAMA,That’s not the case.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
496,MCCAIN,That’s what …,S,,,,S,,,,S,,,
497,OBAMA,What he said was a precipitous…,S,,REB,,S,,REB,,S,,REB,
498,MCCAIN,That’s what Admiral Mullen said.,S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
499,OBAMA,… withdrawal would be dangerous.,S,,AF,,S,,AF,,S,,AF,
500,OBAMA,He did not say that.,DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
501,OBAMA,That’s not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
502,MCCAIN,And also General Petraeus said the same thing.,S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
503,MCCAIN,"Osama bin Laden and General Petraeus have one thing in common that I know of, they both said that Iraq is the central battleground.",S-Inform; HS,,AF; REB,,S-Inform; HS,,AF; REB,,S-Inform; HS,,AF; REB,
504,MCCAIN,"Now General Petraeus has praised the successes, but he said those successes are fragile and if we set a specific date for withdrawal — and by the way, Senator Obama’s original plan, they would have been out last spring before the surge ever had a chance to succeed.",S-Inform; HS,,ATTR; REB; SE,,S-Inform; HS,,ATTR; REB; SE,,S-Inform; HS,,ATTR; REB; SE,
505,MCCAIN,And I’m — I’m — understand why Senator Obama was surprised and said that the surge succeeded beyond his wildest expectations.,S,,REB,,S,,REB,,S,,REB,
506,MCCAIN,"It didn’t exceed beyond mine, because I know that that’s a strategy that has worked and can succeed.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
507,MCCAIN,"But if we snatch defeat from the jaws of victory and adopt Senator Obama’s plan, then we will have a wider war and it will make things more complicated throughout the region, including in Afghanistan.",S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
508,LEHRER,"Afghanistan, lead — a new — a new lead question.",MS,,,,MS,,,,MS,,,
509,LEHRER,"Now, having resolved Iraq, we’ll move to Afghanistan.",MS,,,,MS,,,,MS,,,
510,LEHRER,"And it goes to you, Senator Obama, and it’s a — it picks up on a point that’s already been made.",TG,,,,TG,,,,TG,,,
511,LEHRER,Do you think more troops — more U.,YNQ,,,,YNQ,,,,YNQ,,,
512,LEHRER,"troops should be sent to Afghanistan, how many, and when?",Q-W,,,,Q-W,,,,Q-W,,,
513,OBAMA,"Yes, I think we need more troops.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
514,OBAMA,I’ve been saying that for over a year now.,S,,IT,,S,,IT,,S,,IT,
515,OBAMA,"And I think that we have to do it as quickly as possible, because it’s been acknowledged by the commanders on the ground the situation is getting worse, not better.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
516,OBAMA,We had the highest fatalities among U.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
517,OBAMA,troops this past year than at any time since 2002.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
518,OBAMA,And we are seeing a major offensive taking place — Al Qaida and Taliban crossing the border and attacking our troops in a brazen fashion.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
519,OBAMA,They are feeling emboldened.,S,,AF,,S,,AF,,S,,AF,
520,OBAMA,"And we cannot separate Afghanistan from Iraq, because what our commanders have said is we don’t have the troops right now to deal with Afghanistan.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
521,OBAMA,So I would send two to three additional brigades to Afghanistan.,S,,IP,,S,,IP,,S,,IP,
522,OBAMA,"Now, keep in mind that we have four times the number of troops in Iraq, where nobody had anything to do with 9/11 before we went in, where, in fact, there was no Al Qaida before we went in, but we have four times more troops there than we do in Afghanistan.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
523,OBAMA,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front — that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",S; EXPL,,AF; SE,,S; EXPL,,AF; SE,,S; EXPL,,AF; SE,
524,OBAMA,"So here’s what we have to do comprehensively, though.",S; MS,,,,S; MS,,,,S; MS,,,
525,OBAMA,It’s not just more troops.,S,,,,S,,,,S,,,
526,OBAMA,We have to press the Afghan government to make certain that they are actually working for their people.,S,,UF,,S,,UF,,S,,UF,
527,OBAMA,And I’ve said this to President Karzai.,S,,,,S,,,,S,,,
528,OBAMA,"Number two, we’ve got to deal with a growing poppy trade that has exploded over the last several years.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
529,OBAMA,"Number three, we’ve got to deal with Pakistan, because Al Qaida and the Taliban have safe havens in Pakistan, across the border in the northwest regions, and although, you know, under George Bush, with the support of Senator McCain, we’ve been giving them $10 billion over the last seven years, they have not done what needs to be done to get rid of those safe havens.",S; S-Inform,,PB; ATTR; SE,,S; S-Inform,,PB; ATTR; SE,,S; S-Inform,,PB; ATTR; SE,
530,OBAMA,"And until we do, Americans here at home are not going to be safe.",S,,AF,,S,,AF,,S,,AF,
531,LEHRER,"Afghanistan, Senator McCain?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
532,MCCAIN,"First of all, I won’t repeat the mistake that I regret enormously, and that is, after we were able to help the Afghan freedom fighters and drive the Russians out of Afghanistan, we basically washed our hands of the region.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
533,MCCAIN,"And the result over time was the Taliban, Al Qaida, and a lot of the difficulties we are facing today.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
534,MCCAIN,So we can’t ignore those lessons of history.,S; HS,,,,S; HS,,,,S; HS,,,
535,MCCAIN,"Now, on this issue of aiding Pakistan, if you’re going to aim a gun at somebody, George Shultz, our great secretary of state, told me once, you’d better be prepared to pull the trigger.",S; HS,,CB,,S; HS,,CB,,S; HS,,CB,
536,MCCAIN,I’m not prepared at this time to cut off aid to Pakistan.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
537,MCCAIN,"So I’m not prepared to threaten it, as Senator Obama apparently wants to do, as he has said that he would announce military strikes into Pakistan.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
538,MCCAIN,We’ve got to get the support of the people of — of Pakistan.,S,,UF,,S,,UF,,S,,UF,
539,MCCAIN,He said that he would launch military strikes into Pakistan.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
540,MCCAIN,"Now, you don’t do that.",S,,REB,,S,,REB,,S,,REB,
541,MCCAIN,You don’t say that out loud.,S,,REB,,S,,REB,,S,,REB,
542,MCCAIN,"If you have to do things, you have to do things, and you work with the Pakistani government.",S,,,,S,,,,S,,,
543,MCCAIN,"Now, the new president of Pakistan, Kardari , has got his hands full.",S,,,,S,,,,S,,,
544,MCCAIN,And this area on the border has not been governed since the days of Alexander the Great.,S; HS,,,,S; HS,,,,S; HS,,,
545,MCCAIN,I’ve been to Waziristan.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
546,MCCAIN,I can see how tough that terrain is.,S,,IT,,S,,IT,,S,,IT,
547,MCCAIN,It’s ruled by a handful of tribes.,S,,,,S,,,,S,,,
548,MCCAIN,"And, yes, Senator Obama calls for more troops, but what he doesn’t understand, it’s got to be a new strategy, the same strategy that he condemned in Iraq.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
549,MCCAIN,It’s going to have to be employed in Afghanistan.,S,,,,S,,,,S,,,
550,MCCAIN,And we’re going to have to help the Pakistanis go into these areas and obtain the allegiance of the people.,S,,,,S,,,,S,,,
551,MCCAIN,And it’s going to be tough.,S,,,,S,,,,S,,,
552,MCCAIN,They’ve intermarried with Al Qaida and the Taliban.,S,,AF,,S,,AF,,S,,AF,
553,MCCAIN,And it’s going to be tough.,S,,,,S,,,,S,,,
554,MCCAIN,But we have to get the cooperation of the people in those areas.,S,,,,S,,,,S,,,
555,MCCAIN,And the Pakistanis are going to have to understand that that bombing in the Marriott Hotel in Islamabad was a signal from the terrorists that they don’t want that government to cooperate with us in combating the Taliban and jihadist elements.,S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
556,MCCAIN,So we’ve got a lot of work to do in Afghanistan.,S,,,,S,,,,S,,,
557,MCCAIN,"But I’m confident, now that General Petraeus is in the new position of command, that we will employ a strategy which not only means additional troops — and, by the way, there have been 20,000 additional troops, from 32,000 to 53,000, and there needs to be more.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
558,MCCAIN,So it’s not just the addition of troops that matters.,S,,,,S,,,,S,,,
559,MCCAIN,It’s a strategy that will succeed.,S,,,,S,,,,S,,,
560,MCCAIN,And Pakistan is a very important element in this.,S,,,,S,,,,S,,,
561,MCCAIN,And I know how to work with them.,S,,IT,,S,,IT,,S,,IT,
562,MCCAIN,And I guarantee you I would not publicly state that I’m going to attack them.,S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
563,OBAMA,Nobody talked about attacking Pakistan.,S; REJ; CH,,REB; CB,,S; REJ; CH,,REB; CB,,S; REJ; CH,,REB; CB,
564,OBAMA,Here’s what I said.,S; TT,,,,S; TT,,,,S; TT,,,
565,OBAMA,"And if John wants to disagree with this, he can let me know, that, if the United States has Al Qaida, bin Laden, top-level lieutenants in our sights, and Pakistan is unable or unwilling to act, then we should take them out.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
566,OBAMA,"Now, I think that’s the right strategy; I think that’s the right policy.",S,,IP,,S,,IP,,S,,IP,
567,OBAMA,"And, John, I — you’re absolutely right that presidents have to be prudent in what they say.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
568,OBAMA,"But, you know, coming from you, who, you know, in the past has threatened extinction for North Korea and, you know, sung songs about bombing Iran, I don’t know, you know, how credible that is.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
569,OBAMA,I think this is the right strategy.,S,,IP,,S,,IP,,S,,IP,
570,OBAMA,"Now, Senator McCain is also right that it’s difficult.",S; AGR,,,,S; AGR,,,,S; AGR,,,
571,OBAMA,This is not an easy situation.,S,,,,S,,,,S,,,
572,OBAMA,You’ve got cross-border attacks against U.,S,,,,S,,,,S,,,
573,OBAMA,troops.,S,,,,S,,,,S,,,
574,OBAMA,And we’ve got a choice.,S,,,,S,,,,S,,,
575,OBAMA,"We could allow our troops to just be on the defensive and absorb those blows again and again and again, if Pakistan is unwilling to cooperate, or we have to start making some decisions.",S,,CB,,S,,CB,,S,,CB,
576,OBAMA,"And the problem, John, with the strategy that’s been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
577,OBAMA,"We had a 20th-century mindset that basically said, “Well, you know, he may be a dictator, but he’s our dictator.",S,,CB,,S,,CB,,S,,CB,
578,OBAMA,"” And as a consequence, we lost legitimacy in Pakistan.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
579,OBAMA,We spent $10 billion.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
580,OBAMA,"And in the meantime, they weren’t going after Al Qaida, and they are more powerful now than at any time since we began the war in Afghanistan.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
581,OBAMA,That’s going to change when I’m president of the United States.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
582,MCCAIN,I — I don’t think that Senator Obama understands that there was a failed state in Pakistan when Musharraf came to power.,S; REJ; CH,,PER; IP; REB,,S; REJ; CH,,PER; IP; REB,,S; REJ; CH,,PER; IP; REB,
583,MCCAIN,"Everybody who was around then, and had been there, and knew about it knew that it was a failed state.",S,,REB,,S,,REB,,S,,REB,
584,MCCAIN,"But let me tell you, you know, this business about bombing Iran and all that, let me tell you my record.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
585,MCCAIN,"Back in 1983, when I was a brand-new United States congressman, the one — the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,
586,MCCAIN,"And I saw that, and I saw the situation, and I stood up, and I voted against that, because I was afraid that they couldn’t make peace in a place where 300 or 400 or several hundred Marines would make a difference.",S; EXPL; HS,,IT,,S; EXPL; HS,,IT,,S; EXPL; HS,,IT,
587,MCCAIN,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
588,MCCAIN,And then we had Somalia — then we had the first Gulf War.,S; HS,,,,S; HS,,,,S; HS,,,
589,MCCAIN,I supported — I supported that.,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,
590,MCCAIN,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
591,MCCAIN,"That was the right thing to do, to stop genocide and to preserve what was necessary inside of Europe.",S,,IP,,S,,IP,,S,,IP,
592,MCCAIN,I supported what we did in Kosovo.,S,,IP,,S,,IP,,S,,IP,
593,MCCAIN,I supported it because ethnic cleansing and genocide was taking place there.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
594,MCCAIN,"And I have a record — and Somalia, I opposed that we should turn — turn the force in Somalia from a peacekeeping force into a peacemaking force, which they were not capable of.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
595,MCCAIN,So I have a record.,S,,IT,,S,,IT,,S,,IT,
596,MCCAIN,"I have a record of being involved in these national security issues, which involve the highest responsibility and the toughest decisions that any president can make, and that is to send our young men and women into harm’s way.",S; S-Inform; IAFA,,AE; IT,,S; S-Inform; IAFA,,AE; IT,,S; S-Inform; IAFA,,AE; IT,
597,MCCAIN,"And I’ll tell you, I had a town hall meeting in Wolfeboro, New Hampshire, and a woman stood up and she said, “Senator McCain, I want you to do me the honor of wearing a bracelet with my son’s name on it.",S,,AE,,S,,AE,,S,,AE,
598,MCCAIN,"” He was 22 years old and he was killed in combat outside of Baghdad, Matthew Stanley, before Christmas last year.",S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
599,MCCAIN,"This was last August, a year ago.",S; HS,,,,S; HS,,,,S; HS,,,
600,MCCAIN,"And I said, “I will — I will wear his bracelet with honor.",S,,AE,,S,,AE,,S,,AE,
601,MCCAIN,"” And this was August, a year ago.",S; HS,,,,S; HS,,,,S; HS,,,
602,MCCAIN,"And then she said, “But, Senator McCain, I want you to do everything — promise me one thing, that you’ll do everything in your power to make sure that my son’s death was not in vain.",S,,AE,,S,,AE,,S,,AE,
603,MCCAIN,"” That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
604,MCCAIN,And they all say to me that we don’t want defeat.,S,,AE,,S,,AE,,S,,AE,
605,MCCAIN,I know what thatâ€™s like when an army is defeated.,S,,IP,,S,,IP,,S,,IP,
606,MCCAIN,"A war that I was in, where we had an Army, that it wasn’t through any fault of their own, but they were defeated.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
607,MCCAIN,And I know how hard it is for that — for an Army and a military to recover from that.,S,,,,S,,,,S,,,
608,MCCAIN,And it did and we will win this one and we won’t come home in defeat and dishonor and probably have to go back if we fail.,S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
609,OBAMA,"Jim, let me just make a point.",TT,,,,TT,,,,TT,,,
