unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
462,DOLE,They’re created in the private sector.,S,,,,S,,,,S,,,
463,LEHRER,"This section, question?",OQ; TG,,,,OQ; TG,,,,OQ; TG,,,
464,LEHRER,Yes ma’am.,TG,,,,TG,,,,TG,,,
465,LEHRER,On the back row.,TG,,,,TG,,,,TG,,,
466,LEHRER,This is for the president.,S,,,,S,,,,S,,,
467,MS. JOHNSON,Mr.,GR,,,,GR,,,,GR,,,
468,MS. JOHNSON,President.,GR,,,,GR,,,,GR,,,
469,MS. JOHNSON,My name is Pamela Johnson and I’m a landlord.,S-Inform,,,,S-Inform,,,,S-Inform,,,
470,MS. JOHNSON,"My question is, does your party have any future plans to reduce the capital gains tax, especially for retired Americans?",YNQ,,,,YNQ,,,,YNQ,,,
471,CLINTON,"First of all, we have a big plan to reduce the capital gains tax when people sell their homes.",S; ANS,,,,S; ANS,,,,S; ANS,,,
472,CLINTON,"Part of my tax package which is paid for in my balanced budget plan would exempt up to half a million dollars in gains from people when they sell their homes, which I think is the biggest capital gains benefit we could give to most ordinary Americans.",S-Inform; ANS,,IT; IP,,S-Inform; ANS,,IT; IP,,S-Inform; ANS,,IT; IP,
473,CLINTON,We also have capital gains now for people that invest in new small businesses and hold the investment for five years.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
474,CLINTON,It was part of our other economic plan.,S,,IT,,S,,IT,,S,,IT,
475,CLINTON,And these are things I think that will go a long way toward helping America build a stronger economy and a better tax system.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
476,CLINTON,"I think the most important thing to emphasize, though, is that we also have to help people in other ways to build a strong economy and we can’t have any tax cut that’s not paid for.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
477,CLINTON,One of the big differences between Senator Dole and myself is that I told you how I’m going to pay for every penny of the tax cuts I recommend and we’ve worked hard to bring this deficit down and that’s helped people in the real estate business because the interest rates are lower.,S-Inform,,IT; IP; REB,,S-Inform,,IT; IP; REB,,S-Inform,,IT; IP; REB,
478,CLINTON,We’ve got home ownership at a 15-year high.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
479,CLINTON,We’ve got this country going in the right direction.,S,,IT,,S,,IT,,S,,IT,
480,CLINTON,So we can have a tax cut but my priority would be to help the families who need it with child rearing and education and buying a first-time home and helping for health care costs.,S,,IP,,S,,IP,,S,,IP,
481,CLINTON,"So from your business, helping in buying a first-time home, exempting the capital gains on the sale of the home would be the most important things that you asked about.",S,,,,S,,,,S,,,
482,CLINTON,"Thank you, Pamela.",THK,,,,THK,,,,THK,,,
483,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
484,DOLE,"Pam, what the president didn’t tell you is all his tax cuts expire the year 2000, but these increases go on forever.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
485,DOLE,That’s the liberal approach.,S,,PB,,S,,PB,,S,,PB,
486,DOLE,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever.",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
487,DOLE,So the net tax increase in his plan’s somewhere between 60 and 80 billion dollars.,S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
488,DOLE,"We have in the Dole-Kemp economic plan, unless unless your home’s worth over 500,000 dollars.",S,,IT,,S,,IT,,S,,IT,
489,DOLE,"And if it is, I appreciate it congratulate you.",S,,,,S,,,,S,,,
490,DOLE,"But in any event, no tax.",S,,,,S,,,,S,,,
491,DOLE,"It’s a good idea, they saw it, they picked it up and put it in theirs, but it’s only temporary.",S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
492,DOLE,"Ours are permanent, ours is a good plan.",S,,IT,,S,,IT,,S,,IT,
493,DOLE,Create jobs and opportunities.,S,,IT,,S,,IT,,S,,IT,
494,DOLE,"Capital gains rate, cut it in half, cut it 28 percent to 14 percent.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
495,DOLE,There are 7 trillion dollars in assets locked up in America.,S-Inform,,,,S-Inform,,,,S-Inform,,,
496,DOLE,"If we cut the capital gains rate, I’m told everyday, I had a letter from a former constituent in Kansas saying I want to sell property in California, put it in my business in Kansas, I can’t, because the capital gains rate’s too high.",S; EXPL,,IP; SE,,S; EXPL,,IP; SE,,S; EXPL,,IP; SE,
497,DOLE,We need to get the economy going.,S,,UF,,S,,UF,,S,,UF,
498,DOLE,That’ll help social security.,S,,,,S,,,,S,,,
499,DOLE,That’ll create more jobs.,S,,,,S,,,,S,,,
500,DOLE,That’ll help people who want to get off welfare.,S,,,,S,,,,S,,,
501,DOLE,It’s the American way.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
502,CLINTON,"Before Senator Dole left the Senate, he and Mr.",S,,,,S,,,,S,,,
503,CLINTON,Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.,S,,REB,,S,,REB,,S,,REB,
504,CLINTON,We all assume that the tax cuts will be permanent.,S,,,,S,,,,S,,,
505,CLINTON,But we have to prove we can pay for them.,S,,IP,,S,,IP,,S,,IP,
506,CLINTON,"After he left the senate, we abandoned that.",S,,ATTR,,S,,ATTR,,S,,ATTR,
507,CLINTON,"That’s why most experts say that this tax scheme will blow a huge hole in the deficit, raise interest rates and weaken the economy and that will take away all the benefits of the tax cut with a weaker economy.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
508,CLINTON,"That’s why we have to balance the budget, and I will tell you how I’m going to pay for anything I promise you, line by line.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
509,CLINTON,You should expect that from both of us.,S,,,,S,,,,S,,,
510,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
511,LEHRER,The next question is for Senator Dole.,S; TG,,,,S; TG,,,,S; TG,,,
512,LEHRER,"Yes, ma’am.",ACK,,,,ACK,,,,ACK,,,
513,LEHRER,Right there.,S,,,,S,,,,S,,,
514,MS. NAUDIN,My name is Melissa Naudin.,S,,,,S,,,,S,,,
515,MS. NAUDIN,"I’m a third-year student at UC, San Diego.",S-Inform,,,,S-Inform,,,,S-Inform,,,
516,MS. NAUDIN,I just want to say it’s a great honor representing the voices of America.,S; TT,,AP,,S; TT,,AP,,S; TT,,AP,
517,MS. NAUDIN,"My voice, my question is concerning you, Mr.",S,,,,S,,,,S,,,
518,MS. NAUDIN,Dole.,S,,,,S,,,,S,,,
519,MS. NAUDIN,All the controversy regarding your age.,S,,,,S,,,,S,,,
520,MS. NAUDIN,How do you feel you can respond to young voices of America today and tomorrow?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
521,DOLE,"Well, I think age is very — you know, wisdom comes from age, experience and intelligence.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
522,DOLE,"And if you have some of each — and I have some age, some experience and some intelligence — that adds up to wisdom.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
523,DOLE,I think it also is a strength.,S,,IP,,S,,IP,,S,,IP,
524,DOLE,It’s an advantage.,S,,,,S,,,,S,,,
525,DOLE,"And I have a lot of young people work in my office, work in my campaign.",S,,IT,,S,,IT,,S,,IT,
526,DOLE,This is about America.,S,,AP,,S,,AP,,S,,AP,
527,DOLE,"This is about, somebody said earlier, one of the first questions, we’re together.",S,,UF,,S,,UF,,S,,UF,
528,DOLE,"It’s one America, one nation.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
529,DOLE,I’m looking at our economic plan because I’m concerned about the future for young people.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
530,DOLE,I’m looking about drugs.,S,,IP,,S,,IP,,S,,IP,
531,DOLE,The president has been AWOL for four years.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
532,DOLE,I’m looking about crime.,S,,IP,,S,,IP,,S,,IP,
533,DOLE,"He’ll claim credit now for crime going down, but it happens because mayors and governors and others have brought crime down.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
534,DOLE,"Rudy Giuliani, Mayor of New York, brought crime down 25 percent just in New York City.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
535,DOLE,Of course the president will take credit for that.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
536,DOLE,My view is we want to find jobs and opportunities and education.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
537,DOLE,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
538,DOLE,A 50 percent increase.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
539,DOLE,The highest appropriation.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
540,DOLE,"6 billion dollars for Pell Grants, very, very important.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
541,DOLE,We also raised the amount of each Pell Grant.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
542,DOLE,"In our economic plan, the $500 child credit can be used for young people, rolled over and over and over, you, of course not this age, but if you have a child two years old, 7 percent interest would be worth about $18,000 by the time that child was ready for college.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
543,CLINTON,I can only tell you that I don’t think Senator Dole is too old to be president.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
544,CLINTON,It’s the age of his ideas that I question.,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,
545,CLINTON,You’re almost not old enough to remember this.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
546,CLINTON,"But we tried this before, promising people an election year tax cut that’s not paid for.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
547,DOLE,You tried it last time you ran.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
548,CLINTON,Tell him you can have everything you got.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
549,CLINTON,And so let me just say this.,TT,,,,TT,,,,TT,,,
550,CLINTON,Did you hear him say that Congress just voted to increase student loans and scholarships?,YNQ; CH,,REB; SE,,YNQ; CH,,REB; SE,,YNQ; CH,,REB; SE,
551,CLINTON,They did after he left.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
552,CLINTON,"The last budget he led cut Pell Grants, cut student loans.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
553,CLINTON,I vetoed it when they shut the government down.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
554,CLINTON,My plan would give students a dollar-for-dollar reduction for the cost of a typical community college tuition.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
555,CLINTON,"A $10,000 deduction a year for the cost of college tuition.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
556,CLINTON,"We let families save in an IRA, withdraw tax free to pay for the cost of education and it’s all paid for.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
557,CLINTON,My whole administration is about your future.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
558,CLINTON,It’s about what the 21st century is going to be like for you.,S,,AE,,S,,AE,,S,,AE,
559,CLINTON,I hope you will look at the ideas in it.,S,,IP,,S,,IP,,S,,IP,
560,CLINTON,Thank you.,THK,,,,THK,,,,THK,,,
561,DOLE,"When you don’t have any ideas, I guess you say the other person’s ideas are old.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
562,DOLE,"As I said earlier, they don’t have any ideas.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
563,DOLE,Their ideas is to raise taxes and spend more money.,S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
564,DOLE,That’s the liberal philosophy.,S,,PB,,S,,PB,,S,,PB,
565,DOLE,"That’s what you like, you’ve got a perfect candidate.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
566,DOLE,President Clinton came to California in 1992.,S; HS,,,,S; HS,,,,S; HS,,,
567,DOLE,He said the centerpiece in my first four years is going to be a middle class tax cut.,S,,ATTR,,S,,ATTR,,S,,ATTR,
568,DOLE,"Now all you got that tax cut, congratulations.",S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
569,DOLE,Because you got a big tax increase.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
570,DOLE,You got a 265 billion dollar tax increase.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
571,DOLE,And he stands here and says politicians who make promises like that ought to be ignored.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
572,DOLE,Well he made the promise.,S,,ATTR,,S,,ATTR,,S,,ATTR,
573,DOLE,"I keep my word, and you will have a tax cut.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
574,DOLE,It will help you in whatever you’re going to do in the next few years.,S,,,,S,,,,S,,,
575,DOLE,Thank you.,THK,,,,THK,,,,THK,,,
576,LEHRER,"Next question is for President Clinton and it’s from — yes, ma’am.",MS,,,,MS,,,,MS,,,
577,LEHRER,Yes.,ACK,,,,ACK,,,,ACK,,,
578,MS. SANDERS,Hello.,GR,,,,GR,,,,GR,,,
579,MS. SANDERS,My name is Tressia Sanders.,S,,,,S,,,,S,,,
580,MS. SANDERS,"And my question is, do you feel that America has grown enough and has educated itself enough to totally cut out Affirmative Action?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
581,CLINTON,"No, ma’am, I don’t.",REJ; ANS,,IP,,REJ; ANS,,IP,,REJ; ANS,,IP,
582,CLINTON,I am against quotas.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
583,CLINTON,I’m against giving anybody any kind of preference for something they’re not qualified for.,S,,IP,,S,,IP,,S,,IP,
584,CLINTON,"But because I still believe that there is some discrimination and that not everybody has an opportunity to prove they’re qualified, I favor the right kind of Affirmative Action.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
585,CLINTON,"I’ve done more to eliminate Affirmative Action programs I didn’t think were fair and tighten others up than my predecessors have, since affirmative action’s been around.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
586,CLINTON,But I have also worked hard to give people a chance to prove that they are qualified.,S,,IT,,S,,IT,,S,,IT,
587,CLINTON,Let me just give you some examples.,IAFA,,,,IAFA,,,,IAFA,,,
588,CLINTON,"We’ve doubled the number of loans from the small business administration, tripled the number of loans to women business people, no one unqualified, everybody had to meet the standards.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
589,CLINTON,"We’ve opened 260,000 new jobs in the military to women since I’ve been president.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
590,CLINTON,But the joint chiefs say we’re stronger and more confident and solid than ever.,S,,AP,,S,,AP,,S,,AP,
591,CLINTON,Let me give you another example of what I mean.,IAFA,,,,IAFA,,,,IAFA,,,
592,CLINTON,"To me, Affirmative Action is making that extra effort.",S,,IP,,S,,IP,,S,,IP,
593,CLINTON,"It’s sort of like what Senator Dole did when he sponsored the Americans with Disabilities Act and said to certain stores, okay, you have to make it accessible to people in wheelchairs.",S; HS,,,,S; HS,,,,S; HS,,,
594,CLINTON,"We weren’t guaranteeing anything, anybody anything except the chance to prove they were qualified, the chance to prove that they could do it.",S,,,,S,,,,S,,,
595,CLINTON,And that’s why I must say I agree with General Colin Powell that we’re not there yet.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
596,CLINTON,"We ought to keep making those extra effort Affirmative Action programs, the law and the policy of the land.",S,,UF,,S,,UF,,S,,UF,
597,LEHRER,Senator Dole.,TG,,,,TG,,,,TG,,,
598,DOLE,"Well, we may not be there yet but we’re not going to get there by giving preferences and quotas.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
599,DOLE,I supported that route for some time and again I think it gets back to experience.,S,,IP,,S,,IP,,S,,IP,
600,DOLE,"A little experience, a little age, a little intelligence.",S,,,,S,,,,S,,,
601,DOLE,And I noted that nobody was really benefitting except a very small group at the top.,S,,SE,,S,,SE,,S,,SE,
602,DOLE,The average person wasn’t benefitting.,S,,SE,,S,,SE,,S,,SE,
603,DOLE,People who had the money were benefiting.,S,,SE,,S,,SE,,S,,SE,
604,DOLE,People who got all the jobs were benefiting.,S,,SE,,S,,SE,,S,,SE,
605,DOLE,It seems to me that we ought to support the California civil rights initiative.,S,,IP,,S,,IP,,S,,IP,
606,DOLE,It ought to be not based on gender or ethnicity or color.,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
607,DOLE,Or disability.,S,,,,S,,,,S,,,
608,DOLE,I’m disabled.,S,,AE,,S,,AE,,S,,AE,
609,DOLE,I shouldn’t have a preference.,S,,IP,,S,,IP,,S,,IP,
610,DOLE,"I would like to have one in this race, come to think of it, but I don’t get one.",S,,IP,,S,,IP,,S,,IP,
611,DOLE,Maybe we can work that out.,S,,,,S,,,,S,,,
612,DOLE,I get a 10-point spot.,S,,,,S,,,,S,,,
613,DOLE,This is America.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
614,DOLE,No discrimination.,S,,IP,,S,,IP,,S,,IP,
615,DOLE,Discrimination ought to be punished but there ought to be equal opportunity.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
616,DOLE,"We ought to reach out, make certain everybody has a chance to participate.",S,,UF,,S,,UF,,S,,UF,
617,DOLE,Equal opportunity.,S,,,,S,,,,S,,,
618,DOLE,But we cannot guarantee equal results in America.,S,,IP,,S,,IP,,S,,IP,
619,DOLE,That’s not how America became the greatest country on the face of the earth.,S; HS,,AP; APAT,,S; HS,,AP; APAT,,S; HS,,AP; APAT,
620,CLINTON,I have never supported quotas.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
621,CLINTON,I’ve always been against them.,S,,IP,,S,,IP,,S,,IP,
622,CLINTON,"I don’t favor equal results, but I do favor making sure everybody has a chance to prove they’re competent.",S,,IP,,S,,IP,,S,,IP,
623,CLINTON,The reason I have opposed that initiative is because I’m afraid it will end those extra effort programs.,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
624,CLINTON,"Again I say, think of the Americans with Disabilities Act.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
625,CLINTON,Make an effort to put a ramp up there so someone in a wheelchair can get up.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
626,CLINTON,You don’t guarantee they get the job.,S,,,,S,,,,S,,,
627,CLINTON,You guarantee they have a chance to prove they’re competent.,S,,IP,,S,,IP,,S,,IP,
628,CLINTON,"And as I said, this is not a partisan thing with me.",S,,IP,,S,,IP,,S,,IP,
629,CLINTON,"General Colin Powell said the same thing, he fears the initiative would take away the extra effort programs.",S; HS,,AF; SE,,S; HS,,AF; SE,,S; HS,,AF; SE,
630,CLINTON,"No preferences to unqualified people, no quotas, but don’t give up on making an extra effort until you’re sure everybody has a chance to prove they’re qualified.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
631,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
632,LEHRER,The next question is for Senator Dole and it comes from this section right here.,S,,,,S,,,,S,,,
633,LEHRER,The back row there in the blue shirt Yes sir..,S; TG,,,,S; TG,,,,S; TG,,,
634,MR. DAVID,My name’s Tim David.,S,,,,S,,,,S,,,
635,MR. DAVID,I’m a mechanical engineer.,S,,,,S,,,,S,,,
636,MR. DAVID,"Senator Dole, how do you reduce taxes and balance the budget?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
637,DOLE,Well I’m glad you asked.,S; THK,,,,S; THK,,,,S; THK,,,
638,DOLE,What’s your first name?,Q-W,,,,Q-W,,,,Q-W,,,
639,MR. DAVID,Tim.,ANS,,,,ANS,,,,ANS,,,
640,DOLE,"I first want to say the President didn’t quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",S; REJ; CH,,ATTR; REB,,S; REJ; CH,,ATTR; REB,,S; REJ; CH,,ATTR; REB,
641,DOLE,"It’s pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there.",S; S-Inform,,RB; SE,,S; S-Inform,,RB; SE,,S; S-Inform,,RB; SE,
642,DOLE,It shouldn’t be that way.,S,,IP,,S,,IP,,S,,IP,
643,DOLE,"Now, the President can say well he wants to mend it, not end it.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
644,DOLE,There are 168 federal programs that allow quotas.,S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
645,DOLE,He ended one.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
646,DOLE,"Now, this economic package, Tim, I’m glad you asked, because you look like the type that might be able to benefit from a 15 percent across- the-board tax cut and $500-per-child tax credit, or — you know, estate tax relief which you’re not interested in right now, but capital gains rate reduction.",S; ACK,,IP,,S; ACK,,IP,,S; ACK,,IP,
647,DOLE,"If you’re taking care of an elderly parent, you get a $1,000 deduction.",S-Inform,,,,S-Inform,,,,S-Inform,,,
648,DOLE,We think that’s very important because a lot of people take care of their parents.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
649,DOLE,How do we pay for it?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
650,DOLE,"You can have a constitutional amendment to balance the budget, which the President opposed and defeated.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
651,DOLE,He twisted arms and got six Democrats to vote with him and lost by one vote.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
652,DOLE,"We’re going to balance the budget, by the year 2002.",S-Inform,,,,S-Inform,,,,S-Inform,,,
653,DOLE,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people.",S-Inform; CH,,IT; REB,,S-Inform; CH,,IT; REB,,S-Inform; CH,,IT; REB,
654,DOLE,"Remember, it’s your money; it’s not his money.",S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
655,DOLE,And it’s not my money.,S,,,,S,,,,S,,,
656,DOLE,It’s your money.,S,,,,S,,,,S,,,
657,DOLE,And you shouldn’t have to apologize for wanting to keep all you can of it.,S,,IP,,S,,IP,,S,,IP,
658,DOLE,But he ought to apologize for wanting to take more and more.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
659,DOLE,"He wants to give you sort of a government tax cut, which really doesn’t mean anything.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
660,CLINTON,"You know, one of the responsibilities of growing older, it seems to me, is being able to tell people something they may not want to hear just because it’s true.",S,,IP,,S,,IP,,S,,IP,
661,CLINTON,"When they had a 250 billion dollar tax scheme, that is half the size of this one.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
662,CLINTON,This one is 550.,S-Inform,,,,S-Inform,,,,S-Inform,,,
663,CLINTON,They passed the budget.,S,,,,S,,,,S,,,
664,CLINTON,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
665,CLINTON,Don’t take my word for this.,IAFA,,,,IAFA,,,,IAFA,,,
666,CLINTON,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,
667,CLINTON,It will require bigger cuts in Medicare than I vetoed last time.,S-Inform,,AF; REB,,S-Inform,,AF; REB,,S-Inform,,AF; REB,
668,CLINTON,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
669,CLINTON,"And it’s paid for, and I’ll tell you how I’ll pay for it.",S,,IT,,S,,IT,,S,,IT,
670,CLINTON,He won’t tell you because he can’t.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
671,DOLE,"Your targeted tax cut, Mr.",S,,REB,,S,,REB,,S,,REB,
672,DOLE,"President, never hits anybody.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
673,DOLE,That’s the problem with it.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
674,DOLE,Nobody ever gets it.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
675,DOLE,But I must say I’m a little offended by this word “scheme.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
676,DOLE,"” You talked about it last time, you talked about a risky scheme and Vice President Gore repeated it about ten times in St.",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
677,DOLE,Petersburg.,S,,,,S,,,,S,,,
678,DOLE,"If I have anything in politics, it’s my word.",S,,IP,,S,,IP,,S,,IP,
679,DOLE,"My colleagues, Democrats and Republicans, will tell you that Bob Dole kept his word.",S,,IT,,S,,IT,,S,,IT,
680,DOLE,I’m going to keep my word to you.,S,,IT,,S,,IT,,S,,IT,
681,DOLE,I’m going to keep my word to the American people.,S,,IT,,S,,IT,,S,,IT,
682,DOLE,We’re going to tax — cut taxes and balance the budget.,S,,IT,,S,,IT,,S,,IT,
683,DOLE,We’re not going to touch Medicare.,S,,,,S,,,,S,,,
684,DOLE,"It’s going to grow 39 percent, and Social Security is going to grow 34 percent.",S-Inform,,,,S-Inform,,,,S-Inform,,,
685,DOLE,The President doesn’t have any ideas so he’s out trashing ours.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
686,DOLE,This isn’t going to blow a hole in the deficit.,S,,REB,,S,,REB,,S,,REB,
687,DOLE,"He promised you a tax cut in 1992, and if you got one, you ought to vote for him.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
688,LEHRER,The next question is for the President.,S,,,,S,,,,S,,,
689,LEHRER,Yes sir right there.,ACK,,,,ACK,,,,ACK,,,
690,MR. BURNS,My name is Duane Burns.,S,,,,S,,,,S,,,
691,MR. BURNS,I’m a martial arts instructor and a father.,S,,,,S,,,,S,,,
692,MR. BURNS,Mr.,S,,,,S,,,,S,,,
693,MR. BURNS,"President, could you outline any plans you have to expand the Family Leave Act?",OQ,,,,OQ,,,,OQ,,,
694,CLINTON,"Thank you, well, first let me say that I signed the Family Leave Act.",S; THK; TT,,IT,,S; THK; TT,,IT,,S; THK; TT,,IT,
695,CLINTON,"It was my very first bill, and I’m very proud of it because it symbolizes what I think we ought to be doing.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
696,CLINTON,"I don’t take credit for all the good things that have happened in America, but I take credit for what I’ve tried to do to work with others to make good things happen.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
697,CLINTON,Most important good things that happen in America happen in families.,S,,IP,,S,,IP,,S,,IP,
