unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
419,CLINTON,I have a realistic approach to trade.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
420,CLINTON,"I want more trade, and I know there are some good things in that agreement.",S,,IP,,S,,IP,,S,,IP,
421,CLINTON,But it can sure be made better.,S,,,,S,,,,S,,,
422,CLINTON,"Let me just point out, just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan’s leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I’ll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did.",S-Inform; TT; HS,,IT; IP; SE,,S-Inform; TT; HS,,IT; IP; SE,,S-Inform; TT; HS,,IT; IP; SE,
423,CLINTON,"If I wanted to do that, why would I run for president, Jim?",Q-W; Q-RHET,,DF; IP,,Q-W; Q-RHET,,DF; IP,,Q-W; Q-RHET,,DF; IP,
424,CLINTON,Anybody else can run the middle class down and run the economy in a ditch.,S,,REB,,S,,REB,,S,,REB,
425,CLINTON,I want to change it.,S,,IP,,S,,IP,,S,,IP,
426,LEHRER,We’ve got about 4 —,S,,,,S,,,,S,,,
427,BUSH,I think he made my case.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
428,BUSH,"On the one hand, it’s a good deal but on the other hand I’d make it better.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
429,BUSH,You can’t do that as president.,S,,REB,,S,,REB,,S,,REB,
430,BUSH,"You can’t do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority.",S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
431,BUSH,This is my point tonight.,S,,IP,,S,,IP,,S,,IP,
432,BUSH,We’re talking about 2 weeks from now you’ve gotta decide who’s gonna be president.,S,,,,S,,,,S,,,
433,BUSH,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
434,BUSH,You can’t do that.,S,,REB,,S,,REB,,S,,REB,
435,BUSH,"And if you make a mistake, say you made a mistake and go on about your business, trying to serve the American people.",S; IAFA,,REB,,S; IAFA,,REB,,S; IAFA,,REB,
436,BUSH,Right now we heard it.,S,,,,S,,,,S,,,
437,BUSH,Ross is against it.,S,,,,S,,,,S,,,
438,BUSH,I am for it.,S,,IP,,S,,IP,,S,,IP,
439,BUSH,He says on the one hand I am for it and on the other hand I may be against it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
440,LEHRER,The governor —,S,,,,S,,,,S,,,
441,CLINTON,That’s what’s wrong with Mr.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
442,CLINTON,Bush.,S,,,,S,,,,S,,,
443,CLINTON,"His whole deal is you’ve gotta be for it or against it, you can’t make it better.",S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
444,CLINTON,I believe we can be better.,S,,IP,,S,,IP,,S,,IP,
445,CLINTON,"I think the American people are sick and tired of either/or solutions, people being pushed in the corner, polarized to extremes.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
446,CLINTON,GOVERNOR CLINTON : I want think they want somebody with common sense who can do what’s best for the American people.,S,,IP,,S,,IP,,S,,IP,
447,CLINTON,"And I’d be happy to discuss these other issues, but I can’t believe he is accusing me of getting on both sides.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
448,CLINTON,He said trickle-down economics was voodoo economics; now he’s it’s biggest practitioner.,S; CH,,PER; REB; SE,,S; CH,,PER; REB; SE,,S; CH,,PER; REB; SE,
449,CLINTON,He promised — he — you know — let me just say —,TT,,,,TT,,,,TT,,,
450,BUSH,But I’ve always said trickle-down government is bad.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
451,CLINTON,"I could run this string out a long time, but remember this, Jim.",S; MS,,,,S; MS,,,,S; MS,,,
452,CLINTON,"Those 209 Americans last Thursday night in Richmond told us they wanted us to stop talking about each other and start talking about Americans and their problems and their promise, and I think we ought to get back to that.",S; MS,,UF; DF,,S; MS,,UF; DF,,S; MS,,UF; DF,
453,CLINTON,"I’ll be glad to answer any question you have, but this election ought to be about the American people.",S; IAFA-OF,,UF; DF,,S; IAFA-OF,,UF; DF,,S; IAFA-OF,,UF; DF,
454,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
455,LEHRER,Perot.,TG,,,,TG,,,,TG,,,
456,PEROT,Is there an equal time rule tonight?,YNQ; T-REQ,,,,YNQ; T-REQ,,,,YNQ; T-REQ,,,
457,BUSH,Yes.,ANS,,,,ANS,,,,ANS,,,
458,PEROT,Or do you just keep lunging in at will?,YNQ,,PER; AEX,,YNQ,,PER; AEX,,YNQ,,PER; AEX,
459,PEROT,"I thought we were going to have equal time, but maybe I just have to interrupt the other 2.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
460,PEROT,Is that the way it works?,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,
461,LEHRER,"No, it’s — Mr.",REJ,,,,REJ,,,,REJ,,,
462,LEHRER,"Perot, you’re doing fine.",S,,,,S,,,,S,,,
463,LEHRER,Go ahead.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
464,LEHRER,"Whatever you want to say, say it.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
465,PEROT,"Now that we’ve talked all around the problem about free trade, let’s go again to the center of the bull’s- eye.",TT; MS,,,,TT; MS,,,,TT; MS,,,
466,LEHRER,Wait a minute.,TT; INT,,,,TT; INT,,,,TT; INT,,,
467,LEHRER,I was going to ask — I thought you wanted to respond to what we’re talking about.,S; TG,,,,S; TG,,,,S; TG,,,
468,PEROT,"I do, I do.",AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
469,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
470,PEROT,"I just want to make — foreign lobbyists, this whole thing.",S; TT,,,,S; TT,,,,S; TT,,,
471,PEROT,Our country has sold out to foreign lobbyists.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
472,PEROT,We don’t have free trade.,S,,CB,,S,,CB,,S,,CB,
473,PEROT,Both parties have foreign lobbyists on leaves in key roles in their campaigns.,S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
474,PEROT,"And if there’s anything more unwise than that, I don’t know what it is.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
475,PEROT,"Every debate I bring this up, and nobody ever addresses it.",S,,REB,,S,,REB,,S,,REB,
476,PEROT,I would like for them to look you in the eye and tell you why they have people representing foreign countries working on their campaigns.,S; CH,,AEX; REB,,S; CH,,AEX; REB,,S; CH,,AEX; REB,
477,PEROT,"And you know, you’ve seen the list, I’ve seen the list, we won’t go into the names, but no wonder they — if I had those people around me all day every day, telling me it was fair and free, I might believe it.",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
478,PEROT,"But if I look at the facts as a businessman, it’s so tilted, the first thing you ought to do is just say, guys, if you like these deals so well, we’ll give you the deal you gave us.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
479,PEROT,"Now, Japanese couldn’t unload the cars in this country if they had the same restrictions we had, and on and on and on and on and on.",S-Inform,,SE; CBias,,S-Inform,,SE; CBias,,S-Inform,,SE; CBias,
480,PEROT,"I suggest to you that the core problem — 1 country spent $400 million lobbying in 1988, our country.",S-Inform,,IP; SE,,S-Inform,,IP; SE,,S-Inform,,IP; SE,
481,PEROT,And it goes on and on.,S,,,,S,,,,S,,,
482,PEROT,And you look at a who’s who in these campaigns around the 2 candidates.,S,,CB,,S,,CB,,S,,CB,
483,PEROT,They’re foreign lobbyists taking leaves.,S; S-Inform,,AF; SE,,S; S-Inform,,AF; SE,,S; S-Inform,,AF; SE,
484,PEROT,What do you think they’re going to do when the campaign’s over?,Q-W; Q-RHET,,AF; CB,,Q-W; Q-RHET,,AF; CB,,Q-W; Q-RHET,,AF; CB,
485,PEROT,"Go back to work at 30,000 bucks a month representing some other country.",S-Inform,,AF; CB,,S-Inform,,AF; CB,,S-Inform,,AF; CB,
486,PEROT,I don’t believe that’s in the American people’s interest.,S,,IP,,S,,IP,,S,,IP,
487,PEROT,"I don’t have a one of them, and I haven’t taken a penny of foreign money, and I never will.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
488,LEHRER,Mr.,S,,,,S,,,,S,,,
489,LEHRER,"President, how do you respond to that?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
490,LEHRER,Mr.,S,,,,S,,,,S,,,
491,LEHRER,Perot’s made that charge several times.,S,,REB,,S,,REB,,S,,REB,
492,LEHRER,The fact that you have people working in your campaign who are paid foreign lobbyists.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
493,BUSH,Most people that are lobbying are lobbying the Congress.,S,,,,S,,,,S,,,
494,BUSH,And I don’t think there’s anything wrong with an honest person who happens to represent an interest of another country for making his case.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
495,BUSH,That’s the American way.,S,,AP,,S,,AP,,S,,AP,
496,BUSH,And what you’re assuming is that that makes the recipient of the lobbying corrupt or the lobbyist himself corrupt.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
497,BUSH,I don’t agree with that.,DIS,,IP; REB,,DIS,,IP; REB,,DIS,,IP; REB,
498,BUSH,"But if I found somebody that had a conflict of interest that would try to illegally do something as a foreign — registered lobby, the laws cover this.",S,,IP,,S,,IP,,S,,IP,
499,BUSH,I don’t know why — I’ve never understood quite why Mr.,S,,REB,,S,,REB,,S,,REB,
500,BUSH,"Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
501,BUSH,"Could be wrong, but I think so.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
502,PEROT,"And as soon as I found it out, he went out the door.",S,,,,S,,,,S,,,
503,BUSH,Well — But I don’t — I think you got to look at the integrity and the honor of the people that are being lobbied and those that are lobbyists.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
504,BUSH,The laws protect the American taxpayer in this regard.,S,,,,S,,,,S,,,
505,BUSH,"If the laws are violated so much, but to suggest if somebody represents a foreign country on anything, that makes him corrupt or against the taxpayer, I don’t agree with that.",S; DIS,,IP; REB; CB,,S; DIS,,IP; REB; CB,,S; DIS,,IP; REB; CB,
506,PEROT,One quick relevant specific.,S,,,,S,,,,S,,,
507,PEROT,"We’re getting ready to dismantle the airlines industry in our country, and none of you know it.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
508,PEROT,And I doubt in all candor if the president knows it.,S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
509,PEROT,"But this deal that we’re doing with BAC and US Air and KLM and Northwest, guess who’s on the president’s campaign big time: a guy from Northwest.",S; S-Inform; CH,,PER; ATTR; REB,,S; S-Inform; CH,,PER; ATTR; REB,,S; S-Inform; CH,,PER; ATTR; REB,
510,PEROT,This deal is terribly destructive to the US airline industry.,S,,AF,,S,,AF,,S,,AF,
511,PEROT,One of the largest industries in the world is the travel and tourist business.,S,,,,S,,,,S,,,
512,PEROT,We won’t be making airplanes in this country 10 years from now if we let deals like this go through.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
513,PEROT,"If the president has any interest tonight, I’ll detail it to you; I won’t take 10 minutes tonight.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
514,PEROT,All these things take a few minutes.,S,,,,S,,,,S,,,
515,PEROT,But that’s happening as we sit here today.,S,,,,S,,,,S,,,
516,PEROT,"We hammerlock the American companies — American Airlines, Delta — the last few great we have, because we’re trying to do this deal with these 2 European companies.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
517,PEROT,"And never forget, they’ve got Airbus over there, and it’s a government-owned, privately owned, consortium across Europe.",S; IAFA,,AF,,S; IAFA,,AF,,S; IAFA,,AF,
518,PEROT,They’re dying to get the commercial airline business.,S,,AF,,S,,AF,,S,,AF,
519,PEROT,Japan is trying to get the commercial airline business.,S,,AF,,S,,AF,,S,,AF,
520,PEROT,"I don’t think there are any villains inside government on this issue, but there’s sure a lot of people who don’t understand business.",S,,IP,,S,,IP,,S,,IP,
521,PEROT,And maybe you need somebody up there who understands when you’re getting your pocket picked.,S,,CB,,S,,CB,,S,,CB,
522,CLINTON,Jim.,TG,,,,TG,,,,TG,,,
523,LEHRER,"Governor, I’m sorry, but that concludes my time with — well, you…",APO; TT,,,,APO; TT,,,,APO; TT,,,
524,CLINTON,"Why, I had a great response to that.",S; T-REQ,,,,S; T-REQ,,,,S; T-REQ,,,
525,LEHRER,"All right, go ahead, quick, quickly.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
526,CLINTON,Just very briefly.,TT,,,,TT,,,,TT,,,
527,CLINTON,I think Ross is right and that we do need some more restrictions on lobbyists.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
528,CLINTON,We ought to make them disclose the people they’ve given money to when they’re testifying before congressional committees; we ought to close the lawyers’ loopholes; they ought to have to disclose when they’re really lobbying.,S,,,,S,,,,S,,,
529,CLINTON,"And we ought to have to limit — we ought to have a much longer period of time, about 5 years, between the time when people can leave executive branch offices and then go out and start lobbying for foreign interests.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
530,CLINTON,I agree with that.,AGR,,,,AGR,,,,AGR,,,
531,CLINTON,We’ve wrecked the airline industry already because of all these leverage buyouts and all these terrible things that have happened to the airline industry.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
532,CLINTON,We’re going to have a hard time rebuilding it.,S,,AF,,S,,AF,,S,,AF,
533,CLINTON,But the real thing we got to have is a competitive economic strategy.,S,,IP,,S,,IP,,S,,IP,
534,CLINTON,Look what’s happening to McDonnell Douglas; even Boeing is losing market share — because we let the Europeans spend $25-$40 billion on Airbus without an appropriate competitive response.,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,
535,CLINTON,What I want America to do is to trade more but to compete and win by investing in competitive ways.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
536,CLINTON,And we’re in real trouble on that.,S,,AF,,S,,AF,,S,,AF,
537,LEHRER,I’m going to be in real trouble if I don’t bring out — it’s now time…,TT,,,,TT,,,,TT,,,
538,BUSH,I promise it’s less than 10 seconds.,S,,,,S,,,,S,,,
539,LEHRER,OK.,ACK,,,,ACK,,,,ACK,,,
540,BUSH,I heard Gov Clinton congratulate us on 1 thing — first time he said something pleasant about this administration.,S,,REB,,S,,REB,,S,,REB,
541,BUSH,"Productivity in this country is up, it is way up — productivity is up.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
542,BUSH,And that’s a good thing.,S,,,,S,,,,S,,,
543,BUSH,"There are many good ones, but I was glad he acknowledged that.",S; ACK,,,,S; ACK,,,,S; ACK,,,
544,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
545,LEHRER,Now we’re going to move to the 2nd half…,MS,,,,MS,,,,MS,,,
546,PEROT,Now give me 1 second…,TT,,,,TT,,,,TT,,,
547,LEHRER,We’re going to move to the…,MS,,,,MS,,,,MS,,,
548,PEROT,I’ve volunteered.,S,,,,S,,,,S,,,
549,PEROT,"Now, look, I’m just kind of a, you know, cur dog here; I was put on the ballot by the people, not special interests.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
550,PEROT,So I have to stand up for myself.,S,,IP,,S,,IP,,S,,IP,
551,PEROT,"Now, Jim, let me get it out.",TT,,,,TT,,,,TT,,,
552,PEROT,"On the 2nd debate, I offered, since both sides want the enterprise zones and we can’t get together, I said I’ll take a few days off and go to Washington and hold hands with you and we’ll get it done.",S; IAFA-OF; HS,,UF; IT,,S; IAFA-OF; HS,,UF; IT,,S; IAFA-OF; HS,,UF; IT,
553,PEROT,"I’ll take a few days off and hold hands with you and get this airlines thing straightened, because that’s important to this country.",S; IAFA-OF,,UF; IT,,S; IAFA-OF,,UF; IT,,S; IAFA-OF,,UF; IT,
554,PEROT,"That’s kind of pathetic I have to do it — and nobody’s called me yet to come up, I might mention.",S,,ATTR,,S,,ATTR,,S,,ATTR,
555,LEHRER,"All right, I want to bring in…",TT; MS,,,,TT; MS,,,,TT; MS,,,
556,PEROT,"But if they do — if they do, it’s easy to fix.",S,,CB,,S,,CB,,S,,CB,
557,PEROT,"If you all want the enterprise zones, why don’t we pass the dang thing and do it, right?",Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
558,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
559,LEHRER,Now we’re going to bring in 3 other journalists to ask questions.,S,,,,S,,,,S,,,
560,LEHRER,"They are Susan Rook of CNN, Gene Gibbons of Reuters and Helen Thomas of United Press Intl.",S; GR,,,,S; GR,,,,S; GR,,,
561,LEHRER,"You thought you’d never get in here, did you?",YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
562,BUSH,Uh-uh.,REJ,,,,REJ,,,,REJ,,,
563,BUSH,Uh-uh.,REJ,,,,REJ,,,,REJ,,,
564,LEHRER,OK we’re going to continue on the subject of leadership and the first question goes to Gov Clinton for a 2-minute answer.,S; MS,,,,S; MS,,,,S; MS,,,
565,LEHRER,It will be asked by Helen Thomas.,S,,,,S,,,,S,,,
566,LEHRER,Helen?,TG,,,,TG,,,,TG,,,
567,LEHRER,"HELEN THOMAS : Governor Clinton, your credibility has come into question because of your different responses on the Vietnam draft.",S; CH,,,,S; CH,,,,S; CH,,,
568,LEHRER,"If you had it to do over again, would you put on the nation’s uniform, and if elected, could you in good conscience send someone to war?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
569,CLINTON,If I had it to do over again I might answer the questions a little better.,S; ANS,,IA,,S; ANS,,IA,,S; ANS,,IA,
570,CLINTON,"You know, I’d been in public life a long time and no one had ever questioned my role and so I was asked a lot of questions about things that happened a long time ago and I don’t think I answered them as well as I could have.",S; EXPL,,IP; IA,,S; EXPL,,IP; IA,,S; EXPL,,IP; IA,
571,CLINTON,"Going back 23 years, I don’t know, Helen.",S; HS,,,,S; HS,,,,S; HS,,,
572,CLINTON,I was opposed to the war.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
573,CLINTON,I couldn’t help that.,S,,,,S,,,,S,,,
574,CLINTON,"I felt very strongly about it, and I didn’t want to go at the time.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
575,CLINTON,It’s easy to say in retrospect I would have done something differently.,S,,,,S,,,,S,,,
576,CLINTON,"President Lincoln opposed the war and there were people who said maybe he shouldn’t be president, but I think he made us a pretty good president in wartime.",S; HS,,IP; SE,,S; HS,,IP; SE,,S; HS,,IP; SE,
577,CLINTON,"We’ve had a lot of other presidents who didn’t wear their country’s uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
578,CLINTON,So the answer is I could do that.,ANS,,,,ANS,,,,ANS,,,
579,CLINTON,I wouldn’t relish doing it but I wouldn’t shrink from it.,S,,IP,,S,,IP,,S,,IP,
580,CLINTON,"I think that the president has to be prepared to use the power of the nation when our vital interests are threatened, when our treaty commitments are at stake, when we know that something has to be done that is in the national interest, and that is a part of being president.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
581,CLINTON,Could I do it?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
582,CLINTON,"Yes, I could.",ANS,,,,ANS,,,,ANS,,,
583,LEHRER,A reminder now.,MS,,,,MS,,,,MS,,,
584,LEHRER,We’re back on the St.,S,,,,S,,,,S,,,
585,LEHRER,"Louis rules, which means that the governor had his answer and then each of you will have 1 minute to respond.",S; MS,,,,S; MS,,,,S; MS,,,
586,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
587,LEHRER,President.,TG,,,,TG,,,,TG,,,
588,BUSH,"Well, I’ve expressed my heartfelt difference with Governor Clinton on organizing demonstrations while in a foreign land against your country, when young ghetto kids have been drafted and are dying.",S; CH,,AE; PER; ATTR; REB,,S; CH,,AE; PER; ATTR; REB,,S; CH,,AE; PER; ATTR; REB,
589,BUSH,My argument with him on — the question was about the draft — is that there’s this same pattern.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
590,BUSH,"In New Hampshire Senator Kerrey said you ought to level, you ought to tell the truth about it.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
591,BUSH,On April 17 he said he’d bring out all the records on the draft.,S-Inform; HS,,ATTR,,S-Inform; HS,,ATTR,,S-Inform; HS,,ATTR,
592,BUSH,They have not been forthcoming.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
593,BUSH,He got a deferment or he didn’t.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
594,BUSH,He got a notice or he didn’t.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
595,BUSH,"And I think it’s this pattern that troubles me, more than the draft.",S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,
596,BUSH,"A lot of decent, honorable people felt as he did on the draft.",S,,,,S,,,,S,,,
597,BUSH,But it’s this pattern.,S; MS,,ATTR,,S; MS,,ATTR,,S; MS,,ATTR,
598,BUSH,"And again, you might be able to make amendments all the time, Governor, but you’ve got to, as president, you can’t be on all these different sides, and you can’t have this pattern of saying well, I did this or I didn’t, then the facts come out and you change it.",S; MS,,PER; ATTR; REB; CB,,S; MS,,PER; ATTR; REB; CB,,S; MS,,PER; ATTR; REB; CB,
599,BUSH,That’s my big difference with him on the draft.,S; IAFA; ANS; INT,,IP,,S; IAFA; ANS; INT,,IP,,S; IAFA; ANS; INT,,IP,
600,BUSH,It wasn’t failing to serve.,S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
601,LEHRER,"Your minute is up, sir.",S,,,,S,,,,S,,,
602,BUSH,"Yes, sir.",ANS,,,,ANS,,,,ANS,,,
603,BUSH,Helen?,TG,,,,TG,,,,TG,,,
604,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
605,LEHRER,"Perot, 1 minute.",TG,,,,TG,,,,TG,,,
606,PEROT,I’ve spent my whole adult life very close to the military.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
607,PEROT,I feel very strongly about the people who go into battle for our country.,S,,AE; APAT; IP,,S,,AE; APAT; IP,,S,,AE; APAT; IP,
608,PEROT,"I appreciate their idealism, their sacrifices.",S,,AE,,S,,AE,,S,,AE,
609,PEROT,Appreciate the sacrifices their families make.,S,,AE,,S,,AE,,S,,AE,
610,PEROT,That’s been displayed again and again in a very tangible way.,S,,,,S,,,,S,,,
611,PEROT,I look on this as history.,S,,,,S,,,,S,,,
612,PEROT,"I don’t look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now.",S; INT,,,,S; INT,,,,S; INT,,,
613,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
614,LEHRER,The next question goes to President Bush and Gene Gibbons will ask it.,S,,,,S,,,,S,,,
615,LEHRER,Gene.,TG,,,,TG,,,,TG,,,
616,LEHRER,GENE GIBBONS : Mr.,S,,,,S,,,,S,,,
617,LEHRER,"President, you keep saying that you made a mistake in agreeing to a tax increase to get the 1990 budget deal with Congress.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
618,LEHRER,"But if you hadn’t gotten that deal, you would have either had to get repeal of the Gramm-Rudman Deficit Control Act or cut defense spending drastically at a time when the country was building up for the gulf war, and decimate domestic discretionary spending, including such things as air traffic control.",S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
619,LEHRER,"If you had it to do all over again, sir, which of those alternatives would you choose?",Q-W; OQ,,CB,,Q-W; OQ,,CB,,Q-W; OQ,,CB,
620,BUSH,I wouldn’t have taken any of the alternatives.,ANS,,,,ANS,,,,ANS,,,
621,BUSH,I believe that — I believe I made a mistake.,S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
622,BUSH,I did it for the very reasons you say.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
623,BUSH,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
624,BUSH,"One-third of the president’s budget is at the president’s discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
625,BUSH,"We’ve put a cap on the growth of all that spending, and that’s good and that’s helped.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
626,BUSH,"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy.",S; EXPL; CORR,,IP,,S; EXPL; CORR,,IP,,S; EXPL; CORR,,IP,
627,BUSH,I see no evidence that it has done it.,S,,IP,,S,,IP,,S,,IP,
628,BUSH,So what would I have done?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
629,BUSH,What should I have done?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
630,BUSH,"I should have held out for a better deal that would have protected the taxpayer and not ended up doing what we had to do, or what I thought at the time would help.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
631,BUSH,"So I made a mistake, and I — you know, the difference, I think, is that I knew at the time I was going to take a lot of political flak.",S; APO,,IP,,S; APO,,IP,,S; APO,,IP,
632,BUSH,"I knew we’d have somebody out there yelling “read my lips”, and I did it because I thought it was right.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
633,BUSH,And I made a mistake.,S; APO,,,,S; APO,,,,S; APO,,,
634,BUSH,That’s quite different than taking a position where you know it’s best for you.,S,,IP,,S,,IP,,S,,IP,
635,BUSH,That wasn’t best for me and I knew it in the very beginning.,S,,,,S,,,,S,,,
636,BUSH,I thought it would be better for the country than it was.,S,,IP,,S,,IP,,S,,IP,
637,BUSH,So there we are.,S,,,,S,,,,S,,,
638,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
639,LEHRER,"Perot, 1 minute.",TG,,,,TG,,,,TG,,,
640,PEROT,101 in leadership is be accountable for what you do.,S,,,,S,,,,S,,,
641,PEROT,Let’s go back to the tax and budget summit briefly.,MS,,DF,,MS,,DF,,MS,,DF,
642,PEROT,Nobody ever told the American people that we increased spending $1.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
643,PEROT,83 for every dollar of taxes raised.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
644,PEROT,That’s absolutely unconscionable.,S,,IP,,S,,IP,,S,,IP,
645,PEROT,Both parties carry a huge blame for that on their shoulders.,S,,ATTR,,S,,ATTR,,S,,ATTR,
646,PEROT,This was not a way to pay down the deficit.,S,,REB,,S,,REB,,S,,REB,
647,PEROT,This was a trick on the American people.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
648,PEROT,That’s not leadership.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
