unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
463,TRUMP,I know a lot of wealthy people that have never been audited.,S,,SE,,S,,SE,,S,,SE,
464,TRUMP,"I said, do you get audited?",S; HS,,,,S; HS,,,,S; HS,,,
465,TRUMP,I get audited almost every year.,S,,IP,,S,,IP,,S,,IP,
466,TRUMP,"And in a way, I should be complaining.",S,,,,S,,,,S,,,
467,TRUMP,I’m not even complaining.,S,,,,S,,,,S,,,
468,TRUMP,I don’t mind it.,S,,,,S,,,,S,,,
469,TRUMP,It’s almost become a way of life.,S,,,,S,,,,S,,,
470,TRUMP,I get audited by the IRS.,S,,,,S,,,,S,,,
471,TRUMP,But other people don’t.,S,,SE,,S,,SE,,S,,SE,
472,TRUMP,I will say this.,TT,,,,TT,,,,TT,,,
473,TRUMP,We have a situation in this country that has to be taken care of.,S,,AF; IA,,S,,AF; IA,,S,,AF; IA,
474,TRUMP,"I will release my tax returns—against my lawyer’s wishes—when she releases her 33,000 e-mails that have been deleted.",S,,DF; ATTR; REB,,S,,DF; ATTR; REB,,S,,DF; ATTR; REB,
475,TRUMP,"As soon as she releases them, I will release.",S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
476,TRUMP,I will release my tax returns.,S,,IP,,S,,IP,,S,,IP,
477,TRUMP,"And that’s against—my lawyers, they say, “Don’t do it.",S,,,,S,,,,S,,,
478,TRUMP,” I will tell you this.,TT,,,,TT,,,,TT,,,
479,TRUMP,"No—in fact, watching shows, they’re reading the papers.",S,,DF,,S,,DF,,S,,DF,
480,TRUMP,"Almost every lawyer says, you don’t release your returns until the audit’s complete.",S; EXPL,,CB; SE,,S; EXPL,,CB; SE,,S; EXPL,,CB; SE,
481,TRUMP,"When the audit’s complete, I’ll do it.",S,,IP,,S,,IP,,S,,IP,
482,TRUMP,But I would go against them if she releases her e-mails.,S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
483,HOLT,So it’s negotiable?,YNQ,,,,YNQ,,,,YNQ,,,
484,TRUMP,"It’s not negotiable, no.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
485,TRUMP,Let her release the e-mails.,IAFA,,DF; REB,,IAFA,,DF; REB,,IAFA,,DF; REB,
486,TRUMP,"Why did she delete 33,000…",Q-W; CH,,BQ; ATTR; AEX,,Q-W; CH,,BQ; ATTR; AEX,,Q-W; CH,,BQ; ATTR; AEX,
487,HOLT,"Well, I’ll let her answer that.",S; TG,,,,S; TG,,,,S; TG,,,
488,HOLT,But let me just admonish the audience one more time.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
489,HOLT,There was an agreement.,S,,,,S,,,,S,,,
490,HOLT,"We did ask you to be silent, so it would be helpful for us.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
491,HOLT,Secretary Clinton?,TG,,,,TG,,,,TG,,,
492,CLINTON,"Well, I think you’ve just seen another example of bait-and- switch here.",S; IAFA; CH,,,,S; IAFA; CH,,,,S; IAFA; CH,,,
493,CLINTON,"For 40 years, everyone running for president has released their tax returns.",S-Inform; HS,,REB,,S-Inform; HS,,REB,,S-Inform; HS,,REB,
494,CLINTON,"You can go and see nearly, I think, 39, 40 years of our tax returns, but everyone has done it.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
495,CLINTON,We know the IRS has made clear there is no prohibition on releasing it when you’re under audit.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
496,CLINTON,"So you’ve got to ask yourself, why won’t he release his tax returns?",Q-W; Q-RHET,,BQ; AEX; REB,,Q-W; Q-RHET,,BQ; AEX; REB,,Q-W; Q-RHET,,BQ; AEX; REB,
497,CLINTON,And I think there may be a couple of reasons.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
498,CLINTON,"First, maybe he’s not as rich as he says he is.",S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
499,CLINTON,"Second, maybe he’s not as charitable as he claims to be.",S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,,S; CH,,PER; REB; CB,
500,CLINTON,"Third, we don’t know all of his business dealings, but we have been told through investigative reporting that he owes about $650 million to Wall Street and foreign banks.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
501,CLINTON,"Or maybe he doesn’t want the American people, all of you watching tonight, to know that he’s paid nothing in federal taxes, because the only years that anybody’s ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn’t pay any federal income tax.",S-Inform; CH,,AE; PER; ATTR; REB; SE,,S-Inform; CH,,AE; PER; ATTR; REB; SE,,S-Inform; CH,,AE; PER; ATTR; REB; SE,
502,TRUMP,That makes me smart.,S,,IT,,S,,IT,,S,,IT,
503,CLINTON,"So if he’s paid zero, that means zero for troops, zero for vets, zero for schools or health.",S; CH,,AE; ATTR; REB; CB,,S; CH,,AE; ATTR; REB; CB,,S; CH,,AE; ATTR; REB; CB,
504,CLINTON,"And I think probably he’s not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he’s trying to hide.",S,,AF; PER; IP; REB; CB,,S,,AF; PER; IP; REB; CB,,S,,AF; PER; IP; REB; CB,
505,CLINTON,"And the financial disclosure statements, they don’t give you the tax rate.",S-Inform,,,,S-Inform,,,,S-Inform,,,
506,CLINTON,They don’t give you all the details that tax returns would.,S,,,,S,,,,S,,,
507,CLINTON,And it just seems to me that this is something that the American people deserve to see.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
508,CLINTON,"And I have no reason to believe that he’s ever going to release his tax returns, because there’s something he’s hiding.",S; CH,,ATTR; CB,,S; CH,,ATTR; CB,,S; CH,,ATTR; CB,
509,CLINTON,And we’ll guess.,S,,,,S,,,,S,,,
510,CLINTON,We’ll keep guessing at what it might be that he’s hiding.,S,,ATTR,,S,,ATTR,,S,,ATTR,
511,CLINTON,"But I think the question is, were he ever to get near the White House, what would be those conflicts?",Q-W; S,,IP,,Q-W; S,,IP,,Q-W; S,,IP,
512,CLINTON,Who does he owe money to?,Q-W,,BQ,,Q-W,,BQ,,Q-W,,BQ,
513,CLINTON,"Well, he owes you the answers to that, and he should provide them.",S,,ATTR,,S,,ATTR,,S,,ATTR,
514,HOLT,He also—he also raised the issue of your e-mails.,S,,,,S,,,,S,,,
515,HOLT,Do you want to respond to that?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
516,CLINTON,I do.,ANS,,,,ANS,,,,ANS,,,
517,CLINTON,"You know, I made a mistake using a private e- mail.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
518,TRUMP,That’s for sure.,S,,,,S,,,,S,,,
519,CLINTON,"And if I had to do it over again, I would, obviously, do it differently.",S,,IP,,S,,IP,,S,,IP,
520,CLINTON,But I’m not going to make any excuses.,S,,IP,,S,,IP,,S,,IP,
521,CLINTON,"It was a mistake, and I take responsibility for that.",S,,IP,,S,,IP,,S,,IP,
522,HOLT,Mr.,TG,,,,TG,,,,TG,,,
523,HOLT,Trump?,TG,,,,TG,,,,TG,,,
524,TRUMP,That was more than a mistake.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
525,TRUMP,That was done purposely.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
526,TRUMP,OK?,YNQ,,,,YNQ,,,,YNQ,,,
527,TRUMP,That was not a mistake.,S,,REB,,S,,REB,,S,,REB,
528,TRUMP,That was done purposely.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
529,TRUMP,"When you have your staff taking the Fifth Amendment, taking the Fifth so they’re not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it’s disgraceful.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
530,TRUMP,"And believe me, this country thinks it’s—really thinks it’s disgraceful, also.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
531,TRUMP,"As far as my tax returns, you don’t learn that much from tax returns.",S,,DF; IP; IA,,S,,DF; IP; IA,,S,,DF; IP; IA,
532,TRUMP,That I can tell you.,S,,IP,,S,,IP,,S,,IP,
533,TRUMP,You learn a lot from financial disclosure.,S,,DF,,S,,DF,,S,,DF,
534,TRUMP,And you should go down and take a look at that.,IAFA,,DF,,IAFA,,DF,,IAFA,,DF,
535,TRUMP,"The other thing, I’m extremely underleveraged.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
536,TRUMP,"The report that said $650—which, by the way, a lot of friends of mine that know my business say, boy, that’s really not a lot of money.",S,,IP; SE,,S,,IP; SE,,S,,IP; SE,
537,TRUMP,It’s not a lot of money relative to what I had.,S,,SE,,S,,SE,,S,,SE,
538,TRUMP,"The buildings that were in question, they said in the same report, which was—actually, it wasn’t even a bad story, to be honest with you, but the buildings are worth $3.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
539,TRUMP,9 billion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
540,TRUMP,And the $650 isn’t even on that.,S,,SE,,S,,SE,,S,,SE,
541,TRUMP,But it’s not $650.,S; CORR,,,,S; CORR,,,,S; CORR,,,
542,TRUMP,It’s much less than that.,S,,,,S,,,,S,,,
543,TRUMP,"But I could give you a list of banks, I would—if that would help you, I would give you a list of banks.",IAFA-OF,,IT,,IAFA-OF,,IT,,IAFA-OF,,IT,
544,TRUMP,"These are very fine institutions, very fine banks.",S,,IT,,S,,IT,,S,,IT,
545,TRUMP,I could do that very quickly.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
546,TRUMP,I am very underleveraged.,S,,IT,,S,,IT,,S,,IT,
547,TRUMP,I have a great company.,S,,IT,,S,,IT,,S,,IT,
548,TRUMP,I have a tremendous income.,S,,IT,,S,,IT,,S,,IT,
549,TRUMP,And the reason I say that is not in a braggadocios way.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
550,TRUMP,It’s because it’s about time that this country had somebody running it that has an idea about money.,S; EXPL,,IT; CB,,S; EXPL,,IT; CB,,S; EXPL,,IT; CB,
551,TRUMP,"When we have $20 trillion in debt, and our country’s a mess, you know, it’s one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything’s in great shape, our airports.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
552,TRUMP,Our airports are like from a third world country.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
553,TRUMP,"You land at LaGuardia, you land at Kennedy, you land at LAX, you land at Newark, and you come in from Dubai and Qatar and you see these incredible—you come in from China, you see these incredible airports, and you land—we’ve become a third world country.",S,,AF; CB; SE,,S,,AF; CB; SE,,S,,AF; CB; SE,
554,TRUMP,So the worst of all things has happened.,S,,AF,,S,,AF,,S,,AF,
555,TRUMP,"We owe $20 trillion, and we’re a mess.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
556,TRUMP,We haven’t even started.,S,,,,S,,,,S,,,
557,TRUMP,"And we’ve spent $6 trillion in the Middle East, according to a report that I just saw.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
558,TRUMP,"Whether it’s 6 or 5, but it looks like it’s 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
559,TRUMP,And it’s really a shame.,S,,AE,,S,,AE,,S,,AE,
560,TRUMP,And it’s politicians like Secretary Clinton that have caused this problem.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
561,TRUMP,Our country has tremendous problems.,S,,AF,,S,,AF,,S,,AF,
562,TRUMP,We’re a debtor nation.,S,,AF,,S,,AF,,S,,AF,
563,TRUMP,We’re a serious debtor nation.,S,,AF,,S,,AF,,S,,AF,
564,TRUMP,"And we have a country that needs new roads, new tunnels, new bridges, new airports, new schools, new hospitals.",S,,AE,,S,,AE,,S,,AE,
565,TRUMP,"And we don’t have the money, because it’s been squandered on so many of your ideas.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
566,HOLT,We’ll let you respond and we’ll move on to the next segment.,S; TG,,,,S; TG,,,,S; TG,,,
567,CLINTON,And maybe because you haven’t paid any federal income tax for a lot of years.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
568,CLINTON,And the other thing I think is important…,S; TT,,,,S; TT,,,,S; TT,,,
569,TRUMP,"It would be squandered, too, believe me.",S,,IP,,S,,IP,,S,,IP,
570,CLINTON,"… is if your—if your main claim to be president of the United States is your business, then I think we should talk about that.",S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
571,CLINTON,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
572,CLINTON,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald.",S; S-Inform; CH,,AE; PER; ATTR; REB,,S; S-Inform; CH,,AE; PER; ATTR; REB,,S; S-Inform; CH,,AE; PER; ATTR; REB,
573,CLINTON,"I’ve met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",S; S-Inform; CH,,AE; PER; ATTR; REB,,S; S-Inform; CH,,AE; PER; ATTR; REB,,S; S-Inform; CH,,AE; PER; ATTR; REB,
574,CLINTON,We have an architect in the audience who designed one of your clubhouses at one of your golf courses.,S; S-Inform,,AE; REB,,S; S-Inform,,AE; REB,,S; S-Inform,,AE; REB,
575,CLINTON,It’s a beautiful facility.,S,,,,S,,,,S,,,
576,CLINTON,It immediately was put to use.,S,,,,S,,,,S,,,
577,CLINTON,"And you wouldn’t pay what the man needed to be paid, what he was charging you to do…",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
578,TRUMP,Maybe he didn’t do a good job and I was unsatisfied with his work…,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
579,CLINTON,"Well, to…",S,,,,S,,,,S,,,
580,TRUMP,"Which our country should do, too.",S,,,,S,,,,S,,,
581,CLINTON,"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?",YNQ; CH,,AE; PER; BQ; ATTR; AEX,,YNQ; CH,,AE; PER; BQ; ATTR; AEX,,YNQ; CH,,AE; PER; BQ; ATTR; AEX,
582,CLINTON,I can only say that I’m certainly relieved that my late father never did business with you.,S,,AE; PER,,S,,AE; PER,,S,,AE; PER,
583,CLINTON,"He provided a good middle-class life for us, but the people he worked for, he expected the bargain to be kept on both sides.",S,,AE; REB,,S,,AE; REB,,S,,AE; REB,
584,CLINTON,"And when we talk about your business, you’ve taken business bankruptcy six times.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
585,CLINTON,There are a lot of great businesspeople that have never taken bankruptcy once.,S,,REB; CB; SE,,S,,REB; CB; SE,,S,,REB; CB; SE,
586,CLINTON,You call yourself the King of Debt.,S,,PER,,S,,PER,,S,,PER,
587,CLINTON,You talk about leverage.,S,,,,S,,,,S,,,
588,CLINTON,You even at one time suggested that you would try to negotiate down the national debt of the United States.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
589,TRUMP,Wrong.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
590,TRUMP,Wrong.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
591,CLINTON,"Well, sometimes there’s not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
592,HOLT,Let’s let Mr.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
593,HOLT,Trump…,TG,,,,TG,,,,TG,,,
594,CLINTON,And we need to be very clear about that.,S,,IP,,S,,IP,,S,,IP,
595,TRUMP,"So, yeah, I think—I do think it’s time.",S,,IP,,S,,IP,,S,,IP,
596,TRUMP,"Look, it’s all words, it’s all sound bites.",S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
597,TRUMP,I built an unbelievable company.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
598,TRUMP,"Some of the greatest assets anywhere in the world, real estate assets anywhere in the world, beyond the United States, in Europe, lots of different places.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
599,TRUMP,It’s an unbelievable company.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
600,TRUMP,"But on occasion, four times, we used certain laws that are there.",S,,,,S,,,,S,,,
601,TRUMP,"And when Secretary Clinton talks about people that didn’t get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation.",S; REJ; CH,,REB,,S; REJ; CH,,REB,,S; REJ; CH,,REB,
602,TRUMP,"Now, if you want to change the laws, you’ve been there a long time, change the laws.",S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,
603,TRUMP,But I take advantage of the laws of the nation because I’m running a company.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
604,TRUMP,"My obligation right now is to do well for myself, my family, my employees, for my companies.",S,,IP,,S,,IP,,S,,IP,
605,TRUMP,And that’s what I do.,S,,,,S,,,,S,,,
606,TRUMP,But what she doesn’t say is that tens of thousands of people that are unbelievably happy and that love me.,S,,IT; REB; SE,,S,,IT; REB; SE,,S,,IT; REB; SE,
607,TRUMP,I’ll give you an example.,S; TT,,,,S; TT,,,,S; TT,,,
608,TRUMP,"We’re just opening up on Pennsylvania Avenue right next to the White House, so if I don’t get there one way, I’m going to get to Pennsylvania Avenue another.",S,,IT,,S,,IT,,S,,IT,
609,TRUMP,But we’re opening the Old Post Office.,S,,IT,,S,,IT,,S,,IT,
610,TRUMP,"Under budget, ahead of schedule, saved tremendous money.",S,,IT,,S,,IT,,S,,IT,
611,TRUMP,I’m a year ahead of schedule.,S,,IT,,S,,IT,,S,,IT,
612,TRUMP,And that’s what this country should be doing.,S,,IP,,S,,IP,,S,,IP,
613,TRUMP,We build roads and they cost two and three and four times what they’re supposed to cost.,S,,SE,,S,,SE,,S,,SE,
614,TRUMP,"We buy products for our military and they come in at costs that are so far above what they were supposed to be, because we don’t have people that know what they’re doing.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
615,TRUMP,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy.",S; EXPL,,CB; SE,,S; EXPL,,CB; SE,,S; EXPL,,CB; SE,
616,TRUMP,The Trump International is way under budget and way ahead of schedule.,S; S-Inform; INT,,,,S; S-Inform; INT,,,,S; S-Inform; INT,,,
617,TRUMP,And we should be able to do that for our country.,S,,UF,,S,,UF,,S,,UF,
618,HOLT,"Well, we’re well behind schedule, so I want to move to our next segment.",TT; MS,,,,TT; MS,,,,TT; MS,,,
619,HOLT,We move into our next segment talking about America’s direction.,MS,,,,MS,,,,MS,,,
620,HOLT,And let’s start by talking about race.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
621,HOLT,"The share of Americans who say race relations are bad in this country is the highest it’s been in decades, much of it amplified by shootings of African-Americans by police, as we’ve seen recently in Charlotte and Tulsa.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
622,HOLT,"Race has been a big issue in this campaign, and one of you is going to have to bridge a very wide and bitter gap.",S,,RB,,S,,RB,,S,,RB,
623,HOLT,So how do you heal the divide?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
624,HOLT,"Secretary Clinton, you get two minutes on this.",S,,,,S,,,,S,,,
625,CLINTON,"Well, you’re right.",ACK; AGR,,,,ACK; AGR,,,,ACK; AGR,,,
626,CLINTON,Race remains a significant challenge in our country.,S,,,,S,,,,S,,,
627,CLINTON,"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they’re treated in the criminal justice system.",S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
628,CLINTON,We’ve just seen those two tragic examples in both Tulsa and Charlotte.,S-Inform; HS,,AE; SE,,S-Inform; HS,,AE; SE,,S-Inform; HS,,AE; SE,
629,CLINTON,And we’ve got to do several things at the same time.,S,,UF,,S,,UF,,S,,UF,
630,CLINTON,We have to restore trust between communities and the police.,S,,UF,,S,,UF,,S,,UF,
631,CLINTON,"We have to work to make sure that our police are using the best training, the best techniques, that they’re well prepared to use force only when necessary.",S,,UF,,S,,UF,,S,,UF,
632,CLINTON,"Everyone should be respected by the law, and everyone should respect the law.",S,,UF,,S,,UF,,S,,UF,
633,CLINTON,"Right now, that’s not the case in a lot of our neighborhoods.",S,,,,S,,,,S,,,
634,CLINTON,"So I have, ever since the first day of my campaign, called for criminal justice reform.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
635,CLINTON,I’ve laid out a platform that I think would begin to remedy some of the problems we have in the criminal justice system.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
636,CLINTON,"But we also have to recognize, in addition to the challenges that we face with policing, there are so many good, brave police officers who equally want reform.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
637,CLINTON,So we have to bring communities together in order to begin working on that as a mutual goal.,S,,UF,,S,,UF,,S,,UF,
638,CLINTON,And we’ve got to get guns out of the hands of people who should not have them.,S,,UF,,S,,UF,,S,,UF,
639,CLINTON,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together.",S-Inform,,RB; SE,,S-Inform,,RB; SE,,S-Inform,,RB; SE,
640,CLINTON,"So we have to do two things, as I said.",S; MS,,,,S; MS,,,,S; MS,,,
641,CLINTON,We have to restore trust.,S,,UF,,S,,UF,,S,,UF,
642,CLINTON,We have to work with the police.,S,,UF,,S,,UF,,S,,UF,
643,CLINTON,We have to make sure they respect the communities and the communities respect them.,S,,UF,,S,,UF,,S,,UF,
644,CLINTON,"And we have to tackle the plague of gun violence, which is a big contributor to a lot of the problems that we’re seeing today.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
645,HOLT,"All right, Mr.",TG,,,,TG,,,,TG,,,
646,HOLT,"Trump, you have two minutes.",S,,,,S,,,,S,,,
647,HOLT,How do you heal the divide?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
648,TRUMP,"Well, first of all, Secretary Clinton doesn’t want to use a couple of words, and that’s law and order.",S; REJ,,DF; REB,,S; REJ,,DF; REB,,S; REJ,,DF; REB,
649,TRUMP,And we need law and order.,S,,IP,,S,,IP,,S,,IP,
650,TRUMP,"If we don’t have it, we’re not going to have a country.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
651,TRUMP,"And when I look at what’s going on in Charlotte, a city I love, a city where I have investments, when I look at what’s going on throughout various parts of our country, whether it’s—I mean, I can just keep naming them all day long—we need law and order in our country.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
652,TRUMP,"I just got today the, as you know, the endorsement of the Fraternal Order of Police, we just—just came in.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
653,TRUMP,"We have endorsements from, I think, almost every police group, very—I mean, a large percentage of them in the United States.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
654,TRUMP,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in hell because it’s so dangerous.",S,,AF; AE; RB,,S,,AF; AE; RB,,S,,AF; AE; RB,
655,TRUMP,"You walk down the street, you get shot.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
656,TRUMP,"In Chicago, they’ve had thousands of shootings, thousands since January 1st.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
657,TRUMP,Thousands of shootings.,S,,AF,,S,,AF,,S,,AF,
658,TRUMP,"And I’m saying, where is this?",Q-RHET,,AF,,Q-RHET,,AF,,Q-RHET,,AF,
659,TRUMP,Is this a war-torn country?,Q-RHET,,AF; CB,,Q-RHET,,AF; CB,,Q-RHET,,AF; CB,
660,TRUMP,What are we doing?,Q-RHET,,AF,,Q-RHET,,AF,,Q-RHET,,AF,
661,TRUMP,And we have to stop the violence.,S,,AF,,S,,AF,,S,,AF,
662,TRUMP,We have to bring back law and order.,S,,AF,,S,,AF,,S,,AF,
663,TRUMP,"In a place like Chicago, where thousands of people have been killed, thousands over the last number of years, in fact, almost 4,000 have been killed since Barack Obama became president, over—almost 4,000 people in Chicago have been killed.",S-Inform; HS,,AF; ATTR; SE,,S-Inform; HS,,AF; ATTR; SE,,S-Inform; HS,,AF; ATTR; SE,
664,TRUMP,We have to bring back law and order.,S,,AF,,S,,AF,,S,,AF,
665,TRUMP,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",S,,IP; SE,,S,,IP; SE,,S,,IP; SE,
666,TRUMP,It brought the crime rate way down.,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,
667,TRUMP,But you take the gun away from criminals that shouldn’t be having it.,S,,,,S,,,,S,,,
668,TRUMP,We have gangs roaming the street.,S,,AF,,S,,AF,,S,,AF,
669,TRUMP,"And in many cases, they’re illegally here, illegal immigrants.",S,,AF; PB; CBias,,S,,AF; PB; CBias,,S,,AF; PB; CBias,
670,TRUMP,And they have guns.,S,,AF,,S,,AF,,S,,AF,
671,TRUMP,And they shoot people.,S,,AF,,S,,AF,,S,,AF,
672,TRUMP,And we have to be very strong.,S,,UF,,S,,UF,,S,,UF,
673,TRUMP,And we have to be very vigilant.,S,,UF,,S,,UF,,S,,UF,
674,TRUMP,We have to be—we have to know what we’re doing.,S,,UF,,S,,UF,,S,,UF,
675,TRUMP,"Right now, our police, in many cases, are afraid to do anything.",S,,AF,,S,,AF,,S,,AF,
676,TRUMP,"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",S; EXPL,,AF; AE; RB,,S; EXPL,,AF; AE; RB,,S; EXPL,,AF; AE; RB,
677,HOLT,"Your two—your two minutes expired, but I do want to follow up.",S; TT; MS,,,,S; TT; MS,,,,S; TT; MS,,,
678,HOLT,"Stop-and-frisk was ruled unconstitutional in New York, because it largely singled out black and Hispanic young men.",S-Inform,,RB,,S-Inform,,RB,,S-Inform,,RB,
679,TRUMP,"No, you’re wrong.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
680,TRUMP,"It went before a judge, who was a very against-police judge.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
681,TRUMP,It was taken away from her.,S,,,,S,,,,S,,,
682,TRUMP,"And our mayor, our new mayor, refused to go forward with the case.",S,,ATTR,,S,,ATTR,,S,,ATTR,
683,TRUMP,They would have won an appeal.,S,,SE,,S,,SE,,S,,SE,
684,TRUMP,"If you look at it, throughout the country, there are many places where it’s allowed.",S,,SE,,S,,SE,,S,,SE,
685,HOLT,The argument is that it’s a form of racial profiling.,S,,RB,,S,,RB,,S,,RB,
686,TRUMP,"No, the argument is that we have to take the guns away from these people that have them and that are bad people that shouldn’t have them.",S; REJ,,CB,,S; REJ,,CB,,S; REJ,,CB,
687,TRUMP,These are felons.,S,,,,S,,,,S,,,
