unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
408,MCCAIN,And we’ll get our economy going again.,S,,UF,,S,,UF,,S,,UF,
409,MCCAIN,And our best days are ahead of us.,S,,AP,,S,,AP,,S,,AP,
410,BROKAW,"Senator McCain, thank you very much.",THK,,,,THK,,,,THK,,,
411,BROKAW,I’m going to stick by my part of the pact and not ask a follow-up here.,S,,,,S,,,,S,,,
412,BROKAW,The next question does come from the hall for Senator McCain.,S,,,,S,,,,S,,,
413,BROKAW,"It comes from Section C over here, and it’s from Ingrid Jackson .",S,,,,S,,,,S,,,
414,BROKAW,Ingrid ?,TG,,,,TG,,,,TG,,,
415,QUESTION,"Senator McCain, I want to know, we saw that Congress moved pretty fast in the face of an economic crisis.",S; MS,,AF,,S; MS,,AF,,S; MS,,AF,
416,QUESTION,"I want to know what you would do within the first two years to make sure that Congress moves fast as far as environmental issues, like climate change and green jobs?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
417,MCCAIN,"Well, thank you.",THK,,,,THK,,,,THK,,,
418,MCCAIN,"Look, we are in tough economic times; we all know that.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
419,MCCAIN,And let’s keep — never forget the struggle that Americans are in today.,S; IAFA,,AE; UF,,S; IAFA,,AE; UF,,S; IAFA,,AE; UF,
420,MCCAIN,"But when we can — when we have an issue that we may hand our children and our grandchildren a damaged planet, I have disagreed strongly with the Bush administration on this issue.",S; DIS,,AE; IP; REB,,S; DIS,,AE; IP; REB,,S; DIS,,AE; IP; REB,
421,MCCAIN,"I traveled all over the world looking at the effects of greenhouse gas emissions, Joe Lieberman and I.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
422,MCCAIN,"And I introduced the first legislation, and we forced votes on it.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
423,MCCAIN,"That’s the good news, my friends.",S,,,,S,,,,S,,,
424,MCCAIN,The bad news is we lost.,S,,,,S,,,,S,,,
425,MCCAIN,"But we kept the debate going, and we kept this issue to — to posing to Americans the danger that climate change opposes.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
426,MCCAIN,"Now, how — what’s — what’s the best way of fixing it?",Q-W; MS,,,,Q-W; MS,,,,Q-W; MS,,,
427,MCCAIN,Nuclear power.,S,,,,S,,,,S,,,
428,MCCAIN,Senator Obama says that it has to be safe or disposable or something like that.,S,,REB,,S,,REB,,S,,REB,
429,MCCAIN,"Look, I — I was on Navy ships that had nuclear power plants.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
430,MCCAIN,"Nuclear power is safe, and it’s clean, and it creates hundreds of thousands of jobs.",S-Inform,,CB,,S-Inform,,CB,,S-Inform,,CB,
431,MCCAIN,And — and I know that we can reprocess the spent nuclear fuel.,S,,IP,,S,,IP,,S,,IP,
432,MCCAIN,"The Japanese, the British, the French do it.",S,,SE,,S,,SE,,S,,SE,
433,MCCAIN,"And we can do it, too.",S,,,,S,,,,S,,,
434,MCCAIN,Senator Obama has opposed that.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
435,MCCAIN,"We can move forward, and clean up our climate, and develop green technologies, and alternate — alternative energies for — for hybrid, for hydrogen, for battery-powered cars, so that we can clean up our environment and at the same time get our economy going by creating millions of jobs.",S,,UF,,S,,UF,,S,,UF,
436,MCCAIN,"We can do that, we as Americans, because we’re the best innovators, we’re the best producers, and 95 percent of the people who are our market live outside of the United States of America.",S-Inform,,AE; AP; SE,,S-Inform,,AE; AP; SE,,S-Inform,,AE; AP; SE,
437,BROKAW,Senator Obama?,TG,,,,TG,,,,TG,,,
438,OBAMA,This is one of the biggest challenges of our times.,S,,AF,,S,,AF,,S,,AF,
439,OBAMA,"And it is absolutely critical that we understand this is not just a challenge, it’s an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States.",S-Inform,,AE; IP,,S-Inform,,AE; IP,,S-Inform,,AE; IP,
440,OBAMA,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.,S,,CB,,S,,CB,,S,,CB,
441,OBAMA,"And we can do it, but we’re going to have to make an investment.",S,,UF,,S,,UF,,S,,UF,
442,OBAMA,"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we’ve got to understand that this is a national security issue, as well.",S; EXPL,,AF; UF,,S; EXPL,,AF; UF,,S; EXPL,,AF; UF,
443,OBAMA,"And that’s why we’ve got to make some investments and I’ve called for investments in solar, wind, geothermal.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
444,OBAMA,"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
445,OBAMA,But this is another example where I think it is important to look at the record.,S,,IP,,S,,IP,,S,,IP,
446,OBAMA,Senator McCain and I actually agree on something.,S; AGR,,,,S; AGR,,,,S; AGR,,,
447,OBAMA,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven’t done anything.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
448,OBAMA,What Senator McCain doesn’t mention is he’s been there 26 of them.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
449,OBAMA,"And during that time, he voted 23 times against alternative fuels, 23 times.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
450,OBAMA,"So it’s easy to talk about this stuff during a campaign, but it’s important for us to understand that it requires a sustained effort from the next president.",S,,IP,,S,,IP,,S,,IP,
451,OBAMA,One last point I want to make on energy.,S; TT,,,,S; TT,,,,S; TT,,,
452,OBAMA,"Senator McCain talks a lot about drilling, and that’s important, but we have three percent of the world’s oil reserves and we use 25 percent of the world’s oil.",S-Inform; CH,,REB,,S-Inform; CH,,REB,,S-Inform; CH,,REB,
453,OBAMA,So what that means is that we can’t simply drill our way out of the problem.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
454,OBAMA,And we’re not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.,S,,AF,,S,,AF,,S,,AF,
455,OBAMA,"We’re going to have to come up with alternatives, and that means that the United States government is working with the private sector to fund the kind of innovation that we can then export to countries like China that also need energy and are setting up one coal power plant a week.",S-Inform,,,,S-Inform,,,,S-Inform,,,
456,OBAMA,We’ve got to make sure that we’re giving them the energy that they need or helping them to create the energy that they need.,S,,UF,,S,,UF,,S,,UF,
457,BROKAW,"Gentlemen, you may not have noticed, but we have lights around here.",S; MS,,,,S; MS,,,,S; MS,,,
458,BROKAW,They have red and green and yellow and they are to signal…,S-Inform; MS,,,,S-Inform; MS,,,,S-Inform; MS,,,
459,OBAMA,I’m just trying to keep up with John.,S,,,,S,,,,S,,,
460,MCCAIN,"Tom, wave like that and I’ll look at you.",IAFA,,,,IAFA,,,,IAFA,,,
461,BROKAW,"All right, Senator.",ACK,,,,ACK,,,,ACK,,,
462,BROKAW,"Here’s a follow-up to that, one-minute discussion.",S; MS,,,,S; MS,,,,S; MS,,,
463,BROKAW,It’s a simple question.,S,,,,S,,,,S,,,
464,MCCAIN,Sure.,ANS,,,,ANS,,,,ANS,,,
465,BROKAW,"Should we fund a Manhattan-like project that develops a nuclear bomb to deal with global energy and alternative energy or should we fund 100,000 garages across America, the kind of industry and innovation that developed Silicon Valley?",YNQ; OQ,,CB,,YNQ; OQ,,CB,,YNQ; OQ,,CB,
466,MCCAIN,I think pure research and development investment on the part of the United States government is certainly appropriate.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
467,MCCAIN,"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
468,MCCAIN,"By the way, my friends, I know you grow a little weary with this back-and-forth.",S,,AE,,S,,AE,,S,,AE,
469,MCCAIN,"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.",S; S-Inform; CH,,PB; ATTR; REB,,S; S-Inform; CH,,PB; ATTR; REB,,S; S-Inform; CH,,PB; ATTR; REB,
470,MCCAIN,You know who voted for it?,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,
471,MCCAIN,You might never know.,S,,AEX,,S,,AEX,,S,,AEX,
472,MCCAIN,That one.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
473,MCCAIN,You know who voted against it?,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,,Q-W; Q-RHET,,AEX,
474,MCCAIN,Me.,S,,,,S,,,,S,,,
475,MCCAIN,I have fought time after time against these pork barrel — these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.,S; IAFA,,SE,,S; IAFA,,SE,,S; IAFA,,SE,
476,MCCAIN,"I vote against them, my friends.",S,,IP,,S,,IP,,S,,IP,
477,MCCAIN,I vote against them.,S,,,,S,,,,S,,,
478,MCCAIN,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
479,MCCAIN,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there’s a greater supply, then the cost of that will go down.",S; EXPL,,AF; SE,,S; EXPL,,AF; SE,,S; EXPL,,AF; SE,
480,MCCAIN,That’s fundamental economics.,S,,CB,,S,,CB,,S,,CB,
481,MCCAIN,"We’ve got to drill offshore, my friends, and we’ve got to do it now, and we can do it.",S,,UF,,S,,UF,,S,,UF,
482,MCCAIN,"And as far as nuclear power is concerned, again, look at the record.",IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
483,MCCAIN,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
484,MCCAIN,"And I’ll stop, Tom, and you didn’t even wave.",S; TT,,,,S; TT,,,,S; TT,,,
485,MCCAIN,Thanks.,THK,,,,THK,,,,THK,,,
486,BROKAW,"Thank you very much, Senator.",THK,,,,THK,,,,THK,,,
487,BROKAW,"Next question for you, Senator Obama, and it comes from the E section over here and it’s from Lindsey Trellow .",S; TG,,,,S; TG,,,,S; TG,,,
488,BROKAW,Lindsey?,TG,,,,TG,,,,TG,,,
489,QUESTION,"Senator, selling health care coverage in America as the marketable commodity has become a very profitable industry.",S-Inform,,,,S-Inform,,,,S-Inform,,,
490,QUESTION,Do you believe health care should be treated as a commodity?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
491,OBAMA,"Well, you know, as I travel around the country, this is one of the single most frequently asked issues that I get, is the issue of health care.",S,,IP,,S,,IP,,S,,IP,
492,OBAMA,It is breaking family budgets.,S,,AE,,S,,AE,,S,,AE,
493,OBAMA,I can’t tell you how many people I meet who don’t have health insurance.,S,,AE,,S,,AE,,S,,AE,
494,OBAMA,"If you’ve got health insurance, most of you have seen your premiums double over the last eight years.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
495,OBAMA,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,S-Inform,,,,S-Inform,,,,S-Inform,,,
496,OBAMA,"If you’re a small business, it’s a crushing burden.",S,,AF,,S,,AF,,S,,AF,
497,OBAMA,So one of the things that I have said from the start of this campaign is that we have a moral commitment as well as an economic imperative to do something about the health care crisis that so many families are facing.,S,,AF; AE; IP,,S,,AF; AE; IP,,S,,AF; AE; IP,
498,OBAMA,So here’s what I would do.,S; TT,,,,S; TT,,,,S; TT,,,
499,OBAMA,"If you’ve got health care already, and probably the majority of you do, then you can keep your plan if you are satisfied with it.",S,,,,S,,,,S,,,
500,OBAMA,You can keep your choice of doctor.,S,,,,S,,,,S,,,
501,OBAMA,"We’re going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
502,OBAMA,And we’re going to do it by investing in prevention.,S,,IT,,S,,IT,,S,,IT,
503,OBAMA,We’re going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.,S,,IT,,S,,IT,,S,,IT,
504,OBAMA,That will reduce medical errors and reduce costs.,S,,,,S,,,,S,,,
505,OBAMA,"If you don’t have health insurance, you’re going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",S,,,,S,,,,S,,,
506,OBAMA,"Because there’s a huge pool, we can drop the costs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
507,OBAMA,"And nobody will be excluded for pre-existing conditions, which is a huge problem.",S,,,,S,,,,S,,,
508,OBAMA,"Now, Senator McCain has a different kind of approach.",S,,REB,,S,,REB,,S,,REB,
509,OBAMA,"He says that he’s going to give you a $5,000 tax credit.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
510,OBAMA,What he doesn’t tell you is that he is going to tax your employer-based health care benefits for the first time ever.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
511,OBAMA,"So what one hand giveth, the other hand taketh away.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
512,OBAMA,He would also strip away the ability of states to provide some of the regulations on insurance companies to make sure you’re not excluded for pre-existing conditions or your mammograms are covered or your maternity is covered.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
513,OBAMA,And that is fundamentally the wrong way to go.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
514,OBAMA,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
515,OBAMA,"That, I don’t think, is the kind of change that we need.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
516,OBAMA,"We’ve got to have somebody who is fighting for patients and making sure that you get decent, affordable health care.",S,,AE,,S,,AE,,S,,AE,
517,OBAMA,And that’s something that I’m committed to doing as president.,S,,IP,,S,,IP,,S,,IP,
518,BROKAW,Senator McCain?,TG,,,,TG,,,,TG,,,
519,MCCAIN,"Well, thank you for the question.",THK,,,,THK,,,,THK,,,
520,MCCAIN,You really identified one of the really major challenges that America faces.,S,,,,S,,,,S,,,
521,MCCAIN,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
522,MCCAIN,And we need to do all of the things that are necessary to make it more efficient.,S,,UF,,S,,UF,,S,,UF,
523,MCCAIN,"Let’s put health records online, that will reduce medical errors, as they call them.",IAFA,,,,IAFA,,,,IAFA,,,
524,MCCAIN,Let’s have community health centers.,IAFA,,,,IAFA,,,,IAFA,,,
525,MCCAIN,Let’s have walk-in clinics.,IAFA,,,,IAFA,,,,IAFA,,,
526,MCCAIN,Let’s do a lot of things to impose efficiencies.,S,,,,S,,,,S,,,
527,MCCAIN,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
528,MCCAIN,"As you notice, he starts talking about government.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
529,MCCAIN,"He starts saying, government will do this and government will do that, and then government will, and he’ll impose mandates.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
530,MCCAIN,"If you’re a small business person and you don’t insure your employees, Senator Obama will fine you.",S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
531,MCCAIN,Will fine you.,S,,REB,,S,,REB,,S,,REB,
532,MCCAIN,That’s remarkable.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
533,MCCAIN,"If you’re a parent and you’re struggling to get health insurance for your children, Senator Obama will fine you.",S,,AE; ATTR; REB,,S,,AE; ATTR; REB,,S,,AE; ATTR; REB,
534,MCCAIN,"I want to give every American a $5,000 refundable tax credit.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
535,MCCAIN,"They can take it anywhere, across state lines.",S,,,,S,,,,S,,,
536,MCCAIN,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
537,MCCAIN,Don’t we go across state lines when we purchase other things in America?,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
538,MCCAIN,Of course it’s OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
539,MCCAIN,"And if you do the math, those people who have employer-based health benefits, if you put the tax on it and you have what’s left over and you add $5,000 that you’re going to get as a refundable tax credit, do the math, 95 percent of the American people will have increased funds to go out and buy the insurance of their choice and to shop around and to get — all of those people will be covered except for those who have these gold-plated Cadillac kinds of policies.",S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
540,MCCAIN,"You know, like hair transplants, I might need one of those myself.",S,,,,S,,,,S,,,
541,MCCAIN,But the point is that we have got to give people choice in America and not mandate things on them and give them the ability.,S; MS,,UF; IP,,S; MS,,UF; IP,,S; MS,,UF; IP,
542,MCCAIN,Every parent I know would acquire health insurance for their children if they could.,S,,CB,,S,,CB,,S,,CB,
543,MCCAIN,Obviously small business people want to give their employees health insurance.,S,,CB,,S,,CB,,S,,CB,
544,MCCAIN,Of course they all want to do that.,S,,CB,,S,,CB,,S,,CB,
545,MCCAIN,We’ve got to give them the wherewithal to do it.,S,,UF,,S,,UF,,S,,UF,
546,MCCAIN,"We can do it by giving them, as a start, a $5,000 refundable tax credit to go around and get the health insurance policy of their choice.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
547,BROKAW,Quick discussion.,MS,,,,MS,,,,MS,,,
548,BROKAW,"Is health care in America a privilege, a right, or a responsibility?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
549,BROKAW,Senator McCain?,TG,,,,TG,,,,TG,,,
550,MCCAIN,"I think it’s a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
551,MCCAIN,"And with the plan that — that I have, that will do that.",S,,IT,,S,,IT,,S,,IT,
552,MCCAIN,But government mandates I — I’m always a little nervous about.,S,,IP,,S,,IP,,S,,IP,
553,MCCAIN,But it is certainly my responsibility.,S,,,,S,,,,S,,,
554,MCCAIN,"It is certainly small-business people and others, and they understand that responsibility.",S,,,,S,,,,S,,,
555,MCCAIN,American citizens understand that.,S,,,,S,,,,S,,,
556,MCCAIN,Employers understand that.,S,,,,S,,,,S,,,
557,MCCAIN,"But they certainly are a little nervous when Senator Obama says, if you don’t get the health care policy that I think you should have, then you’re going to get fined.",S; REJ; CH,,AF; REB; CB,,S; REJ; CH,,AF; REB; CB,,S; REJ; CH,,AF; REB; CB,
558,MCCAIN,"And, by the way, Senator Obama has never mentioned how much that fine might be.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
559,MCCAIN,Perhaps we might find that out tonight.,S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
560,OBAMA,"Well, why don’t — why don’t — let’s talk about this, Tom, because there was just a lot of stuff out there.",DIS; TT; MS,,DF; REB,,DIS; TT; MS,,DF; REB,,DIS; TT; MS,,DF; REB,
561,BROKAW,"Privilege, right or responsibility.",S,,,,S,,,,S,,,
562,BROKAW,Let’s start with that.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
563,OBAMA,"Well, I think it should be a right for every American.",S; IAFA; ANS,,IP,,S; IAFA; ANS,,IP,,S; IAFA; ANS,,IP,
564,OBAMA,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can’t pay their medical bills — for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they’re saying that this may be a pre-existing condition and they don’t have to pay her treatment, there’s something fundamentally wrong about that.",S; EXPL,,AE; AP,,S; EXPL,,AE; AP,,S; EXPL,,AE; AP,
565,OBAMA,So let me — let me just talk about this fundamental difference.,TT; MS,,,,TT; MS,,,,TT; MS,,,
566,OBAMA,"And, Tom, I know that we’re under time constraints, but Senator McCain through a lot of stuff out there.",S; TT; MS,,IP; REB,,S; TT; MS,,IP; REB,,S; TT; MS,,IP; REB,
567,OBAMA,"Number one, let me just repeat, if you’ve got a health care plan that you like, you can keep it.",S; TT,,IT,,S; TT,,IT,,S; TT,,IT,
568,OBAMA,All I’m going to do is help you to lower the premiums on it.,S,,IT,,S,,IT,,S,,IT,
569,OBAMA,You’ll still have choice of doctor.,S,,,,S,,,,S,,,
570,OBAMA,There’s no mandate involved.,S,,,,S,,,,S,,,
571,OBAMA,Small businesses are not going to have a mandate.,S,,,,S,,,,S,,,
572,OBAMA,What we’re going to give you is a 50 percent tax credit to help provide health care for those that you need.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
573,OBAMA,"Now, it’s true that I say that you are going to have to make sure that your child has health care, because children are relatively cheap to insure and we don’t want them going to the emergency room for treatable illnesses like asthma.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
574,OBAMA,"And when Senator McCain says that he wants to provide children health care, what he doesn’t mention is he voted against the expansion of the Children’s Health Insurance Program that is responsible for making sure that so many children who didn’t have previously health insurance have it now.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
575,OBAMA,"Now, the final point I’ll make on this whole issue of government intrusion and mandates — it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don’t give you the fine print, so you end up thinking that you’re paying for something and, when you finally get sick and you need it, you’re not getting it.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
576,OBAMA,"And the reason that it’s a problem to go shopping state by state, you know what insurance companies will do?",YNQ; S; EXPL,,IP; REB,,YNQ; S; EXPL,,IP; REB,,YNQ; S; EXPL,,IP; REB,
577,OBAMA,"They will find a state — maybe Arizona, maybe another state — where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",S-Inform,,AF; CB,,S-Inform,,AF; CB,,S-Inform,,AF; CB,
578,OBAMA,That’s how in banking it works.,S,,CB,,S,,CB,,S,,CB,
579,OBAMA,"Everybody goes to Delaware, because they’ve got very — pretty loose laws when it comes to things like credit cards.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
580,OBAMA,"And in that situation, what happens is, is that the protections you have, the consumer protections that you need, you’re not going to have available to you.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
581,OBAMA,That is a fundamental difference that I have with Senator McCain.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
582,OBAMA,He believes in deregulation in every circumstance.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
583,OBAMA,That’s what we’ve been going through for the last eight years.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
584,OBAMA,"It hasn’t worked, and we need fundamental change.",S,,UF; REB,,S,,UF; REB,,S,,UF; REB,
585,BROKAW,"Senator, we want to move on now.",TG; MS,,,,TG; MS,,,,TG; MS,,,
586,BROKAW,"If we’d come back to the hall here, we’re going to shift gears here a little bit and we’re going to go to foreign policy and international matters, if we can…",TT; MS,,,,TT; MS,,,,TT; MS,,,
587,MCCAIN,I don’t believe that — did we hear the size of the fine?,YNQ; R-REQ,,,,YNQ; R-REQ,,,,YNQ; R-REQ,,,
588,BROKAW,"Phil Elliott is over here in this section, and Phil Elliott has a question for Senator McCain.",S; TG,,,,S; TG,,,,S; TG,,,
589,BROKAW,Phil?,TG,,,,TG,,,,TG,,,
590,QUESTION,Yes.,TA,,,,TA,,,,TA,,,
591,QUESTION,"Senator McCain, how will all the recent economic stress affect our nation’s ability to act as a peacemaker in the world?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
592,MCCAIN,"Well, I thank you for that question, because there’s no doubt that history shows us that nations that are strong militarily over time have to have a strong economy, as well.",S; THK; EXPL,,,,S; THK; EXPL,,,,S; THK; EXPL,,,
593,MCCAIN,And that is one of the challenges that America faces.,S,,,,S,,,,S,,,
594,MCCAIN,"But having said that, America — and we’ll hear a lot of criticism.",S,,,,S,,,,S,,,
595,MCCAIN,"I’ve heard a lot of criticism about America, and our national security policy, and all that, and much of that criticism is justified.",S,,,,S,,,,S,,,
596,MCCAIN,"But the fact is, America is the greatest force for good in the history of the world.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
597,MCCAIN,"My friends, we have gone to all four corners of the Earth and shed American blood in defense, usually, of somebody else’s freedom and our own.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
598,MCCAIN,So we are peacemakers and we’re peacekeepers.,S,,AP,,S,,AP,,S,,AP,
599,MCCAIN,"But the challenge is to know when the United States of American can beneficially effect the outcome of a crisis, when to go in and when not, when American military power is worth the expenditure of our most precious treasure.",S,,,,S,,,,S,,,
600,MCCAIN,"And that question can only be answered by someone with the knowledge and experience and the judgment, the judgment to know when our national security is not only at risk, but where the United States of America can make a difference in preventing genocide, in preventing the spread of terrorism, in doing the things that the United States has done, not always well, but we’ve done because we’re a nation of good.",S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
601,MCCAIN,"And I am convinced that my record, going back to my opposition from sending the Marines to Lebanon, to supporting our efforts in Kosovo and Bosnia and the first Gulf War, and my judgment, I think, is something that I’m — a record that I’m willing to stand on.",S; HS,,IT; IP,,S; HS,,IT; IP,,S; HS,,IT; IP,
602,MCCAIN,Senator Obama was wrong about Iraq and the surge.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
603,MCCAIN,He was wrong about Russia when they committed aggression against Georgia.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
604,MCCAIN,"And in his short career, he does not understand our national security challenges.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
605,MCCAIN,"We don’t have time for on-the-job training, my friends.",S,,AF; PER,,S,,AF; PER,,S,,AF; PER,
606,BROKAW,"Senator Obama, the economic constraints on the U.",S,,,,S,,,,S,,,
607,BROKAW,military action around the world.,S,,,,S,,,,S,,,
608,OBAMA,"Well, you know, Senator McCain, in the last debate and today, again, suggested that I don’t understand.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
609,OBAMA,It’s true.,S,,,,S,,,,S,,,
610,OBAMA,There are some things I don’t understand.,S,,IP,,S,,IP,,S,,IP,
611,OBAMA,"I don’t understand how we ended up invading a country that had nothing to do with 9/11, while Osama Bin Laden and Al Qaeda are setting up base camps and safe havens to train terrorists to attack us.",S; EXPL,,AF; REB,,S; EXPL,,AF; REB,,S; EXPL,,AF; REB,
612,OBAMA,That was Senator McCain’s judgment and it was the wrong judgment.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
613,OBAMA,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we’d be greeted as liberators.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
