unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
446,OBAMA,"No, it’s not settled.",REJ; ANS,,REB,,REJ; ANS,,REB,,REJ; ANS,,REB,
447,OBAMA,"Look, the cost of lowering rates for everybody across the board, 20 percent.",S-Inform; IAFA,,REB,,S-Inform; IAFA,,REB,,S-Inform; IAFA,,REB,
448,OBAMA,"Along with what he also wants to do in terms of eliminating the estate tax, along what he wants to do in terms of corporates, changes in the tax code, it costs about $5 trillion.",S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
449,OBAMA,Governor Romney then also wants to spend $2 trillion on additional military programs even though the military’s not asking for them.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
450,OBAMA,That’s $7 trillion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
451,OBAMA,He also wants to continue the Bush tax cuts for the wealthiest Americans.,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
452,OBAMA,That’s another trillion dollars — that’s $8 trillion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
453,OBAMA,"Now, what he says is he’s going to make sure that this doesn’t add to the deficit and he’s going to cut middleclass taxes.",S,,REB,,S,,REB,,S,,REB,
454,OBAMA,"But when he’s asked, how are you going to do it, which deductions, which loopholes are you going to close?",Q-W; S,,REB; CB,,Q-W; S,,REB; CB,,Q-W; S,,REB; CB,
455,OBAMA,He can’t tell you.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
456,OBAMA,The — the fact that he only has to pay 14 percent on his taxes when a lot of you are paying much higher.,S-Inform,,AE; REB,,S-Inform,,AE; REB,,S-Inform,,AE; REB,
457,OBAMA,"He’s already taken that off the board, capital gains are going to continue to be at a low rate so we — we’re not going to get money that way.",S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
458,OBAMA,We haven’t heard from the governor any specifics beyond Big Bird and eliminating funding for Planned Parenthood in terms of how he pays for that.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
459,OBAMA,"Now, Governor Romney was a very successful investor.",S,,,,S,,,,S,,,
460,OBAMA,"If somebody came to you, Governor, with a plan that said, here, I want to spend $7 or $8 trillion, and then we’re going to pay for it, but we can’t tell you until maybe after the election how we’re going to do it, you wouldn’t take such a sketchy deal and neither should you, the American people, because the math doesn’t add up.",S,,IP; REB; CB,,S,,IP; REB; CB,,S,,IP; REB; CB,
461,OBAMA,"And — and what’s at stake here is one of two things, either Candy — this blows up the deficit because keep in mind, this is just to pay for the additional spending that he’s talking about, $7 trillion – $8 trillion before we even get to the deficit we already have.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
462,OBAMA,"Or, alternatively, it’s got to be paid for, not only by closing deductions for wealthy individuals, that — that will pay for about 4 percent reduction in tax rates.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
463,OBAMA,You’re going to be paying for it.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
464,OBAMA,"You’re going to lose some deductions, and you can’t buy the sales pitch.",S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
465,OBAMA,"Nobody who’s looked at it that’s serious, actually believes it adds up.",S; CH,,REB; CB; SE,,S; CH,,REB; CB; SE,,S; CH,,REB; CB; SE,
466,CROWLEY,Mr.,TT,,,,TT,,,,TT,,,
467,CROWLEY,"President, let me get — let me get the governor in on this.",TT; TG,,,,TT; TG,,,,TT; TG,,,
468,CROWLEY,"And Governor, let’s — before we get into a…",TT; MS,,,,TT; MS,,,,TT; MS,,,
469,ROMNEY,I — I…,TT,,,,TT,,,,TT,,,
470,CROWLEY,"…vast array of who says — what study says what, if it shouldn’t add up.",S,,,,S,,,,S,,,
471,CROWLEY,"If somehow when you get in there, there isn’t enough tax revenue coming in.",S,,,,S,,,,S,,,
472,CROWLEY,"If somehow the numbers don’t add up, would you be willing to look again at a 20 percent…",YNQ; S-Inform,,,,YNQ; S-Inform,,,,YNQ; S-Inform,,,
473,ROMNEY,Well of course they add up.,S; ANS,,,,S; ANS,,,,S; ANS,,,
474,ROMNEY,"I — I was — I was someone who ran businesses for 25 years, and balanced the budget.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
475,ROMNEY,I ran the Olympics and balanced the budget.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
476,ROMNEY,"I ran the — the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
477,ROMNEY,"When we’re talking about math that doesn’t add up, how about $4 trillion of deficits over the last four years, $5 trillion?",Q-RHET; S-Inform; CH,,ATTR; REB; SE,,Q-RHET; S-Inform; CH,,ATTR; REB; SE,,Q-RHET; S-Inform; CH,,ATTR; REB; SE,
478,ROMNEY,That’s math that doesn’t add up.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
479,ROMNEY,We have — we have a president talking about someone’s plan in a way that’s completely foreign to what my real plan is.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
480,ROMNEY,"And then we have his own record, which is we have four consecutive years where he said when he was running for office, he would cut the deficit in half.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
481,ROMNEY,Instead he’s doubled it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
482,ROMNEY,"We’ve gone from $10 trillion of national debt, to $16 trillion of national debt.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
483,ROMNEY,"If the president were reelected, we’d go to almost $20 trillion of national debt.",S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,
484,ROMNEY,This puts us on a road to Greece.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
485,ROMNEY,I know what it takes to balance budgets.,S,,IT,,S,,IT,,S,,IT,
486,ROMNEY,I’ve done it my entire life.,S,,IT,,S,,IT,,S,,IT,
487,ROMNEY,"So for instance when he says, “Yours is a $5 trillion cut.",S,,REB,,S,,REB,,S,,REB,
488,ROMNEY,"” Well, no it’s not.",REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
489,ROMNEY,Because I’m offsetting some of the reductions with holding down some of the deductions.,EXPL,,IP,,EXPL,,IP,,EXPL,,IP,
490,ROMNEY,And…,S,,,,S,,,,S,,,
491,CROWLEY,"Governor, I’ve gotta — gotta — actually, I need to have you both .",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
492,CROWLEY,I understand the stakes here.,S,,,,S,,,,S,,,
493,CROWLEY,I understand both of you.,S,,,,S,,,,S,,,
494,CROWLEY,But I — I will get run out of town if I don’t…,S; TT,,,,S; TT,,,,S; TT,,,
495,ROMNEY,"And I just described — I just described to you, Mr.",S,,,,S,,,,S,,,
496,ROMNEY,President — I just described to you precisely how I’d do it which is with a single number that people can put — and they can put they’re — they’re deductions and credits…,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
497,CROWLEY,Mr.,S,,,,S,,,,S,,,
498,CROWLEY,"President, we’re keeping track, I promise you.",S,,,,S,,,,S,,,
499,CROWLEY,And Mr.,S,,,,S,,,,S,,,
500,CROWLEY,"President, the next question is for you, so stay standing.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
501,OBAMA,Great.,ACK,,,,ACK,,,,ACK,,,
502,OBAMA,Looking forward to it.,S,,,,S,,,,S,,,
503,OBAMA,"And it’s Katherine Fenton, who has a question for you.",S; TG,,,,S; TG,,,,S; TG,,,
504,QUESTION,"In what new ways to you intend to rectify the inequalities in the workplace, specifically regarding females making only 72 percent of what their male counterparts earn?",Q-W; OQ; S-Inform,,GB,,Q-W; OQ; S-Inform,,GB,,Q-W; OQ; S-Inform,,GB,
505,OBAMA,"Well, Katherine, that’s a great question.",S; ACK,,,,S; ACK,,,,S; ACK,,,
506,OBAMA,"And, you know, I was raised by a single mom who had to put herself through school while looking after two kids.",S,,AE,,S,,AE,,S,,AE,
507,OBAMA,And she worked hard every day and made a lot of sacrifices to make sure we got everything we needed.,S,,AE,,S,,AE,,S,,AE,
508,OBAMA,"My grandmother, she started off as a secretary in a bank.",S,,AE,,S,,AE,,S,,AE,
509,OBAMA,"She never got a college education, even though she was smart as a whip.",S,,AE,,S,,AE,,S,,AE,
510,OBAMA,"And she worked her way up to become a vice president of a local bank, but she hit the glass ceiling.",S,,GB,,S,,GB,,S,,GB,
511,OBAMA,She trained people who would end up becoming her bosses during the course of her career.,S,,,,S,,,,S,,,
512,OBAMA,She didn’t complain.,S,,,,S,,,,S,,,
513,OBAMA,That’s not what you did in that generation.,S,,,,S,,,,S,,,
514,OBAMA,And this is one of the reasons why one of the first — the first bill I signed was something called the Lily Ledbetter bill.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
515,OBAMA,"And it’s named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn’t bring suit because she should have found about it earlier, whereas she had no way of finding out about it.",S; EXPL; HS,,AE; GB,,S; EXPL; HS,,AE; GB,,S; EXPL; HS,,AE; GB,
516,OBAMA,So we fixed that.,S,,IT,,S,,IT,,S,,IT,
517,OBAMA,"And that’s an example of the kind of advocacy that we need, because women are increasingly the breadwinners in the family.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
518,OBAMA,"This is not just a women’s issue, this is a family issue, this is a middle-class issue, and that’s why we’ve got to fight for it.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
519,OBAMA,It also means that we’ve got to make sure that young people like yourself are able to afford a college education.,S,,UF,,S,,UF,,S,,UF,
520,OBAMA,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",S,,,,S,,,,S,,,
521,OBAMA,"Well, the truth of the matter is, is that that’s exactly what we’ve done.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
522,OBAMA,"We’ve expanded Pell Grants for millions of people, including millions of young women, all across the country.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
523,OBAMA,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let’s just cut out the middleman.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
524,OBAMA,Let’s give the money directly to students.,IAFA,,,,IAFA,,,,IAFA,,,
525,OBAMA,"And as a consequence, we’ve seen millions of young people be able to afford college, and that’s going to make sure that young women are going to be able to compete in that marketplace.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
526,OBAMA,"But we’ve got to enforce the laws, which is what we are doing, and we’ve also got to make sure that in every walk of life we do not tolerate discrimination.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
527,OBAMA,That’s been one of the hallmarks of my administration.,S,,IT,,S,,IT,,S,,IT,
528,OBAMA,I’m going to continue to push on this issue for the next four years.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
529,CROWLEY,"Governor Romney, pay equity for women?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
530,ROMNEY,Thank you.,THK,,,,THK,,,,THK,,,
531,ROMNEY,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",S; HS,,IT; GB,,S; HS,,IT; GB,,S; HS,,IT; GB,
532,ROMNEY,"And I — and I went to my staff, and I said, “How come all the people for these jobs are — are all men.",Q-W; S; HS,,GB,,Q-W; S; HS,,GB,,Q-W; S; HS,,GB,
533,ROMNEY,"” They said, “Well, these are the people that have the qualifications.",S,,GB,,S,,GB,,S,,GB,
534,ROMNEY,"” And I said, “Well, gosh, can’t we — can’t we find some — some women that are also qualified?",YNQ,,GB,,YNQ,,GB,,YNQ,,GB,
535,ROMNEY,And — and so we — we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.,S; HS,,IT; GB,,S; HS,,IT; GB,,S; HS,,IT; GB,
536,ROMNEY,"I went to a number of women’s groups and said, “Can you help us find folks,” and they brought us whole binders full of women.",S; HS,,IT; GB,,S; HS,,IT; GB,,S; HS,,IT; GB,
537,ROMNEY,"I was proud of the fact that after I staffed my Cabinet and my senior staff, that the University of New York in Albany did a survey of all 50 states, and concluded that mine had more women in senior leadership positions than any other state in America.",S-Inform; HS,,AP; IT; GB,,S-Inform; HS,,AP; IT; GB,,S-Inform; HS,,AP; IT; GB,
538,ROMNEY,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,S; EXPL,,IT; GB,,S; EXPL,,IT; GB,,S; EXPL,,IT; GB,
539,ROMNEY,"But number two, because I recognized that if you’re going to have women in the workforce that sometimes you need to be more flexible.",S; EXPL,,IP; GB,,S; EXPL,,IP; GB,,S; EXPL,,IP; GB,
540,ROMNEY,"My chief of staff, for instance, had two kids that were still in school.",S,,,,S,,,,S,,,
541,ROMNEY,"She said, I can’t be here until 7 or 8 o’clock at night.",S,,,,S,,,,S,,,
542,ROMNEY,I need to be able to get home at 5 o’clock so I can be there for making dinner for my kids and being with them when they get home from school.,S,,,,S,,,,S,,,
543,ROMNEY,So we said fine.,S,,,,S,,,,S,,,
544,ROMNEY,Let’s have a flexible schedule so you can have hours that work for you.,S,,,,S,,,,S,,,
545,ROMNEY,"We’re going to have to have employers in the new economy, in the economy I’m going to bring to play, that are going to be so anxious to get good workers they’re going to be anxious to hire women.",S,,IT,,S,,IT,,S,,IT,
546,ROMNEY,"In the — in the last women have lost 580,000 jobs.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
547,ROMNEY,That’s the net of what’s happened in the last four years.,S,,,,S,,,,S,,,
548,ROMNEY,"We’re still down 580,000 jobs.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
549,ROMNEY,"I mentioned 31/2 million women, more now in poverty than four years ago.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
550,ROMNEY,"What we can do to help young women and women of all ages is to have a strong economy, so strong that employers that are looking to find good employees and bringing them into their workforce and adapting to a flexible work schedule that gives women opportunities that they would otherwise not be able to afford.",S,,AE,,S,,AE,,S,,AE,
551,ROMNEY,This is what I have done.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
552,ROMNEY,"It’s what I look forward to doing and I know what it takes to make an economy work, and I know what a working economy looks like.",S,,IT,,S,,IT,,S,,IT,
553,ROMNEY,And an economy with 7.,S-Inform,,,,S-Inform,,,,S-Inform,,,
554,ROMNEY,8 percent unemployment is not a real strong economy.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
555,ROMNEY,An economy that has 23 million people looking for work is not a strong economy.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
556,ROMNEY,"An economy with 50 percent of kids graduating from college that can’t finds a job, or a college level job, that’s not what we have to have.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
557,ROMNEY,CROWLEY: Governor?,TG,,,,TG,,,,TG,,,
558,ROMNEY,I’m going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.,S,,IT,,S,,IT,,S,,IT,
559,CROWLEY,Mr.,S,,,,S,,,,S,,,
560,CROWLEY,"President why don’t you get in on this quickly, please?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
561,OBAMA,"Katherine, I just want to point out that when Governor Romney’s campaign was asked about the Lilly Ledbetter bill, whether he supported it?",S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,
562,OBAMA,"He said, “I’ll get back to you.",S,,REB,,S,,REB,,S,,REB,
563,OBAMA,” And that’s not the kind of advocacy that women need in any economy.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
564,OBAMA,"Now, there are some other issues that have a bearing on how women succeed in the workplace.",S; MS,,,,S; MS,,,,S; MS,,,
565,OBAMA,"For example, their healthcare.",S,,,,S,,,,S,,,
566,OBAMA,You know a major difference in this campaign is that Governor Romney feels comfortable having politicians in Washington decide the health care choices that women are making.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
567,OBAMA,I think that’s a mistake.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
568,OBAMA,"In my health care bill, I said insurance companies need to provide contraceptive coverage to everybody who is insured.",S-Inform; INT,,IT,,S-Inform; INT,,IT,,S-Inform; INT,,IT,
569,OBAMA,"Because this is not just a — a health issue, it’s an economic issue for women.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
570,OBAMA,It makes a difference.,S,,,,S,,,,S,,,
571,OBAMA,This is money out of that family’s pocket.,S,,AE,,S,,AE,,S,,AE,
572,OBAMA,"Governor Romney not only opposed it, he suggested that in fact employers should be able to make the decision as to whether or not a woman gets contraception through her insurance coverage.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
573,OBAMA,That’s not the kind of advocacy that women need.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
574,OBAMA,"When Governor Romney says that we should eliminate funding for Planned Parenthood, there are millions of women all across the country, who rely on Planned Parenthood for, not just contraceptive care, they rely on it for mammograms, for cervical cancer screenings.",S; S-Inform; CH,,AE; ATTR; REB,,S; S-Inform; CH,,AE; ATTR; REB,,S; S-Inform; CH,,AE; ATTR; REB,
575,OBAMA,That’s a pocketbook issue for women and families all across the country.,S,,AE,,S,,AE,,S,,AE,
576,OBAMA,And it makes a difference in terms of how well and effectively women are able to work.,S,,,,S,,,,S,,,
577,OBAMA,"When we talk about child care, and the credits that we’re providing.",S,,,,S,,,,S,,,
578,OBAMA,That makes a difference in whether they can go out there and — and earn a living for their family.,S,,AE,,S,,AE,,S,,AE,
579,OBAMA,These are not just women’s issues.,S,,IP,,S,,IP,,S,,IP,
580,OBAMA,These are family issues.,S,,,,S,,,,S,,,
581,OBAMA,These are economic issues.,S,,,,S,,,,S,,,
582,OBAMA,And one of the things that makes us grow as an economy is when everybody participates and women are getting the same fair deal as men are.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
583,CROWLEY,Mr.,TT,,,,TT,,,,TT,,,
584,CROWLEY,President…,TT,,,,TT,,,,TT,,,
585,OBAMA,And I’ve got two daughters and I want to make sure that they have the same opportunities that anybody’s sons have.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
586,OBAMA,That’s part of what I’m fighting for as president of the United States.,S,,IP,,S,,IP,,S,,IP,
587,CROWLEY,"I want to move us along here to Susan Katz, who has a question.",TG; MS,,,,TG; MS,,,,TG; MS,,,
588,CROWLEY,"And, Governor, it’s for you.",TG,,,,TG,,,,TG,,,
589,CROWLEY,"QUESTION: Governor Romney, I am an undecided voter, because I’m disappointed with the lack of progress I’ve seen in the last four years.",S,,ATTR; CBias,,S,,ATTR; CBias,,S,,ATTR; CBias,
590,CROWLEY,"However, I do attribute much of America’s economic and international problems to the failings and missteps of the Bush administration.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
591,CROWLEY,"Since both you and President Bush are Republicans, I fear a return to the policies of those years should you win this election.",S,,AF; PB; IP,,S,,AF; PB; IP,,S,,AF; PB; IP,
592,CROWLEY,What is the biggest difference between you and George W.,Q-W,,,,Q-W,,,,Q-W,,,
593,CROWLEY,"Bush, and how do you differentiate yourself from George W.",Q-W,,,,Q-W,,,,Q-W,,,
594,CROWLEY,Bush?,Q-W,,,,Q-W,,,,Q-W,,,
595,ROMNEY,Thank you.,THK,,,,THK,,,,THK,,,
596,ROMNEY,And I appreciate that question.,ACK; THK,,,,ACK; THK,,,,ACK; THK,,,
597,ROMNEY,"I just want to make sure that, I think I was supposed to get that last answer, but I want to point out that that I don’t believe…",TT; MS,,,,TT; MS,,,,TT; MS,,,
598,OBAMA,"I don’t think so, Candy.",DIS,,,,DIS,,,,DIS,,,
599,ROMNEY,… I don’t believe…,DIS,,,,DIS,,,,DIS,,,
600,OBAMA,I want to make sure our timekeepers are working here.,S,,,,S,,,,S,,,
601,ROMNEY,The time — the time…,S,,,,S,,,,S,,,
602,CROWLEY,OK.,ACK,,,,ACK,,,,ACK,,,
603,CROWLEY,The timekeepers are all working.,S,,,,S,,,,S,,,
604,CROWLEY,"And let me tell you that the last part, it’s for the two of you to talk to one another, and it isn’t quite as you think.",S; MS,,,,S; MS,,,,S; MS,,,
605,CROWLEY,"But go ahead and use this two minutes any way you’d like to, the question is on the floor.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
606,ROMNEY,I’d just note that I don’t believe that bureaucrats in Washington should tell someone whether they can use contraceptives or not.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
607,ROMNEY,And I don’t believe employers should tell someone whether they could have contraceptive care of not.,S,,IP,,S,,IP,,S,,IP,
608,ROMNEY,Every woman in America should have access to contraceptives.,S,,IP,,S,,IP,,S,,IP,
609,ROMNEY,And — and the — and the president’s statement of my policy is completely and totally wrong.,S; REJ; CH,,REB,,S; REJ; CH,,REB,,S; REJ; CH,,REB,
610,OBAMA,Governor…,TG,,,,TG,,,,TG,,,
611,ROMNEY,Let me come back and — and answer your question.,ANS; TT,,,,ANS; TT,,,,ANS; TT,,,
612,ROMNEY,President Bush and I are — are different people and these are different times and that’s why my five point plan is so different than what he would have done.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
613,ROMNEY,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the — the Arabs or the Venezuelans or anyone else.",S,,CBias,,S,,CBias,,S,,CBias,
614,ROMNEY,"That wasn’t true in his time, that’s why my policy starts with a very robust policy to get all that energy in North America — become energy secure.",S; CH,,IT; REB,,S; CH,,IT; REB,,S; CH,,IT; REB,
615,ROMNEY,"Number two, trade — I’ll crack down on China, President Bush didn’t.",S,,IT; ATTR; REB,,S,,IT; ATTR; REB,,S,,IT; ATTR; REB,
616,ROMNEY,I’m also going to dramatically expand trade in Latin America.,S,,IT,,S,,IT,,S,,IT,
617,ROMNEY,It’s been growing about 12 percent per year over a long period of time.,S-Inform,,,,S-Inform,,,,S-Inform,,,
618,ROMNEY,I want to add more free trade agreements so we’ll have more trade.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
619,ROMNEY,"Number three, I’m going to get us to a balanced budget.",S,,IT,,S,,IT,,S,,IT,
620,ROMNEY,President Bush didn’t.,S,,REB,,S,,REB,,S,,REB,
621,ROMNEY,"President Obama was right, he said that that was outrageous to have deficits as high as half a trillion dollars under the Bush years.",S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
622,ROMNEY,"He was right, but then he put in place deficits twice that size for every one of his four years.",S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
623,ROMNEY,"And his forecast for the next four years is more deficits, almost that large.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
624,ROMNEY,So that’s the next area I’m different than President Bush.,S,,REB,,S,,REB,,S,,REB,
625,ROMNEY,"And then let’s take the last one, championing small business.",S; TT,,,,S; TT,,,,S; TT,,,
626,ROMNEY,Our party has been focused too long.,S,,,,S,,,,S,,,
627,ROMNEY,I came through small business.,S,,IT,,S,,IT,,S,,IT,
628,ROMNEY,I understand how hard it is to start a small business.,S,,IP,,S,,IP,,S,,IP,
629,ROMNEY,That’s why everything I’ll do is designed to help small businesses grow and add jobs.,S,,IT,,S,,IT,,S,,IT,
630,ROMNEY,I want to keep their taxes down on small business.,S,,IP,,S,,IP,,S,,IP,
631,ROMNEY,"I want regulators to see their job as encouraging small enterprise, not crushing it.",S,,IP,,S,,IP,,S,,IP,
632,ROMNEY,"And the thing I find the most troubling about Obama Care, well it’s a long list, but one of the things I find most troubling is that when you go out and talk to small businesses and ask them what they think about it, they tell you it keeps them from hiring more people.",S,,PB; SE,,S,,PB; SE,,S,,PB; SE,
633,ROMNEY,My priority is jobs.,S,,IP,,S,,IP,,S,,IP,
634,ROMNEY,I know how to make that happen.,S,,IT,,S,,IT,,S,,IT,
635,ROMNEY,And President Bush has a very different path for a very different time.,S,,REB,,S,,REB,,S,,REB,
636,ROMNEY,My path is designed in getting small businesses to grow and hire people.,S,,IT,,S,,IT,,S,,IT,
637,CROWLEY,"Thanks, Governor.",THK,,,,THK,,,,THK,,,
638,CROWLEY,Mr.,S,,,,S,,,,S,,,
639,CROWLEY,President?,TG,,,,TG,,,,TG,,,
640,OBAMA,"Well, first of all, I think it’s important to tell you that we did come in during some tough times.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
641,OBAMA,"We were losing 800,000 jobs a month when I started.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
642,OBAMA,But we had been digging our way out of policies that were misplaced and focused on the top doing very well and middle class folks not doing well.,S; EXPL,,ATTR; SE,,S; EXPL,,ATTR; SE,,S; EXPL,,ATTR; SE,
643,OBAMA,"Now, we’ve seen 30 consecutive — 31 consecutive months of job growth; 5.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
644,OBAMA,2 million new jobs created.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
645,OBAMA,And the plans that I talked about will create even more.,S,,IT,,S,,IT,,S,,IT,
646,OBAMA,"But when Governor Romney says that he has a very different economic plan, the centerpiece of his economic plan are tax cuts.",S,,REB,,S,,REB,,S,,REB,
647,OBAMA,That’s what took us from surplus to deficit.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
648,OBAMA,"When he talks about getting tough on China, keep in mind that Governor Romney invested in companies that were pioneers of outsourcing to China, and is currently investing in countries — in companies that are building surveillance equipment for China to spy on its own folks.",S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
649,OBAMA,"That’s — Governor, you’re the last person who’s going to get tough on China.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
650,OBAMA,"And what we’ve done when it comes to trade is not only sign three trade deals to open up new markets, but we’ve also set up a task force for trade that goes after anybody who is taking advantage of American workers or businesses and not creating a level playing field.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
651,OBAMA,We’ve brought twice as many cases against unfair trading practices than the previous administration and we’ve won every single one that’s been decided.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
652,OBAMA,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn’t be helpful to American workers.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
653,OBAMA,"Well, in fact we saved 1,000 jobs.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
654,OBAMA,And that’s the kind of tough trade actions that are required.,S,,IP,,S,,IP,,S,,IP,
655,OBAMA,But the last point I want to make is this.,TT,,,,TT,,,,TT,,,
656,OBAMA,"You know, there are some things where Governor Romney is different from George Bush.",S,,REB,,S,,REB,,S,,REB,
