unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
445,GORE,"But being as they have not yet been willing to recognize Kostunica as the lawful winner of the election, I’m not sure it’s right for us to invite the president of Russia to mediate this — this dispute there because we might not like the results that comes out of that.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
446,GORE,They currently favor going forward with a runoff election.,S,,,,S,,,,S,,,
447,GORE,I think that’s the wrong thing.,S,,IP,,S,,IP,,S,,IP,
448,GORE,"I think the governor’s instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",S; EXPL,,IP; REB,,S; EXPL,,IP; REB,,S; EXPL,,IP; REB,
449,GORE,But I think we need to be very careful in the present situation before we invite the Russians to play the lead role in mediating.,S; IAFA,,IP; CBias,,S; IAFA,,IP; CBias,,S; IAFA,,IP; CBias,
450,BUSH,"Well obviously we wouldn’t use the Russians if they didn’t agree with our answer, Mr.",S,,IP,,S,,IP,,S,,IP,
451,BUSH,Vice President.,,,,,,,,,,,,
452,GORE,They donâ€™t.,S,,,,S,,,,S,,,
453,BUSH,"Let me say this to you, I wouldn’t use force.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
454,BUSH,I wouldn’t use force.,S,,IP,,S,,IP,,S,,IP,
455,MODERATOR,You wouldn’t use force?,YNQ,,,,YNQ,,,,YNQ,,,
456,BUSH,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
457,MODERATOR,Why not?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
458,BUSH,It’s not in our national interest to use force in this case.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
459,BUSH,I would use pressure and diplomacy.,S,,IP,,S,,IP,,S,,IP,
460,BUSH,There is a difference with what the president did in Kosovo which I supported and this.,S,,REB,,S,,REB,,S,,REB,
461,BUSH,It’s up to the people in this region to take control of their country.,S,,IP,,S,,IP,,S,,IP,
462,MODERATOR,New question.,MS,,,,MS,,,,MS,,,
463,MODERATOR,How would you go about as president deciding when it was in the national interest to use U.,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
464,MODERATOR,"force, generally?",Q-W,,,,Q-W,,,,Q-W,,,
465,BUSH,"Well, if it’s in our vital national interests, and that means whether our territory is threatened or people could be harmed, whether or not the alliances are — our defense alliances are threatened, whether or not our friends in the Middle East are threatened.",S; ANS,,,,S; ANS,,,,S; ANS,,,
466,BUSH,That would be a time to seriously consider the use of force.,S,,,,S,,,,S,,,
467,BUSH,"Secondly, whether or not the mission was clear.",S,,,,S,,,,S,,,
468,BUSH,Whether or not it was a clear understanding as to what the mission would be.,S,,,,S,,,,S,,,
469,BUSH,"Thirdly, whether or not we were prepared and trained to win.",S,,,,S,,,,S,,,
470,BUSH,Whether or not our forces were of high morale and high standing and well-equipped.,S,,,,S,,,,S,,,
471,BUSH,"And finally, whether or not there was an exit strategy.",S,,,,S,,,,S,,,
472,BUSH,I would take the use of force very seriously.,S,,IP,,S,,IP,,S,,IP,
473,BUSH,I would be guarded in my approach.,S,,IP,,S,,IP,,S,,IP,
474,BUSH,I don’t think we can be all things to all people in the world.,S,,IP,,S,,IP,,S,,IP,
475,BUSH,I think we’ve got to be very careful when we commit our troops.,S,,IP,,S,,IP,,S,,IP,
476,BUSH,The vice president and I have a disagreement about the use of troops.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
477,BUSH,He believes in nation building.,S,,REB,,S,,REB,,S,,REB,
478,BUSH,I would be very careful about using our troops as nation builders.,S,,IP,,S,,IP,,S,,IP,
479,BUSH,I believe the role of the military is to fight and win war and therefore prevent war from happening in the first place.,S,,IP,,S,,IP,,S,,IP,
480,BUSH,So I would take my responsibility seriously.,S,,IP,,S,,IP,,S,,IP,
481,BUSH,And it starts with making sure we rebuild our military power.,S,,,,S,,,,S,,,
482,BUSH,Morale in today’s military is too low.,S,,,,S,,,,S,,,
483,BUSH,We’re having trouble meeting recruiting goals.,S,,,,S,,,,S,,,
484,BUSH,"We met the goals this year, but in the previous years we have not met recruiting goals.",S-Inform,,,,S-Inform,,,,S-Inform,,,
485,BUSH,Some of our troops are not well-equipped.,S,,,,S,,,,S,,,
486,BUSH,I believe we’re overextended in too many places.,S,,IP,,S,,IP,,S,,IP,
487,BUSH,And therefore I want to rebuild the military power.,S,,IP,,S,,IP,,S,,IP,
488,BUSH,It starts with a billion dollar pay raise for the men and women who wear the uniform.,S-Inform,,,,S-Inform,,,,S-Inform,,,
489,BUSH,A billion dollars more than the president recently signed into law.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
490,BUSH,It’s to make sure our troops are well-housed and well-equipped.,S,,,,S,,,,S,,,
491,BUSH,Bonus plans to keep some of our high-skilled folks in the services and a commander in chief who clearly sets the mission.,S,,,,S,,,,S,,,
492,BUSH,The mission is to fight and win war and therefore prevent war from happening in the first place.,S,,,,S,,,,S,,,
493,MODERATOR,"Vice President Gore, one minute.",TG,,,,TG,,,,TG,,,
494,GORE,Let me tell you what Iâ€™ll do.,TT,,,,TT,,,,TT,,,
495,GORE,"First of all Â I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world.",S; CORR,,AP; IP,,S; CORR,,AP; IP,,S; CORR,,AP; IP,
496,GORE,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries.",S,,AP,,S,,AP,,S,,AP,
497,GORE,"If you entrust me with the presidency, I will do whatever is necessary in order to make sure our forces stay the strongest in the world.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
498,GORE,"In fact, in my ten-year budget proposal I’ve set aside more than twice as much for this purpose as Governor Bush has in his proposal.",S-Inform,,IT; REB; SE,,S-Inform,,IT; REB; SE,,S-Inform,,IT; REB; SE,
499,GORE,"Now, I think we should be reluctant to get involved in someplace in a foreign country.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
500,GORE,"But if our national security is at stake, if we have allies, if we’ve tried every other course, if we’re sure military action will succeed, and if the costs are proportionate to the benefits, we should get involved.",S,,CB,,S,,CB,,S,,CB,
501,GORE,"Now, just because we don’t want to get involved everywhere doesn’t mean we should back off anywhere it comes up.",S,,CB,,S,,CB,,S,,CB,
502,GORE,I disagree with the proposal that maybe only when oil supplies are at stake that our national security is at risk.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
503,GORE,"I think that there are situations like in Bosnia or Kosovo where there’s a genocide, where our national security is at stake there.",S,,IP,,S,,IP,,S,,IP,
504,BUSH,"I agree our military is the strongest in the world today, that’s not the question.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
505,BUSH,The question is will it be the strongest in the years to come?,Q-W; YNQ,,AF,,Q-W; YNQ,,AF,,Q-W; YNQ,,AF,
506,BUSH,The warning signs are real.,S,,AF,,S,,AF,,S,,AF,
507,BUSH,Everywhere I go on the campaign trail I see moms and dads whose son or daughter may wear the uniform and they tell me about how discouraged their son or daughter may be.,S,,AE; SE,,S,,AE; SE,,S,,AE; SE,
508,BUSH,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
509,BUSH,The captains are leaving the service.,S,,,,S,,,,S,,,
510,BUSH,There is a problem.,S,,,,S,,,,S,,,
511,BUSH,And it’s going to require a new commander in chief to rebuild the military power.,S,,AF,,S,,AF,,S,,AF,
512,BUSH,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
513,BUSH,"They said even if we are the strongest if we donâ€™t do something if we don’t have a clear vision of the military, if we don’t stop extending our troops all around the world and nation building missions, then we’re going to have a serious problem coming down the road, and I’m going to prevent that.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
514,BUSH,I’m going to rebuild our military power.,S,,IT,,S,,IT,,S,,IT,
515,BUSH,It’s one of the major priorities of my administration.,S,,IT,,S,,IT,,S,,IT,
516,MODERATOR,"Vice President Gore, how should the voters go about deciding which one of you is better suited to make the kinds of decisions, whether it’s Milosevic or whatever, in the military and foreign policy area?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
517,GORE,"Well, they should look at our proposals and look at us as people and make up their own minds.",S; ANS,,,,S; ANS,,,,S; ANS,,,
518,GORE,"When I was a young man, I volunteered for the Army.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
519,GORE,I served my country in Vietnam.,S; HS,,APAT; IT,,S; HS,,APAT; IT,,S; HS,,APAT; IT,
520,GORE,My father was a senator who strongly opposed the Vietnam War.,S; HS,,,,S; HS,,,,S; HS,,,
521,GORE,"I went to college in this great city, and most of my peers felt against the war as I did.",S; HS,,AP,,S; HS,,AP,,S; HS,,AP,
522,GORE,"But I went anyway because I knew if I didn’t, somebody else in the small town of Carthage, Tennessee, would have to go in my place.",S; EXPL; HS,,AE,,S; EXPL; HS,,AE,,S; EXPL; HS,,AE,
523,GORE,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
524,GORE,I served for eight years in the United States Senate and served on the Armed Services Committee.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
525,GORE,"For the last eight years I’ve served on the National Security Council, and when the conflict came up in Bosnia, I saw a genocide in the heart of Europe with the most violent war on the continent of Europe since World War II.",S-Inform; HS,,AF; IT,,S-Inform; HS,,AF; IT,,S-Inform; HS,,AF; IT,
526,GORE,"Look, that’s where World War I started in the Balkans.",S; MS; HS,,,,S; MS; HS,,,,S; MS; HS,,,
527,GORE,My uncle was a victim of poisonous gas there.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
528,GORE,Millions of Americans saw the results of that conflict.,S; HS,,,,S; HS,,,,S; HS,,,
529,GORE,"We have to be willing to make good, sound judgments.",S,,IP,,S,,IP,,S,,IP,
530,GORE,"Incidentally, I know the value of making sure our troops have the latest technology.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
531,GORE,The governor has proposed skipping the next generation of weapons.,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
532,GORE,"I think that’s a big mistake, because I think we have to stay at the cutting edge.",S; EXPL; CH,,IP; REB,,S; EXPL; CH,,IP; REB,,S; EXPL; CH,,IP; REB,
533,MODERATOR,"Governor, how would you advise the voters to make the decision on this issue?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
534,BUSH,I think you’ve got to look at how one has handled responsibility in office.,S,,IP,,S,,IP,,S,,IP,
535,BUSH,Whether or not it’s — the same in domestic policy as well.,S,,,,S,,,,S,,,
536,BUSH,Whether or not you have the capacity to convince people to follow?,S,,,,S,,,,S,,,
537,BUSH,Whether or not one makes decisions based on sound principles or whether or not you rely upon polls and focus groups on how to decide what the course of action is.,S,,CB,,S,,CB,,S,,CB,
538,BUSH,We have too much polling and focus groups going on in Washington today.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
539,BUSH,We need decisions made on sound principles.,S,,IP,,S,,IP,,S,,IP,
540,BUSH,I’ve been the governor of a big state.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
541,BUSH,"I think one of the hallmarks of my relationship in Austin, Texas, is that I’ve had the capacity to work with both Republicans and Democrats.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
542,BUSH,I think that’s an important part of leadership.,S,,IP,,S,,IP,,S,,IP,
543,BUSH,I think what it means to build consensus.,S,,IP,,S,,IP,,S,,IP,
544,BUSH,I’ve shown I know how to do so.,S,,IT,,S,,IT,,S,,IT,
545,BUSH,"Tonight in the audience there’s one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to — because they want to show their support that shows I know how to lead.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
546,BUSH,"And so the fundamental answer to your question, who can lead and who’s shown the ability to get things done?",Q-RHET,,IT,,Q-RHET,,IT,,Q-RHET,,IT,
547,GORE,If I could say one thing.,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
548,MODERATOR,We are way over three-and-a-half minutes.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
549,MODERATOR,Go ahead.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
550,GORE,One of the key points in foreign policy and national security policy is the need to re-establish the old-fashioned principle that politics ought to stop at the water’s edge.,S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
551,GORE,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
552,GORE,"When I was in the United States Senate I worked with former President Bush, your father.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
553,GORE,I was one of only a few Democrats in the Senate to support the Persian Gulf War.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
554,GORE,I think bipartisanship is a national asset.,S,,IP,,S,,IP,,S,,IP,
555,GORE,We have to find ways to reestablish it in foreign policy and national security policy.,S,,UF,,S,,UF,,S,,UF,
556,MODERATOR,Do you have a problem with that?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
557,BUSH,Yeah.,ANS,,,,ANS,,,,ANS,,,
558,BUSH,Why haven’t they done it in seven years?,Q-W; CH,,ATTR; REB,,Q-W; CH,,ATTR; REB,,Q-W; CH,,ATTR; REB,
559,MODERATOR,New subject.,MS,,,,MS,,,,MS,,,
560,MODERATOR,New question.,MS,,,,MS,,,,MS,,,
561,MODERATOR,"Should the voters of this election, Vice President Gore, see this in the domestic area as a major choice between competing political philosophies?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
562,GORE,"Oh, absolutely.",AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
563,GORE,This is a very important moment in the history of our country.,S,,AP,,S,,AP,,S,,AP,
564,GORE,"Look, we’ve got the biggest surpluses in all of American history.",S-Inform; TT,,AP; IT,,S-Inform; TT,,AP; IT,,S-Inform; TT,,AP; IT,
565,GORE,The key question that has to be answered in this election is will we use that prosperity wisely in a way that benefits all of our people and doesn’t go just to the few.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
566,GORE,"Almost half of all the tax cut benefits, as I said under Governor Bush’s plan, go to the wealthiest 1%.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
567,GORE,I think we have to make the right and responsible choices.,S,,IP,,S,,IP,,S,,IP,
568,GORE,"I think we have to invest in education, protecting the environment, health care, a prescription drug benefit that goes to all seniors, not just to the poor, under Medicare, not relying on HMOs and insurance companies.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
569,GORE,I think that we have to help parents and strengthen families by dealing with the kind of inappropriate entertainment material that families are just heart sick that their children are exposed to.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
570,GORE,I think we’ve got to have welfare reform taken to the next stage.,S,,IP,,S,,IP,,S,,IP,
571,GORE,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
572,GORE,I think we need to put Medicare and Social Security in a lockbox.,S,,IP,,S,,IP,,S,,IP,
573,GORE,The governor will not put Medicare in a lockbox.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
574,GORE,I don’t think it should be used as a piggy bank for other programs.,S,,IP,,S,,IP,,S,,IP,
575,GORE,I think it needs to be moved out of the budget and protected.,S,,IP,,S,,IP,,S,,IP,
576,GORE,I’ll veto anything that takes money out of Social Security or Medicare for anything other than Social Security or Medicare.,S,,IP,,S,,IP,,S,,IP,
577,GORE,"Now, the priorities are just very different.",S,,,,S,,,,S,,,
578,GORE,I’ll give you a couple of examples.,S; TT,,,,S; TT,,,,S; TT,,,
579,GORE,"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
580,GORE,"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
581,GORE,Those are very clear differences.,S,,REB,,S,,REB,,S,,REB,
582,MODERATOR,"Governor, one minute.",IAFA,,,,IAFA,,,,IAFA,,,
583,BUSH,The man is practicing fuzzy math again.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
584,BUSH,There’s differences.,S,,,,S,,,,S,,,
585,BUSH,"Under Vice President Gore’s plan, he is going to grow the federal government in the largest increase since Lyndon Baines Johnson in 1965.",S-Inform; CH; HS,,AF; ATTR; REB,,S-Inform; CH; HS,,AF; ATTR; REB,,S-Inform; CH; HS,,AF; ATTR; REB,
586,BUSH,"We’re talking about a massive government, folks.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
587,BUSH,"We’re talking about adding to or increasing 200 programs, 20,000 new bureaucrats.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
588,BUSH,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,S,,AF; AE; REB; CB,,S,,AF; AE; REB; CB,,S,,AF; AE; REB; CB,
589,BUSH,There is a huge difference in this campaign.,S,,REB,,S,,REB,,S,,REB,
590,BUSH,He says he’s going to give you tax cuts.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
591,BUSH,50 million of you won’t receive it.,S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
592,BUSH,He said in his speech he wants to make sure the right people get tax relief.,S,,REB,,S,,REB,,S,,REB,
593,BUSH,That’s not the role of a president to decide right and wrong.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
594,BUSH,Everybody who pays taxes ought to get tax relief.,S,,IP,,S,,IP,,S,,IP,
595,BUSH,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won’t pay any tax at all.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
596,BUSH,It’s a huge difference.,S,,,,S,,,,S,,,
597,BUSH,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
598,GORE,"Let me just say, Jim, you haven’t heard the governor deny these numbers.",CH; TT,,REB,,CH; TT,,REB,,CH; TT,,REB,
599,GORE,He’s called them phony and fuzzy.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
600,GORE,The fact remains almost 30% of his proposed tax cut goes to — only to Americans that make more than $1 million per year.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
601,GORE,More money goes to the — can I have a rebuttal here?,T-REQ; INT,,,,T-REQ; INT,,,,T-REQ; INT,,,
602,MODERATOR,I want to see if he buys that.,S,,,,S,,,,S,,,
603,BUSH,Let me tell you what the facts are.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
604,BUSH,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
605,BUSH,"Secondly, if you’re a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
606,BUSH,Let me give you one example.,IAFA-OF; TT,,,,IAFA-OF; TT,,,,IAFA-OF; TT,,,
607,BUSH,"The Strunk family in Allentown, Pennsylvania, I campaigned with them the other day.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
608,BUSH,"They make $51,000 combined income, they pay about $3500 in taxes.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
609,BUSH,"Under my plan, they get $1800 of tax relief.",S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
610,BUSH,"Under Vice President Gore’s plan, they get $145 of tax relief.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
611,BUSH,Now you tell me who stands on the side of the fence.,IAFA,,CB,,IAFA,,CB,,IAFA,,CB,
612,BUSH,You ask the Strunks whose plan makes more sense.,IAFA,,CB,,IAFA,,CB,,IAFA,,CB,
613,BUSH,There is a difference of opinion.,S,,,,S,,,,S,,,
614,BUSH,He would rather spend the family’s $1800 and I would rather the Strunks spend their own money.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
615,MODERATOR,Do you see it that way Mr.,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
616,MODERATOR,Vice President?,YNQ,,,,YNQ,,,,YNQ,,,
617,GORE,"No, I don’t, and I’m not going to go to calling names on his facts.",REJ; ANS,,IP,,REJ; ANS,,IP,,REJ; ANS,,IP,
618,GORE,I’m just gonna tell you what the real facts are.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
619,GORE,The analysis that he’s talking about leaves out more than half of the tax cuts that I have proposed.,S; REJ; CH,,REB; SE,,S; REJ; CH,,REB; SE,,S; REJ; CH,,REB; SE,
620,GORE,"And if you just add the numbers up, he still hasn’t denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
621,GORE,Now those are the wrong priorities.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
622,GORE,$665 billion over ten years for the wealthiest 1%.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
623,GORE,"As I said, almost 30% of it goes to Americans that make more than $1 million per year.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
624,GORE,Every middle class family is eligible for a tax cut under my proposal.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
625,GORE,Let me give you some specific examples.,IAFA-OF; TT,,,,IAFA-OF; TT,,,,IAFA-OF; TT,,,
626,GORE,"I believe college tuition up to $10,000 per year ought to be tax deductible so middle-class families can choose to send their children to college.",S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,
627,GORE,I believe all senior citizens should be able to choose their own doctors and get prescription drugs from their own pharmacists with Medicare paying half the bill.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
628,GORE,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
629,GORE,We need to make education the number one priority in our country and treat teachers like the professionals that they are.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
630,GORE,"And that’s why I have made it a number one priority in my budget, not a tax cut for the wealthy.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
631,BUSH,Let me talk about tax cuts one more time.,TT; MS,,,,TT; MS,,,,TT; MS,,,
632,BUSH,This is a man whose plan excludes 50 million Americans.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
633,GORE,Not so.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
634,BUSH,Take for example the marriage penalty.,IAFA,,SE,,IAFA,,SE,,IAFA,,SE,
635,BUSH,"If you itemize your tax return, you get no marriage penalty relief.",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
636,BUSH,He picks and chooses.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
637,BUSH,He decides who the right people are.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
638,BUSH,It’s a fundamental difference of opinion.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
639,BUSH,I want my fellow Americans to hear one more time.,S; TT,,AE,,S; TT,,AE,,S; TT,,AE,
640,BUSH,We’ll spend $25 trillion — we’ll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
641,BUSH,Surely we can send 5% back to you that pay the bills.,S,,IP,,S,,IP,,S,,IP,
642,BUSH,Thereâ€™s a problem wait.,S,,,,S,,,,S,,,
643,BUSH,"I want to say something, Jim.",S; TT,,,,S; TT,,,,S; TT,,,
644,BUSH,This man has been disparaging my plan with all this Washington fuzzy math.,S; REJ; CH,,PER; ATTR; REB,,S; REJ; CH,,PER; ATTR; REB,,S; REJ; CH,,PER; ATTR; REB,
645,BUSH,I want you to hear a problem weâ€™ve got here in the USA.,S; TT,,AE,,S; TT,,AE,,S; TT,,AE,
646,BUSH,"If you’re a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
647,BUSH,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
648,BUSH,Everybody who pays taxes ought to get some relief.,S,,IP,,S,,IP,,S,,IP,
649,MODERATOR,"Having cleared that up, we’re going to a new question.",S; MS,,,,S; MS,,,,S; MS,,,
650,MODERATOR,Education.,S,,,,S,,,,S,,,
651,MODERATOR,Governor Bush.,TG,,,,TG,,,,TG,,,
652,MODERATOR,Both of you have promised dramatically to change — to change dramatically public education in this country.,S,,,,S,,,,S,,,
653,MODERATOR,"Of the public money spent on education, only 6% of that is federal money.",S-Inform,,,,S-Inform,,,,S-Inform,,,
654,MODERATOR,"You want to change 100% of the public education with 6% of the money, is that possible?",YNQ,,CB,,YNQ,,CB,,YNQ,,CB,
655,BUSH,We can make a huge difference by saying if you receive federal money we expect you to show results.,S,,IP,,S,,IP,,S,,IP,
656,BUSH,"Let me give you a story about public education, if I might.",TT,,,,TT,,,,TT,,,
657,BUSH,"It’s about Kipp Academy in Houston, Texas.",S,,,,S,,,,S,,,
658,BUSH,A charter school run by some people from Teach For America.,S,,,,S,,,,S,,,
659,BUSH,Young folks saying I’m going to do something good for my country.,S,,,,S,,,,S,,,
660,BUSH,I want to teach.,S,,IP,,S,,IP,,S,,IP,
661,BUSH,A guy named Michael runs the school.,S,,,,S,,,,S,,,
662,BUSH,It is a school full of so-called at-risk children.,S,,,,S,,,,S,,,
663,BUSH,It’s how we unfortunately label certain children.,S,,,,S,,,,S,,,
664,BUSH,Basically it means they can’t learn.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
665,BUSH,It’s a school of strong discipline and high standards.,S,,,,S,,,,S,,,
666,BUSH,It’s one of the best schools in Houston.,S,,,,S,,,,S,,,
667,BUSH,Here are the key ingredients.,S,,,,S,,,,S,,,
668,BUSH,"High expectations, strong accountabily.",S,,,,S,,,,S,,,
669,BUSH,"What Michael says, don’t put all these rules on us, just let us teach and hold us accountable for every grade.",S,,IP,,S,,IP,,S,,IP,
670,BUSH,That’s what we do.,S,,,,S,,,,S,,,
