unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
427,BUSH,"Barb and I lost a child, you know that we lost a daughter, Robin.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
428,BUSH,"I was over running records in west Texas, and I got a call from her, come home; went to the doctor; the doctor said, beautiful child, your child has a few weeks to live.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
429,BUSH,"And I said, what can we do about it.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
430,BUSH,"He said, no, she has leukemia, acute leukemia, a few weeks to live.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
431,BUSH,We took the child to New York.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
432,BUSH,"Thanks to the miraculous sacrifice of doctors and nurses, the child stayed alive for six months and then died.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
433,BUSH,"If that child were here today, and I was told the same thing, my granddaughter, Noel for example that child could stay alive for ten or fifteen years, or maybe for the rest of her life.",S,,AE,,S,,AE,,S,,AE,
434,BUSH,And so I don’t think that you make an exception based on medical knowledge at the time.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
435,BUSH,"I think human life is very, very precious.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
436,BUSH,"And, look, this hasn’t been an easy decision for me to meet.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
437,BUSH,I know others disagree with it.,S,,,,S,,,,S,,,
438,BUSH,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption.",S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
439,BUSH,And so I just feel this is where I’m coming from.,S,,IP,,S,,IP,,S,,IP,
440,BUSH,And it is personal.,S,,IP,,S,,IP,,S,,IP,
441,BUSH,"And I don’t assail him on that issue, or others on that issue.",S,,IP,,S,,IP,,S,,IP,
442,BUSH,"But that’s the way I, George Bush, feel about it.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
443,SHAW,One minute for Governor Dukakis.,S,,,,S,,,,S,,,
444,DUKAKIS,"Margaret, Kitty and I had very much the same kind of experience that the Bushes had: we lost a baby, lived about twenty minutes after it was born.",S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
445,DUKAKIS,"But isn’t the real question that we have to answer not how many exceptions we make, because the vice president himself is prepared to make exceptions.",YNQ; Q-RHET; MS,,DF; IP; CB,,YNQ; Q-RHET; MS,,DF; IP; CB,,YNQ; Q-RHET; MS,,DF; IP; CB,
446,DUKAKIS,"It’s who makes the decision, who makes this very difficult, very wrenching decision?",Q-W,,IP,,Q-W,,IP,,Q-W,,IP,
447,DUKAKIS,"And I think it has to be the woman, in the exercise of her own conscience and religious beliefs, that makes that decision.",S,,IP,,S,,IP,,S,,IP,
448,DUKAKIS,"Who are we to say, well, under certain circumstances, it’s all right, but under other circumstances it isn’t?",Q-RHET,,IP; CB,,Q-RHET,,IP; CB,,Q-RHET,,IP; CB,
449,DUKAKIS,"That’s a decision that only a woman can make, after consulting her conscience and consulting her religious principles.",S,,IP,,S,,IP,,S,,IP,
450,DUKAKIS,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
451,SHAW,"Governor, Margaret has a question for you.",TG,,,,TG,,,,TG,,,
452,WARNER,"Governor, I’d like to return to the topic of the defense budget for a minute.",S; TT; MS,,,,S; TT; MS,,,,S; TT; MS,,,
453,WARNER,"You have said in this campaign that you would maintain a stable defense budget, yet you are on the board, on the advisory board",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
454,DUKAKIS,"And, incidentally, may I say that that’s the decision of the Congress, and the president has concurred.",S; TT,,,,S; TT,,,,S; TT,,,
455,WARNER,"Yet you are on the board of a group called Jobs with Peace, in Boston, that advocates a 25-percent cut in the defense budget and the transfer of that money to the domestic economy.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
456,WARNER,"My question is, do you share that goal perhaps as a long-range goal, and, if not, are you aware of or why do you permit this group to continue to use your name on its letterhead for fundraising?",Q-W; YNQ,,BQ; AEX,,Q-W; YNQ,,BQ; AEX,,Q-W; YNQ,,BQ; AEX,
457,DUKAKIS,"I think I was on the advisory committee, Margaret.",S; ANS,,,,S; ANS,,,,S; ANS,,,
458,DUKAKIS,"No, I don’t happen to share that goal.",REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
459,DUKAKIS,"It’s an example of how oftentimes we may be associated with organizations all of whose particular positions we don’t support, even though we support in general the hope that over time, particularly if we can get those reductions in strategic weapons, if we can get a comprehensive test ban treaty, if we can negotiate with the Soviet Union and bring down the level of conventional forces in Europe with deeper cuts in the Soviet side, yes, at some point it may be possible to reduce defense outlays and use those for important things here at home, like jobs and job training and college opportunity and health and housing and the environment and the things that all of us care about.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
460,DUKAKIS,"But I do think this, that the next president, even within a relatively stable budget and that’s what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
461,DUKAKIS,Bush doesn’t seem to want to make.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
462,DUKAKIS,And that really is going to be a challenge for the next president of the United States; I don’t think there’s any question about it.,S,,IP,,S,,IP,,S,,IP,
463,DUKAKIS,"But I also see a tremendous opportunity now to negotiate with the Soviet Union to build on the progress that we’ve made with the INF Treaty, which I strongly supported and most Democrats did to get those reductions in strategic weapons, to get a test ban treaty, and to really make progress on the reduction of conventional forces in Europe.",S-Inform; HS,,IT; IP,,S-Inform; HS,,IT; IP,,S-Inform; HS,,IT; IP,
464,DUKAKIS,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that’s a freshman in college, an electrical engineering major, a very bright student and they can’t afford to keep that child in college.",S; AGR,,AE; IP,,S; AGR,,AE; IP,,S; AGR,,AE; IP,
465,DUKAKIS,So I hope that we can begin to move those resources.,S,,IP,,S,,IP,,S,,IP,
466,DUKAKIS,It’s not going to happen overnight; it certainly will have to happen on a step-by-step basis as we make progress in arms negotiation and arms control and arms reduction.,S,,,,S,,,,S,,,
467,DUKAKIS,But it certainly ought to be the long-term goal of all Americans and I think it is.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
468,SHAW,One minute for the vice president.,TG,,,,TG,,,,TG,,,
469,BUSH,"The defense budget today takes far less percentage of the gross national product than it did in President Kennedy’s time, for example moved tremendously.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
470,BUSH,"And you see, I think we’re facing a real opportunity for world peace.",S; INT,,AP; IP,,S; INT,,AP; IP,,S; INT,,AP; IP,
471,BUSH,This is a big question.,S,,,,S,,,,S,,,
472,BUSH,And it’s a question as to whether the United States will continue to lead for peace.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
473,BUSH,"See, I don’t believe any other country can pick up the mantel.",S,,AP; IP; CB,,S,,AP; IP; CB,,S,,AP; IP; CB,
474,BUSH,I served at the UN.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
475,BUSH,I don’t think we can turn over these kinds of decisions of the collective defense to the United Nations or anything else.,S,,IP,,S,,IP,,S,,IP,
476,BUSH,"So, what I’m saying is, we are going to have to make choices.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
477,BUSH,I said I would have the Secretary of Defense sit down.,S,,IT,,S,,IT,,S,,IT,
478,BUSH,"But while the President is negotiating with the Soviet Union, I simply do not want to make these unilateral cuts.",S,,IP,,S,,IP,,S,,IP,
479,BUSH,And I think those that advocated the freeze missed the point that there was a better way and that better way has resulted in a principle asymmetrical cuts.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
480,BUSH,The Soviets take out more than we do and the principle of intrusive verification.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
481,BUSH,"And those two principles can now be applied to conventional forces, to strategic forces, provided",S,,,,S,,,,S,,,
482,SHAW,Mr.,TT,,,,TT,,,,TT,,,
483,SHAW,Vice President,GR,,,,GR,,,,GR,,,
484,BUSH,We don’t give away our hand before we sit down at the head table.,S,,,,S,,,,S,,,
485,SHAW,Andrea Mitchell for Governor Dukakis.,TG,,,,TG,,,,TG,,,
486,MITCHELL,"Governor, you’ve said tonight that you set as a goal the steady reduction of the deficit.",S,,,,S,,,,S,,,
487,MITCHELL,"And you’ve talked about making tough choices, so perhaps I can get you to make one of those tough choices.",S; TT,,,,S; TT,,,,S; TT,,,
488,MITCHELL,"No credible economist in either party accepts as realistic your plan to handle the deficit by tightening tax collection, investing in economic growth, bringing down interest rates, and cutting weapons systems",S-Inform; CH,,CB; SE,,S-Inform; CH,,CB; SE,,S-Inform; CH,,CB; SE,
489,DUKAKIS,"And some domestic programs as well, Andrea.",S; INT,,,,S; INT,,,,S; INT,,,
490,MITCHELL,And some domestic programs as well.,S,,,,S,,,,S,,,
491,MITCHELL,"So, let’s assume now, for argument purpose, that it is the spring of 1989 and you are President Dukakis, and you discover that all of those economists were right and you were wrong.",S; IAFA,,CB,,S; IAFA,,CB,,S; IAFA,,CB,
492,MITCHELL,You are now facing that dreaded last resort increase taxes.,S,,AF,,S,,AF,,S,,AF,
493,MITCHELL,Which tax do you decide is the least onerous?,Q-W; OQ,,CB,,Q-W; OQ,,CB,,Q-W; OQ,,CB,
494,DUKAKIS,May I disagree with the premise of your question?,DIS; T-REQ,,REB,,DIS; T-REQ,,REB,,DIS; T-REQ,,REB,
495,MITCHELL,"For the sake of argument, no.",ANS,,,,ANS,,,,ANS,,,
496,DUKAKIS,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,,S-Inform; EXPL,,SE,
497,DUKAKIS,We don’t have an alternative.,S,,CB,,S,,CB,,S,,CB,
498,DUKAKIS,We’ll lose it when it’s taken out of our paycheck before we even get it.,S,,,,S,,,,S,,,
499,DUKAKIS,But it’s the Internal Revenue Service which estimates now that we aren’t collecting $100 billion or more in taxes owed in this country.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
500,DUKAKIS,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.,S,,AE,,S,,AE,,S,,AE,
501,DUKAKIS,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
502,DUKAKIS,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
503,DUKAKIS,"The point is you’ve got to have a president who’s prepared to do this and to begin right away and, preferably, a president who was a governor of a state that’s had very, very successful experience at doing this.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
504,DUKAKIS,"In my own state, we did it.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
505,DUKAKIS,"In other states, we’ve done it.",S,,IT,,S,,IT,,S,,IT,
506,DUKAKIS,Republican governors as well as Democratic governors.,S,,,,S,,,,S,,,
507,DUKAKIS,And we’ve had great success at revenue enforcement.,S,,IT,,S,,IT,,S,,IT,
508,DUKAKIS,"Now, the Vice President will probably tell you that it’s going to take an army of IRS collectors again.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
509,DUKAKIS,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I’m happy to join Jim Baker in saying that we agree on this.",S; S-Inform; AGR,,REB; SE,,S; S-Inform; AGR,,REB; SE,,S; S-Inform; AGR,,REB; SE,
510,DUKAKIS,"But, the fact of the matter is that this is something that we must begin it’s going to take at least the first year of the new administration.",S,,IP,,S,,IP,,S,,IP,
511,DUKAKIS,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
512,SHAW,Governor.,TG,,,,TG,,,,TG,,,
513,DUKAKIS,and that’s where you begin.,S,,,,S,,,,S,,,
514,SHAW,"One minute response, Mr.",TG,,,,TG,,,,TG,,,
515,SHAW,Vice President.,TG,,,,TG,,,,TG,,,
516,BUSH,"Well, Andrea, you didn’t predicate that lack of economists’ support for what I call a flexible freeze, because some good very good economists do support that concept.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
517,BUSH,"And I think where I differ with the Governor of Massachusetts, because I am optimistic.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
518,BUSH,They jumped on me yesterday for being a little optimistic about the United States.,S,,REB,,S,,REB,,S,,REB,
519,BUSH,I am optimistic and I believe we can keep this longest expansion going.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
520,BUSH,"I was not out there when that stock market dropped wringing my hands and saying this was the end of the world as some political leaders were, because it isn’t the end of the world.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
521,BUSH,And what we have to do is restrain the growth of spending.,S,,UF,,S,,UF,,S,,UF,
522,BUSH,And we are doing a better job of it.,S,,IT,,S,,IT,,S,,IT,
523,BUSH,The Congress is doing a better job of it.,S,,,,S,,,,S,,,
524,BUSH,And the dynamics work.,S,,,,S,,,,S,,,
525,BUSH,But they don’t work if you go raise taxes and then the Congress spends it continues to spend that.,S,,CB,,S,,CB,,S,,CB,
526,BUSH,The American working man and woman are not taxed too little.,S,,IP,,S,,IP,,S,,IP,
527,BUSH,The Federal Government continues to spend too much.,S,,IP,,S,,IP,,S,,IP,
528,BUSH,Hold it.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
529,SHAW,Mr.,S,,,,S,,,,S,,,
530,SHAW,"Vice President, Andrea has a question for you.",S; TG,,,,S; TG,,,,S; TG,,,
531,MITCHELL,Mr.,S,,,,S,,,,S,,,
532,MITCHELL,"Vice President, you have flatly ruled out any change in Social Security benefits, even for the wealthy.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
533,MITCHELL,"Now, can you stand here tonight and look at a whole generation of 18 to 34 year olds in the eye the very people who are going to have to be financing that retirement and tell them that they should be financing the retirement of people like yourself, like Governor Dukakis, or for that matter, people such as ourselves here on this panel?",YNQ; S; ACK,,AE; BQ,,YNQ; S; ACK,,AE; BQ,,YNQ; S; ACK,,AE; BQ,
534,BUSH,More so you than me.,S,,,,S,,,,S,,,
535,MITCHELL,We could argue about that.,S,,,,S,,,,S,,,
536,BUSH,"No, but you got to go back to what social security was when it was created.",S; REJ,,REB; CB,,S; REJ,,REB; CB,,S; REJ,,REB; CB,
537,BUSH,It wasn’t created as a welfare program.,S,,,,S,,,,S,,,
538,BUSH,It wasn’t created that is it was created as a whole retirement or supplement to retirement program.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
539,BUSH,It wasn’t created as a welfare program.,S,,,,S,,,,S,,,
540,BUSH,"So, here’s what’s happened.",S,,,,S,,,,S,,,
541,BUSH,"We came into office and the Social Security Trust Fund was in great jeopardy and the President took the leadership working with the Democrats and the Republicans in Congress some tough calls were made and the Social Security Trust Fund was put back into sound, solvent condition.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
542,BUSH,"So, I don’t want to fool around with it.",S; IAFA,,IT; SE,,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,
543,BUSH,And there are several there’s a good political reason because it’s just about this time of year that the Democrats start saying the Republicans are going to take away your Social Security.,S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,
544,BUSH,It always works that way.,S,,CB,,S,,CB,,S,,CB,
545,BUSH,I’ve seen it.,S; HS,,,,S; HS,,,,S; HS,,,
546,BUSH,In precinct politics in Texas and I’ve seen it at the national level.,S; HS,,,,S; HS,,,,S; HS,,,
547,BUSH,We have made the Social Security Trust Fund sound.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
548,BUSH,And it is going to be operating at surpluses and I don’t want the liberal Democratic Congress to spend out of that Social Security Trust Fund or go and take the money out for some other purpose.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
549,BUSH,I don’t want that.,S,,IP,,S,,IP,,S,,IP,
550,BUSH,And I will not go in there and suggest changes in Social Security.,S,,IP,,S,,IP,,S,,IP,
551,BUSH,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,S; HS,,,,S; HS,,,,S; HS,,,
552,BUSH,He supported it at the National Governors Conference and I supported it in breaking a tie in a major compromise package and we got assailed by the Democrats in the election over that.,S; HS,,PB; IT; ATTR,,S; HS,,PB; IT; ATTR,,S; HS,,PB; IT; ATTR,
553,BUSH,"And I am going to keep that Social Security Trust Fund sound and keep our commitment to the elderly and maybe down the line, maybe when you get two decades or one into the next century, you’re going to have to take another look at it, but not now.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
554,BUSH,We do not have to do it.,S,,,,S,,,,S,,,
555,BUSH,Keep the trust with the older men and women of this country.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
556,SHAW,"Governor, you have one minute, sir.",S,,,,S,,,,S,,,
557,DUKAKIS,"Andrea, I don’t know which George Bush I’m listening to.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
558,DUKAKIS,"George Bush, a few years ago, said that Social Security was basically a welfare system.",S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,,S-Inform; CH; HS,,ATTR; REB; SE,
559,BUSH,"Oh, come on.",DIS; INT,,REB,,DIS; INT,,REB,,DIS; INT,,REB,
560,DUKAKIS,"And in 1985, he flew back from the West Coast to cut that COLA.",S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,,S-Inform; CH; HS,,ATTR; REB,
561,DUKAKIS,I voted against that at the National Governors Association.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
562,DUKAKIS,"We won a majority, we didn’t win the two-thirds that was necessary nor to pass that resolution, George.",S-Inform,,,,S-Inform,,,,S-Inform,,,
563,DUKAKIS,But everybody knew what we were doing and I’ve opposed that.,S,,IP,,S,,IP,,S,,IP,
564,DUKAKIS,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they’re elected and start cutting.",S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,,S; EXPL,,PB; ATTR,
565,DUKAKIS,You did it in 1985.,S; CH; HS,,ATTR; REB,,S; CH; HS,,ATTR; REB,,S; CH; HS,,ATTR; REB,
566,DUKAKIS,"The Administration tried to do it repeatedly, repeatedly in 81 82.",S-Inform; HS,,ATTR; REB,,S-Inform; HS,,ATTR; REB,,S-Inform; HS,,ATTR; REB,
567,DUKAKIS,And I’m sure you’ll try to do it again.,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
568,DUKAKIS,Because there’s no way you can finance what you want to spend.,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
569,DUKAKIS,"There’s no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",S-Inform; CH,,AF; PB; ATTR; REB,,S-Inform; CH,,AF; PB; ATTR; REB,,S-Inform; CH,,AF; PB; ATTR; REB,
570,SHAW,Ann Compton for the Vice President.,TG,,,,TG,,,,TG,,,
571,COMPTON,Mr.,S,,,,S,,,,S,,,
572,COMPTON,"Vice President, there are three Justices on the Supreme Court who are in their 80’s and it’s very likely that the next President will get a chance to put a lasting mark on the Supreme Court.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
573,COMPTON,"For the record, would your nominees to the Supreme Court have to pass something that has been called a kind of conservative ideological litmus test and would you give us an idea of perhaps who two or three people on your short list are for the Court.",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
574,BUSH,One I don’t have a list yet.,ANS,,,,ANS,,,,ANS,,,
575,BUSH,"I feel pretty confident tonight, but not that confident.",S,,IP,,S,,IP,,S,,IP,
576,BUSH,"Secondly, I don’t have any litmus test.",S; ANS,,,,S; ANS,,,,S; ANS,,,
577,BUSH,"But what I would do is appoint people to the Federal Bench that will not legislate from the Bench, who will interpret the Constitution.",S,,IP,,S,,IP,,S,,IP,
578,BUSH,I do not want to see us go to again and Fm using this word advisedly a liberal majority that is going to legislate from the Bench.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
579,BUSH,"They don’t like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, “I am a progressive liberal Democrat.",S; CH; HS,,PB; ATTR; REB,,S; CH; HS,,PB; ATTR; REB,,S; CH; HS,,PB; ATTR; REB,
580,BUSH,” I won’t support judges like that.,S,,IP,,S,,IP,,S,,IP,
581,BUSH,There is no litmus test on any issue.,S,,,,S,,,,S,,,
582,BUSH,But I will go out there and find men and women to interpret.,S,,,,S,,,,S,,,
583,BUSH,"And I don’t have a list, but I think the appointments that the President has made to the Bench have been outstanding, outstanding appointments.",S,,IP,,S,,IP,,S,,IP,
584,COMPTON,Including Bork?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
585,BUSH,Yeah.,ANS,,,,ANS,,,,ANS,,,
586,BUSH,I supported him.,S,,,,S,,,,S,,,
587,DUKAKIS,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment,S,,REB,,S,,REB,,S,,REB,
588,DUKAKIS,that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
589,DUKAKIS,And I think the Vice President supported the Bork nomination.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
590,DUKAKIS,"You know, Mr.",S,,,,S,,,,S,,,
591,DUKAKIS,Bush has never appointed a judge.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
592,DUKAKIS,"I’ve appointed over 130, so I have a record.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
593,DUKAKIS,And I’m very proud of it.,S,,IP,,S,,IP,,S,,IP,
594,DUKAKIS,I don’t ask people whether they’re Republicans or Democrats.,S,,IT,,S,,IT,,S,,IT,
595,DUKAKIS,"I’ve appointed prosecutors, I’ve appointed defenders.",S,,IT,,S,,IT,,S,,IT,
596,DUKAKIS,I don’t appoint people I think are liberal or people who think – who I think are conservative.,S,,IT,,S,,IT,,S,,IT,
597,DUKAKIS,"I appoint people of independence and integrity and intelligence, people who will be a credit to the Bench.",S,,IT,,S,,IT,,S,,IT,
598,DUKAKIS,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,S,,IP,,S,,IP,,S,,IP,
599,DUKAKIS,These appointments are for life.,S,,,,S,,,,S,,,
600,DUKAKIS,These appointments are for life.,S,,,,S,,,,S,,,
601,DUKAKIS,"And when the Vice President talks about liberals on the Bench, I wonder who he’s talking about?",Q-W; CH,,REB,,Q-W; CH,,REB,,Q-W; CH,,REB,
602,DUKAKIS,"Is he talking about a former Governor of the State of California, who is a former prosecutor, a Republican named Earl Warren, because I think Chief Justice Earl Warren was an outstanding Chief Justice and I think most Americans do too.",YNQ; S,,AP; IP,,YNQ; S,,AP; IP,,YNQ; S,,AP; IP,
603,SHAW,"Ann Compton has a question for you, Governor Dukakis.",S; TG,,,,S; TG,,,,S; TG,,,
604,COMPTON,"Governor, millions of Americans are entitled to some of the protections and benefits that the Federal Government provides, including Social Security, pensions, Medicare for the elderly, Medicaid for the poor.",S-Inform,,,,S-Inform,,,,S-Inform,,,
605,COMPTON,"But in fact, there are so many millions of Americans who are eligible the government just can’t continue to pay for all of those programs as they’re currently constituted.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
606,COMPTON,"A blue ribbon panel shortly after the election is likely to recommend that you go where the money is when you make budget cuts, and that means entitlements.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
607,COMPTON,"Before the election would you commit yourself to any of those hard choices, such as which one of those entitlements have to be redrawn?",YNQ,,,,YNQ,,,,YNQ,,,
608,DUKAKIS,"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",Q-W; Q-RHET,,AE; DF; CB,,Q-W; Q-RHET,,AE; DF; CB,,Q-W; Q-RHET,,AE; DF; CB,
609,DUKAKIS,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
610,DUKAKIS,And yet Mr.,S,,,,S,,,,S,,,
611,DUKAKIS,Bush tried to cut their cost of living increase in 1985.,S-Inform; CH; HS,,PER; ATTR; REB,,S-Inform; CH; HS,,PER; ATTR; REB,,S-Inform; CH; HS,,PER; ATTR; REB,
612,DUKAKIS,"Medicare is not getting less expensive; medical care for the elderly is getting more expensive, with greater deductibles, with fewer benefits, the kinds of things we’ve had under this Administration that have cut and chopped and reduced the kind of benefits that one gets under Medicare.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
613,DUKAKIS,"Yes, we now have catastrophic health insurance, but it’s going to cost, and that’s going to be an additional burden on elderly citizens.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
614,DUKAKIS,It had bipartisan support; it should have had bipartisan support.,S,,IP,,S,,IP,,S,,IP,
615,DUKAKIS,But I suggest that we understand that those are going to be additional costs on senior citizens across this country.,S; TT,,AF; IP,,S; TT,,AF; IP,,S; TT,,AF; IP,
616,DUKAKIS,"So I’m not going to begin, and I’m not going to go to entitlements as a means for cutting that deficit when we’re spending billions on something like Star Wars, when we’re spending billions on other weapon systems which apparently the Vice President wants to keep in his back pocket or some place, but which, if we continue to spend billions on them, will force us to cut Social Security, to cut Medicare, to cut these basic entitlements to people of very, very modest means.",S; S-Inform,,AF; PER; IP; REB,,S; S-Inform,,AF; PER; IP; REB,,S; S-Inform,,AF; PER; IP; REB,
617,DUKAKIS,Now there are some things we can do to help people who currently do get entitlements to get off public assistance.,S,,IP,,S,,IP,,S,,IP,
618,DUKAKIS,"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I’m proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",S; S-Inform; HS,,IT,,S; S-Inform; HS,,IT,,S; S-Inform; HS,,IT,
619,SHAW,Governor,TG,,,,TG,,,,TG,,,
620,DUKAKIS,That’s the way you bring a deficit down and help to improve the quality of life for people at the same time.,S,,IT,,S,,IT,,S,,IT,
621,SHAW,One minute for the Vice President.,TG,,,,TG,,,,TG,,,
622,BUSH,I think I’ve addressed it.,S,,IA,,S,,IA,,S,,IA,
