unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
463,BUSH,I don’t think they ought to be held guilty.,S,,IP,,S,,IP,,S,,IP,
464,BUSH,"But I do think we need to find out where racial profiling occurs and do something about it and say to the local folks, get it done.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
465,BUSH,"And if you can’t, there will be a federal consequence.",S,,,,S,,,,S,,,
466,MODERATOR,And that could be a federal law?,YNQ,,,,YNQ,,,,YNQ,,,
467,BUSH,Yeah.,ANS,,,,ANS,,,,ANS,,,
468,MODERATOR,And you would agree?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
469,GORE,I would agree.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
470,GORE,"And I also agree that most police officers, of course, are doing a good job and hate this practice also.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
471,GORE,"I talked to an African-American police officer in Springfield, Massachusetts not long ago who raised this question and said that in his opinion one of the biggest solutions is in the training.",S,,RB,,S,,RB,,S,,RB,
472,GORE,"And not only the training in police procedures, but human relations.",S,,,,S,,,,S,,,
473,GORE,And I think that racial profiling is part of a larger issue of how we deal with race in America.,S; IAFA,,IP; RB,,S; IAFA,,IP; RB,,S; IAFA,,IP; RB,
474,GORE,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas.",S; HS,,AE; RB,,S; HS,,AE; RB,,S; HS,,AE; RB,
475,GORE,And other Americans have been singled out because of their race or ethnicity.,S,,RB,,S,,RB,,S,,RB,
476,GORE,And that’s why I think we can embody our values by passing a hate crimes law.,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,
477,GORE,I think these crimes are different.,S,,IP,,S,,IP,,S,,IP,
478,GORE,"I think they’re different because they’re based on prejudice and hatred, which gives rise to crimes that have not just a single victim, but they’re intended to stigmatize and dehumanize a whole group of people.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
479,MODERATOR,You have a different view of that.,S,,,,S,,,,S,,,
480,BUSH,"No, I don’t, really.",DIS; ANS,,REB,,DIS; ANS,,REB,,DIS; ANS,,REB,
481,MODERATOR,On hate crimes laws?,Q-W,,,,Q-W,,,,Q-W,,,
482,BUSH,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
483,BUSH,We’ve got one in Texas.,S-Inform,,,,S-Inform,,,,S-Inform,,,
484,BUSH,And guess what?,Q-RHET; TT,,,,Q-RHET; TT,,,,Q-RHET; TT,,,
485,BUSH,"The three men who murdered James Byrd, guess what’s going to happen to them?",Q-RHET; HS,,AE,,Q-RHET; HS,,AE,,Q-RHET; HS,,AE,
486,BUSH,They’re going to be put to death.,S,,,,S,,,,S,,,
487,BUSH,A jury found them guilty.,S,,,,S,,,,S,,,
488,BUSH,It’s going to be hard to punish them any worse after they get put to death.,S,,,,S,,,,S,,,
489,BUSH,And it’s the right cause.,S,,IP,,S,,IP,,S,,IP,
490,BUSH,It’s the right decision.,S,,IP,,S,,IP,,S,,IP,
491,BUSH,"Secondly, there is other forms of racial profiling that goes on in America.",S-Inform,,RB,,S-Inform,,RB,,S-Inform,,RB,
492,BUSH,Arab-Americans are racially profiled in what is called secret evidence.,S-Inform,,RB; CBias,,S-Inform,,RB; CBias,,S-Inform,,RB; CBias,
493,BUSH,"People are stopped, and we have to do something about that.",S,,RB,,S,,RB,,S,,RB,
494,BUSH,"My friend, Senator Spencer Abraham of Michigan, is pushing a law to make sure that Arab-Americans are treated with respect.",S-Inform,,RB; CBias,,S-Inform,,RB; CBias,,S-Inform,,RB; CBias,
495,BUSH,So racial profiling isn’t just an issue at local police forces.,S,,RB,,S,,RB,,S,,RB,
496,BUSH,It’s an issue throughout our society.,S,,RB,,S,,RB,,S,,RB,
497,BUSH,"And as we become a diverse society, we’re going to have to deal with it more and more.",S,,RB,,S,,RB,,S,,RB,
498,BUSH,"I believe, though — I believe, as sure as I’m sitting here, that most Americans really care.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
499,BUSH,They’re tolerant people.,S,,AP,,S,,AP,,S,,AP,
500,BUSH,"They’re good, tolerant people.",S,,AP,,S,,AP,,S,,AP,
501,BUSH,"It’s the very few that create most of the crises, and we just have to find them and deal with them.",S,,IP,,S,,IP,,S,,IP,
502,MODERATOR,"What — if you become president, Governor, are there other areas, racial problem areas, that you would deal with as president involving discrimination?",Q-W; OQ,,RB,,Q-W; OQ,,RB,,Q-W; OQ,,RB,
503,MODERATOR,"Like you said, Arab-Americans, but also Hispanics, Asians, as well as Blacks in this country.",S,,RB,,S,,RB,,S,,RB,
504,BUSH,Let me tell you where the biggest discrimination comes.,S; TT,,,,S; TT,,,,S; TT,,,
505,BUSH,In public education when we just move children through the schools.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
506,BUSH,"My friend, Phyllis Hunter, is here.",S,,,,S,,,,S,,,
507,BUSH,She had one of the greatest lines of all lines.,S,,,,S,,,,S,,,
508,BUSH,"She said, reading is the new civil right.",S,,AE,,S,,AE,,S,,AE,
509,BUSH,She’s right.,AGR,,,,AGR,,,,AGR,,,
510,BUSH,"And to make sure our society is as hopeful as it possibly can be, every single child in America must be educated.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
511,BUSH,I mean every child.,S,,,,S,,,,S,,,
512,BUSH,It starts with making sure every child learns to read.,S,,,,S,,,,S,,,
513,BUSH,K-2 diagnostic testing so we know whether or not there’s a deficiency.,S-Inform,,,,S-Inform,,,,S-Inform,,,
514,BUSH,Curriculum that works and phonics needs to be an integral part of our reading curriculum.,S,,,,S,,,,S,,,
515,BUSH,"Intensive reading laboratories, teacher retraining.",S,,,,S,,,,S,,,
516,BUSH,"I mean, there needs to be a wholesale effort against racial profiling, which is illiterate children.",S,,RB,,S,,RB,,S,,RB,
517,BUSH,We can do better in our public schools.,S,,UF,,S,,UF,,S,,UF,
518,BUSH,"We can close an achievement gap, and it starts with making sure we have strong accountability, Jim.",S,,UF,,S,,UF,,S,,UF,
519,BUSH,"One of the cornerstones of reform, and good reform, is to measure.",S,,,,S,,,,S,,,
520,BUSH,"Because when you measure you can ask the question, do they know?",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
521,BUSH,Is anybody being profiled?,YNQ,,,,YNQ,,,,YNQ,,,
522,BUSH,Is anybody being discriminated against?,YNQ,,,,YNQ,,,,YNQ,,,
523,BUSH,"It becomes a tool, a corrective tool.",S,,,,S,,,,S,,,
524,BUSH,"And I believe the federal government must say that if you receive any money, any money from the federal government for disadvantaged children, for example, you must show us whether or not the children are learning.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
525,BUSH,"And if they are, fine.",S,,,,S,,,,S,,,
526,BUSH,"And if they’re not, there has to be a consequence.",S,,,,S,,,,S,,,
527,BUSH,And so to make sure we end up getting rid of basic structural prejudice is education.,S,,,,S,,,,S,,,
528,BUSH,There is nothing more prejudiced than not educating a child.,S,,IP,,S,,IP,,S,,IP,
529,MODERATOR,"Vice President Gore, what would be on your racial discrimination elimination list as president?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
530,GORE,"Well, I think we need tough enforcement of the civil rights laws.",S,,IP,,S,,IP,,S,,IP,
531,GORE,I think we still need affirmative action.,YNQ; S; IAFA; REJ; INT,,,,YNQ; S; IAFA; REJ; INT,,,,YNQ; S; IAFA; REJ; INT,,,
532,GORE,"I would pass a hate crimes law, as I said, and I guess I had misunderstood the governor’s previous position.",S; EXPL; CORR,,IP,,S; EXPL; CORR,,IP,,S; EXPL; CORR,,IP,
533,GORE,The Byrd family may have a misunderstanding of it in Texas also.,S,,REB,,S,,REB,,S,,REB,
534,GORE,"But I would like to shift, if I could, to the big issue of education.",TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
535,MODERATOR,Hold on one second.,TT; INT,,,,TT; INT,,,,TT; INT,,,
536,MODERATOR,What is the misunderstanding?,Q-W,,REB,,Q-W,,REB,,Q-W,,REB,
537,MODERATOR,Let’s clear this up.,IAFA,,,,IAFA,,,,IAFA,,,
538,GORE,"Well, I had thought that there was a controversy at the end of the legislative session where the hate crimes law in Texas was — failed, and that the Byrd family, among others, asked you to support it, Governor, and it died in committee for lack of support.",S; EXPL; HS,,REB; SE,,S; EXPL; HS,,REB; SE,,S; EXPL; HS,,REB; SE,
539,GORE,Am I wrong about that?,YNQ; T-REQ,,REB,,YNQ; T-REQ,,REB,,YNQ; T-REQ,,REB,
540,BUSH,"Well, you don’t realize we have a hate crimes statute?",YNQ; CH,,BQ; AEX; REB,,YNQ; CH,,BQ; AEX; REB,,YNQ; CH,,BQ; AEX; REB,
541,BUSH,We do.,ANS,,,,ANS,,,,ANS,,,
542,BUSH,GORE: I’m talking about the one that was proposed to deal —,S; TT,,,,S; TT,,,,S; TT,,,
543,BUSH,"No — well, what the Vice President must not understand is we’ve got a hate crimes bill in Texas.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
544,BUSH,"And secondly, the people that murdered Mr.",S,,,,S,,,,S,,,
545,BUSH,Byrd got the ultimate punishment.,S,,,,S,,,,S,,,
546,BUSH,The death penalty.,S,,,,S,,,,S,,,
547,MODERATOR,"They were prosecuted under the murder laws, were they not, in Texas?",Q-RHET; CH,,REB; CB,,Q-RHET; CH,,REB; CB,,Q-RHET; CH,,REB; CB,
548,BUSH,"In this case when you murder somebody it’s hate, Jim.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
549,BUSH,The crime is hate.,S,,CB,,S,,CB,,S,,CB,
550,BUSH,And they got the ultimate punishment.,S,,,,S,,,,S,,,
551,BUSH,I’m not exactly sure how you enhance the penalty any more than the death penalty.,S,,,,S,,,,S,,,
552,BUSH,We happen to have a statute on the books that’s a hate crimes statute in Texas.,S-Inform,,,,S-Inform,,,,S-Inform,,,
553,GORE,May I respond?,T-REQ,,,,T-REQ,,,,T-REQ,,,
554,MODERATOR,Sure.,ANS,,,,ANS,,,,ANS,,,
555,GORE,I don’t want to jump in.,S; TT,,,,S; TT,,,,S; TT,,,
556,GORE,"I may have been misled by all the news reports about this matter, because the law that was proposed in Texas that had the support of the Byrd family and a whole lot of people in Texas did, in fact, die in committee.",S-Inform; EXPL,,REB; SE,,S-Inform; EXPL,,REB; SE,,S-Inform; EXPL,,REB; SE,
557,GORE,"There may be some other statute that was already on the books, but certainly the advocates of the hate crimes law felt that a tough new law was needed.",S,,IP,,S,,IP,,S,,IP,
558,GORE,"And it’s important, Jim, not only — not just because of Texas, but because this mirrors the national controversy.",S; MS,,,,S; MS,,,,S; MS,,,
559,GORE,"There is pending now in the Congress a national hate crimes law because of James Byrd, because of Matthew Shepard, who was crucified on a split rail fence by bigots, and because of others.",S-Inform; HS,,AE,,S-Inform; HS,,AE,,S-Inform; HS,,AE,
560,GORE,And that law has died in committee also because of the same kind of opposition.,S; EXPL,,REB,,S; EXPL,,REB,,S; EXPL,,REB,
561,MODERATOR,And you would support that bill.,S,,,,S,,,,S,,,
562,GORE,Absolutely.,AGR,,,,AGR,,,,AGR,,,
563,MODERATOR,Would you support a national hate crimes law?,YNQ,,,,YNQ,,,,YNQ,,,
564,BUSH,"I would support the Orrin Hatch version of it, not the Senator Kennedy version.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
565,BUSH,"But let me say to you, Mr.",TT,,,,TT,,,,TT,,,
566,BUSH,"Vice President, we’re happy with our laws on our books.",S,,IP,,S,,IP,,S,,IP,
567,BUSH,That bill did — there was another bill that did die in committee.,S-Inform,,,,S-Inform,,,,S-Inform,,,
568,BUSH,"But I want to repeat, if you have a state that fully supports the law like we do in Texas, we’re going to go after all crime.",S; MS,,IT,,S; MS,,IT,,S; MS,,IT,
569,BUSH,And we’re going to make sure people get punished for the crime.,S,,IT,,S,,IT,,S,,IT,
570,BUSH,And in this case we can’t enhance the penalty any more than putting those three thugs to death.,S,,AF,,S,,AF,,S,,AF,
571,BUSH,And that’s what’s gonna happen in the State of Texas.,S,,,,S,,,,S,,,
572,MODERATOR,"New subject, new question.",MS,,,,MS,,,,MS,,,
573,MODERATOR,Another vice presidential debate follow-up.,MS,,,,MS,,,,MS,,,
574,MODERATOR,"Governor, both Senator Lieberman and Secretary Cheney said they were sympathetically rethinking their views on same sex relationships.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
575,MODERATOR,What’s your position on that?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
576,BUSH,I’m not for gay marriage.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
577,BUSH,I think marriage is a sacred institution between a man and a woman.,S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
578,BUSH,And I appreciated the way the administration signed the Defense of Marriage Act.,S,,IP,,S,,IP,,S,,IP,
579,BUSH,I presume the Vice President supported it when the President signed that bill and supports it now.,S,,,,S,,,,S,,,
580,BUSH,But I think marriage is a sacred institution.,S,,IP,,S,,IP,,S,,IP,
581,BUSH,I’m going to be respectful for people who may disagree with me.,S,,,,S,,,,S,,,
582,BUSH,I’ve had a record of doing so in the State of Texas.,S; IAFA; AGR,,AF; APAT,,S; IAFA; AGR,,AF; APAT,,S; IAFA; AGR,,AF; APAT,
583,BUSH,"I’ve been a person that had been called a uniter, not a divider, because I accept other people’s points of view.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
584,BUSH,But I feel strongly that marriage should be between a man and a woman.,S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
585,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
586,GORE,"I agree with that, and I did support that law.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
587,GORE,"But I think that we should find a way to allow some kind of civic unions, and I basically agree with Dick Cheney and Joe Lieberman.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
588,GORE,And I think the three of us have one view and the Governor has another view.,Q-W,,,,Q-W,,,,Q-W,,,
589,MODERATOR,Is that right?,YNQ,,,,YNQ,,,,YNQ,,,
590,BUSH,I’m not sure what kind of view he’s describing to me.,S,,REB,,S,,REB,,S,,REB,
591,BUSH,"I can just tell you, I’m a person who respects other people.",S,,IP,,S,,IP,,S,,IP,
592,BUSH,I respect their — I respect — on the one hand he says he agrees with me and then he says he doesn’t.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
593,BUSH,I’m not sure where he’s coming from.,S,,IP,,S,,IP,,S,,IP,
594,BUSH,But I will be a tolerant person.,S,,IP,,S,,IP,,S,,IP,
595,BUSH,I’ve been a tolerant person all my life.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
596,BUSH,I just happen to believe strongly that marriage is between a man and a woman.,S,,IP,,S,,IP,,S,,IP,
597,MODERATOR,Do you believe in general terms that gays and lesbians should have the same rights as other Americans?,YNQ,,,,YNQ,,,,YNQ,,,
598,BUSH,Yes.,ANS,,,,ANS,,,,ANS,,,
599,BUSH,"I don’t think they ought to have special rights, but I think they ought to have the same rights.",S,,IP,,S,,IP,,S,,IP,
600,GORE,"Well, there’s a law pending called the Employment Non-Discrimination Act.",S-Inform,,,,S-Inform,,,,S-Inform,,,
601,GORE,I strongly support it.,S,,IP,,S,,IP,,S,,IP,
602,GORE,What it says is that gays and lesbians can’t be fired from their job because they’re gay or lesbian.,S-Inform,,,,S-Inform,,,,S-Inform,,,
603,GORE,And it would be a federal law preventing that.,S,,,,S,,,,S,,,
604,GORE,"Now, I wonder if the — it’s been blocked by the opponents in the majority in the Congress.",S,,ATTR,,S,,ATTR,,S,,ATTR,
605,GORE,I wonder if the Governor would lend his support to that law.,S; TG,,,,S; TG,,,,S; TG,,,
606,MODERATOR,Governor?,TG,,,,TG,,,,TG,,,
607,BUSH,The question —,TT,,,,TT,,,,TT,,,
608,MODERATOR,"Well, but it’s a logical response.",S,,IP,,S,,IP,,S,,IP,
609,BUSH,"Well, I have no idea.",ANS,,IA,,ANS,,IA,,ANS,,IA,
610,BUSH,"I mean, he can throw out all kinds — I don’t know the particulars of this law.",S,,IA,,S,,IA,,S,,IA,
611,BUSH,"I will tell you I’m the kind of person, I don’t hire or fire somebody based upon their sexual orientation.",S; IAFA; APO,,AEX; RB,,S; IAFA; APO,,AEX; RB,,S; IAFA; APO,,AEX; RB,
612,BUSH,"As a matter of fact, I would like to take the issue a little further.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
613,BUSH,"I don’t really think it’s any of my — you know, any of my concerns what — how you conduct your sex life.",S,,IP,,S,,IP,,S,,IP,
614,BUSH,And I think that’s a private matter.,S,,IP,,S,,IP,,S,,IP,
615,BUSH,And I think that’s the way it ought to be.,S,,IP,,S,,IP,,S,,IP,
616,BUSH,"But I’m going to be respectful for people, I’ll tolerate people, and I support equal rights but not special rights for people.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
617,MODERATOR,"Special rights, how does that affect gays and lesbians?",Q-W,,,,Q-W,,,,Q-W,,,
618,BUSH,"Well, it would be if they’re given special protective status.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
619,BUSH,"That doesn’t mean we shouldn’t fully enforce laws and fully protect people and fully honor people, which I will do as the President of the United States.",S,,IP,,S,,IP,,S,,IP,
620,MODERATOR,"New subject, new question, Vice President Gore.",TG; MS,,,,TG; MS,,,,TG; MS,,,
621,MODERATOR,How do you see the connection between controlling gun sales in this country and the incidence of death by accidental or intentional use of guns?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
622,GORE,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",S; TT; MS,,IP; REB,,S; TT; MS,,IP; REB,,S; TT; MS,,IP; REB,
623,GORE,"But that having been said, I believe that — well, first of all, let me say that the governor and I agree on some things where this subject is concerned.",S; AGR; TT,,IP,,S; AGR; TT,,IP,,S; AGR; TT,,IP,
624,GORE,I will not do anything to affect the rights of hunters or sportsmen.,S,,IP,,S,,IP,,S,,IP,
625,GORE,I think that homeowners have to be respected and their right to have a gun if they wish to.,S,,IP,,S,,IP,,S,,IP,
626,GORE,"The problem I see is that there are too many guns getting into the hands of children, and criminals, and people who, for whatever reason, some kind of history of stalking or domestic abuse really should not be able to get guns.",S,,IP,,S,,IP,,S,,IP,
627,GORE,I think these assault weapons are a problem.,S,,IP,,S,,IP,,S,,IP,
628,GORE,So I favor closing the gun show loophole.,S,,IP,,S,,IP,,S,,IP,
629,GORE,"In fact, I cast the tie-breaking vote to close it, but then the majority in the House of Representatives went the other way.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
630,GORE,That’s still pending.,S,,,,S,,,,S,,,
631,GORE,"If we could get agreement on that, maybe they could pass that in the final days of this Congress.",S,,,,S,,,,S,,,
632,GORE,I think we ought to restore the three-day waiting period under the Brady Law.,S,,IP,,S,,IP,,S,,IP,
633,GORE,I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,S,,IP,,S,,IP,,S,,IP,
634,GORE,Some of the restrictions that have been placed by the Congress in the last couple of years.,S,,,,S,,,,S,,,
635,GORE,I think — in the last few years I think have been unfortunate.,S,,IP,,S,,IP,,S,,IP,
636,GORE,I think that we ought to make all schools gun free.,S,,IP,,S,,IP,,S,,IP,
637,GORE,Have a gun-free zone around every school in this country.,S,,,,S,,,,S,,,
638,GORE,I think that measures like these are important.,S,,IP,,S,,IP,,S,,IP,
639,GORE,"Child safety trigger locks on a mandatory basis, and others.",S,,,,S,,,,S,,,
640,MODERATOR,Governor?,TG,,,,TG,,,,TG,,,
641,BUSH,"Well, it starts with enforcing law.",S,,,,S,,,,S,,,
642,BUSH,"When you say loud and clear to somebody if you’re going to carry a gun illegally, we’re going to arrest you.",S,,,,S,,,,S,,,
643,BUSH,"If you’re going to sell a gun illegally, you need to be arrested.",S,,,,S,,,,S,,,
644,BUSH,"If you commit a crime with a gun, there needs to be absolute certainty in the law.",S,,,,S,,,,S,,,
645,BUSH,And that means that the local law enforcement officials need help at the federal level.,S,,,,S,,,,S,,,
646,BUSH,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,S-Inform,,,,S-Inform,,,,S-Inform,,,
647,BUSH,And we haven’t done a very good job of that at the federal level recently.,S,,,,S,,,,S,,,
648,BUSH,And I’m going to make it a priority.,S,,IT,,S,,IT,,S,,IT,
649,BUSH,"Secondly, I don’t think we ought to be selling guns to people who shouldn’t have them.",S,,IP,,S,,IP,,S,,IP,
650,BUSH,That’s why I support instant background checks at gun shows.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
651,BUSH,One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.,S,,,,S,,,,S,,,
652,BUSH,In Texas I tried to do something innovative.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
653,BUSH,There’s a lot of talk about trigger locks being on guns sold in the future.,S,,,,S,,,,S,,,
654,BUSH,I support that.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
655,BUSH,"But I said if you want a trigger lock to make your gun safe, come and get one for free.",S,,IT,,S,,IT,,S,,IT,
656,BUSH,So we’re distributing in our State of Texas for free.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
657,BUSH,I think we ought to raise the age at which a juvenile can carry a handgun from 18 to 21.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
658,BUSH,I disagree with the vice president on this issue.,DIS,,IP; REB,,DIS,,IP; REB,,DIS,,IP; REB,
659,BUSH,He is for registration of guns.,S,,REB,,S,,REB,,S,,REB,
660,BUSH,"I think the only people that are going to show up to register or get a license — I guess licensing like a driver’s license for a gun, the only people that are going to show up are law-abiding citizens.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
661,BUSH,"The criminal is not going to show up and say hey, give me my I.",S,,CB,,S,,CB,,S,,CB,
662,BUSH,card.,S,,,,S,,,,S,,,
663,BUSH,It’s the law-abiding citizens who will do that.,S,,CB,,S,,CB,,S,,CB,
664,BUSH,An I don’t think that is going to be an effective tool to make the — keep our society safe.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
665,MODERATOR,All right.,ACK,,,,ACK,,,,ACK,,,
666,MODERATOR,"So on guns, somebody wants to cast a vote based on your differences, where are the differences?",Q-W,,,,Q-W,,,,Q-W,,,
667,GORE,"Well, I’m not for registration.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
668,GORE,I am for licensing by states of new handgun purchases.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
669,MODERATOR,What’s that mean?,Q-W; R-REQ,,,,Q-W; R-REQ,,,,Q-W; R-REQ,,,
670,GORE,A photo license I.,S,,,,S,,,,S,,,
671,GORE,"like a driver’s license for new handguns and, you know, the Los Angeles —",S,,,,S,,,,S,,,
672,MODERATOR,"Excuse me, you would have to get the license — a photo I.",S; TT,,,,S; TT,,,,S; TT,,,
673,MODERATOR,to go in and before you could buy the gun?,YNQ,,,,YNQ,,,,YNQ,,,
674,GORE,Correct.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
675,MODERATOR,All right.,ACK,,,,ACK,,,,ACK,,,
676,MODERATOR,Who would issue the —,Q-W,,,,Q-W,,,,Q-W,,,
677,GORE,The state.,ANS,,,,ANS,,,,ANS,,,
678,GORE,The state.,S,,,,S,,,,S,,,
679,GORE,"I think states should do that for new handguns, because too many criminals are getting guns.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
680,GORE,There was a recent investigation of the number in Texas who got — who were given concealed weapons permits in spite of the fact that they had records.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
681,GORE,And the “Los Angeles Times” spent a lot of ink going into that.,S,,,,S,,,,S,,,
682,GORE,"But I am not for doing anything that would affect hunters or sportsmen, rifles, shotguns, existing handguns.",YNQ; S; IAFA; REJ; R-REQ,,,,YNQ; S; IAFA; REJ; R-REQ,,,,YNQ; S; IAFA; REJ; R-REQ,,,
683,GORE,I do think that sensible gun safety measures are warranted now.,S,,IP,,S,,IP,,S,,IP,
684,GORE,"Look, this is the year — this is in the aftermath of Columbine, and Paducah, and all the places in our country where the nation has been shocked by these weapons in the hands of the wrong people.",S; HS,,AF; AE,,S; HS,,AF; AE,,S; HS,,AF; AE,
685,GORE,"The woman who bought the guns for the two boys who did that killing at Columbine said that if she had had to give her name and fill out a form there, she would not have bought those guns.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
686,GORE,That conceivably could have prevented that tragedy.,S,,AE,,S,,AE,,S,,AE,
687,MODERATOR,Back to the question about the differences on gun control.,MS,,,,MS,,,,MS,,,
688,MODERATOR,"What are they, Governor, from your point of view, between you and the Vice President?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
689,BUSH,"Well, I’m not for photo licensing.",S; IAFA; ANS; EXPL,,IP; REB; SE,,S; IAFA; ANS; EXPL,,IP; REB; SE,,S; IAFA; ANS; EXPL,,IP; REB; SE,
690,BUSH,Let me say something about Columbine.,,,,,,,,,,,,
691,BUSH,"Listen, we’ve got gun laws.",S,,,,S,,,,S,,,
692,BUSH,He says we ought to have gun-free schools.,S,,,,S,,,,S,,,
693,BUSH,Everybody believes that.,S,,,,S,,,,S,,,
694,BUSH,I’m sure every state in the union has got them.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
695,BUSH,You can’t carry a gun into a school.,S,,,,S,,,,S,,,
696,BUSH,And there ought to be a consequence when you do carry a gun into a school.,S,,,,S,,,,S,,,
697,BUSH,But Columbine spoke to a larger issue.,S,,CB,,S,,CB,,S,,CB,
698,BUSH,It’s really a matter of culture.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
699,BUSH,It’s a culture that somewhere along the line we’ve begun to disrespect life.,S; EXPL,,AE; CB,,S; EXPL,,AE; CB,,S; EXPL,,AE; CB,
700,BUSH,Where a child can walk in and have their heart turned dark as a result of being on the Internet and walk in and decide to take somebody else’s life?,Q-RHET,,AF; AE; CB,,Q-RHET,,AF; AE; CB,,Q-RHET,,AF; AE; CB,
701,BUSH,"So gun laws are important, no question about it, but so is loving children, and character education classes, and faith-based programs being a part of after-school programs.",S,,IP,,S,,IP,,S,,IP,
702,BUSH,"Some desperate child needs to have somebody put their arm around them and say, we love you.",S,,AE,,S,,AE,,S,,AE,
703,BUSH,So there’s a — this is a society that — of ours that’s got to do a better job of teaching children right from wrong.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
704,BUSH,And we can enforce law.,S,,,,S,,,,S,,,
705,BUSH,"But there seems to be a lot of preoccupation on — not certainly only in this debate, but just in general on law.",S,,,,S,,,,S,,,
706,BUSH,But there’s a larger law.,S,,,,S,,,,S,,,
707,BUSH,Love your neighbor like you would like to be loved yourself.,S,,AE,,S,,AE,,S,,AE,
708,BUSH,And that’s where our society must head if we’re going to be a peaceful and prosperous society.,S,,UF,,S,,UF,,S,,UF,
709,GORE,I also believe in the Golden Rule.,S,,IP,,S,,IP,,S,,IP,
710,GORE,And I agree with a lot of the other things that the governor has said.,AGR,,IP,,AGR,,IP,,AGR,,IP,
711,GORE,We do have a serious problem in our culture.,S,,AF,,S,,AF,,S,,AF,
