unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
416,MCCAIN,"Ayers, together, you sent $230,000 to ACORN.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
417,MCCAIN,So — and you launched your political campaign in Mr.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
418,MCCAIN,Ayers’ living room.,S,,ATTR,,S,,ATTR,,S,,ATTR,
419,OBAMA,That’s absolutely not true.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
420,MCCAIN,And the facts are facts and records are records.,S,,,,S,,,,S,,,
421,OBAMA,And that’s not the facts.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
422,MCCAIN,"And it’s not the fact — it’s not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
423,MCCAIN,It’s the fact that all the — all of the details need to be known about Senator Obama’s relationship with them and with ACORN and the American people will make a judgment.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
424,MCCAIN,"And my campaign is about getting this economy back on track, about creating jobs, about a brighter future for America.",S,,DF; IT,,S,,DF; IT,,S,,DF; IT,
425,MCCAIN,And that’s what my campaign is about and I’m not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
426,MCCAIN,And that’s really what this campaign is going to be about.,S,,,,S,,,,S,,,
427,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
428,SCHIEFFER,Let’s go to the next topic and you — we may want to get back into some of this during this next discussion.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
429,SCHIEFFER,I want to ask both of you about the people that you’re going to bring into the government.,S; TT,,,,S; TT,,,,S; TT,,,
430,SCHIEFFER,And our best insight yet is who you have picked as your running mates.,S,,,,S,,,,S,,,
431,SCHIEFFER,"So I’ll begin by asking both of you this question, and I’ll ask you to answer first, Senator Obama.",S; TG,,,,S; TG,,,,S; TG,,,
432,SCHIEFFER,Why would the country be better off if your running mate became president rather than his running mate?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
433,OBAMA,"Well, Joe Biden, I think, is one of the finest public servants that has served in this country.",S; IAFA,,BQ; REB,,S; IAFA,,BQ; REB,,S; IAFA,,BQ; REB,
434,OBAMA,It’s not just that he has some of the best foreign policy credentials of anybody.,S,,IP,,S,,IP,,S,,IP,
435,OBAMA,"And Democrats and Republicans alike, I think, acknowledge his expertise there.",S,,IP,,S,,IP,,S,,IP,
436,OBAMA,"But it’s also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it’s like to see his father lose his job and go through a downward spiral economically.",S,,AE,,S,,AE,,S,,AE,
437,OBAMA,"And, as a consequence, his consistent pattern throughout his career is to fight for the little guy.",S,,AE,,S,,AE,,S,,AE,
438,OBAMA,That’s what he’s done when it comes to economic policies that will help working families get a leg up.,S,,IT,,S,,IT,,S,,IT,
439,OBAMA,"That’s what he’s done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women’s Act.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
440,OBAMA,"Joe has always made sure that he is fighting on behalf of working families, and I think he shares my core values and my sense of where the country needs to go.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
441,OBAMA,"Because after eight years of failed policies, he and I both agree that what we’re going to have to do is to reprioritize, make sure that we’re investing in the American people, give tax cuts not to the wealthiest corporations, but give them to small businesses and give them to individuals who are struggling right now, make sure that we finally get serious about energy independence, something that has been languishing in Washington for 30 years, and make sure that our kids get a great education and can afford to go to college.",S-Inform; EXPL,,UF; IP; ATTR,,S-Inform; EXPL,,UF; IP; ATTR,,S-Inform; EXPL,,UF; IP; ATTR,
442,OBAMA,"So, on the key issues that are of importance to American families, Joe Biden’s always been on the right side, and I think he will make an outstanding president if, heaven forbid, something happened to me.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
443,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
444,MCCAIN,"Well, Americans have gotten to know Sarah Palin.",S,,,,S,,,,S,,,
445,MCCAIN,They know that she’s a role model to women and other — and reformers all over America.,S,,AP,,S,,AP,,S,,AP,
446,MCCAIN,She’s a reformer.,S,,,,S,,,,S,,,
447,MCCAIN,She is — she took on a governor who was a member of her own party when she ran for governor.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
448,MCCAIN,"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, “This can’t go on.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
449,MCCAIN,” She’s given money back to the taxpayers.,S,,IT,,S,,IT,,S,,IT,
450,MCCAIN,She’s cut the size of government.,S,,IT,,S,,IT,,S,,IT,
451,MCCAIN,"She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that’s going to relieve the energy needs of the United — of what they call the lower 48.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
452,MCCAIN,She’s a reformer through and through.,S,,AP,,S,,AP,,S,,AP,
453,MCCAIN,And it’s time we had that bresh of freth air — breath of fresh air coming into our nation’s capital and sweep out the old-boy network and the cronyism that’s been so much a part of it that I’ve fought against for all these years.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
454,MCCAIN,She’ll be my partner.,S,,,,S,,,,S,,,
455,MCCAIN,She understands reform.,S,,,,S,,,,S,,,
456,MCCAIN,"And, by the way, she also understands special-needs families.",S,,,,S,,,,S,,,
457,MCCAIN,"She understands that autism is on the rise, that we’ve got to find out what’s causing it, and we’ve got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",S,,AE,,S,,AE,,S,,AE,
458,MCCAIN,She understands that better than almost any American that I know.,S,,,,S,,,,S,,,
459,MCCAIN,I’m proud of her.,S,,IP,,S,,IP,,S,,IP,
460,MCCAIN,And she has ignited our party and people all over America that have never been involved in the political process.,S,,AP,,S,,AP,,S,,AP,
461,MCCAIN,And I can’t tell how proud I am of her and her family.,S,,IP,,S,,IP,,S,,IP,
462,MCCAIN,"Her husband’s a pretty tough guy, by the way, too.",S,,,,S,,,,S,,,
463,SCHIEFFER,Do you think she’s qualified to be president?,YNQ,,,,YNQ,,,,YNQ,,,
464,OBAMA,"You know, I think it’s — that’s going to be up to the American people.",S; IAFA,,DF; IA,,S; IAFA,,DF; IA,,S; IAFA,,DF; IA,
465,OBAMA,"I think that, obviously, she’s a capable politician who has, I think, excited the — a base in the Republican Party.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
466,OBAMA,And I think it’s very commendable the work she’s done on behalf of special needs.,S,,IP,,S,,IP,,S,,IP,
467,OBAMA,"I agree with that, John.",AGR,,,,AGR,,,,AGR,,,
468,OBAMA,"I do want to just point out that autism, for example, or other special needs will require some additional funding, if we’re going to get serious in terms of research.",S,,IP,,S,,IP,,S,,IP,
469,OBAMA,That is something that every family that advocates on behalf of disabled children talk about.,S,,,,S,,,,S,,,
470,OBAMA,"And if we have an across-the-board spending freeze, we’re not going to be able to do it.",S,,CB,,S,,CB,,S,,CB,
471,OBAMA,"That’s an example of, I think, the kind of use of the scalpel that we want to make sure that we’re funding some of those programs.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
472,SCHIEFFER,Do you think Senator Biden is qualified?,YNQ,,,,YNQ,,,,YNQ,,,
473,MCCAIN,I think that Joe Biden is qualified in many respects.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
474,MCCAIN,"But I do point out that he’s been wrong on many foreign policy and national security issues, which is supposed to be his strength.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
475,MCCAIN,He voted against the first Gulf War.,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
476,MCCAIN,"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would’ve threatened the Middle Eastern world supply.",S; EXPL; HS,,ATTR; SE,,S; EXPL; HS,,ATTR; SE,,S; EXPL; HS,,ATTR; SE,
477,MCCAIN,"In Iraq, he had this cockamamie idea about dividing Iraq into three countries.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
478,MCCAIN,"We’re seeing Iraq united as Iraqis, tough, hard, but we’re seeing them.",S,,,,S,,,,S,,,
479,MCCAIN,We’re now about to have an agreement for status of forces in Iraq coming up.,S,,,,S,,,,S,,,
480,MCCAIN,"There are several issues in which, frankly, Joe Biden and I openly and honestly disagreed on national security policy, and he’s been wrong on a number of the major ones.",S; DIS,,ATTR; REB,,S; DIS,,ATTR; REB,,S; DIS,,ATTR; REB,
481,MCCAIN,"But again, I want to come back to, notice every time Senator Obama says, “We need to spend more, we need to spend more, that’s the answer” — why do we always have to spend more?",Q-W; Q-RHET; MS,,REB; CB; CBias,,Q-W; Q-RHET; MS,,REB; CB; CBias,,Q-W; Q-RHET; MS,,REB; CB; CBias,
482,MCCAIN,"Why can’t we have transparency, accountability, reform of these agencies of government?",Q-W; Q-RHET,,DF; CB,,Q-W; Q-RHET,,DF; CB,,Q-W; Q-RHET,,DF; CB,
483,MCCAIN,Maybe that’s why he’s asked for 860 — sought and proposed $860 billion worth of new spending and wants to raise people’s taxes in a time of incredible challenge and difficulty and heartache for the American families.,S-Inform; CH,,AE; ATTR; REB,,S-Inform; CH,,AE; ATTR; REB,,S-Inform; CH,,AE; ATTR; REB,
484,SCHIEFFER,Let’s go to — let’s go to a new topic.,MS,,,,MS,,,,MS,,,
485,SCHIEFFER,We’re running a little behind.,S,,,,S,,,,S,,,
486,SCHIEFFER,Let’s talk about energy and climate control.,MS,,,,MS,,,,MS,,,
487,SCHIEFFER,Every president since Nixon has said what both of you…,S; HS,,,,S; HS,,,,S; HS,,,
488,MCCAIN,Climate change.,S,,,,S,,,,S,,,
489,SCHIEFFER,"Climate change, yes — has said what both of you have said, and, that is, we must reduce our dependence on foreign oil.",S; HS,,,,S; HS,,,,S; HS,,,
490,SCHIEFFER,"When Nixon said it, we imported from 17 to 34 percent of our foreign oil.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
491,SCHIEFFER,"Now, we’re importing more than 60 percent.",S-Inform,,,,S-Inform,,,,S-Inform,,,
492,SCHIEFFER,"Would each of you give us a number, a specific number of how much you believe we can reduce our foreign oil imports during your first term?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
493,SCHIEFFER,"And I believe the first question goes to you, Senator McCain.",S; TG,,,,S; TG,,,,S; TG,,,
494,SCHIEFFER,"MCCAIN: I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
495,SCHIEFFER,Canadian oil is fine.,S,,,,S,,,,S,,,
496,SCHIEFFER,"By the way, when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, “Yes, and we’ll sell our oil to China.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
497,SCHIEFFER,” You don’t tell countries you’re going to unilaterally renegotiate agreements with them.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
498,SCHIEFFER,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
499,SCHIEFFER,We can store and we can reprocess.,S,,,,S,,,,S,,,
500,SCHIEFFER,"Senator Obama will tell you, in the — as the extreme environmentalists do, it has to be safe.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
501,SCHIEFFER,"Look, we’ve sailed Navy ships around the world for 60 years with nuclear power plants on them.",S-Inform; IAFA; HS,,CB; SE,,S-Inform; IAFA; HS,,CB; SE,,S-Inform; IAFA; HS,,CB; SE,
502,SCHIEFFER,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",S,,REB,,S,,REB,,S,,REB,
503,SCHIEFFER,"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that’s hurting rather badly.",S; S-Inform,,AE; AP,,S; S-Inform,,AE; AP,,S; S-Inform,,AE; AP,
504,SCHIEFFER,"So I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don’t achieve our independence.",S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
505,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
506,SCHIEFFER,"Can we reduce our dependence on foreign oil and by how much in the first term, in four years?",Q-W; YNQ,,,,Q-W; YNQ,,,,Q-W; YNQ,,,
507,OBAMA,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",S-Inform; IAFA; ANS,,IP,,S-Inform; IAFA; ANS,,IP,,S-Inform; IAFA; ANS,,IP,
508,OBAMA,I think that’s about a realistic timeframe.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
509,OBAMA,And this is the most important issue that our future economy is going to face.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
510,OBAMA,"Obviously, we’ve got an immediate crisis right now.",S,,AF,,S,,AF,,S,,AF,
511,OBAMA,But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.,S; S-Inform,,AF; AE,,S; S-Inform,,AF; AE,,S; S-Inform,,AF; AE,
512,OBAMA,It’s mortgaging our children’s future.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
513,OBAMA,"Now, from the start of this campaign, I’ve identified this as one of my top priorities and here is what I think we have to do.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
514,OBAMA,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they’re not drilling, use them or lose them.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
515,OBAMA,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.,S,,IP,,S,,IP,,S,,IP,
516,OBAMA,"But understand, we only have three to four percent of the world’s oil reserves and we use 25 percent of the world’s oil, which means that we can’t drill our way out of the problem.",S-Inform,,IP; CB,,S-Inform,,IP; CB,,S-Inform,,IP; CB,
517,OBAMA,"That’s why I’ve focused on putting resources into solar, wind, biodiesel, geothermal.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
518,OBAMA,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that’s built not in Japan and not in South Korea, but built here in the United States of America.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
519,OBAMA,We invented the auto industry and the fact that we have fallen so far behind is something that we have to work on.,S,,AP,,S,,AP,,S,,AP,
520,OBAMA,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
521,OBAMA,I believe in free trade.,S,,IP,,S,,IP,,S,,IP,
522,OBAMA,"But I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement.",S,,IP; ATTR; REB,,S,,IP; ATTR; REB,,S,,IP; ATTR; REB,
523,OBAMA,And NAFTA doesn’t have — did not have enforceable labor agreements and environmental agreements.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
524,OBAMA,And what I said was we should include those and make them enforceable.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
525,OBAMA,In the same way that we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper.,S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
526,OBAMA,"And when it comes to South Korea, we’ve got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
527,OBAMA,That’s all good.,S,,,,S,,,,S,,,
528,OBAMA,"We can only get 4,000 to 5,000 into South Korea.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
529,OBAMA,That is not free trade.,S,,CB,,S,,CB,,S,,CB,
530,OBAMA,We’ve got to have a president who is going to be advocating on behalf of American businesses and American workers and I make no apology for that.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
531,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
532,MCCAIN,"Well, you know, I admire so much Senator Obama’s eloquence.",S,,IP,,S,,IP,,S,,IP,
533,MCCAIN,And you really have to pay attention to words.,S,,,,S,,,,S,,,
534,MCCAIN,"He said, we will look at offshore drilling.",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
535,MCCAIN,Did you get that?,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
536,MCCAIN,Look at.,IAFA,,,,IAFA,,,,IAFA,,,
537,MCCAIN,We can offshore drill now.,S,,,,S,,,,S,,,
538,MCCAIN,We’ve got to do it now.,S,,UF,,S,,UF,,S,,UF,
539,MCCAIN,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.,S,,,,S,,,,S,,,
540,MCCAIN,It’s doable.,S,,,,S,,,,S,,,
541,MCCAIN,The technology is there and we have to drill now.,S,,UF,,S,,UF,,S,,UF,
542,MCCAIN,"Now, on the subject of free trade agreements.",MS,,,,MS,,,,MS,,,
543,MCCAIN,I am a free trader.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
544,MCCAIN,"And I need — we need to have education and training programs for displaced workers that work, going to our community colleges.",S,,UF,,S,,UF,,S,,UF,
545,MCCAIN,But let me give you another example of a free trade agreement that Senator Obama opposes.,S; TT; MS,,REB,,S; TT; MS,,REB,,S; TT; MS,,REB,
546,MCCAIN,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is — there’s a billion dollars that we — our businesses have paid so far in order to get our goods in there.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
547,MCCAIN,"Because of previous agreements, their goods and products come into our country for free.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
548,MCCAIN,"So Senator Obama, who has never traveled south of our border, opposes the Colombia Free Trade Agreement.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
549,MCCAIN,The same country that’s helping us try to stop the flow of drugs into our country that’s killing young Americans.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
550,MCCAIN,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay — without us having to pay the billions of dollars — the billion dollars and more that we’ve already paid.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
551,MCCAIN,Free trade with Colombia is something that’s a no-brainer.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
552,MCCAIN,But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,S; IAFA,,PER; AEX; REB,,S; IAFA,,PER; AEX; REB,,S; IAFA,,PER; AEX; REB,
553,OBAMA,Let me respond.,TT,,,,TT,,,,TT,,,
554,OBAMA,"Actually, I understand it pretty well.",S,,IP,,S,,IP,,S,,IP,
555,OBAMA,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,S-Inform,,,,S-Inform,,,,S-Inform,,,
556,OBAMA,"And what I have said, because the free trade — the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn’t being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
557,OBAMA,But I think that the important point is we’ve got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries.,S,,IP,,S,,IP,,S,,IP,
558,OBAMA,"And the last point I’ll make, because we started on energy.",S; MS,,,,S; MS,,,,S; MS,,,
559,OBAMA,"When I talked about the automakers, they are obviously getting hammered right now.",S,,,,S,,,,S,,,
560,OBAMA,They were already having a tough time because of high gas prices.,S,,,,S,,,,S,,,
561,OBAMA,"And now with the financial crisis, car dealerships are closing and people can’t get car loans.",S,,AF,,S,,AF,,S,,AF,
562,OBAMA,"That’s why I think it’s important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
563,OBAMA,And Detroit had dragged its feet too long in terms of getting that done.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
564,OBAMA,It’s going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.,S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
565,OBAMA,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",S-Inform,,AE; IT,,S-Inform,,AE; IT,,S-Inform,,AE; IT,
566,MCCAIN,"Well, let me just said that that this is — he — Senator Obama doesn’t want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to — with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",S; CH; TT,,PER; ATTR; REB,,S; CH; TT,,PER; ATTR; REB,,S; CH; TT,,PER; ATTR; REB,
567,MCCAIN,"Free trade between ourselves and Colombia, I just recited to you the benefits of concluding that agreement, a billion dollars of American dollars that could have gone to creating jobs and businesses in the United States, opening up those markets.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
568,MCCAIN,So I don’t — I don’t think there’s any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
569,MCCAIN,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",S; HS,,CB,,S; HS,,CB,,S; HS,,CB,
570,MCCAIN,We’re not going to follow that path while I’m — when I’m president of the United States.,S,,IP,,S,,IP,,S,,IP,
571,SCHIEFFER,"All right, let’s go to a new topic, health care.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
572,SCHIEFFER,"Given the current economic situation, would either of you now favor controlling health care costs over expanding health care coverage?",YNQ,,,,YNQ,,,,YNQ,,,
573,SCHIEFFER,The question is first to Senator Obama.,S,,,,S,,,,S,,,
574,OBAMA,"We’ve got to do both, and that’s exactly what my plan does.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
575,OBAMA,"Look, as I travel around the country, this is the issue that will break your heart over and over again.",S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
576,OBAMA,"Just yesterday, I was in Toledo shaking some hands in a line.",S; HS,,,,S; HS,,,,S; HS,,,
577,OBAMA,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
578,OBAMA,Neither of them have health insurance.,S,,AE,,S,,AE,,S,,AE,
579,OBAMA,"And they were desperate for some way of getting coverage, because, understandably, they’re worried that, if they get sick, they could go bankrupt.",S; EXPL,,AF; AE,,S; EXPL,,AF; AE,,S; EXPL,,AF; AE,
580,OBAMA,So here’s what my plan does.,S; MS,,,,S; MS,,,,S; MS,,,
581,OBAMA,"If you have health insurance, then you don’t have to do anything.",S,,,,S,,,,S,,,
582,OBAMA,"If you’ve got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",S,,,,S,,,,S,,,
583,OBAMA,The only thing we’re going to try to do is lower costs so that those cost savings are passed onto you.,S,,IT,,S,,IT,,S,,IT,
584,OBAMA,"And we estimate we can cut the average family’s premium by about $2,500 per year.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
585,OBAMA,"If you don’t have health insurance, then what we’re going to do is to provide you the option of buying into the same kind of federal pool that both Senator McCain and I enjoy as federal employees, which will give you high-quality care, choice of doctors, at lower costs, because so many people are part of this insured group.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
586,OBAMA,We’re going to make sure that insurance companies can’t discriminate on the basis of pre-existing conditions.,S,,IT,,S,,IT,,S,,IT,
587,OBAMA,We’ll negotiate with the drug companies for the cheapest available price on drugs.,S,,IT,,S,,IT,,S,,IT,
588,OBAMA,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,S,,IT,,S,,IT,,S,,IT,
589,OBAMA,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented.",S,,IT,,S,,IT,,S,,IT,
590,OBAMA,We’ve got to put more money into preventive care.,S,,UF,,S,,UF,,S,,UF,
591,OBAMA,"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it’s also how we’re going to save the federal budget, because we can’t afford these escalating costs.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
592,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
593,SCHIEFFER,Senator McCain?,TG,,,,TG,,,,TG,,,
594,MCCAIN,"Well, it is a terribly painful situation for Americans.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
595,MCCAIN,"They’re seeing their premiums, their co-pays go up.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
596,MCCAIN,Forty-seven million Americans are without health insurance in America today.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
597,MCCAIN,"And it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country.",S,,AE,,S,,AE,,S,,AE,
598,MCCAIN,And I am convinced we need to do a lot of things.,S,,IP,,S,,IP,,S,,IP,
599,MCCAIN,We need to put health care records online.,S,,UF,,S,,UF,,S,,UF,
600,MCCAIN,The V.,S,,,,S,,,,S,,,
601,MCCAIN,does that.,S,,,,S,,,,S,,,
602,MCCAIN,That will — that will reduce costs.,S,,,,S,,,,S,,,
603,MCCAIN,We need to have more community health centers.,S,,IP,,S,,IP,,S,,IP,
604,MCCAIN,We need to have walk-in clinics.,S,,,,S,,,,S,,,
605,MCCAIN,The rise of obesity amongst young Americans is one of the most alarming statistics that there is.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
606,MCCAIN,We should have physical fitness programs and nutrition programs in schools.,S,,IP,,S,,IP,,S,,IP,
607,MCCAIN,Every parent should know what’s going on there.,S,,AE,,S,,AE,,S,,AE,
608,MCCAIN,We — we need to have — we need to have employers reward employees who join health clubs and practice wellness and fitness.,S,,IP,,S,,IP,,S,,IP,
609,MCCAIN,"But I want to give every American family a $5,000 refundable tax credit.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
610,MCCAIN,Take it and get anywhere in America the health care that you wish.,IAFA,,,,IAFA,,,,IAFA,,,
611,MCCAIN,"Now, my old buddy, Joe, Joe the plumber, is out there.",S,,,,S,,,,S,,,
