unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1561,SPEAKER_13,We were right.,S,,IP,,S,,IP,,S,,IP,
1562,SPEAKER_13,And they deleted and destroyed all of the information.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1563,SPEAKER_13,They should go to jail for that.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
1564,SPEAKER_13,"If a Republican did that, they'd go to jail.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
1565,SPEAKER_32,"Thank you, President Trump.",THK,,,,THK,,,,THK,,,
1566,SPEAKER_32,"President Biden, I want to give you a minute.",TG,,,,TG,,,,TG,,,
1567,SPEAKER_15,The only person on this stage is a convicted felon as the man I'm looking at right now.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
1568,SPEAKER_15,"And the fact of the matter is, he isn't.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
1569,SPEAKER_15,What he's telling you is simply not true.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1570,SPEAKER_15,The fact is that there was no effort on his part to stop what was going on up in Capitol Hill.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1571,SPEAKER_15,"And all those people, every one of those who were convicted, deserves to be convicted.",S,,IP,,S,,IP,,S,,IP,
1572,SPEAKER_15,"The idea that they didn't kill somebody just went in and broke down doors, broke the windows, occupied offices, turned over desks.",S,,REB,,S,,REB,,S,,REB,
1573,SPEAKER_15,turn them over statutes.,S,,,,S,,,,S,,,
1574,SPEAKER_15,"The idea that those people are patriots, come on.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1575,SPEAKER_15,"When I asked him about first two debates we had, the debates we had the first time around, I said, will you denounce the proud boy?",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
1576,SPEAKER_15,"He said, no, I'll tell them to stand by.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1577,SPEAKER_15,"The idea he's refusing, will you denounce these guys?",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1578,SPEAKER_15,Will you denounce the people we're talking about now?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
1579,SPEAKER_15,Will you denounce the people who attack that capital?,YNQ,,BQ,,YNQ,,BQ,,YNQ,,BQ,
1580,SPEAKER_15,What are you going to do?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1581,SPEAKER_32,"I'm going to give you a minute, President Trump, for a follow-up question I have.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
1582,SPEAKER_32,"After a jury convicted you of felonies last month, you said if re-elected, you would, quote, have every right to go after, unquote, your political opponents.",S; HS,,PER; ATTR,,S; HS,,PER; ATTR,,S; HS,,PER; ATTR,
1583,SPEAKER_32,You just talked about members of the select committee on January 6th going to jail.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1584,SPEAKER_32,Your main political opponent is standing on stage with you tonight.,S,,,,S,,,,S,,,
1585,SPEAKER_32,Can you clarify exactly what it means about you feeling you have every right to go after your political opponents?,YNQ; SEEP,,BQ,,YNQ; SEEP,,BQ,,YNQ; SEEP,,BQ,
1586,SPEAKER_13,"Well, I said my retribution is going to be success.",S; ANS,,DF; IP,,S; ANS,,DF; IP,,S; ANS,,DF; IP,
1587,SPEAKER_13,"We're going to make this country successful again, because right now it's a failing nation.",S,,AF; UF; CB,,S,,AF; UF; CB,,S,,AF; UF; CB,
1588,SPEAKER_13,My retribution is going to be success.,S,,IP,,S,,IP,,S,,IP,
1589,SPEAKER_13,"But when he talks about a convicted felon, his son is a convicted felon at a very high level.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1590,SPEAKER_13,"His son is convicted, going to be convicted probably numerous other times.",S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
1591,SPEAKER_13,"He should have been convicted before, but his Justice Department let the statute of limitations lapse on the most important things.",S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1592,SPEAKER_13,But he could be a convicted felon as soon as he gets out of office.,S,,PER,,S,,PER,,S,,PER,
1593,SPEAKER_13,Joe could be a convicted felon with all of the things that he's done.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1594,SPEAKER_13,He's done horrible things.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1595,SPEAKER_13,All of the death cause at the border.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1596,SPEAKER_13,Telling the Ukrainian people that we're going to want a billion dollars or you change the prosecutor.,S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,
1597,SPEAKER_13,Otherwise you're not getting a billion dollars.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1598,SPEAKER_13,"If I ever said that, that's quid pro quo.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1599,SPEAKER_13,that we're not going to do anything.,S,,,,S,,,,S,,,
1600,SPEAKER_13,We're not going to give you a billion dollars unless you change your prosecutor having to do with the son.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
1601,SPEAKER_13,This man is a criminal.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1602,SPEAKER_13,"This man, you're lucky.",S,,PER,,S,,PER,,S,,PER,
1603,SPEAKER_13,You're lucky.,S,,PER,,S,,PER,,S,,PER,
1604,SPEAKER_13,I did nothing wrong.,S,,IP,,S,,IP,,S,,IP,
1605,SPEAKER_13,We'd have a system that was rigged and disgusting.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1606,SPEAKER_13,I did nothing wrong.,S,,IP,,S,,IP,,S,,IP,
1607,SPEAKER_32,"Thank you, President Trump.",THK,,,,THK,,,,THK,,,
1608,SPEAKER_32,"President Biden, you have said, I'm coming right to you, sir.",TG; MS,,,,TG; MS,,,,TG; MS,,,
1609,SPEAKER_32,"Well, you want to respond?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
1610,SPEAKER_32,Go ahead.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
1611,SPEAKER_32,I'll give you a minute to respond.,IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
1612,SPEAKER_15,The idea that I did anything wrong relative to what you're talking about is outrageous.,S; DIS; CH,,IP; REB,,S; DIS; CH,,IP; REB,,S; DIS; CH,,IP; REB,
1613,SPEAKER_15,"It's simply a lie, number one.",S; REJ; CH,,PER; REB,,S; REJ; CH,,PER; REB,,S; REJ; CH,,PER; REB,
1614,SPEAKER_15,"Number two, the idea that you have a right to seek retribution against any American just because your president is wrong is simply wrong.",S; DIS; CH,,PER; ATTR; REB,,S; DIS; CH,,PER; ATTR; REB,,S; DIS; CH,,PER; ATTR; REB,
1615,SPEAKER_15,No president has ever spoken like that before.,S; CH,,PER; REB; SE,,S; CH,,PER; REB; SE,,S; CH,,PER; REB; SE,
1616,SPEAKER_15,No president in our history has spoken like that before.,S; CH; HS,,PER; REB; SE,,S; CH; HS,,PER; REB; SE,,S; CH; HS,,PER; REB; SE,
1617,SPEAKER_15,"Number three, the crimes that you are still charged with.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1618,SPEAKER_15,And think of all the civil penalties you have.,IAFA,,PER; ATTR,,IAFA,,PER; ATTR,,IAFA,,PER; ATTR,
1619,SPEAKER_15,How many billions of dollars do you owe in civil penalties,Q-W,,PER; BQ; AEX,,Q-W,,PER; BQ; AEX,,Q-W,,PER; BQ; AEX,
1620,SPEAKER_15,"for molesting a woman in public, for doing a whole range of things, of having sex with a porn star on the night while your wife was pregnant?",Q-W,,PER; BQ; AEX,,Q-W,,PER; BQ; AEX,,Q-W,,PER; BQ; AEX,
1621,SPEAKER_15,"I mean, what are you talking about?",Q-W,,PER; AEX,,Q-W,,PER; AEX,,Q-W,,PER; AEX,
1622,SPEAKER_15,You have the morals of an alley cat.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1623,SPEAKER_13,"I didn't have sex with a porn star, number one.",S; REJ; CH,,REB,,S; REJ; CH,,REB,,S; REJ; CH,,REB,
1624,SPEAKER_13,"Number two, that was a case that was started and moved.",S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
1625,SPEAKER_13,"They moved a high-ranking official, a DOJ, into the Manhattan DA's office to start that case.",S; S-Inform,,PB; REB; CB,,S; S-Inform,,PB; REB; CB,,S; S-Inform,,PB; REB; CB,
1626,SPEAKER_13,That case is going to be appealed in one.,S,,DF,,S,,DF,,S,,DF,
1627,SPEAKER_13,"We had a very terrible judge, a horrible judge, Democrat.",S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,,S; CH,,PB; PER; REB,
1628,SPEAKER_13,"The prosecutor were all high-ranking Democrats, appointed people, and both the civil and the criminal.",S,,PB; REB; CB,,S,,PB; REB; CB,,S,,PB; REB; CB,
1629,SPEAKER_13,He basically went after his political opponent because he thought it was going to damage me.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1630,SPEAKER_13,"But when the public found out about these cases, because they understand it better than he does, he has no idea what these cases are.",S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
1631,SPEAKER_13,"But when they found out about these cases, you know what they did?",Q-RHET; MS,,,,Q-RHET; MS,,,,Q-RHET; MS,,,
1632,SPEAKER_13,My poll numbers went up way up.,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,
1633,SPEAKER_13,You know that because you're reporting it.,S,,,,S,,,,S,,,
1634,SPEAKER_13,And we took in more money in the last two weeks than we've ever taken in in the history of any campaign.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1635,SPEAKER_13,I don't think any campaign has ever taken hundreds of millions of dollars came pouring in because the public knows it's a scam and it's a guy that's after his political opponent because he can't win fair and square.,S,,PER; ATTR; SE,,S,,PER; ATTR; SE,,S,,PER; ATTR; SE,
1636,SPEAKER_32,"Thank you, President Trump.",THK,,,,THK,,,,THK,,,
1637,SPEAKER_32,"President Biden, you have said, quote, Donald Trump and his MAGA Republicans are determined to destroy American democracy.",S; HS,,AF; PB,,S; HS,,AF; PB,,S; HS,,AF; PB,
1638,SPEAKER_32,Do you believe that the tens of millions of Americans who are likely to vote for President Trump will be voting against American democracy?,YNQ,,BQ; CB,,YNQ,,BQ; CB,,YNQ,,BQ; CB,
1639,SPEAKER_15,"The more they know about what he's done, yes.",S,,ATTR,,S,,ATTR,,S,,ATTR,
1640,SPEAKER_15,The more they know about what he's done.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1641,SPEAKER_15,And there's not more coming.,S,,,,S,,,,S,,,
1642,SPEAKER_15,He's got a lot of cases down the road coming around.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1643,SPEAKER_15,He's got a whole range of issues he has to face.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1644,SPEAKER_15,"I don't know what the juries will do, but I do know he has a real problem.",S; IAFA,,PER,,S; IAFA,,PER,,S; IAFA,,PER,
1645,SPEAKER_15,"And so the fact that, could you ever think you heard any President say that I'm going to seek retribution?",YNQ; Q-RHET,,PER; BQ; REB,,YNQ; Q-RHET,,PER; BQ; REB,,YNQ; Q-RHET,,PER; BQ; REB,
1646,SPEAKER_15,Do you ever hear any President say that I thought Hitler had some good ideas?,YNQ; Q-RHET,,PER; BQ; REB,,YNQ; Q-RHET,,PER; BQ; REB,,YNQ; Q-RHET,,PER; BQ; REB,
1647,SPEAKER_15,"Would God be involved to run the first place after my son had died and decided in Iraq, because of Iraq?",YNQ,,,,YNQ,,,,YNQ,,,
1648,SPEAKER_15,"I said I wasn't going to run again until I saw what happened in Charlottesville, Virginia.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
1649,SPEAKER_15,People coming out of the woods carrying swastikas on torches and singing the same anti-Semitic bile they sang,S,,AE,,S,,AE,,S,,AE,
1650,SPEAKER_15,back in Germany.,S,,,,S,,,,S,,,
1651,SPEAKER_15,And the young woman got killed.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
1652,SPEAKER_15,They spoke to the mother.,S,,,,S,,,,S,,,
1653,SPEAKER_15,"And they asked him, they said, what do you think of those people?",Q-W; S,,,,Q-W; S,,,,Q-W; S,,,
1654,SPEAKER_15,"The people who, the ones who got killed, the one who tried to stop it, and the ones who said, I think they're fine people on both sides.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1655,SPEAKER_15,What American president would ever say?,Q-RHET,,AE; PER; REB,,Q-RHET,,AE; PER; REB,,Q-RHET,,AE; PER; REB,
1656,SPEAKER_15,"Nazis coming out of fields, carrying torches, singing the same anti-Semitic bile, carrying swastikas, or fine people.",S,,AE; PER; ATTR,,S,,AE; PER; ATTR,,S,,AE; PER; ATTR,
1657,SPEAKER_15,And this is the guy who says Hitler's done some good things.,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
1658,SPEAKER_15,I'd like to know what they are.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1659,SPEAKER_15,"The good things Hitler's done, that's what he said.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1660,SPEAKER_15,This guy has no sense of American democracy.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1661,SPEAKER_13,President Trump.,S,,,,S,,,,S,,,
1662,SPEAKER_13,"Jake, both of you know that Syria has been totally wiped out, because when you see the sentence, it said",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1663,SPEAKER_13,percent exoneration on this.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1664,SPEAKER_13,So he just keeps it going.,S,,REB,,S,,REB,,S,,REB,
1665,SPEAKER_13,He says he ran because of Charlottesville.,S,,REB,,S,,REB,,S,,REB,
1666,SPEAKER_13,He didn't run because of Charlottesville.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1667,SPEAKER_13,He ran because it was his last chance.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
1668,SPEAKER_13,He's not equipped to be president.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
1669,SPEAKER_13,"You know it, and I know it.",S,,CB,,S,,CB,,S,,CB,
1670,SPEAKER_13,It's ridiculous.,S,,REB,,S,,REB,,S,,REB,
1671,SPEAKER_13,We have a debate.,S,,,,S,,,,S,,,
1672,SPEAKER_13,We're trying to justify his presidency.,S,,PER,,S,,PER,,S,,PER,
1673,SPEAKER_13,"His presidency is Without question, the worst president, the worst presidency in the history of our country.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1674,SPEAKER_13,We shouldn't be having a debate about it.,S,,DF,,S,,DF,,S,,DF,
1675,SPEAKER_13,There's nothing to debate.,S,,DF,,S,,DF,,S,,DF,
1676,SPEAKER_13,He made up the Charlottesville story.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1677,SPEAKER_13,And you'll see it's debunked all over the place.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1678,SPEAKER_13,"Every anchor, every reasonable anchor has debunked it.",S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,
1679,SPEAKER_13,And just the other day it came out where it was fully debunked.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1680,SPEAKER_13,It's a nonsense story.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1681,SPEAKER_13,He knows that.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1682,SPEAKER_13,And he didn't run because of Charlottesville.,S,,REB,,S,,REB,,S,,REB,
1683,SPEAKER_13,He used that as an excuse to run.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1684,SPEAKER_15,President Biden.,TG,,,,TG,,,,TG,,,
1685,SPEAKER_15,And debunked.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1686,SPEAKER_15,It happened.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
1687,SPEAKER_15,All you have to do is listen to what was said at the time.,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,,S; IAFA,,REB; SE,
1688,SPEAKER_15,And the idea that somehow that's the only reason I ran.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
1689,SPEAKER_15,I ran because I was worried a guy like this guy could get elected.,S; IAFA,,PER; ATTR,,S; IAFA,,PER; ATTR,,S; IAFA,,PER; ATTR,
1690,SPEAKER_15,"If he thought they were good people coming out of that forest, carrying those woods, carrying those torches, then he didn't deserve to be president.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1691,SPEAKER_15,Didn't deserve to be president at all.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1692,SPEAKER_15,And the idea that he's talking about all this being fabricated.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1693,SPEAKER_15,We saw it with our own eyes.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1694,SPEAKER_15,We saw what happened on January 6th.,S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
1695,SPEAKER_15,We saw the people breaking through the windows.,S,,REB,,S,,REB,,S,,REB,
1696,SPEAKER_15,We saw people occupying his own vice president.,S,,REB,,S,,REB,,S,,REB,
1697,SPEAKER_15,"Look, there's a reason why of his top cabinet officers refused to endorse him this time.",S; EXPL,,ATTR; SE,,S; EXPL,,ATTR; SE,,S; EXPL,,ATTR; SE,
1698,SPEAKER_15,His vice president hasn't endorsed him this time.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
1699,SPEAKER_15,So why?,Q-W,,,,Q-W,,,,Q-W,,,
1700,SPEAKER_15,Why they know him well?,Q-W,,,,Q-W,,,,Q-W,,,
1701,SPEAKER_15,They serve with him.,S,,,,S,,,,S,,,
1702,SPEAKER_15,Why are they not endorsing him?,Q-W,,REB,,Q-W,,REB,,Q-W,,REB,
1703,SPEAKER_32,"Thank you, President Biden.",THK,,,,THK,,,,THK,,,
1704,SPEAKER_32,We're going to be right back with more from the CNN presidential debate.,S,,,,S,,,,S,,,
1705,SPEAKER_64,The House will be in order.,S,,,,S,,,,S,,,
1706,SPEAKER_24,"This year, C-SPAN celebrates years of covering Congress like no other.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
1707,SPEAKER_24,"Since we've been your primary source for Capitol Hill, providing balanced, unfiltered coverage of government, taking you to where the policies debated and decided, all with the support of America's cable companies.",S,,,,S,,,,S,,,
1708,SPEAKER_24,"C-SPAN, years and counting, powered by cable.",S,,,,S,,,,S,,,
1709,SPEAKER_29,We'll welcome them into a great national crusade to make America great again.,S,,AP; APAT; UF,,S,,AP; APAT; UF,,S,,AP; APAT; UF,
1710,SPEAKER_05,Is it our dream that has been earned for progress and for peace?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
1711,SPEAKER_30,"Taxes will go up,",S-Inform,,,,S-Inform,,,,S-Inform,,,
1712,SPEAKER_30,and anyone who says they won't is not telling the truth.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
1713,SPEAKER_28,"With our beloved nation at peace, we're in the midst of a springtime of hope for America.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
1714,SPEAKER_08,Because we are the party that believes in the American dream.,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
1715,SPEAKER_62,Read my lips.,IAFA,,,,IAFA,,,,IAFA,,,
1716,SPEAKER_62,I still believe in a place called hope.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1717,SPEAKER_62,But here's the question for the American people.,S; TT,,DF,,S; TT,,DF,,S; TT,,DF,
1718,SPEAKER_62,Who do you trust in this election?,Q-W,,BQ,,Q-W,,BQ,,Q-W,,BQ,
1719,SPEAKER_07,The real choice is whether we will build a bridge to the future or a bridge to the past.,S,,CB,,S,,CB,,S,,CB,
1720,SPEAKER_61,I have unlimited confidence.,S,,IP,,S,,IP,,S,,IP,
1721,SPEAKER_61,the wisdom of our people in the future of our country.,S,,AP,,S,,AP,,S,,AP,
1722,SPEAKER_03,"I stand here tonight as my own man, and I want you to know me for who I truly am.",S,,IP,,S,,IP,,S,,IP,
1723,SPEAKER_64,They had their chance.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1724,SPEAKER_64,They have not led.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1725,SPEAKER_64,We will.,S,,IT,,S,,IT,,S,,IT,
1726,SPEAKER_64,"I'm John Kerry, and I'm",S,,,,S,,,,S,,,
1727,SPEAKER_63,reporting for duty.,S,,APAT,,S,,APAT,,S,,APAT,
1728,SPEAKER_63,These four years have brought moments I could not foresee and will not forget.,S,,AE,,S,,AE,,S,,AE,
1729,SPEAKER_63,It's time for us to change America.,S,,UF,,S,,UF,,S,,UF,
1730,SPEAKER_06,I wasn't my own man anymore.,S; HS,,,,S; HS,,,,S; HS,,,
1731,SPEAKER_06,I was my country's.,S; HS,,APAT,,S; HS,,APAT,,S; HS,,APAT,
1732,SPEAKER_22,I don't believe that rolling back regulations on Wall Street will help the small business woman expand or the laid-off construction worker keep his home.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1733,SPEAKER_22,We have been there.,S,,,,S,,,,S,,,
1734,SPEAKER_22,We've tried that.,S,,,,S,,,,S,,,
1735,SPEAKER_22,And we're not going back.,S,,UF,,S,,UF,,S,,UF,
1736,SPEAKER_22,"We are moving forward, America.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1737,SPEAKER_19,"Under my administration, our friends will see more loyalty.",S,,IT,,S,,IT,,S,,IT,
1738,SPEAKER_19,And Mr.,S,,,,S,,,,S,,,
1739,SPEAKER_19,Putin will see a little less flexibility and more backbone.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1740,SPEAKER_56,He wants to make America great again.,S,,,,S,,,,S,,,
1741,SPEAKER_56,"Well, he could start by actually making things in America again.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1742,SPEAKER_11,We will make America safe again.,S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
1743,SPEAKER_11,And we will make America great again.,S,,AP,,S,,AP,,S,,AP,
1744,SPEAKER_14,Here and now I give you my word.,S,,IP,,S,,IP,,S,,IP,
1745,SPEAKER_14,"If you entrust me with the presidency, I will draw on the best of us, not the worst.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1746,SPEAKER_13,This towering American spirit has prevailed over every challenge and lifted us to the summit of human endeavor.,S,,AP; APAT; UF,,S,,AP; APAT; UF,,S,,AP; APAT; UF,
1747,SPEAKER_23,Watch C-SPAN's campaign live coverage of the Republican National Convention starting July and the Democratic National Convention beginning August,S-Inform; IAFA,,,,S-Inform; IAFA,,,,S-Inform; IAFA,,,
1748,SPEAKER_23,"C-SPAN, your unfiltered view of the conventions, powered by cable.",S,,,,S,,,,S,,,
1749,SPEAKER_23,"And in just a moment, our simulcast of the CNN presidential debate between President Biden and former President Trump will resume.",S,,,,S,,,,S,,,
1750,SPEAKER_23,This is happening live from CNN Studios in Atlanta.,S,,,,S,,,,S,,,
1751,SPEAKER_26,Welcome back to the CNN presidential debate live from Georgia.,GR,,,,GR,,,,GR,,,
1752,SPEAKER_26,Let's talk about persistent challenges you both faced in your first terms and you'd certainly face again in the second term.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1753,SPEAKER_26,"President Biden, while black unemployment dropped to a record low under your presidency, black families still earn far less than white families.",S-Inform; HS,,RB; SE,,S-Inform; HS,,RB; SE,,S-Inform; HS,,RB; SE,
1754,SPEAKER_26,"Black mothers are still three times more likely to die from pregnancy-related causes, and Black Americans are imprisoned at five times the rate of White Americans.",S-Inform,,RB; SE,,S-Inform,,RB; SE,,S-Inform,,RB; SE,
1755,SPEAKER_26,What do you say to Black voters who are disappointed that you haven't made more progress?,Q-W; OQ; TG,,RB,,Q-W; OQ; TG,,RB,,Q-W; OQ; TG,,RB,
1756,SPEAKER_15,"They acknowledge they made a lot of progress, number one.",S,,IT,,S,,IT,,S,,IT,
1757,SPEAKER_15,The facts of the matter is there's more small black businesses that have been started at any time in history.,S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,
1758,SPEAKER_15,"Number two, the wages of black unemployment is the lowest level of spending in a long, long time.",S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,
1759,SPEAKER_15,"Number three, we find them fighting housing for black Americans and dealing with the segregation that exists among these corporate corporations that collude to keep people out of their houses.",S,,ATTR; RB,,S,,ATTR; RB,,S,,ATTR; RB,
1760,SPEAKER_15,"And in addition to that, we find that the impact of",S,,,,S,,,,S,,,
1761,SPEAKER_15,the choice that black families have to make relative to child care is incredibly difficult.,S,,RB,,S,,RB,,S,,RB,
1762,SPEAKER_15,"When we did the first major piece of legislation in the past, I was able to reduce black child care costs.",S-Inform; HS,,IT; RB,,S-Inform; HS,,IT; RB,,S-Inform; HS,,IT; RB,
1763,SPEAKER_15,"I cut them in half, in half.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1764,SPEAKER_15,We've got to make sure we provide for child care costs.,S,,UF,,S,,UF,,S,,UF,
1765,SPEAKER_15,"We've got to make sure because when you provide that child care protections, you increase economic growth because more people can be in the job market.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1766,SPEAKER_15,"So there's more to be done, considerably more to be done.",S,,,,S,,,,S,,,
1767,SPEAKER_15,But we've done a great deal so far and I'm not letting up and they know it.,S,,IT,,S,,IT,,S,,IT,
1768,SPEAKER_26,You have seconds left.,S,,,,S,,,,S,,,
1769,SPEAKER_26,What do you say to black voters who are disappointed with the progress so far?,Q-W; OQ; TG,,RB,,Q-W; OQ; TG,,RB,,Q-W; OQ; TG,,RB,
1770,SPEAKER_15,I say I don't blame them for being disappointed.,S; ANS,,IP; RB,,S; ANS,,IP; RB,,S; ANS,,IP; RB,
1771,SPEAKER_15,Inflation is still hurting them badly.,S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
1772,SPEAKER_15,"For example, I provided for the idea that any black family first-time homebuyer should get a tax credit to be able to buy their first home so they can get started.",S-Inform; EXPL,,IT; RB,,S-Inform; EXPL,,IT; RB,,S-Inform; EXPL,,IT; RB,
1773,SPEAKER_15,"I made sure that we're in a situation where all those black families and those black individuals who provide it had to take out student loans that were ballooning, that if they were engaged in nursing,",S; INT,,IT; RB,,S; INT,,IT; RB,,S; INT,,IT; RB,
1774,SPEAKER_15,anything having to do with volunteerism.,S,,,,S,,,,S,,,
1775,SPEAKER_15,"If they paid their bills for years and their student debt, all the rest is forgiven after years.",S,,RB,,S,,RB,,S,,RB,
1776,SPEAKER_15,Millions have benefited from that.,S; S-Inform,,IT; RB; SE,,S; S-Inform,,IT; RB; SE,,S; S-Inform,,IT; RB; SE,
