unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
453,BUSH,"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",S; EXPL,,IT; SE,,S; EXPL,,IT; SE,,S; EXPL,,IT; SE,
454,BUSH,"I thought they would stay and fight, but they didn’t.",S,,IP,,S,,IP,,S,,IP,
455,BUSH,And now we’re fighting them now.,S,,,,S,,,,S,,,
456,BUSH,And it’s hard work.,S,,,,S,,,,S,,,
457,BUSH,I understand how hard it is.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
458,BUSH,I get the casualty reports every day.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
459,BUSH,I see on the TV screens how hard it is.,S,,,,S,,,,S,,,
460,BUSH,But it’s necessary work.,S,,,,S,,,,S,,,
461,BUSH,And I’m optimistic.,S,,IP,,S,,IP,,S,,IP,
462,BUSH,"See, I think you can be realistic and optimistic at the same time.",S,,IP,,S,,IP,,S,,IP,
463,BUSH,I’m optimistic we’ll achieve — I know we won’t achieve if we send mixed signals.,S,,IP,,S,,IP,,S,,IP,
464,BUSH,"I know we’re not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
465,BUSH,We’ve got a plan in place.,S,,IT,,S,,IT,,S,,IT,
466,BUSH,"The plan says there will be elections in January, and there will be.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
467,BUSH,"The plan says we’ll train Iraqi soldiers so they can do the hard work, and we are.",S,,IT,,S,,IT,,S,,IT,
468,BUSH,"And it’s not only just America, but NATO is now helping, Jordan’s helping train police, UAE is helping train police.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
469,BUSH,We’ve allocated $7 billion over the next months for reconstruction efforts.,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
470,BUSH,And we’re making progress there.,S,,IT,,S,,IT,,S,,IT,
471,BUSH,And our alliance is strong.,S,,,,S,,,,S,,,
472,BUSH,"And as I just told you, there’s going to be a summit of the Arab nations.",S; MS,,,,S; MS,,,,S; MS,,,
473,BUSH,Japan will be hosting a summit.,S-Inform,,,,S-Inform,,,,S-Inform,,,
474,BUSH,We’re making progress.,S,,IT,,S,,IT,,S,,IT,
475,BUSH,It is hard work.,S,,,,S,,,,S,,,
476,BUSH,It is hard work to go from a tyranny to a democracy.,S,,,,S,,,,S,,,
477,BUSH,"It’s hard work to go from a place where people get their hands cut off, or executed, to a place where people are free.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
478,BUSH,But it’s necessary work.,S,,,,S,,,,S,,,
479,BUSH,And a free Iraq is going to make this world a more peaceful place.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
480,LEHRER,"Ninety seconds, Senator Kerry.",S,,,,S,,,,S,,,
481,KERRY,What I think troubles a lot of people in our country is that the president has just sort of described one kind of mistake.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
482,KERRY,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
483,KERRY,Those are his words.,S,,REB,,S,,REB,,S,,REB,
484,KERRY,"Now, I would not.",S,,IP,,S,,IP,,S,,IP,
485,KERRY,So what I’m trying to do is just talk the truth to the American people and to the world.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
486,KERRY,The truth is what good policy is based on.,S,,IP,,S,,IP,,S,,IP,
487,KERRY,It’s what leadership is based on.,S,,,,S,,,,S,,,
488,KERRY,The president says that I’m denigrating these troops.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
489,KERRY,"I have nothing but respect for the British, Tony Blair, and for what they’ve been willing to do.",S,,,,S,,,,S,,,
490,KERRY,"But you can’t tell me that when the most troops any other country has on the ground is Great Britain, with 8,300, and below that the four others are below 4,000, and below that, there isn’t anybody out of the hundreds, that we have a genuine coalition to get this job done.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
491,KERRY,"You can’t tell me that on the day that we went into that war and it started — it was principally the United States, the America and Great Britain and one or two others.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
492,KERRY,That’s it.,S,,,,S,,,,S,,,
493,KERRY,"And today, we are 90 percent of the casualties and 90 percent of the costs.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
494,KERRY,"And meanwhile, North Korea has got nuclear weapons.",S-Inform,,AF; REB,,S-Inform,,AF; REB,,S-Inform,,AF; REB,
495,KERRY,Talk about mixed messages.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
496,KERRY,"The president is the one that said, “We can’t allow countries to get nuclear weapons.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
497,KERRY,” They have.,S,,REB,,S,,REB,,S,,REB,
498,KERRY,I’ll change that.,S,,IT,,S,,IT,,S,,IT,
499,LEHRER,New question.,MS,,,,MS,,,,MS,,,
500,LEHRER,"Senator Kerry, two minutes.",TG,,,,TG,,,,TG,,,
501,LEHRER,"You just — you’ve repeatedly accused President Bush — not here tonight, but elsewhere before — of not telling the truth about Iraq, essentially of lying to the American people about Iraq.",S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
502,LEHRER,Give us some examples of what you consider to be his not telling the truth.,OQ; IAFA,,BQ,,OQ; IAFA,,BQ,,OQ; IAFA,,BQ,
503,KERRY,"Well, I’ve never, ever used the harshest word, as you did just then.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
504,KERRY,And I try not to.,S,,,,S,,,,S,,,
505,KERRY,I’ve been — but I’ll nevertheless tell you that I think he has not been candid with the American people.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
506,KERRY,And I’ll tell you exactly how.,S; TT,,,,S; TT,,,,S; TT,,,
507,KERRY,"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn’t exist.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
508,KERRY,We know that he promised America that he was going to build this coalition.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
509,KERRY,I just described the coalition.,S,,,,S,,,,S,,,
510,KERRY,It is not the kind of coalition we were described when we were talking about voting for this.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
511,KERRY,The president said he would exhaust the remedies of the United Nations and go through that full process.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
512,KERRY,He didn’t.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
513,KERRY,"He cut if off, sort of arbitrarily.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
514,KERRY,And we know that there were further diplomatic efforts under way.,S; S-Inform,,REB,,S; S-Inform,,REB,,S; S-Inform,,REB,
515,KERRY,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
516,KERRY,"Now, he misled the American people in his speech when he said we will plan carefully.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
517,KERRY,They obviously didn’t.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
518,KERRY,He misled the American people when he said we’d go to war as a last resort.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
519,KERRY,We did not go as a last resort.,S,,REB,,S,,REB,,S,,REB,
520,KERRY,And most Americans know the difference.,S,,CB,,S,,CB,,S,,CB,
521,KERRY,"Now, this has cost us deeply in the world.",S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
522,KERRY,I believe that it is important to tell the truth to the American people.,S,,IP,,S,,IP,,S,,IP,
523,KERRY,"I’ve worked with those leaders the president talks about, I’ve worked with them for 20 years, for longer than this president.",S; HS,,IT; REB,,S; HS,,IT; REB,,S; HS,,IT; REB,
524,KERRY,"And I know what many of them say today, and I know how to bring them back to the table.",S,,IT,,S,,IT,,S,,IT,
525,KERRY,"And I believe that a fresh start, new credibility, a president who can understand what we have to do to reach out to the Muslim world to make it clear that this is not, you know — Osama bin Laden uses the invasion of Iraq in order to go out to people and say that America has declared war on Islam.",S; EXPL,,AF; IP; REB,,S; EXPL,,AF; IP; REB,,S; EXPL,,AF; IP; REB,
526,KERRY,We need to be smarter about now we wage a war on terror.,S,,UF,,S,,UF,,S,,UF,
527,KERRY,We need to deny them the recruits.,S,,UF,,S,,UF,,S,,UF,
528,KERRY,We need to deny them the safe havens.,S,,UF,,S,,UF,,S,,UF,
529,KERRY,We need to rebuild our alliances.,S,,UF,,S,,UF,,S,,UF,
530,KERRY,"I believe that Ronald Reagan, John Kennedy, and the others did that more effectively, and I’m going to try to follow in their footsteps.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
531,LEHRER,"Ninety seconds, Mr.",S,,,,S,,,,S,,,
532,LEHRER,President.,S,,,,S,,,,S,,,
533,BUSH,My opponent just said something amazing.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
534,BUSH,He said Osama bin Laden uses the invasion of Iraq as an excuse to spread hatred for America.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
535,BUSH,Osama bin Laden isn’t going to determine how we defend ourselves.,S,,AP,,S,,AP,,S,,AP,
536,BUSH,Osama bin Laden doesn’t get to decide.,S,,,,S,,,,S,,,
537,BUSH,The American people decide.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
538,BUSH,I decided the right action was in Iraq.,S,,IT,,S,,IT,,S,,IT,
539,BUSH,My opponent calls it a mistake.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
540,BUSH,It wasn’t a mistake.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
541,BUSH,He said I misled on Iraq.,S,,REB,,S,,REB,,S,,REB,
542,BUSH,I don’t think he was misleading when he called Iraq a grave threat in the fall of 2002.,S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,
543,BUSH,I don’t think he was misleading when he said that it was right to disarm Iraq in the spring of 2003.,S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,
544,BUSH,"I don’t think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn’t have the judgment to be president.",S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,,S; HS,,IP; REB; SE,
545,BUSH,I don’t think he was misleading.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
546,BUSH,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,,S; CH,,PER; IP; REB,
547,BUSH,And he has.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
548,BUSH,"As the politics change, his positions change.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
549,BUSH,And that’s not how a commander in chief acts.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
550,BUSH,Let me finish.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
551,BUSH,"The intelligence I looked at was the same intelligence my opponent looked at, the very same intelligence.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
552,BUSH,"And when I stood up there and spoke to the Congress, I was speaking off the same intelligence he looked at to make his decisions to support the authorization of force.",S; HS,,REB,,S; HS,,REB,,S; HS,,REB,
553,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
554,LEHRER,We’ll do a 30 second here.,S,,,,S,,,,S,,,
555,KERRY,I wasn’t misleading when I said he was a threat.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
556,KERRY,Nor was I misleading on the day that the president decided to go to war when I said that he had made a mistake in not building strong alliances and that I would have preferred that he did more diplomacy.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
557,KERRY,"I’ve had one position, one consistent position, that Saddam Hussein was a threat.",S,,IP,,S,,IP,,S,,IP,
558,KERRY,There was a right way to disarm him and a wrong way.,S,,,,S,,,,S,,,
559,KERRY,And the president chose the wrong way.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
560,LEHRER,"Thirty seconds, Mr.",S,,,,S,,,,S,,,
561,LEHRER,President.,S,,,,S,,,,S,,,
562,BUSH,The only thing consistent about my opponent’s position is that he’s been inconsistent.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
563,BUSH,He changes positions.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
564,BUSH,And you cannot change positions in this war on terror if you expect to win.,S,,CB,,S,,CB,,S,,CB,
565,BUSH,And I expect to win.,S,,IP,,S,,IP,,S,,IP,
566,BUSH,It’s necessary we win.,S,,AF,,S,,AF,,S,,AF,
567,BUSH,We’re being challenged like never before.,S,,AF,,S,,AF,,S,,AF,
568,BUSH,"And we have a duty to our country and to future generations of America to achieve a free Iraq, a free Afghanistan, and to rid the world of weapons of mass destruction.",S,,AE; APAT; UF,,S,,AE; APAT; UF,,S,,AE; APAT; UF,
569,LEHRER,"New question, Mr.",MS,,,,MS,,,,MS,,,
570,LEHRER,President.,MS,,,,MS,,,,MS,,,
571,LEHRER,Two minutes.,S,,,,S,,,,S,,,
572,LEHRER,"Has the war in Iraq been worth the cost of American lives, 1,052 as of today?",YNQ; S-Inform,,,,YNQ; S-Inform,,,,YNQ; S-Inform,,,
573,BUSH,"You know, every life is precious.",S,,AE,,S,,AE,,S,,AE,
574,BUSH,Every life matters.,S,,AE,,S,,AE,,S,,AE,
575,BUSH,"You know, my hardest — the hardest part of the job is to know that I committed the troops in harm’s way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",S,,AE,,S,,AE,,S,,AE,
576,BUSH,"You know, I think about Missy Johnson.",S,,AE,,S,,AE,,S,,AE,
577,BUSH,"She’s a fantastic lady I met in Charlotte, North Carolina.",S,,AE,,S,,AE,,S,,AE,
578,BUSH,"She and her son Bryan, they came to see me.",S,,AE,,S,,AE,,S,,AE,
579,BUSH,Her husband PJ got killed.,S,,,,S,,,,S,,,
580,BUSH,"He’d been in Afghanistan, went to Iraq.",S,,,,S,,,,S,,,
581,BUSH,"You know, it’s hard work to try to love her as best as I can, knowing full well that the decision I made caused her loved one to be in harm’s way.",S,,AE,,S,,AE,,S,,AE,
582,BUSH,I told her after we prayed and teared up and laughed some that I thought her husband’s sacrifice was noble and worthy.,S,,AE,,S,,AE,,S,,AE,
583,BUSH,Because I understand the stakes of this war on terror.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
584,BUSH,I understand that we must find Al Qaida wherever they hide.,S; IAFA,,AF,,S; IAFA,,AF,,S; IAFA,,AF,
585,BUSH,We must deal with threats before they fully materialize.,S,,AF,,S,,AF,,S,,AF,
586,BUSH,"And Saddam Hussein was a threat, and that we must spread liberty because in the long run, the way to defeat hatred and tyranny and oppression is to spread freedom.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
587,BUSH,Missy understood that.,S,,AE,,S,,AE,,S,,AE,
588,BUSH,That’s what she told me her husband understood.,S,,AE,,S,,AE,,S,,AE,
589,BUSH,"So you say, “Was it worth it?",YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,
590,BUSH,” Every life is precious.,S,,AE,,S,,AE,,S,,AE,
591,BUSH,That’s what distinguishes us from the enemy.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
592,BUSH,Everybody matters.,S,,AE,,S,,AE,,S,,AE,
593,BUSH,"But I think it’s worth it, Jim.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
594,BUSH,"I think it’s worth it, because I think — I know in the long term a free Iraq, a free Afghanistan, will set such a powerful example in a part of the world that’s desperate for freedom.",S; IAFA; EXPL,,AE; APAT; IP,,S; IAFA; EXPL,,AE; APAT; IP,,S; IAFA; EXPL,,AE; APAT; IP,
595,BUSH,It will help change the world; that we can look back and say we did our duty.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
596,LEHRER,"Senator, 90 seconds.",MS,,,,MS,,,,MS,,,
597,KERRY,"I understand what the president is talking about, because I know what it means to lose people in combat.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
598,KERRY,"And the question, is it worth the cost, reminds me of my own thinking when I came back from fighting in that war.",S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
599,KERRY,"And it reminds me that it is vital for us not to confuse the war, ever, with the warriors.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
600,KERRY,That happened before.,S,,,,S,,,,S,,,
601,KERRY,"And that’s one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
602,KERRY,That is noble.,S,,AP,,S,,AP,,S,,AP,
603,KERRY,That’s the most noble thing that anybody can do.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
604,KERRY,And I want to make sure the outcome honors that nobility.,S,,IP,,S,,IP,,S,,IP,
605,KERRY,"Now, we have a choice here.",S,,CB,,S,,CB,,S,,CB,
606,KERRY,"I’ve laid out a plan by which I think we can be successful in Iraq: with a summit, by doing better training, faster, by cutting — by doing what we need to do with respect to the U.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
607,KERRY,and the elections.,S,,,,S,,,,S,,,
608,KERRY,There’s only 25 percent of the people in there.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
609,KERRY,They can’t have an election right now.,S,,,,S,,,,S,,,
610,KERRY,The president’s not getting the job done.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
611,KERRY,"So the choice for America is, you can have a plan that I’ve laid out in four points, each of which I can tell you more about or you can go to johnkerry.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
612,KERRY,"com and see more of it; or you have the president’s plan, which is four words: more of the same.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
613,KERRY,I think my plan is better.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
614,KERRY,And my plan has a better chance of standing up and fighting for those troops.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
615,KERRY,"I will never let those troops down, and will hunt and kill the terrorists wherever they are.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
616,LEHRER,"All right, sir, go ahead.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
617,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
618,BUSH,"Yes, I understand what it means to the commander in chief.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
619,BUSH,"And if I were to ever say, “This is the wrong war at the wrong time at the wrong place,” the troops would wonder, how can I follow this guy?",Q-RHET; S,,AE; IP,,Q-RHET; S,,AE; IP,,Q-RHET; S,,AE; IP,
620,BUSH,"You cannot lead the war on terror if you keep changing positions on the war on terror and say things like, “Well, this is just a grand diversion.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
621,BUSH,” It’s not a grand diversion.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
622,BUSH,This is an essential that we get it right.,S,,IP,,S,,IP,,S,,IP,
623,BUSH,"And so, the plan he talks about simply won’t work.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
624,LEHRER,"Senator Kerry, you have 30 seconds.",TG,,,,TG,,,,TG,,,
625,LEHRER,"You have 30 seconds, right.",TG,,,,TG,,,,TG,,,
626,LEHRER,And then the president.,TG,,,,TG,,,,TG,,,
627,KERRY,"Secretary of State Colin Powell told this president the Pottery Barn rule: If you break it, you fix it.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
628,KERRY,"Now, if you break it, you made a mistake.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
629,KERRY,It’s the wrong thing to do.,S,,IP,,S,,IP,,S,,IP,
630,KERRY,But you own it.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
631,KERRY,And then you’ve got to fix it and do something with it.,S,,,,S,,,,S,,,
632,KERRY,Now that’s what we have to do.,S,,UF,,S,,UF,,S,,UF,
633,KERRY,There’s no inconsistency.,S,,REB,,S,,REB,,S,,REB,
634,KERRY,Soldiers know over there that this isn’t being done right yet.,S,,AF,,S,,AF,,S,,AF,
635,KERRY,"I’m going to get it right for those soldiers, because it’s important to Israel, it’s important to America, it’s important to the world, it’s important to the fight on terror.",S,,AF; AP; IT,,S,,AF; AP; IT,,S,,AF; AP; IT,
636,KERRY,But I have a plan to do it.,S,,IT,,S,,IT,,S,,IT,
637,KERRY,He doesn’t.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
638,LEHRER,"Speaking of your plan, new question, Senator Kerry.",TG; MS,,,,TG; MS,,,,TG; MS,,,
639,LEHRER,Two minutes.,S,,,,S,,,,S,,,
640,LEHRER,"Can you give us specifics, in terms of a scenario, time lines, et cetera, for ending major U.",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
641,LEHRER,military involvement in Iraq?,Q-W,,,,Q-W,,,,Q-W,,,
642,KERRY,"The time line that I’ve set out — and again, I want to correct the president, because he’s misled again this evening on what I’ve said.",S; CORR; CH,,PER; ATTR; REB,,S; CORR; CH,,PER; ATTR; REB,,S; CORR; CH,,PER; ATTR; REB,
643,KERRY,I didn’t say I would bring troops out in six months.,S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
644,KERRY,"I said, if we do the things that I’ve set out and we are successful, we could begin to draw the troops down in six months.",S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
645,KERRY,And I think a critical component of success in Iraq is being able to convince the Iraqis and the Arab world that the United States doesn’t have long-term designs on it.,S; IAFA; IAFA-OF,,IP,,S; IAFA; IAFA-OF,,IP,,S; IAFA; IAFA-OF,,IP,
646,KERRY,"As I understand it, we’re building some 14 military bases there now, and some people say they’ve got a rather permanent concept to them.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
647,KERRY,"When you guard the oil ministry, but you don’t guard the nuclear facilities, the message to a lot of people is maybe, “Wow, maybe they’re interested in our oil.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
648,KERRY,"” Now, the problem is that they didn’t think these things through properly.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
649,KERRY,And these are the things you have to think through.,S,,,,S,,,,S,,,
650,KERRY,What I want to do is change the dynamics on the ground.,S,,IP,,S,,IP,,S,,IP,
651,KERRY,"And you have to do that by beginning to not back off of the Fallujahs and other places, and send the wrong message to the terrorists.",S,,AF,,S,,AF,,S,,AF,
652,KERRY,You have to close the borders.,S,,,,S,,,,S,,,
653,KERRY,You’ve got to show you’re serious in that regard.,S,,,,S,,,,S,,,
654,KERRY,But you’ve also got to show that you are prepared to bring the rest of the world in and share the stakes.,S,,,,S,,,,S,,,
655,KERRY,I will make a flat statement: The United States of America has no long-term designs on staying in Iraq.,S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
656,KERRY,And our goal in my administration would be to get all of the troops out of there with a minimal amount you need for training and logistics as we do in some other countries in the world after a war to be able to sustain the peace.,S,,IP,,S,,IP,,S,,IP,
657,KERRY,"But that’s how we’re going to win the peace, by rapidly training the Iraqis themselves.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
658,KERRY,"Even the administration has admitted they haven’t done the training, because they came back to Congress a few weeks ago and asked for a complete reprogramming of the money.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
659,KERRY,"Now what greater admission is there, 16 months afterwards.",Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
660,KERRY,"“Oops, we haven’t done the job.",S,,REB,,S,,REB,,S,,REB,
661,KERRY,We have to start to spend the money now.,S,,REB,,S,,REB,,S,,REB,
662,KERRY,Will you guys give us permission to shift it over into training?,YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
663,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
664,BUSH,"There are 100,000 troops trained, police, guard, special units, border patrol.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
665,BUSH,"There’s going to be 125,000 trained by the end of this year.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
666,BUSH,"Yes, we’re getting the job done.",ANS,,IT,,ANS,,IT,,ANS,,IT,
667,BUSH,It’s hard work.,S,,,,S,,,,S,,,
668,BUSH,"Everybody knows it’s hard work, because there’s a determined enemy that’s trying to defeat us.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
669,BUSH,"Now, my opponent says he’s going to try to change the dynamics on the ground.",S,,REB,,S,,REB,,S,,REB,
670,BUSH,"Well, Prime Minister Allawi was here.",S,,,,S,,,,S,,,
671,BUSH,He is the leader of that country.,S,,,,S,,,,S,,,
672,BUSH,"He’s a brave, brave man.",S,,,,S,,,,S,,,
673,BUSH,"When he came, after giving a speech to the Congress, my opponent questioned his credibility.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
674,BUSH,You can’t change the dynamics on the ground if you’ve criticized the brave leader of Iraq.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
675,BUSH,One of his campaign people alleged that Prime Minister Allawi was like a puppet.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
676,BUSH,"That’s no way to treat somebody who’s courageous and brave, that is trying to lead his country forward.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
677,BUSH,"The way to make sure that we succeed is to send consistent, sound messages to the Iraqi people that when we give our word, we will keep our word, that we stand with you, that we believe you want to be free.",S,,IP,,S,,IP,,S,,IP,
678,BUSH,And I do.,S,,IP,,S,,IP,,S,,IP,
679,BUSH,"I believe that 25 million people, the vast majority, long to have elections.",S,,IP,,S,,IP,,S,,IP,
680,BUSH,"I reject this notion — and I’m suggesting my opponent isn’t — I reject the notion that some say that if you’re Muslim you can’t free, you don’t desire freedom.",S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
681,BUSH,"I disagree, strongly disagree with that.",DIS,,IP,,DIS,,IP,,DIS,,IP,
682,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
683,KERRY,I couldn’t agree more that the Iraqis want to be free and that they could be free.,AGR,,IP,,AGR,,IP,,AGR,,IP,
684,KERRY,"But I think the president, again, still hasn’t shown how he’s going to go about it the right way.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
