unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
451,BUSH,Some of the states that have the toughest anti-gun laws have the highest levels of crime.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
452,BUSH,"I am for the right, as the governor says- -I’m a sportsman and I don’t think you ought to eliminate all kinds of weapons.",S,,IP,,S,,IP,,S,,IP,
453,BUSH,But I was not for the bill that he was talking about because it was not tough enough on the criminal.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
454,BUSH,"I’m very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I’m trying to strengthen the anti-crime legislation.",S,,IT,,S,,IT,,S,,IT,
455,BUSH,We’ve got more money going out for local police than any previous administration.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
456,BUSH,So we’ve got to get it under control and there’s one last point I’d make.,S; TT,,,,S; TT,,,,S; TT,,,
457,BUSH,Drugs.,S,,,,S,,,,S,,,
458,BUSH,"We have got to win our national strategy against drugs, the fight against drugs.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
459,BUSH,"And we’re making some progress, doing a little better on interdiction.",S,,IT,,S,,IT,,S,,IT,
460,BUSH,We’re not doing as well amongst the people that get to be habitual drug-users.,S,,,,S,,,,S,,,
461,BUSH,"The good news is, and I think it’s true in Richmond, teenage use is down of cocaine, substantially, 60% in the last couple of years.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
462,BUSH,"So we’re making progress but until we get that one done, we’re not going to solve the neighborhood crime problem.",S,,CB,,S,,CB,,S,,CB,
463,SIMPSON,Mr.,S,,,,S,,,,S,,,
464,SIMPSON,"Perot, there are young black males in America dying at unprecedented rates —",S-Inform,,AE; RB,,S-Inform,,AE; RB,,S-Inform,,AE; RB,
465,PEROT,I didn’t get to make a comment on this.,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
466,SIMPSON,"Yes, I’m getting to that.",ANS,,,,ANS,,,,ANS,,,
467,PEROT,"Oh, you’re going to let me.",TA,,,,TA,,,,TA,,,
468,PEROT,Excuse me.,TT,,,,TT,,,,TT,,,
469,SIMPSON,The fact that homicide is the leading cause of death among young black males 15 to 24 years old.,S-Inform; HS,,AE; RB; SE,,S-Inform; HS,,AE; RB; SE,,S-Inform; HS,,AE; RB; SE,
470,SIMPSON,What are you going to do to get the guns off the street?,Q-W; OQ,,AF,,Q-W; OQ,,AF,,Q-W; OQ,,AF,
471,PEROT,"On any program, and this includes crime, you’ll find we have all kinds of great plans lying around that never get enacted into law and implemented.",S,,CB,,S,,CB,,S,,CB,
472,PEROT,"I don’t care what it is — competitiveness, health care, crime, you name it.",S,,IP,,S,,IP,,S,,IP,
473,PEROT,"Brady Bill, I agree that it’s a timid step in the right direction but it won’t fix it.",S; AGR; DIS,,IP; REB,,S; AGR; DIS,,IP; REB,,S; AGR; DIS,,IP; REB,
474,PEROT,So why pass a law that won’t fix it?,Q-RHET; SEEP,,DF; CB,,Q-RHET; SEEP,,DF; CB,,Q-RHET; SEEP,,DF; CB,
475,PEROT,"Now, what it really boils down to is can you live — we become so preoccupied with the rights of the criminal that we’ve forgotten the rights of the innocent.",S; EXPL,,AE; CB,,S; EXPL,,AE; CB,,S; EXPL,,AE; CB,
476,PEROT,And in our country we have evolved to a point where we’ve put millions of innocent people in jail because you go to the poor neighborhoods and they’ve put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.,S; EXPL,,AE; CB; SE,,S; EXPL,,AE; CB; SE,,S; EXPL,,AE; CB; SE,
477,PEROT,That’s where we are.,S,,,,S,,,,S,,,
478,PEROT,We have got to become more concerned about people who play by the rules and get the balance we require.,S,,UF,,S,,UF,,S,,UF,
479,PEROT,"This is going to take first, building a consensus at grassroots America.",S,,UF,,S,,UF,,S,,UF,
480,PEROT,"Right from the bottom up, the American people have got to say they want it.",S,,UF,,S,,UF,,S,,UF,
481,PEROT,"And at that point, we can pick from a variety of plans and develop new plans.",S,,,,S,,,,S,,,
482,PEROT,"And the way you get things done is bury yourselves in the room with one another, put together the best program, take it to the American people, use the electronic town hall, the kind of thing you’re doing here tonight, build a consensus and then do it and then go on to the next one.",S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
483,PEROT,But don’t just sit here slow dancing for 4 years doing nothing.,IAFA,,,,IAFA,,,,IAFA,,,
484,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
485,SIMPSON,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
486,SIMPSON,Perot.,THK,,,,THK,,,,THK,,,
487,SIMPSON,We have a question up here.,S,,,,S,,,,S,,,
488,AUDIENCE QUESTION,"Please state your position on term limits, and, if you are in favor of them, how will you get them enacted?",Q-W; IAFA,,,,Q-W; IAFA,,,,Q-W; IAFA,,,
489,BUSH,Any order?,YNQ,,,,YNQ,,,,YNQ,,,
490,BUSH,I’ll be glad to respond.,IAFA-OF; TA,,,,IAFA-OF; TA,,,,IAFA-OF; TA,,,
491,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
492,BUSH,I strongly support term limits for members of the US Congress.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
493,BUSH,"I believe it would return the government closer to the people, the way that Ross Perot is talking about.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
494,BUSH,"The president’s terms are limited to 2, a total of 8 years.",S-Inform,,,,S-Inform,,,,S-Inform,,,
495,BUSH,What’s wrong with limiting the terms of members of Congress to 12?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
496,BUSH,Congress has gotten kind of institutionalized.,S,,,,S,,,,S,,,
497,BUSH,"For 38 years one party has controlled the House of Representatives, and the result, a sorry little post office that can’t do anything right and a bank that has more overdrafts than all the Chase Bank and Citibank put together.",S-Inform; HS,,PB; ATTR; SE,,S-Inform; HS,,PB; ATTR; SE,,S-Inform; HS,,PB; ATTR; SE,
498,BUSH,We’ve got to do something about it.,S,,UF,,S,,UF,,S,,UF,
499,BUSH,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
500,BUSH,"And so I favor, strongly favor, term limits.",S,,IP,,S,,IP,,S,,IP,
501,BUSH,And how to get them passed?,Q-W,,,,Q-W,,,,Q-W,,,
502,BUSH,Send us some people that will pass the idea.,IAFA,,,,IAFA,,,,IAFA,,,
503,BUSH,And I think you will.,S,,IP,,S,,IP,,S,,IP,
504,BUSH,I think the American people want it now.,S,,IP,,S,,IP,,S,,IP,
505,BUSH,"Every place I go I talk about it, and I think they want it done.",S,,IP,,S,,IP,,S,,IP,
506,BUSH,"Actually, you’d have to have some amendments to the Constitution because of the way the Constitution reads.",S,,,,S,,,,S,,,
507,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
508,SIMPSON,Governor Clinton.,TG,,,,TG,,,,TG,,,
509,CLINTON,"I know they’re popular, but I’m against them.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
510,CLINTON,I’ll tell you why.,EXPL; TT,,,,EXPL; TT,,,,EXPL; TT,,,
511,CLINTON,"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
512,CLINTON,"Number 2, I think it would increase the influence of unelected staff members in the Congress who have too much influence already.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
513,CLINTON,"I want to cut the size of the congressional staffs, but I think you’re going to have too much influence there with people who were never elected, who have lots of expertise.",S,,IP,,S,,IP,,S,,IP,
514,CLINTON,"Number 3, if the people really have a mind to change, they can.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
515,CLINTON,You’re going to have 120 to 150 new members of Congress.,S-Inform,,,,S-Inform,,,,S-Inform,,,
516,CLINTON,"Now, let me tell you what I favor instead.",TT; MS,,,,TT; MS,,,,TT; MS,,,
517,CLINTON,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we’re doing now.",S,,IP,,S,,IP,,S,,IP,
518,CLINTON,"If you did that you could take away the incumbents’ advantage because challengers like me would have a chance to run against incumbents like him for House races and Senate races, and then the voters could make up their own mind without being subject to an unfair fight.",S,,IP,,S,,IP,,S,,IP,
519,CLINTON,"So that’s how I feel about it, and I think if we had the right kind of campaign reform, we’d get the changes you want.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
520,SIMPSON,Mr.,TG,,,,TG,,,,TG,,,
521,SIMPSON,"Perot, would you like to address term limitations?",IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
522,PEROT,Yes.,ANS,,,,ANS,,,,ANS,,,
523,PEROT,Let me do first on a personal level.,TT,,,,TT,,,,TT,,,
524,PEROT,"If the American people send me up to do this job, I intend to be there one term.",S,,IP,,S,,IP,,S,,IP,
525,PEROT,I do not intend to spend one minute of one day thinking about re-election.,S,,IP,,S,,IP,,S,,IP,
526,PEROT,"And as a matter of principle — and my situation is unique, and I understand it — I would take absolutely no compensation; I go as their servant.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
527,PEROT,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill — tomorrow night I’m going to be talking about government reform — it’s a long subject, you wouldn’t let me finish tonight.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
528,PEROT,"If you want to hear it, you get it tomorrow night — you’ll hear it tomorrow night.",S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
529,PEROT,But we have got to reform government.,S,,UF,,S,,UF,,S,,UF,
530,PEROT,"If you put term limits in and don’t reform government, you won’t get the benefits you thought.",S,,CB,,S,,CB,,S,,CB,
531,PEROT,It takes both.,S,,,,S,,,,S,,,
532,PEROT,So we need to do the reforms and the term limits.,S,,UF,,S,,UF,,S,,UF,
533,PEROT,"And after we reform it, it won’t be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president’s campaign.",S; S-Inform,,CBias,,S; S-Inform,,CBias,,S; S-Inform,,CBias,
534,PEROT,"They’re all nice people, they’re just in a bad system.",S,,,,S,,,,S,,,
535,PEROT,"I don’t think there are any villains, but, boy, is the system rotten.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
536,SIMPSON,Thank you very much.,THK,,,,THK,,,,THK,,,
537,SIMPSON,We have a question over here.,S,,,,S,,,,S,,,
538,AUDIENCE QUESTION,"I’d like to ask Governor Clinton, do you attribute the rising costs of health care to the medical profession itself, or do you think the problem lies elsewhere?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
539,AUDIENCE QUESTION,And what specific proposals do you have to tackle this problem?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
540,CLINTON,"I’ve had more people talk to me about their health care problems I guess than anything else, all across America — you know, people who’ve lost their jobs, lost their businesses, had to give up their jobs because of sick children.",S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
541,CLINTON,So let me try to answer you in this way.,ANS; TT,,,,ANS; TT,,,,ANS; TT,,,
542,CLINTON,Let’s start with a premise.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
543,CLINTON,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
544,CLINTON,We have 35 million people without any insurance at all — and I see them all the time.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
545,CLINTON,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
546,CLINTON,"So if you analyze where we’re out of line with other countries, you come up with the following conclusions.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
547,CLINTON,"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn’t be spent in any other nation.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
548,CLINTON,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
549,CLINTON,"Employers would cover their employees, government would cover the unemployed.",S,,,,S,,,,S,,,
550,CLINTON,"Number 2, I think you have to take on specifically the insurance companies and require them to make some significant change in the way they rate people in the big community pools.",S,,IP,,S,,IP,,S,,IP,
551,CLINTON,I think you have to tell the pharmaceutical companies they can’t keep raising drug prices at three times the rate of inflation.,S,,IP,,S,,IP,,S,,IP,
552,CLINTON,I think you have to take on medical fraud.,S,,IP,,S,,IP,,S,,IP,
553,CLINTON,I think you have to help doctors stop practicing defensive medicine.,S,,IP,,S,,IP,,S,,IP,
554,CLINTON,I’ve recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn’t do anything wrong.,S,,IT,,S,,IT,,S,,IT,
555,CLINTON,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.,S,,IP,,S,,IP,,S,,IP,
556,CLINTON,The key is to control the cost and maintain the quality.,S,,,,S,,,,S,,,
557,CLINTON,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs.",S,,,,S,,,,S,,,
558,CLINTON,And I think there has to be — I think Mr.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
559,CLINTON,"Perot and I agree on this, there has to be a national commission of health care providers and health care consumers that set ceilings to keep health costs in line with inflation, plus population growth.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
560,CLINTON,"Now, let me say, some people say we can’t do this but Hawaii does it.",S; TT,,SE,,S; TT,,SE,,S; TT,,SE,
561,CLINTON,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
562,CLINTON,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
563,CLINTON,This is very important.,S,,,,S,,,,S,,,
564,CLINTON,"It’s a big human problem and a devastating economic problem for America, and I’m going to send a plan to do this within the first 100 days of my presidency.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
565,CLINTON,It’s terribly important.,S,,,,S,,,,S,,,
566,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
567,SIMPSON,"Sorry to cut you short but President Bush, health care reform.",APO; MS,,,,APO; MS,,,,APO; MS,,,
568,BUSH,I just have to say something.,TT,,,,TT,,,,TT,,,
569,BUSH,I don’t want to stampede.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
570,BUSH,Ross was very articulate across the country.,S,,,,S,,,,S,,,
571,BUSH,I don’t want anybody to stampede to cut the president’s salary off altogether.,S,,,,S,,,,S,,,
572,BUSH,"Barbara’s sitting over here and I — but what I have proposed, 10% cut, downsize the government, and we can get that done.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
573,BUSH,"She asked a question, I think, is whether the health care profession was to blame.",S,,,,S,,,,S,,,
574,BUSH,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
575,BUSH,One thing to blame is these malpractice lawsuits.,S,,ATTR; CB,,S,,ATTR; CB,,S,,ATTR; CB,
576,BUSH,They’re breaking the system.,S,,AF,,S,,AF,,S,,AF,
577,BUSH,"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
578,BUSH,Doctors don’t dare to deliver babies sometimes because they’re afraid that somebody’s going to sue them.,S,,AF; SE,,S,,AF; SE,,S,,AF; SE,
579,BUSH,"People don’t dare — medical practitioners, to help somebody along the highway that are hurt because they’re afraid that some lawyer’s going to come along and get a big lawsuit.",S,,AF; SE,,S,,AF; SE,,S,,AF; SE,
580,BUSH,So you can’t blame the practitioners for the health problem.,S,,CB,,S,,CB,,S,,CB,
581,BUSH,And my program is this.,S,,,,S,,,,S,,,
582,BUSH,"Keep the government as far out of it as possible, make insurance available to the poorest of the poor, through vouchers, next range in the income bracket, through tax credits, and get on about the business of pooling insurance.",S,,IP,,S,,IP,,S,,IP,
583,BUSH,"A great big company can buy — Ross has got a good-sized company, been very successful.",S,,,,S,,,,S,,,
584,BUSH,He can buy insurance cheaper than Mom and Pop’s store on the corner.,S,,,,S,,,,S,,,
585,BUSH,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",S,,,,S,,,,S,,,
586,BUSH,So I want to keep the quality of health care.,S,,IP,,S,,IP,,S,,IP,
587,BUSH,That means keep government out of it.,S,,,,S,,,,S,,,
588,BUSH,I want to do — I don’t like this idea of these boards.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
589,BUSH,It all sounds to me like you’re going to have some government setting price.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
590,BUSH,"I want competition and I want to pool the insurance and take care of it that way and have — oh, here’s the other point.",S,,IP,,S,,IP,,S,,IP,
591,BUSH,I think medical care should go with the person.,S,,IP,,S,,IP,,S,,IP,
592,BUSH,"If you leave a business, I think your insurance should go with you to some other business.",S,,IP,,S,,IP,,S,,IP,
593,BUSH,"You shouldn’t be worrying if you get a new job as to whether that’s gonna — and part of our plan is to make it what they call portable — big word, but that means if you’re working for the Jones Company and you go to the Smith Company, your insurance goes with you.",S,,IT,,S,,IT,,S,,IT,
594,BUSH,I think it’s a good program.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
595,BUSH,"I’m really excited about getting it done, too.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
596,SIMPSON,Mr.,S,,,,S,,,,S,,,
597,SIMPSON,Perot.,S,,,,S,,,,S,,,
598,PEROT,We have the most expensive health care system in the world.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
599,PEROT,Twelve percent of our gross national product goes to health care.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
600,PEROT,"Our industrial competitors, who are beating us in competition, spend less and have better health care.",S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
601,PEROT,Japan spends a little over 6% of its gross national product.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
602,PEROT,Germany spends 8%.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
603,PEROT,It’s fascinating.,S,,,,S,,,,S,,,
604,PEROT,You’ve bought a front row box seat and you’re not happy with your health care and you’re saying tonight we’ve got bad health care but very expensive health care.,S,,AE,,S,,AE,,S,,AE,
605,PEROT,"Folks, here’s why.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
606,PEROT,Go home and look in the mirror.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
607,PEROT,"You own this country but you have no voice in it the way it’s organized now, and if you want to have a high risk experience, comparable to bungee jumping, go into Congress some time when they’re working on this kind of legislation, when the lobbyists are running up and down the halls.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
608,PEROT,Wear your safety toe shoes when you go.,IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
609,PEROT,"And as a private citizen, believe me, you are looked on as a major nuisance.",S,,AE,,S,,AE,,S,,AE,
610,PEROT,The facts are you now have a government that comes at you.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
611,PEROT,You’re supposed to have a government that comes from you.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
612,PEROT,"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care.",S,,,,S,,,,S,,,
613,PEROT,None of them ever get implemented because — let me give you an example.,S; TT,,CB,,S; TT,,CB,,S; TT,,CB,
614,PEROT,A senator runs every 6 years.,S-Inform,,,,S-Inform,,,,S-Inform,,,
615,PEROT,"He’s got to raise 20,000 bucks a week to have enough money to run.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
616,PEROT,"Who’s he gonna listen to — us or the folks running up and down the aisles with money, the lobbyists, the PAC money?",Q-W; Q-RHET,,AE; BQ; CB,,Q-W; Q-RHET,,AE; BQ; CB,,Q-W; Q-RHET,,AE; BQ; CB,
617,PEROT,He listens to them.,S,,,,S,,,,S,,,
618,PEROT,Who do they represent?,Q-W; Q-RHET,,CBias,,Q-W; Q-RHET,,CBias,,Q-W; Q-RHET,,CBias,
619,PEROT,Health care industry.,S; ANS,,PB,,S; ANS,,PB,,S; ANS,,PB,
620,PEROT,Not us.,S,,PB,,S,,PB,,S,,PB,
621,PEROT,"Now, you’ve got to have a government that comes from you again.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
622,PEROT,You’ve got to reassert your ownership in this country and you’ve got to completely reform our government.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
623,PEROT,And at that point they’ll just be like apples falling out of a tree.,S,,,,S,,,,S,,,
624,PEROT,The programs will be good because the elected officials will be listening to — I said the other night I was all ears and I would listen to any good idea.,S; HS,,IT; IP,,S; HS,,IT; IP,,S; HS,,IT; IP,
625,PEROT,"I think we ought to do plastic surgery on a lot of these guys so that they’re all ears, too, and listen to you.",S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
626,PEROT,"Then you get what you want, and shouldn’t you?",YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,
627,PEROT,You paid for it.,S,,,,S,,,,S,,,
628,PEROT,"Why shouldn’t you get what you want, as opposed to what some lobbyist cuts a deal, writes a little piece in the law and he goes through.",Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,
629,PEROT,That’s the way the game’s played now.,S,,,,S,,,,S,,,
630,PEROT,Till you change it you’re gonna be unhappy.,S,,AF,,S,,AF,,S,,AF,
631,PEROT,SIMPSON : You wanted one brief point in there.,S; TG,,,,S; TG,,,,S; TG,,,
632,CLINTON,One brief point.,S; TT,,,,S; TT,,,,S; TT,,,
633,CLINTON,We have elections so people can make decisions about this.,S,,,,S,,,,S,,,
634,CLINTON,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
635,CLINTON,They concluded that my plan would cover everybody and his would leave 27 million behind by the year 2000 and that my plan in the next 12 years would save $2.,S-Inform,,IT; REB; SE,,S-Inform,,IT; REB; SE,,S-Inform,,IT; REB; SE,
636,CLINTON,2 trillion in public and private money to reinvest in this economy and the average family would save $1200 a year under the plan that I offered without any erosion in the quality of health care So I ask you to look at that.,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
637,CLINTON,And you have to vote for somebody with a plan.,S,,,,S,,,,S,,,
638,CLINTON,That’s what you have elections for.,S,,,,S,,,,S,,,
639,CLINTON,"If people would say, well, he got elected to do this and then the Congress says, okay, I’m going to do it.",S,,,,S,,,,S,,,
640,CLINTON,That’s what the election was about.,S,,,,S,,,,S,,,
641,CLINTON,"END of first half of 1992 Debate 2 October 15, 1992 Second Half Debate Transcript October 15, 1992 The Second Clinton-Bush-Perot Presidential Debate This is the second half of the transcript of the Richmond debate.",S; HS,,,,S; HS,,,,S; HS,,,
642,CLINTON,The October 15th “town hall” format debate was moderated by Carole Simpson.,S; HS,,,,S; HS,,,,S; HS,,,
643,CLINTON,The length of this printed transcript is approximately 20 pages.,S-Inform,,,,S-Inform,,,,S-Inform,,,
644,SIMPSON,"Brief, Governor Clinton.",TG,,,,TG,,,,TG,,,
645,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
646,SIMPSON,We have a question right here.,S,,,,S,,,,S,,,
647,AUDIENCE QUESTION,Yes.,ANS,,,,ANS,,,,ANS,,,
648,AUDIENCE QUESTION,How has the national debt personally affected each of your lives?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
649,AUDIENCE QUESTION,"And if it hasn’t, how can you honestly find a cure for the economic problems of the common people if you have no experience in what’s ailing them?",Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
650,PEROT,May I answer that?,T-REQ,,,,T-REQ,,,,T-REQ,,,
651,SIMPSON,"Well, Mr.",S,,,,S,,,,S,,,
652,SIMPSON,"Perot — yes, of course.",ANS,,,,ANS,,,,ANS,,,
653,PEROT,Who do you want to start with?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
654,AUDIENCE QUESTION,"My question is for each of you, so-",S,,,,S,,,,S,,,
655,PEROT,It caused me to disrupt my private life and my business to get involved in this activity.,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
656,PEROT,That’s how much I care about it.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
657,PEROT,"And believe me, if you knew my family and if you knew the private life I have, you would agree in a minute that that’s a whole lot more fun than getting involved in politics.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
658,PEROT,But I have lived the American dream.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
659,PEROT,I came from very modest background.,S,,,,S,,,,S,,,
660,PEROT,"Nobody’s been luckier than I’ve been, all the way across the spectrum, and the greatest riches of all are my wife and children.",S,,AE,,S,,AE,,S,,AE,
661,PEROT,That’s true of any family.,S,,,,S,,,,S,,,
662,PEROT,But I want all the children — I want these young people up here to be able to start with nothing but an idea like I did and build a business.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
663,PEROT,"But they’ve got to have a strong basic economy and if you’re in debt, it’s like having a ball and chain around you.",S,,,,S,,,,S,,,
664,PEROT,"I just figure, as lucky as I’ve been, I owe it to them and I owe it to the future generations and on a very personal basis, I owe it to my children and grandchildren.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
665,SIMPSON,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
666,SIMPSON,Perot.,S,,,,S,,,,S,,,
667,SIMPSON,Mr.,TT,,,,TT,,,,TT,,,
668,SIMPSON,President.,TT,,,,TT,,,,TT,,,
669,BUSH,"Well, I think the national debt affects everybody.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
670,AUDIENCE QUESTION,You personally.,MS,,,,MS,,,,MS,,,
671,BUSH,Obviously it has a lot to do with interest rates —,S,,,,S,,,,S,,,
672,SIMPSON,"She’s saying, “you personally”",S; MS,,,,S; MS,,,,S; MS,,,
673,AUDIENCE QUESTION,"You, on a personal basis — how has it affected you?",Q-W; MS,,,,Q-W; MS,,,,Q-W; MS,,,
674,SIMPSON,Has it affected you personally?,YNQ,,,,YNQ,,,,YNQ,,,
675,BUSH,I’m sure it has.,S; ANS,,,,S; ANS,,,,S; ANS,,,
676,BUSH,I love my grandchildren —,S,,AE,,S,,AE,,S,,AE,
677,AUDIENCE QUESTION,How?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
678,BUSH,I want to think that they’re going to be able to afford an education.,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
679,BUSH,I think that that’s an important part of being a parent.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
680,BUSH,If the question — maybe I — get it wrong.,S; CORR,,,,S; CORR,,,,S; CORR,,,
