unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
470,BUSH,"The man who may be developing weapons of mass destruction, we don’t know because inspectors aren’t in.",S,,AF,,S,,AF,,S,,AF,
471,BUSH,"So to answer your question, it requires a clear vision, a willingness to stand by our friends, and the credibility for people both friend and foe to understand when America says something, we mean it.",S; ANS,,AP; IP,,S; ANS,,AP; IP,,S; ANS,,AP; IP,
472,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
473,GORE,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
474,GORE,Even in Iran they have had an election that began to bring about some change.,S-Inform,,,,S-Inform,,,,S-Inform,,,
475,GORE,We stand for those values and we have to be willing to assert them.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
476,GORE,Right now our military is the strongest in the entire history of the world.,S-Inform,,AP,,S-Inform,,AP,,S-Inform,,AP,
477,GORE,I will — I pledge to you I will do whatever is necessary to make sure that it stays that way.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
478,GORE,"Now, what can I bring to that challenge?",Q-W; TT,,IP,,Q-W; TT,,IP,,Q-W; TT,,IP,
479,GORE,"When I was a young man, my father was a senator opposed to the Vietnam War.",S; HS,,,,S; HS,,,,S; HS,,,
480,GORE,"When I graduated from college, there were plenty of fancy ways to get out of going and being a part of that.",S; HS,,,,S; HS,,,,S; HS,,,
481,GORE,"I went and I volunteered, and I went to Vietnam.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
482,GORE,"I didn’t do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
483,GORE,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
484,GORE,"Look, we’re gonna face some serious new challenges in the next four years.",S; TT,,AF,,S; TT,,AF,,S; TT,,AF,
485,GORE,I’ve worked on that long and hard.,S,,IT,,S,,IT,,S,,IT,
486,GORE,"When I went to the United States Senate, I asked for an assignment to the Armed Services Committee.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
487,GORE,"And while I was there I worked on a bipartisan basis, as I did in the House, I worked with former President Reagan on the modernization of our strategic weaponry.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
488,GORE,"In the Senate I was one of only ten Democrats, along with Senator Joe Lieberman, to support Governor Bush’s dad in the Persian Gulf War Resolution.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
489,GORE,And for the last eight years I’ve served on the National Security Council.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
490,GORE,Can I say just one other thing here?,T-REQ,,,,T-REQ,,,,T-REQ,,,
491,MODERATOR,"No, sir.",REJ,,,,REJ,,,,REJ,,,
492,MODERATOR,We’ll get that — I’m gonna — the next question is to you.,TG; MS,,,,TG; MS,,,,TG; MS,,,
493,GORE,"Fine, I’ll wait.",ACK; TA,,,,ACK; TA,,,,ACK; TA,,,
494,MODERATOR,It’s a related — it’s a related question that is going to be asked by Kenneth Allen.,S,,,,S,,,,S,,,
495,MODERATOR,Mr.,TG,,,,TG,,,,TG,,,
496,MODERATOR,Allen?,TG,,,,TG,,,,TG,,,
497,GORE,"I think he gets a — oh, I’m sorry, you’re right, go ahead.",APO; CORR; TG,,,,APO; CORR; TG,,,,APO; CORR; TG,,,
498,MODERATOR,Mr.,TG,,,,TG,,,,TG,,,
499,MODERATOR,"Allen, right there.",TG,,,,TG,,,,TG,,,
500,MODERATOR,MEMBER OF AUDIENCE: Mr.,TT,,,,TT,,,,TT,,,
501,MODERATOR,"Vice President, today our military forces are stretched thinner and doing more than they have ever done before during peacetime.",S-Inform,,,,S-Inform,,,,S-Inform,,,
502,MODERATOR,I would like to know what you are — I think we would all like to know what you as president would do to ensure proper resourcing for the current mission and/or more selectively choosing the time and place that our forces will be used around the world.,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
503,GORE,"Thank you, sir.",THK,,,,THK,,,,THK,,,
504,GORE,"Just to finish briefly, I started to say that for the last eight years I’ve been on the National Security Council.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
505,GORE,"Last week I broke up — I suspended campaigning for two days, or parts of two days, to go back and participate in the meetings that charted the President’s summit meeting that he just returned from earlier today.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
506,GORE,And our team of — our country’s team over there did a great job.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
507,GORE,It’s a difficult situation.,S,,,,S,,,,S,,,
508,GORE,The United States has to be strong in order to make sure that we can help promote peace and security and stability.,S,,IP,,S,,IP,,S,,IP,
509,GORE,And that means keeping our military strong.,S,,,,S,,,,S,,,
510,GORE,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that’s coming in this strong economy from the private sector.",S,,IP,,S,,IP,,S,,IP,
511,GORE,"And I have supported the largest pay raise in many a year, and I support another one now.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
512,GORE,I also support modernization of our strategic and tactical weaponry.,S,,IP,,S,,IP,,S,,IP,
513,GORE,The governor has proposed skipping a generation of technology.,S,,REB,,S,,REB,,S,,REB,
514,GORE,"I think that would be a mistake, because I think one of the ways we’ve been able to be so successful in Kosovo and Bosnia and Haiti and in other places is by having the technological edge.",S; DIS; EXPL,,IP; REB; SE,,S; DIS; EXPL,,IP; REB; SE,,S; DIS; EXPL,,IP; REB; SE,
515,GORE,"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
516,GORE,"Now, readiness.",MS,,,,MS,,,,MS,,,
517,GORE,"The trends before we — before I got my current job were on the decline, the number of divisions were reduced.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
518,GORE,I argued that we should reverse that trend and take it back up.,S,,IT,,S,,IT,,S,,IT,
519,GORE,And I’m happy to tell you that we have.,S,,IT,,S,,IT,,S,,IT,
520,GORE,"Now, in my budget for the next ten years I propose $100 billion for this purpose.",S-Inform; IAFA; INT,,,,S-Inform; IAFA; INT,,,,S-Inform; IAFA; INT,,,
521,GORE,The governor proposes $45 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
522,GORE,I propose more than twice as much because I think it’s needed.,S; S-Inform,,IP; REB,,S; S-Inform,,IP; REB,,S; S-Inform,,IP; REB,
523,MODERATOR,"Governor Bush, two minutes.",TG,,,,TG,,,,TG,,,
524,BUSH,"If this were a spending contest, I would come in second.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
525,BUSH,I readily admit I’m not going to grow the size of the federal government like he is.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
526,BUSH,Your question was deployment.,S,,DF,,S,,DF,,S,,DF,
527,BUSH,"It must be in the national interests, must be in our vital interests whether we ever send troops.",S,,IP,,S,,IP,,S,,IP,
528,BUSH,The mission must be clear.,S,,,,S,,,,S,,,
529,BUSH,Soldiers must understand why we’re going.,S,,,,S,,,,S,,,
530,BUSH,The force must be strong enough so that the mission can be accomplished.,S,,,,S,,,,S,,,
531,BUSH,And the exit strategy needs to be well-defined.,S,,,,S,,,,S,,,
532,BUSH,I’m concerned that we’re overdeployed around the world.,S,,IP,,S,,IP,,S,,IP,
533,BUSH,"See, I think the mission has somewhat become fuzzy.",S,,IP,,S,,IP,,S,,IP,
534,BUSH,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war.",S,,IP,,S,,IP,,S,,IP,
535,BUSH,And therefore prevent war from happening in the first place.,S,,,,S,,,,S,,,
536,BUSH,"There may be some moments when we use our troops as peacekeepers, but not often.",S,,IP,,S,,IP,,S,,IP,
537,BUSH,The Vice President mentioned my view of long-term for the military.,S,,REB,,S,,REB,,S,,REB,
538,BUSH,"I want to make sure the equipment for our military is the best it can possibly be, of course.",S,,IP,,S,,IP,,S,,IP,
539,BUSH,"But we have an opportunity — we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",S,,AP,,S,,AP,,S,,AP,
540,BUSH,"We have an opportunity, really, if you think about it, if we’re smart and have got a strategic vision and a leader who understands strategic planning, to make sure that we change the terms of the battlefield of the future so we can keep the peace.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
541,BUSH,"This is a peaceful nation, and I intend to keep the peace.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
542,BUSH,Spending money is one thing.,S,,,,S,,,,S,,,
543,BUSH,But spending money without a strategic plan can oftentimes be wasted.,S,,,,S,,,,S,,,
544,BUSH,"First thing I’m going to do is ask the Secretary of Defense to develop a plan so we are making sure we’re not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world.",S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,,S; S-Inform,,IT; IP,
545,MODERATOR,"Governor Bush, another kind of gun question.",S; TG,,,,S; TG,,,,S; TG,,,
546,MODERATOR,It will be asked by Robert Lutz.,S,,,,S,,,,S,,,
547,MODERATOR,Mr.,S,,,,S,,,,S,,,
548,MODERATOR,Lutz?,TG,,,,TG,,,,TG,,,
549,MODERATOR,MEMBER OF AUDIENCE: Governor Bush —,TT,,,,TT,,,,TT,,,
550,BUSH,"Yes, sir.",ANS,,,,ANS,,,,ANS,,,
551,BUSH,MEMBER OF AUDIENCE: Would just like to know what is your opposition to the Brady Handgun bill?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
552,BUSH,"I’m sorry, I didn’t hear that.",APO,,,,APO,,,,APO,,,
553,BUSH,"MEMBER OF AUDIENCE: Would like to know why you object to the Brady Handgun bill, if you do object to it.",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
554,BUSH,"Because in a recent TV ad it showed that the National Rifle Association says that if you are elected, that they will be working out of your office.",S-Inform; EXPL,,,,S-Inform; EXPL,,,,S-Inform; EXPL,,,
555,BUSH,I don’t think the National Rifle Association ran that ad.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
556,BUSH,"But let me just tell you my position on guns in general, sir, if you don’t mind.",TT; MS,,IP,,TT; MS,,IP,,TT; MS,,IP,
557,MODERATOR,"Excuse me, I’m not sure he’s finished with his question.",TT; INT,,,,TT; INT,,,,TT; INT,,,
558,BUSH,I’m sorry.,APO,,,,APO,,,,APO,,,
559,BUSH,MEMBER OF AUDIENCE: That kind of bothers me when I see an ad like that.,S,,IP,,S,,IP,,S,,IP,
560,BUSH,I want you to explain that ad to me.,SEEP; IAFA,,,,SEEP; IAFA,,,,SEEP; IAFA,,,
561,BUSH,"Well, I don’t think I ran the ad.",S; REJ,,IP,,S; REJ,,IP,,S; REJ,,IP,
562,BUSH,I think somebody who doesn’t want me to be president might have run that ad.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
563,BUSH,That wasn’t my ad.,S; REJ,,,,S; REJ,,,,S; REJ,,,
564,BUSH,I think it might have been one of my opponent’s ads.,S,,DF; IP; ATTR,,S,,DF; IP; ATTR,,S,,DF; IP; ATTR,
565,BUSH,"Here is what I believe, sir.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
566,BUSH,I believe law-abiding citizens ought to be allowed to protect themselves and their families.,S,,IP,,S,,IP,,S,,IP,
567,BUSH,I believe that we ought to keep guns out of the hands of people that shouldn’t have them.,S,,IP,,S,,IP,,S,,IP,
568,BUSH,"That’s why I’m for instant background checks at gun shows, I’m for trigger locks, I think that makes sense.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
569,BUSH,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe.",S-Inform; INT,,IT,,S-Inform; INT,,IT,,S-Inform; INT,,IT,
570,BUSH,I think we ought to raise the age at which juveniles can have a gun.,S,,IP,,S,,IP,,S,,IP,
571,BUSH,But I also believe strongly that we need to enforce laws on the books that the best way to make sure that we keep our society safe and secure is to hold people accountable for breaking the law.,S,,IP,,S,,IP,,S,,IP,
572,BUSH,"If we catch somebody illegally selling a gun, there needs to be a consequence.",S,,,,S,,,,S,,,
573,BUSH,"If we keep somebody — you know, illegally using a gun, there needs to be a consequence.",S,,,,S,,,,S,,,
574,BUSH,"Enforcement of law, and the federal government can help.",S,,,,S,,,,S,,,
575,BUSH,"There is a great program called Project Exile in Richmond, Virginia, where we focused federal taxpayers’ money and federal prosecutors and went after people who were illegally using guns.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
576,BUSH,To me that’s how you make society the safest it can be.,S,,IP,,S,,IP,,S,,IP,
577,BUSH,"And so, yeah, sometimes I agree with some of these groups in Washington and sometimes I don’t.",S,,IP,,S,,IP,,S,,IP,
578,BUSH,I’m a pretty independent thinker.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
579,BUSH,The one thing I’m for is a safe society.,S,,IP,,S,,IP,,S,,IP,
580,BUSH,And I’m for enforcing laws on the books.,S,,IP,,S,,IP,,S,,IP,
581,BUSH,And that’s what is going to happen should I earn your confidence.,S,,IP,,S,,IP,,S,,IP,
582,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
583,GORE,"Well, it was not one of my ads, either, Governor.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
584,GORE,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
585,GORE,Let me tell you my position.,TT,,,,TT,,,,TT,,,
586,GORE,I think that some common sense gun safety measures are certainly needed with the flood of cheap handguns that have sometimes been working their way into the hands of the wrong people.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
587,GORE,"But all of my proposals are focused on that problem, gun safety.",S,,IP,,S,,IP,,S,,IP,
588,GORE,"None of my proposals would have any effect on hunters, or sportsmen, or people who use rifles.",S,,IP,,S,,IP,,S,,IP,
589,GORE,They’re aimed at the real problem.,S,,,,S,,,,S,,,
590,GORE,"Let’s make our schools safe, let’s make our neighborhoods safe.",S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
591,GORE,"Let’s have a three-day waiting period, cooling off, so we can have a background check to make sure that criminals and people who really shouldn’t have guns don’t get them.",S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
592,GORE,"But I would like to use my remaining time on this exchange, Jim, to respond to an exchange that took place just a moment ago.",TT; MS,,,,TT; MS,,,,TT; MS,,,
593,GORE,Because a couple of times the governor has said that I am for a bigger government.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
594,GORE,"Governor, I’m not.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
595,GORE,And let me tell you what the record shows.,S; TT,,,,S; TT,,,,S; TT,,,
596,GORE,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
597,GORE,"And if there are any federal employees in this group, you know what that means.",S,,,,S,,,,S,,,
598,GORE,"The federal government has been reduced in size by more than 300,000 people.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
599,GORE,And it’s now the smallest number that we have had since the — the smallest in size since John Kennedy’s administration.,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
600,GORE,"During the last five years, Texas’s government has gone up in size.",S,,ATTR,,S,,ATTR,,S,,ATTR,
601,GORE,"Federal government has gone down, Texas’s government has gone up.",S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
602,GORE,"Now, my plan for the future, I see a time when we have smaller, smarter government where you don’t have to wait in line because you can get services online cheaper, better, faster.",S,,IP,,S,,IP,,S,,IP,
603,GORE,We can do that.,S,,,,S,,,,S,,,
604,MODERATOR,"Steve Luecker has a question, and it is for Vice President Gore.",S; TG,,,,S; TG,,,,S; TG,,,
605,MODERATOR,Mr.,S,,,,S,,,,S,,,
606,MODERATOR,Luecker?,Q-W,,,,Q-W,,,,Q-W,,,
607,MODERATOR,There you are.,S,,,,S,,,,S,,,
608,MODERATOR,MEMBER OF AUDIENCE: Vice President Gore.,S,,,,S,,,,S,,,
609,MODERATOR,The family farms are disappearing and having a hard time even in the current positive economic environment.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
610,MODERATOR,What steps would you or your administration take on agricultural policy developments to protect the family farms for this multi-functional service they perform?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
611,GORE,We’ve got a bumper crop this year.,S-Inform,,,,S-Inform,,,,S-Inform,,,
612,GORE,But that’s the good news.,S,,,,S,,,,S,,,
613,GORE,You know what the bad news is that follows on that.,S,,,,S,,,,S,,,
614,GORE,The prices are low.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
615,GORE,"In the last several years, the so-called Freedom To Farm Law has, in my view, been mostly a failure.",S; CH,,IP; ATTR,,S; CH,,IP; ATTR,,S; CH,,IP; ATTR,
616,GORE,I want to change many of its provisions.,S,,IP,,S,,IP,,S,,IP,
617,GORE,"Now, many here who are not involved in farming don’t — won’t follow this, so just forgive me.",S; TT,,,,S; TT,,,,S; TT,,,
618,GORE,Because the 2% of the country that is involved in farming is important because the rest of us wouldn’t eat except for them.,S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
619,GORE,"And you guys have been having a hard time, and I want to fight for you.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
620,GORE,I want to change those provisions.,S,,IP,,S,,IP,,S,,IP,
621,GORE,I want to restore a meaningful safety net.,S,,IP,,S,,IP,,S,,IP,
622,GORE,"And I think that you pointed the way in your comments, because when you say there are multiple things accomplished by farmers, you’re specifically including conservation and protection of the environment.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
623,GORE,"And yes, farmers are the first environmentalists.",S,,,,S,,,,S,,,
624,GORE,"And when they decide not to plow a field that is vulnerable to soil erosion, that may cost them a little money, but it helps the environment.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
625,GORE,I think that we ought to have an expanded conservation reserve program.,S,,IP,,S,,IP,,S,,IP,
626,GORE,"And I think that the environmental benefits that come from sound management of the land ought to represent a new way for farmers to get some income that will enable them — enable you to make sensible choices in crop rotation, and when you leave the land fallow and the rest.",S,,IP,,S,,IP,,S,,IP,
627,GORE,"Now, I’ll go beyond that and say I think we need much more focus on rural economic development programs.",S,,IP,,S,,IP,,S,,IP,
628,GORE,I see a time when the Internet-based activities are more available in the rural areas and where the extra source of income that farm families used to have from shoe factories is replaced by an extra source of income from working in the information economy.,S,,IP,,S,,IP,,S,,IP,
629,GORE,"So we need to do a lot of things, but we ought to start with a better safety net.",S,,UF,,S,,UF,,S,,UF,
630,MODERATOR,"Governor Bush, two minutes.",TG,,,,TG,,,,TG,,,
631,BUSH,I would like our farmers feeding the world.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
632,BUSH,"We’re the best producers in the world, and I want — I want the farmers feeding the world.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
633,BUSH,We need to open up markets.,S,,,,S,,,,S,,,
634,BUSH,"Exports are down, and every time an export number goes down, it hurts the farmer.",S-Inform,,,,S-Inform,,,,S-Inform,,,
635,BUSH,I want the next president to have fast track negotiating authority to open up markets around the world.,S,,IP,,S,,IP,,S,,IP,
636,BUSH,Weâ€™re the best and the most efficient farmers.,S,,AP,,S,,AP,,S,,AP,
637,BUSH,I don’t want to use food as a diplomatic weapon from this point forward.,S,,IP,,S,,IP,,S,,IP,
638,BUSH,We shouldn’t be using food.,S,,,,S,,,,S,,,
639,BUSH,It hurts the farmers.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
640,BUSH,It’s not the right thing to do.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
641,BUSH,I’m for value-added processing.,S,,IP,,S,,IP,,S,,IP,
642,BUSH,We need more work on value-added processing.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
643,BUSH,"You take the raw product you produce, I presume you’re a farmer, off your farm, and you convert it.",S,,,,S,,,,S,,,
644,BUSH,Value-added processing is important.,S,,,,S,,,,S,,,
645,BUSH,I’m for research and development.,S,,IP,,S,,IP,,S,,IP,
646,BUSH,Spending research and development money so that we can use our technological base to figure out new uses for farm products.,S,,,,S,,,,S,,,
647,BUSH,"I’m for getting rid of the death tax, completely getting rid of the death tax.",S,,IP,,S,,IP,,S,,IP,
648,BUSH,One reason family farmers are forced to sell early is because of the death tax.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,BUSH,This is a bad tax.,S,,IP,,S,,IP,,S,,IP,
650,BUSH,The President shouldn’t have vetoed that bill.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
651,BUSH,It’s a tax that taxes people twice.,S,,CB,,S,,CB,,S,,CB,
652,BUSH,It penalizes the family farmer.,S,,AE,,S,,AE,,S,,AE,
653,BUSH,"So should I be fortunate enough to earn your vote, I also understand — I want to open up markets, but I also understand that farming is a part of our national security.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
654,BUSH,I’m from a big farm state.,S,,,,S,,,,S,,,
655,BUSH,We’re the second biggest state — farming state in the country.,S-Inform,,,,S-Inform,,,,S-Inform,,,
656,BUSH,And I hear from my farmers and friends all the time.,S,,,,S,,,,S,,,
657,BUSH,"The Vice President is right, by the way.",AGR,,,,AGR,,,,AGR,,,
658,BUSH,Every day is earth day if you own the land.,S,,,,S,,,,S,,,
659,BUSH,I like the policies that will encourage farmers to put — set aside land as well for conservation purposes.,S,,IP,,S,,IP,,S,,IP,
660,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
661,MODERATOR,A quick thing on the inheritance tax.,MS,,,,MS,,,,MS,,,
662,MODERATOR,There is a difference between the two of you on this.,S,,,,S,,,,S,,,
663,MODERATOR,Vice President Gore?,TG,,,,TG,,,,TG,,,
664,GORE,Yeah.,ANS,,,,ANS,,,,ANS,,,
665,GORE,I’m for a massive reform of the estate tax or the death tax.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
666,GORE,"And under the plan that I’ve proposed, 80% of all family farms will be completely exempt from the estate tax.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
667,GORE,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced.",S,,SE,,S,,SE,,S,,SE,
668,GORE,So 80% — now the problem with completely eliminating it goes back to the wealthiest 1%.,S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
669,GORE,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",S,,AF; AE; SE,,S,,AF; AE; SE,,S,,AF; AE; SE,
670,GORE,"And so let’s do it for most all, but not completely eliminate it for the very top.",S,,IP,,S,,IP,,S,,IP,
671,MODERATOR,"What’s the case for doing that, Governor?",Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,
672,BUSH,Eliminating the death tax.,S,,,,S,,,,S,,,
673,MODERATOR,Completely.,S,,,,S,,,,S,,,
674,MODERATOR,For everybody.,S,,,,S,,,,S,,,
675,BUSH,Because people shouldn’t be taxed twice on their assets.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
676,BUSH,It’s either unfair for some or unfair for all.,S,,CB,,S,,CB,,S,,CB,
677,BUSH,"Again, this is just a difference of opinion.",S,,IP,,S,,IP,,S,,IP,
678,BUSH,"If you’re from Washington, you want to pick and choose winners.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
679,BUSH,I don’t think that’s the role of the president.,S,,IP,,S,,IP,,S,,IP,
680,BUSH,"I think if you’re going to have tax relief, everybody benefits.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
681,BUSH,"Secondly, I think your plan — a lot of fine print in your plan, Mr.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
682,BUSH,"Vice President, with all due respect.",S,,,,S,,,,S,,,
683,BUSH,It is — I’m not so sure 80% of the people get the death tax.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
684,BUSH,"I know this, 100% will get it if I’m the president.",S,,IP,,S,,IP,,S,,IP,
685,BUSH,I just don’t think it’s fair to tax people’s assets twice regardless of your status.,S,,IP,,S,,IP,,S,,IP,
686,BUSH,It’s a fairness issue.,S,,IP,,S,,IP,,S,,IP,
687,BUSH,"It’s an issue of principle, not politics.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
688,MODERATOR,New issue.,MS,,,,MS,,,,MS,,,
689,MODERATOR,New issue.,MS,,,,MS,,,,MS,,,
690,MODERATOR,And the question will be asked by Joyce Cleamer of Governor Bush.,S,,,,S,,,,S,,,
691,MODERATOR,Joyce Cleamer?,TG,,,,TG,,,,TG,,,
692,MODERATOR,There you are.,ACK,,,,ACK,,,,ACK,,,
693,BUSH,"Hi, Joyce.",GR,,,,GR,,,,GR,,,
694,BUSH,"MEMBER OF AUDIENCE: Hi, Governor.",GR,,,,GR,,,,GR,,,
695,BUSH,I’m very concerned about the morality of our country now.,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
696,BUSH,"TV, movies, the music that our children are, you know, barraged with every day.",S,,AE,,S,,AE,,S,,AE,
697,BUSH,"And I want to know if there’s anything that can be worked out with the — Hollywood, or whoever, to help get rid of some of this bad language and whatever, you know.",YNQ; OQ,,AE,,YNQ; OQ,,AE,,YNQ; OQ,,AE,
698,BUSH,It’s just bringing the country down.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
699,BUSH,And our children are very important to us and we’re concerned about their education at school.,S,,AE,,S,,AE,,S,,AE,
700,BUSH,"We should be concerned about their education at home, also.",S,,IP,,S,,IP,,S,,IP,
701,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
702,BUSH,Appreciate that question.,THK,,,,THK,,,,THK,,,
703,BUSH,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you’re saying.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
704,BUSH,Government ought to stand on the side of parents.,S,,IP,,S,,IP,,S,,IP,
705,BUSH,"Parents are teaching their children right from wrong, and the message oftentimes gets undermined by the popular culture.",S,,IP,,S,,IP,,S,,IP,
706,BUSH,You bet there’s things that government can do.,S,,IP,,S,,IP,,S,,IP,
707,BUSH,We can work with the entertainment industry to provide family hour.,S,,UF,,S,,UF,,S,,UF,
708,BUSH,We can have filters on Internets where public money is spent.,S,,,,S,,,,S,,,
709,BUSH,"There ought to be filters in public libraries and filters in public schools so if kids get on the Internet, there is not going to be pornography or violence coming in.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
710,BUSH,I think we ought to have character education in our schools.,S,,IP,,S,,IP,,S,,IP,
711,BUSH,"I know that doesn’t directly talk about Hollywood, but it does reinforce the values you’re teaching.",S,,IP,,S,,IP,,S,,IP,
