unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
443,TRUMP,"They said, sir, you pre-paid tens of millions of dollars.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
444,TRUMP,I prepaid my tax.,S,,IT,,S,,IT,,S,,IT,
445,TRUMP,Tens.,S,,,,S,,,,S,,,
446,TRUMP,Over the last number of years.,S,,,,S,,,,S,,,
447,TRUMP,"Tens of millions of dollars, I prepaid, because at some point, they think, it’s an estimate.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
448,TRUMP,They think I may have to pay tax.,S,,,,S,,,,S,,,
449,TRUMP,"So, I already prepaid it.",S,,IT,,S,,IT,,S,,IT,
450,TRUMP,Nobody told me that.,S,,,,S,,,,S,,,
451,WELKER,Did your accountant tell you —,YNQ,,,,YNQ,,,,YNQ,,,
452,TRUMP,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
453,TRUMP,And it wasn’t written whenever they write this.,S,,,,S,,,,S,,,
454,TRUMP,"They keep talking about $750, which I think is a filing fee.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
455,TRUMP,"But let me just tell you, I prepaid millions and millions of dollars in taxes, number one.",S-Inform; TT,,IT; SE,,S-Inform; TT,,IT; SE,,S-Inform; TT,,IT; SE,
456,TRUMP,"Number two, I don’t make money from China, you do.",S-Inform,,PER; ATTR; REB,,S-Inform,,PER; ATTR; REB,,S-Inform,,PER; ATTR; REB,
457,TRUMP,"I don’t make money from Ukraine, you do.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
458,TRUMP,I don’t make money from Russia.,S,,IT,,S,,IT,,S,,IT,
459,TRUMP,"You made three and a half million dollars, Joe, and your son gave you.",S-Inform; CH,,PER; ATTR; SE,,S-Inform; CH,,PER; ATTR; SE,,S-Inform; CH,,PER; ATTR; SE,
460,TRUMP,They even have a statement that we have to give 10% to the big man.,S; CH,,PER; ATTR; SE,,S; CH,,PER; ATTR; SE,,S; CH,,PER; ATTR; SE,
461,TRUMP,"You’re the big man, I think.",S; CH,,PER; IP,,S; CH,,PER; IP,,S; CH,,PER; IP,
462,TRUMP,"I don’t know, maybe you’re not.",S,,PER,,S,,PER,,S,,PER,
463,TRUMP,"But you’re the big man, I think.",S; CH,,PER; IP,,S; CH,,PER; IP,,S; CH,,PER; IP,
464,TRUMP,Your son said we have to give 10% to the big man.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
465,TRUMP,"Joe, what’s that all about?",Q-W; TG,,AEX,,Q-W; TG,,AEX,,Q-W; TG,,AEX,
466,TRUMP,It’s terrible.,S,,IP,,S,,IP,,S,,IP,
467,WELKER,"Alright, gentlemen, I want to ask you both some questions about all of this.",S; TT,,,,S; TT,,,,S; TT,,,
468,WELKER,"I’m gonna let you both respond, very quickly.",S,,,,S,,,,S,,,
469,WELKER,You just said you spoke to your accountant about potentially releasing your taxes.,S,,,,S,,,,S,,,
470,WELKER,Did he tell you when you can release them?,YNQ,,,,YNQ,,,,YNQ,,,
471,WELKER,Do you have a deadline for when you’re going to release them to the American people?,YNQ,,,,YNQ,,,,YNQ,,,
472,TRUMP,I get treated worse than the Tea Party got treated.,S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
473,TRUMP,"A lot of people in there, deep down in the IRS, they treat me horribly.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
474,TRUMP,"We made a deal, it was all settled, until I decided to run for president.",S,,DF,,S,,DF,,S,,DF,
475,TRUMP,"I get treated very badly by the IRS, very unfairly, but we had a deal all done.",S,,AE; DF,,S,,AE; DF,,S,,AE; DF,
476,TRUMP,"As soon as we’re completed with the deal, I want to release it.",S,,,,S,,,,S,,,
477,TRUMP,But I have paid millions and millions of dollars.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
478,TRUMP,And it’s worse than paying.,S,,AE,,S,,AE,,S,,AE,
479,TRUMP,I paid in advance.,S,,IT,,S,,IT,,S,,IT,
480,TRUMP,It’s called prepaying your taxes.,S,,,,S,,,,S,,,
481,WELKER,I want to ask you both about questions regarding your potential foreign entanglements and questions that have been raised to give you both a chance to talk about this more broadly.,S; MS,,,,S; MS,,,,S; MS,,,
482,BIDEN,At some point I want to respond.,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
483,WELKER,"Respond very quickly, and then I’ll get to my question.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
484,BIDEN,Why do he — He’s been saying this for four years.,Q-W; CH,,ATTR; REB,,Q-W; CH,,ATTR; REB,,Q-W; CH,,ATTR; REB,
485,BIDEN,Show us.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
486,BIDEN,Just show us.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
487,BIDEN,Stop playing around.,IAFA,,PER; REB,,IAFA,,PER; REB,,IAFA,,PER; REB,
488,BIDEN,You’ve been saying for four years you’re going to release your taxes.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
489,BIDEN,"Nobody knows, Mr.",S,,,,S,,,,S,,,
490,BIDEN,"President, what they do know is you’re not paying your taxes or you’re paying taxes that are so low.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
491,BIDEN,"When last time he said what he paid, he said, ‘I only pay that little because I’m smart.",S; HS,,PER; REB,,S; HS,,PER; REB,,S; HS,,PER; REB,
492,BIDEN,I know how to game the system.,S,,PER,,S,,PER,,S,,PER,
493,BIDEN,"’ Come on, come on, folks.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
494,WELKER,"Quickly, President Trump, and then I want to get to two questions to both of you.",TT; MS,,,,TT; MS,,,,TT; MS,,,
495,TRUMP,I was put through a phony witch hunt for three years.,S; HS,,IP; CB,,S; HS,,IP; CB,,S; HS,,IP; CB,
496,TRUMP,It started before I even got elected.,S,,,,S,,,,S,,,
497,TRUMP,They spied on my campaign.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
498,TRUMP,No president should ever have to go through what I went through.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
499,TRUMP,Let me just say this.,TT,,,,TT,,,,TT,,,
500,TRUMP,"Mueller and 18 angry Democrats, and FBI agents all over the place spent $48 million.",S-Inform; HS,,PB; PER; SE,,S-Inform; HS,,PB; PER; SE,,S-Inform; HS,,PB; PER; SE,
501,TRUMP,"They went through everything I had, including my tax returns, and they found absolutely no collusion and nothing wrong.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
502,TRUMP,$48 million.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
503,TRUMP,"I guarantee you, if I spent 1 million on you Joe, I could find plenty wrong, because the kind of things that you’ve done and the kind of monies that your family has taken — I mean, your brother made money in Iraq, millions of dollars.",S; CH,,PER; ATTR; AEX; REB,,S; CH,,PER; ATTR; AEX; REB,,S; CH,,PER; ATTR; AEX; REB,
504,TRUMP,"Your other brother made a fortune, and it’s all through you, Joe.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
505,TRUMP,And they say you get some of it.,S,,PER; ATTR; SE,,S,,PER; ATTR; SE,,S,,PER; ATTR; SE,
506,TRUMP,And you do live very well.,S,,PER,,S,,PER,,S,,PER,
507,TRUMP,You have houses all over the place.,S,,PER,,S,,PER,,S,,PER,
508,TRUMP,You live very well.,S,,PER,,S,,PER,,S,,PER,
509,WELKER,"All right, gentlemen, let me just ask some questions about all of this broadly.",TT; MS,,,,TT; MS,,,,TT; MS,,,
510,WELKER,"Vice President Biden, there have been questions about the work your son has done in China, and for a Ukrainian energy company when you were Vice President.",S-Inform,,,,S-Inform,,,,S-Inform,,,
511,WELKER,"In retrospect, was anything about those relationships inappropriate or unethical?",YNQ,,,,YNQ,,,,YNQ,,,
512,BIDEN,Nothing was unethical.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
513,BIDEN,Here’s what the deal.,TT,,,,TT,,,,TT,,,
514,BIDEN,"With regard to Ukraine, we had this whole question about whether or not, because he was on the board, I later learned, of Burisma, a company, that somehow I had done something wrong.",S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
515,BIDEN,"Yet every single solitary person, when he was going through his impeachment, testifying under oath who worked for him, said I did my job impeccably.",S-Inform; CH,,IT; REB; SE,,S-Inform; CH,,IT; REB; SE,,S-Inform; CH,,IT; REB; SE,
516,BIDEN,I carried out US policy.,S,,IT,,S,,IT,,S,,IT,
517,BIDEN,"Not one, single, solitary thing was out of line.",S; REJ,,IT; REB,,S; REJ,,IT; REB,,S; REJ,,IT; REB,
518,BIDEN,"Not a single thing, number one.",S,,IT,,S,,IT,,S,,IT,
519,BIDEN,"Number two, the guy who got in trouble in Ukraine was this guy, trying to bribe the Ukrainian government to say something negative about me, which they would not do, and did not do, because it never, ever, ever happened.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
520,BIDEN,My son has not made money in terms of this thing about — what are you talking about — China.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
521,BIDEN,I have not had it.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
522,BIDEN,The only guy that made money from China is this guy.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
523,BIDEN,He’s the only one.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
524,BIDEN,Nobody else has made money from China.,S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
525,WELKER,"President Trump, let me ask my question to you.",TT; MS,,,,TT; MS,,,,TT; MS,,,
526,TRUMP,Could I just — one thing.,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
527,WELKER,Very quickly.,TT,,,,TT,,,,TT,,,
528,TRUMP,"His son didn’t have a job for a long time, was sadly no longer in the military service, I won’t get into that.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
529,TRUMP,And he didn’t have a job.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
530,TRUMP,"As soon as he became vice president, Burisma — not the best, not the best reputation in the world — I hear they paid him 183,000 a month.",S-Inform; CH,,PER; ATTR; REB; SE,,S-Inform; CH,,PER; ATTR; REB; SE,,S-Inform; CH,,PER; ATTR; REB; SE,
531,TRUMP,"Listen to this, 183, and they gave him a $3 million upfront payment, and he had no energy experience.",S-Inform,,PER; ATTR; SE,,S-Inform,,PER; ATTR; SE,,S-Inform,,PER; ATTR; SE,
532,TRUMP,That’s 100% dishonest.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
533,WELKER,I’m going to let the vice president respond to that quickly and then I have a question for you.,TG; MS,,,,TG; MS,,,,TG; MS,,,
534,BIDEN,No basis for that.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
535,BIDEN,"Everybody investigated that, no one said anything he did was wrong in Ukraine.",S; REJ,,REB; SE,,S; REJ,,REB; SE,,S; REJ,,REB; SE,
536,WELKER,"OK, President Trump, this is for you.",S; TG,,,,S; TG,,,,S; TG,,,
537,WELKER,"Since you took office, you’ve never divested from your business.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
538,WELKER,You’ve personally promoted your properties abroad.,S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
539,WELKER,"A report this week, which was referenced, does indicate that your company has a bank account in China.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
540,WELKER,So how can voters know that you don’t have any foreign conflicts of interest?,Q-W; SEEP,,BQ,,Q-W; SEEP,,BQ,,Q-W; SEEP,,BQ,
541,TRUMP,I have many bank accounts and they’re all listed and they’re all over the place.,S; ANS,,IA,,S; ANS,,IA,,S; ANS,,IA,
542,TRUMP,"I mean, I was a businessman doing business.",S,,IP; IA,,S,,IP; IA,,S,,IP; IA,
543,TRUMP,"The bank account you’re referring to — which is, everybody knows about it, it’s listed — the bank account was in 2013.",S-Inform; HS,,IA,,S-Inform; HS,,IA,,S-Inform; HS,,IA,
544,TRUMP,That’s what it was.,S,,,,S,,,,S,,,
545,TRUMP,It was opened.,S,,,,S,,,,S,,,
546,TRUMP,"It was closed in 2015, I believe, and then I decided, because I was going to do, I was thinking about doing a deal in China, like millions of other people, I was thinking about it.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
547,TRUMP,"And I decided I’m not going to do it, didn’t like it, I decided not to do it, had an account open and I closed it.",S,,,,S,,,,S,,,
548,WELKER,OK.,ACK,,,,ACK,,,,ACK,,,
549,TRUMP,"Excuse me, and then unlike him, where he’s Vice President, and he does business, I then decided to run for president after that.",S; TT,,ATTR; REB,,S; TT,,ATTR; REB,,S; TT,,ATTR; REB,
550,TRUMP,That was before.,S,,,,S,,,,S,,,
551,TRUMP,"So I closed it before I even ran for president, let alone became president, big difference.",S,,IP,,S,,IP,,S,,IP,
552,TRUMP,"He is the Vice President of the United States, and his son, his brother and his other brother are getting rich, they’re like a vacuum cleaner, there’s something —",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
553,WELKER,"Okay, President Trump, thank you.",THK; TG,,,,THK; TG,,,,THK; TG,,,
554,WELKER,We do need to move on.,S; MS,,,,S; MS,,,,S; MS,,,
555,WELKER,"I do want to ask you, Vice President Biden, about China.",S; MS,,,,S; MS,,,,S; MS,,,
556,WELKER,Let’s talk about China more broadly.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
557,WELKER,"There have, of course, President Trump has said that they should pay for not being fully transparent in regards to the coronavirus.",S; HS,,,,S; HS,,,,S; HS,,,
558,WELKER,"If you were president, would you make China pay and please be specific, what would that look like?",YNQ; OQ; IAFA,,,,YNQ; OQ; IAFA,,,,YNQ; OQ; IAFA,,,
559,BIDEN,"What I’d make China do is play by the international rules, not like he has done.",S; ANS; CH,,ATTR; REB,,S; ANS; CH,,ATTR; REB,,S; ANS; CH,,ATTR; REB,
560,BIDEN,"He has caused the deficit in China to go up not down — with China, up not down.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
561,BIDEN,"We are making sure that in order to do business in China, you have to give all your intellectual property.",S,,,,S,,,,S,,,
562,BIDEN,"You have to get/have a partner in China, it is 51%.",S-Inform,,,,S-Inform,,,,S-Inform,,,
563,BIDEN,"We would not do that at all, number one.",S,,IP,,S,,IP,,S,,IP,
564,BIDEN,"Number two, we’re in a situation where China would have to play by the rules internationally as well.",S,,,,S,,,,S,,,
565,BIDEN,"When I met with Xi, and when I was still vice president, he said ‘we’re setting up air identification zones in the South China Sea, you can’t fly through them.",S; HS,,,,S; HS,,,,S; HS,,,
566,BIDEN,"’ I said, ‘we’re gonna fly through them.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
567,BIDEN,We just flew B52/B1 bombers through it.,S; S-Inform; INT,,,,S; S-Inform; INT,,,,S; S-Inform; INT,,,
568,BIDEN,We’re not going to pay attention.,S,,,,S,,,,S,,,
569,BIDEN,"’ They have to play by the rules, and what’s he do?",Q-RHET; S,,REB,,Q-RHET; S,,REB,,Q-RHET; S,,REB,
570,BIDEN,"He embraces guys like the thugs like in North Korea, and, and, and the Chinese president and Putin and others, and he pokes his finger in the eye of all our friends, all of our allies.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
571,BIDEN,We make up only — we’re 25%.,S-Inform,,,,S-Inform,,,,S-Inform,,,
572,BIDEN,25% of the world’s economy.,S-Inform,,,,S-Inform,,,,S-Inform,,,
573,BIDEN,"We need to be having the rest of our friends with us, saying to China, these are the rules.",S,,UF,,S,,UF,,S,,UF,
574,BIDEN,"You play by them or you’re going to pay the price for not playing by them, economically.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
575,BIDEN,That’s the way I will run it.,S,,IP,,S,,IP,,S,,IP,
576,BIDEN,And that’s what we did and upholding steel tariffs and a range of other things when we were president and vice president.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
577,WELKER,"All right, let’s talk about North Korea.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
578,TRUMP,"Excuse me, no, I have to respond to this.",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
579,WELKER,"OK, very quickly and then we’re gonna move on to North Korea…",TT; MS,,,,TT; MS,,,,TT; MS,,,
580,TRUMP,His son walked out with a billion and a half dollars from China —,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
581,BIDEN,Not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
582,TRUMP,"— after spending 10 minutes in office and being in Air Force Two, number one.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
583,TRUMP,"Number two, there’s a very strong email, talking about your family wanting to make $10 million a year for introductions.",S; CH,,PER; ATTR; REB; SE,,S; CH,,PER; ATTR; REB; SE,,S; CH,,PER; ATTR; REB; SE,
584,BIDEN,That is not true.,DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
585,WELKER,"President Trump, on China policy, though.",MS,,,,MS,,,,MS,,,
586,WELKER,What are you gonna do?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
587,WELKER,What specifically are you going to do to make China pay?,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,
588,WELKER,You’ve said you’re going to make them pay.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
589,TRUMP,"First of all, China is paying.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
590,TRUMP,They’re paying billions and billions of dollars.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
591,TRUMP,I just gave $28 billion.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
592,WELKER,New sanctions?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
593,TRUMP,I just gave $28 billion to our farmers.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
594,BIDEN,Taxpayers money.,S,,,,S,,,,S,,,
595,TRUMP,It’s what?,Q-W; R-REQ,,,,Q-W; R-REQ,,,,Q-W; R-REQ,,,
596,BIDEN,Taxpayers money.,S,,,,S,,,,S,,,
597,TRUMP,"No, you know who the taxpayer is.",S; DIS; CH,,REB,,S; DIS; CH,,REB,,S; DIS; CH,,REB,
598,TRUMP,It’s called China.,S,,REB,,S,,REB,,S,,REB,
599,BIDEN,Not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
600,TRUMP,"China paid $28 billion and you know what they did to pay it, Joe?",YNQ; S-Inform,,AEX; SE,,YNQ; S-Inform,,AEX; SE,,YNQ; S-Inform,,AEX; SE,
601,TRUMP,"They devalued their currency and they also paid up, and you know who got the money?",YNQ; S-Inform,,SE,,YNQ; S-Inform,,SE,,YNQ; S-Inform,,SE,
602,TRUMP,Our farmers.,S; ANS,,,,S; ANS,,,,S; ANS,,,
603,TRUMP,"Our great farmers, because they were targeted.",S; EXPL,,AP; SE,,S; EXPL,,AP; SE,,S; EXPL,,AP; SE,
604,TRUMP,You never charge them anything.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
605,TRUMP,"Also, I charged them 25% on dumped steel, because they were killing our steel industry.",S-Inform; IAFA,,REB; IA,,S-Inform; IAFA,,REB; IA,,S-Inform; IAFA,,REB; IA,
606,TRUMP,"We were not going to have a steel industry, and now we have a steel industry.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
607,WELKER,"OK, Vice President Biden, your response, please?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
608,BIDEN,"My response is look, this isn’t about – there’s a reason why he’s bringing up all this malarkey.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
609,BIDEN,There’s a reason for it.,S; EXPL,,REB; CB,,S; EXPL,,REB; CB,,S; EXPL,,REB; CB,
610,BIDEN,He doesn’t want to talk about the substantive issues.,S; REJ; APO; CH; TT,,AE,,S; REJ; APO; CH; TT,,AE,,S; REJ; APO; CH; TT,,AE,
611,BIDEN,It’s not about his family and my family.,S,,DF,,S,,DF,,S,,DF,
612,BIDEN,"It’s about your family, and your family’s hurting badly.",S,,AE; DF,,S,,AE; DF,,S,,AE; DF,
613,BIDEN,"If you’re making less than, if you’re a middle class family, you’re getting hurt badly right now.",S,,AE,,S,,AE,,S,,AE,
614,BIDEN,"You’re sitting at the kitchen table this morning deciding, well, we can’t get new tires, they’re bald, because we have to wait another month or so.",S,,AE,,S,,AE,,S,,AE,
615,BIDEN,Or are we going to be able to pay the mortgage?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
616,BIDEN,"Who’s going to tell her, she can’t go back to community college?",Q-W,,AE,,Q-W,,AE,,Q-W,,AE,
617,BIDEN,They’re the decisions you’re making in the middle class families like I grew up in Scranton and Claymont.,S,,AE,,S,,AE,,S,,AE,
618,BIDEN,They’re in trouble.,S,,AE,,S,,AE,,S,,AE,
619,BIDEN,We should be talking about your families but that’s the last thing he wants to talk about.,S; MS,,ATTR; REB,,S; MS,,ATTR; REB,,S; MS,,ATTR; REB,
620,WELKER,I want to talk about North Korea –,TT; MS,,,,TT; MS,,,,TT; MS,,,
621,TRUMP,That is a typical statement.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
622,TRUMP,"Excuse me, just for one second, please.",TT,,,,TT,,,,TT,,,
623,WELKER,"10 seconds, Mr.",S,,,,S,,,,S,,,
624,WELKER,"President, 10 seconds.",S,,,,S,,,,S,,,
625,TRUMP,That’s a typical political statement.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
626,TRUMP,"Let’s get off this China thing, and then he looks — the family, around the table, everything.",S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
627,TRUMP,Just a typical politician when I see that.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
628,WELKER,"Alright, let’s talk —",TT; MS,,,,TT; MS,,,,TT; MS,,,
629,TRUMP,"I’m not a typical politician, that’s why I got elected.",S; DIS,,IT; IP; REB,,S; DIS,,IT; IP; REB,,S; DIS,,IT; IP; REB,
630,WELKER,Let’s talk about —,TT; MS,,,,TT; MS,,,,TT; MS,,,
631,TRUMP,"Let’s get off the subject of China, let’s talk around sitting around the table.",IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
632,TRUMP,"Come on, Joe, you can do better.",IAFA; CH,,PER; AEX,,IAFA; CH,,PER; AEX,,IAFA; CH,,PER; AEX,
633,WELKER,We’re gonna talk about North Korea now.,S; MS,,,,S; MS,,,,S; MS,,,
634,WELKER,"President Trump, you’ve met with North Korean leader Kim Jong Un three times.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
635,WELKER,"You’ve talked about your beautiful letters with him, you’ve touted the fact that there hasn’t been a war or a long range missile test, and yet North Korea recently rolled out its biggest ever intercontinental ballistic missile and continues to develop its nuclear arsenal.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
636,WELKER,Do you see that as a betrayal of the relationship you forged?,YNQ,,,,YNQ,,,,YNQ,,,
637,WELKER,Just 30 seconds here because we need to get on to the next topic.,S; MS,,,,S; MS,,,,S; MS,,,
638,TRUMP,"So, when I met with Barack Obama, we sat in the White House, right at the beginning had a great conversation, was supposed to be 15 minutes and it was well over an hour.",S; HS,,,,S; HS,,,,S; HS,,,
639,TRUMP,He said the biggest problem we have is North Korea.,S,,ATTR,,S,,ATTR,,S,,ATTR,
640,TRUMP,He indicated we will be in a war with North Korea.,S,,AF,,S,,AF,,S,,AF,
641,TRUMP,"Guess what, it would be a nuclear war, and he does have plenty of nuclear capability.",S,,AF,,S,,AF,,S,,AF,
642,TRUMP,"In the meantime, I have a very good relationship with him, different kind of a guy but he probably thinks the same thing about me.",S,,IT,,S,,IT,,S,,IT,
643,TRUMP,We have a different kind of a relationship.,S,,,,S,,,,S,,,
644,TRUMP,"We have a very good relationship, and there’s no war.",S,,IT,,S,,IT,,S,,IT,
645,TRUMP,"And you know, about two months ago, he broke into a certain area.",S; HS,,,,S; HS,,,,S; HS,,,
646,TRUMP,"They said, ‘oh there’s going to be trouble.",S,,,,S,,,,S,,,
647,TRUMP,"’ I said, ‘No, they’re not.",S,,,,S,,,,S,,,
648,TRUMP,Because he’s not going to do that.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,TRUMP,’ And I was right.,S,,IT,,S,,IT,,S,,IT,
650,TRUMP,"Look, instead of being in a war where millions of people — Seoul, you know, is 25 miles away, millions and millions, 32 million people in Seoul — millions of people would be dead right now.",S-Inform,,AF; IT,,S-Inform,,AF; IT,,S-Inform,,AF; IT,
651,TRUMP,"We don’t have a war, and I have a good relationship.",S,,IT,,S,,IT,,S,,IT,
652,WELKER,"Vice President Biden to you, North Korea conducted four nuclear tests under the Obama administration.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
653,WELKER,Why do you think you would be able to rein in this persistent threat?,Q-W; SEEP; TG,,,,Q-W; SEEP; TG,,,,Q-W; SEEP; TG,,,
654,BIDEN,"Because I’d make it clear, which we were making clear to China, they had to be part of the deal, because here’s the root.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
655,BIDEN,"I made it clear, as a spokesperson for the administration when I went to China, that they said, ‘Why are you moving your missile defense up so close?",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
656,BIDEN,Why are you moving more forces here?,Q-W,,,,Q-W,,,,Q-W,,,
657,BIDEN,Why are you continuing to do military maneuvers with South Korea?,Q-W,,,,Q-W,,,,Q-W,,,
658,BIDEN,"’ I said, ‘Because North Korea is a problem.",ANS; EXPL,,AF,,ANS; EXPL,,AF,,ANS; EXPL,,AF,
659,BIDEN,And we’re going to continue to do it so we can control them.,S,,,,S,,,,S,,,
660,BIDEN,We’re going to make sure we can control them and make sure they cannot hurt us.,S,,AF,,S,,AF,,S,,AF,
661,BIDEN,"And so if you want to do something about it, step up and help.",IAFA,,,,IAFA,,,,IAFA,,,
662,BIDEN,"If not, it’s going to continue.",S,,AF,,S,,AF,,S,,AF,
663,BIDEN,’ What has he done?,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,
664,BIDEN,"He’s legitimized North Korea, he’s talked about his good buddy who’s a thug, a thug, and he talks about how we’re better off, and they have much more capable missiles, able to reach U.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
665,BIDEN,"territory, much more easily than ever did before.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
666,WELKER,"Let me follow up with you, Vice President Biden, you’ve said you wouldn’t meet with Kim Jong Un without preconditions.",S; MS,,,,S; MS,,,,S; MS,,,
667,WELKER,Are there any conditions under which you would meet with him?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
