unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
423,ROMNEY,How did we do that?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
424,ROMNEY,"Well, Republicans and Democrats came together on a bipartisan basis to put in place education principles that focused on having great teachers in the classroom.",S; EXPL,,UF; IT,,S; EXPL,,UF; IT,,S; EXPL,,UF; IT,
425,OBAMA,Ten years earlier…,S; INT,,REB,,S; INT,,REB,,S; INT,,REB,
426,ROMNEY,And that was — that was — that was what allowed us to become the number one state in the nation.,S,,IT,,S,,IT,,S,,IT,
427,OBAMA,But that was 10 years before you took office.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
428,ROMNEY,And then you cut education spending when you came into office.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
429,ROMNEY,The first — the first — the first — and we kept our schools number one in the nation.,S,,IT,,S,,IT,,S,,IT,
430,ROMNEY,They’re still number one today.,S,,,,S,,,,S,,,
431,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
432,ROMNEY,"And the principles that we put in place, we also gave kids not just a graduation exam that determined whether they were up to the skills needed to — to be able compete, but also if they graduated the quarter of their class, they got a four-year tuition- free ride at any Massachusetts public institution of higher learning.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
433,OBAMA,That happened before you came into office.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
434,SCHIEFFER,Governor…,TT,,,,TT,,,,TT,,,
435,ROMNEY,"That was actually mine, actually, Mr.",S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
436,ROMNEY,President.,S,,,,S,,,,S,,,
437,ROMNEY,You got that fact wrong.,CH,,REB,,CH,,REB,,CH,,REB,
438,SCHIEFFER,"Let me get — I want to try to shift it, because we have heard some of this in the other debates.",TT; MS,,,,TT; MS,,,,TT; MS,,,
439,SCHIEFFER,"Governor, you say you want a bigger military.",S,,,,S,,,,S,,,
440,SCHIEFFER,You want a bigger Navy.,S,,,,S,,,,S,,,
441,SCHIEFFER,You don’t want to cut defense spending.,S,,,,S,,,,S,,,
442,SCHIEFFER,What I want to ask you — we were talking about financial problems in this country.,TT; MS,,,,TT; MS,,,,TT; MS,,,
443,SCHIEFFER,Where are you going to get the money?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
444,ROMNEY,"Well, let’s come back and talk about the military, but all the way — all the way through.",TT; MS,,,,TT; MS,,,,TT; MS,,,
445,ROMNEY,"First of all, I’m going through from the very beginning — we’re going to cut about 5 percent of the discretionary budget, excluding military.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
446,ROMNEY,That’s number one.,S,,,,S,,,,S,,,
447,SCHIEFFER,But can you do this without driving deeper…,YNQ,,,,YNQ,,,,YNQ,,,
448,ROMNEHY,The good news is .,S,,,,S,,,,S,,,
449,ROMNEHY,I’d be happy to have you take a look.,IAFA-OF,,,,IAFA-OF,,,,IAFA-OF,,,
450,ROMNEHY,Come on our website.,IAFA,,,,IAFA,,,,IAFA,,,
451,ROMNEHY,You look at how we get to a balanced budget within eight to 10 years.,S,,IP,,S,,IP,,S,,IP,
452,ROMNEHY,We do it by getting — by reducing spending in a whole series of programs.,S,,,,S,,,,S,,,
453,ROMNEHY,"By the way, number one I get rid of is Obamacare.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
454,ROMNEHY,"There are a number of things that sound good, but frankly, we just can’t afford them.",S,,IP,,S,,IP,,S,,IP,
455,ROMNEHY,And that one doesn’t sound good and it’s not affordable.,S,,,,S,,,,S,,,
456,ROMNEHY,So I’d get rid of that one from day one.,S,,IT,,S,,IT,,S,,IT,
457,ROMNEHY,"To the extent humanly possible, we get that out.",S,,,,S,,,,S,,,
458,ROMNEHY,"We take program after program that we don’t absolutely have to have, and we get rid of them.",S,,IP,,S,,IP,,S,,IP,
459,ROMNEHY,"Number two, we take some programs that we are doing to keep, like Medicaid, which is a program for the poor; we’ll take that healthcare program for the poor and we give it to the states to run because states run these programs more efficiently.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
460,ROMNEHY,"As a governor, I thought please, give me this program.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
461,ROMNEHY,"I can run this more efficiently than the federal government and states, by the way, are proving it.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
462,ROMNEHY,"States like Arizona, Rhode Island have taken these — these Medicaid dollars; have shown they can run these programs more cost-effectively.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
463,ROMNEHY,I want to do those two things and get this — get this to a balanced budget with eight — eight to 10 years.,S,,IP,,S,,IP,,S,,IP,
464,ROMNEHY,"But the military — let’s get back to the military, though.",TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
465,ROMNEHY,SCHIEFFER: That’s what I’m trying…,MS,,,,MS,,,,MS,,,
466,OBAMA,He should have answered the first question.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
467,OBAMA,"Look, Governor Romney’s called for $5 trillion of tax cuts that he says he’s going to pay for by closing deductions.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
468,OBAMA,"Now, the math doesn’t work, but he continues to claim that he’s going to do it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
469,OBAMA,He then wants to spend another $2 trillion on military spending that our military is not asking for.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
470,OBAMA,"Now, keep in mind that our military spending has gone up every single year that I’ve been in office.",S; IAFA,,IT; SE,,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,
471,OBAMA,"We spend more on our military than the next 10 countries combined; China, Russia, France, the United Kingdom, you name it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
472,OBAMA,The next 10.,S,,,,S,,,,S,,,
473,OBAMA,"And what I did was work with our joint chiefs of staff to think about, what are we going to need in the future to make sure that we are safe?",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
474,OBAMA,And that’s the budget that we’ve put forward.,S,,IT,,S,,IT,,S,,IT,
475,OBAMA,"But, what you can’t do is spend $2 trillion in additional military spending that the military is not asking for, $5 trillion on tax cuts.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
476,OBAMA,"You say that you’re going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
477,OBAMA,And then somehow you’re also going to deal with the deficit that we’ve already got.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
478,OBAMA,The math simply doesn’t work.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
479,OBAMA,"But when it comes to our military, what we have to think about is not, you know just budgets, we’ve got to think about capabilities.",S,,IP,,S,,IP,,S,,IP,
480,OBAMA,We need to be thinking about cyber security.,S,,,,S,,,,S,,,
481,OBAMA,We need to be talking about space.,S,,,,S,,,,S,,,
482,OBAMA,"That’s exactly what our budget does, but it’s driven by strategy.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
483,OBAMA,It’s not driven by politics.,S,,,,S,,,,S,,,
484,OBAMA,"It’s not driven by members of Congress, and what they would like to see.",S,,,,S,,,,S,,,
485,OBAMA,"It’s driven by, what are we going to need to keep the American people safe?",S,,,,S,,,,S,,,
486,OBAMA,"That’s exactly what our budget does, and it also then allows us to reduce our deficit, which is a significant national security concern.",S; S-Inform,,AF; IT,,S; S-Inform,,AF; IT,,S; S-Inform,,AF; IT,
487,OBAMA,Because we’ve got to make sure that our economy is strong at home so that we can project military power overseas.,S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
488,ROMNEY,I’m pleased that I’ve balanced budgets.,S,,IT,,S,,IT,,S,,IT,
489,ROMNEY,I was on the world of business for 25 years.,S; S-Inform; HS,,IT,,S; S-Inform; HS,,IT,,S; S-Inform; HS,,IT,
490,ROMNEY,"If you didn’t balance your budget, you went out of business.",S,,CB,,S,,CB,,S,,CB,
491,ROMNEY,"I went into the Olympics that was out of balance, and we got it on balance, and made a success there.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
492,ROMNEY,I had the chance to be governor of a state.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
493,ROMNEY,"Four years in a row, Democrats and Republicans came together to balance the budget.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
494,ROMNEY,We cut taxes 19 times and balanced our budget.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
495,ROMNEY,The president hasn’t balanced a budget yet.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
496,ROMNEY,I expect to have the opportunity to do so myself.,S,,IT,,S,,IT,,S,,IT,
497,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
498,ROMNEY,I’m going to be able to balance the budget.,S,,IT,,S,,IT,,S,,IT,
499,ROMNEY,"Let’s talk about military spending, and that’s this.",TT; MS,,,,TT; MS,,,,TT; MS,,,
500,SCHIEFFER,Thirty seconds.,S,,,,S,,,,S,,,
501,ROMNEY,"Our Navy is old — excuse me, our Navy is smaller now than at any time since 1917.",S-Inform; CORR; HS,,SE,,S-Inform; CORR; HS,,SE,,S-Inform; CORR; HS,,SE,
502,ROMNEY,The Navy said they needed 313 ships to carry out their mission.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
503,ROMNEY,We’re now at under 285.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
504,ROMNEY,We’re headed down to the low 200s if we go through a sequestration.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
505,ROMNEY,That’s unacceptable to me.,S,,IP,,S,,IP,,S,,IP,
506,ROMNEY,I want to make sure that we have the ships that are required by our Navy.,S,,IP,,S,,IP,,S,,IP,
507,ROMNEY,Our Air Force is older and smaller than at any time since it was founded in 1947.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
508,ROMNEY,We’ve changed for the first time since FDR — since FDR we had the — we’ve always had the strategy of saying we could fight in two conflicts at once.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
509,ROMNEY,Now we’re changing to one conflict.,S,,AF,,S,,AF,,S,,AF,
510,ROMNEY,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
511,ROMNEY,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",S-Inform,,IP; REB,,S-Inform,,IP; REB,,S-Inform,,IP; REB,
512,ROMNEY,"That, in my view, is making — is making our future less certain and less secure.",S,,AF; IP; REB,,S,,AF; IP; REB,,S,,AF; IP; REB,
513,OBAMA,"Bob, I just need to comment on this.",TT,,,,TT,,,,TT,,,
514,OBAMA,"First of all, the sequester is not something that I’ve proposed.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
515,OBAMA,It is something that Congress has proposed.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
516,OBAMA,It will not happen.,S,,,,S,,,,S,,,
517,OBAMA,The budget that we are talking about is not reducing our military spending.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
518,OBAMA,It is maintaining it.,S,,,,S,,,,S,,,
519,OBAMA,But I think Governor Romney maybe hasn’t spent enough time looking at how our military works.,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
520,OBAMA,"You mentioned the Navy, for example, and that we have fewer ships than we did in 1916.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
521,OBAMA,"Well, Governor, we also have fewer horses and bayonets, because the nature of our military’s changed.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
522,OBAMA,"We have these things called aircraft carriers, where planes land on them.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
523,OBAMA,"We have these ships that go underwater, nuclear submarines.",S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
524,OBAMA,"And so the question is not a game of Battleship, where we’re counting slips.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
525,OBAMA,It’s what are our capabilities.,S,,,,S,,,,S,,,
526,OBAMA,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home.",S,,IT,,S,,IT,,S,,IT,
527,OBAMA,And that is not reflected in the kind of budget that you’re putting forward because it just doesn’t work.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
528,SCHIEFFER,All right.,ACK,,,,ACK,,,,ACK,,,
529,OBAMA,"And, you know, we visited the website quite a bit and it still doesn’t work.",S,,REB,,S,,REB,,S,,REB,
530,SCHIEFFER,A lot to cover.,S,,,,S,,,,S,,,
531,SCHIEFFER,"I’d like — I’d like to move to the next segment: red lines, Israel and Iran.",TT; MS,,,,TT; MS,,,,TT; MS,,,
532,SCHIEFFER,"Would either of you — and you’ll have two minutes — and, President Obama, you have the first go at this one — would either of you be willing to declare that an attack on Israel is an attack on the United States, which, of course, is the same promise that we give to our close allies like Japan.",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
533,SCHIEFFER,"And if you made such a declaration, would not that deter Iran?",YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
534,SCHIEFFER,"It’s certainly deterred the Soviet Union for a long, long time when we made that — we made — we made that promise to our allies.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
535,SCHIEFFER,Mr.,TG,,,,TG,,,,TG,,,
536,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
537,OBAMA,"First of all, Israel is a true friend.",S,,,,S,,,,S,,,
538,OBAMA,It is our greatest ally in the region.,S,,,,S,,,,S,,,
539,OBAMA,"And if Israel is attacked, America will stand with Israel.",S,,UF,,S,,UF,,S,,UF,
540,OBAMA,I’ve made that clear throughout my presidency.,S,,IP,,S,,IP,,S,,IP,
541,OBAMA,And…,TT,,,,TT,,,,TT,,,
542,SCHIEFFER,So you’re — you’re saying we’ve already made that declaration.,YNQ; CH,,REB,,YNQ; CH,,REB,,YNQ; CH,,REB,
543,OBAMA,I will stand with Israel if they are attacked.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
544,OBAMA,"And this is the reason why, working with Israel, we have created the strongest military and intelligence cooperation between our two countries in history.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
545,OBAMA,"In fact, this week we’ll be carrying out the largest military exercise with Israel in history, this very week.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
546,OBAMA,"But to the issue of Iran, as long as I’m president of the United States Iran will not get a nuclear weapon.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
547,OBAMA,I made that clear when I came into office.,S,,IT,,S,,IT,,S,,IT,
548,OBAMA,"We then organized the strongest coalition and the strongest sanctions against Iran in history, and it is crippling their economy.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
549,OBAMA,Their currency has dropped 80 percent.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
550,OBAMA,Their oil production has plunged to the lowest level since they were fighting a war with Iraq 20 years ago.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
551,OBAMA,So their economy is in a shambles.,S,,,,S,,,,S,,,
552,OBAMA,"And the reason we did this is because a nuclear Iran is a threat to our national security, and it is a threat to Israel’s national security.",S; EXPL; INT,,AF; IT,,S; EXPL; INT,,AF; IT,,S; EXPL; INT,,AF; IT,
553,OBAMA,We cannot afford to have a nuclear arms race in the most volatile region of the world.,S,,AF,,S,,AF,,S,,AF,
554,OBAMA,Iran is a state sponsor of terrorism.,S,,,,S,,,,S,,,
555,OBAMA,"And for them to be able to provide nuclear technology to non-state actors, that’s unacceptable.",S,,AF,,S,,AF,,S,,AF,
556,OBAMA,And they have said that they want to see Israel wiped off the map.,S,,AF,,S,,AF,,S,,AF,
557,OBAMA,So the work that we’ve done with respect to sanctions now offers Iran a choice.,S,,IT,,S,,IT,,S,,IT,
558,OBAMA,"They can take the diplomatic route and end their nuclear program or they will have to face a united world and a United States president, me, who said we’re not going to take any options off the table.",S,,IT,,S,,IT,,S,,IT,
559,OBAMA,"The disagreement I have with Governor Romney is that, during the course of this campaign, he’s often talked as if we should take premature military action.",S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,,S; DIS; CH,,ATTR; REB,
560,OBAMA,"I think that would be a mistake, because when I’ve sent young men and women into harm’s way, I always understand that that is the last resort, not the first resort.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
561,SCHIEFFER,Two minutes.,S,,,,S,,,,S,,,
562,ROMNEY,"Well, first of all, I want to underscore the same point the president mad,e which is that if I’m President of the United States, when I’m President of the United States, we will stand with Israel.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
563,ROMNEY,"And if Israel is attacked, we have their back, not just diplomatically, not just culturally, but militarily.",S,,,,S,,,,S,,,
564,ROMNEY,That’s number one.,S,,,,S,,,,S,,,
565,ROMNEY,"Number two, with regards to Iran and the threat of Iran, there’s no question but that a nuclear Iran, a nuclear-capable Iran is unacceptable to America.",S,,AF,,S,,AF,,S,,AF,
566,ROMNEY,"It presents a threat not only to our friends but ultimately a threat to us to have Iran have nuclear material, nuclear weapons that could be used against us or used to be threatening to us.",S,,AF,,S,,AF,,S,,AF,
567,ROMNEY,"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means.",S,,IP,,S,,IP,,S,,IP,
568,ROMNEY,"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
569,ROMNEY,"I laid out seven steps, crippling sanctions were number one.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
570,ROMNEY,And they do work.,S,,,,S,,,,S,,,
571,ROMNEY,You’re seeing it right now in the economy.,S,,,,S,,,,S,,,
572,ROMNEY,"It’s absolutely the right thing to do, to have crippling sanctions.",S,,IP,,S,,IP,,S,,IP,
573,ROMNEY,I would have put them in place earlier.,S,,IP,,S,,IP,,S,,IP,
574,ROMNEY,But it’s good that we have them.,S,,IP,,S,,IP,,S,,IP,
575,ROMNEY,"Number two, something I would add today is I would tighten those sanctions.",S,,IP,,S,,IP,,S,,IP,
576,ROMNEY,"I would say that ships that carry Iranian oil, can’t come into our ports.",S,,IP,,S,,IP,,S,,IP,
577,ROMNEY,I imagine the E.,S,,,,S,,,,S,,,
578,ROMNEY,would agree with us as well.,S,,,,S,,,,S,,,
579,ROMNEY,"Not only ships couldn’t, but I’d say companies that are moving their oil can’t, people who are trading in their oil can’t.",S,,IP,,S,,IP,,S,,IP,
580,ROMNEY,I would tighten those sanctions further.,S,,IP,,S,,IP,,S,,IP,
581,ROMNEY,"Secondly, I’d take on diplomatic isolation efforts.",S,,IP,,S,,IP,,S,,IP,
582,ROMNEY,I’d make sure that Ahmadinejad is indicted under the Genocide Convention.,S,,IP,,S,,IP,,S,,IP,
583,ROMNEY,His words amount to genocide incitation.,S,,AF,,S,,AF,,S,,AF,
584,ROMNEY,I would indict him for it.,S,,IP,,S,,IP,,S,,IP,
585,ROMNEY,I would also make sure that their diplomats are treated like the pariah they are around the world.,S,,IP,,S,,IP,,S,,IP,
586,ROMNEY,The same way we treated the apartheid diplomats of South Africa.,S; HS,,,,S; HS,,,,S; HS,,,
587,ROMNEY,"We need to increase pressure time, and time again on Iran because anything other than a — a — a solution to this, which says — which stops this — this nuclear folly of theirs, is unacceptable to America.",S,,AF; AP,,S,,AF; AP,,S,,AF; AP,
588,ROMNEY,"And of course, a military action is the last resort.",S,,,,S,,,,S,,,
589,ROMNEY,It is something one would only – only consider if all of the other avenues had been — had been tried to their full extent.,S,,,,S,,,,S,,,
590,SCHIEFFER,"Let me ask both of you, there — as you know, there are reports that Iran and the United States a part of an international group, have agreed in principle to talks about Iran’s nuclear program.",S-Inform; TT,,,,S-Inform; TT,,,,S-Inform; TT,,,
591,SCHIEFFER,"What is the deal, if there are such talks?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
592,SCHIEFFER,"What is the deal that you would accept, Mr.",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
593,SCHIEFFER,President?,Q-W,,,,Q-W,,,,Q-W,,,
594,OBAMA,"Well, first of all those are reports in the newspaper.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
595,OBAMA,They are not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
596,OBAMA,But our goal is to get Iran to recognize it needs to give up its nuclear program and abide by the U.,S,,IP,,S,,IP,,S,,IP,
597,OBAMA,resolutions that have been in place.,S,,,,S,,,,S,,,
598,OBAMA,"Because they have the opportunity to reenter the community of nations, and we would welcome that.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
599,OBAMA,There — there are people in Iran who have the same aspirations as people all around the world for a better life.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
600,OBAMA,"And we hope that their leadership takes the right decision, but the deal we’ll accept is they end their nuclear program.",S,,IP,,S,,IP,,S,,IP,
601,OBAMA,It’s very straightforward.,S,,,,S,,,,S,,,
602,OBAMA,And I’m glad that Governor Romney agrees with the steps that we’re taking.,S,,,,S,,,,S,,,
603,OBAMA,"You know, there have been times, Governor, frankly, during the course of this campaign, where it sounded like you thought that you’d do the same things we did, but you’d say them louder and somehow that — that would make a difference.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
604,OBAMA,And it turns out that the work involved in setting up these crippling sanctions is painstaking.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
605,OBAMA,It’s meticulous.,S,,,,S,,,,S,,,
606,OBAMA,We started from the day we got into office.,S; INT,,IT,,S; INT,,IT,,S; INT,,IT,
607,OBAMA,"And the reason is was so important — and this is a testament to how we’ve restored American credibility and strength around the world — is we had to make sure that all the countries participated, even countries like Russia and China.",S; EXPL,,AP; IT,,S; EXPL,,AP; IT,,S; EXPL,,AP; IT,
608,OBAMA,Because if it’s just us that are imposing sanctions — we’ve had sanctions in place a long time.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
609,OBAMA,It’s because we got everybody to agree that Iran is seeing so much pressure.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
610,OBAMA,And we’ve got to maintain that pressure.,S,,,,S,,,,S,,,
611,OBAMA,"There is a deal to be had, and that is that they abide by the rules that have already been established.",S,,,,S,,,,S,,,
612,OBAMA,They convince the international community they are not pursuing a nuclear program.,S,,,,S,,,,S,,,
613,OBAMA,There are inspections that are very intrusive.,S,,,,S,,,,S,,,
614,OBAMA,"But over time, what they can do is regain credibility.",S,,,,S,,,,S,,,
615,OBAMA,"In the meantime, though, we’re not going to let up the pressure until we have clear evidence that that takes place.",S,,,,S,,,,S,,,
616,OBAMA,And one last thing — just — just to make this point.,TT,,,,TT,,,,TT,,,
617,OBAMA,The clock is ticking.,S,,AF,,S,,AF,,S,,AF,
618,OBAMA,We’re not going to allow Iran to perpetually engage in negotiations that lead nowhere.,S,,,,S,,,,S,,,
619,OBAMA,And I’ve been very clear to them.,S,,IT,,S,,IT,,S,,IT,
620,OBAMA,"You know, because of the intelligence coordination that we do with a range of countries, including Israel, we have a sense of when they would get breakout capacity, which means that we would not be able to intervene in time to stop their nuclear program.",S-Inform; EXPL,,IT,,S-Inform; EXPL,,IT,,S-Inform; EXPL,,IT,
621,OBAMA,And that clock is ticking.,S,,AF,,S,,AF,,S,,AF,
622,OBAMA,"And we’re going to make sure that if they do not meet the demands of the international community, then we are going to take all options necessary to make sure they don’t have a nuclear weapon.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
623,SCHIEFFER,Governor?,TG,,,,TG,,,,TG,,,
624,ROMNEY,"I think from the very beginning, one of the challenges we’ve had with Iran is that they have looked at this administration, and felt that the administration was not as strong as it needed to be.",S; REJ; INT,,,,S; REJ; INT,,,,S; REJ; INT,,,
625,ROMNEY,I think they saw weakness where they had expected to find American strength.,S; INT,,,,S; INT,,,,S; INT,,,
626,ROMNEY,"And I say that because from the very beginning, the president in his campaign four years ago, said he would meet with all the world’s worst actors in his first year, he’d sit down with Chavez and Kim Jong-il, with Castro and President Ahmadinejad of Iran.",S-Inform; EXPL,,ATTR; REB,,S-Inform; EXPL,,ATTR; REB,,S-Inform; EXPL,,ATTR; REB,
627,ROMNEY,"And I think they looked and thought, well, that’s an unusual honor to receive from the President of the United States.",S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
628,ROMNEY,"And then the president began what I have called an apology tour, of going to various nations in the Middle East and criticizing America.",S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
629,ROMNEY,I think they looked at that and saw weakness.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
630,ROMNEY,"Then when there were dissidents in the streets of Tehran, a Green Revolution, holding signs saying, is America with us, the president was silent.",S; HS,,ATTR; SE,,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,
631,ROMNEY,I think they noticed that as well.,S; INT,,,,S; INT,,,,S; INT,,,
632,ROMNEY,"And I think that when the president said he was going to create daylight between ourselves and Israel, that they noticed that as well.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
633,ROMNEY,"All of these things suggested, I think, to the Iranian mullahs that, hey, you know, we can keep on pushing along here, we can keep talks going on, we’re just going to keep on spinning centrifuges.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
634,ROMNEY,"Now there are some 10,000 centrifuges spinning uranium, preparing to create a nuclear threat to the United States and to the world.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
635,ROMNEY,"That’s unacceptable for us, and it’s essential for a president to show strength from the very beginning, to make it very clear what is acceptable and not acceptable.",S,,IP,,S,,IP,,S,,IP,
636,ROMNEY,And an Iranian nuclear program is not acceptable to us.,S,,AF,,S,,AF,,S,,AF,
637,ROMNEY,They must not develop nuclear capability.,S,,AF,,S,,AF,,S,,AF,
638,ROMNEY,"And the way to make sure they understand that is by having, from the very beginning, the tightest sanctions possible.",S,,,,S,,,,S,,,
639,ROMNEY,They need to be tightened.,S,,,,S,,,,S,,,
640,ROMNEY,Our diplomatic isolation needs to be tougher.,S,,IP,,S,,IP,,S,,IP,
641,ROMNEY,We need to indict Ahmadinejad.,S,,IP,,S,,IP,,S,,IP,
642,ROMNEY,"We need to put the pressure on them as hard as we possibly can, because if we do that, we won’t have to take the military action.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
643,OBAMA,"Bob, let me just respond.",TT,,,,TT,,,,TT,,,
644,OBAMA,"Nothing Governor Romney just said is true, starting with this notion of me apologizing.",S; REJ; CH,,PER; REB,,S; REJ; CH,,PER; REB,,S; REJ; CH,,PER; REB,
