unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
518,MS. NAUDIN,Dole.,S,,,,S,,,,S,,,
519,MS. NAUDIN,All the controversy regarding your age.,S,,,,S,,,,S,,,
520,MS. NAUDIN,How do you feel you can respond to young voices of America today and tomorrow?,Q-W; SEEP,,APAT,,Q-W; SEEP,,APAT,,Q-W; SEEP,,APAT,
521,DOLE,"Well, I think age is very — you know, wisdom comes from age, experience and intelligence.",S,,IP,,S,,IP,,S,,IP,
522,DOLE,"And if you have some of each — and I have some age, some experience and some intelligence — that adds up to wisdom.",S,,,,S,,,,S,,,
523,DOLE,I think it also is a strength.,S,,IP,,S,,IP,,S,,IP,
524,DOLE,It’s an advantage.,S,,,,S,,,,S,,,
525,DOLE,"And I have a lot of young people work in my office, work in my campaign.",S,,,,S,,,,S,,,
526,DOLE,This is about America.,S,,APAT,,S,,APAT,,S,,APAT,
527,DOLE,"This is about, somebody said earlier, one of the first questions, we’re together.",S,,,,S,,,,S,,,
528,DOLE,"It’s one America, one nation.",S,,APAT,,S,,APAT,,S,,APAT,
529,DOLE,I’m looking at our economic plan because I’m concerned about the future for young people.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
530,DOLE,I’m looking about drugs.,S,,,,S,,,,S,,,
531,DOLE,The president has been AWOL for four years.,S,,,,S,,,,S,,,
532,DOLE,I’m looking about crime.,S,,,,S,,,,S,,,
533,DOLE,"He’ll claim credit now for crime going down, but it happens because mayors and governors and others have brought crime down.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
534,DOLE,"Rudy Giuliani, Mayor of New York, brought crime down 25 percent just in New York City.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
535,DOLE,Of course the president will take credit for that.,S,,,,S,,,,S,,,
536,DOLE,My view is we want to find jobs and opportunities and education.,S,,,,S,,,,S,,,
537,DOLE,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
538,DOLE,A 50 percent increase.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
539,DOLE,The highest appropriation.,S,,,,S,,,,S,,,
540,DOLE,"6 billion dollars for Pell Grants, very, very important.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
541,DOLE,We also raised the amount of each Pell Grant.,S,,,,S,,,,S,,,
542,DOLE,"In our economic plan, the $500 child credit can be used for young people, rolled over and over and over, you, of course not this age, but if you have a child two years old, 7 percent interest would be worth about $18,000 by the time that child was ready for college.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
543,CLINTON,I can only tell you that I don’t think Senator Dole is too old to be president.,S,,,,S,,,,S,,,
544,CLINTON,It’s the age of his ideas that I question.,S,,,,S,,,,S,,,
545,CLINTON,You’re almost not old enough to remember this.,S,,,,S,,,,S,,,
546,CLINTON,"But we tried this before, promising people an election year tax cut that’s not paid for.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
547,DOLE,You tried it last time you ran.,S,,,,S,,,,S,,,
548,CLINTON,Tell him you can have everything you got.,S,,,,S,,,,S,,,
549,CLINTON,And so let me just say this.,S,,,,S,,,,S,,,
550,CLINTON,Did you hear him say that Congress just voted to increase student loans and scholarships?,YNQ,,,,YNQ,,,,YNQ,,,
551,CLINTON,They did after he left.,S,,,,S,,,,S,,,
552,CLINTON,"The last budget he led cut Pell Grants, cut student loans.",S,,,,S,,,,S,,,
553,CLINTON,I vetoed it when they shut the government down.,S,,,,S,,,,S,,,
554,CLINTON,My plan would give students a dollar-for-dollar reduction for the cost of a typical community college tuition.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
555,CLINTON,"A $10,000 deduction a year for the cost of college tuition.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
556,CLINTON,"We let families save in an IRA, withdraw tax free to pay for the cost of education and it’s all paid for.",S,,AE,,S,,AE,,S,,AE,
557,CLINTON,My whole administration is about your future.,S,,,,S,,,,S,,,
558,CLINTON,It’s about what the 21st century is going to be like for you.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
559,CLINTON,I hope you will look at the ideas in it.,S,,,,S,,,,S,,,
560,CLINTON,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
561,DOLE,"When you don’t have any ideas, I guess you say the other person’s ideas are old.",S,,,,S,,,,S,,,
562,DOLE,"As I said earlier, they don’t have any ideas.",S,,,,S,,,,S,,,
563,DOLE,Their ideas is to raise taxes and spend more money.,S,,,,S,,,,S,,,
564,DOLE,That’s the liberal philosophy.,S,,,,S,,,,S,,,
565,DOLE,"That’s what you like, you’ve got a perfect candidate.",S,,,,S,,,,S,,,
566,DOLE,President Clinton came to California in 1992.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
567,DOLE,He said the centerpiece in my first four years is going to be a middle class tax cut.,S,,,,S,,,,S,,,
568,DOLE,"Now all you got that tax cut, congratulations.",S,,,,S,,,,S,,,
569,DOLE,Because you got a big tax increase.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
570,DOLE,You got a 265 billion dollar tax increase.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
571,DOLE,And he stands here and says politicians who make promises like that ought to be ignored.,S,,,,S,,,,S,,,
572,DOLE,Well he made the promise.,S,,,,S,,,,S,,,
573,DOLE,"I keep my word, and you will have a tax cut.",S,,,,S,,,,S,,,
574,DOLE,It will help you in whatever you’re going to do in the next few years.,S,,,,S,,,,S,,,
575,DOLE,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
576,LEHRER,"Next question is for President Clinton and it’s from — yes, ma’am.",S,,,,S,,,,S,,,
577,LEHRER,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
578,MS. SANDERS,Hello.,S; GR,,,,S; GR,,,,S; GR,,,
579,MS. SANDERS,My name is Tressia Sanders.,S,,,,S,,,,S,,,
580,MS. SANDERS,"And my question is, do you feel that America has grown enough and has educated itself enough to totally cut out Affirmative Action?",,,APAT,,,,APAT,,,,APAT,
581,CLINTON,"No, ma’am, I don’t.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
582,CLINTON,I am against quotas.,S,,,,S,,,,S,,,
583,CLINTON,I’m against giving anybody any kind of preference for something they’re not qualified for.,S,,,,S,,,,S,,,
584,CLINTON,"But because I still believe that there is some discrimination and that not everybody has an opportunity to prove they’re qualified, I favor the right kind of Affirmative Action.",S; EXPL,,PB,,S; EXPL,,PB,,S; EXPL,,PB,
585,CLINTON,"I’ve done more to eliminate Affirmative Action programs I didn’t think were fair and tighten others up than my predecessors have, since affirmative action’s been around.",S,,,,S,,,,S,,,
586,CLINTON,But I have also worked hard to give people a chance to prove that they are qualified.,S,,,,S,,,,S,,,
587,CLINTON,Let me just give you some examples.,S,,,,S,,,,S,,,
588,CLINTON,"We’ve doubled the number of loans from the small business administration, tripled the number of loans to women business people, no one unqualified, everybody had to meet the standards.",S,,,,S,,,,S,,,
589,CLINTON,"We’ve opened 260,000 new jobs in the military to women since I’ve been president.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
590,CLINTON,But the joint chiefs say we’re stronger and more confident and solid than ever.,S,,,,S,,,,S,,,
591,CLINTON,Let me give you another example of what I mean.,S,,,,S,,,,S,,,
592,CLINTON,"To me, Affirmative Action is making that extra effort.",S,,,,S,,,,S,,,
593,CLINTON,"It’s sort of like what Senator Dole did when he sponsored the Americans with Disabilities Act and said to certain stores, okay, you have to make it accessible to people in wheelchairs.",S,,,,S,,,,S,,,
594,CLINTON,"We weren’t guaranteeing anything, anybody anything except the chance to prove they were qualified, the chance to prove that they could do it.",S,,,,S,,,,S,,,
595,CLINTON,And that’s why I must say I agree with General Colin Powell that we’re not there yet.,S; AGR,,,,S; AGR,,,,S; AGR,,,
596,CLINTON,"We ought to keep making those extra effort Affirmative Action programs, the law and the policy of the land.",S,,,,S,,,,S,,,
597,LEHRER,Senator Dole.,S,,,,S,,,,S,,,
598,DOLE,"Well, we may not be there yet but we’re not going to get there by giving preferences and quotas.",S,,,,S,,,,S,,,
599,DOLE,I supported that route for some time and again I think it gets back to experience.,S,,IP,,S,,IP,,S,,IP,
600,DOLE,"A little experience, a little age, a little intelligence.",S,,,,S,,,,S,,,
601,DOLE,And I noted that nobody was really benefitting except a very small group at the top.,S,,,,S,,,,S,,,
602,DOLE,The average person wasn’t benefitting.,S,,,,S,,,,S,,,
603,DOLE,People who had the money were benefiting.,S,,,,S,,,,S,,,
604,DOLE,People who got all the jobs were benefiting.,S,,,,S,,,,S,,,
605,DOLE,It seems to me that we ought to support the California civil rights initiative.,S,,,,S,,,,S,,,
606,DOLE,It ought to be not based on gender or ethnicity or color.,S,,,,S,,,,S,,,
607,DOLE,Or disability.,S,,,,S,,,,S,,,
608,DOLE,I’m disabled.,S,,,,S,,,,S,,,
609,DOLE,I shouldn’t have a preference.,S,,,,S,,,,S,,,
610,DOLE,"I would like to have one in this race, come to think of it, but I don’t get one.",S,,RB,,S,,RB,,S,,RB,
611,DOLE,Maybe we can work that out.,S,,,,S,,,,S,,,
612,DOLE,I get a 10-point spot.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
613,DOLE,This is America.,S,,APAT,,S,,APAT,,S,,APAT,
614,DOLE,No discrimination.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
615,DOLE,Discrimination ought to be punished but there ought to be equal opportunity.,S,,,,S,,,,S,,,
616,DOLE,"We ought to reach out, make certain everybody has a chance to participate.",S,,,,S,,,,S,,,
617,DOLE,Equal opportunity.,S,,,,S,,,,S,,,
618,DOLE,But we cannot guarantee equal results in America.,S,,APAT,,S,,APAT,,S,,APAT,
619,DOLE,That’s not how America became the greatest country on the face of the earth.,S,,APAT,,S,,APAT,,S,,APAT,
620,CLINTON,I have never supported quotas.,S,,,,S,,,,S,,,
621,CLINTON,I’ve always been against them.,S,,,,S,,,,S,,,
622,CLINTON,"I don’t favor equal results, but I do favor making sure everybody has a chance to prove they’re competent.",S,,,,S,,,,S,,,
623,CLINTON,The reason I have opposed that initiative is because I’m afraid it will end those extra effort programs.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
624,CLINTON,"Again I say, think of the Americans with Disabilities Act.",S,,,,S,,,,S,,,
625,CLINTON,Make an effort to put a ramp up there so someone in a wheelchair can get up.,S,,,,S,,,,S,,,
626,CLINTON,You don’t guarantee they get the job.,S,,,,S,,,,S,,,
627,CLINTON,You guarantee they have a chance to prove they’re competent.,S,,,,S,,,,S,,,
628,CLINTON,"And as I said, this is not a partisan thing with me.",S,,,,S,,,,S,,,
629,CLINTON,"General Colin Powell said the same thing, he fears the initiative would take away the extra effort programs.",S,,,,S,,,,S,,,
630,CLINTON,"No preferences to unqualified people, no quotas, but don’t give up on making an extra effort until you’re sure everybody has a chance to prove they’re qualified.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
631,LEHRER,All right.,S,,,,S,,,,S,,,
632,LEHRER,The next question is for Senator Dole and it comes from this section right here.,S,,,,S,,,,S,,,
633,LEHRER,The back row there in the blue shirt Yes sir..,S,,,,S,,,,S,,,
634,MR. DAVID,My name’s Tim David.,S,,,,S,,,,S,,,
635,MR. DAVID,I’m a mechanical engineer.,S,,,,S,,,,S,,,
636,MR. DAVID,"Senator Dole, how do you reduce taxes and balance the budget?",,,,,,,,,,,,
637,DOLE,Well I’m glad you asked.,S,,,,S,,,,S,,,
638,DOLE,What’s your first name?,Q-W,,,,Q-W,,,,Q-W,,,
639,MR. DAVID,Tim.,S,,,,S,,,,S,,,
640,DOLE,"I first want to say the President didn’t quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
641,DOLE,"It’s pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there.",S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
642,DOLE,It shouldn’t be that way.,S,,,,S,,,,S,,,
643,DOLE,"Now, the President can say well he wants to mend it, not end it.",S,,,,S,,,,S,,,
644,DOLE,There are 168 federal programs that allow quotas.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
645,DOLE,He ended one.,S,,,,S,,,,S,,,
646,DOLE,"Now, this economic package, Tim, I’m glad you asked, because you look like the type that might be able to benefit from a 15 percent across- the-board tax cut and $500-per-child tax credit, or — you know, estate tax relief which you’re not interested in right now, but capital gains rate reduction.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
647,DOLE,"If you’re taking care of an elderly parent, you get a $1,000 deduction.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
648,DOLE,We think that’s very important because a lot of people take care of their parents.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,DOLE,How do we pay for it?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
650,DOLE,"You can have a constitutional amendment to balance the budget, which the President opposed and defeated.",S,,,,S,,,,S,,,
651,DOLE,He twisted arms and got six Democrats to vote with him and lost by one vote.,S,,,,S,,,,S,,,
652,DOLE,"We’re going to balance the budget, by the year 2002.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
653,DOLE,"The President wants to spend 20 percent more in the next six years, and I want to spend 14 percent more and give that 6 percent back to the people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
654,DOLE,"Remember, it’s your money; it’s not his money.",S,,,,S,,,,S,,,
655,DOLE,And it’s not my money.,S,,,,S,,,,S,,,
656,DOLE,It’s your money.,S,,,,S,,,,S,,,
657,DOLE,And you shouldn’t have to apologize for wanting to keep all you can of it.,S,,,,S,,,,S,,,
658,DOLE,But he ought to apologize for wanting to take more and more.,S,,,,S,,,,S,,,
659,DOLE,"He wants to give you sort of a government tax cut, which really doesn’t mean anything.",S,,,,S,,,,S,,,
660,CLINTON,"You know, one of the responsibilities of growing older, it seems to me, is being able to tell people something they may not want to hear just because it’s true.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
661,CLINTON,"When they had a 250 billion dollar tax scheme, that is half the size of this one.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
662,CLINTON,This one is 550.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
663,CLINTON,They passed the budget.,S,,,,S,,,,S,,,
664,CLINTON,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
665,CLINTON,Don’t take my word for this.,IAFA,,,,IAFA,,,,IAFA,,,
666,CLINTON,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
667,CLINTON,It will require bigger cuts in Medicare than I vetoed last time.,S,,,,S,,,,S,,,
668,CLINTON,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs.",S,,,,S,,,,S,,,
669,CLINTON,"And it’s paid for, and I’ll tell you how I’ll pay for it.",S,,,,S,,,,S,,,
670,CLINTON,He won’t tell you because he can’t.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
671,DOLE,"Your targeted tax cut, Mr.",S,,,,S,,,,S,,,
672,DOLE,"President, never hits anybody.",S,,,,S,,,,S,,,
673,DOLE,That’s the problem with it.,S,,,,S,,,,S,,,
674,DOLE,Nobody ever gets it.,S,,,,S,,,,S,,,
675,DOLE,But I must say I’m a little offended by this word “scheme.,S,,,,S,,,,S,,,
676,DOLE,"” You talked about it last time, you talked about a risky scheme and Vice President Gore repeated it about ten times in St.",S,,,,S,,,,S,,,
677,DOLE,Petersburg.,S,,,,S,,,,S,,,
678,DOLE,"If I have anything in politics, it’s my word.",S,,,,S,,,,S,,,
679,DOLE,"My colleagues, Democrats and Republicans, will tell you that Bob Dole kept his word.",S,,,,S,,,,S,,,
680,DOLE,I’m going to keep my word to you.,S,,,,S,,,,S,,,
681,DOLE,I’m going to keep my word to the American people.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
682,DOLE,We’re going to tax — cut taxes and balance the budget.,S,,,,S,,,,S,,,
683,DOLE,We’re not going to touch Medicare.,S,,,,S,,,,S,,,
684,DOLE,"It’s going to grow 39 percent, and Social Security is going to grow 34 percent.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
685,DOLE,The President doesn’t have any ideas so he’s out trashing ours.,S,,,,S,,,,S,,,
686,DOLE,This isn’t going to blow a hole in the deficit.,S,,,,S,,,,S,,,
687,DOLE,"He promised you a tax cut in 1992, and if you got one, you ought to vote for him.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
688,LEHRER,The next question is for the President.,S,,,,S,,,,S,,,
689,LEHRER,Yes sir right there.,S; ANS,,,,S; ANS,,,,S; ANS,,,
690,MR. BURNS,My name is Duane Burns.,S,,,,S,,,,S,,,
691,MR. BURNS,I’m a martial arts instructor and a father.,S,,,,S,,,,S,,,
692,MR. BURNS,Mr.,S,,,,S,,,,S,,,
693,MR. BURNS,"President, could you outline any plans you have to expand the Family Leave Act?",,,,,,,,,,,,
694,CLINTON,"Thank you, well, first let me say that I signed the Family Leave Act.",S; THK; TT,,,,S; THK; TT,,,,S; THK; TT,,,
695,CLINTON,"It was my very first bill, and I’m very proud of it because it symbolizes what I think we ought to be doing.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
696,CLINTON,"I don’t take credit for all the good things that have happened in America, but I take credit for what I’ve tried to do to work with others to make good things happen.",S,,APAT,,S,,APAT,,S,,APAT,
697,CLINTON,Most important good things that happen in America happen in families.,S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
698,CLINTON,"Just about every family I know, the main concern is how am I going to succeed at work and still do right by my children.",S,,AE,,S,,AE,,S,,AE,
699,CLINTON,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
700,CLINTON,I’d like to see it expanded in two ways.,S,,,,S,,,,S,,,
701,CLINTON,I’d like to say you can also take a little time off without losing your job to go to a regular parent-teacher conference or to go to a regular doctor’s appointment with a family member.,S,,,,S,,,,S,,,
702,CLINTON,"I’d also like to see the overtime laws change so that we could have some more flex time so that at the discretion of the worker, the worker, if you earn overtime, you could decide when you want that time to be taken, in cash or in time with your family if you’ve got a family problem.",S,,,,S,,,,S,,,
703,CLINTON,"I never go anywhere, it seems like, where I don’t meet somebody who has benefited from a Family Leave Law.",S,,,,S,,,,S,,,
704,CLINTON,"In Longview, Texas the other day, I met a woman who was almost in tears because she had been able to keep her job while spending time with her husband who had cancer.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
705,CLINTON,"One of the people who’s here with me today met a woman in the airport saying her son, Jess was able to be present at the birth of her child because of the Family Leave Law.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
706,CLINTON,"So yes, I think it should be expanded.",S,,IP,,S,,IP,,S,,IP,
707,CLINTON,We have to help people succeed at home and at work.,S,,,,S,,,,S,,,
708,DOLE,"Well, 88 percent of the people — the President claims 11 million are already covered and only 5 percent — keep in mind only 5 percent of the employers are affected by the Family Leave Act.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
709,DOLE,We had a better idea.,S,,,,S,,,,S,,,
710,DOLE,We didn’t win.,S,,,,S,,,,S,,,
711,DOLE,We had a better idea.,S,,,,S,,,,S,,,
712,DOLE,Now we have a majority and we get a president.,S,,,,S,,,,S,,,
713,DOLE,That was a tax credit for the employer.,S,,,,S,,,,S,,,
714,DOLE,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that’s a cost.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
715,DOLE,"This is the way it ought to work, give more power back to the states and back to the people back to the taxpayers, not always the long arm of the federal government.",S,,,,S,,,,S,,,
716,DOLE,"But keep in mind this bill covers 5 percent of the employers, and 95 percent of the employers and all those employees they employ are not covered in this act.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
717,DOLE,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
718,DOLE,"We had family leave in our office, I’m certain.",S,,,,S,,,,S,,,
719,DOLE,I see my friend Senator Mitchell.,S,,,,S,,,,S,,,
720,DOLE,He had family leave.,S,,,,S,,,,S,,,
721,DOLE,I work every day with people.,S,,,,S,,,,S,,,
722,DOLE,I spend a lot of time in hospitals.,S,,,,S,,,,S,,,
723,DOLE,I know what it’s like to be in a hospital.,S,,,,S,,,,S,,,
724,DOLE,Sure we want family leave.,S,,,,S,,,,S,,,
725,DOLE,But there’s a better way to do it.,IAFA,,,,IAFA,,,,IAFA,,,
726,CLINTON,I only have 30 seconds.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
727,CLINTON,I can’t fix the statistics.,S,,,,S,,,,S,,,
728,CLINTON,It covers the majority of the work force.,S,,,,S,,,,S,,,
729,CLINTON,Employers of under 50 are exempted.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
730,CLINTON,"The bill originally covered employers of 25 and more, but because of opposition, we went up to 50.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
731,CLINTON,Senator Dole led the opposition to it.,S,,,,S,,,,S,,,
732,CLINTON,He filibustered it.,S,,,,S,,,,S,,,
733,CLINTON,He said it was a mistake.,S,,,,S,,,,S,,,
734,CLINTON,He said it would hurt the economy.,S,,,,S,,,,S,,,
735,CLINTON,We’ve had record numbers of new small businesses and 10 and a half million jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
736,CLINTON,It didn’t hurt the economy.,S,,,,S,,,,S,,,
737,CLINTON,He still believes it’s a mistake.,S,,,,S,,,,S,,,
738,CLINTON,I believe it’s right.,S,,IP,,S,,IP,,S,,IP,
739,CLINTON,You can decide which of us you think are right.,S,,,,S,,,,S,,,
740,CLINTON,It’s up to you.,S,,,,S,,,,S,,,
741,LEHRER,Next question for Senator Dole.,S,,,,S,,,,S,,,
742,LEHRER,"Yes, ma’am.",S; ANS,,,,S; ANS,,,,S; ANS,,,
743,MS. GIANNOTTI,Hi.,S,,,,S,,,,S,,,
744,MS. GIANNOTTI,"My name is Bridget Giannotti, and I’m a wife and mother of two sons, from Carlsbad.",S,,,,S,,,,S,,,
745,MS. GIANNOTTI,"And my question to you, Senator Dole, is as the wife of a San Diego business owner, I see one of our biggest problems in the U.",S,,,,S,,,,S,,,
746,MS. GIANNOTTI,is it does not manufacture enough of our own products.,S,,,,S,,,,S,,,
747,MS. GIANNOTTI,How would you help this problem out?,Q-W,,,,Q-W,,,,Q-W,,,
748,DOLE,"Well, right.",S,,,,S,,,,S,,,
749,DOLE,"We’ve lost 357,000 manufacturing jobs.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
750,DOLE,The Bureau of Labor Statistics today said they made a mistake.,S,,,,S,,,,S,,,
751,DOLE,"It’s probably going to take a much, much higher figure.",S,,,,S,,,,S,,,
752,DOLE,So we talk about all these new jobs.,S,,,,S,,,,S,,,
753,DOLE,We’d better wait and see what the results are.,S,,,,S,,,,S,,,
754,DOLE,We’re going to do that with a more aggressive trade policy.,S,,,,S,,,,S,,,
755,DOLE,We’re going to do that with an economic package.,S,,,,S,,,,S,,,
756,DOLE,We’re going to do that with regulatory reform.,S,,,,S,,,,S,,,
757,DOLE,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
758,DOLE,"7,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
759,DOLE,That’s like a tax.,S,,,,S,,,,S,,,
760,DOLE,It’s put a lot of people out of business.,S,,,,S,,,,S,,,
761,DOLE,I met a lady in Colorado Springs about seven weeks ago now.,S,,,,S,,,,S,,,
762,DOLE,She had a small business with 63 employees.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
763,DOLE,She finally gave it up.,S,,,,S,,,,S,,,
764,DOLE,Why?,Q-W,,,,Q-W,,,,Q-W,,,
765,DOLE,Because of paperwork and regulation.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
766,DOLE,Congress passed a paperwork reduction act.,S,,,,S,,,,S,,,
767,DOLE,The President exempts the IRS which creates three-fourths of the paperwork.,S,,,,S,,,,S,,,
768,DOLE,We’re going to have regulatory — we’re gonna have litigation reform.,S,,,,S,,,,S,,,
769,DOLE,"You know, I fell off a platform out in California, Chico, a while back.",S,,,,S,,,,S,,,
770,DOLE,"Before I hit the ground, my cell phone rang and this trial lawyer said, I think we’ve got a case here.",S,,IP,,S,,IP,,S,,IP,
771,DOLE,We’ve got to stop some of these frivolous lawsuits.,S,,,,S,,,,S,,,
772,DOLE,"They’re putting people out of business, men and women.",S,,,,S,,,,S,,,
773,DOLE,"Get the economy going, cut the capital gains rate, create more jobs and opportunities for everybody in America.",S,,APAT,,S,,APAT,,S,,APAT,
774,DOLE,That’s what we will do.,S,,,,S,,,,S,,,
775,DOLE,And my word is good.,S,,,,S,,,,S,,,
776,DOLE,I keep my promises.,S,,,,S,,,,S,,,
777,DOLE,"I don’t break my promises after the election, and I don’t make new promises in an election year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
778,DOLE,We’re going to get it done.,S,,,,S,,,,S,,,
779,DOLE,"We’re going to grow some of these jobs in America, because we need to get it — they’re going the wrong way.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
780,CLINTON,Let’s look at the facts.,S,,,,S,,,,S,,,
781,CLINTON,We lost a lot of manufacturing jobs in the 12 years before I became President.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
782,CLINTON,We’ve gained manufacturing jobs since I’ve been President.,S,,,,S,,,,S,,,
783,CLINTON,We’ve negotiated over 200 separate trade agreements.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
784,CLINTON,Let’s just take California.,S,,,,S,,,,S,,,
785,CLINTON,"In California, we made 37 billion dollars’ worth of telecommunications equipment eligible for export for the first time.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
786,CLINTON,We’re selling everything from from — from telephones to CDs to rice in Japan.,S,,,,S,,,,S,,,
787,CLINTON,We’re selling American automobiles in Japan now.,S,,APAT,,S,,APAT,,S,,APAT,
788,CLINTON,I visited a Chrysler dealership in Japan.,S,,,,S,,,,S,,,
789,CLINTON,We’re No.,S,,,,S,,,,S,,,
790,CLINTON,"1 in automobile manufacturing production and sales around the world again, the first time since 1970s.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
791,CLINTON,Why?,Q-W,,,,Q-W,,,,Q-W,,,
792,CLINTON,"Because we’ve had tough aggressive trade policies, and because we’ve got interest rates down.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
793,CLINTON,"We have a good, stable economic policy.",S,,,,S,,,,S,,,
