unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
550,BUSH,"And, you know, in 2006 seniors are going to get prescription drug coverage for the first time in Medicare.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
551,BUSH,Because I went to Washington to fix problems.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
552,BUSH,Medicare — the issue of Medicare used to be called “Mediscare.,S,,,,S,,,,S,,,
553,BUSH,” People didn’t want to touch it for fear of getting hurt politically.,S,,,,S,,,,S,,,
554,BUSH,I wanted to get something done.,S,,,,S,,,,S,,,
555,BUSH,I think our seniors deserve a modern medical system.,S,,IP,,S,,IP,,S,,IP,
556,BUSH,"And in 2006, our seniors will get prescription drug coverage.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
557,BUSH,Thank you for asking.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
558,GIBSON,"Senator, a minute and a half.",S,,,,S,,,,S,,,
559,KERRY,"John, you heard the president just say that he thought he might try to be for it.",S,,,,S,,,,S,,,
560,KERRY,"Four years ago, right here in this forum, he was asked the same question: Can’t people be able to import drugs from Canada?",,,,,,,,,,,,
561,KERRY,You know what he said?,,,,,,,,,,,,
562,KERRY,“I think that makes sense.,S,,IP,,S,,IP,,S,,IP,
563,KERRY,I think that’s a good idea” — four years ago.,S,,IP,,S,,IP,,S,,IP,
564,KERRY,"Now, the president said, “I’m not blocking that.",S,,,,S,,,,S,,,
565,KERRY,"” Ladies and gentlemen, the president just didn’t level with you right now again.",S,,,,S,,,,S,,,
566,KERRY,"He did block it, because we passed it in the United States Senate.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
567,KERRY,"We sent it over to the House, that you could import drugs.",S,,,,S,,,,S,,,
568,KERRY,We took care of the safety issues.,S,,,,S,,,,S,,,
569,KERRY,We’re not talking about third-world drugs.,S,,,,S,,,,S,,,
570,KERRY,We’re talking about drugs made right here in the United States of America that have American brand names on them and American bottles.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
571,KERRY,And we’re asking to be able to allow you to get them.,S,,,,S,,,,S,,,
572,KERRY,The president blocked it.,S,,,,S,,,,S,,,
573,KERRY,"The president also took Medicare, which belongs to you.",S,,,,S,,,,S,,,
574,KERRY,And he could have lowered the cost of Medicare and lowered your taxes and lowered the costs to seniors.,S,,,,S,,,,S,,,
575,KERRY,You know what he did?,,,,,,,,,,,,
576,KERRY,"He made it illegal, illegal for Medicare to do what the V.",S,,,,S,,,,S,,,
577,KERRY,"does, which is bulk purchase drugs so that you can lower the price and get them out to you lower.",S,,,,S,,,,S,,,
578,KERRY,He put $139 billion of windfall profit into the pockets of the drug companies right out of your pockets.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
579,KERRY,That’s the difference between us.,S,,,,S,,,,S,,,
580,KERRY,"The president sides with the power companies, the oil companies, the drug companies.",IAFA,,,,IAFA,,,,IAFA,,,
581,KERRY,"And I’m fighting to let you get those drugs from Canada, and I’m fighting to let Medicare survive.",S,,,,S,,,,S,,,
582,KERRY,I’m fighting for the middle class.,S,,,,S,,,,S,,,
583,KERRY,That is the difference.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
584,BUSH,"If they’re safe, they’re coming.",S,,,,S,,,,S,,,
585,BUSH,I want to remind you that it wasn’t just my administration that made the decision on safety.,S,,,,S,,,,S,,,
586,BUSH,"President Clinton did the same thing, because we have an obligation to protect you.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
587,BUSH,"Now, he talks about Medicare.",S,,,,S,,,,S,,,
588,BUSH,He’s been in the United States Senate 20 years.,S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
589,BUSH,Show me one accomplishment toward Medicare that he accomplished.,S,,,,S,,,,S,,,
590,BUSH,"I’ve been in Washington, D.",S,,,,S,,,,S,,,
591,BUSH,", three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system.",S,,,,S,,,,S,,,
592,BUSH,That’s what leadership is all about.,S,,,,S,,,,S,,,
593,KERRY,"Actually, Mr.",S,,,,S,,,,S,,,
594,KERRY,"President, in 1997 we fixed Medicare, and I was one of the people involved in it.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
595,KERRY,"We not only fixed Medicare and took it way out into the future, we did something that you don’t know how to do: We balanced the budget.",S,,,,S,,,,S,,,
596,KERRY,"And we paid down the debt of our nation for two years in a row, and we created 23 million new jobs at the same time.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
597,KERRY,And it’s the president’s fiscal policies that have driven up the biggest deficits in American history.,S,,APAT,,S,,APAT,,S,,APAT,
598,KERRY,He’s added more debt to the debt of the United States in four years than all the way from George Washington to Ronald Reagan put together.,S; HS,,UF,,S; HS,,UF,,S; HS,,UF,
599,KERRY,Go figure.,S,,,,S,,,,S,,,
600,GIBSON,The next question is for Senator Kerry.,S,,,,S,,,,S,,,
601,GIBSON,And this comes from Norma-Jean Laurent.,S,,,,S,,,,S,,,
602,LAURENT,"Senator Kerry, you’ve stated your concern for the rising cost of health care, yet you chose a vice presidential candidate who has made millions of dollars successfully suing medical professionals.",S,,,,S,,,,S,,,
603,LAURENT,How do you reconcile this with the voters?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
604,KERRY,Very easily.,S,,,,S,,,,S,,,
605,KERRY,John Edwards is the author of the Patients’ Bill of Rights.,S; HS,,,,S; HS,,,,S; HS,,,
606,KERRY,He wanted to give people rights.,S,,,,S,,,,S,,,
607,KERRY,John Edwards and I support tort reform.,S,,,,S,,,,S,,,
608,KERRY,"We both believe that, as lawyers — I’m a lawyer, too.",S,,,,S,,,,S,,,
609,KERRY,And I believe that we will be able to get a fix that has alluded everybody else because we know how to do it.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
610,KERRY,It’s in my health-care proposal.,S,,,,S,,,,S,,,
611,KERRY,Go to johnkerry.,IAFA,,,,IAFA,,,,IAFA,,,
612,KERRY,You can pull it off of the Internet.,S,,,,S,,,,S,,,
613,KERRY,And you’ll find a tort reform plan.,S,,,,S,,,,S,,,
614,KERRY,"Now, ladies and gentlemen, important to understand, the president and his friends try to make a big deal out of it.",S,,,,S,,,,S,,,
615,KERRY,Is it a problem?,YNQ,,,,YNQ,,,,YNQ,,,
616,KERRY,"Yes, it’s a problem.",S; ANS,,,,S; ANS,,,,S; ANS,,,
617,KERRY,"Do we need to fix it, particularly for OGBYNs and for brain surgeons and others?",YNQ,,,,YNQ,,,,YNQ,,,
618,KERRY,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
619,KERRY,But it’s less than 1 percent of the total cost of health care.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
620,KERRY,Your premiums are going up.,S,,,,S,,,,S,,,
621,KERRY,"You’ve gone up, in Missouri, about $3,500.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
622,KERRY,You’ve gone up 64 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
623,KERRY,"You’ve seen co-pays go up, deductibles go up.",S,,,,S,,,,S,,,
624,KERRY,Everything’s gone up.,S,,,,S,,,,S,,,
625,KERRY,Five million people have lost their health insurance under this president.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
626,KERRY,He’s done nothing about it.,S,,,,S,,,,S,,,
627,KERRY,I have a plan.,S,,,,S,,,,S,,,
628,KERRY,I have a plan to lower the cost of health care for you.,S,,,,S,,,,S,,,
629,KERRY,I have a plan to cover all children.,S,,AE,,S,,AE,,S,,AE,
630,KERRY,I have a plan to let you buy into the same health care senators and congressmen give themselves.,S,,,,S,,,,S,,,
631,KERRY,I have a plan that’s going to allow people 55 to 64 to buy into Medicare early.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
632,KERRY,"And I have a plan that will take the catastrophic cases out of the system, off your backs, pay for it out of a federal fund, which lowers the premiums for everybody in America, makes American business more competitive and makes health care more affordable.",S,,APAT,,S,,APAT,,S,,APAT,
633,KERRY,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president’s unaffordable tax cut for people earning more than $200,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
634,KERRY,That’s all.,S,,,,S,,,,S,,,
635,KERRY,"Ninety-eight percent of America, I’m giving you a tax cut and I’m giving you health care.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
636,GIBSON,Mr.,S,,,,S,,,,S,,,
637,GIBSON,"President, a minute and a half.",S,,,,S,,,,S,,,
638,BUSH,Let me see where to start here.,S,,,,S,,,,S,,,
639,BUSH,"First, the National Journal named Senator Kennedy the most liberal senator of all.",S,,,,S,,,,S,,,
640,BUSH,And that’s saying something in that bunch.,S,,,,S,,,,S,,,
641,BUSH,You might say that took a lot of hard work.,S,,,,S,,,,S,,,
642,BUSH,The reason I bring that up is because he’s proposed $2.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
643,BUSH,"2 trillion in new spending, and he says he going to tax the rich to close the tax gap.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
644,BUSH,He can’t.,S,,,,S,,,,S,,,
645,BUSH,He’s going to tax everybody here to fund his programs.,S,,,,S,,,,S,,,
646,BUSH,That’s just reality.,S,,,,S,,,,S,,,
647,BUSH,And what are his health programs?,,,,,,,,,,,,
648,BUSH,"First, he says he’s for medical liability reform, particularly for OB/GYNs.",S,,,,S,,,,S,,,
649,BUSH,There’s a bill on the floor of the United States Senate that he could have showed up and voted for if he’s so much for it.,S,,UF,,S,,UF,,S,,UF,
650,BUSH,"Secondly, he says that medical liability costs only cause a 1 percent increase.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
651,BUSH,That shows a lack of understanding.,S,,,,S,,,,S,,,
652,BUSH,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
653,BUSH,"And finally, he said he’s going to have a novel health care plan.",S,,,,S,,,,S,,,
654,BUSH,You know what it is?,,,,,,,,,,,,
655,BUSH,The federal government is going to run it.,S,,,,S,,,,S,,,
656,BUSH,It’s the largest increase in federal government health care ever.,S,,,,S,,,,S,,,
657,BUSH,And it fits with his philosophy.,S,,,,S,,,,S,,,
658,BUSH,That’s why I told you about the award he won from the National Journal.,S,,,,S,,,,S,,,
659,BUSH,That’s what liberals do.,S,,,,S,,,,S,,,
660,BUSH,They create government-sponsored health care.,S,,,,S,,,,S,,,
661,BUSH,Maybe you think that makes sense.,S,,,,S,,,,S,,,
662,BUSH,I don’t.,S,,,,S,,,,S,,,
663,BUSH,Government-sponsored health care would lead to rationing.,S,,,,S,,,,S,,,
664,BUSH,It would ruin the quality of health care in America.,S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
665,GIBSON,"Senator Kerry, we got several questions along this line, and I’m just curious if you’d go further on what you talked about with tort reform.",S,,,,S,,,,S,,,
666,GIBSON,Would you be favoring capping awards on pain and suffering?,YNQ,,,,YNQ,,,,YNQ,,,
667,GIBSON,Would you limit attorney’s fees?,YNQ,,,,YNQ,,,,YNQ,,,
668,KERRY,A follow-up…,S,,,,S,,,,S,,,
669,GIBSON,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
670,GIBSON,A follow-up on this for…,S,,,,S,,,,S,,,
671,KERRY,"Yes, I think we should look at the punitive and we should have some limitations.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
672,KERRY,"But look, what’s really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",S,,,,S,,,,S,,,
673,KERRY,"I mean, “compassionate conservative,” what does that mean?",,,,,,,,,,,,
674,KERRY,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
675,KERRY,Mr.,S,,,,S,,,,S,,,
676,KERRY,"President, you’re batting 0 for 2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
677,KERRY,"I mean, seriously — labels don’t mean anything.",S,,,,S,,,,S,,,
678,KERRY,What means something is: Do you have a plan?,Q-W,,,,Q-W,,,,Q-W,,,
679,KERRY,And I want to talk about my plan some more — I hope we can.,S,,,,S,,,,S,,,
680,GIBSON,We’ll get to that in just a minute.,S,,,,S,,,,S,,,
681,GIBSON,"Thirty seconds, President Bush.",S,,,,S,,,,S,,,
682,BUSH,"You’re right, what does matter is a plan.",S,,,,S,,,,S,,,
683,BUSH,He said he’s for — you’re now for capping punitive damages?,,,,,,,,,,,,
684,BUSH,That’s odd.,S,,,,S,,,,S,,,
685,BUSH,You should have shown up on the floor in the Senate and voted for it then.,S,,,,S,,,,S,,,
686,BUSH,"Medical liability issues are a problem, a significant problem.",S,,,,S,,,,S,,,
687,BUSH,He’s been in the United States Senate for 20 years and he hasn’t addressed it.,S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
688,BUSH,We passed it out of the House of Representatives.,S,,,,S,,,,S,,,
689,BUSH,Guess where it’s stuck?,,,,,,,,,,,,
690,BUSH,"It’s stuck in the Senate, because the trial lawyers won’t act on it.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
691,BUSH,And he put a trial lawyer on the ticket.,S,,,,S,,,,S,,,
692,GIBSON,"The next question is for President Bush, and it comes from Matthew O’Brien.",S,,,,S,,,,S,,,
693,GIBSON,O’BRIEN: Mr.,S,,,,S,,,,S,,,
694,GIBSON,"President, you have enjoyed a Republican majority in the House and Senate for most of your presidency.",S,,,,S,,,,S,,,
695,GIBSON,"In that time, you’ve not vetoed a single spending bill.",S,,,,S,,,,S,,,
696,GIBSON,"Excluding $120 billion spent in Iran and — I’m sorry, Iraq and Afghanistan, there has been $700 billion spent and not paid for by taxes.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
697,GIBSON,Please explain how the spending you have approved and not paid for is better for the American people than the spending proposed by your opponent.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
698,BUSH,"Right, thank you for that.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
699,BUSH,We have a deficit.,S,,,,S,,,,S,,,
700,BUSH,We have a deficit because this country went into a recession.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
701,BUSH,"You might remember the stock market started to decline dramatically six months before I came to office, and then the bubble of the 1990s popped.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
702,BUSH,And that cost us revenue.,S,,,,S,,,,S,,,
703,BUSH,That cost us revenue.,S,,,,S,,,,S,,,
704,BUSH,"Secondly, we’re at war.",S,,,,S,,,,S,,,
705,BUSH,"And I’m going to spend what it takes to win the war, more than just $120 billion for Iraq and Afghanistan.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
706,BUSH,We’ve got to pay our troops more.,S,,,,S,,,,S,,,
707,BUSH,We have.,S,,,,S,,,,S,,,
708,BUSH,We’ve increased money for ammunition and weapons and pay and homeland security.,S,,,,S,,,,S,,,
709,BUSH,I just told this lady over here we spent — went from $10 billion to $30 billion to protect the homeland.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
710,BUSH,I think we have an obligation to spend that kind of money.,S,,IP,,S,,IP,,S,,IP,
711,BUSH,"And plus, we cut taxes for everybody.",S,,,,S,,,,S,,,
712,BUSH,"Everybody got tax relief, so that they get out of the recession.",S,,,,S,,,,S,,,
713,BUSH,"I think if you raise taxes during a recession, you head to depression.",S,,IP,,S,,IP,,S,,IP,
714,BUSH,"I come from the school of thought that says when people have more money in their pocket during economic times, it increases demand or investment.",S,,,,S,,,,S,,,
715,BUSH,"Small businesses begin to grow, and jobs are added.",S,,,,S,,,,S,,,
716,BUSH,"We found out today that over the past 13 months, we’ve added 1.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
717,BUSH,9 million new jobs in the last 13 months.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
718,BUSH,"I proposed a plan, detailed budget, that shows us cutting the deficit in half by five years.",S,,,,S,,,,S,,,
719,BUSH,"And you’re right, I haven’t vetoed any spending bills, because we work together.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
720,BUSH,"Non-homeland, non-defense discretionary spending was raising at 15 percent a year when I got into office.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
721,BUSH,"And today it’s less than 1 percent, because we’re working together to try to bring this deficit under control.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
722,BUSH,"Like you, I’m concerned about the deficit.",S,,,,S,,,,S,,,
723,BUSH,But I am not going to shortchange our troops in harm’s way.,S,,,,S,,,,S,,,
724,BUSH,"And I’m not going to run up taxes, which will cost this economy jobs.",S,,,,S,,,,S,,,
725,BUSH,Thank you for your question.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
726,GIBSON,"Senator Kerry, a minute and a half.",S,,,,S,,,,S,,,
727,KERRY,Let me begin by saying that my health-care plan is not what the president described.,S,,,,S,,,,S,,,
728,KERRY,It is not a government takeover.,S,,,,S,,,,S,,,
729,KERRY,You have choice.,S,,,,S,,,,S,,,
730,KERRY,"Choose your doctor, choose your plan.",IAFA,,,,IAFA,,,,IAFA,,,
731,KERRY,The government has nothing to do with it.,S,,,,S,,,,S,,,
732,KERRY,"In fact, it doesn’t ask you to do anything — if you don’t want to take it, you don’t have to.",S,,,,S,,,,S,,,
733,KERRY,"If you like your high premiums, you keep them.",S,,,,S,,,,S,,,
734,KERRY,That’s the way we leave it.,S,,,,S,,,,S,,,
735,KERRY,"Now with respect to the deficit, the president was handed a $5.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
736,KERRY,"6 trillion surplus, ladies and gentlemen.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
737,KERRY,That’s where he was when he came into office.,S,,,,S,,,,S,,,
738,KERRY,We now have a $2.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
739,KERRY,6 trillion deficit.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
740,KERRY,This is the biggest turnaround in the history of the country.,S,,,,S,,,,S,,,
741,KERRY,He’s the first president in 72 years to lose jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
742,KERRY,He talked about war.,S,,,,S,,,,S,,,
743,KERRY,This is the first time the United States of America has ever had a tax cut when we’re at war.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
744,KERRY,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",S,,,,S,,,,S,,,
745,KERRY,They knew how to ask the American people for the right things.,S,,AP; APAT; PB,,S,,AP; APAT; PB,,S,,AP; APAT; PB,
746,KERRY,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
747,KERRY,"One percent of America got more than the 80 percent of America that earned from $100,000 down.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
748,KERRY,The president thinks it’s more important to fight for that top 1 percent than to fight for fiscal responsibility and to fight for you.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
749,KERRY,I want to put money in your pocket.,S,,,,S,,,,S,,,
750,KERRY,"I am — I have a proposal for a tax cut for all people earning less than the $200,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
751,KERRY,The only people affected by my plan are the top income earners of America.,S,,APAT,,S,,APAT,,S,,APAT,
752,GIBSON,"I both — I heard you both say — I have heard you both say during the campaign, I just heard you say it, that you’re going to cut the deficit by a half in four years.",S,,,,S,,,,S,,,
753,GIBSON,But I didn’t hear one thing in the last three and a half minutes that would indicate how either one of you do that.,S,,,,S,,,,S,,,
754,BUSH,"Well, look at the budget.",IAFA,,,,IAFA,,,,IAFA,,,
755,BUSH,One is make sure Congress doesn’t overspend.,S,,,,S,,,,S,,,
756,BUSH,But let me talk back about where we’ve been.,S,,,,S,,,,S,,,
757,BUSH,The stock market was declining six months prior to my arrival.,S,,,,S,,,,S,,,
758,BUSH,"It was the largest stock market correction — one of the largest in history, which foretold a recession.",S,,,,S,,,,S,,,
759,BUSH,"Because we cut taxes on everybody — remember, we ran up the child credit by $1,000, we reduced the marriage penalty, we created a 10 percent bracket, everybody who pays taxes got relief — the recession was one of the shortest in our nation’s history.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
760,GIBSON,"Senator Kerry, 30 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
761,KERRY,"After 9/11, after the recession had ended, the president asked for another tax cut and promised 5.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
762,KERRY,6 million jobs would be created.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
763,KERRY,He lost 1.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
764,KERRY,"6 million, ladies and gentlemen.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
765,KERRY,And most of that tax cut went to the wealthiest people in the country.,S,,,,S,,,,S,,,
766,KERRY,He came and asked for a tax cut — we wanted a tax cut to kick the economy into gear.,S,,,,S,,,,S,,,
767,KERRY,Do you know what he presented us with?,YNQ,,,,YNQ,,,,YNQ,,,
768,KERRY,"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
769,KERRY,Wrong priorities.,S,,,,S,,,,S,,,
770,KERRY,You are my priority.,S,,,,S,,,,S,,,
771,GIBSON,"Senator Kerry, the next question will be for you, and it comes from James Varner, who I believe is in this section.",S,,IP,,S,,IP,,S,,IP,
772,GIBSON,Mr.,S,,,,S,,,,S,,,
773,GIBSON,Varner?,,,,,,,,,,,,
774,GIBSON,You need a microphone.,S,,,,S,,,,S,,,
775,VARNER,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
776,VARNER,"Senator Kerry, would you be willing to look directly into the camera and, using simple and unequivocal language, give the American people your solemn pledge not to sign any legislation that will increase the tax burden on families earning less than $200,000 a year during your first term?",,,AE; AP; APAT,,,,AE; AP; APAT,,,,AE; AP; APAT,
777,KERRY,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
778,KERRY,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
779,KERRY,Right into the camera.,S,,,,S,,,,S,,,
780,KERRY,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
781,KERRY,I am not going to raise taxes.,S,,,,S,,,,S,,,
782,KERRY,I have a tax cut.,S,,,,S,,,,S,,,
783,KERRY,And here’s my tax cut.,S,,,,S,,,,S,,,
784,KERRY,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
785,KERRY,"I have a $4,000 tuition tax credit that goes to parents — and kids, if they’re earning for themselves — to be able to pay for college.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
786,KERRY,And I lower the cost of health care in the way that I described to you.,S,,,,S,,,,S,,,
787,KERRY,Every part of my program I’ve shown how I’m going to pay for it.,S,,,,S,,,,S,,,
788,KERRY,"And I’ve gotten good people, like former Secretary of the Treasury Bob Rubin, for instance, who showed how to balance budgets and give you a good economy, to help me crunch these numbers and make them work.",S,,,,S,,,,S,,,
789,KERRY,"I’ve even scaled back some of my favorite programs already, like the child-care program I wanted to fund and the national service program, because the president’s deficit keeps growing and I’ve said as a pledge, “I’m going to cut the deficit in half in four years.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
790,KERRY,"” Now, I’m going to restore what we did in the 1990s, ladies and gentlemen: pay as you go.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
791,KERRY,We’re going to do it like you do it.,S,,,,S,,,,S,,,
792,KERRY,The president broke the pay-as-you-go rule.,S,,,,S,,,,S,,,
793,KERRY,"Somebody here asked the question about, “Why haven’t you vetoed something?",,,,,,,,,,,,
794,KERRY,” It’s a good question.,S,,,,S,,,,S,,,
795,KERRY,"If you care about it, why don’t you veto it?",,,AE,,,,AE,,,,AE,
796,KERRY,I think John McCain called the energy bill the “No Lobbyist Left Behind” bill.,S,,IP,,S,,IP,,S,,IP,
797,KERRY,"I mean, you’ve got to stand up and fight somewhere, folks.",S,,,,S,,,,S,,,
798,KERRY,"I’m pledging I will not raise taxes; I’m giving a tax cut to the people earning less than $200,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
799,KERRY,"Now, for the people earning more than $200,000 a year, you’re going to see a rollback to the level we were at with Bill Clinton, when people made a lot of money.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
800,KERRY,"And looking around here, at this group here, I suspect there are only three people here who are going to be affected: the president, me, and, Charlie, I’m sorry, you too.",S,,,,S,,,,S,,,
801,GIBSON,Mr.,S,,,,S,,,,S,,,
802,GIBSON,"President, 90 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
803,BUSH,He’s just not credible when he talks about being fiscally conservative.,S,,,,S,,,,S,,,
804,BUSH,He’s just not credible.,S,,,,S,,,,S,,,
805,BUSH,"If you look at his record in the Senate, he voted to break the caps — the spending caps — over 200 times.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
806,BUSH,"And here he says he’s going to be a fiscal conservative, all of a sudden.",S,,,,S,,,,S,,,
807,BUSH,It’s just not credible.,S,,,,S,,,,S,,,
808,BUSH,You cannot believe it.,S,,,,S,,,,S,,,
809,BUSH,And of course he’s going to raise your taxes.,S,,,,S,,,,S,,,
810,BUSH,"You see, he’s proposed $2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
811,BUSH,2 trillion of new spending.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
812,BUSH,"And you say: Well, how are you going to pay for it?",,,,,,,,,,,,
813,BUSH,"He says, well, he’s going to raise the taxes on the rich — that’s what he said — the top two brackets.",S,,,,S,,,,S,,,
814,BUSH,"That raises, he says $800 billion; we say $600 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
815,BUSH,We’ve got battling green eye shades.,S,,,,S,,,,S,,,
816,BUSH,"Somewhere in between those numbers — and so there’s a difference, what he’s promised and what he can raise.",S,,,,S,,,,S,,,
817,BUSH,"Now, either he’s going to break all these wonderful promises he’s told you about or he’s going to raise taxes.",S,,,,S,,,,S,,,
818,BUSH,"And I suspect, given his record, he’s going to raise taxes.",S,,,,S,,,,S,,,
819,BUSH,Is my time up yet?,YNQ,,,,YNQ,,,,YNQ,,,
820,GIBSON,"No, you can keep going.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
821,BUSH,Good.,S,,,,S,,,,S,,,
822,BUSH,You looked at me like my clock was up.,S,,,,S,,,,S,,,
823,BUSH,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform.",S,,IP,,S,,IP,,S,,IP,
824,BUSH,"As I told you, we’ve just got a report that said over the past 13 months, we’ve created 1.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
825,BUSH,9 million new jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
