unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
558,WELKER,"If you were president, would you make China pay and please be specific, what would that look like?",,,,,,,,,,,,
559,BIDEN,"What I’d make China do is play by the international rules, not like he has done.",S,,,,S,,,,S,,,
560,BIDEN,"He has caused the deficit in China to go up not down — with China, up not down.",S,,,,S,,,,S,,,
561,BIDEN,"We are making sure that in order to do business in China, you have to give all your intellectual property.",S,,,,S,,,,S,,,
562,BIDEN,"You have to get/have a partner in China, it is 51%.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
563,BIDEN,"We would not do that at all, number one.",S,,,,S,,,,S,,,
564,BIDEN,"Number two, we’re in a situation where China would have to play by the rules internationally as well.",S,,,,S,,,,S,,,
565,BIDEN,"When I met with Xi, and when I was still vice president, he said ‘we’re setting up air identification zones in the South China Sea, you can’t fly through them.",S,,,,S,,,,S,,,
566,BIDEN,"’ I said, ‘we’re gonna fly through them.",S,,,,S,,,,S,,,
567,BIDEN,We just flew B52/B1 bombers through it.,S,,,,S,,,,S,,,
568,BIDEN,We’re not going to pay attention.,S,,,,S,,,,S,,,
569,BIDEN,"’ They have to play by the rules, and what’s he do?",,,,,,,,,,,,
570,BIDEN,"He embraces guys like the thugs like in North Korea, and, and, and the Chinese president and Putin and others, and he pokes his finger in the eye of all our friends, all of our allies.",S,,,,S,,,,S,,,
571,BIDEN,We make up only — we’re 25%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
572,BIDEN,25% of the world’s economy.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
573,BIDEN,"We need to be having the rest of our friends with us, saying to China, these are the rules.",S,,,,S,,,,S,,,
574,BIDEN,"You play by them or you’re going to pay the price for not playing by them, economically.",S,,,,S,,,,S,,,
575,BIDEN,That’s the way I will run it.,S,,,,S,,,,S,,,
576,BIDEN,And that’s what we did and upholding steel tariffs and a range of other things when we were president and vice president.,S,,,,S,,,,S,,,
577,WELKER,"All right, let’s talk about North Korea.",S,,,,S,,,,S,,,
578,TRUMP,"Excuse me, no, I have to respond to this.",S; TT,,,,S; TT,,,,S; TT,,,
579,WELKER,"OK, very quickly and then we’re gonna move on to North Korea…",S,,,,S,,,,S,,,
580,TRUMP,His son walked out with a billion and a half dollars from China —,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
581,BIDEN,Not true.,S,,,,S,,,,S,,,
582,TRUMP,"— after spending 10 minutes in office and being in Air Force Two, number one.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
583,TRUMP,"Number two, there’s a very strong email, talking about your family wanting to make $10 million a year for introductions.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
584,BIDEN,That is not true.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
585,WELKER,"President Trump, on China policy, though.",S,,,,S,,,,S,,,
586,WELKER,What are you gonna do?,Q-W,,,,Q-W,,,,Q-W,,,
587,WELKER,What specifically are you going to do to make China pay?,Q-W; EXPL,,,,Q-W; EXPL,,,,Q-W; EXPL,,,
588,WELKER,You’ve said you’re going to make them pay.,S,,,,S,,,,S,,,
589,TRUMP,"First of all, China is paying.",S,,,,S,,,,S,,,
590,TRUMP,They’re paying billions and billions of dollars.,S,,,,S,,,,S,,,
591,TRUMP,I just gave $28 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
592,WELKER,New sanctions?,,,,,,,,,,,,
593,TRUMP,I just gave $28 billion to our farmers.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
594,BIDEN,Taxpayers money.,S,,,,S,,,,S,,,
595,TRUMP,It’s what?,,,,,,,,,,,,
596,BIDEN,Taxpayers money.,S,,,,S,,,,S,,,
597,TRUMP,"No, you know who the taxpayer is.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
598,TRUMP,It’s called China.,S,,,,S,,,,S,,,
599,BIDEN,Not true.,S,,,,S,,,,S,,,
600,TRUMP,"China paid $28 billion and you know what they did to pay it, Joe?",,,,,,,,,,,,
601,TRUMP,"They devalued their currency and they also paid up, and you know who got the money?",,,,,,,,,,,,
602,TRUMP,Our farmers.,S,,,,S,,,,S,,,
603,TRUMP,"Our great farmers, because they were targeted.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
604,TRUMP,You never charge them anything.,S,,,,S,,,,S,,,
605,TRUMP,"Also, I charged them 25% on dumped steel, because they were killing our steel industry.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
606,TRUMP,"We were not going to have a steel industry, and now we have a steel industry.",S,,,,S,,,,S,,,
607,WELKER,"OK, Vice President Biden, your response, please?",,,,,,,,,,,,
608,BIDEN,"My response is look, this isn’t about – there’s a reason why he’s bringing up all this malarkey.",S,,,,S,,,,S,,,
609,BIDEN,There’s a reason for it.,IAFA,,,,IAFA,,,,IAFA,,,
610,BIDEN,He doesn’t want to talk about the substantive issues.,S,,,,S,,,,S,,,
611,BIDEN,It’s not about his family and my family.,S,,,,S,,,,S,,,
612,BIDEN,"It’s about your family, and your family’s hurting badly.",S,,,,S,,,,S,,,
613,BIDEN,"If you’re making less than, if you’re a middle class family, you’re getting hurt badly right now.",S,,,,S,,,,S,,,
614,BIDEN,"You’re sitting at the kitchen table this morning deciding, well, we can’t get new tires, they’re bald, because we have to wait another month or so.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
615,BIDEN,Or are we going to be able to pay the mortgage?,,,,,,,,,,,,
616,BIDEN,"Who’s going to tell her, she can’t go back to community college?",Q-W,,,,Q-W,,,,Q-W,,,
617,BIDEN,They’re the decisions you’re making in the middle class families like I grew up in Scranton and Claymont.,S,,AE,,S,,AE,,S,,AE,
618,BIDEN,They’re in trouble.,S,,,,S,,,,S,,,
619,BIDEN,We should be talking about your families but that’s the last thing he wants to talk about.,S,,AE,,S,,AE,,S,,AE,
620,WELKER,I want to talk about North Korea –,S,,,,S,,,,S,,,
621,TRUMP,That is a typical statement.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
622,TRUMP,"Excuse me, just for one second, please.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
623,WELKER,"10 seconds, Mr.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
624,WELKER,"President, 10 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
625,TRUMP,That’s a typical political statement.,S,,,,S,,,,S,,,
626,TRUMP,"Let’s get off this China thing, and then he looks — the family, around the table, everything.",S,,,,S,,,,S,,,
627,TRUMP,Just a typical politician when I see that.,S,,,,S,,,,S,,,
628,WELKER,"Alright, let’s talk —",S,,,,S,,,,S,,,
629,TRUMP,"I’m not a typical politician, that’s why I got elected.",S,,,,S,,,,S,,,
630,WELKER,Let’s talk about —,S,,,,S,,,,S,,,
631,TRUMP,"Let’s get off the subject of China, let’s talk around sitting around the table.",S,,,,S,,,,S,,,
632,TRUMP,"Come on, Joe, you can do better.",S,,,,S,,,,S,,,
633,WELKER,We’re gonna talk about North Korea now.,S,,,,S,,,,S,,,
634,WELKER,"President Trump, you’ve met with North Korean leader Kim Jong Un three times.",S,,,,S,,,,S,,,
635,WELKER,"You’ve talked about your beautiful letters with him, you’ve touted the fact that there hasn’t been a war or a long range missile test, and yet North Korea recently rolled out its biggest ever intercontinental ballistic missile and continues to develop its nuclear arsenal.",S,,,,S,,,,S,,,
636,WELKER,Do you see that as a betrayal of the relationship you forged?,YNQ,,,,YNQ,,,,YNQ,,,
637,WELKER,Just 30 seconds here because we need to get on to the next topic.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
638,TRUMP,"So, when I met with Barack Obama, we sat in the White House, right at the beginning had a great conversation, was supposed to be 15 minutes and it was well over an hour.",S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
639,TRUMP,He said the biggest problem we have is North Korea.,S,,,,S,,,,S,,,
640,TRUMP,He indicated we will be in a war with North Korea.,S,,,,S,,,,S,,,
641,TRUMP,"Guess what, it would be a nuclear war, and he does have plenty of nuclear capability.",S,,,,S,,,,S,,,
642,TRUMP,"In the meantime, I have a very good relationship with him, different kind of a guy but he probably thinks the same thing about me.",S,,,,S,,,,S,,,
643,TRUMP,We have a different kind of a relationship.,S,,,,S,,,,S,,,
644,TRUMP,"We have a very good relationship, and there’s no war.",S,,,,S,,,,S,,,
645,TRUMP,"And you know, about two months ago, he broke into a certain area.",S,,,,S,,,,S,,,
646,TRUMP,"They said, ‘oh there’s going to be trouble.",S,,,,S,,,,S,,,
647,TRUMP,"’ I said, ‘No, they’re not.",S,,,,S,,,,S,,,
648,TRUMP,Because he’s not going to do that.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,TRUMP,’ And I was right.,S,,,,S,,,,S,,,
650,TRUMP,"Look, instead of being in a war where millions of people — Seoul, you know, is 25 miles away, millions and millions, 32 million people in Seoul — millions of people would be dead right now.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
651,TRUMP,"We don’t have a war, and I have a good relationship.",S,,,,S,,,,S,,,
652,WELKER,"Vice President Biden to you, North Korea conducted four nuclear tests under the Obama administration.",S,,,,S,,,,S,,,
653,WELKER,Why do you think you would be able to rein in this persistent threat?,Q-W; SEEP,,AF,,Q-W; SEEP,,AF,,Q-W; SEEP,,AF,
654,BIDEN,"Because I’d make it clear, which we were making clear to China, they had to be part of the deal, because here’s the root.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
655,BIDEN,"I made it clear, as a spokesperson for the administration when I went to China, that they said, ‘Why are you moving your missile defense up so close?",,,IT,,,,IT,,,,IT,
656,BIDEN,Why are you moving more forces here?,Q-W,,,,Q-W,,,,Q-W,,,
657,BIDEN,Why are you continuing to do military maneuvers with South Korea?,Q-W,,,,Q-W,,,,Q-W,,,
658,BIDEN,"’ I said, ‘Because North Korea is a problem.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
659,BIDEN,And we’re going to continue to do it so we can control them.,S,,,,S,,,,S,,,
660,BIDEN,We’re going to make sure we can control them and make sure they cannot hurt us.,S,,,,S,,,,S,,,
661,BIDEN,"And so if you want to do something about it, step up and help.",S,,,,S,,,,S,,,
662,BIDEN,"If not, it’s going to continue.",S,,,,S,,,,S,,,
663,BIDEN,’ What has he done?,,,,,,,,,,,,
664,BIDEN,"He’s legitimized North Korea, he’s talked about his good buddy who’s a thug, a thug, and he talks about how we’re better off, and they have much more capable missiles, able to reach U.",S,,,,S,,,,S,,,
665,BIDEN,"territory, much more easily than ever did before.",S,,,,S,,,,S,,,
666,WELKER,"Let me follow up with you, Vice President Biden, you’ve said you wouldn’t meet with Kim Jong Un without preconditions.",S,,,,S,,,,S,,,
667,WELKER,Are there any conditions under which you would meet with him?,YNQ,,,,YNQ,,,,YNQ,,,
668,BIDEN,On the condition that he would agree that he would be drawing down his nuclear capacity to get – the Korean Peninsula should be a nuclear free zone.,S,,,,S,,,,S,,,
669,WELKER,"Alright, let’s move on to American families.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
670,TRUMP,"Kristen, they tried to meet with him.",S,,,,S,,,,S,,,
671,WELKER,Very quickly.,S,,,,S,,,,S,,,
672,WELKER,"10 seconds, President Trump.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
673,TRUMP,"They tried to meet with him, he wouldn’t do it.",S,,,,S,,,,S,,,
674,TRUMP,He didn’t like Obama.,S,,,,S,,,,S,,,
675,TRUMP,He didn’t like him.,S,,,,S,,,,S,,,
676,TRUMP,He wouldn’t do it.,S,,,,S,,,,S,,,
677,WELKER,"OK, I’ve got to give him a chance to respond.",S,,,,S,,,,S,,,
678,TRUMP,"They tried, he wouldn’t do it.",S,,,,S,,,,S,,,
679,TRUMP,And that’s okay.,S,,,,S,,,,S,,,
680,TRUMP,"You know what, North Korea, we’re not in a war.",S,,,,S,,,,S,,,
681,TRUMP,We have a good relationship.,S,,,,S,,,,S,,,
682,TRUMP,"You know, people don’t understand — having a good relationship with leaders of other countries is a good thing.",S,,,,S,,,,S,,,
683,WELKER,"President Trump, we have to move on.",S,,,,S,,,,S,,,
684,WELKER,We have a lot of questions to get through.,S,,,,S,,,,S,,,
685,BIDEN,"We had a good relationship with Hitler before he in fact invaded Europe, the rest of Europe.",S,,,,S,,,,S,,,
686,BIDEN,Come on.,IAFA,,,,IAFA,,,,IAFA,,,
687,BIDEN,"The reason he would not meet with President Obama is because President Obama said we’re gonna talk about denuclearization, we’re not gonna legitimize you, we’re gonna continue to put stronger and stronger sanctions on you.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
688,BIDEN,That’s why he wouldn’t meet with us.,S,,,,S,,,,S,,,
689,TRUMP,And it didn’t happen.,S,,,,S,,,,S,,,
690,WELKER,Let’s move on and talk about American families.,S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
691,TRUMP,"Excuse me, he left me a mess, Kristen.",S; TT,,,,S; TT,,,,S; TT,,,
692,TRUMP,They left me a mess.,S,,,,S,,,,S,,,
693,TRUMP,North Korea was a mess.,S,,,,S,,,,S,,,
694,WELKER,"We need to move on so that we have time to get to all our questions tonight, President Trump.",S,,,,S,,,,S,,,
695,TRUMP,Remember the first two or three months.,IAFA,,,,IAFA,,,,IAFA,,,
696,TRUMP,"There was a very dangerous period in my first three months, before we sort of worked things out a little bit.",S,,AF,,S,,AF,,S,,AF,
697,TRUMP,"They left us a mess, and Obama would be – I think, the first to say — it was the single biggest problem, he thought, that our country had.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
698,WELKER,"Okay, let’s move on to American families and the economy.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
699,WELKER,"One of the issues that’s most important to them is health care, as you both know.",S,,,,S,,,,S,,,
700,WELKER,"Today, there was a key vote on a new Supreme Court Justice Amy Coney Barrett, and healthcare is at the center of her confirmation fight.",S,,,,S,,,,S,,,
701,WELKER,Over 20 million Americans get their health insurance through the Affordable Care Act.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
702,WELKER,"It’s headed to the Supreme Court, and your administration, Mr.",S,,,,S,,,,S,,,
703,WELKER,"President, is advocating for the court to overturn it.",S,,,,S,,,,S,,,
704,WELKER,"If the Supreme Court does overturn that law, those 20 million Americans could lose their health insurance almost overnight.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
705,WELKER,So what would you do if those people have their health insurance taken away?,,,,,,,,,,,,
706,WELKER,You have two minutes uninterrupted.,S,,,,S,,,,S,,,
707,TRUMP,"First of all, I’ve already done something that nobody thought was possible.",S,,,,S,,,,S,,,
708,TRUMP,"Through the legislature, I terminated the individual mandate.",S,,,,S,,,,S,,,
709,TRUMP,"That is the worst part of Obamacare, as we call it.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
710,TRUMP,The individual mandate – where you have to pay a fortune for the privilege of not having to pay for bad health insurance.,S,,,,S,,,,S,,,
711,TRUMP,I terminated it; it’s gone.,S,,,,S,,,,S,,,
712,TRUMP,"Now it’s in court, because Obamacare is no good.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
713,TRUMP,"But then I made a decision, ‘Run it as well as you can’ — to my people, great people — ‘Run it as well as you can.",S,,IT,,S,,IT,,S,,IT,
714,TRUMP,’ I could have gone the other route and made everybody very unhappy.,S,,,,S,,,,S,,,
715,TRUMP,They ran it.,S,,,,S,,,,S,,,
716,TRUMP,"Premiums are down, everything’s down.",S,,,,S,,,,S,,,
717,TRUMP,Here’s the problem.,S,,,,S,,,,S,,,
718,TRUMP,"No matter how well you run it, it’s no good.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
719,TRUMP,What we’d like to do is terminate it.,S,,,,S,,,,S,,,
720,TRUMP,We have the individual mandate done.,S,,,,S,,,,S,,,
721,TRUMP,I don’t know that it’s going to work.,S,,,,S,,,,S,,,
722,TRUMP,"If we don’t win, we will have to run it and we’ll have Obamacare, but it will be better run.",S,,,,S,,,,S,,,
723,TRUMP,But it no longer is Obamacare.,S,,,,S,,,,S,,,
724,TRUMP,"Because without the individual mandate, it’s much different.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
725,TRUMP,Pre-existing conditions will always stay.,S,,,,S,,,,S,,,
726,TRUMP,"What I would like to do is a much better health care, much better.",S,,,,S,,,,S,,,
727,TRUMP,"We’ll always protect people with pre-existing — so I’d like to terminate Obamacare, come up with a brand new beautiful health care.",S,,,,S,,,,S,,,
728,TRUMP,The Democrats will do it because there’ll be tremendous pressure on them.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
729,TRUMP,And we might even have the House by that time.,S,,,,S,,,,S,,,
730,TRUMP,"And I think we’re going to win the House, okay?",,,IP,,,,IP,,,,IP,
731,TRUMP,"You’ll see, but I think we’re gonna win the House.",S,,IP,,S,,IP,,S,,IP,
732,TRUMP,"But come up with a better health care, always protecting people with pre-existing conditions — and one thing very important.",IAFA,,,,IAFA,,,,IAFA,,,
733,TRUMP,"We have 180 million people out there that have great private health care, far more than we’re talking about with Obamacare.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
734,TRUMP,Joe Biden is going to terminate all of those policies.,S,,,,S,,,,S,,,
735,TRUMP,"These are people that love their health care, people that have been successful — middle income people — been successful.",S,,,,S,,,,S,,,
736,TRUMP,"They have 180 million plans, 180 million people, families under what he wants to do, which will basically be socialized medicine.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
737,TRUMP,He won’t even have a choice.,S,,,,S,,,,S,,,
738,TRUMP,They want to terminate 180 million plans.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
739,TRUMP,We have done an incredible job on health care.,S,,,,S,,,,S,,,
740,TRUMP,And we’re going to do even better.,S,,,,S,,,,S,,,
741,WELKER,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
742,WELKER,"Vice President Biden, yes, this is for you.",S,,,,S,,,,S,,,
743,WELKER,Your health care plan calls for building on Obamacare.,S,,,,S,,,,S,,,
744,WELKER,"So my question is, what is your plan if the law is ruled unconstitutional by the Supreme Court?",,,,,,,,,,,,
745,WELKER,You have two minutes uninterrupted.,S,,,,S,,,,S,,,
746,BIDEN,What I’m going to do is pass Obamacare with a public option — become Bidencare.,S,,,,S,,,,S,,,
747,BIDEN,"Public option is an option that says that if you, in fact, do not have the wherewithal to be — if you qualify for Medicaid, and you do not have the wherewithal in your state to get Medicaid, you automatically are enrolled, providing competition for insurance companies.",S,,,,S,,,,S,,,
748,BIDEN,That’s what’s going to happen.,S,,,,S,,,,S,,,
749,BIDEN,"Secondly, we’re going to make sure we reduce the premiums and reduce drug prices by making sure that there’s competition that doesn’t exist now by allowing Medicare to negotiate drug prices with the insurance companies.",S,,,,S,,,,S,,,
750,BIDEN,"Thirdly, the idea that I want to eliminate private insurance — the reason why I had such a fight for, with 20 candidates for the nomination, was I support private insurance.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
751,BIDEN,"That’s why I did not — not one single person, private insurance, would lose their insurance under my plan, nor did they under Obamacare.",S,,,,S,,,,S,,,
752,BIDEN,"They did not lose their insurance, unless they chose they wanted to go to something else.",S,,,,S,,,,S,,,
753,BIDEN,"Lastly, we’re going to make sure we’re in a situation that we actually protect pre-existing — there’s no way he can protect pre-existing conditions.",S,,,,S,,,,S,,,
754,BIDEN,"None, zero, you can’t do it in the ether.",S,,,,S,,,,S,,,
755,BIDEN,He’s been talking about this for a long time.,S,,,,S,,,,S,,,
756,BIDEN,There is no — he’s never come up with a plan.,S,,,,S,,,,S,,,
757,BIDEN,"I guess we’re gonna get the pre-existing condition plan the same time we get the infrastructure plan that we waited since 17, 18, 19, 20.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
758,BIDEN,"The fact — I still have a little, a few more minutes, I know you’re getting anxious — the fact is that he’s already cost the American people because of his terrible handling of the COVID virus and economic spillover.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
759,BIDEN,"10 million people have lost their private insurance, and he wants to take away 22 million more people who have been under Obamacare, and over 110 million people with pre-existing conditions.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
760,BIDEN,And all the people from COVID are going to have pre-existing conditions.,S,,,,S,,,,S,,,
761,BIDEN,What are they gonna do?,Q-W,,,,Q-W,,,,Q-W,,,
762,WELKER,"I have a follow up for you, Vice President Biden, it relates to something that President Trump said.",S,,,,S,,,,S,,,
763,WELKER,He’s accusing you of wanting socialized medicine.,S,,,,S,,,,S,,,
764,WELKER,"What do you say to people who have concerns that your health care plan, which includes a government insurance option, takes the country one step closer to a health care system run entirely by the government?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
765,WELKER,What’s your response to that?,Q-W,,,,Q-W,,,,Q-W,,,
766,BIDEN,"I say, it’s ridiculous.",S,,,,S,,,,S,,,
767,BIDEN,"It’s like saying that, you know, we’re the idea that, the fact that there’s a public option that people can choose, that makes it a socialist plan?",,,,,,,,,,,,
768,BIDEN,"Look, the difference between the president — I think health care is not a privilege, it’s a right.",S,,IP,,S,,IP,,S,,IP,
769,BIDEN,Everyone should have the right to have affordable health care.,S,,PB,,S,,PB,,S,,PB,
770,BIDEN,And I am very proud of my plan.,S,,,,S,,,,S,,,
771,BIDEN,"It’s gotten endorsed by all the major labor unions as well as, as well as a whole range of other people who in fact, are concerned in the medical field.",S,,,,S,,,,S,,,
772,BIDEN,This is something that’s going to save people’s lives.,S,,,,S,,,,S,,,
773,BIDEN,"And this is going to give some people an opportunity, an opportunity to have health care for their children, how many of you home are worried and rolling around in bed at night wondering what in God’s name are you going to do if you get sick?",,,AE,,,,AE,,,,AE,
774,BIDEN,"Because you’ve lost your home insurance, your health insurance, your company’s gone under.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
775,BIDEN,"We have to provide health insurance for people at an affordable rate, and that’s what I’d do.",S,,,,S,,,,S,,,
776,WELKER,"President Trump, your response.",S,,,,S,,,,S,,,
777,TRUMP,"Excuse me, he was there for 47 years — he didn’t do it.",S; TT; S-Inform,,,,S; TT; S-Inform,,,,S; TT; S-Inform,,,
778,TRUMP,He was now there as Vice President for eight years.,S,,,,S,,,,S,,,
779,TRUMP,"And it’s not like it was 25 years ago, it was three and three quarters.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
780,TRUMP,"It was just a little while ago, right?",,,,,,,,,,,,
781,TRUMP,Less than four years ago.,S,,,,S,,,,S,,,
782,TRUMP,He didn’t do anything.,S,,,,S,,,,S,,,
783,TRUMP,He didn’t do it.,S,,,,S,,,,S,,,
784,TRUMP,He wants socialized medicine.,S,,,,S,,,,S,,,
785,TRUMP,"And it’s not that he wants it, his vice president — I mean, she is more liberal than Bernie Sanders and wants it even more.",S,,,,S,,,,S,,,
786,TRUMP,"Bernie Sanders wants it, the Democrats want it.",S,,,,S,,,,S,,,
787,TRUMP,You’re going to have socialized medicine.,S,,,,S,,,,S,,,
788,TRUMP,"Just like you went on with fracking — ‘We’re not going to have fracking, we’re going to stop fracking, we’re going to stop fracking.",S,,,,S,,,,S,,,
789,TRUMP,’ Then he goes to Pennsylvania after he gets the nomination — where he got very lucky to get it.,S,,,,S,,,,S,,,
790,TRUMP,"And he goes to Pennsylvania, and he says, ‘Oh, we’re gonna have fracking.",S,,,,S,,,,S,,,
791,TRUMP,’ And you never asked that question.,S,,,,S,,,,S,,,
792,TRUMP,"And by the way, so far, I respect very much the way you’re handling this, I have to say.",S,,,,S,,,,S,,,
793,TRUMP,But somebody should ask the question.,S,,,,S,,,,S,,,
794,TRUMP,He goes for a year —,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
795,WELKER,We do have a number of — we have a number of topics –,S,,,,S,,,,S,,,
796,TRUMP,"No, no, but that’s a big question —",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
797,WELKER,We’re gonna get to it —,S,,,,S,,,,S,,,
798,TRUMP,It’s the same thing with socialized medicine.,S,,,,S,,,,S,,,
799,WELKER,"Vice President, your response please.",S,,,,S,,,,S,,,
800,BIDEN,My response is people deserve to have affordable health care — period.,S,,,,S,,,,S,,,
801,BIDEN,"Period, period, period.",S,,,,S,,,,S,,,
802,BIDEN,"And the Bidencare proposal will, in fact, provide for that affordable health care, lower premiums.",S,,,,S,,,,S,,,
803,BIDEN,What we’re going to do is going to cost some money; it’s going to cost over $750 billion over 10 years to do it.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
804,BIDEN,"And they’re going to have lower premiums, you can buy into the better plans, the cheaper plans, lower your premiums, deal with unexpected billing, and have your drug prices drop significantly.",S,,,,S,,,,S,,,
805,BIDEN,He keeps talking about it.,S,,,,S,,,,S,,,
806,BIDEN,"He hasn’t done a thing for anybody on health care, not a thing.",S,,,,S,,,,S,,,
807,TRUMP,"Kristen, when he says —",S,,,,S,,,,S,,,
808,WELKER,"Very quickly, then I want to talk about what’s happening on Capitol Hill.",S,,,,S,,,,S,,,
809,TRUMP,"When he says public option, he is talking about socialized medicine and health care.",S,,,,S,,,,S,,,
810,TRUMP,"When he talks about a public option, he’s talking about destroying your Medicare, totally destroying — and destroying your Social Security.",S,,AF,,S,,AF,,S,,AF,
811,TRUMP,And this whole country will come down.,S,,,,S,,,,S,,,
812,TRUMP,"You know, Bernie Sanders tried it in his state.",S,,,,S,,,,S,,,
813,TRUMP,He tried it in his state.,S,,,,S,,,,S,,,
814,TRUMP,"His governor was a very liberal governor, they wanted to make it work —",S,,,,S,,,,S,,,
815,WELKER,Let’s see if —,S,,,,S,,,,S,,,
816,TRUMP,"— it was impossible to work, it doesn’t work —",S,,,,S,,,,S,,,
817,WELKER,"Vice President Biden, your response.",S,,,,S,,,,S,,,
818,BIDEN,"He’s a very confused guy, he thinks he’s running against somebody else.",S,,,,S,,,,S,,,
819,BIDEN,He’s running against Joe Biden.,S,,,,S,,,,S,,,
820,BIDEN,I beat all those other people because I disagreed with them.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
821,BIDEN,"Joe Biden, he’s running against.",S,,,,S,,,,S,,,
822,BIDEN,"And the idea that we’re in a situation and are going to destroy Medicare — this is the guy that the actuary of Medicare said, ‘If in fact’ — and, social security — ‘If, in fact, he continues to withhold his plan to withhold the tax on Social Security, Social Security will be bankrupt by 2023, with no way to make up for it.",S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,
823,BIDEN,This is a guy who’s tried to cut Medicare.,S,,,,S,,,,S,,,
824,BIDEN,So I don’t know.,S,,,,S,,,,S,,,
825,BIDEN,"I mean, the idea that Donald Trump is lecturing me on Social Security and Medicare?",,,,,,,,,,,,
826,BIDEN,Come on.,IAFA,,,,IAFA,,,,IAFA,,,
827,TRUMP,He tried to get rid of —,S,,,,S,,,,S,,,
828,WELKER,"Ten seconds, Mr.",S,,,,S,,,,S,,,
829,WELKER,"President, then I have to go to another question —",S,,,,S,,,,S,,,
830,TRUMP,"— he tried to hurt Social Security years ago, years ago.",S,,,,S,,,,S,,,
831,TRUMP,Go back and look at the records.,IAFA,,,,IAFA,,,,IAFA,,,
832,TRUMP,He tried to hurt Social Security years ago.,S,,,,S,,,,S,,,
833,TRUMP,One thing —,S,,,,S,,,,S,,,
