unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
484,BUSH,We don’t give away our hand before we sit down at the head table.,S,,,,S,,,,S,,,
485,SHAW,Andrea Mitchell for Governor Dukakis.,S,,,,S,,,,S,,,
486,MITCHELL,"Governor, you’ve said tonight that you set as a goal the steady reduction of the deficit.",S,,,,S,,,,S,,,
487,MITCHELL,"And you’ve talked about making tough choices, so perhaps I can get you to make one of those tough choices.",S,,,,S,,,,S,,,
488,MITCHELL,"No credible economist in either party accepts as realistic your plan to handle the deficit by tightening tax collection, investing in economic growth, bringing down interest rates, and cutting weapons systems",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
489,DUKAKIS,"And some domestic programs as well, Andrea.",S,,,,S,,,,S,,,
490,MITCHELL,And some domestic programs as well.,S,,,,S,,,,S,,,
491,MITCHELL,"So, let’s assume now, for argument purpose, that it is the spring of 1989 and you are President Dukakis, and you discover that all of those economists were right and you were wrong.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
492,MITCHELL,You are now facing that dreaded last resort increase taxes.,S,,,,S,,,,S,,,
493,MITCHELL,Which tax do you decide is the least onerous?,Q-W,,,,Q-W,,,,Q-W,,,
494,DUKAKIS,May I disagree with the premise of your question?,YNQ; DIS; TT,,,,YNQ; DIS; TT,,,,YNQ; DIS; TT,,,
495,MITCHELL,"For the sake of argument, no.",S,,,,S,,,,S,,,
496,DUKAKIS,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
497,DUKAKIS,We don’t have an alternative.,S,,,,S,,,,S,,,
498,DUKAKIS,We’ll lose it when it’s taken out of our paycheck before we even get it.,S,,,,S,,,,S,,,
499,DUKAKIS,But it’s the Internal Revenue Service which estimates now that we aren’t collecting $100 billion or more in taxes owed in this country.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
500,DUKAKIS,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.,S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
501,DUKAKIS,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",S,,,,S,,,,S,,,
502,DUKAKIS,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
503,DUKAKIS,"The point is you’ve got to have a president who’s prepared to do this and to begin right away and, preferably, a president who was a governor of a state that’s had very, very successful experience at doing this.",S,,,,S,,,,S,,,
504,DUKAKIS,"In my own state, we did it.",S,,,,S,,,,S,,,
505,DUKAKIS,"In other states, we’ve done it.",S,,,,S,,,,S,,,
506,DUKAKIS,Republican governors as well as Democratic governors.,S,,,,S,,,,S,,,
507,DUKAKIS,And we’ve had great success at revenue enforcement.,S,,,,S,,,,S,,,
508,DUKAKIS,"Now, the Vice President will probably tell you that it’s going to take an army of IRS collectors again.",S,,,,S,,,,S,,,
509,DUKAKIS,"Well, his campaign manager, who used to be the secretary of the treasury, was taking great credit about a year ago and asking and receiving from the Congress substantial additional funds to hire internal revenue agents to go out and collect these funds, and I’m happy to join Jim Baker in saying that we agree on this.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
510,DUKAKIS,"But, the fact of the matter is that this is something that we must begin it’s going to take at least the first year of the new administration.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
511,DUKAKIS,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
512,SHAW,Governor.,S,,,,S,,,,S,,,
513,DUKAKIS,and that’s where you begin.,S,,,,S,,,,S,,,
514,SHAW,"One minute response, Mr.",S,,,,S,,,,S,,,
515,SHAW,Vice President.,S,,,,S,,,,S,,,
516,BUSH,"Well, Andrea, you didn’t predicate that lack of economists’ support for what I call a flexible freeze, because some good very good economists do support that concept.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
517,BUSH,"And I think where I differ with the Governor of Massachusetts, because I am optimistic.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
518,BUSH,They jumped on me yesterday for being a little optimistic about the United States.,S,,UF,,S,,UF,,S,,UF,
519,BUSH,I am optimistic and I believe we can keep this longest expansion going.,S,,IP,,S,,IP,,S,,IP,
520,BUSH,"I was not out there when that stock market dropped wringing my hands and saying this was the end of the world as some political leaders were, because it isn’t the end of the world.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
521,BUSH,And what we have to do is restrain the growth of spending.,S,,,,S,,,,S,,,
522,BUSH,And we are doing a better job of it.,S,,,,S,,,,S,,,
523,BUSH,The Congress is doing a better job of it.,S,,,,S,,,,S,,,
524,BUSH,And the dynamics work.,S,,,,S,,,,S,,,
525,BUSH,But they don’t work if you go raise taxes and then the Congress spends it continues to spend that.,S,,,,S,,,,S,,,
526,BUSH,The American working man and woman are not taxed too little.,S,,APAT,,S,,APAT,,S,,APAT,
527,BUSH,The Federal Government continues to spend too much.,S,,,,S,,,,S,,,
528,BUSH,Hold it.,IAFA,,,,IAFA,,,,IAFA,,,
529,SHAW,Mr.,S,,,,S,,,,S,,,
530,SHAW,"Vice President, Andrea has a question for you.",S,,,,S,,,,S,,,
531,MITCHELL,Mr.,S,,,,S,,,,S,,,
532,MITCHELL,"Vice President, you have flatly ruled out any change in Social Security benefits, even for the wealthy.",S,,,,S,,,,S,,,
533,MITCHELL,"Now, can you stand here tonight and look at a whole generation of 18 to 34 year olds in the eye the very people who are going to have to be financing that retirement and tell them that they should be financing the retirement of people like yourself, like Governor Dukakis, or for that matter, people such as ourselves here on this panel?",,,,,,,,,,,,
534,BUSH,More so you than me.,S,,,,S,,,,S,,,
535,MITCHELL,We could argue about that.,S,,,,S,,,,S,,,
536,BUSH,"No, but you got to go back to what social security was when it was created.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
537,BUSH,It wasn’t created as a welfare program.,S,,,,S,,,,S,,,
538,BUSH,It wasn’t created that is it was created as a whole retirement or supplement to retirement program.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
539,BUSH,It wasn’t created as a welfare program.,S,,,,S,,,,S,,,
540,BUSH,"So, here’s what’s happened.",S,,,,S,,,,S,,,
541,BUSH,"We came into office and the Social Security Trust Fund was in great jeopardy and the President took the leadership working with the Democrats and the Republicans in Congress some tough calls were made and the Social Security Trust Fund was put back into sound, solvent condition.",S,,,,S,,,,S,,,
542,BUSH,"So, I don’t want to fool around with it.",S,,,,S,,,,S,,,
543,BUSH,And there are several there’s a good political reason because it’s just about this time of year that the Democrats start saying the Republicans are going to take away your Social Security.,S; EXPL; S-Inform,,PB,,S; EXPL; S-Inform,,PB,,S; EXPL; S-Inform,,PB,
544,BUSH,It always works that way.,S,,,,S,,,,S,,,
545,BUSH,I’ve seen it.,S,,,,S,,,,S,,,
546,BUSH,In precinct politics in Texas and I’ve seen it at the national level.,S,,,,S,,,,S,,,
547,BUSH,We have made the Social Security Trust Fund sound.,S,,,,S,,,,S,,,
548,BUSH,And it is going to be operating at surpluses and I don’t want the liberal Democratic Congress to spend out of that Social Security Trust Fund or go and take the money out for some other purpose.,S,,,,S,,,,S,,,
549,BUSH,I don’t want that.,S,,,,S,,,,S,,,
550,BUSH,And I will not go in there and suggest changes in Social Security.,S,,,,S,,,,S,,,
551,BUSH,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
552,BUSH,He supported it at the National Governors Conference and I supported it in breaking a tie in a major compromise package and we got assailed by the Democrats in the election over that.,S,,,,S,,,,S,,,
553,BUSH,"And I am going to keep that Social Security Trust Fund sound and keep our commitment to the elderly and maybe down the line, maybe when you get two decades or one into the next century, you’re going to have to take another look at it, but not now.",S,,,,S,,,,S,,,
554,BUSH,We do not have to do it.,S,,,,S,,,,S,,,
555,BUSH,Keep the trust with the older men and women of this country.,IAFA,,,,IAFA,,,,IAFA,,,
556,SHAW,"Governor, you have one minute, sir.",S,,,,S,,,,S,,,
557,DUKAKIS,"Andrea, I don’t know which George Bush I’m listening to.",S,,,,S,,,,S,,,
558,DUKAKIS,"George Bush, a few years ago, said that Social Security was basically a welfare system.",S,,,,S,,,,S,,,
559,BUSH,"Oh, come on.",IAFA,,,,IAFA,,,,IAFA,,,
560,DUKAKIS,"And in 1985, he flew back from the West Coast to cut that COLA.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
561,DUKAKIS,I voted against that at the National Governors Association.,S,,,,S,,,,S,,,
562,DUKAKIS,"We won a majority, we didn’t win the two-thirds that was necessary nor to pass that resolution, George.",S,,,,S,,,,S,,,
563,DUKAKIS,But everybody knew what we were doing and I’ve opposed that.,S,,,,S,,,,S,,,
564,DUKAKIS,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they’re elected and start cutting.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
565,DUKAKIS,You did it in 1985.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
566,DUKAKIS,"The Administration tried to do it repeatedly, repeatedly in 81 82.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
567,DUKAKIS,And I’m sure you’ll try to do it again.,S,,,,S,,,,S,,,
568,DUKAKIS,Because there’s no way you can finance what you want to spend.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
569,DUKAKIS,"There’s no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
570,SHAW,Ann Compton for the Vice President.,S,,,,S,,,,S,,,
571,COMPTON,Mr.,S,,,,S,,,,S,,,
572,COMPTON,"Vice President, there are three Justices on the Supreme Court who are in their 80’s and it’s very likely that the next President will get a chance to put a lasting mark on the Supreme Court.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
573,COMPTON,"For the record, would your nominees to the Supreme Court have to pass something that has been called a kind of conservative ideological litmus test and would you give us an idea of perhaps who two or three people on your short list are for the Court.",S,,,,S,,,,S,,,
574,BUSH,One I don’t have a list yet.,S,,,,S,,,,S,,,
575,BUSH,"I feel pretty confident tonight, but not that confident.",S,,IP,,S,,IP,,S,,IP,
576,BUSH,"Secondly, I don’t have any litmus test.",S,,,,S,,,,S,,,
577,BUSH,"But what I would do is appoint people to the Federal Bench that will not legislate from the Bench, who will interpret the Constitution.",S,,APAT,,S,,APAT,,S,,APAT,
578,BUSH,I do not want to see us go to again and Fm using this word advisedly a liberal majority that is going to legislate from the Bench.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
579,BUSH,"They don’t like the use of the word, but may I remind his strong supporters that only last year in the primary, to capture that Democratic nomination, he said, “I am a progressive liberal Democrat.",S; TT; S-Inform,,,,S; TT; S-Inform,,,,S; TT; S-Inform,,,
580,BUSH,” I won’t support judges like that.,S,,,,S,,,,S,,,
581,BUSH,There is no litmus test on any issue.,IAFA,,,,IAFA,,,,IAFA,,,
582,BUSH,But I will go out there and find men and women to interpret.,S,,,,S,,,,S,,,
583,BUSH,"And I don’t have a list, but I think the appointments that the President has made to the Bench have been outstanding, outstanding appointments.",S,,IP,,S,,IP,,S,,IP,
584,COMPTON,Including Bork?,,,,,,,,,,,,
585,BUSH,Yeah.,S; ACK,,,,S; ACK,,,,S; ACK,,,
586,BUSH,I supported him.,S,,,,S,,,,S,,,
587,DUKAKIS,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment,S,,UF,,S,,UF,,S,,UF,
588,DUKAKIS,that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
589,DUKAKIS,And I think the Vice President supported the Bork nomination.,S,,IP,,S,,IP,,S,,IP,
590,DUKAKIS,"You know, Mr.",S,,,,S,,,,S,,,
591,DUKAKIS,Bush has never appointed a judge.,S,,,,S,,,,S,,,
592,DUKAKIS,"I’ve appointed over 130, so I have a record.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
593,DUKAKIS,And I’m very proud of it.,S,,,,S,,,,S,,,
594,DUKAKIS,I don’t ask people whether they’re Republicans or Democrats.,S,,,,S,,,,S,,,
595,DUKAKIS,"I’ve appointed prosecutors, I’ve appointed defenders.",S,,,,S,,,,S,,,
596,DUKAKIS,I don’t appoint people I think are liberal or people who think – who I think are conservative.,S,,IP,,S,,IP,,S,,IP,
597,DUKAKIS,"I appoint people of independence and integrity and intelligence, people who will be a credit to the Bench.",S,,,,S,,,,S,,,
598,DUKAKIS,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,S,,UF,,S,,UF,,S,,UF,
599,DUKAKIS,These appointments are for life.,S,,,,S,,,,S,,,
600,DUKAKIS,These appointments are for life.,S,,,,S,,,,S,,,
601,DUKAKIS,"And when the Vice President talks about liberals on the Bench, I wonder who he’s talking about?",,,,,,,,,,,,
602,DUKAKIS,"Is he talking about a former Governor of the State of California, who is a former prosecutor, a Republican named Earl Warren, because I think Chief Justice Earl Warren was an outstanding Chief Justice and I think most Americans do too.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
603,SHAW,"Ann Compton has a question for you, Governor Dukakis.",S,,,,S,,,,S,,,
604,COMPTON,"Governor, millions of Americans are entitled to some of the protections and benefits that the Federal Government provides, including Social Security, pensions, Medicare for the elderly, Medicaid for the poor.",S,,,,S,,,,S,,,
605,COMPTON,"But in fact, there are so many millions of Americans who are eligible the government just can’t continue to pay for all of those programs as they’re currently constituted.",S,,,,S,,,,S,,,
606,COMPTON,"A blue ribbon panel shortly after the election is likely to recommend that you go where the money is when you make budget cuts, and that means entitlements.",S,,,,S,,,,S,,,
607,COMPTON,"Before the election would you commit yourself to any of those hard choices, such as which one of those entitlements have to be redrawn?",,,,,,,,,,,,
608,DUKAKIS,"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",,,,,,,,,,,,
609,DUKAKIS,"Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.",S,,,,S,,,,S,,,
610,DUKAKIS,And yet Mr.,S,,,,S,,,,S,,,
611,DUKAKIS,Bush tried to cut their cost of living increase in 1985.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
612,DUKAKIS,"Medicare is not getting less expensive; medical care for the elderly is getting more expensive, with greater deductibles, with fewer benefits, the kinds of things we’ve had under this Administration that have cut and chopped and reduced the kind of benefits that one gets under Medicare.",S,,,,S,,,,S,,,
613,DUKAKIS,"Yes, we now have catastrophic health insurance, but it’s going to cost, and that’s going to be an additional burden on elderly citizens.",S; ANS,,,,S; ANS,,,,S; ANS,,,
614,DUKAKIS,It had bipartisan support; it should have had bipartisan support.,S,,,,S,,,,S,,,
615,DUKAKIS,But I suggest that we understand that those are going to be additional costs on senior citizens across this country.,S,,,,S,,,,S,,,
616,DUKAKIS,"So I’m not going to begin, and I’m not going to go to entitlements as a means for cutting that deficit when we’re spending billions on something like Star Wars, when we’re spending billions on other weapon systems which apparently the Vice President wants to keep in his back pocket or some place, but which, if we continue to spend billions on them, will force us to cut Social Security, to cut Medicare, to cut these basic entitlements to people of very, very modest means.",S,,,,S,,,,S,,,
617,DUKAKIS,Now there are some things we can do to help people who currently do get entitlements to get off public assistance.,S,,,,S,,,,S,,,
618,DUKAKIS,"I talked in our first debate about the possibilities of helping millions and millions of welfare families to get off of welfare, and I’m proud to say that we finally have a welfare reform bill And the Ruby Samsons and Dan Lawsons, hundreds of thousands of welfare mothers in this country and in my state and across the country who today are working and earning are examples of what can happen when you provide training to those welfare mothers, some daycare for their children so that those mothers can go into a training program and get a decent job.",S,,AE,,S,,AE,,S,,AE,
619,SHAW,Governor,S,,,,S,,,,S,,,
620,DUKAKIS,That’s the way you bring a deficit down and help to improve the quality of life for people at the same time.,S,,,,S,,,,S,,,
621,SHAW,One minute for the Vice President.,S,,,,S,,,,S,,,
622,BUSH,I think I’ve addressed it.,S,,IP,,S,,IP,,S,,IP,
623,BUSH,"But let me simply say for the record, I did not vote to cut COLAs.",S,,,,S,,,,S,,,
624,BUSH,And I voted the same way that he did three months before in a national governors’ conference.,S,,,,S,,,,S,,,
625,BUSH,"And he said at that time, in a quote, and this is a paraphrase, a freeze, that’s easy.",S,,,,S,,,,S,,,
626,BUSH,So I don’t believe that we need to do what you’ve suggested here.,S,,,,S,,,,S,,,
627,BUSH,"And I’ve said that I’m going to keep this Social Security entitlement, to keep that trust fund sound.",S,,,,S,,,,S,,,
628,BUSH,"But I do think there are flexible ways to solve some of the pressing problems, particularly that affect our children.",S,,AE,,S,,AE,,S,,AE,
629,BUSH,And I have made some good sound proposals.,S,,,,S,,,,S,,,
630,BUSH,"But again, we have a big difference on child care, for example.",S,,,,S,,,,S,,,
631,BUSH,"You see, I want the families to have the choice.",S,,AE,,S,,AE,,S,,AE,
632,BUSH,I don’t want to see the Federal Government licensing grandmothers.,S,,,,S,,,,S,,,
633,BUSH,"I don’t want to see the Federal Government saying to communities, well, you can’t do this any more.",S,,,,S,,,,S,,,
634,BUSH,We’re going to tell you how to do it all.,S,,,,S,,,,S,,,
635,BUSH,"I want flexibility, and I do you know, these people laugh about the thousand points of light.",S,,,,S,,,,S,,,
636,BUSH,You ought to go out and see around this country what’s happening in the volunteer section: Americans helping America.,S,,APAT,,S,,APAT,,S,,APAT,
637,BUSH,And I want to keep it alive in child care and in other entitlements.,S,,,,S,,,,S,,,
638,SHAW,Margaret Warner for Gov.,S,,,,S,,,,S,,,
639,SHAW,Dukakis.,S,,,,S,,,,S,,,
640,WARNER,"Governor, I’m going to pass on the question I originally planned to ask you, to follow up on your rebuttal to a question Andrea asked, and that involves Social Security.",S,,,,S,,,,S,,,
641,WARNER,"Now it is true, as you said, that originally you sought an exemption for Social Security COLAs in this national governors’ association vote.",S,,,,S,,,,S,,,
642,WARNER,"But when you lost that vote, you then endorsed the overall freeze proposal.",S,,,,S,,,,S,,,
643,WARNER,"And what’s more, you had great criticism of your fellow governors who wouldn’t go along as political cowards.",S,,,,S,,,,S,,,
644,DUKAKIS,That is absolutely not true.,S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
645,WARNER,You said it takes guts and it takes will.,S,,,,S,,,,S,,,
646,DUKAKIS,That is absolutely not true.,S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
647,DUKAKIS,It had nothing to do with the debate on Social Security.,S,,,,S,,,,S,,,
648,DUKAKIS,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,S,,,,S,,,,S,,,
649,WARNER,My question is: Aren’t you demagoguing the Social Security issue?,,,,,,,,,,,,
650,DUKAKIS,"No, and I have to",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
651,DUKAKIS,I just have to correct the record.,S; CORR,,,,S; CORR,,,,S; CORR,,,
652,DUKAKIS,That simply isn’t true.,S,,,,S,,,,S,,,
653,DUKAKIS,"Now, we’re not a parliamentary body, the National Governors Association.",S,,,,S,,,,S,,,
654,DUKAKIS,We vote on resolutions.,S,,,,S,,,,S,,,
655,DUKAKIS,"If you don’t get a two-thirds, then your resolution doesn’t pass.",S,,,,S,,,,S,,,
656,DUKAKIS,"But everybody knew that those of us who voted against the freezing of COLAs did so, we did so emphatically.",S,,,,S,,,,S,,,
657,DUKAKIS,And I never made that statement; never would.,S,,,,S,,,,S,,,
658,DUKAKIS,"The point is that as we look at this nation’s future, and we have two very different visions of this future.",S,,,,S,,,,S,,,
659,DUKAKIS,I want to move ahead.,S,,,,S,,,,S,,,
660,DUKAKIS,The Vice President talks about a thousand points of light.,S,,,,S,,,,S,,,
661,DUKAKIS,I’m interested in 240 million points of light.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
662,DUKAKIS,"I’m interested in 240 million citizens in this country who share in the American dream, all of them in every part of this country.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
663,DUKAKIS,"But as we look at the decisions that the next president of the United States is going to have to make, I just don’t believe the place you go first is those programs, those so-called entitlements, which provide a basic floor of income and a modest amount of medical care for the elderly, the disabled, for people who can’t make their way on their own, and in many cases, have given a great deal to this country.",S,,UF,,S,,UF,,S,,UF,
664,DUKAKIS,The Vice President did call Social Security a few years ago basically or largely a welfare program.,S,,,,S,,,,S,,,
665,DUKAKIS,It isn’t.,S,,,,S,,,,S,,,
666,DUKAKIS,It’s a contract between generations.,S,,,,S,,,,S,,,
667,DUKAKIS,"It’s something that we pay into now so that we will have a secure retirement, and our parents and grandparents will have a secure retirement.",S,,,,S,,,,S,,,
668,DUKAKIS,"It’s a very sacred contract, and I believe in it.",S,,IP,,S,,IP,,S,,IP,
669,DUKAKIS,So that’s not where we ought to go.,S,,,,S,,,,S,,,
670,DUKAKIS,There are plenty of places to cut.,IAFA,,,,IAFA,,,,IAFA,,,
671,DUKAKIS,There’s lots we can do in the Pentagon where dishonest contractors have been lining their pockets at the expense of the American taxpayer.,S,,APAT,,S,,APAT,,S,,APAT,
672,DUKAKIS,There are we certainly ought to be able to,S,,,,S,,,,S,,,
673,SHAW,Governor,S,,,,S,,,,S,,,
674,DUKAKIS,"Give our farm families a decent income with spending $20to $25 billion a year on farm subsidies, and I’m sure we can do that.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
675,DUKAKIS,"That’s where we ought to go, and those are the programs we ought to review first.",S,,,,S,,,,S,,,
676,SHAW,One minute for the Vice President.,S,,,,S,,,,S,,,
677,BUSH,"Well, let me take him up on this question of farm subsidies.",S,,,,S,,,,S,,,
678,BUSH,"We have a fundamental difference, approach on agriculture.",S,,,,S,,,,S,,,
679,BUSH,He favors this supply maintenance or production controls.,S,,,,S,,,,S,,,
680,BUSH,He said that.,S,,,,S,,,,S,,,
681,BUSH,"He’s been out in the state saying that, in Midwestern states.",S,,,,S,,,,S,,,
682,BUSH,I don’t.,S,,,,S,,,,S,,,
683,BUSH,"I think the farm bill that he criticizes was good legislation, outstanding legislation.",S,,IP,,S,,IP,,S,,IP,
684,BUSH,"And I believe the answer to the agricultural economy is not to get the government further involved, but to do what I’m suggesting.",S,,IP,,S,,IP,,S,,IP,
685,BUSH,"In the first place, never go back to that Democratic grain embargo, that liberal Democrat grain embargo that knocked the markets right out from under us and made Mr.",S,,,,S,,,,S,,,
686,BUSH,"Gorbachev say to me when I was here, how do I know you’re reliable suppliers?",,,,,,,,,,,,
687,BUSH,We never should go back to that.,S,,,,S,,,,S,,,
688,BUSH,And we ought to expand our markets abroad.,S,,,,S,,,,S,,,
689,BUSH,We ought to have rural enterprise zones.,S,,,,S,,,,S,,,
690,BUSH,"We ought to move forward swiftly on my ideas of ethanol which would use more corn, and therefore, create a bigger market for our agricultural products.",S,,,,S,,,,S,,,
691,BUSH,But let’s not go back and keep assailing a farm bill that passed with overwhelming Democrat and Republican support.,S,,,,S,,,,S,,,
692,SHAW,Mr.,S,,,,S,,,,S,,,
693,SHAW,Vice President.,S,,,,S,,,,S,,,
694,BUSH,The farm payments are going down because the agricultural economy is coming back.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
695,SHAW,"Margaret Warner has a question for you, Mr.",S,,,,S,,,,S,,,
696,SHAW,Vice President.,S,,,,S,,,,S,,,
697,WARNER,Mr.,S,,,,S,,,,S,,,
698,WARNER,"Vice President, I’d like to cover a subject that wasn’t covered in the first debate.",S,,,,S,,,,S,,,
699,WARNER,"You have said in this campaign, I am an environmentalist, and described yourself as having zero tolerance for polluters.",S,,,,S,,,,S,,,
700,WARNER,And yet your record does seem to suggest otherwise.,S,,,,S,,,,S,,,
701,WARNER,"When you were head of the President’s task force on regulatory relief, you did urge EPA to relax regulations involving the elimination of lead from gasoline.",S,,,,S,,,,S,,,
702,WARNER,I believe you urged suspension of rules requiring industries to treat toxic waste before discharging them in sewers.,S,,IP,,S,,IP,,S,,IP,
703,WARNER,And your group also urged OSHA to weaken the regulations requiring that workers be informed of dangerous chemicals at the work site.,S,,AF,,S,,AF,,S,,AF,
704,WARNER,"Finally, I believe you did support the President’s veto of the Clean Water Act.",S,,IP,,S,,IP,,S,,IP,
705,WARNER,"My question is, aren’t you–how do you square your campaign rhetoric with this record?",,,,,,,,,,,,
706,BUSH,90 percent reductions in lead since I chaired that regulatory task force; 90 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
707,BUSH,"It’s almost you remember that expression, get the lead out?",,,,,,,,,,,,
708,BUSH,It’s almost out.,S,,,,S,,,,S,,,
709,BUSH,Almost gone.,IAFA,,,,IAFA,,,,IAFA,,,
710,BUSH,Clean water?,,,,,,,,,,,,
711,BUSH,I’m for clean water.,S,,,,S,,,,S,,,
712,BUSH,But what I’m not for what I’m not for is measuring it the way that the Democratic Congress does.,S,,,,S,,,,S,,,
713,BUSH,"We sent up a good bill on clean water, a sound bill on clean water.",S,,,,S,,,,S,,,
714,BUSH,"But the only way you can express your love for clean water is to double the appropriations for clean water, and then rant against the deficit.",S,,,,S,,,,S,,,
715,BUSH,I am for clean water.,S,,,,S,,,,S,,,
716,BUSH,I’ve been an outdoorsman and a sportsman all my life.,S,,,,S,,,,S,,,
717,BUSH,I’ve been to these national parks.,S,,,,S,,,,S,,,
718,BUSH,I led for the Earl Wallop bill or formerly Dingell-Johnson.,S,,IT,,S,,IT,,S,,IT,
719,BUSH,"I headed the task force when I was a member of the Congress way back in the late ’60s on these kinds of things, on the Republican side.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
720,BUSH,I led for that.,S,,IT,,S,,IT,,S,,IT,
721,BUSH,And so I refuse to measure one’s commitment as to whether you’re going to double the spending.,S,,,,S,,,,S,,,
722,BUSH,That is the same old argument that’s gotten us into trouble on the deficit side.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,BUSH,"So I’ll just keep saying, I am one.",S,,,,S,,,,S,,,
724,BUSH,I’m not going to go down there and try to dump the sludge from Massachusetts off the beaches off of New Jersey.,S,,,,S,,,,S,,,
725,BUSH,I’m not going to do that.,S,,,,S,,,,S,,,
726,BUSH,That boo was excessively loud.,S,,,,S,,,,S,,,
727,BUSH,"Can you add five seconds, Bernie, out of fairness?",YNQ,,,,YNQ,,,,YNQ,,,
728,BUSH,"Come on, give me five.",IAFA,,,,IAFA,,,,IAFA,,,
729,BUSH,"I mean, this guy, this is too much.",S,,,,S,,,,S,,,
730,BUSH,But I’m not going to do that.,S,,,,S,,,,S,,,
731,BUSH,I’m an environmentalist.,S,,,,S,,,,S,,,
732,BUSH,I believe in our parks.,S,,IP,,S,,IP,,S,,IP,
733,BUSH,I believe in the President’s commission on outdoors.,S,,IP,,S,,IP,,S,,IP,
734,BUSH,"And I’ll do a good job, because I am committed.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
735,SHAW,Gov.,S,,,,S,,,,S,,,
736,SHAW,"Dukakis, you have one minute to respond.",S,,,,S,,,,S,,,
737,DUKAKIS,"Margaret, I’m not sure I can get all of this in in one minute.",S,,,,S,,,,S,,,
