unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
496,OBAMA,But it is — the basic structure is sound.,S,,,,S,,,,S,,,
497,OBAMA,"But — but I want to talk about the values behind Social Security and Medicare, and then talk about Medicare, because that’s the big driver of our deficits right now.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
498,OBAMA,"You know, my grandmother — some of you know — helped to raise me.",S,,,,S,,,,S,,,
499,OBAMA,My grandparents did.,S,,,,S,,,,S,,,
500,OBAMA,My grandfather died a while back.,S,,,,S,,,,S,,,
501,OBAMA,My grandmother died three days before I was elected president.,S,,,,S,,,,S,,,
502,OBAMA,And she was fiercely independent.,S,,,,S,,,,S,,,
503,OBAMA,"She worked her way up, only had a high school education, started as a secretary, ended up being the vice president of a local bank.",S,,,,S,,,,S,,,
504,OBAMA,And she ended up living alone by choice.,S,,,,S,,,,S,,,
505,OBAMA,And the reason she could be independent was because of Social Security and Medicare.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
506,OBAMA,"She had worked all her life, put in this money, and understood that there was a basic guarantee, a floor under which she could not go.",S,,,,S,,,,S,,,
507,OBAMA,And that’s the perspective I bring when I think about what’s called entitlements.,S,,IP,,S,,IP,,S,,IP,
508,OBAMA,"You know, the name itself implies some sense of dependency on the part of these folks.",S,,,,S,,,,S,,,
509,OBAMA,"These are folks who’ve worked hard, like my grandmother, and there are millions of people out there who are counting on this.",S,,,,S,,,,S,,,
510,OBAMA,"So my approach is to say, how do we strengthen the system over the long term?",,,,,,,,,,,,
511,OBAMA,"And in Medicare, what we did was we said, we are going to have to bring down the costs if we’re going to deal with our long-term deficits, but to do that, let’s look where some of the money’s going.",S,,,,S,,,,S,,,
512,OBAMA,$716 billion we were able to save from the Medicare program by no longer overpaying insurance companies by making sure that we weren’t overpaying providers.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
513,OBAMA,"And using that money, we were actually able to lower prescription drug costs for seniors by an average of $600, and we were also able to make a — make a significant dent in providing them the kind of preventive care that will ultimately save money through the — throughout the system.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
514,OBAMA,So the way for us to deal with Medicare in particular is to lower health care costs.,S,,,,S,,,,S,,,
515,OBAMA,"When it comes to Social Security, as I said, you don’t need a major structural change in order to make sure that Social Security is there for the future.",S,,,,S,,,,S,,,
516,LEHRER,We’ll follow up on this.,S,,,,S,,,,S,,,
517,LEHRER,"First, Governor Romney, you have two minutes on Social Security and entitlements.",S,,,,S,,,,S,,,
518,ROMNEY,"Well, Jim, our seniors depend on these programs, and I know anytime we talk about entitlements, people become concerned that something’s going to happen that’s going to change their life for the worse.",S,,,,S,,,,S,,,
519,ROMNEY,"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",S,,,,S,,,,S,,,
520,ROMNEY,"So if you’re 60 or around 60 or older, you don’t need to listen any further.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
521,ROMNEY,"But for younger people, we need to talk about what changes are going to be occurring.",S,,,,S,,,,S,,,
522,ROMNEY,"Oh, I just thought about one.",S,,,,S,,,,S,,,
523,ROMNEY,"And that is, in fact, I was wrong when I said the president isn’t proposing any changes for current retirees.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
524,ROMNEY,In fact he is on Medicare.,S,,,,S,,,,S,,,
525,ROMNEY,On Social Security he’s not.,S,,,,S,,,,S,,,
526,ROMNEY,"But on Medicare, for current retirees, he’s cutting $716 billion from the program.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
527,ROMNEY,"Now, he says by not overpaying hospitals and providers.",S,,,,S,,,,S,,,
528,ROMNEY,"Actually just going to them and saying, “We’re going to reduce the rates you get paid across the board, everybody’s going to get a lower rate.",S,,,,S,,,,S,,,
529,ROMNEY,” That’s not just going after places where there’s abuse.,S,,,,S,,,,S,,,
530,ROMNEY,That’s saying we’re cutting the rates.,S,,,,S,,,,S,,,
531,ROMNEY,Some 15 percent of hospitals and nursing homes say they won’t take anymore Medicare patients under that scenario.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
532,ROMNEY,We also have 50 percent of doctors who say they won’t take more Medicare patients.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
533,ROMNEY,This — we have 4 million people on Medicare Advantage that will lose Medicare Advantage because of those $716 billion in cuts.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
534,ROMNEY,I can’t understand how you can cut Medicare $716 billion for current recipients of Medicare.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
535,ROMNEY,"Now, you point out, well, we’re putting some back.",S,,,,S,,,,S,,,
536,ROMNEY,We’re going to give a better prescription program.,S,,,,S,,,,S,,,
537,ROMNEY,That’s $1 — that’s $1 for every $15 you’ve cut.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
538,ROMNEY,They’re smart enough to know that’s not a good trade.,S,,,,S,,,,S,,,
539,ROMNEY,I want to take that $716 billion you’ve cut and put it back into Medicare.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
540,ROMNEY,"By the way, we can include a prescription program if we need to improve it.",S,,,,S,,,,S,,,
541,ROMNEY,"But the idea of cutting $716 billion from Medicare to be able to balance the additional cost of Obamacare is, in my opinion, a mistake.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
542,ROMNEY,"And with regards to young people coming along, I’ve got proposals to make sure Medicare and Social Security are there for them without any question.",S,,,,S,,,,S,,,
543,LEHRER,Mr.,S,,,,S,,,,S,,,
544,LEHRER,President?,,,,,,,,,,,,
545,OBAMA,"First of all, I think it’s important for Governor Romney to present this plan that he says will only affect folks in the future.",S,,IP,,S,,IP,,S,,IP,
546,OBAMA,And the essence of the plan is that you would turn Medicare into a voucher program.,S,,,,S,,,,S,,,
547,OBAMA,"It’s called premium support, but it’s understood to be a voucher program.",S,,,,S,,,,S,,,
548,OBAMA,His running mate…,S,,,,S,,,,S,,,
549,LEHRER,And you don’t support that?,,,,,,,,,,,,
550,OBAMA,I don’t.,S,,,,S,,,,S,,,
551,OBAMA,And let me explain why.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
552,ROMNEY,"Again, that’s for future…",S,,,,S,,,,S,,,
553,OBAMA,I understand.,S,,,,S,,,,S,,,
554,ROMNEY,"… people, right, not for current retirees.",S,,,,S,,,,S,,,
555,OBAMA,"For — so if you’re — if you’re 54 or 55, you might want to listen ’cause this — this will affect you.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
556,OBAMA,"The idea, which was originally presented by Congressman Ryan, your running mate, is that we would give a voucher to seniors and they could go out in the private marketplace and buy their own health insurance.",S,,,,S,,,,S,,,
557,OBAMA,"The problem is that because the voucher wouldn’t necessarily keep up with health care inflation, it was estimated that this would cost the average senior about $6,000 a year.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
558,OBAMA,"Now, in fairness, what Governor Romney has now said is he’ll maintain traditional Medicare alongside it.",S,,,,S,,,,S,,,
559,OBAMA,"But there’s still a problem, because what happens is, those insurance companies are pretty clever at figuring out who are the younger and healthier seniors.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
560,OBAMA,"They recruit them, leaving the older, sicker seniors in Medicare.",S,,,,S,,,,S,,,
561,OBAMA,"And every health care economist that looks at it says, over time, what’ll happen is the traditional Medicare system will collapse.",S,,AF,,S,,AF,,S,,AF,
562,OBAMA,And then what you’ve got is folks like my grandmother at the mercy of the private insurance system precisely at the time when they are most in need of decent health care.,S,,,,S,,,,S,,,
563,OBAMA,"So, I don’t think vouchers are the right way to go.",S,,PB,,S,,PB,,S,,PB,
564,OBAMA,And this is not my own — only my opinion.,S,,,,S,,,,S,,,
565,OBAMA,"AARP thinks that the — the savings that we obtained from Medicare bolster the system, lengthen the Medicare trust fund by eight years.",S,,,,S,,,,S,,,
566,OBAMA,Benefits were not affected at all.,S,,,,S,,,,S,,,
567,OBAMA,"And ironically, if you repeal Obamacare, and I have become fond of this term, “Obamacare,” if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
568,OBAMA,They’re now going to have to be paying copays for basic checkups that can keep them healthier.,S,,,,S,,,,S,,,
569,OBAMA,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren’t making seniors any healthier.,S,,,,S,,,,S,,,
570,OBAMA,And I don’t think that’s the right approach when it comes to making sure that Medicare is stronger over the long term.,S,,PB,,S,,PB,,S,,PB,
571,LEHRER,We’ll talk about — specifically about health care in a moment.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
572,LEHRER,"But what — do you support the voucher system, Governor?",,,,,,,,,,,,
573,ROMNEY,What I support is no change for current retirees and near-retirees to Medicare.,S,,,,S,,,,S,,,
574,ROMNEY,And the president supports taking $716 billion out of that program.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
575,LEHRER,And what about the vouchers?,,,,,,,,,,,,
576,ROMNEY,So that’s — that’s number one.,S,,,,S,,,,S,,,
577,ROMNEY,"Number two is for people coming along that are young, what I do to make sure that we can keep Medicare in place for them is to allow them either to choose the current Medicare program or a private plan.",S,,,,S,,,,S,,,
578,ROMNEY,Their choice.,S,,,,S,,,,S,,,
579,ROMNEY,They get to choose — and they’ll have at least two plans that will be entirely at no cost to them.,S,,,,S,,,,S,,,
580,ROMNEY,"So they don’t have to pay additional money, no additional $6,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
581,ROMNEY,That’s not going to happen.,S,,,,S,,,,S,,,
582,ROMNEY,They’ll have at least two plans.,S,,,,S,,,,S,,,
583,ROMNEY,"And by the way, if the government can be as efficient as the private sector and offer premiums that are as low as the private sector, people will be happy to get traditional Medicare or they’ll be able to get a private plan.",S,,,,S,,,,S,,,
584,ROMNEY,I know my own view is I’d rather have a private plan.,S,,,,S,,,,S,,,
585,ROMNEY,I’d just assume not have the government telling me what kind of health care I get.,S,,,,S,,,,S,,,
586,ROMNEY,I’d rather be able to have an insurance company.,S,,,,S,,,,S,,,
587,ROMNEY,"If I don’t like them, I can get rid of them and find a different insurance company.",S,,,,S,,,,S,,,
588,ROMNEY,But people make their own choice.,S,,,,S,,,,S,,,
589,ROMNEY,The other thing we have to do to save Medicare?,,,,,,,,,,,,
590,ROMNEY,"We have to have the benefits high for those that are low income, but for higher income people, we’re going to have to lower some of the benefits.",S,,,,S,,,,S,,,
591,ROMNEY,We have to make sure this program is there for the long term.,S,,,,S,,,,S,,,
592,ROMNEY,That’s the plan that I’ve put forward.,S,,,,S,,,,S,,,
593,ROMNEY,"And, by the way the idea came not even from Paul Ryan or — or Senator Wyden, who’s the co-author of the bill with — with Paul Ryan in the Senate, but also it came from Bill — Bill Clinton’s chief of staff.",S,,,,S,,,,S,,,
594,ROMNEY,"This is an idea that’s been around a long time, which is saying, hey, let’s see if we can’t get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",S,,,,S,,,,S,,,
595,ROMNEY,I believe in competition.,S,,IP,,S,,IP,,S,,IP,
596,OBAMA,"Jim, if I — if I can just respond very quickly, first of all, every study has shown that Medicare has lower administrative costs than private insurance does, which is why seniors are generally pretty happy with it.",S,,,,S,,,,S,,,
597,OBAMA,And private insurers have to make a profit.,S,,,,S,,,,S,,,
598,OBAMA,Nothing wrong with that.,S,,,,S,,,,S,,,
599,OBAMA,That’s what they do.,S,,,,S,,,,S,,,
600,OBAMA,"And so you’ve got higher administrative costs, plus profit on top of that.",S,,,,S,,,,S,,,
601,OBAMA,"And if you are going to save any money through what Governor Romney’s proposing, what has to happen is, is that the money has to come from somewhere.",S,,,,S,,,,S,,,
602,OBAMA,"And when you move to a voucher system, you are putting seniors at the mercy of those insurance companies.",S,,,,S,,,,S,,,
603,OBAMA,"And over time, if traditional Medicare has decayed or fallen apart, then they’re stuck.",S,,,,S,,,,S,,,
604,OBAMA,And this is the reason why AARP has said that your plan would weaken Medicare substantially.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
605,OBAMA,And that’s why they were supportive of the approach that we took.,S,,,,S,,,,S,,,
606,OBAMA,One last point I want to make.,S,,,,S,,,,S,,,
607,OBAMA,"We do have to lower the cost of health care, not just in Medicare and Medicaid… LEHRER: Talk about that in a minute.",S,,,,S,,,,S,,,
608,OBAMA,… but — but — but overall.,S,,,,S,,,,S,,,
609,LEHRER,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
610,OBAMA,And so…,S,,,,S,,,,S,,,
611,ROMNEY,That’s — that’s a big topic.,S,,,,S,,,,S,,,
612,ROMNEY,Can we — can we stay on Medicare?,YNQ,,,,YNQ,,,,YNQ,,,
613,OBAMA,Is that a — is that a separate topic?,YNQ,,,,YNQ,,,,YNQ,,,
614,LEHRER,"Yeah, we’re going to — yeah, I want to get to it.",S,,,,S,,,,S,,,
615,OBAMA,I’m sorry.,S,,,,S,,,,S,,,
616,LEHRER,But all I want to do is go very quickly…,S,,,,S,,,,S,,,
617,ROMNEY,Let’s get back to Medicare.,S,,,,S,,,,S,,,
618,LEHRER,… before we leave the economy…,S,,,,S,,,,S,,,
619,ROMNEY,Let’s get back to Medicare.,S,,,,S,,,,S,,,
620,ROMNEY,The president said that the government can provide the service at lower cost and without a profit.,S,,,,S,,,,S,,,
621,LEHRER,All right.,S,,,,S,,,,S,,,
622,ROMNEY,"If that’s the case, then it will always be the best product that people can purchase.",S,,,,S,,,,S,,,
623,LEHRER,"Wait a minute, Governor.",IAFA,,,,IAFA,,,,IAFA,,,
624,ROMNEY,But my experience — my experience the private sector typically is able to provide a better product at a lower cost.,S,,,,S,,,,S,,,
625,LEHRER,All right.,S,,,,S,,,,S,,,
626,LEHRER,Can we — can the two of you agree that the voters have a choice — a clear choice between the two…,S,,,,S,,,,S,,,
627,ROMNEY,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
628,LEHRER,… of you on Medicare?,,,,,,,,,,,,
629,ROMNEY,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
630,OBAMA,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
631,LEHRER,All right.,S,,,,S,,,,S,,,
632,LEHRER,"So to finish quickly, briefly, on the economy, what is your view about the level of federal regulation of the economy right now?",,,,,,,,,,,,
633,LEHRER,Is there too much?,YNQ,,,,YNQ,,,,YNQ,,,
634,LEHRER,"And in your case, Mr.",S,,,,S,,,,S,,,
635,LEHRER,"President, is there — should there be more?",,,,,,,,,,,,
636,LEHRER,Beginning with you.,IAFA,,,,IAFA,,,,IAFA,,,
637,LEHRER,This is not a new two-minute segment to start.,S,,,,S,,,,S,,,
638,LEHRER,"And we’ll go for a few minutes, and then we’re going to go to health care, OK?",,,,,,,,,,,,
639,ROMNEY,Regulation is essential.,S,,,,S,,,,S,,,
640,ROMNEY,You can’t have a free market work if you don’t have regulation.,S,,,,S,,,,S,,,
641,ROMNEY,"As a businessperson, I had to have — I need to know the regulations.",S,,,,S,,,,S,,,
642,ROMNEY,I needed them there.,S,,,,S,,,,S,,,
643,ROMNEY,You couldn’t have people opening up banks in their — in their garage and making loans.,S,,,,S,,,,S,,,
644,ROMNEY,"I mean, you have to have regulations so that you can have an economy work.",S,,,,S,,,,S,,,
645,ROMNEY,Every free economy has good regulation.,S,,,,S,,,,S,,,
646,ROMNEY,"At the same time, regulation can become excessive.",S,,,,S,,,,S,,,
647,LEHRER,"Is it excessive now, do you think?",YNQ,,,,YNQ,,,,YNQ,,,
648,ROMNEY,"In some places, yes.",S,,,,S,,,,S,,,
649,ROMNEY,"Other places, no.",S,,,,S,,,,S,,,
650,LEHRER,Like where?,,,,,,,,,,,,
651,ROMNEY,"No, it can become out of date.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
652,ROMNEY,"And what’s happened with some of the legislation that’s been passed during the president’s term, you’ve seen regulation become excessive, and it’s hurt — it’s hurt the economy.",S,,,,S,,,,S,,,
653,ROMNEY,Let me give you an example.,S,,,,S,,,,S,,,
654,ROMNEY,Dodd-Frank was passed.,S,,,,S,,,,S,,,
655,ROMNEY,And it includes within it a number of provisions that I think has some unintended consequences that are harmful to the economy.,S,,IP,,S,,IP,,S,,IP,
656,ROMNEY,"One is it designates a number of banks as too big to fail, and they’re effectively guaranteed by the federal government.",S,,,,S,,,,S,,,
657,ROMNEY,This is the biggest kiss that’s been given to — to New York banks I’ve ever seen.,S,,,,S,,,,S,,,
658,ROMNEY,This is an enormous boon for them.,S,,,,S,,,,S,,,
659,ROMNEY,There’ve been 122 community and small banks have closed since Dodd- Frank.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
660,ROMNEY,So there’s one example.,IAFA,,,,IAFA,,,,IAFA,,,
661,ROMNEY,Here’s another.,S,,,,S,,,,S,,,
662,ROMNEY,In Dodd-Frank…,S,,,,S,,,,S,,,
663,LEHRER,Do you want to repeal Dodd-Frank?,YNQ,,,,YNQ,,,,YNQ,,,
664,ROMNEY,"Well, I would repeal and replace it.",S,,,,S,,,,S,,,
665,ROMNEY,We’re not going to get rid of all regulation.,S,,,,S,,,,S,,,
666,ROMNEY,You have to have regulation.,S,,,,S,,,,S,,,
667,ROMNEY,And there are some parts of Dodd-Frank that make all the sense in the world.,S,,,,S,,,,S,,,
668,ROMNEY,"You need transparency, you need to have leverage limits for…",S,,,,S,,,,S,,,
669,LEHRER,"Well, here’s a specific…",S,,,,S,,,,S,,,
670,ROMNEY,But let’s — let’s mention — let me mention the other one.,S,,,,S,,,,S,,,
671,ROMNEY,Let’s talk…,S,,,,S,,,,S,,,
672,LEHRER,"No, let’s not.",IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,
673,LEHRER,Let’s let him respond — let’s let him respond to this specific on Dodd-Frank and what the governor just said.,S,,,,S,,,,S,,,
674,OBAMA,I think this is a great example.,S,,IP,,S,,IP,,S,,IP,
675,OBAMA,The reason we have been in such a enormous economic crisis was prompted by reckless behavior across the board.,S,,AF,,S,,AF,,S,,AF,
676,OBAMA,"Now, it wasn’t just on Wall Street.",S,,,,S,,,,S,,,
677,OBAMA,"You had loan officers were — that were giving loans and mortgages that really shouldn’t have been given, because the folks didn’t qualify.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
678,OBAMA,You had people who were borrowing money to buy a house that they couldn’t afford.,S,,,,S,,,,S,,,
679,OBAMA,You had credit agencies that were stamping these as A1 great investments when they weren’t.,S,,,,S,,,,S,,,
680,OBAMA,"But you also had banks making money hand over fist, churning out products that the bankers themselves didn’t even understand, in order to make big profits, but knowing that it made the entire system vulnerable.",S,,,,S,,,,S,,,
681,OBAMA,So what did we do?,,,,,,,,,,,,
682,OBAMA,We stepped in and had the toughest reforms on Wall Street since the 1930s.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
683,OBAMA,"We said you’ve got — banks, you’ve got to raise your capital requirements.",S,,,,S,,,,S,,,
684,OBAMA,You can’t engage in some of this risky behavior that is putting Main Street at risk.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
685,OBAMA,We’ve going to make sure that you’ve got to have a living will so — so we can know how you’re going to wind things down if you make a bad bet so we don’t have other taxpayer bailouts.,S,,,,S,,,,S,,,
686,OBAMA,"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",S,,,,S,,,,S,,,
687,OBAMA,"Now, Governor Romney has said he wants to repeal Dodd-Frank.",S,,,,S,,,,S,,,
688,OBAMA,"And, you know, I appreciate and it appears we’ve got some agreement that a marketplace to work has to have some regulation.",S,,,,S,,,,S,,,
689,OBAMA,"But in the past, Governor Romney has said he just want to repeal Dodd- Frank, roll it back.",S,,,,S,,,,S,,,
690,OBAMA,And so the question is: Does anybody out there think that the big problem we had is that there was too much oversight and regulation of Wall Street?,,,,,,,,,,,,
691,OBAMA,"Because if you do, then Governor Romney is your candidate.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
692,OBAMA,But that’s not what I believe.,S,,IP,,S,,IP,,S,,IP,
693,ROMNEY,"Sorry, but that’s just not — that’s just not the facts.",S,,,,S,,,,S,,,
694,ROMNEY,"Look, we have to have regulation on Wall Street.",S,,,,S,,,,S,,,
695,ROMNEY,That’s why I’d have regulation.,S,,,,S,,,,S,,,
696,ROMNEY,But I wouldn’t designate five banks as too big to fail and give them a blank check.,S,,,,S,,,,S,,,
697,ROMNEY,That’s one of the unintended consequences of Dodd-Frank.,S,,,,S,,,,S,,,
698,ROMNEY,It wasn’t thought through properly.,S,,,,S,,,,S,,,
699,ROMNEY,We need to get rid of that provision because it’s killing regional and small banks.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
700,ROMNEY,They’re getting hurt.,S,,,,S,,,,S,,,
701,ROMNEY,Let me mention another regulation in Dodd-Frank.,S,,,,S,,,,S,,,
702,ROMNEY,You say we were giving mortgages to people who weren’t qualified.,S,,,,S,,,,S,,,
703,ROMNEY,That’s exactly right.,S; AGR,,,,S; AGR,,,,S; AGR,,,
704,ROMNEY,It’s one of the reasons for the great financial calamity we had.,S,,,,S,,,,S,,,
705,ROMNEY,"And so Dodd-Frank correctly says we need to have qualified mortgages, and if you give a mortgage that’s not qualified, there are big penalties, except they didn’t ever go on and define what a qualified mortgage was.",S,,,,S,,,,S,,,
706,ROMNEY,It’s been two years.,S,,,,S,,,,S,,,
707,ROMNEY,We don’t know what a qualified mortgage is yet.,S,,,,S,,,,S,,,
708,ROMNEY,"So banks are reluctant to make loans, mortgages.",S,,,,S,,,,S,,,
709,ROMNEY,Try and get a mortgage these days.,IAFA,,,,IAFA,,,,IAFA,,,
710,ROMNEY,It’s hurt the housing market because Dodd-Frank didn’t anticipate putting in place the kinds of regulations you have to have.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
711,ROMNEY,It’s not that Dodd-Frank always was wrong with too much regulation.,S,,,,S,,,,S,,,
712,ROMNEY,Sometimes they didn’t come out with a clear regulation.,S,,,,S,,,,S,,,
713,ROMNEY,"I will make sure we don’t hurt the functioning of our — of our marketplace and our business, because I want to bring back housing and get good jobs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
714,LEHRER,All right.,S,,,,S,,,,S,,,
715,LEHRER,I think we have another clear difference between the two of you.,S,,IP,,S,,IP,,S,,IP,
716,LEHRER,"Now, let’s move to health care where I know there is a clear difference, and that has to do with the Affordable Care Act, Obamacare.",S,,,,S,,,,S,,,
717,LEHRER,"And it’s a two-minute new — new segment, and that means two minutes each.",S,,,,S,,,,S,,,
718,LEHRER,"And you go first, Governor Romney.",S,,,,S,,,,S,,,
719,LEHRER,You want it repealed.,S,,,,S,,,,S,,,
720,LEHRER,You want the Affordable Care Act repealed.,S,,,,S,,,,S,,,
721,LEHRER,Why?,Q-W,,,,Q-W,,,,Q-W,,,
722,ROMNEY,I sure do.,S,,,,S,,,,S,,,
723,ROMNEY,"Well, in part, it comes, again, from my experience.",S,,,,S,,,,S,,,
724,ROMNEY,"You know, I was in New Hampshire.",S,,,,S,,,,S,,,
725,ROMNEY,"A woman came to me and she said, look, I can’t afford insurance for myself or my son.",S,,,,S,,,,S,,,
726,ROMNEY,"I met a couple in Appleton, Wisconsin, and they said, we’re thinking of dropping our insurance, we can’t afford it.",S,,,,S,,,,S,,,
727,ROMNEY,"And the number of small businesses I’ve gone to that are saying they’re dropping insurance because they can’t afford it, the cost of health care is just prohibitive.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
728,ROMNEY,And — and we’ve got to deal with cost.,S,,,,S,,,,S,,,
729,ROMNEY,"And, unfortunately, when — when — when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
730,ROMNEY,So it’s adding to cost.,S,,,,S,,,,S,,,
731,ROMNEY,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
732,ROMNEY,"Instead, it’s gone up by that amount.",S,,,,S,,,,S,,,
733,ROMNEY,So it’s expensive.,S,,,,S,,,,S,,,
734,ROMNEY,Expensive things hurt families.,S,,AE,,S,,AE,,S,,AE,
735,ROMNEY,So that’s one reason I don’t want it.,S,,,,S,,,,S,,,
736,ROMNEY,"Second reason, it cuts $716 billion from Medicare to pay for it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
737,ROMNEY,I want to put that money back in Medicare for our seniors.,S,,,,S,,,,S,,,
738,ROMNEY,"Number three, it puts in place an unelected board that’s going to tell people ultimately what kind of treatments they can have.",S,,,,S,,,,S,,,
739,ROMNEY,I don’t like that idea.,S,,,,S,,,,S,,,
740,ROMNEY,"Fourth, there was a survey done of small businesses across the country, said, what’s been the effect of Obamacare on your hiring plans?",,,,,,,,,,,,
741,ROMNEY,And three-quarters of them said it makes us less likely to hire people.,S,,,,S,,,,S,,,
742,ROMNEY,"I just don’t know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the — at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",S; S-Inform,,AF; AP; APAT,,S; S-Inform,,AF; AP; APAT,,S; S-Inform,,AF; AP; APAT,
743,ROMNEY,It has killed jobs.,S,,,,S,,,,S,,,
744,ROMNEY,And the best course for health care is to do what we did in my state: craft a plan at the state level that fits the needs of the state.,S,,,,S,,,,S,,,
745,ROMNEY,"And then let’s focus on getting the costs down for people, rather than raising it with the $2,500 additional premium.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
746,LEHRER,Mr.,S,,,,S,,,,S,,,
747,LEHRER,"President, the argument against repeal?",,,,,,,,,,,,
748,LEHRER,"OBAMA: Well, four years ago, when I was running for office, I was traveling around and having those same conversations that Governor Romney talks about.",S,,,,S,,,,S,,,
749,LEHRER,And it wasn’t just that small businesses were seeing costs skyrocket and they couldn’t get affordable coverage even if they wanted to provide it to their employees.,S,,,,S,,,,S,,,
750,LEHRER,"It wasn’t just that this was the biggest driver of our federal deficit, our overall health care costs, but it was families who were worried about going bankrupt if they got sick, millions of families, all across the country.",S,,AE,,S,,AE,,S,,AE,
751,LEHRER,"If they had a pre-existing condition, they might not be able to get coverage at all.",S,,,,S,,,,S,,,
752,LEHRER,"If they did have coverage, insurance companies might impose an arbitrary limit.",S,,,,S,,,,S,,,
753,LEHRER,"And so as a consequence, they’re paying their premiums, somebody gets really sick, lo and behold, they don’t have enough money to pay the bills, because the insurance companies say that they’ve hit the limit.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
754,LEHRER,"So we did work on this, alongside working on jobs, because this is part of making sure that middle-class families are secure in this country.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
755,LEHRER,And let me tell you exactly what Obamacare did.,S; AGR,,,,S; AGR,,,,S; AGR,,,
756,LEHRER,"Number one, if you’ve got health insurance, it doesn’t mean a government takeover.",S,,,,S,,,,S,,,
757,LEHRER,You keep your own insurance.,S,,,,S,,,,S,,,
758,LEHRER,You keep your own doctor.,S,,,,S,,,,S,,,
759,LEHRER,But it does say insurance companies can’t jerk you around.,S,,,,S,,,,S,,,
760,LEHRER,They can’t impose arbitrary lifetime limits.,S,,,,S,,,,S,,,
