unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
498,BUSH,We’ve got to do something about it.,S,,,,S,,,,S,,,
499,BUSH,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long.",S,,IP,,S,,IP,,S,,IP,
500,BUSH,"And so I favor, strongly favor, term limits.",S,,,,S,,,,S,,,
501,BUSH,And how to get them passed?,,,,,,,,,,,,
502,BUSH,Send us some people that will pass the idea.,S,,,,S,,,,S,,,
503,BUSH,And I think you will.,S,,IP,,S,,IP,,S,,IP,
504,BUSH,I think the American people want it now.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
505,BUSH,"Every place I go I talk about it, and I think they want it done.",S,,IP,,S,,IP,,S,,IP,
506,BUSH,"Actually, you’d have to have some amendments to the Constitution because of the way the Constitution reads.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
507,SIMPSON,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
508,SIMPSON,Governor Clinton.,S,,,,S,,,,S,,,
509,CLINTON,"I know they’re popular, but I’m against them.",S,,,,S,,,,S,,,
510,CLINTON,I’ll tell you why.,S,,,,S,,,,S,,,
511,CLINTON,"I believe, number one, it would pose a real problem for a lot of smaller states in the Congress who have enough trouble now making sure their interests are heard.",S,,IP,,S,,IP,,S,,IP,
512,CLINTON,"Number 2, I think it would increase the influence of unelected staff members in the Congress who have too much influence already.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
513,CLINTON,"I want to cut the size of the congressional staffs, but I think you’re going to have too much influence there with people who were never elected, who have lots of expertise.",S,,IP,,S,,IP,,S,,IP,
514,CLINTON,"Number 3, if the people really have a mind to change, they can.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
515,CLINTON,You’re going to have 120 to 150 new members of Congress.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
516,CLINTON,"Now, let me tell you what I favor instead.",S,,,,S,,,,S,,,
517,CLINTON,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we’re doing now.",S,,,,S,,,,S,,,
518,CLINTON,"If you did that you could take away the incumbents’ advantage because challengers like me would have a chance to run against incumbents like him for House races and Senate races, and then the voters could make up their own mind without being subject to an unfair fight.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
519,CLINTON,"So that’s how I feel about it, and I think if we had the right kind of campaign reform, we’d get the changes you want.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
520,SIMPSON,Mr.,S,,,,S,,,,S,,,
521,SIMPSON,"Perot, would you like to address term limitations?",IAFA-OF,,,,IAFA-OF,,,,IAFA-OF,,,
522,PEROT,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
523,PEROT,Let me do first on a personal level.,S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
524,PEROT,"If the American people send me up to do this job, I intend to be there one term.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
525,PEROT,I do not intend to spend one minute of one day thinking about re-election.,S,,,,S,,,,S,,,
526,PEROT,"And as a matter of principle — and my situation is unique, and I understand it — I would take absolutely no compensation; I go as their servant.",S; AGR,,,,S; AGR,,,,S; AGR,,,
527,PEROT,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill — tomorrow night I’m going to be talking about government reform — it’s a long subject, you wouldn’t let me finish tonight.",S; TT,,,,S; TT,,,,S; TT,,,
528,PEROT,"If you want to hear it, you get it tomorrow night — you’ll hear it tomorrow night.",S,,,,S,,,,S,,,
529,PEROT,But we have got to reform government.,S,,,,S,,,,S,,,
530,PEROT,"If you put term limits in and don’t reform government, you won’t get the benefits you thought.",S,,,,S,,,,S,,,
531,PEROT,It takes both.,S,,,,S,,,,S,,,
532,PEROT,So we need to do the reforms and the term limits.,S,,,,S,,,,S,,,
533,PEROT,"And after we reform it, it won’t be a lifetime career opportunity; good people will go serve and then go back to their homes and not become foreign lobbyists and cash in at 30,000 bucks a month and then take time off to run some president’s campaign.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
534,PEROT,"They’re all nice people, they’re just in a bad system.",S,,,,S,,,,S,,,
535,PEROT,"I don’t think there are any villains, but, boy, is the system rotten.",S,,,,S,,,,S,,,
536,SIMPSON,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
537,SIMPSON,We have a question over here.,S,,,,S,,,,S,,,
538,AUDIENCE QUESTION,"I’d like to ask Governor Clinton, do you attribute the rising costs of health care to the medical profession itself, or do you think the problem lies elsewhere?",,,,,,,,,,,,
539,AUDIENCE QUESTION,And what specific proposals do you have to tackle this problem?,,,,,,,,,,,,
540,CLINTON,"I’ve had more people talk to me about their health care problems I guess than anything else, all across America — you know, people who’ve lost their jobs, lost their businesses, had to give up their jobs because of sick children.",S; EXPL,,AE; APAT,,S; EXPL,,AE; APAT,,S; EXPL,,AE; APAT,
541,CLINTON,So let me try to answer you in this way.,S,,,,S,,,,S,,,
542,CLINTON,Let’s start with a premise.,S,,,,S,,,,S,,,
543,CLINTON,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
544,CLINTON,We have 35 million people without any insurance at all — and I see them all the time.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
545,CLINTON,A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
546,CLINTON,"So if you analyze where we’re out of line with other countries, you come up with the following conclusions.",S,,,,S,,,,S,,,
547,CLINTON,"Number one, we spend at least $60 billion a year on insurance, administrative cost, bureaucracy, and government regulation that wouldn’t be spent in any other nation.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
548,CLINTON,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",S,,,,S,,,,S,,,
549,CLINTON,"Employers would cover their employees, government would cover the unemployed.",S,,,,S,,,,S,,,
550,CLINTON,"Number 2, I think you have to take on specifically the insurance companies and require them to make some significant change in the way they rate people in the big community pools.",S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,
551,CLINTON,I think you have to tell the pharmaceutical companies they can’t keep raising drug prices at three times the rate of inflation.,S,,IP,,S,,IP,,S,,IP,
552,CLINTON,I think you have to take on medical fraud.,S,,IP,,S,,IP,,S,,IP,
553,CLINTON,I think you have to help doctors stop practicing defensive medicine.,S,,IP,,S,,IP,,S,,IP,
554,CLINTON,I’ve recommended that our doctors be given a set of national practice guidelines and that if they follow those guidelines that raises the presumption that they didn’t do anything wrong.,S,,,,S,,,,S,,,
555,CLINTON,I think you have to have a system of primary and preventive clinics in our inner cities and our rural areas so people can have access to health care.,S,,IP,,S,,IP,,S,,IP,
556,CLINTON,The key is to control the cost and maintain the quality.,S,,,,S,,,,S,,,
557,CLINTON,"To do that you need a system of managed competition where all of us are covered in big groups and we can choose our doctors and our hospitals, a wide range, but there is an incentive to control costs.",S,,UF,,S,,UF,,S,,UF,
558,CLINTON,And I think there has to be — I think Mr.,S,,IP,,S,,IP,,S,,IP,
559,CLINTON,"Perot and I agree on this, there has to be a national commission of health care providers and health care consumers that set ceilings to keep health costs in line with inflation, plus population growth.",S; AGR,,,,S; AGR,,,,S; AGR,,,
560,CLINTON,"Now, let me say, some people say we can’t do this but Hawaii does it.",S; TT,,,,S; TT,,,,S; TT,,,
561,CLINTON,"They cover 98% of their people and their insurance premiums are much cheaper than the rest of America, and so does Rochester, New York.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
562,CLINTON,They now have a plan to cover everybody and their premiums are two-thirds of the rest of the country.,S,,,,S,,,,S,,,
563,CLINTON,This is very important.,S,,,,S,,,,S,,,
564,CLINTON,"It’s a big human problem and a devastating economic problem for America, and I’m going to send a plan to do this within the first 100 days of my presidency.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
565,CLINTON,It’s terribly important.,S,,,,S,,,,S,,,
566,SIMPSON,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
567,SIMPSON,"Sorry to cut you short but President Bush, health care reform.",S,,,,S,,,,S,,,
568,BUSH,I just have to say something.,S,,,,S,,,,S,,,
569,BUSH,I don’t want to stampede.,S,,,,S,,,,S,,,
570,BUSH,Ross was very articulate across the country.,S,,,,S,,,,S,,,
571,BUSH,I don’t want anybody to stampede to cut the president’s salary off altogether.,S,,,,S,,,,S,,,
572,BUSH,"Barbara’s sitting over here and I — but what I have proposed, 10% cut, downsize the government, and we can get that done.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
573,BUSH,"She asked a question, I think, is whether the health care profession was to blame.",S,,IP,,S,,IP,,S,,IP,
574,BUSH,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
575,BUSH,One thing to blame is these malpractice lawsuits.,S,,,,S,,,,S,,,
576,BUSH,They’re breaking the system.,S,,,,S,,,,S,,,
577,BUSH,"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
578,BUSH,Doctors don’t dare to deliver babies sometimes because they’re afraid that somebody’s going to sue them.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
579,BUSH,"People don’t dare — medical practitioners, to help somebody along the highway that are hurt because they’re afraid that some lawyer’s going to come along and get a big lawsuit.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
580,BUSH,So you can’t blame the practitioners for the health problem.,S,,,,S,,,,S,,,
581,BUSH,And my program is this.,S,,,,S,,,,S,,,
582,BUSH,"Keep the government as far out of it as possible, make insurance available to the poorest of the poor, through vouchers, next range in the income bracket, through tax credits, and get on about the business of pooling insurance.",S,,,,S,,,,S,,,
583,BUSH,"A great big company can buy — Ross has got a good-sized company, been very successful.",S,,,,S,,,,S,,,
584,BUSH,He can buy insurance cheaper than Mom and Pop’s store on the corner.,S,,,,S,,,,S,,,
585,BUSH,"But if those Mom and Pop stores all get together and pool, they too can bring the cost of insurance down.",S,,,,S,,,,S,,,
586,BUSH,So I want to keep the quality of health care.,S,,,,S,,,,S,,,
587,BUSH,That means keep government out of it.,S,,,,S,,,,S,,,
588,BUSH,I want to do — I don’t like this idea of these boards.,S,,,,S,,,,S,,,
589,BUSH,It all sounds to me like you’re going to have some government setting price.,S,,,,S,,,,S,,,
590,BUSH,"I want competition and I want to pool the insurance and take care of it that way and have — oh, here’s the other point.",S,,,,S,,,,S,,,
591,BUSH,I think medical care should go with the person.,S,,IP,,S,,IP,,S,,IP,
592,BUSH,"If you leave a business, I think your insurance should go with you to some other business.",S,,IP,,S,,IP,,S,,IP,
593,BUSH,"You shouldn’t be worrying if you get a new job as to whether that’s gonna — and part of our plan is to make it what they call portable — big word, but that means if you’re working for the Jones Company and you go to the Smith Company, your insurance goes with you.",S,,,,S,,,,S,,,
594,BUSH,I think it’s a good program.,S,,IP,,S,,IP,,S,,IP,
595,BUSH,"I’m really excited about getting it done, too.",S,,,,S,,,,S,,,
596,SIMPSON,Mr.,S,,,,S,,,,S,,,
597,SIMPSON,Perot.,S,,,,S,,,,S,,,
598,PEROT,We have the most expensive health care system in the world.,S,,,,S,,,,S,,,
599,PEROT,Twelve percent of our gross national product goes to health care.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
600,PEROT,"Our industrial competitors, who are beating us in competition, spend less and have better health care.",S,,,,S,,,,S,,,
601,PEROT,Japan spends a little over 6% of its gross national product.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
602,PEROT,Germany spends 8%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
603,PEROT,It’s fascinating.,S,,,,S,,,,S,,,
604,PEROT,You’ve bought a front row box seat and you’re not happy with your health care and you’re saying tonight we’ve got bad health care but very expensive health care.,S,,,,S,,,,S,,,
605,PEROT,"Folks, here’s why.",S,,,,S,,,,S,,,
606,PEROT,Go home and look in the mirror.,IAFA,,,,IAFA,,,,IAFA,,,
607,PEROT,"You own this country but you have no voice in it the way it’s organized now, and if you want to have a high risk experience, comparable to bungee jumping, go into Congress some time when they’re working on this kind of legislation, when the lobbyists are running up and down the halls.",S,,,,S,,,,S,,,
608,PEROT,Wear your safety toe shoes when you go.,S,,,,S,,,,S,,,
609,PEROT,"And as a private citizen, believe me, you are looked on as a major nuisance.",S,,,,S,,,,S,,,
610,PEROT,The facts are you now have a government that comes at you.,S,,,,S,,,,S,,,
611,PEROT,You’re supposed to have a government that comes from you.,S,,,,S,,,,S,,,
612,PEROT,"Now, there are all kinds of good ideas, brilliant ideas, terrific ideas on health care.",IAFA,,,,IAFA,,,,IAFA,,,
613,PEROT,None of them ever get implemented because — let me give you an example.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
614,PEROT,A senator runs every 6 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
615,PEROT,"He’s got to raise 20,000 bucks a week to have enough money to run.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
616,PEROT,"Who’s he gonna listen to — us or the folks running up and down the aisles with money, the lobbyists, the PAC money?",Q-W,,,,Q-W,,,,Q-W,,,
617,PEROT,He listens to them.,S,,,,S,,,,S,,,
618,PEROT,Who do they represent?,Q-W,,,,Q-W,,,,Q-W,,,
619,PEROT,Health care industry.,S,,,,S,,,,S,,,
620,PEROT,Not us.,S,,,,S,,,,S,,,
621,PEROT,"Now, you’ve got to have a government that comes from you again.",S,,,,S,,,,S,,,
622,PEROT,You’ve got to reassert your ownership in this country and you’ve got to completely reform our government.,S,,,,S,,,,S,,,
623,PEROT,And at that point they’ll just be like apples falling out of a tree.,S,,,,S,,,,S,,,
624,PEROT,The programs will be good because the elected officials will be listening to — I said the other night I was all ears and I would listen to any good idea.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
625,PEROT,"I think we ought to do plastic surgery on a lot of these guys so that they’re all ears, too, and listen to you.",S,,IP,,S,,IP,,S,,IP,
626,PEROT,"Then you get what you want, and shouldn’t you?",,,,,,,,,,,,
627,PEROT,You paid for it.,S,,,,S,,,,S,,,
628,PEROT,"Why shouldn’t you get what you want, as opposed to what some lobbyist cuts a deal, writes a little piece in the law and he goes through.",S,,,,S,,,,S,,,
629,PEROT,That’s the way the game’s played now.,S,,,,S,,,,S,,,
630,PEROT,Till you change it you’re gonna be unhappy.,S,,,,S,,,,S,,,
631,PEROT,SIMPSON : You wanted one brief point in there.,S,,,,S,,,,S,,,
632,CLINTON,One brief point.,S,,,,S,,,,S,,,
633,CLINTON,We have elections so people can make decisions about this.,S,,,,S,,,,S,,,
634,CLINTON,"The point I want to make to you is, a bipartisan commission reviewed my plan and the Bush plan and there were as many Republicans as Democratic health care experts on it.",S,,,,S,,,,S,,,
635,CLINTON,They concluded that my plan would cover everybody and his would leave 27 million behind by the year 2000 and that my plan in the next 12 years would save $2.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
636,CLINTON,2 trillion in public and private money to reinvest in this economy and the average family would save $1200 a year under the plan that I offered without any erosion in the quality of health care So I ask you to look at that.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
637,CLINTON,And you have to vote for somebody with a plan.,S,,,,S,,,,S,,,
638,CLINTON,That’s what you have elections for.,S,,,,S,,,,S,,,
639,CLINTON,"If people would say, well, he got elected to do this and then the Congress says, okay, I’m going to do it.",S,,,,S,,,,S,,,
640,CLINTON,That’s what the election was about.,S,,,,S,,,,S,,,
641,CLINTON,"END of first half of 1992 Debate 2 October 15, 1992 Second Half Debate Transcript October 15, 1992 The Second Clinton-Bush-Perot Presidential Debate This is the second half of the transcript of the Richmond debate.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
642,CLINTON,The October 15th “town hall” format debate was moderated by Carole Simpson.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
643,CLINTON,The length of this printed transcript is approximately 20 pages.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
644,SIMPSON,"Brief, Governor Clinton.",S,,,,S,,,,S,,,
645,SIMPSON,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
646,SIMPSON,We have a question right here.,S,,,,S,,,,S,,,
647,AUDIENCE QUESTION,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
648,AUDIENCE QUESTION,How has the national debt personally affected each of your lives?,Q-W,,,,Q-W,,,,Q-W,,,
649,AUDIENCE QUESTION,"And if it hasn’t, how can you honestly find a cure for the economic problems of the common people if you have no experience in what’s ailing them?",,,,,,,,,,,,
650,PEROT,May I answer that?,YNQ; TT,,,,YNQ; TT,,,,YNQ; TT,,,
651,SIMPSON,"Well, Mr.",S,,,,S,,,,S,,,
652,SIMPSON,"Perot — yes, of course.",S,,,,S,,,,S,,,
653,PEROT,Who do you want to start with?,Q-W,,,,Q-W,,,,Q-W,,,
654,AUDIENCE QUESTION,"My question is for each of you, so-",S,,,,S,,,,S,,,
655,PEROT,It caused me to disrupt my private life and my business to get involved in this activity.,S,,,,S,,,,S,,,
656,PEROT,That’s how much I care about it.,S,,,,S,,,,S,,,
657,PEROT,"And believe me, if you knew my family and if you knew the private life I have, you would agree in a minute that that’s a whole lot more fun than getting involved in politics.",S,,,,S,,,,S,,,
658,PEROT,But I have lived the American dream.,S,,APAT,,S,,APAT,,S,,APAT,
659,PEROT,I came from very modest background.,S,,,,S,,,,S,,,
660,PEROT,"Nobody’s been luckier than I’ve been, all the way across the spectrum, and the greatest riches of all are my wife and children.",S,,AE,,S,,AE,,S,,AE,
661,PEROT,That’s true of any family.,S,,,,S,,,,S,,,
662,PEROT,But I want all the children — I want these young people up here to be able to start with nothing but an idea like I did and build a business.,S,,AE,,S,,AE,,S,,AE,
663,PEROT,"But they’ve got to have a strong basic economy and if you’re in debt, it’s like having a ball and chain around you.",S,,,,S,,,,S,,,
664,PEROT,"I just figure, as lucky as I’ve been, I owe it to them and I owe it to the future generations and on a very personal basis, I owe it to my children and grandchildren.",S,,AE,,S,,AE,,S,,AE,
665,SIMPSON,"Thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
666,SIMPSON,Perot.,S,,,,S,,,,S,,,
667,SIMPSON,Mr.,S,,,,S,,,,S,,,
668,SIMPSON,President.,S,,,,S,,,,S,,,
669,BUSH,"Well, I think the national debt affects everybody.",S,,IP,,S,,IP,,S,,IP,
670,AUDIENCE QUESTION,You personally.,S,,,,S,,,,S,,,
671,BUSH,Obviously it has a lot to do with interest rates —,S,,,,S,,,,S,,,
672,SIMPSON,"She’s saying, “you personally”",S,,,,S,,,,S,,,
673,AUDIENCE QUESTION,"You, on a personal basis — how has it affected you?",,,,,,,,,,,,
674,SIMPSON,Has it affected you personally?,YNQ,,,,YNQ,,,,YNQ,,,
675,BUSH,I’m sure it has.,S,,,,S,,,,S,,,
676,BUSH,I love my grandchildren —,S,,AE,,S,,AE,,S,,AE,
677,AUDIENCE QUESTION,How?,Q-W,,,,Q-W,,,,Q-W,,,
678,BUSH,I want to think that they’re going to be able to afford an education.,S,,,,S,,,,S,,,
679,BUSH,I think that that’s an important part of being a parent.,S,,IP,,S,,IP,,S,,IP,
680,BUSH,If the question — maybe I — get it wrong.,S,,,,S,,,,S,,,
681,BUSH,Are you suggesting that if somebody has means that the national debt doesn’t affect them?,YNQ,,,,YNQ,,,,YNQ,,,
682,AUDIENCE QUESTION,What I’m saying is —,S,,,,S,,,,S,,,
683,BUSH,I’m not sure I get — help me with the question and I’ll try to answer it.,S,,,,S,,,,S,,,
684,AUDIENCE QUESTION,"Well, I’ve had friends that have been laid off from jobs.",S,,,,S,,,,S,,,
685,BUSH,Yeah.,S; ACK,,,,S; ACK,,,,S; ACK,,,
686,AUDIENCE QUESTION,"I know people who cannot afford to pay the mortgage on their homes, their car payment.",S,,,,S,,,,S,,,
687,AUDIENCE QUESTION,I have personal problems with the national debt.,S,,,,S,,,,S,,,
688,AUDIENCE QUESTION,"But how has it affected you and if you have no experience in it, how can you help us, if you don’t know what we’re feeling?",,,,,,,,,,,,
689,SIMPSON,I think she means more the recession — the economic problems today the country faces rather than the deficit.,S,,IP,,S,,IP,,S,,IP,
690,BUSH,"Well, listen, you ought to be in the White House for a day and hear what I hear and see what I see and read the mail I read and touch the people that I touch from time to time.",S,,RB,,S,,RB,,S,,RB,
691,BUSH,I was in the Lomax AME Church.,S,,,,S,,,,S,,,
692,BUSH,"It’s a black church just outside of Washington, DC.",S,,,,S,,,,S,,,
693,BUSH,"And I read in the bulletin about teenage pregnancies, about the difficulties that families are having to make ends meet.",S,,AE,,S,,AE,,S,,AE,
694,BUSH,I talk to parents.,S,,,,S,,,,S,,,
695,BUSH,"I mean, you’ve got to care.",S,,,,S,,,,S,,,
696,BUSH,Everybody cares if people aren’t doing well.,S,,,,S,,,,S,,,
697,BUSH,"But I don’t think it’s fair to say, you haven’t had cancer.",S,,,,S,,,,S,,,
698,BUSH,"Therefore, you don’t know what’s it like.",S,,,,S,,,,S,,,
699,BUSH,"I don’t think it’s fair to say, you know, whatever it is, that if you haven’t been hit by it personally.",S,,,,S,,,,S,,,
700,BUSH,But everybody’s affected by the debt because of the tremendous interest that goes into paying on that debt everything’s more expensive.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
701,BUSH,Everything comes out of your pocket and my pocket.,S,,,,S,,,,S,,,
702,BUSH,So it’s that.,S,,,,S,,,,S,,,
703,BUSH,"But I think in terms of the recession, of course you feel it when you’re president of the US.",S,,IP,,S,,IP,,S,,IP,
704,BUSH,"And that’s why I’m trying to do something about it by stimulating the export, vesting more, better education systems.",S,,,,S,,,,S,,,
705,BUSH,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
706,BUSH,I’m glad you clarified it.,S,,,,S,,,,S,,,
707,SIMPSON,Governor Clinton.,S,,,,S,,,,S,,,
708,CLINTON,Tell me how it’s affected you again.,S,,,,S,,,,S,,,
709,AUDIENCE QUESTION,Um —,S,,,,S,,,,S,,,
710,CLINTON,You know people who’ve lost their jobs and lost their homes?,,,,,,,,,,,,
711,AUDIENCE QUESTION,"Well, yeah, uh-huh.",S,,,,S,,,,S,,,
712,CLINTON,"Well, I’ve been governor of a small state for 12 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
713,CLINTON,I’ll tell you how it’s affected me.,S,,,,S,,,,S,,,
714,CLINTON,Every year Congress and the president sign laws that make us do more things and gives us less money to do it with.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
715,CLINTON,"I see people in my state, middle class people — their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",S,,,,S,,,,S,,,
716,CLINTON,"I have seen what’s happened in this last 4 years when — in my state, when people lose their jobs there’s a good chance I’ll know them by their names.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
717,CLINTON,"When a factory closes, I know the people who ran it.",S,,,,S,,,,S,,,
718,CLINTON,"When the businesses go bankrupt, I know them.",S,,,,S,,,,S,,,
719,CLINTON,"And I’ve been out here for 13 months meeting in meetings just like this ever since October, with people like you all over America, people that have lost their jobs, lost their livelihood, lost their health insurance.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
720,CLINTON,What I want you to understand is the national debt is not the only cause of that.,S,,,,S,,,,S,,,
721,CLINTON,It is because America has not invested in its people.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
722,CLINTON,It is because we have not grown.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,CLINTON,It is because we’ve had 12 years of trickle down economics.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
724,CLINTON,We’ve gone from first to twelfth in the world in wages.,S,,,,S,,,,S,,,
725,CLINTON,We’ve had 4 years where we’ve produced no private sector jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
726,CLINTON,Most people are working harder for less money than they were making ten years ago.,S,,,,S,,,,S,,,
727,CLINTON,It is because we are in the grip of a failed economic theory.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
728,CLINTON,"And this decision you’re about to make better be about what kind of economic theory you want, not just people saying I’m going to go fix it but what are we going to do?",,,,,,,,,,,,
729,CLINTON,"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
730,AUDIENCE QUESTION,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
731,SIMPSON,"Thank you, Governor Clinton.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
732,SIMPSON,"We are a little more than halfway through this program and I’m glad we’re getting the diversity of questions that we are, and I don’t want to forget these folks on the wings over here so let’s go over here.",S,,,,S,,,,S,,,
733,SIMPSON,Do you have a question?,YNQ,,,,YNQ,,,,YNQ,,,
734,AUDIENCE QUESTION,"Yes, I do.",S; ANS,,,,S; ANS,,,,S; ANS,,,
735,AUDIENCE QUESTION,My name is Ben Smith.,S,,,,S,,,,S,,,
736,AUDIENCE QUESTION,"I work in the financial field, counseling retirees, and I’m personally concerned about three major areas.",S,,,,S,,,,S,,,
737,AUDIENCE QUESTION,One is the Social Security Administration or trust fund is projected to be insolvent by the year 2036.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
738,AUDIENCE QUESTION,And we funded the trust fund with IOUs in the form of Treasury bonds.,S,,,,S,,,,S,,,
739,AUDIENCE QUESTION,"The Pension Guarantee Fund, which backs up our private retirement plans for retirees, is projected to be bankrupt by the year 2026, not to mention the cutbacks by private companies.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
740,AUDIENCE QUESTION,And Medicare is projected to be bankrupt maybe as soon as 1997.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
741,AUDIENCE QUESTION,"And I would like from each of you a specific response as to what you intend to do for retirees relative to these issues, not generalities but specifics because I think they’re very disturbing issues.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
742,SIMPSON,"President Bush, may we start with you?",,,,,,,,,,,,
743,BUSH,"Well, the Social Security — you’re an expert and I could, I’m sure, learn from you the details of the Pension Guarantee Fund and the Social Security Fund.",S,,,,S,,,,S,,,
744,BUSH,"The Social Security system was fixed about 5 years, and I think it’s projected out to be sound beyond that.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
745,BUSH,So at least we have time to work with it.,S,,,,S,,,,S,,,
746,BUSH,"But on all of these things, a sound economy is the only way to get it going.",S,,,,S,,,,S,,,
747,BUSH,Growth in the economy is gonna add to the overall prosperity and wealth.,S,,,,S,,,,S,,,
748,BUSH,I can’t give you a specific answer on Pension Guarantee Fund.,S,,,,S,,,,S,,,
749,BUSH,All I know is that we have firm government credit to guarantee the pensions.,S,,,,S,,,,S,,,
750,BUSH,And that is very important.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
751,BUSH,"But it’s — the full faith and credit of the US, in spite of our difficulties, is still pretty good.",S,,,,S,,,,S,,,
752,BUSH,It’s still the most respected credit.,S,,,,S,,,,S,,,
