unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
526,BUSH,"And if they’re not, there has to be a consequence.",S,,,,S,,,,S,,,
527,BUSH,And so to make sure we end up getting rid of basic structural prejudice is education.,S,,,,S,,,,S,,,
528,BUSH,There is nothing more prejudiced than not educating a child.,IAFA,,,,IAFA,,,,IAFA,,,
529,MODERATOR,"Vice President Gore, what would be on your racial discrimination elimination list as president?",,,RB,,,,RB,,,,RB,
530,GORE,"Well, I think we need tough enforcement of the civil rights laws.",S,,IP,,S,,IP,,S,,IP,
531,GORE,I think we still need affirmative action.,S,,IP,,S,,IP,,S,,IP,
532,GORE,"I would pass a hate crimes law, as I said, and I guess I had misunderstood the governor’s previous position.",S,,,,S,,,,S,,,
533,GORE,The Byrd family may have a misunderstanding of it in Texas also.,S,,,,S,,,,S,,,
534,GORE,"But I would like to shift, if I could, to the big issue of education.",S,,,,S,,,,S,,,
535,MODERATOR,Hold on one second.,IAFA,,,,IAFA,,,,IAFA,,,
536,MODERATOR,What is the misunderstanding?,Q-W,,,,Q-W,,,,Q-W,,,
537,MODERATOR,Let’s clear this up.,S,,,,S,,,,S,,,
538,GORE,"Well, I had thought that there was a controversy at the end of the legislative session where the hate crimes law in Texas was — failed, and that the Byrd family, among others, asked you to support it, Governor, and it died in committee for lack of support.",S,,,,S,,,,S,,,
539,GORE,Am I wrong about that?,YNQ,,,,YNQ,,,,YNQ,,,
540,BUSH,"Well, you don’t realize we have a hate crimes statute?",,,,,,,,,,,,
541,BUSH,We do.,S,,,,S,,,,S,,,
542,BUSH,GORE: I’m talking about the one that was proposed to deal —,S,,,,S,,,,S,,,
543,BUSH,"No — well, what the Vice President must not understand is we’ve got a hate crimes bill in Texas.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
544,BUSH,"And secondly, the people that murdered Mr.",S,,,,S,,,,S,,,
545,BUSH,Byrd got the ultimate punishment.,S,,,,S,,,,S,,,
546,BUSH,The death penalty.,S,,,,S,,,,S,,,
547,MODERATOR,"They were prosecuted under the murder laws, were they not, in Texas?",,,,,,,,,,,,
548,BUSH,"In this case when you murder somebody it’s hate, Jim.",S,,,,S,,,,S,,,
549,BUSH,The crime is hate.,S,,,,S,,,,S,,,
550,BUSH,And they got the ultimate punishment.,S,,,,S,,,,S,,,
551,BUSH,I’m not exactly sure how you enhance the penalty any more than the death penalty.,S; AGR,,,,S; AGR,,,,S; AGR,,,
552,BUSH,We happen to have a statute on the books that’s a hate crimes statute in Texas.,S,,,,S,,,,S,,,
553,GORE,May I respond?,YNQ; TT,,,,YNQ; TT,,,,YNQ; TT,,,
554,MODERATOR,Sure.,S,,,,S,,,,S,,,
555,GORE,I don’t want to jump in.,S,,,,S,,,,S,,,
556,GORE,"I may have been misled by all the news reports about this matter, because the law that was proposed in Texas that had the support of the Byrd family and a whole lot of people in Texas did, in fact, die in committee.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
557,GORE,"There may be some other statute that was already on the books, but certainly the advocates of the hate crimes law felt that a tough new law was needed.",S,,,,S,,,,S,,,
558,GORE,"And it’s important, Jim, not only — not just because of Texas, but because this mirrors the national controversy.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
559,GORE,"There is pending now in the Congress a national hate crimes law because of James Byrd, because of Matthew Shepard, who was crucified on a split rail fence by bigots, and because of others.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
560,GORE,And that law has died in committee also because of the same kind of opposition.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
561,MODERATOR,And you would support that bill.,S,,,,S,,,,S,,,
562,GORE,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
563,MODERATOR,Would you support a national hate crimes law?,YNQ,,,,YNQ,,,,YNQ,,,
564,BUSH,"I would support the Orrin Hatch version of it, not the Senator Kennedy version.",S,,,,S,,,,S,,,
565,BUSH,"But let me say to you, Mr.",S; TT; MS,,,,S; TT; MS,,,,S; TT; MS,,,
566,BUSH,"Vice President, we’re happy with our laws on our books.",S,,,,S,,,,S,,,
567,BUSH,That bill did — there was another bill that did die in committee.,S,,,,S,,,,S,,,
568,BUSH,"But I want to repeat, if you have a state that fully supports the law like we do in Texas, we’re going to go after all crime.",S,,,,S,,,,S,,,
569,BUSH,And we’re going to make sure people get punished for the crime.,S,,,,S,,,,S,,,
570,BUSH,And in this case we can’t enhance the penalty any more than putting those three thugs to death.,S,,,,S,,,,S,,,
571,BUSH,And that’s what’s gonna happen in the State of Texas.,S,,,,S,,,,S,,,
572,MODERATOR,"New subject, new question.",S,,,,S,,,,S,,,
573,MODERATOR,Another vice presidential debate follow-up.,S,,,,S,,,,S,,,
574,MODERATOR,"Governor, both Senator Lieberman and Secretary Cheney said they were sympathetically rethinking their views on same sex relationships.",S,,,,S,,,,S,,,
575,MODERATOR,What’s your position on that?,Q-W,,,,Q-W,,,,Q-W,,,
576,BUSH,I’m not for gay marriage.,S,,,,S,,,,S,,,
577,BUSH,I think marriage is a sacred institution between a man and a woman.,S,,IP,,S,,IP,,S,,IP,
578,BUSH,And I appreciated the way the administration signed the Defense of Marriage Act.,S,,,,S,,,,S,,,
579,BUSH,I presume the Vice President supported it when the President signed that bill and supports it now.,S,,,,S,,,,S,,,
580,BUSH,But I think marriage is a sacred institution.,S,,IP,,S,,IP,,S,,IP,
581,BUSH,I’m going to be respectful for people who may disagree with me.,S,,,,S,,,,S,,,
582,BUSH,I’ve had a record of doing so in the State of Texas.,S,,,,S,,,,S,,,
583,BUSH,"I’ve been a person that had been called a uniter, not a divider, because I accept other people’s points of view.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
584,BUSH,But I feel strongly that marriage should be between a man and a woman.,S,,IP,,S,,IP,,S,,IP,
585,MODERATOR,Vice President Gore?,,,,,,,,,,,,
586,GORE,"I agree with that, and I did support that law.",S; AGR,,,,S; AGR,,,,S; AGR,,,
587,GORE,"But I think that we should find a way to allow some kind of civic unions, and I basically agree with Dick Cheney and Joe Lieberman.",S,,IP,,S,,IP,,S,,IP,
588,GORE,And I think the three of us have one view and the Governor has another view.,S,,IP,,S,,IP,,S,,IP,
589,MODERATOR,Is that right?,YNQ,,,,YNQ,,,,YNQ,,,
590,BUSH,I’m not sure what kind of view he’s describing to me.,S,,,,S,,,,S,,,
591,BUSH,"I can just tell you, I’m a person who respects other people.",S,,,,S,,,,S,,,
592,BUSH,I respect their — I respect — on the one hand he says he agrees with me and then he says he doesn’t.,S,,,,S,,,,S,,,
593,BUSH,I’m not sure where he’s coming from.,S,,,,S,,,,S,,,
594,BUSH,But I will be a tolerant person.,S,,,,S,,,,S,,,
595,BUSH,I’ve been a tolerant person all my life.,S,,,,S,,,,S,,,
596,BUSH,I just happen to believe strongly that marriage is between a man and a woman.,S,,,,S,,,,S,,,
597,MODERATOR,Do you believe in general terms that gays and lesbians should have the same rights as other Americans?,YNQ,,,,YNQ,,,,YNQ,,,
598,BUSH,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
599,BUSH,"I don’t think they ought to have special rights, but I think they ought to have the same rights.",S,,IP,,S,,IP,,S,,IP,
600,GORE,"Well, there’s a law pending called the Employment Non-Discrimination Act.",IAFA,,,,IAFA,,,,IAFA,,,
601,GORE,I strongly support it.,S,,,,S,,,,S,,,
602,GORE,What it says is that gays and lesbians can’t be fired from their job because they’re gay or lesbian.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
603,GORE,And it would be a federal law preventing that.,S,,,,S,,,,S,,,
604,GORE,"Now, I wonder if the — it’s been blocked by the opponents in the majority in the Congress.",S,,,,S,,,,S,,,
605,GORE,I wonder if the Governor would lend his support to that law.,S,,,,S,,,,S,,,
606,MODERATOR,Governor?,,,,,,,,,,,,
607,BUSH,The question —,S,,,,S,,,,S,,,
608,MODERATOR,"Well, but it’s a logical response.",S,,,,S,,,,S,,,
609,BUSH,"Well, I have no idea.",S,,,,S,,,,S,,,
610,BUSH,"I mean, he can throw out all kinds — I don’t know the particulars of this law.",S,,,,S,,,,S,,,
611,BUSH,"I will tell you I’m the kind of person, I don’t hire or fire somebody based upon their sexual orientation.",S,,,,S,,,,S,,,
612,BUSH,"As a matter of fact, I would like to take the issue a little further.",S,,,,S,,,,S,,,
613,BUSH,"I don’t really think it’s any of my — you know, any of my concerns what — how you conduct your sex life.",S,,,,S,,,,S,,,
614,BUSH,And I think that’s a private matter.,S,,IP,,S,,IP,,S,,IP,
615,BUSH,And I think that’s the way it ought to be.,S,,IP,,S,,IP,,S,,IP,
616,BUSH,"But I’m going to be respectful for people, I’ll tolerate people, and I support equal rights but not special rights for people.",S,,,,S,,,,S,,,
617,MODERATOR,"Special rights, how does that affect gays and lesbians?",,,,,,,,,,,,
618,BUSH,"Well, it would be if they’re given special protective status.",S,,,,S,,,,S,,,
619,BUSH,"That doesn’t mean we shouldn’t fully enforce laws and fully protect people and fully honor people, which I will do as the President of the United States.",S,,UF,,S,,UF,,S,,UF,
620,MODERATOR,"New subject, new question, Vice President Gore.",S,,,,S,,,,S,,,
621,MODERATOR,How do you see the connection between controlling gun sales in this country and the incidence of death by accidental or intentional use of guns?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
622,GORE,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
623,GORE,"But that having been said, I believe that — well, first of all, let me say that the governor and I agree on some things where this subject is concerned.",S; AGR; TT,,IP,,S; AGR; TT,,IP,,S; AGR; TT,,IP,
624,GORE,I will not do anything to affect the rights of hunters or sportsmen.,S,,,,S,,,,S,,,
625,GORE,I think that homeowners have to be respected and their right to have a gun if they wish to.,S,,IP,,S,,IP,,S,,IP,
626,GORE,"The problem I see is that there are too many guns getting into the hands of children, and criminals, and people who, for whatever reason, some kind of history of stalking or domestic abuse really should not be able to get guns.",S,,AE,,S,,AE,,S,,AE,
627,GORE,I think these assault weapons are a problem.,S,,IP,,S,,IP,,S,,IP,
628,GORE,So I favor closing the gun show loophole.,S,,,,S,,,,S,,,
629,GORE,"In fact, I cast the tie-breaking vote to close it, but then the majority in the House of Representatives went the other way.",S,,,,S,,,,S,,,
630,GORE,That’s still pending.,S,,,,S,,,,S,,,
631,GORE,"If we could get agreement on that, maybe they could pass that in the final days of this Congress.",S,,,,S,,,,S,,,
632,GORE,I think we ought to restore the three-day waiting period under the Brady Law.,S,,IP,,S,,IP,,S,,IP,
633,GORE,I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,S,,IP,,S,,IP,,S,,IP,
634,GORE,Some of the restrictions that have been placed by the Congress in the last couple of years.,S,,,,S,,,,S,,,
635,GORE,I think — in the last few years I think have been unfortunate.,S,,IP,,S,,IP,,S,,IP,
636,GORE,I think that we ought to make all schools gun free.,S,,IP,,S,,IP,,S,,IP,
637,GORE,Have a gun-free zone around every school in this country.,IAFA,,,,IAFA,,,,IAFA,,,
638,GORE,I think that measures like these are important.,S,,IP,,S,,IP,,S,,IP,
639,GORE,"Child safety trigger locks on a mandatory basis, and others.",S,,,,S,,,,S,,,
640,MODERATOR,Governor?,,,,,,,,,,,,
641,BUSH,"Well, it starts with enforcing law.",S,,,,S,,,,S,,,
642,BUSH,"When you say loud and clear to somebody if you’re going to carry a gun illegally, we’re going to arrest you.",S,,,,S,,,,S,,,
643,BUSH,"If you’re going to sell a gun illegally, you need to be arrested.",S,,,,S,,,,S,,,
644,BUSH,"If you commit a crime with a gun, there needs to be absolute certainty in the law.",S,,,,S,,,,S,,,
645,BUSH,And that means that the local law enforcement officials need help at the federal level.,S,,,,S,,,,S,,,
646,BUSH,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,S,,,,S,,,,S,,,
647,BUSH,And we haven’t done a very good job of that at the federal level recently.,S,,,,S,,,,S,,,
648,BUSH,And I’m going to make it a priority.,S,,,,S,,,,S,,,
649,BUSH,"Secondly, I don’t think we ought to be selling guns to people who shouldn’t have them.",S,,,,S,,,,S,,,
650,BUSH,That’s why I support instant background checks at gun shows.,S,,,,S,,,,S,,,
651,BUSH,One of the reasons we have an instant background check is so that we instantly know whether or not somebody should have a gun or not.,S,,,,S,,,,S,,,
652,BUSH,In Texas I tried to do something innovative.,S,,,,S,,,,S,,,
653,BUSH,There’s a lot of talk about trigger locks being on guns sold in the future.,IAFA,,,,IAFA,,,,IAFA,,,
654,BUSH,I support that.,S,,,,S,,,,S,,,
655,BUSH,"But I said if you want a trigger lock to make your gun safe, come and get one for free.",S,,,,S,,,,S,,,
656,BUSH,So we’re distributing in our State of Texas for free.,S,,,,S,,,,S,,,
657,BUSH,I think we ought to raise the age at which a juvenile can carry a handgun from 18 to 21.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
658,BUSH,I disagree with the vice president on this issue.,S; DIS,,,,S; DIS,,,,S; DIS,,,
659,BUSH,He is for registration of guns.,S,,,,S,,,,S,,,
660,BUSH,"I think the only people that are going to show up to register or get a license — I guess licensing like a driver’s license for a gun, the only people that are going to show up are law-abiding citizens.",S,,IP,,S,,IP,,S,,IP,
661,BUSH,"The criminal is not going to show up and say hey, give me my I.",S,,,,S,,,,S,,,
662,BUSH,card.,S,,,,S,,,,S,,,
663,BUSH,It’s the law-abiding citizens who will do that.,S,,,,S,,,,S,,,
664,BUSH,An I don’t think that is going to be an effective tool to make the — keep our society safe.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
665,MODERATOR,All right.,S,,,,S,,,,S,,,
666,MODERATOR,"So on guns, somebody wants to cast a vote based on your differences, where are the differences?",,,,,,,,,,,,
667,GORE,"Well, I’m not for registration.",S,,,,S,,,,S,,,
668,GORE,I am for licensing by states of new handgun purchases.,S,,,,S,,,,S,,,
669,MODERATOR,What’s that mean?,Q-W,,,,Q-W,,,,Q-W,,,
670,GORE,A photo license I.,S,,,,S,,,,S,,,
671,GORE,"like a driver’s license for new handguns and, you know, the Los Angeles —",S,,,,S,,,,S,,,
672,MODERATOR,"Excuse me, you would have to get the license — a photo I.",S; TT,,,,S; TT,,,,S; TT,,,
673,MODERATOR,to go in and before you could buy the gun?,,,,,,,,,,,,
674,GORE,Correct.,S,,,,S,,,,S,,,
675,MODERATOR,All right.,S,,,,S,,,,S,,,
676,MODERATOR,Who would issue the —,S,,,,S,,,,S,,,
677,GORE,The state.,S,,,,S,,,,S,,,
678,GORE,The state.,S,,,,S,,,,S,,,
679,GORE,"I think states should do that for new handguns, because too many criminals are getting guns.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
680,GORE,There was a recent investigation of the number in Texas who got — who were given concealed weapons permits in spite of the fact that they had records.,S,,,,S,,,,S,,,
681,GORE,And the “Los Angeles Times” spent a lot of ink going into that.,S,,,,S,,,,S,,,
682,GORE,"But I am not for doing anything that would affect hunters or sportsmen, rifles, shotguns, existing handguns.",S,,,,S,,,,S,,,
683,GORE,I do think that sensible gun safety measures are warranted now.,S,,,,S,,,,S,,,
684,GORE,"Look, this is the year — this is in the aftermath of Columbine, and Paducah, and all the places in our country where the nation has been shocked by these weapons in the hands of the wrong people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
685,GORE,"The woman who bought the guns for the two boys who did that killing at Columbine said that if she had had to give her name and fill out a form there, she would not have bought those guns.",S,,,,S,,,,S,,,
686,GORE,That conceivably could have prevented that tragedy.,S,,,,S,,,,S,,,
687,MODERATOR,Back to the question about the differences on gun control.,S,,,,S,,,,S,,,
688,MODERATOR,"What are they, Governor, from your point of view, between you and the Vice President?",Q-W,,,,Q-W,,,,Q-W,,,
689,BUSH,"Well, I’m not for photo licensing.",S,,,,S,,,,S,,,
690,BUSH,Let me say something about Columbine.,S; TT,,,,S; TT,,,,S; TT,,,
691,BUSH,"Listen, we’ve got gun laws.",S,,,,S,,,,S,,,
692,BUSH,He says we ought to have gun-free schools.,S,,,,S,,,,S,,,
693,BUSH,Everybody believes that.,S,,,,S,,,,S,,,
694,BUSH,I’m sure every state in the union has got them.,S,,,,S,,,,S,,,
695,BUSH,You can’t carry a gun into a school.,S,,,,S,,,,S,,,
696,BUSH,And there ought to be a consequence when you do carry a gun into a school.,S,,,,S,,,,S,,,
697,BUSH,But Columbine spoke to a larger issue.,S,,,,S,,,,S,,,
698,BUSH,It’s really a matter of culture.,S,,,,S,,,,S,,,
699,BUSH,It’s a culture that somewhere along the line we’ve begun to disrespect life.,S,,,,S,,,,S,,,
700,BUSH,Where a child can walk in and have their heart turned dark as a result of being on the Internet and walk in and decide to take somebody else’s life?,Q-W,,,,Q-W,,,,Q-W,,,
701,BUSH,"So gun laws are important, no question about it, but so is loving children, and character education classes, and faith-based programs being a part of after-school programs.",S,,AE,,S,,AE,,S,,AE,
702,BUSH,"Some desperate child needs to have somebody put their arm around them and say, we love you.",S,,,,S,,,,S,,,
703,BUSH,So there’s a — this is a society that — of ours that’s got to do a better job of teaching children right from wrong.,S,,AE,,S,,AE,,S,,AE,
704,BUSH,And we can enforce law.,S,,,,S,,,,S,,,
705,BUSH,"But there seems to be a lot of preoccupation on — not certainly only in this debate, but just in general on law.",IAFA,,,,IAFA,,,,IAFA,,,
706,BUSH,But there’s a larger law.,IAFA,,,,IAFA,,,,IAFA,,,
707,BUSH,Love your neighbor like you would like to be loved yourself.,S,,,,S,,,,S,,,
708,BUSH,And that’s where our society must head if we’re going to be a peaceful and prosperous society.,S,,,,S,,,,S,,,
709,GORE,I also believe in the Golden Rule.,S,,,,S,,,,S,,,
710,GORE,And I agree with a lot of the other things that the governor has said.,S; AGR,,,,S; AGR,,,,S; AGR,,,
711,GORE,We do have a serious problem in our culture.,S,,,,S,,,,S,,,
712,GORE,Tipper and I have worked on the problem of violence in entertainment aimed at children.,S,,AE,,S,,AE,,S,,AE,
713,GORE,She’s worked on it longer than I have.,S,,,,S,,,,S,,,
714,GORE,But I feel very strongly about that.,S,,IP,,S,,IP,,S,,IP,
715,GORE,"And if I’m elected president, I will do something about that.",S,,,,S,,,,S,,,
716,GORE,But I think that we — I think we have to start with better parenting.,S,,IP,,S,,IP,,S,,IP,
717,GORE,But I don’t think that we can ignore the role played by guns.,S,,,,S,,,,S,,,
718,GORE,"I mean, the fact is that there — even though no state wants them, there are guns in some schools.",S,,,,S,,,,S,,,
719,GORE,And the reason it’s so difficult for schools to control that is because in recent years there has been a flood of cheap handguns that are so widely available that kids are finding ways to get ahold of them.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
720,GORE,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
721,BUSH,"Yeah, no question about that, but there also needs to be strong enforcement of the law.",S,,,,S,,,,S,,,
722,BUSH,"Some kid who feels like — doesn’t matter where the gun comes from, it could be a cheap gun, expensive gun.",S,,,,S,,,,S,,,
723,BUSH,What matters is something in this person’s head says there is not going to be a consequence.,S,,,,S,,,,S,,,
724,BUSH,So in my state we toughen up the juvenile justice laws.,S,,,,S,,,,S,,,
725,BUSH,We added beds.,S,,,,S,,,,S,,,
726,BUSH,We’re tough.,S,,,,S,,,,S,,,
727,BUSH,We believe in tough love.,S,,,,S,,,,S,,,
728,BUSH,"We say, if you get caught carrying a gun, you’re automatically detained.",S,,,,S,,,,S,,,
729,BUSH,And that’s what needs to happen.,S,,,,S,,,,S,,,
730,BUSH,We’ve got laws.,S,,,,S,,,,S,,,
731,BUSH,"If laws need to be strengthened, like instant background checks, that’s important.",S,,,,S,,,,S,,,
732,MODERATOR,New question.,S,,,,S,,,,S,,,
733,MODERATOR,As I was saying.,S; MS,,,,S; MS,,,,S; MS,,,
734,MODERATOR,"Both of you — Governor, both of you have talked much about Medicare and health care for seniors.",S,,,,S,,,,S,,,
735,MODERATOR,What about the more than 40 million younger Americans who do not have health insurance right now?,Q-W,,,,Q-W,,,,Q-W,,,
736,MODERATOR,What would you do about that?,Q-W,,,,Q-W,,,,Q-W,,,
737,BUSH,"Well, I’ve got a plan to do something about that.",S,,,,S,,,,S,,,
738,BUSH,It’s to make health care affordable and available this way.,S,,,,S,,,,S,,,
739,BUSH,"First, there’s some who should be buying health care who choose not to.",S,,,,S,,,,S,,,
740,BUSH,There’s some —,IAFA,,,,IAFA,,,,IAFA,,,
741,MODERATOR,Some of the 40 million.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
742,BUSH,"Some of the healthy folks, healthy young kids say I’ll never get sick, therefore I don’t need health care right now.",S,,,,S,,,,S,,,
743,BUSH,"For those what I think we need to do is to develop an investment-type vehicle that would be an incentive for them to invest, like medical savings accounts with rollover capacity.",S,,IP,,S,,IP,,S,,IP,
744,BUSH,"In other words, you say to a youngster, it will be in your financial interest to start saving for future illness, but for the working folks that do want to have health care that can’t afford it, a couple of things we need to do.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
745,BUSH,"One, we need more community health centers.",S,,,,S,,,,S,,,
746,BUSH,I’ve developed — put out money in my budget to expand community health centers all around the country.,S,,,,S,,,,S,,,
747,BUSH,These are places where people can get primary care.,S,,,,S,,,,S,,,
748,BUSH,Secondly — and they’re good.,S,,,,S,,,,S,,,
749,BUSH,They’re very important parts of the safety net of health care.,S,,,,S,,,,S,,,
750,BUSH,"Secondly, that you get a $2,000 rebate from the government if you’re a family of $30,000 or less — it scales down as you get higher — that you can use to purchase health care in the private markets.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
751,BUSH,It will be a huge down payment for a pretty darn good system.,S,,,,S,,,,S,,,
752,BUSH,"If you allow — also allow — convince states to — allow states to allow the mother to match some of the children’s health insurance money with it, the pool purchasing power.",S,,AE,,S,,AE,,S,,AE,
753,BUSH,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",S,,,,S,,,,S,,,
754,BUSH,I think that’s the very best way to go.,S,,IP,,S,,IP,,S,,IP,
755,BUSH,"It empowers people, it trusts people, it makes — and it’s a practical way to encourage people to purchase health care insurance.",S,,,,S,,,,S,,,
756,MODERATOR,Vice President Gore?,,,,,,,,,,,,
757,GORE,"It’s one of my top priorities, Jim, to give every single child in the United States affordable health care within the next four years.",S,,UF,,S,,UF,,S,,UF,
758,GORE,"I would like to see eventually in this country some form of universal health care, but I’m not for a government-run system.",S,,,,S,,,,S,,,
759,GORE,"In fact, I’m for shrinking the size of government.",S,,,,S,,,,S,,,
760,GORE,I want a smaller and smarter government.,S,,,,S,,,,S,,,
761,GORE,"I have been in charge of this reinventing government streamlining project that’s reduced the size of government by more than 300,000 people in the last several years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
762,GORE,"And the budget plan that I’ve put out, according to the “Los Angeles Times” again, the way these things are typically measured as a percentage of the GDP, will bring government spending down to the lowest level in 50 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
763,GORE,So I want to proceed carefully to cover more people.,S,,,,S,,,,S,,,
764,GORE,But I think we should start by greatly expanding the so-called child health insurance or CHIP program to give health insurance to every single child in this country.,S,,IP,,S,,IP,,S,,IP,
765,GORE,I think it’s intolerable that we have so many millions of children without any health insurance.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
766,GORE,So it’s one of my top priorities.,S,,,,S,,,,S,,,
767,GORE,"Now, I know that we have some disagreements on this.",S,,,,S,,,,S,,,
768,GORE,"And I’m sorry to tell you that, you know, there is a record here.",S,,,,S,,,,S,,,
769,GORE,And Texas ranks 49th out of the 50 states in health care — in children with health care.,S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
770,GORE,"49th for women with health care, and 50th for families with health care.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
771,GORE,So it is a priority for me.,S,,,,S,,,,S,,,
772,GORE,I guarantee you.,S,,,,S,,,,S,,,
773,GORE,"I’m not aware of any program — well, I’ll just leave it at that.",S,,,,S,,,,S,,,
774,GORE,I think it ought to be a top priority.,S,,IP,,S,,IP,,S,,IP,
775,MODERATOR,"Governor, did the — are the vice president’s figures correct about Texas?",,,,,,,,,,,,
776,BUSH,"First of all, let me say he’s not for a government-run health care system?",TT,,,,TT,,,,TT,,,
777,BUSH,I thought that’s exactly what he and Mrs.,S; AGR,,,,S; AGR,,,,S; AGR,,,
778,BUSH,Clinton and them fought for in 1993 was a government-run health care system.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
779,BUSH,It was fortunately stopped in its tracks.,S,,,,S,,,,S,,,
780,BUSH,"Secondly, we spend $4.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
781,BUSH,7 billion a year on the uninsured in the State of Texas.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
782,BUSH,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up.",S,,APAT,,S,,APAT,,S,,APAT,
783,BUSH,"Our CHIPS program got a late start because our government meets only four months out of every two years, Mr.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
784,BUSH,Vice President.,S,,,,S,,,,S,,,
785,BUSH,It may come as a shock for somebody who has been in Washington for so long.,S,,,,S,,,,S,,,
786,BUSH,But actually limited government can work in the second largest state in the union.,S,,,,S,,,,S,,,
787,BUSH,"And therefore Congress passes the bill after our session in 1997 ended, we passed an enabling legislation in 1999.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
788,BUSH,"We’ve signed up over 110,000 children to the CHIPS program.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
789,BUSH,"For comparable states our size, we’re signing them up as fast as any other state.",S,,,,S,,,,S,,,
790,BUSH,"You can quote all the numbers you want, but I’m telling you we care about our people in Texas.",S,,,,S,,,,S,,,
791,BUSH,"We spent a lot of money to make sure people get health care in the State of Texas, and we’re doing a better job than they are at the national level for reducing uninsured.",S,,,,S,,,,S,,,
792,MODERATOR,Is he right?,YNQ,,,,YNQ,,,,YNQ,,,
793,GORE,"Well, I don’t know about all these percentages that he throws out, but I do know that — I speculate that the reason why he didn’t answer your question directly as to whether my numbers were right, the facts were right about Texas ranking dead last in families with health insurance and 49th out of 50 for both children and women, is because those facts are correct.",S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,
794,GORE,"And as for why it happened, I’m no expert on the Texas procedures, but what my friends there tell me is that the governor opposed a measure put forward by Democrats in the legislature to expand the number of children that would be covered.",S,,AE,,S,,AE,,S,,AE,
795,GORE,"And instead directed the money toward a tax cut, a significant part of which went to wealthy interests.",S,,,,S,,,,S,,,
796,GORE,"He declared the need for a new tax cut for the oil companies in Texas an emergency need, and so the money was taken away from the CHIP program.",S,,,,S,,,,S,,,
797,GORE,There’s — you don’t have to take my word for this.,S,,,,S,,,,S,,,
798,GORE,There is now a federal judge’s opinion about the current management of this program ordering the State of Texas to do — you should read that judge’s language about this.,S,,,,S,,,,S,,,
799,GORE,I believe there are 1.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
800,GORE,4 million children in Texas who do not have health insurance.,S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
