unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
549,TRUMP,"Our jobs are being taken out by the deal that her husband signed, NAFTA, one of the worst deals ever.",S,,,,S,,,,S,,,
550,TRUMP,Our jobs are being sucked out of our economy.,S,,,,S,,,,S,,,
551,TRUMP,"You look at all of the places that I just left, you go to Pennsylvania, you go to Ohio, you go to Florida, you go to any of them.",S,,,,S,,,,S,,,
552,TRUMP,You go upstate New York.,S,,,,S,,,,S,,,
553,TRUMP,Our jobs have fled to Mexico and other places.,S,,,,S,,,,S,,,
554,TRUMP,We’re bringing our jobs back.,S,,,,S,,,,S,,,
555,TRUMP,I am going to renegotiate NAFTA.,S,,,,S,,,,S,,,
556,TRUMP,And if I can’t make a great deal—then we’re going to terminate NAFTA and we’re going to create new deals.,S,,,,S,,,,S,,,
557,TRUMP,"We’re going to have trade, but we’re going—we’re going to terminate it, we’re going to make a great trade deal.",S,,,,S,,,,S,,,
558,TRUMP,"And if we can’t, we’re going to do it—we’re going to go a separate way, because it has been a disaster.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
559,TRUMP,We are going to cut taxes massively.,S,,,,S,,,,S,,,
560,TRUMP,We’re going to cut business taxes massively.,S,,,,S,,,,S,,,
561,TRUMP,They’re going to start hiring people.,S,,,,S,,,,S,,,
562,TRUMP,We’re going to bring the $2.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
563,TRUMP,5 trillion…,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
564,WALLACE,"Time, Mr.",S,,,,S,,,,S,,,
565,WALLACE,Trump.,S,,,,S,,,,S,,,
566,TRUMP,… that’s offshore back into the country.,S,,,,S,,,,S,,,
567,TRUMP,"We are going to start the engine rolling again, because…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
568,WALLACE,Mr.,S,,,,S,,,,S,,,
569,WALLACE,Trump?,,,,,,,,,,,,
570,TRUMP,"… right now, our country is dying at 1 percent GDP.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
571,CLINTON,"Well, let me translate that, if I can, Chris, because…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
572,TRUMP,You can’t.,S,,,,S,,,,S,,,
573,CLINTON,"… the fact is, he’s going to advocate for the largest tax cuts we’ve ever seen, three times more than the tax cuts under the Bush administration.",S,,,,S,,,,S,,,
574,CLINTON,"I have said repeatedly throughout this campaign: I will not raise taxes on anyone making $250,000 or less.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
575,CLINTON,I also will not add a penny to the debt.,S,,,,S,,,,S,,,
576,CLINTON,I have costed out what I’m going to do.,S,,,,S,,,,S,,,
577,CLINTON,"He will, through his massive tax cuts, add $20 trillion to the debt.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
578,CLINTON,"Well, he mentioned the debt.",S,,,,S,,,,S,,,
579,CLINTON,We know how to get control of the debt.,S,,,,S,,,,S,,,
580,CLINTON,"When my husband was president, we went from a $300 billion deficit to a $200 billion surplus and we were actually on the path to eliminating the national debt.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
581,CLINTON,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression.",S,,AF,,S,,AF,,S,,AF,
582,CLINTON,He has cut the deficit by two-thirds.,S,,,,S,,,,S,,,
583,CLINTON,"So, yes, one of the ways you go after the debt, one of the ways you create jobs is by investing in people.",S,,,,S,,,,S,,,
584,CLINTON,"So I do have investments, investments in new jobs, investments in education, skill training, and the opportunities for people to get ahead and stay ahead.",S,,,,S,,,,S,,,
585,CLINTON,That’s the kind of approach that will work.,S,,,,S,,,,S,,,
586,WALLACE,Secretary…,S,,,,S,,,,S,,,
587,CLINTON,"Cutting taxes on the wealthy, we’ve tried that.",S,,,,S,,,,S,,,
588,CLINTON,It has not worked the way that it has been promised.,S,,,,S,,,,S,,,
589,WALLACE,"Secretary Clinton, I want to pursue your plan, because in many ways it is similar to the Obama stimulus plan in 2009, which has led to the slowest GDP growth since 1949.",S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,
590,TRUMP,Correct.,S,,,,S,,,,S,,,
591,WALLACE,"Thank you, sir.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
592,WALLACE,You told me in July when we spoke that the problem is that President Obama didn’t get to do enough in what he was trying to do with his stimulus.,S,,,,S,,,,S,,,
593,WALLACE,So is your plan basically more—even more of the Obama stimulus?,,,,,,,,,,,,
594,CLINTON,"Well, it’s a combination, Chris.",S,,,,S,,,,S,,,
595,CLINTON,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",S; TT,,AF,,S; TT,,AF,,S; TT,,AF,
596,CLINTON,I was in the Senate before I became secretary of state.,S,,,,S,,,,S,,,
597,CLINTON,I’ve never seen people as physically distraught as the Bush administration team was because of what was happening to the economy.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
598,CLINTON,I personally believe that the steps that President Obama took saved the economy.,S,,,,S,,,,S,,,
599,CLINTON,He doesn’t get the credit he deserves for taking some very hard positions.,S,,,,S,,,,S,,,
600,CLINTON,But it was a terrible recession.,S,,,,S,,,,S,,,
601,CLINTON,"So now we’ve dug ourselves out of it, we’re standing, but we’re not yet running.",S,,,,S,,,,S,,,
602,CLINTON,"So what I am proposing is that we invest from the middle out and the ground up, not the top down.",S,,,,S,,,,S,,,
603,CLINTON,That is not going to work.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
604,CLINTON,"That’s why what I have put forward doesn’t add a penny to the debt, but it is the kind of approach that will enable more people to take those new jobs, higher-paying jobs.",S,,,,S,,,,S,,,
605,CLINTON,"We’re beginning to see some increase in incomes, and we certainly have had a long string of increasing jobs.",S,,,,S,,,,S,,,
606,CLINTON,"We’ve got to do more to get the whole economy moving, and that’s what I believe I will be able to do.",S,,IP,,S,,IP,,S,,IP,
607,WALLACE,Mr.,S,,,,S,,,,S,,,
608,WALLACE,"Trump, even conservative economists who have looked at your plan say that the numbers don’t add up, that your idea, and you’ve talked about 25 million jobs created, 4 percent…",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
609,TRUMP,Over a 10-year period.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
610,WALLACE,… growth is unrealistic.,S,,,,S,,,,S,,,
611,WALLACE,And they say—you talk a lot about growing the energy industry.,S,,,,S,,,,S,,,
612,WALLACE,"They say with oil prices as low as they are right now, that’s unrealistic, as well.",S,,,,S,,,,S,,,
613,WALLACE,"Your response, sir?",,,,,,,,,,,,
614,TRUMP,So I just left some high representatives of India.,S,,,,S,,,,S,,,
615,TRUMP,They’re growing at 8 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
616,TRUMP,China is growing at 7 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
617,TRUMP,And that for them is a catastrophically low number.,S,,,,S,,,,S,,,
618,TRUMP,We are growing—our last report came out—and it’s right around the 1 percent level.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
619,TRUMP,And I think it’s going down.,S,,IP,,S,,IP,,S,,IP,
620,TRUMP,"Last week, as you know, the end of last week, they came out with an anemic jobs report.",S,,,,S,,,,S,,,
621,TRUMP,A terrible jobs report.,S,,,,S,,,,S,,,
622,TRUMP,"In fact I said, is that the last jobs report before the election?",,,,,,,,,,,,
623,TRUMP,"Because if it is, I should win easily, it was so bad.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
624,TRUMP,The report was so bad.,S,,,,S,,,,S,,,
625,TRUMP,"Look, our country is stagnant.",S,,,,S,,,,S,,,
626,TRUMP,We’ve lost our jobs.,S,,,,S,,,,S,,,
627,TRUMP,We’ve lost our businesses.,S,,,,S,,,,S,,,
628,TRUMP,"We’re not making things anymore, relatively speaking.",S,,,,S,,,,S,,,
629,TRUMP,"Our product is pouring in from China, pouring in from Vietnam, pouring in from all over the world.",S,,,,S,,,,S,,,
630,TRUMP,I’ve visited so many communities.,S,,,,S,,,,S,,,
631,TRUMP,"This has been such an incredible education for me, Chris.",S,,,,S,,,,S,,,
632,TRUMP,I’ve gotten to know so many—I’ve developed so many friends over the last year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
633,TRUMP,And they cry when they see what’s happened.,S,,,,S,,,,S,,,
634,TRUMP,"I pass factories that were thriving 20, 25 years ago, and because of the bill that her husband signed and she blessed 100 percent, it is just horrible what’s happened to these people in these communities.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
635,TRUMP,"Now, she can say that her husband did well, but, boy, did they suffer as NAFTA kicked in, because it didn’t really kick in very much, but it kicked in after they left.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
636,TRUMP,"Boy, did they suffer.",S,,,,S,,,,S,,,
637,TRUMP,That was one of the worst things that’s ever been signed by our country.,S,,,,S,,,,S,,,
638,TRUMP,Now she wants to sign Trans-Pacific Partnership.,S,,,,S,,,,S,,,
639,TRUMP,And she wants it.,S,,,,S,,,,S,,,
640,TRUMP,She lied when she said she didn’t call it the gold standard in one of the debates.,S,,,,S,,,,S,,,
641,TRUMP,She totally lied.,S,,,,S,,,,S,,,
642,TRUMP,She did call it the gold standard.,S,,,,S,,,,S,,,
643,TRUMP,"And they actually fact-checked, and they said I was right.",S,,,,S,,,,S,,,
644,TRUMP,I was so honored.,S,,,,S,,,,S,,,
645,WALLACE,"I want you to give you a chance to briefly speak to that, and then I want to pivot to one-sixth of the economy…",S,,,,S,,,,S,,,
646,TRUMP,And that will be as bad as NAFTA.,S,,,,S,,,,S,,,
647,WALLACE,… which is Obamacare.,S,,,,S,,,,S,,,
648,WALLACE,"But go ahead, briefly.",IAFA,,,,IAFA,,,,IAFA,,,
649,CLINTON,"Well, first, let me say, number one, when I saw the final agreement for TPP, I said I was against it.",S; TT,,,,S; TT,,,,S; TT,,,
650,CLINTON,It didn’t meet my test.,S,,,,S,,,,S,,,
651,CLINTON,I’ve had the same test.,S,,,,S,,,,S,,,
652,CLINTON,"Does it create jobs, raise incomes, and further our national security?",YNQ,,,,YNQ,,,,YNQ,,,
653,CLINTON,I’m against it now.,S,,,,S,,,,S,,,
654,CLINTON,I’ll be against it after the election.,S,,,,S,,,,S,,,
655,CLINTON,I’ll be against it when I’m president.,S,,,,S,,,,S,,,
656,CLINTON,"There’s only one of us on this stage who’s actually shipped jobs to Mexico, because that’s Donald.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
657,CLINTON,"He’s shipped jobs to 12 countries, including Mexico.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
658,CLINTON,But he mentioned China.,S,,,,S,,,,S,,,
659,CLINTON,"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets.",S,,,,S,,,,S,,,
660,CLINTON,I have fought against that as a senator.,S,,,,S,,,,S,,,
661,CLINTON,I’ve stood up against it as secretary of state.,S,,,,S,,,,S,,,
662,CLINTON,Donald has bought Chinese steel and aluminum.,S,,,,S,,,,S,,,
663,CLINTON,"In fact, the Trump Hotel right here in Las Vegas was made with Chinese steel.",S,,,,S,,,,S,,,
664,CLINTON,"So he goes around with crocodile tears about how terrible it is, but he has given jobs to Chinese steelworkers, not American steelworkers.",S,,APAT,,S,,APAT,,S,,APAT,
665,WALLACE,Mr.,S,,,,S,,,,S,,,
666,WALLACE,Trump?,,,,,,,,,,,,
667,CLINTON,That’s the kind of approach that is just not going to work.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
668,TRUMP,"Well, let me just say—let me just say.",S,,,,S,,,,S,,,
669,CLINTON,We’re going to pull the country together.,S,,,,S,,,,S,,,
670,CLINTON,We’re going to have trade agreements that we enforce.,S,,,,S,,,,S,,,
671,CLINTON,That’s why I’m going to have a trade prosecutor for the first time in history.,S,,,,S,,,,S,,,
672,CLINTON,"And we’re going to enforce those agreements, and we’re going to look for businesses to help us by buying American products.",S,,APAT,,S,,APAT,,S,,APAT,
673,WALLACE,Secretary Clinton?,,,,,,,,,,,,
674,WALLACE,"Go ahead, Mr.",IAFA,,,,IAFA,,,,IAFA,,,
675,WALLACE,Trump.,S,,,,S,,,,S,,,
676,TRUMP,I ask a simple question.,S,,,,S,,,,S,,,
677,TRUMP,She’s been doing this for 30 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
678,TRUMP,"Why the hell didn’t you do it over the last 15, 20 years?",Q-W,,,,Q-W,,,,Q-W,,,
679,CLINTON,"No, I voted.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
680,TRUMP,You were very much involved—excuse me.,S; TT,,,,S; TT,,,,S; TT,,,
681,TRUMP,My turn.,S,,,,S,,,,S,,,
682,TRUMP,You were very much involved in every aspect of this country.,S,,,,S,,,,S,,,
683,TRUMP,Very much.,S,,,,S,,,,S,,,
684,TRUMP,And you do have experience.,S,,,,S,,,,S,,,
685,TRUMP,"I say the one thing you have over me is experience, but it’s bad experience, because what you’ve done has turned out badly.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
686,TRUMP,"For 30 years, you’ve been in a position to help, and if you say that I use steel or I use something else, I—make it impossible for me to do that.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
687,TRUMP,I wouldn’t mind.,S,,,,S,,,,S,,,
688,TRUMP,"The problem is, you talk, but you don’t get anything done, Hillary.",S,,,,S,,,,S,,,
689,TRUMP,You don’t.,S,,,,S,,,,S,,,
690,TRUMP,"Just like when you ran the State Department, $6 billion was missing.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
691,TRUMP,How do you miss $6 billion?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
692,TRUMP,"You ran the State Department, $6 billion was either stolen.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
693,TRUMP,They don’t know.,S,,,,S,,,,S,,,
694,TRUMP,"It’s gone, $6 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
695,TRUMP,"If you become president, this country is going to be in some mess.",S,,,,S,,,,S,,,
696,TRUMP,Believe me.,IAFA,,,,IAFA,,,,IAFA,,,
697,CLINTON,"Well, first of all, what he just said about the State Department is not only untrue, it’s been debunked numerous times.",S,,,,S,,,,S,,,
698,CLINTON,But I think it’s really an important issue.,S,,IP,,S,,IP,,S,,IP,
699,CLINTON,"He raised the 30 years of experience, so let me just talk briefly about that.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
700,CLINTON,"You know, back in the 1970s, I worked for the Children’s Defense Fund.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
701,CLINTON,And I was taking on discrimination against African-American kids in schools.,S,,APAT,,S,,APAT,,S,,APAT,
702,CLINTON,He was getting sued by the Justice Department for racial discrimination in his apartment buildings.,S,,RB,,S,,RB,,S,,RB,
703,CLINTON,"In the 1980s, I was working to reform the schools in Arkansas.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
704,CLINTON,He was borrowing $14 million from his father to start his businesses.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
705,CLINTON,"In the 1990s, I went to Beijing and I said women’s rights are human rights.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
706,CLINTON,"He insulted a former Miss Universe, Alicia Machado, called her an eating machine.",S,,,,S,,,,S,,,
707,TRUMP,Give me a break.,IAFA,,,,IAFA,,,,IAFA,,,
708,CLINTON,"And on the day when I was in the Situation Room, monitoring the raid that brought Osama bin Laden to justice, he was hosting the “Celebrity Apprentice.",S,,,,S,,,,S,,,
709,CLINTON,"” So I’m happy to compare my 30 years of experience, what I’ve done for this country, trying to help in every way I could, especially kids and families get ahead and stay ahead, with your 30 years, and I’ll let the American people make that decision.",S; S-Inform,,AE; AP; APAT,,S; S-Inform,,AE; AP; APAT,,S; S-Inform,,AE; AP; APAT,
710,TRUMP,"Well, I think I did a much better job.",S,,IP,,S,,IP,,S,,IP,
711,TRUMP,"I built a massive company, a great company, some of the greatest assets anywhere in the world, worth many, many billions of dollars.",S,,IT,,S,,IT,,S,,IT,
712,TRUMP,I started with a $1 million loan.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
713,TRUMP,I agree with that.,S; AGR,,,,S; AGR,,,,S; AGR,,,
714,TRUMP,It’s a $1 million loan.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
715,TRUMP,But I built a phenomenal company.,S,,IT,,S,,IT,,S,,IT,
716,TRUMP,"And if we could run our country the way I’ve run my company, we would have a country that you would be so proud of.",S,,,,S,,,,S,,,
717,TRUMP,You would even be proud of it.,S,,,,S,,,,S,,,
718,TRUMP,"And frankly, when you look at her real record, take a look at Syria.",S,,,,S,,,,S,,,
719,TRUMP,Take a look at the migration.,IAFA,,,,IAFA,,,,IAFA,,,
720,TRUMP,Take a look at Libya.,IAFA,,,,IAFA,,,,IAFA,,,
721,TRUMP,Take a look at Iraq.,IAFA,,,,IAFA,,,,IAFA,,,
722,TRUMP,"She gave us ISIS, because her and Obama created this huge vacuum, and a small group came out of that huge vacuum because when—we should have never been in Iraq, but once we were there, we should have never got out the way they wanted to get out.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,TRUMP,She gave us ISIS as sure as you are sitting there.,S,,,,S,,,,S,,,
724,TRUMP,And what happened is now ISIS is in 32 countries.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
725,TRUMP,And now I listen how she’s going to get rid of ISIS.,S,,,,S,,,,S,,,
726,TRUMP,She’s going to get rid of nobody.,S,,,,S,,,,S,,,
727,WALLACE,All right.,S,,,,S,,,,S,,,
728,WALLACE,"We are going to get to foreign hot spots in a few moments, but the next segment is fitness to be president of the United States.",S,,UF,,S,,UF,,S,,UF,
729,WALLACE,Mr.,S,,,,S,,,,S,,,
730,WALLACE,"Trump, at the last debate, you said your talk about grabbing women was just that, talk, and that you’d never actually done it.",S,,,,S,,,,S,,,
731,WALLACE,"And since then, as we all know, nine women have come forward and said that you either groped them or kissed them without their consent.",S,,,,S,,,,S,,,
732,WALLACE,"Why would so many different women from so many different circumstances over so many different years, why would they all in this last couple of weeks make up—you deny this—why would they all make up these stories?",Q-W,,,,Q-W,,,,Q-W,,,
733,WALLACE,"And, since this is a question for both of you, Secretary Clinton, Mr.",S,,,,S,,,,S,,,
734,WALLACE,Trump says what your husband did and that you defended was even worse.,S,,,,S,,,,S,,,
735,WALLACE,Mr.,S,,,,S,,,,S,,,
736,WALLACE,"Trump, you go first.",S,,,,S,,,,S,,,
737,TRUMP,"Well, first of all, those stories have been largely debunked.",S,,,,S,,,,S,,,
738,TRUMP,Those people—I don’t know those people.,S,,,,S,,,,S,,,
739,TRUMP,I have a feeling how they came.,S,,,,S,,,,S,,,
740,TRUMP,I believe it was her campaign that did it.,S,,IP,,S,,IP,,S,,IP,
741,TRUMP,Just like if you look at what came out today on the clips where I was wondering what happened with my rally in Chicago and other rallies where we had such violence?,,,,,,,,,,,,
742,TRUMP,She’s the one and Obama that caused the violence.,S,,ATTR,,S,,ATTR,,S,,ATTR,
743,TRUMP,"They hired people—they paid them $1,500, and they’re on tape saying be violent, cause fights, do bad things.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
744,TRUMP,"I would say the only way—because those stories are all totally false, I have to say that.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
745,TRUMP,"And I didn’t even apologize to my wife, who’s sitting right here, because I didn’t do anything.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
746,TRUMP,I didn’t know any of these—I didn’t see these women.,S,,,,S,,,,S,,,
747,TRUMP,"These women—the woman on the plane, the—I think they want either fame or her campaign did it.",S,,IP,,S,,IP,,S,,IP,
748,TRUMP,And I think it’s her campaign.,S,,IP,,S,,IP,,S,,IP,
749,TRUMP,"Because what I saw what they did, which is a criminal act, by the way, where they’re telling people to go out and start fist-fights and start violence.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
750,TRUMP,"And I’ll tell you what, in particular in Chicago, people were hurt and people could have been killed in that riot.",S,,,,S,,,,S,,,
751,TRUMP,"And that was now all on tape, started by her.",S,,,,S,,,,S,,,
752,TRUMP,"I believe, Chris, that she got these people to step forward.",S,,IP,,S,,IP,,S,,IP,
753,TRUMP,"If it wasn’t, they get their 10 minutes of fame.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
754,TRUMP,But they were all totally—it was all fiction.,S,,,,S,,,,S,,,
755,TRUMP,"It was lies, and it was fiction.",S,,,,S,,,,S,,,
756,CLINTON,Well…,S,,,,S,,,,S,,,
757,WALLACE,Secretary Clinton?,,,,,,,,,,,,
758,CLINTON,"At the last debate, we heard Donald talking about what he did to women.",S,,,,S,,,,S,,,
759,CLINTON,"And after that, a number of women have come forward saying that’s exactly what he did to them.",S; AGR,,,,S; AGR,,,,S; AGR,,,
760,CLINTON,"Now, what was his response?",,,,,,,,,,,,
761,CLINTON,"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
762,TRUMP,I did not say that.,S,,,,S,,,,S,,,
763,TRUMP,I did not say that.,S,,,,S,,,,S,,,
764,CLINTON,"In fact, he went on to say…",S,,,,S,,,,S,,,
765,WALLACE,"Her two minutes—sir, her two minutes.",S,,,,S,,,,S,,,
766,WALLACE,Her two minutes.,S,,,,S,,,,S,,,
767,TRUMP,I did not say that.,S,,,,S,,,,S,,,
768,WALLACE,It’s her two minutes.,S,,,,S,,,,S,,,
769,CLINTON,"He went on to say, “Look at her.",S,,,,S,,,,S,,,
770,CLINTON,I don’t think so.,S,,,,S,,,,S,,,
771,CLINTON,"” About another woman, he said, “That wouldn’t be my first choice.",S,,,,S,,,,S,,,
772,CLINTON,"” He attacked the woman reporter writing the story, called her “disgusting,” as he has called a number of women during this campaign.",S,,AF,,S,,AF,,S,,AF,
773,CLINTON,Donald thinks belittling women makes him bigger.,S,,,,S,,,,S,,,
774,CLINTON,"He goes after their dignity, their self-worth, and I don’t think there is a woman anywhere who doesn’t know what that feels like.",S,,,,S,,,,S,,,
775,CLINTON,So we now know what Donald thinks and what he says and how he acts toward women.,S,,,,S,,,,S,,,
776,CLINTON,That’s who Donald is.,S,,,,S,,,,S,,,
777,CLINTON,"I think it’s really up to all of us to demonstrate who we are and who our country is, and to stand up and be very clear about what we expect from our next president, how we want to bring our country together, where we don’t want to have the kind of pitting of people one against the other, where instead we celebrate our diversity, we lift people up, and we make our country even greater.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
778,CLINTON,"America is great, because America is good.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
779,CLINTON,"And it really is up to all of us to make that true, now and in the future, and particularly for our children and our grandchildren.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
780,WALLACE,Mr.,S,,,,S,,,,S,,,
781,WALLACE,Trump…,S,,,,S,,,,S,,,
782,TRUMP,Nobody has more respect for women than I do.,S,,,,S,,,,S,,,
783,TRUMP,Nobody.,S,,,,S,,,,S,,,
784,TRUMP,Nobody has more respect…,S,,,,S,,,,S,,,
785,WALLACE,"Please, everybody.",S,,,,S,,,,S,,,
786,TRUMP,"And frankly, those stories have been largely debunked.",S,,,,S,,,,S,,,
787,TRUMP,And I really want to just talk about something slightly different.,S,,,,S,,,,S,,,
788,TRUMP,"She mentions this, which is all fiction, all fictionalized, probably or possibly started by her and her very sleazy campaign.",S,,,,S,,,,S,,,
789,TRUMP,"But I will tell you what isn’t fictionalized are her e-mails, where she destroyed 33,000 e-mails criminally, criminally, after getting a subpoena from the United States Congress.",S; S-Inform,,AF; UF,,S; S-Inform,,AF; UF,,S; S-Inform,,AF; UF,
790,TRUMP,"What happened to the FBI, I don’t know.",S,,,,S,,,,S,,,
791,TRUMP,"We have a great general, four-star general, today you read it in all of the papers, going to potentially serve five years in jail for lying to the FBI.",S,,,,S,,,,S,,,
792,TRUMP,One lie.,S,,,,S,,,,S,,,
793,TRUMP,"She’s lied hundreds of times to the people, to Congress, and to the FBI.",S,,,,S,,,,S,,,
794,TRUMP,He’s going to probably go to jail.,S,,,,S,,,,S,,,
795,TRUMP,This is a four-star general.,S,,,,S,,,,S,,,
796,TRUMP,"And she gets away with it, and she can run for the presidency of the United States?",,,UF,,,,UF,,,,UF,
797,TRUMP,"That’s really what you should be talking about, not fiction, where somebody wants fame or where they come out of her crooked campaign.",S,,,,S,,,,S,,,
798,WALLACE,Secretary Clinton?,,,,,,,,,,,,
799,CLINTON,"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility.",S,,,,S,,,,S,,,
800,CLINTON,And it’s not just about women.,S,,,,S,,,,S,,,
801,CLINTON,He never apologizes or says he’s sorry for anything.,S,,,,S,,,,S,,,
802,CLINTON,So we know what he has said and what he’s done to women.,S,,,,S,,,,S,,,
803,CLINTON,"But he also went after a disabled reporter, mocked and mimicked him on national television.",S,,,,S,,,,S,,,
804,TRUMP,Wrong.,S,,,,S,,,,S,,,
805,CLINTON,He went after Mr.,S,,,,S,,,,S,,,
806,CLINTON,and Mrs.,S,,,,S,,,,S,,,
807,CLINTON,"Khan, the parents of a young man who died serving our country, a Gold Star family, because of their religion.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
808,CLINTON,"He went after John McCain, a prisoner of war, said he prefers “people who aren’t captured.",S,,,,S,,,,S,,,
809,CLINTON,"” He went after a federal judge, born in Indiana, but who Donald said couldn’t be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
810,CLINTON,So it’s not one thing.,S,,,,S,,,,S,,,
811,CLINTON,"This is a pattern, a pattern of divisiveness, of a very dark and in many ways dangerous vision of our country, where he incites violence, where he applauds people who are pushing and pulling and punching at his rallies.",S,,AF,,S,,AF,,S,,AF,
812,CLINTON,That is not who America is.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
813,CLINTON,"And I hope that as we move in the last weeks of this campaign, more and more people will understand what’s at stake in this election.",S,,,,S,,,,S,,,
814,CLINTON,It really does come down to what kind of country we are going to have.,S,,,,S,,,,S,,,
815,TRUMP,"So sad when she talks about violence at my rallies, and she caused the violence.",S,,,,S,,,,S,,,
816,TRUMP,It’s on tape.,S,,,,S,,,,S,,,
817,WALLACE,During the last…,S,,,,S,,,,S,,,
818,TRUMP,"The other things are false, but honestly, I’d love to talk about getting rid of ISIS, and I’d love to talk about other things…",S,,,,S,,,,S,,,
819,WALLACE,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
820,TRUMP,"… but those other charges, as she knows, are false.",S,,,,S,,,,S,,,
821,WALLACE,"In this bucket about fitness to be president, there’s been a lot of developments over the last 10 days since the last debate.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
822,WALLACE,I’d like to ask you about them.,S,,,,S,,,,S,,,
823,WALLACE,These are questions that the American people have.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
