unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
540,BUSH,It wasn’t a mistake.,S,,,,S,,,,S,,,
541,BUSH,He said I misled on Iraq.,S,,,,S,,,,S,,,
542,BUSH,I don’t think he was misleading when he called Iraq a grave threat in the fall of 2002.,S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,
543,BUSH,I don’t think he was misleading when he said that it was right to disarm Iraq in the spring of 2003.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
544,BUSH,"I don’t think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn’t have the judgment to be president.",S,,,,S,,,,S,,,
545,BUSH,I don’t think he was misleading.,S,,,,S,,,,S,,,
546,BUSH,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.,S,,IP,,S,,IP,,S,,IP,
547,BUSH,And he has.,S,,,,S,,,,S,,,
548,BUSH,"As the politics change, his positions change.",S,,,,S,,,,S,,,
549,BUSH,And that’s not how a commander in chief acts.,S,,,,S,,,,S,,,
550,BUSH,Let me finish.,S; TT,,,,S; TT,,,,S; TT,,,
551,BUSH,"The intelligence I looked at was the same intelligence my opponent looked at, the very same intelligence.",S,,,,S,,,,S,,,
552,BUSH,"And when I stood up there and spoke to the Congress, I was speaking off the same intelligence he looked at to make his decisions to support the authorization of force.",S,,,,S,,,,S,,,
553,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
554,LEHRER,We’ll do a 30 second here.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
555,KERRY,I wasn’t misleading when I said he was a threat.,S,,AF,,S,,AF,,S,,AF,
556,KERRY,Nor was I misleading on the day that the president decided to go to war when I said that he had made a mistake in not building strong alliances and that I would have preferred that he did more diplomacy.,S,,,,S,,,,S,,,
557,KERRY,"I’ve had one position, one consistent position, that Saddam Hussein was a threat.",S,,AF,,S,,AF,,S,,AF,
558,KERRY,There was a right way to disarm him and a wrong way.,IAFA,,,,IAFA,,,,IAFA,,,
559,KERRY,And the president chose the wrong way.,S,,,,S,,,,S,,,
560,LEHRER,"Thirty seconds, Mr.",S,,,,S,,,,S,,,
561,LEHRER,President.,S,,,,S,,,,S,,,
562,BUSH,The only thing consistent about my opponent’s position is that he’s been inconsistent.,S,,,,S,,,,S,,,
563,BUSH,He changes positions.,S,,,,S,,,,S,,,
564,BUSH,And you cannot change positions in this war on terror if you expect to win.,S,,AF,,S,,AF,,S,,AF,
565,BUSH,And I expect to win.,S,,,,S,,,,S,,,
566,BUSH,It’s necessary we win.,S,,,,S,,,,S,,,
567,BUSH,We’re being challenged like never before.,S,,,,S,,,,S,,,
568,BUSH,"And we have a duty to our country and to future generations of America to achieve a free Iraq, a free Afghanistan, and to rid the world of weapons of mass destruction.",S,,APAT,,S,,APAT,,S,,APAT,
569,LEHRER,"New question, Mr.",S,,,,S,,,,S,,,
570,LEHRER,President.,S,,,,S,,,,S,,,
571,LEHRER,Two minutes.,S,,,,S,,,,S,,,
572,LEHRER,"Has the war in Iraq been worth the cost of American lives, 1,052 as of today?",YNQ,,APAT,,YNQ,,APAT,,YNQ,,APAT,
573,BUSH,"You know, every life is precious.",S,,,,S,,,,S,,,
574,BUSH,Every life matters.,S,,,,S,,,,S,,,
575,BUSH,"You know, my hardest — the hardest part of the job is to know that I committed the troops in harm’s way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",S,,,,S,,,,S,,,
576,BUSH,"You know, I think about Missy Johnson.",S,,IP,,S,,IP,,S,,IP,
577,BUSH,"She’s a fantastic lady I met in Charlotte, North Carolina.",S,,,,S,,,,S,,,
578,BUSH,"She and her son Bryan, they came to see me.",S,,,,S,,,,S,,,
579,BUSH,Her husband PJ got killed.,S,,,,S,,,,S,,,
580,BUSH,"He’d been in Afghanistan, went to Iraq.",S,,,,S,,,,S,,,
581,BUSH,"You know, it’s hard work to try to love her as best as I can, knowing full well that the decision I made caused her loved one to be in harm’s way.",S,,IT,,S,,IT,,S,,IT,
582,BUSH,I told her after we prayed and teared up and laughed some that I thought her husband’s sacrifice was noble and worthy.,S,,,,S,,,,S,,,
583,BUSH,Because I understand the stakes of this war on terror.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
584,BUSH,I understand that we must find Al Qaida wherever they hide.,S,,,,S,,,,S,,,
585,BUSH,We must deal with threats before they fully materialize.,S,,AF,,S,,AF,,S,,AF,
586,BUSH,"And Saddam Hussein was a threat, and that we must spread liberty because in the long run, the way to defeat hatred and tyranny and oppression is to spread freedom.",S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,
587,BUSH,Missy understood that.,S,,,,S,,,,S,,,
588,BUSH,That’s what she told me her husband understood.,S,,,,S,,,,S,,,
589,BUSH,"So you say, “Was it worth it?",,,,,,,,,,,,
590,BUSH,” Every life is precious.,S,,,,S,,,,S,,,
591,BUSH,That’s what distinguishes us from the enemy.,S,,,,S,,,,S,,,
592,BUSH,Everybody matters.,S,,,,S,,,,S,,,
593,BUSH,"But I think it’s worth it, Jim.",S,,IP,,S,,IP,,S,,IP,
594,BUSH,"I think it’s worth it, because I think — I know in the long term a free Iraq, a free Afghanistan, will set such a powerful example in a part of the world that’s desperate for freedom.",S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,
595,BUSH,It will help change the world; that we can look back and say we did our duty.,S,,,,S,,,,S,,,
596,LEHRER,"Senator, 90 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
597,KERRY,"I understand what the president is talking about, because I know what it means to lose people in combat.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
598,KERRY,"And the question, is it worth the cost, reminds me of my own thinking when I came back from fighting in that war.",S,,,,S,,,,S,,,
599,KERRY,"And it reminds me that it is vital for us not to confuse the war, ever, with the warriors.",S,,,,S,,,,S,,,
600,KERRY,That happened before.,S,,,,S,,,,S,,,
601,KERRY,"And that’s one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
602,KERRY,That is noble.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
603,KERRY,That’s the most noble thing that anybody can do.,S,,,,S,,,,S,,,
604,KERRY,And I want to make sure the outcome honors that nobility.,S,,,,S,,,,S,,,
605,KERRY,"Now, we have a choice here.",S,,,,S,,,,S,,,
606,KERRY,"I’ve laid out a plan by which I think we can be successful in Iraq: with a summit, by doing better training, faster, by cutting — by doing what we need to do with respect to the U.",S,,IP,,S,,IP,,S,,IP,
607,KERRY,and the elections.,S,,,,S,,,,S,,,
608,KERRY,There’s only 25 percent of the people in there.,IAFA,,,,IAFA,,,,IAFA,,,
609,KERRY,They can’t have an election right now.,S,,,,S,,,,S,,,
610,KERRY,The president’s not getting the job done.,S,,,,S,,,,S,,,
611,KERRY,"So the choice for America is, you can have a plan that I’ve laid out in four points, each of which I can tell you more about or you can go to johnkerry.",S,,APAT,,S,,APAT,,S,,APAT,
612,KERRY,"com and see more of it; or you have the president’s plan, which is four words: more of the same.",S,,,,S,,,,S,,,
613,KERRY,I think my plan is better.,S,,IP,,S,,IP,,S,,IP,
614,KERRY,And my plan has a better chance of standing up and fighting for those troops.,S,,,,S,,,,S,,,
615,KERRY,"I will never let those troops down, and will hunt and kill the terrorists wherever they are.",S,,AF,,S,,AF,,S,,AF,
616,LEHRER,"All right, sir, go ahead.",IAFA,,,,IAFA,,,,IAFA,,,
617,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
618,BUSH,"Yes, I understand what it means to the commander in chief.",S; ANS,,,,S; ANS,,,,S; ANS,,,
619,BUSH,"And if I were to ever say, “This is the wrong war at the wrong time at the wrong place,” the troops would wonder, how can I follow this guy?",,,,,,,,,,,,
620,BUSH,"You cannot lead the war on terror if you keep changing positions on the war on terror and say things like, “Well, this is just a grand diversion.",S,,AF,,S,,AF,,S,,AF,
621,BUSH,” It’s not a grand diversion.,S,,,,S,,,,S,,,
622,BUSH,This is an essential that we get it right.,S,,,,S,,,,S,,,
623,BUSH,"And so, the plan he talks about simply won’t work.",S,,,,S,,,,S,,,
624,LEHRER,"Senator Kerry, you have 30 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
625,LEHRER,"You have 30 seconds, right.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
626,LEHRER,And then the president.,S,,,,S,,,,S,,,
627,KERRY,"Secretary of State Colin Powell told this president the Pottery Barn rule: If you break it, you fix it.",S,,,,S,,,,S,,,
628,KERRY,"Now, if you break it, you made a mistake.",S,,,,S,,,,S,,,
629,KERRY,It’s the wrong thing to do.,S,,,,S,,,,S,,,
630,KERRY,But you own it.,S,,,,S,,,,S,,,
631,KERRY,And then you’ve got to fix it and do something with it.,S,,,,S,,,,S,,,
632,KERRY,Now that’s what we have to do.,S,,,,S,,,,S,,,
633,KERRY,There’s no inconsistency.,IAFA,,,,IAFA,,,,IAFA,,,
634,KERRY,Soldiers know over there that this isn’t being done right yet.,S,,,,S,,,,S,,,
635,KERRY,"I’m going to get it right for those soldiers, because it’s important to Israel, it’s important to America, it’s important to the world, it’s important to the fight on terror.",S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,
636,KERRY,But I have a plan to do it.,S,,,,S,,,,S,,,
637,KERRY,He doesn’t.,S,,,,S,,,,S,,,
638,LEHRER,"Speaking of your plan, new question, Senator Kerry.",S,,,,S,,,,S,,,
639,LEHRER,Two minutes.,S,,,,S,,,,S,,,
640,LEHRER,"Can you give us specifics, in terms of a scenario, time lines, et cetera, for ending major U.",S,,,,S,,,,S,,,
641,LEHRER,military involvement in Iraq?,,,,,,,,,,,,
642,KERRY,"The time line that I’ve set out — and again, I want to correct the president, because he’s misled again this evening on what I’ve said.",S; EXPL; CORR,,,,S; EXPL; CORR,,,,S; EXPL; CORR,,,
643,KERRY,I didn’t say I would bring troops out in six months.,S,,,,S,,,,S,,,
644,KERRY,"I said, if we do the things that I’ve set out and we are successful, we could begin to draw the troops down in six months.",S,,,,S,,,,S,,,
645,KERRY,And I think a critical component of success in Iraq is being able to convince the Iraqis and the Arab world that the United States doesn’t have long-term designs on it.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
646,KERRY,"As I understand it, we’re building some 14 military bases there now, and some people say they’ve got a rather permanent concept to them.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
647,KERRY,"When you guard the oil ministry, but you don’t guard the nuclear facilities, the message to a lot of people is maybe, “Wow, maybe they’re interested in our oil.",S,,,,S,,,,S,,,
648,KERRY,"” Now, the problem is that they didn’t think these things through properly.",S,,,,S,,,,S,,,
649,KERRY,And these are the things you have to think through.,S,,,,S,,,,S,,,
650,KERRY,What I want to do is change the dynamics on the ground.,S,,,,S,,,,S,,,
651,KERRY,"And you have to do that by beginning to not back off of the Fallujahs and other places, and send the wrong message to the terrorists.",S,,AF,,S,,AF,,S,,AF,
652,KERRY,You have to close the borders.,S,,,,S,,,,S,,,
653,KERRY,You’ve got to show you’re serious in that regard.,S,,,,S,,,,S,,,
654,KERRY,But you’ve also got to show that you are prepared to bring the rest of the world in and share the stakes.,S,,,,S,,,,S,,,
655,KERRY,I will make a flat statement: The United States of America has no long-term designs on staying in Iraq.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
656,KERRY,And our goal in my administration would be to get all of the troops out of there with a minimal amount you need for training and logistics as we do in some other countries in the world after a war to be able to sustain the peace.,S,,,,S,,,,S,,,
657,KERRY,"But that’s how we’re going to win the peace, by rapidly training the Iraqis themselves.",S,,,,S,,,,S,,,
658,KERRY,"Even the administration has admitted they haven’t done the training, because they came back to Congress a few weeks ago and asked for a complete reprogramming of the money.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
659,KERRY,"Now what greater admission is there, 16 months afterwards.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
660,KERRY,"“Oops, we haven’t done the job.",S,,,,S,,,,S,,,
661,KERRY,We have to start to spend the money now.,S,,,,S,,,,S,,,
662,KERRY,Will you guys give us permission to shift it over into training?,YNQ,,,,YNQ,,,,YNQ,,,
663,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
664,BUSH,"There are 100,000 troops trained, police, guard, special units, border patrol.",IAFA,,,,IAFA,,,,IAFA,,,
665,BUSH,"There’s going to be 125,000 trained by the end of this year.",IAFA,,,,IAFA,,,,IAFA,,,
666,BUSH,"Yes, we’re getting the job done.",S; ANS,,,,S; ANS,,,,S; ANS,,,
667,BUSH,It’s hard work.,S,,,,S,,,,S,,,
668,BUSH,"Everybody knows it’s hard work, because there’s a determined enemy that’s trying to defeat us.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
669,BUSH,"Now, my opponent says he’s going to try to change the dynamics on the ground.",S,,,,S,,,,S,,,
670,BUSH,"Well, Prime Minister Allawi was here.",S,,,,S,,,,S,,,
671,BUSH,He is the leader of that country.,S,,,,S,,,,S,,,
672,BUSH,"He’s a brave, brave man.",S,,,,S,,,,S,,,
673,BUSH,"When he came, after giving a speech to the Congress, my opponent questioned his credibility.",S,,,,S,,,,S,,,
674,BUSH,You can’t change the dynamics on the ground if you’ve criticized the brave leader of Iraq.,S,,,,S,,,,S,,,
675,BUSH,One of his campaign people alleged that Prime Minister Allawi was like a puppet.,S,,,,S,,,,S,,,
676,BUSH,"That’s no way to treat somebody who’s courageous and brave, that is trying to lead his country forward.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
677,BUSH,"The way to make sure that we succeed is to send consistent, sound messages to the Iraqi people that when we give our word, we will keep our word, that we stand with you, that we believe you want to be free.",S,,,,S,,,,S,,,
678,BUSH,And I do.,S,,,,S,,,,S,,,
679,BUSH,"I believe that 25 million people, the vast majority, long to have elections.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
680,BUSH,"I reject this notion — and I’m suggesting my opponent isn’t — I reject the notion that some say that if you’re Muslim you can’t free, you don’t desire freedom.",S,,APAT,,S,,APAT,,S,,APAT,
681,BUSH,"I disagree, strongly disagree with that.",S; DIS,,,,S; DIS,,,,S; DIS,,,
682,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
683,KERRY,I couldn’t agree more that the Iraqis want to be free and that they could be free.,S,,,,S,,,,S,,,
684,KERRY,"But I think the president, again, still hasn’t shown how he’s going to go about it the right way.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
685,KERRY,He has more of the same.,S,,,,S,,,,S,,,
686,KERRY,"Now, Prime Minister Allawi came here, and he said the terrorists are pouring over the border.",S,,AF,,S,,AF,,S,,AF,
687,KERRY,That’s Allawi’s assessment.,S,,,,S,,,,S,,,
688,KERRY,"The national intelligence assessment that was given to the president in July said, best-case scenario, more of the same of what we see today; worst-case scenario, civil war.",S; HS,,,,S; HS,,,,S; HS,,,
689,KERRY,I can do better.,S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
690,BUSH,"Yes, let me…",IAFA; ANS,,,,IAFA; ANS,,,,IAFA; ANS,,,
691,LEHRER,"Yes, 30 seconds.",S; ANS; S-Inform,,,,S; ANS; S-Inform,,,,S; ANS; S-Inform,,,
692,BUSH,The reason why Prime Minister Allawi said they’re coming across the border is because he recognizes that this is a central part of the war on terror.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
693,BUSH,They’re fighting us because they’re fighting freedom.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
694,BUSH,They understand that a free Afghanistan or a free Iraq will be a major defeat for them.,S,,,,S,,,,S,,,
695,BUSH,And those are the stakes.,S,,,,S,,,,S,,,
696,BUSH,And that’s why it is essential we not leave.,S,,,,S,,,,S,,,
697,BUSH,That’s why it’s essential we hold the line.,S,,,,S,,,,S,,,
698,BUSH,That’s why it’s essential we win.,S,,,,S,,,,S,,,
699,BUSH,And we will.,S,,,,S,,,,S,,,
700,BUSH,Under my leadership we’re going to win this war in Iraq.,S,,,,S,,,,S,,,
701,LEHRER,Mr.,S,,,,S,,,,S,,,
702,LEHRER,"President, new question.",S,,,,S,,,,S,,,
703,LEHRER,Two minutes.,S,,,,S,,,,S,,,
704,LEHRER,Does the Iraq experience make it more likely or less likely that you would take the United States into another preemptive military action?,YNQ,,UF,,YNQ,,UF,,YNQ,,UF,
705,BUSH,I would hope I never have to.,S,,,,S,,,,S,,,
706,BUSH,I understand how hard it is to commit troops.,S,,,,S,,,,S,,,
707,BUSH,Never wanted to commit troops.,IAFA; REJ,,,,IAFA; REJ,,,,IAFA; REJ,,,
708,BUSH,"When I was running — when we had the debate in 2000, never dreamt I’d be doing that.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
709,BUSH,"But the enemy attacked us, Jim, and I have a solemn duty to protect the American people, to do everything I can to protect us.",S,,AF; AP; APAT,,S,,AF; AP; APAT,,S,,AF; AP; APAT,
710,BUSH,"I think that by speaking clearly and doing what we say and not sending mixed messages, it is less likely we’ll ever have to use troops.",S,,IP,,S,,IP,,S,,IP,
711,BUSH,But a president must always be willing to use troops.,S,,,,S,,,,S,,,
712,BUSH,It must — as a last resort.,S,,,,S,,,,S,,,
713,BUSH,I was hopeful diplomacy would work in Iraq.,S,,,,S,,,,S,,,
714,BUSH,It was falling apart.,S,,,,S,,,,S,,,
715,BUSH,There was no doubt in my mind that Saddam Hussein was hoping that the world would turn a blind eye.,S,,,,S,,,,S,,,
716,BUSH,"And if he had been in power, in other words, if we would have said, “Let the inspectors work, or let’s, you know, hope to talk him out.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
717,BUSH,"Maybe an 18th resolution would work,” he would have been stronger and tougher, and the world would have been a lot worse off.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
718,BUSH,"There’s just no doubt in my mind we would rue the day, had Saddam Hussein been in power.",S,,,,S,,,,S,,,
719,BUSH,"So we use diplomacy every chance we get, believe me.",S,,,,S,,,,S,,,
720,BUSH,And I would hope to never have to use force.,S,,,,S,,,,S,,,
721,BUSH,"But by speaking clearly and sending messages that we mean what we say, we’ve affected the world in a positive way.",S,,,,S,,,,S,,,
722,BUSH,Look at Libya.,IAFA,,,,IAFA,,,,IAFA,,,
723,BUSH,Libya was a threat.,S,,AF,,S,,AF,,S,,AF,
724,BUSH,Libya is now peacefully dismantling its weapons programs.,S,,,,S,,,,S,,,
725,BUSH,Libya understood that America and others will enforce doctrine and that the world is better for it.,S,,APAT,,S,,APAT,,S,,APAT,
726,BUSH,"So to answer your question, I would hope we never have to.",S,,,,S,,,,S,,,
727,BUSH,"I think by acting firmly and decisively, it will mean it is less likely we have to use force.",S,,IP,,S,,IP,,S,,IP,
728,LEHRER,"Senator Kerry, 90 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
729,KERRY,"Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",S,,,,S,,,,S,,,
730,KERRY,"In answer to your question about Iraq and sending people into Iraq, he just said, “The enemy attacked us.",S,,AF,,S,,AF,,S,,AF,
731,KERRY,” Saddam Hussein didn’t attack us.,S,,AF,,S,,AF,,S,,AF,
732,KERRY,Osama bin Laden attacked us.,S,,AF,,S,,AF,,S,,AF,
733,KERRY,Al Qaida attacked us.,S,,AF,,S,,AF,,S,,AF,
734,KERRY,"And when we had Osama bin Laden cornered in the mountains of Tora Bora, 1,000 of his cohorts with him in those mountains.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
735,KERRY,"With the American military forces nearby and in the field, we didn’t use the best trained troops in the world to go kill the world’s number one criminal and terrorist.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
736,KERRY,"They outsourced the job to Afghan warlords, who only a week earlier had been on the other side fighting against us, neither of whom trusted each other.",S,,PB,,S,,PB,,S,,PB,
737,KERRY,That’s the enemy that attacked us.,S,,AF,,S,,AF,,S,,AF,
738,KERRY,That’s the enemy that was allowed to walk out of those mountains.,S,,,,S,,,,S,,,
739,KERRY,"That’s the enemy that is now in 60 countries, with stronger recruits.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
740,KERRY,He also said Saddam Hussein would have been stronger.,S,,,,S,,,,S,,,
741,KERRY,That is just factually incorrect.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
742,KERRY,Two-thirds of the country was a no-fly zone when we started this war.,S,,,,S,,,,S,,,
743,KERRY,We would have had sanctions.,S,,,,S,,,,S,,,
744,KERRY,We would have had the U.,S,,,,S,,,,S,,,
745,KERRY,inspectors.,S,,,,S,,,,S,,,
746,KERRY,Saddam Hussein would have been continually weakening.,S,,,,S,,,,S,,,
747,KERRY,"If the president had shown the patience to go through another round of resolution, to sit down with those leaders, say, “What do you need, what do you need now, how much more will it take to get you to join us?",,,,,,,,,,,,
748,KERRY,” we’d be in a stronger place today.,S,,,,S,,,,S,,,
749,LEHRER,Thirty seconds.,S,,,,S,,,,S,,,
750,BUSH,"First of all, of course I know Osama bin Laden attacked us.",S,,AF,,S,,AF,,S,,AF,
751,BUSH,I know that.,S,,,,S,,,,S,,,
752,BUSH,"And secondly, to think that another round of resolutions would have caused Saddam Hussein to disarm, disclose, is ludicrous, in my judgment.",S,,,,S,,,,S,,,
753,BUSH,It just shows a significant difference of opinion.,S,,,,S,,,,S,,,
754,BUSH,We tried diplomacy.,S,,,,S,,,,S,,,
755,BUSH,We did our best.,S,,,,S,,,,S,,,
756,BUSH,He was hoping to turn a blind eye.,S,,,,S,,,,S,,,
757,BUSH,"And, yes, he would have been stronger had we not dealt with him.",S,,,,S,,,,S,,,
758,BUSH,"He had the capability of making weapons, and he would have made weapons.",S,,,,S,,,,S,,,
759,LEHRER,"Thirty seconds, Senator.",S,,,,S,,,,S,,,
760,KERRY,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,S,,,,S,,,,S,,,
761,KERRY,"And while he’s been diverted, with 9 out of 10 active duty divisions of our Army, either going to Iraq, coming back from Iraq, or getting ready to go, North Korea’s gotten nuclear weapons and the world is more dangerous.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
762,KERRY,Iran is moving toward nuclear weapons and the world is more dangerous.,S,,AF,,S,,AF,,S,,AF,
763,KERRY,Darfur has a genocide.,S,,,,S,,,,S,,,
764,KERRY,The world is more dangerous.,S,,AF,,S,,AF,,S,,AF,
765,KERRY,I’d have made a better choice.,S,,,,S,,,,S,,,
766,LEHRER,New question.,S,,,,S,,,,S,,,
767,LEHRER,"Two minutes, Senator Kerry.",S,,,,S,,,,S,,,
768,LEHRER,What is your position on the whole concept of preemptive war?,Q-W,,,,Q-W,,,,Q-W,,,
769,LEHRER,"KERRY: The president always has the right, and always has had the right, for preemptive strike.",S,,PB,,S,,PB,,S,,PB,
770,LEHRER,That was a great doctrine throughout the Cold War.,S; HS,,,,S; HS,,,,S; HS,,,
771,LEHRER,And it was always one of the things we argued about with respect to arms control.,S,,,,S,,,,S,,,
772,LEHRER,"No president, through all of American history, has ever ceded, and nor would I, the right to preempt in any way necessary to protect the United States of America.",S; REJ; ANS,,APAT; UF; PB,,S; REJ; ANS,,APAT; UF; PB,,S; REJ; ANS,,APAT; UF; PB,
773,LEHRER,"But if and when you do it, Jim, you have to do it in a way that passes the test, that passes the global test where your countrymen, your people understand fully why you’re doing what you’re doing and you can prove to the world that you did it for legitimate reasons.",S,,,,S,,,,S,,,
774,LEHRER,Here we have our own secretary of state who has had to apologize to the world for the presentation he made to the United Nations.,S,,UF,,S,,UF,,S,,UF,
775,LEHRER,"I mean, we can remember when President Kennedy in the Cuban missile crisis sent his secretary of state to Paris to meet with DeGaulle.",S,,AF,,S,,AF,,S,,AF,
776,LEHRER,"And in the middle of the discussion, to tell them about the missiles in Cuba, he said, “Here, let me show you the photos.",S,,,,S,,,,S,,,
777,LEHRER,"” And DeGaulle waved them off and said, “No, no, no, no.",S,,,,S,,,,S,,,
778,LEHRER,The word of the president of the United States is good enough for me.,S,,UF,,S,,UF,,S,,UF,
779,LEHRER,"” How many leaders in the world today would respond to us, as a result of what we’ve done, in that way?",,,,,,,,,,,,
780,LEHRER,So what is at test here is the credibility of the United States of America and how we lead the world.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
781,LEHRER,And Iran and Iraq are now more dangerous — Iran and North Korea are now more dangerous.,S,,AF,,S,,AF,,S,,AF,
782,LEHRER,"Now, whether preemption is ultimately what has to happen, I don’t know yet.",S,,,,S,,,,S,,,
783,LEHRER,"But I’ll tell you this: As president, I’ll never take my eye off that ball.",S,,,,S,,,,S,,,
784,LEHRER,I’ve been fighting for proliferation the entire time — anti-proliferation the entire time I’ve been in the Congress.,S,,,,S,,,,S,,,
785,LEHRER,And we’ve watched this president actually turn away from some of the treaties that were on the table.,S,,,,S,,,,S,,,
786,LEHRER,"You don’t help yourself with other nations when you turn away from the global warming treaty, for instance, or when you refuse to deal at length with the United Nations.",S,,UF,,S,,UF,,S,,UF,
787,LEHRER,You have to earn that respect.,S,,,,S,,,,S,,,
788,LEHRER,And I think we have a lot of earning back to do.,S,,IP,,S,,IP,,S,,IP,
789,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
790,BUSH,"Let me — I’m not exactly sure what you mean, “passes the global test,” you take preemptive action if you pass a global test.",S; AGR,,,,S; AGR,,,,S; AGR,,,
791,BUSH,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
792,BUSH,My opponent talks about me not signing certain treaties.,S,,,,S,,,,S,,,
793,BUSH,"Let me tell you one thing I didn’t sign, and I think it shows the difference of our opinion — the difference of opinions.",S,,IP,,S,,IP,,S,,IP,
794,BUSH,"And that is, I wouldn’t join the International Criminal Court.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
795,BUSH,This is a body based in The Hague where unaccountable judges and prosecutors can pull our troops or diplomats up for trial.,S,,,,S,,,,S,,,
796,BUSH,And I wouldn’t join it.,S,,,,S,,,,S,,,
797,BUSH,And I understand that in certain capitals around the world that that wasn’t a popular move.,S,,,,S,,,,S,,,
798,BUSH,But it’s the right move not to join a foreign court that could — where our people could be prosecuted.,S,,PB,,S,,PB,,S,,PB,
799,BUSH,My opponent is for joining the International Criminal Court.,S,,,,S,,,,S,,,
800,BUSH,"I just think trying to be popular, kind of, in the global sense, if it’s not in our best interest makes no sense.",S,,,,S,,,,S,,,
801,BUSH,I’m interested in working with our nations and do a lot of it.,S,,,,S,,,,S,,,
802,BUSH,But I’m not going to make decisions that I think are wrong for America.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
803,LEHRER,"New question, Mr.",S,,,,S,,,,S,,,
804,LEHRER,President.,S,,,,S,,,,S,,,
805,LEHRER,Do you believe that diplomacy and sanctions can resolve the nuclear problems with North Korea and Iran?,YNQ,,,,YNQ,,,,YNQ,,,
806,LEHRER,Take them in any order you would like.,S,,,,S,,,,S,,,
807,BUSH,"North Korea, first, I do.",S,,,,S,,,,S,,,
808,BUSH,Let me say — I certainly hope so.,S; TT,,,,S; TT,,,,S; TT,,,
