unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
523,MODERATOR,"Governor Bush, two minutes.",S,,,,S,,,,S,,,
524,BUSH,"If this were a spending contest, I would come in second.",S,,,,S,,,,S,,,
525,BUSH,I readily admit I’m not going to grow the size of the federal government like he is.,S,,,,S,,,,S,,,
526,BUSH,Your question was deployment.,S,,,,S,,,,S,,,
527,BUSH,"It must be in the national interests, must be in our vital interests whether we ever send troops.",S,,,,S,,,,S,,,
528,BUSH,The mission must be clear.,S,,,,S,,,,S,,,
529,BUSH,Soldiers must understand why we’re going.,S,,,,S,,,,S,,,
530,BUSH,The force must be strong enough so that the mission can be accomplished.,S,,,,S,,,,S,,,
531,BUSH,And the exit strategy needs to be well-defined.,S,,,,S,,,,S,,,
532,BUSH,I’m concerned that we’re overdeployed around the world.,S,,,,S,,,,S,,,
533,BUSH,"See, I think the mission has somewhat become fuzzy.",S,,IP,,S,,IP,,S,,IP,
534,BUSH,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war.",S,,UF,,S,,UF,,S,,UF,
535,BUSH,And therefore prevent war from happening in the first place.,IAFA,,,,IAFA,,,,IAFA,,,
536,BUSH,"There may be some moments when we use our troops as peacekeepers, but not often.",S,,,,S,,,,S,,,
537,BUSH,The Vice President mentioned my view of long-term for the military.,S,,,,S,,,,S,,,
538,BUSH,"I want to make sure the equipment for our military is the best it can possibly be, of course.",S,,,,S,,,,S,,,
539,BUSH,"But we have an opportunity — we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",S,,UF,,S,,UF,,S,,UF,
540,BUSH,"We have an opportunity, really, if you think about it, if we’re smart and have got a strategic vision and a leader who understands strategic planning, to make sure that we change the terms of the battlefield of the future so we can keep the peace.",S,,,,S,,,,S,,,
541,BUSH,"This is a peaceful nation, and I intend to keep the peace.",S,,,,S,,,,S,,,
542,BUSH,Spending money is one thing.,S,,,,S,,,,S,,,
543,BUSH,But spending money without a strategic plan can oftentimes be wasted.,S,,,,S,,,,S,,,
544,BUSH,"First thing I’m going to do is ask the Secretary of Defense to develop a plan so we are making sure we’re not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world.",S,,,,S,,,,S,,,
545,MODERATOR,"Governor Bush, another kind of gun question.",S,,,,S,,,,S,,,
546,MODERATOR,It will be asked by Robert Lutz.,S,,,,S,,,,S,,,
547,MODERATOR,Mr.,S,,,,S,,,,S,,,
548,MODERATOR,Lutz?,,,,,,,,,,,,
549,MODERATOR,MEMBER OF AUDIENCE: Governor Bush —,S,,,,S,,,,S,,,
550,BUSH,"Yes, sir.",S; ANS,,,,S; ANS,,,,S; ANS,,,
551,BUSH,MEMBER OF AUDIENCE: Would just like to know what is your opposition to the Brady Handgun bill?,,,,,,,,,,,,
552,BUSH,"I’m sorry, I didn’t hear that.",S,,,,S,,,,S,,,
553,BUSH,"MEMBER OF AUDIENCE: Would like to know why you object to the Brady Handgun bill, if you do object to it.",S,,,,S,,,,S,,,
554,BUSH,"Because in a recent TV ad it showed that the National Rifle Association says that if you are elected, that they will be working out of your office.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
555,BUSH,I don’t think the National Rifle Association ran that ad.,S,,,,S,,,,S,,,
556,BUSH,"But let me just tell you my position on guns in general, sir, if you don’t mind.",S,,,,S,,,,S,,,
557,MODERATOR,"Excuse me, I’m not sure he’s finished with his question.",S; TT,,,,S; TT,,,,S; TT,,,
558,BUSH,I’m sorry.,S,,,,S,,,,S,,,
559,BUSH,MEMBER OF AUDIENCE: That kind of bothers me when I see an ad like that.,S,,,,S,,,,S,,,
560,BUSH,I want you to explain that ad to me.,S,,,,S,,,,S,,,
561,BUSH,"Well, I don’t think I ran the ad.",S,,,,S,,,,S,,,
562,BUSH,I think somebody who doesn’t want me to be president might have run that ad.,S,,IP,,S,,IP,,S,,IP,
563,BUSH,That wasn’t my ad.,S,,,,S,,,,S,,,
564,BUSH,I think it might have been one of my opponent’s ads.,S,,IP,,S,,IP,,S,,IP,
565,BUSH,"Here is what I believe, sir.",S,,IP,,S,,IP,,S,,IP,
566,BUSH,I believe law-abiding citizens ought to be allowed to protect themselves and their families.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
567,BUSH,I believe that we ought to keep guns out of the hands of people that shouldn’t have them.,S,,IP,,S,,IP,,S,,IP,
568,BUSH,"That’s why I’m for instant background checks at gun shows, I’m for trigger locks, I think that makes sense.",S,,IP,,S,,IP,,S,,IP,
569,BUSH,"Matter of fact, we distributed free trigger locks in the State of Texas so that people can get them and put them on their guns to make their guns more safe.",S,,,,S,,,,S,,,
570,BUSH,I think we ought to raise the age at which juveniles can have a gun.,S,,IP,,S,,IP,,S,,IP,
571,BUSH,But I also believe strongly that we need to enforce laws on the books that the best way to make sure that we keep our society safe and secure is to hold people accountable for breaking the law.,S,,,,S,,,,S,,,
572,BUSH,"If we catch somebody illegally selling a gun, there needs to be a consequence.",S,,,,S,,,,S,,,
573,BUSH,"If we keep somebody — you know, illegally using a gun, there needs to be a consequence.",S,,,,S,,,,S,,,
574,BUSH,"Enforcement of law, and the federal government can help.",S,,,,S,,,,S,,,
575,BUSH,"There is a great program called Project Exile in Richmond, Virginia, where we focused federal taxpayers’ money and federal prosecutors and went after people who were illegally using guns.",S,,,,S,,,,S,,,
576,BUSH,To me that’s how you make society the safest it can be.,S,,,,S,,,,S,,,
577,BUSH,"And so, yeah, sometimes I agree with some of these groups in Washington and sometimes I don’t.",S; AGR,,,,S; AGR,,,,S; AGR,,,
578,BUSH,I’m a pretty independent thinker.,S,,,,S,,,,S,,,
579,BUSH,The one thing I’m for is a safe society.,S,,,,S,,,,S,,,
580,BUSH,And I’m for enforcing laws on the books.,S,,,,S,,,,S,,,
581,BUSH,And that’s what is going to happen should I earn your confidence.,S,,,,S,,,,S,,,
582,MODERATOR,Vice President Gore?,,,,,,,,,,,,
583,GORE,"Well, it was not one of my ads, either, Governor.",S,,,,S,,,,S,,,
584,GORE,"But I am familiar with the statement, and it was made by one of the top-ranking officials of that organization.",S,,,,S,,,,S,,,
585,GORE,Let me tell you my position.,S,,,,S,,,,S,,,
586,GORE,I think that some common sense gun safety measures are certainly needed with the flood of cheap handguns that have sometimes been working their way into the hands of the wrong people.,S,,IP,,S,,IP,,S,,IP,
587,GORE,"But all of my proposals are focused on that problem, gun safety.",S,,,,S,,,,S,,,
588,GORE,"None of my proposals would have any effect on hunters, or sportsmen, or people who use rifles.",S,,,,S,,,,S,,,
589,GORE,They’re aimed at the real problem.,S,,,,S,,,,S,,,
590,GORE,"Let’s make our schools safe, let’s make our neighborhoods safe.",S,,,,S,,,,S,,,
591,GORE,"Let’s have a three-day waiting period, cooling off, so we can have a background check to make sure that criminals and people who really shouldn’t have guns don’t get them.",S,,,,S,,,,S,,,
592,GORE,"But I would like to use my remaining time on this exchange, Jim, to respond to an exchange that took place just a moment ago.",S,,,,S,,,,S,,,
593,GORE,Because a couple of times the governor has said that I am for a bigger government.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
594,GORE,"Governor, I’m not.",S,,,,S,,,,S,,,
595,GORE,And let me tell you what the record shows.,S,,,,S,,,,S,,,
596,GORE,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,S,,,,S,,,,S,,,
597,GORE,"And if there are any federal employees in this group, you know what that means.",S,,,,S,,,,S,,,
598,GORE,"The federal government has been reduced in size by more than 300,000 people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
599,GORE,And it’s now the smallest number that we have had since the — the smallest in size since John Kennedy’s administration.,S; HS,,,,S; HS,,,,S; HS,,,
600,GORE,"During the last five years, Texas’s government has gone up in size.",S,,,,S,,,,S,,,
601,GORE,"Federal government has gone down, Texas’s government has gone up.",S,,,,S,,,,S,,,
602,GORE,"Now, my plan for the future, I see a time when we have smaller, smarter government where you don’t have to wait in line because you can get services online cheaper, better, faster.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
603,GORE,We can do that.,S,,,,S,,,,S,,,
604,MODERATOR,"Steve Luecker has a question, and it is for Vice President Gore.",S,,,,S,,,,S,,,
605,MODERATOR,Mr.,S,,,,S,,,,S,,,
606,MODERATOR,Luecker?,,,,,,,,,,,,
607,MODERATOR,There you are.,S,,,,S,,,,S,,,
608,MODERATOR,MEMBER OF AUDIENCE: Vice President Gore.,S,,,,S,,,,S,,,
609,MODERATOR,The family farms are disappearing and having a hard time even in the current positive economic environment.,S,,,,S,,,,S,,,
610,MODERATOR,What steps would you or your administration take on agricultural policy developments to protect the family farms for this multi-functional service they perform?,Q-W,,,,Q-W,,,,Q-W,,,
611,GORE,We’ve got a bumper crop this year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
612,GORE,But that’s the good news.,S,,,,S,,,,S,,,
613,GORE,You know what the bad news is that follows on that.,S,,,,S,,,,S,,,
614,GORE,The prices are low.,S,,,,S,,,,S,,,
615,GORE,"In the last several years, the so-called Freedom To Farm Law has, in my view, been mostly a failure.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
616,GORE,I want to change many of its provisions.,S,,,,S,,,,S,,,
617,GORE,"Now, many here who are not involved in farming don’t — won’t follow this, so just forgive me.",S; APO,,,,S; APO,,,,S; APO,,,
618,GORE,Because the 2% of the country that is involved in farming is important because the rest of us wouldn’t eat except for them.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
619,GORE,"And you guys have been having a hard time, and I want to fight for you.",S,,,,S,,,,S,,,
620,GORE,I want to change those provisions.,S,,,,S,,,,S,,,
621,GORE,I want to restore a meaningful safety net.,S,,,,S,,,,S,,,
622,GORE,"And I think that you pointed the way in your comments, because when you say there are multiple things accomplished by farmers, you’re specifically including conservation and protection of the environment.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
623,GORE,"And yes, farmers are the first environmentalists.",S,,,,S,,,,S,,,
624,GORE,"And when they decide not to plow a field that is vulnerable to soil erosion, that may cost them a little money, but it helps the environment.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
625,GORE,I think that we ought to have an expanded conservation reserve program.,S,,IP,,S,,IP,,S,,IP,
626,GORE,"And I think that the environmental benefits that come from sound management of the land ought to represent a new way for farmers to get some income that will enable them — enable you to make sensible choices in crop rotation, and when you leave the land fallow and the rest.",S,,IP,,S,,IP,,S,,IP,
627,GORE,"Now, I’ll go beyond that and say I think we need much more focus on rural economic development programs.",S,,IP,,S,,IP,,S,,IP,
628,GORE,I see a time when the Internet-based activities are more available in the rural areas and where the extra source of income that farm families used to have from shoe factories is replaced by an extra source of income from working in the information economy.,S,,AE,,S,,AE,,S,,AE,
629,GORE,"So we need to do a lot of things, but we ought to start with a better safety net.",S,,,,S,,,,S,,,
630,MODERATOR,"Governor Bush, two minutes.",S,,,,S,,,,S,,,
631,BUSH,I would like our farmers feeding the world.,S,,,,S,,,,S,,,
632,BUSH,"We’re the best producers in the world, and I want — I want the farmers feeding the world.",S,,,,S,,,,S,,,
633,BUSH,We need to open up markets.,S,,,,S,,,,S,,,
634,BUSH,"Exports are down, and every time an export number goes down, it hurts the farmer.",S,,,,S,,,,S,,,
635,BUSH,I want the next president to have fast track negotiating authority to open up markets around the world.,S,,,,S,,,,S,,,
636,BUSH,Weâ€™re the best and the most efficient farmers.,IAFA,,,,IAFA,,,,IAFA,,,
637,BUSH,I don’t want to use food as a diplomatic weapon from this point forward.,S,,,,S,,,,S,,,
638,BUSH,We shouldn’t be using food.,S,,,,S,,,,S,,,
639,BUSH,It hurts the farmers.,S,,,,S,,,,S,,,
640,BUSH,It’s not the right thing to do.,S,,PB,,S,,PB,,S,,PB,
641,BUSH,I’m for value-added processing.,S,,,,S,,,,S,,,
642,BUSH,We need more work on value-added processing.,S,,,,S,,,,S,,,
643,BUSH,"You take the raw product you produce, I presume you’re a farmer, off your farm, and you convert it.",S,,,,S,,,,S,,,
644,BUSH,Value-added processing is important.,S,,,,S,,,,S,,,
645,BUSH,I’m for research and development.,S,,,,S,,,,S,,,
646,BUSH,Spending research and development money so that we can use our technological base to figure out new uses for farm products.,S,,,,S,,,,S,,,
647,BUSH,"I’m for getting rid of the death tax, completely getting rid of the death tax.",S,,,,S,,,,S,,,
648,BUSH,One reason family farmers are forced to sell early is because of the death tax.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
649,BUSH,This is a bad tax.,S,,,,S,,,,S,,,
650,BUSH,The President shouldn’t have vetoed that bill.,S,,,,S,,,,S,,,
651,BUSH,It’s a tax that taxes people twice.,S,,,,S,,,,S,,,
652,BUSH,It penalizes the family farmer.,S,,,,S,,,,S,,,
653,BUSH,"So should I be fortunate enough to earn your vote, I also understand — I want to open up markets, but I also understand that farming is a part of our national security.",S,,,,S,,,,S,,,
654,BUSH,I’m from a big farm state.,S,,,,S,,,,S,,,
655,BUSH,We’re the second biggest state — farming state in the country.,S,,,,S,,,,S,,,
656,BUSH,And I hear from my farmers and friends all the time.,S,,,,S,,,,S,,,
657,BUSH,"The Vice President is right, by the way.",S,,,,S,,,,S,,,
658,BUSH,Every day is earth day if you own the land.,S,,,,S,,,,S,,,
659,BUSH,I like the policies that will encourage farmers to put — set aside land as well for conservation purposes.,S,,,,S,,,,S,,,
660,BUSH,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
661,MODERATOR,A quick thing on the inheritance tax.,S,,,,S,,,,S,,,
662,MODERATOR,There is a difference between the two of you on this.,IAFA,,,,IAFA,,,,IAFA,,,
663,MODERATOR,Vice President Gore?,,,,,,,,,,,,
664,GORE,Yeah.,S; ACK,,,,S; ACK,,,,S; ACK,,,
665,GORE,I’m for a massive reform of the estate tax or the death tax.,S,,,,S,,,,S,,,
666,GORE,"And under the plan that I’ve proposed, 80% of all family farms will be completely exempt from the estate tax.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
667,GORE,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced.",S,,,,S,,,,S,,,
668,GORE,So 80% — now the problem with completely eliminating it goes back to the wealthiest 1%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
669,GORE,"The amount of money that has to be raised in taxes for middle-class families to make up for completely eliminating that on the very wealthiest, the billionaires, that would be an extra heavy burden on middle-class families.",S,,AE,,S,,AE,,S,,AE,
670,GORE,"And so let’s do it for most all, but not completely eliminate it for the very top.",S,,,,S,,,,S,,,
671,MODERATOR,"What’s the case for doing that, Governor?",Q-W,,,,Q-W,,,,Q-W,,,
672,BUSH,Eliminating the death tax.,IAFA,,,,IAFA,,,,IAFA,,,
673,MODERATOR,Completely.,S,,,,S,,,,S,,,
674,MODERATOR,For everybody.,S,,,,S,,,,S,,,
675,BUSH,Because people shouldn’t be taxed twice on their assets.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
676,BUSH,It’s either unfair for some or unfair for all.,S,,,,S,,,,S,,,
677,BUSH,"Again, this is just a difference of opinion.",S,,,,S,,,,S,,,
678,BUSH,"If you’re from Washington, you want to pick and choose winners.",S,,,,S,,,,S,,,
679,BUSH,I don’t think that’s the role of the president.,S,,,,S,,,,S,,,
680,BUSH,"I think if you’re going to have tax relief, everybody benefits.",S,,IP,,S,,IP,,S,,IP,
681,BUSH,"Secondly, I think your plan — a lot of fine print in your plan, Mr.",S,,IP,,S,,IP,,S,,IP,
682,BUSH,"Vice President, with all due respect.",S,,,,S,,,,S,,,
683,BUSH,It is — I’m not so sure 80% of the people get the death tax.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
684,BUSH,"I know this, 100% will get it if I’m the president.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
685,BUSH,I just don’t think it’s fair to tax people’s assets twice regardless of your status.,S,,UF,,S,,UF,,S,,UF,
686,BUSH,It’s a fairness issue.,S,,,,S,,,,S,,,
687,BUSH,"It’s an issue of principle, not politics.",S,,,,S,,,,S,,,
688,MODERATOR,New issue.,S,,,,S,,,,S,,,
689,MODERATOR,New issue.,S,,,,S,,,,S,,,
690,MODERATOR,And the question will be asked by Joyce Cleamer of Governor Bush.,S,,,,S,,,,S,,,
691,MODERATOR,Joyce Cleamer?,,,,,,,,,,,,
692,MODERATOR,There you are.,S,,,,S,,,,S,,,
693,BUSH,"Hi, Joyce.",S,,,,S,,,,S,,,
694,BUSH,"MEMBER OF AUDIENCE: Hi, Governor.",S,,,,S,,,,S,,,
695,BUSH,I’m very concerned about the morality of our country now.,S,,,,S,,,,S,,,
696,BUSH,"TV, movies, the music that our children are, you know, barraged with every day.",S,,AE,,S,,AE,,S,,AE,
697,BUSH,"And I want to know if there’s anything that can be worked out with the — Hollywood, or whoever, to help get rid of some of this bad language and whatever, you know.",S,,,,S,,,,S,,,
698,BUSH,It’s just bringing the country down.,S,,,,S,,,,S,,,
699,BUSH,And our children are very important to us and we’re concerned about their education at school.,S,,AE,,S,,AE,,S,,AE,
700,BUSH,"We should be concerned about their education at home, also.",S,,,,S,,,,S,,,
701,BUSH,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
702,BUSH,Appreciate that question.,IAFA,,,,IAFA,,,,IAFA,,,
703,BUSH,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you’re saying.",S,,,,S,,,,S,,,
704,BUSH,Government ought to stand on the side of parents.,S,,,,S,,,,S,,,
705,BUSH,"Parents are teaching their children right from wrong, and the message oftentimes gets undermined by the popular culture.",S,,AE,,S,,AE,,S,,AE,
706,BUSH,You bet there’s things that government can do.,S,,,,S,,,,S,,,
707,BUSH,We can work with the entertainment industry to provide family hour.,S,,,,S,,,,S,,,
708,BUSH,We can have filters on Internets where public money is spent.,S,,,,S,,,,S,,,
709,BUSH,"There ought to be filters in public libraries and filters in public schools so if kids get on the Internet, there is not going to be pornography or violence coming in.",S,,,,S,,,,S,,,
710,BUSH,I think we ought to have character education in our schools.,S,,IP,,S,,IP,,S,,IP,
711,BUSH,"I know that doesn’t directly talk about Hollywood, but it does reinforce the values you’re teaching.",S,,,,S,,,,S,,,
712,BUSH,"Greatly expand character education funding so that public schools will teach children values, values which have stood the test of time.",S,,AE,,S,,AE,,S,,AE,
713,BUSH,There’s afterschool money available.,IAFA,,,,IAFA,,,,IAFA,,,
714,BUSH,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist because somebody has heard the call to love a neighbor like you would like to be loved yourself.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
715,BUSH,That will help reinforce the values that parents teach at home as well.,S,,,,S,,,,S,,,
716,BUSH,"Ours is a great land, and one of the reasons why is because we’re free.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
717,BUSH,And so I don’t support censorship.,S,,,,S,,,,S,,,
718,BUSH,But I do believe that we ought to talk plainly to the Hollywood moguls and people who produce this stuff and explain the consequences.,S,,,,S,,,,S,,,
719,BUSH,I think we need to have rating systems that are clear.,S,,IP,,S,,IP,,S,,IP,
720,BUSH,"I happen to like the idea of having technology for the TV, easy for parents to use so you can tune out these programs you don’t want in your house.",S,,,,S,,,,S,,,
721,BUSH,"I’ll remind mothers and dads the best weapon is the off/on button, and paying attention to your children, and eating dinner with them and being — I’m sorry.",S,,AE,,S,,AE,,S,,AE,
722,BUSH,I was on my peroration.,S,,,,S,,,,S,,,
723,GORE,My turn.,S,,,,S,,,,S,,,
724,MODERATOR,Vice President Gore.,S,,,,S,,,,S,,,
725,GORE,I care a lot about this.,S,,,,S,,,,S,,,
726,GORE,"It’s not just movies; television, video games, music, the Internet.",S,,,,S,,,,S,,,
727,GORE,Parents now feel like you have to compete with the mass culture in order to raise your kids with the values that you want them to have.,S,,,,S,,,,S,,,
728,GORE,Tipper and I have four children.,S,,AE,,S,,AE,,S,,AE,
729,GORE,"And God bless them, every one of them decided on their own to come here this evening.",S,,,,S,,,,S,,,
730,GORE,I don’t want to embarrass our oldest daughter.,S,,,,S,,,,S,,,
731,GORE,"She and her husband made us grandparents almost a year-and-a-half ago, and yet if she’ll forgive me, when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling.",S; APO; S-Inform,,,,S; APO; S-Inform,,,,S; APO; S-Inform,,,
732,GORE,And that launched a campaign to try to get the record companies to put ratings that — warning labels for parents.,S,,,,S,,,,S,,,
733,GORE,And I’m so proud of what she accomplished in getting them on there.,S,,,,S,,,,S,,,
734,GORE,I’ve been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents’ protection page every time 95% of the pages come up.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
735,GORE,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.,S,,,,S,,,,S,,,
736,GORE,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",S,,,,S,,,,S,,,
737,GORE,"But if you can check up on them, that’s real power.",S,,,,S,,,,S,,,
738,GORE,"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they’ve turned around behind the backs of the parents and advertised that same adult material directly to children.",S,,AE,,S,,AE,,S,,AE,
739,GORE,That is an outrage.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
740,GORE,Joe Lieberman and I gave them six months to clean up their act.,S,,,,S,,,,S,,,
741,GORE,"And if they don’t do it, we’re gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising.",S,,,,S,,,,S,,,
742,GORE,"I’ll tell you this, I want to do something about this.",S,,,,S,,,,S,,,
743,GORE,"Respect the First Amendment, but I will do something to help you raise your kids without that garbage.",S,,,,S,,,,S,,,
744,MODERATOR,All right.,S,,,,S,,,,S,,,
745,MODERATOR,"Vice President Gore, the next question is for you, and it will be asked by Steven Koosmann.",S,,,,S,,,,S,,,
746,MODERATOR,Mr.,S,,,,S,,,,S,,,
747,MODERATOR,"Koosmann, where are you, sir?",,,,,,,,,,,,
748,MODERATOR,You’re right behind me as well.,S,,,,S,,,,S,,,
749,MODERATOR,There we go.,S,,,,S,,,,S,,,
750,GORE,Right next to the last.,S,,,,S,,,,S,,,
751,GORE,"MEMBER OF AUDIENCE: It seems that when we hear about issues of this campaign, it’s usually Medicare, Social Security or prescription drugs.",S,,,,S,,,,S,,,
752,GORE,"As a college professor, I hear a lot of apathy amongst young people who feel that there are no issues directed to them.",S,,,,S,,,,S,,,
753,GORE,And they don’t plan to vote.,S,,,,S,,,,S,,,
754,GORE,How do you address that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
755,GORE,We’ve got to change it.,S,,,,S,,,,S,,,
756,GORE,"I spend a good deal of time talking to young people, and in my standard speech out there on the stump I usually end my speech by saying, I want to ask you for something and I want to direct it especially to the young people in the audience.",S,,,,S,,,,S,,,
757,GORE,And I want to tell you what I tell them.,S,,,,S,,,,S,,,
758,GORE,"Sometimes people who are very idealistic and have great dreams, as young people do, are apt to stay at arm’s length from the political process because they think their good hearts might be brittle, and if they invest their hopes and allow themselves to believe, then they’re gonna be let down and disappointed.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
759,GORE,But thank goodness we’ve always had enough people who have been willing in every generation to push past the fear of a broken heart and become deeply involved in forming a more perfect union.,S,,,,S,,,,S,,,
760,GORE,"We’re America, and we believe in our future and we know we have the ability to shape our future.",S,,APAT,,S,,APAT,,S,,APAT,
761,GORE,"Now, we’ve got to address one of the biggest threats to our democracy.",S,,AF,,S,,AF,,S,,AF,
762,GORE,And that is the current campaign financing system.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
763,GORE,And I know they say it doesn’t rank anywhere on the polls.,S,,,,S,,,,S,,,
764,GORE,I don’t believe that’s a fair measure.,S,,,,S,,,,S,,,
765,GORE,"I’m telling you, I will make it the — I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president.",S,,,,S,,,,S,,,
766,GORE,Governor Bush opposes it.,S,,,,S,,,,S,,,
767,GORE,I wish that he would consider changing his mind on that.,S,,,,S,,,,S,,,
768,GORE,"Because I think that the special interests have too much power, and we need to give our democracy back to the American people.",S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,
769,GORE,Let me tell you why.,S,,,,S,,,,S,,,
770,GORE,"Those issues you mentioned, Social Security, prescription drugs, the big drug companies are against the prescription drug proposal that I’ve made.",S,,,,S,,,,S,,,
771,GORE,"The HMOs are against the patient’s rights bill, the Dingle-Norwood bill that I support, and that Gov.",S,,,,S,,,,S,,,
772,GORE,Bush does not support.,S,,,,S,,,,S,,,
773,GORE,The big oil companies are against the measures to get more energy independence and renewable fuel.,S,,,,S,,,,S,,,
774,GORE,"They ought to have their voices heard, but they shouldn’t have a big megaphone that drowns out the American people.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
775,GORE,We need campaign finance reform and we need to shoot straight with young and old alike and tell them what the real choices are.,S,,,,S,,,,S,,,
776,GORE,And we can renew and rekindle the American spirit and make our future what our founders dreamed it could be.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
777,GORE,We can.,S,,,,S,,,,S,,,
778,MODERATOR,"Governor Bush, two minutes.",S,,,,S,,,,S,,,
779,BUSH,Tell you what I hear.,S,,,,S,,,,S,,,
780,BUSH,"A lot of people are sick and tired of the bitterness in Washington, D.",S,,,,S,,,,S,,,
781,BUSH,and therefore they don’t want any part of politics.,S,,,,S,,,,S,,,
782,BUSH,They look at Washington and see people pointing fingers and casting blame and saying one thing and doing another.,S,,,,S,,,,S,,,
783,BUSH,"There’s a lot of young folks saying, you know, why do I want to be involved with this mess?",,,,,,,,,,,,
784,BUSH,"And what I think needs to happen in order to encourage the young to become involved is to shoot straight, is to set aside the partisan differences, and set an agenda that will make sense.",S,,IP,,S,,IP,,S,,IP,
785,BUSH,"Medicare, I know you talked about it, but Medicare is relevant for all of us, young and old alike.",S,,UF,,S,,UF,,S,,UF,
786,BUSH,We better get it right now.,S,,,,S,,,,S,,,
787,BUSH,Tax reform is relevant for old and young alike.,S,,,,S,,,,S,,,
788,BUSH,I don’t think it’s the issues that turn kids off.,S,,,,S,,,,S,,,
789,BUSH,I think it’s the tone.,S,,IP,,S,,IP,,S,,IP,
790,BUSH,I think it’s the attitude.,S,,IP,,S,,IP,,S,,IP,
791,BUSH,I think it’s a cynicism in Washington and it doesn’t have to be that way.,S,,IP,,S,,IP,,S,,IP,
792,BUSH,"Before I decided to run, I had to resolve two issues in my mind.",S,,,,S,,,,S,,,
793,BUSH,"One, could our family endure all this business.",S,,,,S,,,,S,,,
794,BUSH,And I came to the conclusion that our love was strong enough to be able to do it.,S,,,,S,,,,S,,,
795,BUSH,"The other was could an administration change the tone in Washington, D.",S,,,,S,,,,S,,,
796,BUSH,"And I believe the answer is yes, otherwise I wouldn’t be asking for your vote.",S,,IP,,S,,IP,,S,,IP,
797,BUSH,That’s what happened in Texas.,S,,,,S,,,,S,,,
798,BUSH,We worked together.,S,,,,S,,,,S,,,
799,BUSH,There is a man here in this audience named Hugo Berlanga.,IAFA,,,,IAFA,,,,IAFA,,,
800,BUSH,He is the chairman of the health committee.,S,,,,S,,,,S,,,
801,BUSH,"He came here for a reason, to tout our record on health in Texas.",S,,,,S,,,,S,,,
802,BUSH,He’s a Democrat.,S,,,,S,,,,S,,,
803,BUSH,I didn’t care whether he was a Republican or Democrat.,S,,,,S,,,,S,,,
