unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
468,MCCAIN,"By the way, my friends, I know you grow a little weary with this back-and-forth.",S,,,,S,,,,S,,,
469,MCCAIN,"It was an energy bill on the floor of the Senate loaded down with goodies, billions for the oil companies, and it was sponsored by Bush and Cheney.",S,,,,S,,,,S,,,
470,MCCAIN,You know who voted for it?,,,,,,,,,,,,
471,MCCAIN,You might never know.,S,,,,S,,,,S,,,
472,MCCAIN,That one.,S,,,,S,,,,S,,,
473,MCCAIN,You know who voted against it?,,,,,,,,,,,,
474,MCCAIN,Me.,S,,,,S,,,,S,,,
475,MCCAIN,I have fought time after time against these pork barrel — these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.,S,,,,S,,,,S,,,
476,MCCAIN,"I vote against them, my friends.",S,,,,S,,,,S,,,
477,MCCAIN,I vote against them.,S,,,,S,,,,S,,,
478,MCCAIN,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap.",S,,,,S,,,,S,,,
479,MCCAIN,"We can bridge the gap between imported oil, which is a national security issue, as well as any other, and it will reduce the price of a barrel of oil, because when people know there’s a greater supply, then the cost of that will go down.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
480,MCCAIN,That’s fundamental economics.,S,,,,S,,,,S,,,
481,MCCAIN,"We’ve got to drill offshore, my friends, and we’ve got to do it now, and we can do it.",S,,,,S,,,,S,,,
482,MCCAIN,"And as far as nuclear power is concerned, again, look at the record.",S,,,,S,,,,S,,,
483,MCCAIN,Senator Obama has approved storage and reprocessing of spent nuclear fuel.,S,,,,S,,,,S,,,
484,MCCAIN,"And I’ll stop, Tom, and you didn’t even wave.",S,,,,S,,,,S,,,
485,MCCAIN,Thanks.,S; THK,,,,S; THK,,,,S; THK,,,
486,BROKAW,"Thank you very much, Senator.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
487,BROKAW,"Next question for you, Senator Obama, and it comes from the E section over here and it’s from Lindsey Trellow .",S,,,,S,,,,S,,,
488,BROKAW,Lindsey?,,,,,,,,,,,,
489,QUESTION,"Senator, selling health care coverage in America as the marketable commodity has become a very profitable industry.",S,,APAT,,S,,APAT,,S,,APAT,
490,QUESTION,Do you believe health care should be treated as a commodity?,YNQ,,,,YNQ,,,,YNQ,,,
491,OBAMA,"Well, you know, as I travel around the country, this is one of the single most frequently asked issues that I get, is the issue of health care.",S,,,,S,,,,S,,,
492,OBAMA,It is breaking family budgets.,S,,,,S,,,,S,,,
493,OBAMA,I can’t tell you how many people I meet who don’t have health insurance.,S,,,,S,,,,S,,,
494,OBAMA,"If you’ve got health insurance, most of you have seen your premiums double over the last eight years.",S,,,,S,,,,S,,,
495,OBAMA,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
496,OBAMA,"If you’re a small business, it’s a crushing burden.",S,,,,S,,,,S,,,
497,OBAMA,So one of the things that I have said from the start of this campaign is that we have a moral commitment as well as an economic imperative to do something about the health care crisis that so many families are facing.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
498,OBAMA,So here’s what I would do.,S,,,,S,,,,S,,,
499,OBAMA,"If you’ve got health care already, and probably the majority of you do, then you can keep your plan if you are satisfied with it.",S,,,,S,,,,S,,,
500,OBAMA,You can keep your choice of doctor.,S,,,,S,,,,S,,,
501,OBAMA,"We’re going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
502,OBAMA,And we’re going to do it by investing in prevention.,S,,,,S,,,,S,,,
503,OBAMA,We’re going to do it by making sure that we use information technology so that medical records are actually on computers instead of you filling forms out in triplicate when you go to the hospital.,S,,,,S,,,,S,,,
504,OBAMA,That will reduce medical errors and reduce costs.,S,,,,S,,,,S,,,
505,OBAMA,"If you don’t have health insurance, you’re going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",S,,,,S,,,,S,,,
506,OBAMA,"Because there’s a huge pool, we can drop the costs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
507,OBAMA,"And nobody will be excluded for pre-existing conditions, which is a huge problem.",S,,,,S,,,,S,,,
508,OBAMA,"Now, Senator McCain has a different kind of approach.",S,,,,S,,,,S,,,
509,OBAMA,"He says that he’s going to give you a $5,000 tax credit.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
510,OBAMA,What he doesn’t tell you is that he is going to tax your employer-based health care benefits for the first time ever.,S,,,,S,,,,S,,,
511,OBAMA,"So what one hand giveth, the other hand taketh away.",S,,,,S,,,,S,,,
512,OBAMA,He would also strip away the ability of states to provide some of the regulations on insurance companies to make sure you’re not excluded for pre-existing conditions or your mammograms are covered or your maternity is covered.,S,,,,S,,,,S,,,
513,OBAMA,And that is fundamentally the wrong way to go.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
514,OBAMA,"In fact, just today business organizations like the United States Chamber of Commerce, which generally are pretty supportive of Republicans, said that this would lead to the unraveling of the employer-based health care system.",S,,UF,,S,,UF,,S,,UF,
515,OBAMA,"That, I don’t think, is the kind of change that we need.",S,,,,S,,,,S,,,
516,OBAMA,"We’ve got to have somebody who is fighting for patients and making sure that you get decent, affordable health care.",S,,,,S,,,,S,,,
517,OBAMA,And that’s something that I’m committed to doing as president.,S,,,,S,,,,S,,,
518,BROKAW,Senator McCain?,,,,,,,,,,,,
519,MCCAIN,"Well, thank you for the question.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
520,MCCAIN,You really identified one of the really major challenges that America faces.,S,,APAT,,S,,APAT,,S,,APAT,
521,MCCAIN,"Co-payments go up, costs go up, skyrocketing costs, which make people less and less able to afford health insurance in America.",S,,APAT,,S,,APAT,,S,,APAT,
522,MCCAIN,And we need to do all of the things that are necessary to make it more efficient.,S,,,,S,,,,S,,,
523,MCCAIN,"Let’s put health records online, that will reduce medical errors, as they call them.",S,,,,S,,,,S,,,
524,MCCAIN,Let’s have community health centers.,S,,,,S,,,,S,,,
525,MCCAIN,Let’s have walk-in clinics.,S,,,,S,,,,S,,,
526,MCCAIN,Let’s do a lot of things to impose efficiencies.,S,,,,S,,,,S,,,
527,MCCAIN,But what is at stake here in this health care issue is the fundamental difference between myself and Senator Obama.,S,,,,S,,,,S,,,
528,MCCAIN,"As you notice, he starts talking about government.",S,,,,S,,,,S,,,
529,MCCAIN,"He starts saying, government will do this and government will do that, and then government will, and he’ll impose mandates.",S,,,,S,,,,S,,,
530,MCCAIN,"If you’re a small business person and you don’t insure your employees, Senator Obama will fine you.",S,,,,S,,,,S,,,
531,MCCAIN,Will fine you.,IAFA,,,,IAFA,,,,IAFA,,,
532,MCCAIN,That’s remarkable.,S,,,,S,,,,S,,,
533,MCCAIN,"If you’re a parent and you’re struggling to get health insurance for your children, Senator Obama will fine you.",S,,AE,,S,,AE,,S,,AE,
534,MCCAIN,"I want to give every American a $5,000 refundable tax credit.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
535,MCCAIN,"They can take it anywhere, across state lines.",S,,,,S,,,,S,,,
536,MCCAIN,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
537,MCCAIN,Don’t we go across state lines when we purchase other things in America?,,,APAT,,,,APAT,,,,APAT,
538,MCCAIN,Of course it’s OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
539,MCCAIN,"And if you do the math, those people who have employer-based health benefits, if you put the tax on it and you have what’s left over and you add $5,000 that you’re going to get as a refundable tax credit, do the math, 95 percent of the American people will have increased funds to go out and buy the insurance of their choice and to shop around and to get — all of those people will be covered except for those who have these gold-plated Cadillac kinds of policies.",S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,
540,MCCAIN,"You know, like hair transplants, I might need one of those myself.",S,,,,S,,,,S,,,
541,MCCAIN,But the point is that we have got to give people choice in America and not mandate things on them and give them the ability.,S,,APAT,,S,,APAT,,S,,APAT,
542,MCCAIN,Every parent I know would acquire health insurance for their children if they could.,S,,AE,,S,,AE,,S,,AE,
543,MCCAIN,Obviously small business people want to give their employees health insurance.,S,,,,S,,,,S,,,
544,MCCAIN,Of course they all want to do that.,S,,,,S,,,,S,,,
545,MCCAIN,We’ve got to give them the wherewithal to do it.,S,,,,S,,,,S,,,
546,MCCAIN,"We can do it by giving them, as a start, a $5,000 refundable tax credit to go around and get the health insurance policy of their choice.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
547,BROKAW,Quick discussion.,S,,,,S,,,,S,,,
548,BROKAW,"Is health care in America a privilege, a right, or a responsibility?",YNQ,,APAT,,YNQ,,APAT,,YNQ,,APAT,
549,BROKAW,Senator McCain?,,,,,,,,,,,,
550,MCCAIN,"I think it’s a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
551,MCCAIN,"And with the plan that — that I have, that will do that.",S,,,,S,,,,S,,,
552,MCCAIN,But government mandates I — I’m always a little nervous about.,S,,,,S,,,,S,,,
553,MCCAIN,But it is certainly my responsibility.,S,,,,S,,,,S,,,
554,MCCAIN,"It is certainly small-business people and others, and they understand that responsibility.",S,,,,S,,,,S,,,
555,MCCAIN,American citizens understand that.,S,,APAT,,S,,APAT,,S,,APAT,
556,MCCAIN,Employers understand that.,S,,,,S,,,,S,,,
557,MCCAIN,"But they certainly are a little nervous when Senator Obama says, if you don’t get the health care policy that I think you should have, then you’re going to get fined.",S,,IP,,S,,IP,,S,,IP,
558,MCCAIN,"And, by the way, Senator Obama has never mentioned how much that fine might be.",S,,,,S,,,,S,,,
559,MCCAIN,Perhaps we might find that out tonight.,S,,,,S,,,,S,,,
560,OBAMA,"Well, why don’t — why don’t — let’s talk about this, Tom, because there was just a lot of stuff out there.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
561,BROKAW,"Privilege, right or responsibility.",S,,,,S,,,,S,,,
562,BROKAW,Let’s start with that.,S,,,,S,,,,S,,,
563,OBAMA,"Well, I think it should be a right for every American.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
564,OBAMA,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can’t pay their medical bills — for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they’re saying that this may be a pre-existing condition and they don’t have to pay her treatment, there’s something fundamentally wrong about that.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
565,OBAMA,So let me — let me just talk about this fundamental difference.,S,,,,S,,,,S,,,
566,OBAMA,"And, Tom, I know that we’re under time constraints, but Senator McCain through a lot of stuff out there.",S,,,,S,,,,S,,,
567,OBAMA,"Number one, let me just repeat, if you’ve got a health care plan that you like, you can keep it.",S,,,,S,,,,S,,,
568,OBAMA,All I’m going to do is help you to lower the premiums on it.,S,,,,S,,,,S,,,
569,OBAMA,You’ll still have choice of doctor.,S,,,,S,,,,S,,,
570,OBAMA,There’s no mandate involved.,IAFA,,,,IAFA,,,,IAFA,,,
571,OBAMA,Small businesses are not going to have a mandate.,S,,,,S,,,,S,,,
572,OBAMA,What we’re going to give you is a 50 percent tax credit to help provide health care for those that you need.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
573,OBAMA,"Now, it’s true that I say that you are going to have to make sure that your child has health care, because children are relatively cheap to insure and we don’t want them going to the emergency room for treatable illnesses like asthma.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
574,OBAMA,"And when Senator McCain says that he wants to provide children health care, what he doesn’t mention is he voted against the expansion of the Children’s Health Insurance Program that is responsible for making sure that so many children who didn’t have previously health insurance have it now.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
575,OBAMA,"Now, the final point I’ll make on this whole issue of government intrusion and mandates — it is absolutely true that I think it is important for government to crack down on insurance companies that are cheating their customers, that don’t give you the fine print, so you end up thinking that you’re paying for something and, when you finally get sick and you need it, you’re not getting it.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
576,OBAMA,"And the reason that it’s a problem to go shopping state by state, you know what insurance companies will do?",,,,,,,,,,,,
577,OBAMA,"They will find a state — maybe Arizona, maybe another state — where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",S,,,,S,,,,S,,,
578,OBAMA,That’s how in banking it works.,S,,,,S,,,,S,,,
579,OBAMA,"Everybody goes to Delaware, because they’ve got very — pretty loose laws when it comes to things like credit cards.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
580,OBAMA,"And in that situation, what happens is, is that the protections you have, the consumer protections that you need, you’re not going to have available to you.",S,,,,S,,,,S,,,
581,OBAMA,That is a fundamental difference that I have with Senator McCain.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
582,OBAMA,He believes in deregulation in every circumstance.,S,,,,S,,,,S,,,
583,OBAMA,That’s what we’ve been going through for the last eight years.,S,,,,S,,,,S,,,
584,OBAMA,"It hasn’t worked, and we need fundamental change.",S,,,,S,,,,S,,,
585,BROKAW,"Senator, we want to move on now.",S,,,,S,,,,S,,,
586,BROKAW,"If we’d come back to the hall here, we’re going to shift gears here a little bit and we’re going to go to foreign policy and international matters, if we can…",S,,,,S,,,,S,,,
587,MCCAIN,I don’t believe that — did we hear the size of the fine?,,,,,,,,,,,,
588,BROKAW,"Phil Elliott is over here in this section, and Phil Elliott has a question for Senator McCain.",S,,,,S,,,,S,,,
589,BROKAW,Phil?,,,,,,,,,,,,
590,QUESTION,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
591,QUESTION,"Senator McCain, how will all the recent economic stress affect our nation’s ability to act as a peacemaker in the world?",,,,,,,,,,,,
592,MCCAIN,"Well, I thank you for that question, because there’s no doubt that history shows us that nations that are strong militarily over time have to have a strong economy, as well.",S; THK; EXPL,,,,S; THK; EXPL,,,,S; THK; EXPL,,,
593,MCCAIN,And that is one of the challenges that America faces.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
594,MCCAIN,"But having said that, America — and we’ll hear a lot of criticism.",S,,APAT,,S,,APAT,,S,,APAT,
595,MCCAIN,"I’ve heard a lot of criticism about America, and our national security policy, and all that, and much of that criticism is justified.",S,,APAT,,S,,APAT,,S,,APAT,
596,MCCAIN,"But the fact is, America is the greatest force for good in the history of the world.",S,,APAT,,S,,APAT,,S,,APAT,
597,MCCAIN,"My friends, we have gone to all four corners of the Earth and shed American blood in defense, usually, of somebody else’s freedom and our own.",S,,APAT,,S,,APAT,,S,,APAT,
598,MCCAIN,So we are peacemakers and we’re peacekeepers.,S,,,,S,,,,S,,,
599,MCCAIN,"But the challenge is to know when the United States of American can beneficially effect the outcome of a crisis, when to go in and when not, when American military power is worth the expenditure of our most precious treasure.",S,,AF; APAT; UF,,S,,AF; APAT; UF,,S,,AF; APAT; UF,
600,MCCAIN,"And that question can only be answered by someone with the knowledge and experience and the judgment, the judgment to know when our national security is not only at risk, but where the United States of America can make a difference in preventing genocide, in preventing the spread of terrorism, in doing the things that the United States has done, not always well, but we’ve done because we’re a nation of good.",S; EXPL,,AF; APAT; UF,,S; EXPL,,AF; APAT; UF,,S; EXPL,,AF; APAT; UF,
601,MCCAIN,"And I am convinced that my record, going back to my opposition from sending the Marines to Lebanon, to supporting our efforts in Kosovo and Bosnia and the first Gulf War, and my judgment, I think, is something that I’m — a record that I’m willing to stand on.",S,,IP,,S,,IP,,S,,IP,
602,MCCAIN,Senator Obama was wrong about Iraq and the surge.,S,,,,S,,,,S,,,
603,MCCAIN,He was wrong about Russia when they committed aggression against Georgia.,S,,,,S,,,,S,,,
604,MCCAIN,"And in his short career, he does not understand our national security challenges.",S,,,,S,,,,S,,,
605,MCCAIN,"We don’t have time for on-the-job training, my friends.",S,,,,S,,,,S,,,
606,BROKAW,"Senator Obama, the economic constraints on the U.",S,,,,S,,,,S,,,
607,BROKAW,military action around the world.,S,,,,S,,,,S,,,
608,OBAMA,"Well, you know, Senator McCain, in the last debate and today, again, suggested that I don’t understand.",S,,,,S,,,,S,,,
609,OBAMA,It’s true.,S,,,,S,,,,S,,,
610,OBAMA,There are some things I don’t understand.,S,,,,S,,,,S,,,
611,OBAMA,"I don’t understand how we ended up invading a country that had nothing to do with 9/11, while Osama Bin Laden and Al Qaeda are setting up base camps and safe havens to train terrorists to attack us.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
612,OBAMA,That was Senator McCain’s judgment and it was the wrong judgment.,S,,,,S,,,,S,,,
613,OBAMA,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we’d be greeted as liberators.",S,,,,S,,,,S,,,
614,OBAMA,"That was the wrong judgment, and it’s been costly to us.",S,,,,S,,,,S,,,
615,OBAMA,"So one of the difficulties with Iraq is that it has put an enormous strain, first of all, on our troops, obviously, and they have performed heroically and honorably and we owe them an extraordinary debt of gratitude.",S,,,,S,,,,S,,,
616,OBAMA,But it’s also put an enormous strain on our budget.,S,,,,S,,,,S,,,
617,OBAMA,"We’ve spent, so far, close to $700 billion and if we continue on the path that we’re on, as Senator McCain is suggesting, it’s going to go well over $1 trillion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
618,OBAMA,"We’re spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
619,OBAMA,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
620,OBAMA,"Now, Senator McCain and I do agree, this is the greatest nation on earth.",S,,AP,,S,,AP,,S,,AP,
621,OBAMA,We are a force of good in the world.,S,,,,S,,,,S,,,
622,OBAMA,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.,S,,,,S,,,,S,,,
623,OBAMA,"And the strains that have been placed on our alliances around the world and the respect that’s been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don’t have the resources or the allies to do everything that we should be doing.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
624,OBAMA,"That’s going to change when I’m president, but we can’t change it unless we fundamentally change Senator McCain’s and George Bush’s foreign policy.",S,,,,S,,,,S,,,
625,OBAMA,It has not worked for America.,S,,APAT,,S,,APAT,,S,,APAT,
626,BROKAW,"Senator Obama, let me ask you if — let’s see if we can establish tonight the Obama doctrine and the McCain doctrine for the use of United States combat forces in situations where there’s a humanitarian crisis, but it does not affect our national security.",S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
627,BROKAW,"Take the Congo, where 4.",IAFA,,,,IAFA,,,,IAFA,,,
628,BROKAW,"5 million people have died since 1998, or take Rwanda in the earlier dreadful days, or Somalia.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
629,BROKAW,What is the Obama doctrine for use of force that the United States would send when we don’t have national security issues at stake?,Q-W,,UF,,Q-W,,UF,,Q-W,,UF,
630,OBAMA,"Well, we may not always have national security issues at stake, but we have moral issues at stake.",S,,,,S,,,,S,,,
631,OBAMA,"If we could have intervened effectively in the Holocaust, who among us would say that we had a moral obligation not to go in?",,,,,,,,,,,,
632,OBAMA,"If we could’ve stopped Rwanda, surely, if we had the ability, that would be something that we would have to strongly consider and act.",S,,,,S,,,,S,,,
633,OBAMA,"So when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us.",S,,RB,,S,,RB,,S,,RB,
634,OBAMA,"And so I do believe that we have to consider it as part of our interests, our national interests, in intervening where possible.",S,,,,S,,,,S,,,
635,OBAMA,But understand that there’s a lot of cruelty around the world.,IAFA,,,,IAFA,,,,IAFA,,,
636,OBAMA,We’re not going to be able to be everywhere all the time.,S,,,,S,,,,S,,,
637,OBAMA,That’s why it’s so important for us to be able to work in concert with our allies.,S,,,,S,,,,S,,,
638,OBAMA,Let’s take the example of Darfur just for a moment.,S,,,,S,,,,S,,,
639,OBAMA,Right now there’s a peacekeeping force that has been set up and we have African Union troops in Darfur to stop a genocide that has killed hundreds of thousands of people.,S,,,,S,,,,S,,,
640,OBAMA,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead.",S,,,,S,,,,S,,,
641,OBAMA,And that’s what I intend to do when I’m president.,S,,,,S,,,,S,,,
642,BROKAW,"Senator McCain, the McCain Doctrine, if you will.",S,,,,S,,,,S,,,
643,MCCAIN,"Well, let me just follow up, my friends.",S,,,,S,,,,S,,,
644,MCCAIN,"If we had done what Senator Obama wanted done in Iraq, and that was set a date for withdrawal, which General Petraeus, our chief — chairman of our Joint Chiefs of Staff said would be a very dangerous course to take for America, then we would have had a wider war, we would have been back, Iranian influence would have increased, al Qaeda would have re- established a base.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
645,MCCAIN,"There was a lot at stake there, my friends.",IAFA,,,,IAFA,,,,IAFA,,,
646,MCCAIN,And I can tell you right now that Senator Obama would have brought our troops home in defeat.,S,,,,S,,,,S,,,
647,MCCAIN,I’ll bring them home with victory and with honor and that is a fundamental difference.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
648,MCCAIN,"The United States of America, Tom, is the greatest force for good, as I said.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
649,MCCAIN,"And we must do whatever we can to prevent genocide, whatever we can to prevent these terrible calamities that we have said never again.",S,,,,S,,,,S,,,
650,MCCAIN,But it also has to be tempered with our ability to beneficially affect the situation.,S,,,,S,,,,S,,,
651,MCCAIN,That requires a cool hand at the tiller.,S,,,,S,,,,S,,,
652,MCCAIN,This requires a person who understands what our — the limits of our capability are.,S,,,,S,,,,S,,,
653,MCCAIN,"We went in to Somalia as a peacemaking organization, we ended up trying to be — excuse me, as a peacekeeping organization, we ended up trying to be peacemakers and we ended up having to withdraw in humiliation.",S; TT,,,,S; TT,,,,S; TT,,,
654,MCCAIN,"In Lebanon, I stood up to President Reagan, my hero, and said, if we send Marines in there, how can we possibly beneficially affect this situation?",,,,,,,,,,,,
655,MCCAIN,And said we shouldn’t.,S,,,,S,,,,S,,,
656,MCCAIN,"Unfortunately, almost 300 brave young Marines were killed.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
657,MCCAIN,"So you have to temper your decisions with the ability to beneficially affect the situation and realize you’re sending America’s most precious asset, American blood, into harm’s way.",S,,APAT,,S,,APAT,,S,,APAT,
658,MCCAIN,"And, again, I know those situations.",S,,,,S,,,,S,,,
659,MCCAIN,I’ve been in them all my life.,S,,,,S,,,,S,,,
660,MCCAIN,And I can tell you right now the security of your young men and women who are serving in the military are my first priority right after our nation’s security.,S,,,,S,,,,S,,,
661,MCCAIN,And I may have to make those tough decisions.,S,,,,S,,,,S,,,
662,MCCAIN,But I won’t take them lightly.,S,,,,S,,,,S,,,
663,MCCAIN,And I understand that we have to say never again to a Holocaust and never again to Rwanda.,S,,,,S,,,,S,,,
664,MCCAIN,"But we had also better be darn sure we don’t leave and make the situation worse, thereby exacerbating our reputation and our ability to address crises in other parts of the world.",S,,,,S,,,,S,,,
665,BROKAW,"Senator McCain, thank you very much.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
666,BROKAW,"Next question for Senator Obama, it comes from the F section and is from Katie Hamm .",S,,,,S,,,,S,,,
667,BROKAW,Katie?,,,,,,,,,,,,
668,QUESTION,"Should the United States respect Pakistani sovereignty and not pursue al Qaeda terrorists who maintain bases there, or should we ignore their borders and pursue our enemies like we did in Cambodia during the Vietnam War?",YNQ,,AF; UF,,YNQ,,AF; UF,,YNQ,,AF; UF,
669,OBAMA,"Katie, it’s a terrific question and we have a difficult situation in Pakistan.",S,,,,S,,,,S,,,
670,OBAMA,I believe that part of the reason we have a difficult situation is because we made a bad judgment going into Iraq in the first place when we hadn’t finished the job of hunting down bin Laden and crushing al Qaeda.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
671,OBAMA,"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there.",S,,,,S,,,,S,,,
672,OBAMA,"They are now raiding our troops in Afghanistan, destabilizing the situation.",S,,,,S,,,,S,,,
673,OBAMA,They’re stronger now than at any time since 2001.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
674,OBAMA,"And that’s why I think it’s so important for us to reverse course, because that’s the central front on terrorism.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
675,OBAMA,They are plotting to kill Americans right now.,S,,,,S,,,,S,,,
676,OBAMA,"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that’s where it will end.",S,,AF,,S,,AF,,S,,AF,
677,OBAMA,"So part of the reason I think it’s so important for us to end the war in Iraq is to be able to get more troops into Afghanistan, put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that’s funding terrorism.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
678,OBAMA,But I do believe that we have to change our policies with Pakistan.,S,,,,S,,,,S,,,
679,OBAMA,"We can’t coddle, as we did, a dictator, give him billions of dollars and then he’s making peace treaties with the Taliban and militants.",S,,,,S,,,,S,,,
680,OBAMA,"What I’ve said is we’re going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us, but insisting that they go after these militants.",S,,,,S,,,,S,,,
681,OBAMA,"And if we have Osama bin Laden in our sights and the Pakistani government is unable or unwilling to take them out, then I think that we have to act and we will take them out.",S,,IP,,S,,IP,,S,,IP,
682,OBAMA,We will kill bin Laden; we will crush Al Qaida.,S,,,,S,,,,S,,,
683,OBAMA,That has to be our biggest national security priority.,S,,,,S,,,,S,,,
684,BROKAW,Senator McCain?,,,,,,,,,,,,
685,MCCAIN,"Well, Katie , thank you.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
686,MCCAIN,"You know, my hero is a guy named Teddy Roosevelt.",S,,,,S,,,,S,,,
687,MCCAIN,"Teddy Roosevelt used to say walk softly — talk softly, but carry a big stick.",S,,,,S,,,,S,,,
688,MCCAIN,Senator Obama likes to talk loudly.,S,,,,S,,,,S,,,
689,MCCAIN,"In fact, he said he wants to announce that he’s going to attack Pakistan.",S,,AF,,S,,AF,,S,,AF,
690,MCCAIN,Remarkable.,S,,,,S,,,,S,,,
691,MCCAIN,"You know, if you are a country and you’re trying to gain the support of another country, then you want to do everything you can that they would act in a cooperative fashion.",S,,,,S,,,,S,,,
692,MCCAIN,"When you announce that you’re going to launch an attack into another country, it’s pretty obvious that you have the effect that it had in Pakistan: It turns public opinion against us.",S,,AF,,S,,AF,,S,,AF,
693,MCCAIN,"Now, let me just go back with you very briefly.",S,,,,S,,,,S,,,
694,MCCAIN,"We drove the Russians out with — the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",S,,APAT,,S,,APAT,,S,,APAT,
695,MCCAIN,We washed our hands of Afghanistan.,S,,,,S,,,,S,,,
696,MCCAIN,"The Taliban came back in, Al Qaida, we then had the situation that required us to conduct the Afghan war.",S,,,,S,,,,S,,,
