unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
481,MCCAIN,"But again, I want to come back to, notice every time Senator Obama says, “We need to spend more, we need to spend more, that’s the answer” — why do we always have to spend more?",,,,,,,,,,,,
482,MCCAIN,"Why can’t we have transparency, accountability, reform of these agencies of government?",Q-W,,,,Q-W,,,,Q-W,,,
483,MCCAIN,Maybe that’s why he’s asked for 860 — sought and proposed $860 billion worth of new spending and wants to raise people’s taxes in a time of incredible challenge and difficulty and heartache for the American families.,S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,
484,SCHIEFFER,Let’s go to — let’s go to a new topic.,S,,,,S,,,,S,,,
485,SCHIEFFER,We’re running a little behind.,S,,,,S,,,,S,,,
486,SCHIEFFER,Let’s talk about energy and climate control.,S,,,,S,,,,S,,,
487,SCHIEFFER,Every president since Nixon has said what both of you…,S,,,,S,,,,S,,,
488,MCCAIN,Climate change.,S,,,,S,,,,S,,,
489,SCHIEFFER,"Climate change, yes — has said what both of you have said, and, that is, we must reduce our dependence on foreign oil.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
490,SCHIEFFER,"When Nixon said it, we imported from 17 to 34 percent of our foreign oil.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
491,SCHIEFFER,"Now, we’re importing more than 60 percent.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
492,SCHIEFFER,"Would each of you give us a number, a specific number of how much you believe we can reduce our foreign oil imports during your first term?",YNQ,,,,YNQ,,,,YNQ,,,
493,SCHIEFFER,"And I believe the first question goes to you, Senator McCain.",S,,IP,,S,,IP,,S,,IP,
494,SCHIEFFER,"MCCAIN: I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil.",S,,IP,,S,,IP,,S,,IP,
495,SCHIEFFER,Canadian oil is fine.,S,,,,S,,,,S,,,
496,SCHIEFFER,"By the way, when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, “Yes, and we’ll sell our oil to China.",S,,APAT,,S,,APAT,,S,,APAT,
497,SCHIEFFER,” You don’t tell countries you’re going to unilaterally renegotiate agreements with them.,S,,,,S,,,,S,,,
498,SCHIEFFER,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
499,SCHIEFFER,We can store and we can reprocess.,S,,,,S,,,,S,,,
500,SCHIEFFER,"Senator Obama will tell you, in the — as the extreme environmentalists do, it has to be safe.",S,,,,S,,,,S,,,
501,SCHIEFFER,"Look, we’ve sailed Navy ships around the world for 60 years with nuclear power plants on them.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
502,SCHIEFFER,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem.",S,,,,S,,,,S,,,
503,SCHIEFFER,"So the point is with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that’s hurting rather badly.",S,,APAT,,S,,APAT,,S,,APAT,
504,SCHIEFFER,"So I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don’t achieve our independence.",S,,IP,,S,,IP,,S,,IP,
505,SCHIEFFER,All right.,S,,,,S,,,,S,,,
506,SCHIEFFER,"Can we reduce our dependence on foreign oil and by how much in the first term, in four years?",YNQ,,,,YNQ,,,,YNQ,,,
507,OBAMA,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",S,,IP,,S,,IP,,S,,IP,
508,OBAMA,I think that’s about a realistic timeframe.,S,,IP,,S,,IP,,S,,IP,
509,OBAMA,And this is the most important issue that our future economy is going to face.,S,,,,S,,,,S,,,
510,OBAMA,"Obviously, we’ve got an immediate crisis right now.",S,,AF,,S,,AF,,S,,AF,
511,OBAMA,But nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
512,OBAMA,It’s mortgaging our children’s future.,S,,AE,,S,,AE,,S,,AE,
513,OBAMA,"Now, from the start of this campaign, I’ve identified this as one of my top priorities and here is what I think we have to do.",S,,IP,,S,,IP,,S,,IP,
514,OBAMA,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they’re not drilling, use them or lose them.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
515,OBAMA,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.,S,,IP,,S,,IP,,S,,IP,
516,OBAMA,"But understand, we only have three to four percent of the world’s oil reserves and we use 25 percent of the world’s oil, which means that we can’t drill our way out of the problem.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
517,OBAMA,"That’s why I’ve focused on putting resources into solar, wind, biodiesel, geothermal.",S,,,,S,,,,S,,,
518,OBAMA,"These have been priorities of mine since I got to the Senate, and it is absolutely critical that we develop a high fuel efficient car that’s built not in Japan and not in South Korea, but built here in the United States of America.",S; AGR,,APAT; UF,,S; AGR,,APAT; UF,,S; AGR,,APAT; UF,
519,OBAMA,We invented the auto industry and the fact that we have fallen so far behind is something that we have to work on.,S,,,,S,,,,S,,,
520,OBAMA,Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
521,OBAMA,I believe in free trade.,S,,IP,,S,,IP,,S,,IP,
522,OBAMA,"But I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement.",S,,,,S,,,,S,,,
523,OBAMA,And NAFTA doesn’t have — did not have enforceable labor agreements and environmental agreements.,S,,,,S,,,,S,,,
524,OBAMA,And what I said was we should include those and make them enforceable.,S,,,,S,,,,S,,,
525,OBAMA,In the same way that we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper.,S,,,,S,,,,S,,,
526,OBAMA,"And when it comes to South Korea, we’ve got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States.",S,,UF,,S,,UF,,S,,UF,
527,OBAMA,That’s all good.,S,,,,S,,,,S,,,
528,OBAMA,"We can only get 4,000 to 5,000 into South Korea.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
529,OBAMA,That is not free trade.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
530,OBAMA,We’ve got to have a president who is going to be advocating on behalf of American businesses and American workers and I make no apology for that.,S,,APAT,,S,,APAT,,S,,APAT,
531,SCHIEFFER,Senator?,,,,,,,,,,,,
532,MCCAIN,"Well, you know, I admire so much Senator Obama’s eloquence.",S,,,,S,,,,S,,,
533,MCCAIN,And you really have to pay attention to words.,S,,,,S,,,,S,,,
534,MCCAIN,"He said, we will look at offshore drilling.",S,,,,S,,,,S,,,
535,MCCAIN,Did you get that?,YNQ,,,,YNQ,,,,YNQ,,,
536,MCCAIN,Look at.,IAFA,,,,IAFA,,,,IAFA,,,
537,MCCAIN,We can offshore drill now.,S,,,,S,,,,S,,,
538,MCCAIN,We’ve got to do it now.,S,,,,S,,,,S,,,
539,MCCAIN,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
540,MCCAIN,It’s doable.,S,,,,S,,,,S,,,
541,MCCAIN,The technology is there and we have to drill now.,S,,,,S,,,,S,,,
542,MCCAIN,"Now, on the subject of free trade agreements.",S,,,,S,,,,S,,,
543,MCCAIN,I am a free trader.,S,,,,S,,,,S,,,
544,MCCAIN,"And I need — we need to have education and training programs for displaced workers that work, going to our community colleges.",S,,,,S,,,,S,,,
545,MCCAIN,But let me give you another example of a free trade agreement that Senator Obama opposes.,S,,,,S,,,,S,,,
546,MCCAIN,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is — there’s a billion dollars that we — our businesses have paid so far in order to get our goods in there.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
547,MCCAIN,"Because of previous agreements, their goods and products come into our country for free.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
548,MCCAIN,"So Senator Obama, who has never traveled south of our border, opposes the Colombia Free Trade Agreement.",S,,,,S,,,,S,,,
549,MCCAIN,The same country that’s helping us try to stop the flow of drugs into our country that’s killing young Americans.,S,,,,S,,,,S,,,
550,MCCAIN,And also the country that just freed three Americans that will help us create jobs in America because they will be a market for our goods and products without having to pay — without us having to pay the billions of dollars — the billion dollars and more that we’ve already paid.,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,
551,MCCAIN,Free trade with Colombia is something that’s a no-brainer.,S,,,,S,,,,S,,,
552,MCCAIN,But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,S,,,,S,,,,S,,,
553,OBAMA,Let me respond.,S; TT,,,,S; TT,,,,S; TT,,,
554,OBAMA,"Actually, I understand it pretty well.",S,,,,S,,,,S,,,
555,OBAMA,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,S,,,,S,,,,S,,,
556,OBAMA,"And what I have said, because the free trade — the trade agreement itself does have labor and environmental protections, but we have to stand for human rights and we have to make sure that violence isn’t being perpetrated against workers who are just trying to organize for their rights, which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
557,OBAMA,But I think that the important point is we’ve got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries.,S,,IP,,S,,IP,,S,,IP,
558,OBAMA,"And the last point I’ll make, because we started on energy.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
559,OBAMA,"When I talked about the automakers, they are obviously getting hammered right now.",S,,,,S,,,,S,,,
560,OBAMA,They were already having a tough time because of high gas prices.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
561,OBAMA,"And now with the financial crisis, car dealerships are closing and people can’t get car loans.",S,,AF,,S,,AF,,S,,AF,
562,OBAMA,"That’s why I think it’s important for us to get loan guarantees to the automakers, but we do have to hold them responsible as well to start producing the highly fuel-efficient cars of the future.",S,,IP,,S,,IP,,S,,IP,
563,OBAMA,And Detroit had dragged its feet too long in terms of getting that done.,S,,,,S,,,,S,,,
564,OBAMA,It’s going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
565,OBAMA,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
566,MCCAIN,"Well, let me just said that that this is — he — Senator Obama doesn’t want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to — with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",S,,AF,,S,,AF,,S,,AF,
567,MCCAIN,"Free trade between ourselves and Colombia, I just recited to you the benefits of concluding that agreement, a billion dollars of American dollars that could have gone to creating jobs and businesses in the United States, opening up those markets.",S; S-Inform,,APAT; UF,,S; S-Inform,,APAT; UF,,S; S-Inform,,APAT; UF,
568,MCCAIN,So I don’t — I don’t think there’s any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,S,,,,S,,,,S,,,
569,MCCAIN,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",S,,UF,,S,,UF,,S,,UF,
570,MCCAIN,We’re not going to follow that path while I’m — when I’m president of the United States.,S,,UF,,S,,UF,,S,,UF,
571,SCHIEFFER,"All right, let’s go to a new topic, health care.",S,,,,S,,,,S,,,
572,SCHIEFFER,"Given the current economic situation, would either of you now favor controlling health care costs over expanding health care coverage?",,,,,,,,,,,,
573,SCHIEFFER,The question is first to Senator Obama.,S,,,,S,,,,S,,,
574,OBAMA,"We’ve got to do both, and that’s exactly what my plan does.",S; AGR,,,,S; AGR,,,,S; AGR,,,
575,OBAMA,"Look, as I travel around the country, this is the issue that will break your heart over and over again.",S,,,,S,,,,S,,,
576,OBAMA,"Just yesterday, I was in Toledo shaking some hands in a line.",S,,,,S,,,,S,,,
577,OBAMA,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
578,OBAMA,Neither of them have health insurance.,S,,,,S,,,,S,,,
579,OBAMA,"And they were desperate for some way of getting coverage, because, understandably, they’re worried that, if they get sick, they could go bankrupt.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
580,OBAMA,So here’s what my plan does.,S,,,,S,,,,S,,,
581,OBAMA,"If you have health insurance, then you don’t have to do anything.",S,,,,S,,,,S,,,
582,OBAMA,"If you’ve got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",S,,,,S,,,,S,,,
583,OBAMA,The only thing we’re going to try to do is lower costs so that those cost savings are passed onto you.,S,,,,S,,,,S,,,
584,OBAMA,"And we estimate we can cut the average family’s premium by about $2,500 per year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
585,OBAMA,"If you don’t have health insurance, then what we’re going to do is to provide you the option of buying into the same kind of federal pool that both Senator McCain and I enjoy as federal employees, which will give you high-quality care, choice of doctors, at lower costs, because so many people are part of this insured group.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
586,OBAMA,We’re going to make sure that insurance companies can’t discriminate on the basis of pre-existing conditions.,S,,,,S,,,,S,,,
587,OBAMA,We’ll negotiate with the drug companies for the cheapest available price on drugs.,S,,,,S,,,,S,,,
588,OBAMA,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,S,,,,S,,,,S,,,
589,OBAMA,"And we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented.",S,,,,S,,,,S,,,
590,OBAMA,We’ve got to put more money into preventive care.,S,,,,S,,,,S,,,
591,OBAMA,"This will cost some money on the front end, but over the long term this is the only way that not only are we going to make families healthy, but it’s also how we’re going to save the federal budget, because we can’t afford these escalating costs.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
592,SCHIEFFER,All right.,S,,,,S,,,,S,,,
593,SCHIEFFER,Senator McCain?,,,,,,,,,,,,
594,MCCAIN,"Well, it is a terribly painful situation for Americans.",S,,,,S,,,,S,,,
595,MCCAIN,"They’re seeing their premiums, their co-pays go up.",S,,,,S,,,,S,,,
596,MCCAIN,Forty-seven million Americans are without health insurance in America today.,S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
597,MCCAIN,"And it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country.",S,,AE,,S,,AE,,S,,AE,
598,MCCAIN,And I am convinced we need to do a lot of things.,S,,,,S,,,,S,,,
599,MCCAIN,We need to put health care records online.,S,,,,S,,,,S,,,
600,MCCAIN,The V.,S,,,,S,,,,S,,,
601,MCCAIN,does that.,IAFA,,,,IAFA,,,,IAFA,,,
602,MCCAIN,That will — that will reduce costs.,S,,,,S,,,,S,,,
603,MCCAIN,We need to have more community health centers.,S,,,,S,,,,S,,,
604,MCCAIN,We need to have walk-in clinics.,S,,,,S,,,,S,,,
605,MCCAIN,The rise of obesity amongst young Americans is one of the most alarming statistics that there is.,S,,,,S,,,,S,,,
606,MCCAIN,We should have physical fitness programs and nutrition programs in schools.,S,,,,S,,,,S,,,
607,MCCAIN,Every parent should know what’s going on there.,S,,,,S,,,,S,,,
608,MCCAIN,We — we need to have — we need to have employers reward employees who join health clubs and practice wellness and fitness.,S,,,,S,,,,S,,,
609,MCCAIN,"But I want to give every American family a $5,000 refundable tax credit.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
610,MCCAIN,Take it and get anywhere in America the health care that you wish.,S,,APAT,,S,,APAT,,S,,APAT,
611,MCCAIN,"Now, my old buddy, Joe, Joe the plumber, is out there.",S,,,,S,,,,S,,,
612,MCCAIN,"Now, Joe, Senator Obama’s plan, if you’re a small business and you are able — and your — the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you’re out there, my friend, and you’ve got employees, and you’ve got kids, if you don’t get — adopt the health care plan that Senator Obama mandates, he’s going to fine you.",S,,,,S,,,,S,,,
613,MCCAIN,"Now, Senator Obama, I’d like — still like to know what that fine is going to be, and I don’t think that Joe right now wants to pay a fine when he is seeing such difficult times in America’s economy.",S,,APAT,,S,,APAT,,S,,APAT,
614,MCCAIN,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through — as he said, his object is a single payer system.",S,,APAT,,S,,APAT,,S,,APAT,
615,MCCAIN,"If you like that, you’ll love Canada and England.",S,,,,S,,,,S,,,
616,MCCAIN,So the point is…,S,,,,S,,,,S,,,
617,SCHIEFFER,So that’s your objective?,,,,,,,,,,,,
618,OBAMA,It is not and I just described it…,S,,,,S,,,,S,,,
619,MCCAIN,"No, you stated it.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
620,OBAMA,I just…,S,,,,S,,,,S,,,
621,MCCAIN,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
622,OBAMA,I just described what my plan is.,S,,,,S,,,,S,,,
623,OBAMA,"And I’m happy to talk to you, Joe, too, if you’re out there.",S,,,,S,,,,S,,,
624,OBAMA,Here’s your fine — zero.,S,,,,S,,,,S,,,
625,OBAMA,"You won’t pay a fine, because…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
626,MCCAIN,Zero?,,,,,,,,,,,,
627,OBAMA,"Zero, because as I said in our last debate and I’ll repeat, John, I exempt small businesses from the requirement for large businesses that can afford to provide health care to their employees, but are not doing it.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
628,OBAMA,I exempt small businesses from having to pay into a kitty.,S,,,,S,,,,S,,,
629,OBAMA,"But large businesses that can afford it, we’ve got a choice.",S,,,,S,,,,S,,,
630,OBAMA,Either they provide health insurance to their employees or somebody has to.,S,,,,S,,,,S,,,
631,OBAMA,"Right now, what happens is those employees get dumped into either the Medicaid system, which taxpayers pick up, or they’re going to the emergency room for uncompensated care, which everybody picks up in their premiums.",S,,,,S,,,,S,,,
632,OBAMA,The average family is paying an additional $900 a year in higher premiums because of the uninsured.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
633,OBAMA,So here’s what we do.,S,,,,S,,,,S,,,
634,OBAMA,We exempt small businesses.,S,,,,S,,,,S,,,
635,OBAMA,"In fact, what, Joe, if you want to do the right thing with your employees and you want to provide them health insurance, we’ll give you a 50 percent credit so that you will actually be able to afford it.",S; S-Inform,,PB,,S; S-Inform,,PB,,S; S-Inform,,PB,
636,OBAMA,"If you don’t have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",S,,,,S,,,,S,,,
637,OBAMA,"Now, what we haven’t talked about is Senator McCain’s plan.",S,,,,S,,,,S,,,
638,OBAMA,"He says he’s going to give you all a $5,000 tax credit.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
639,OBAMA,That sounds pretty good.,S,,,,S,,,,S,,,
640,OBAMA,And you can go out and buy your own insurance.,S,,,,S,,,,S,,,
641,OBAMA,"Here’s the problem — that for about 20 million people, you may find yourselves no longer having employer-based health insurance.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
642,OBAMA,"This is because younger people might be able to get health insurance for $5,000, young and healthy folks.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
643,OBAMA,"Older folks, less healthy folks, what’s going to end up happening is that you’re going to be the only ones left in your employer-based system, your employers won’t be able to afford it.",S,,,,S,,,,S,,,
644,OBAMA,"And once you’re out on your own with this $5,000 credit, Senator McCain, for the first time, is going to be taxing the health care benefits that you have from your employer.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
645,OBAMA,"And this is your plan, John.",S,,,,S,,,,S,,,
646,OBAMA,"For the first time in history, you will be taxing people’s health care benefits.",S,,,,S,,,,S,,,
647,OBAMA,"By the way, the average policy costs about $12,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
648,OBAMA,"So if you’ve got $5,000 and it’s going to cost you $12,000, that’s a loss for you.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
649,OBAMA,"Last point about Senator McCain’s plan is that insurers right now, the main restrictions on what they do is primarily state law and, under Senator McCain’s plan, those rules would be stripped away and you would start seeing a lot more insurance companies cherry-picking and excluding people from coverage.",S,,,,S,,,,S,,,
650,OBAMA,"That, I think, is a mistake and I think that this is a fundamental difference in our campaign and how we would approach health care.",S,,IP,,S,,IP,,S,,IP,
651,SCHIEFFER,What about that?,Q-W,,,,Q-W,,,,Q-W,,,
652,MCCAIN,"Hey, Joe, you’re rich, congratulations, because what Joe wanted to do was buy the business that he’s been working for 10-12 hours a day, seven days a week, and you said that you wanted to spread the wealth, but — in other words, take Joe’s money and then you decide what to do with it.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
653,MCCAIN,"Now, Joe, you’re rich, congratulations, and you will then fall into the category where you’ll have to pay a fine if you don’t provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you.",S,,AE,,S,,AE,,S,,AE,
654,MCCAIN,That’s big government at its best.,S,,,,S,,,,S,,,
655,MCCAIN,"Now, 95 percent of the people in America will receive more money under my plan because they will receive not only their present benefits, which may be taxed, which will be taxed, but then you add $5,000 onto it, except for those people who have the gold-plated Cadillac insurance policies that have to do with cosmetic surgery and transplants and all of those kinds of things.",S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,
656,MCCAIN,And the good thing about this is they’ll be able to go across America.,S,,APAT,,S,,APAT,,S,,APAT,
657,MCCAIN,"The average cost of a health care insurance plan in America today is $5,800.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
658,MCCAIN,"I’m going to give them $5,000 to take with them wherever they want to go, and this will give them affordability.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
659,MCCAIN,This will give them availability.,S,,,,S,,,,S,,,
660,MCCAIN,"This will give them a chance to choose their own futures, not have Senator Obama and government decide that for them.",S,,,,S,,,,S,,,
661,MCCAIN,This really gets down to the fundamental difference in our philosophies.,S,,,,S,,,,S,,,
662,MCCAIN,"If you notice that in all of this proposal, Senator — government wants — Senator Obama wants government to do the job.",S,,,,S,,,,S,,,
663,MCCAIN,Senator Obama wants government to do the job.,S,,,,S,,,,S,,,
664,MCCAIN,"I want, Joe, you to do the job.",S,,,,S,,,,S,,,
665,MCCAIN,I want to leave money in your pocket.,S,,,,S,,,,S,,,
666,MCCAIN,I want you to be able to choose the health care for you and your family.,S,,,,S,,,,S,,,
667,MCCAIN,That’s what I’m all about.,S,,,,S,,,,S,,,
668,MCCAIN,And we’ve got too much government and too much spending and the government is — the size of government has grown by 40 percent in the last eight years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
669,MCCAIN,"We can’t afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",S,,,,S,,,,S,,,
670,MCCAIN,"Have you noticed, they’ve been in charge the last two years.",S,,,,S,,,,S,,,
671,SCHIEFFER,All right.,S,,,,S,,,,S,,,
672,SCHIEFFER,A short response.,S,,,,S,,,,S,,,
673,OBAMA,Very briefly.,S,,,,S,,,,S,,,
674,OBAMA,You all just heard my plan.,S,,,,S,,,,S,,,
675,OBAMA,"If you’ve got an employer-based health care plan, you keep it.",S,,,,S,,,,S,,,
676,OBAMA,"Now, under Senator McCain’s plan there is a strong risk that people would lose their employer-based health care.",S,,,,S,,,,S,,,
677,OBAMA,That’s the choice you’ll have is having your employer no longer provide you health care.,S,,,,S,,,,S,,,
678,OBAMA,And don’t take my word for it.,IAFA,,,,IAFA,,,,IAFA,,,
679,OBAMA,The U.,S,,,,S,,,,S,,,
680,OBAMA,"Chamber of Commerce, which generally doesn’t support a lot of Democrats, said that this plan could lead to the unraveling of the employer-based health care system.",S,,,,S,,,,S,,,
681,OBAMA,"All I want to do, if you’ve already got health care, is lower your costs.",S,,,,S,,,,S,,,
682,OBAMA,"That includes you, Joe.",S,,,,S,,,,S,,,
683,SCHIEFFER,All right.,S,,,,S,,,,S,,,
684,SCHIEFFER,Let’s stop there and go to another question.,S,,,,S,,,,S,,,
685,SCHIEFFER,And this one goes to Senator McCain.,S,,,,S,,,,S,,,
686,SCHIEFFER,"Senator McCain, you believe Roe v.",S,,,,S,,,,S,,,
687,SCHIEFFER,Wade should be overturned.,S,,,,S,,,,S,,,
688,SCHIEFFER,"Senator Obama, you believe it shouldn’t.",S,,,,S,,,,S,,,
689,SCHIEFFER,Could either of you ever nominate someone to the Supreme Court who disagrees with you on this issue?,YNQ,,,,YNQ,,,,YNQ,,,
690,SCHIEFFER,Senator McCain?,,,,,,,,,,,,
691,MCCAIN,I would never and have never in all the years I’ve been there imposed a litmus test on any nominee to the court.,S,,,,S,,,,S,,,
692,MCCAIN,That’s not appropriate to do.,S,,,,S,,,,S,,,
693,SCHIEFFER,But you don’t want Roe v.,S,,,,S,,,,S,,,
694,SCHIEFFER,Wade to be overturned?,,,,,,,,,,,,
695,MCCAIN,I thought it was a bad decision.,S,,,,S,,,,S,,,
696,MCCAIN,I think there were a lot of decisions that were bad.,S,,IP,,S,,IP,,S,,IP,
697,MCCAIN,I think that decisions should rest in the hands of the states.,S,,IP,,S,,IP,,S,,IP,
698,MCCAIN,I’m a federalist.,S,,,,S,,,,S,,,
699,MCCAIN,And I believe strongly that we should have nominees to the United States Supreme Court based on their qualifications rather than any litmus test.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
700,MCCAIN,"Now, let me say that there was a time a few years ago when the United States Senate was about to blow up.",S; TT,,UF,,S; TT,,UF,,S; TT,,UF,
701,MCCAIN,Republicans wanted to have just a majority vote to confirm a judge and the Democrats were blocking in an unprecedented fashion.,S,,,,S,,,,S,,,
702,MCCAIN,"We got together seven Republicans, seven Democrats.",S,,,,S,,,,S,,,
703,MCCAIN,You were offered a chance to join.,S,,,,S,,,,S,,,
704,MCCAIN,"You chose not to because you were afraid of the appointment of, quote, “conservative judges.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
705,MCCAIN,” I voted for Justice Breyer and Justice Ginsburg.,S,,,,S,,,,S,,,
706,MCCAIN,"Not because I agreed with their ideology, but because I thought they were qualified and that elections have consequences when presidents are nominated.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
707,MCCAIN,This is a very important issue we’re talking about.,S,,,,S,,,,S,,,
708,MCCAIN,Senator Obama voted against Justice Breyer and Justice Roberts on the grounds that they didn’t meet his ideological standards.,S,,,,S,,,,S,,,
709,MCCAIN,That’s not the way we should judge these nominees.,S,,,,S,,,,S,,,
710,MCCAIN,Elections have consequences.,S,,,,S,,,,S,,,
711,MCCAIN,They should be judged on their qualifications.,S,,,,S,,,,S,,,
712,MCCAIN,And so that’s what I will do.,S,,,,S,,,,S,,,
713,MCCAIN,I will find the best people in the world — in the United States of America who have a history of strict adherence to the Constitution.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
