unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
553,TRUMP,"You land at LaGuardia, you land at Kennedy, you land at LAX, you land at Newark, and you come in from Dubai and Qatar and you see these incredible—you come in from China, you see these incredible airports, and you land—we’ve become a third world country.",S,,,,S,,,,S,,,
554,TRUMP,So the worst of all things has happened.,S,,,,S,,,,S,,,
555,TRUMP,"We owe $20 trillion, and we’re a mess.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
556,TRUMP,We haven’t even started.,S,,,,S,,,,S,,,
557,TRUMP,"And we’ve spent $6 trillion in the Middle East, according to a report that I just saw.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
558,TRUMP,"Whether it’s 6 or 5, but it looks like it’s 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
559,TRUMP,And it’s really a shame.,S,,,,S,,,,S,,,
560,TRUMP,And it’s politicians like Secretary Clinton that have caused this problem.,S,,ATTR,,S,,ATTR,,S,,ATTR,
561,TRUMP,Our country has tremendous problems.,S,,,,S,,,,S,,,
562,TRUMP,We’re a debtor nation.,S,,,,S,,,,S,,,
563,TRUMP,We’re a serious debtor nation.,S,,,,S,,,,S,,,
564,TRUMP,"And we have a country that needs new roads, new tunnels, new bridges, new airports, new schools, new hospitals.",S,,,,S,,,,S,,,
565,TRUMP,"And we don’t have the money, because it’s been squandered on so many of your ideas.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
566,HOLT,We’ll let you respond and we’ll move on to the next segment.,S,,,,S,,,,S,,,
567,CLINTON,And maybe because you haven’t paid any federal income tax for a lot of years.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
568,CLINTON,And the other thing I think is important…,S,,IP,,S,,IP,,S,,IP,
569,TRUMP,"It would be squandered, too, believe me.",S,,,,S,,,,S,,,
570,CLINTON,"… is if your—if your main claim to be president of the United States is your business, then I think we should talk about that.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
571,CLINTON,"You know, your campaign manager said that you built a lot of businesses on the backs of little guys.",S,,,,S,,,,S,,,
572,CLINTON,"And, indeed, I have met a lot of the people who were stiffed by you and your businesses, Donald.",S,,,,S,,,,S,,,
573,CLINTON,"I’ve met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",S,,,,S,,,,S,,,
574,CLINTON,We have an architect in the audience who designed one of your clubhouses at one of your golf courses.,S,,,,S,,,,S,,,
575,CLINTON,It’s a beautiful facility.,S,,,,S,,,,S,,,
576,CLINTON,It immediately was put to use.,S,,,,S,,,,S,,,
577,CLINTON,"And you wouldn’t pay what the man needed to be paid, what he was charging you to do…",S,,,,S,,,,S,,,
578,TRUMP,Maybe he didn’t do a good job and I was unsatisfied with his work…,S,,,,S,,,,S,,,
579,CLINTON,"Well, to…",S,,,,S,,,,S,,,
580,TRUMP,"Which our country should do, too.",S,,,,S,,,,S,,,
581,CLINTON,"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?",YNQ,,,,YNQ,,,,YNQ,,,
582,CLINTON,I can only say that I’m certainly relieved that my late father never did business with you.,S,,,,S,,,,S,,,
583,CLINTON,"He provided a good middle-class life for us, but the people he worked for, he expected the bargain to be kept on both sides.",S,,,,S,,,,S,,,
584,CLINTON,"And when we talk about your business, you’ve taken business bankruptcy six times.",S,,,,S,,,,S,,,
585,CLINTON,There are a lot of great businesspeople that have never taken bankruptcy once.,S,,,,S,,,,S,,,
586,CLINTON,You call yourself the King of Debt.,S,,,,S,,,,S,,,
587,CLINTON,You talk about leverage.,S,,,,S,,,,S,,,
588,CLINTON,You even at one time suggested that you would try to negotiate down the national debt of the United States.,S,,UF,,S,,UF,,S,,UF,
589,TRUMP,Wrong.,S,,,,S,,,,S,,,
590,TRUMP,Wrong.,S,,,,S,,,,S,,,
591,CLINTON,"Well, sometimes there’s not a direct transfer of skills from business to government, but sometimes what happened in business would be really bad for government.",S,,,,S,,,,S,,,
592,HOLT,Let’s let Mr.,S,,,,S,,,,S,,,
593,HOLT,Trump…,S,,,,S,,,,S,,,
594,CLINTON,And we need to be very clear about that.,S,,,,S,,,,S,,,
595,TRUMP,"So, yeah, I think—I do think it’s time.",S,,IP,,S,,IP,,S,,IP,
596,TRUMP,"Look, it’s all words, it’s all sound bites.",S,,,,S,,,,S,,,
597,TRUMP,I built an unbelievable company.,S,,IT,,S,,IT,,S,,IT,
598,TRUMP,"Some of the greatest assets anywhere in the world, real estate assets anywhere in the world, beyond the United States, in Europe, lots of different places.",S,,UF,,S,,UF,,S,,UF,
599,TRUMP,It’s an unbelievable company.,S,,,,S,,,,S,,,
600,TRUMP,"But on occasion, four times, we used certain laws that are there.",S,,,,S,,,,S,,,
601,TRUMP,"And when Secretary Clinton talks about people that didn’t get paid, first of all, they did get paid a lot, but taken advantage of the laws of the nation.",S,,,,S,,,,S,,,
602,TRUMP,"Now, if you want to change the laws, you’ve been there a long time, change the laws.",S,,,,S,,,,S,,,
603,TRUMP,But I take advantage of the laws of the nation because I’m running a company.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
604,TRUMP,"My obligation right now is to do well for myself, my family, my employees, for my companies.",S,,,,S,,,,S,,,
605,TRUMP,And that’s what I do.,S,,,,S,,,,S,,,
606,TRUMP,But what she doesn’t say is that tens of thousands of people that are unbelievably happy and that love me.,S,,,,S,,,,S,,,
607,TRUMP,I’ll give you an example.,S,,,,S,,,,S,,,
608,TRUMP,"We’re just opening up on Pennsylvania Avenue right next to the White House, so if I don’t get there one way, I’m going to get to Pennsylvania Avenue another.",S,,RB,,S,,RB,,S,,RB,
609,TRUMP,But we’re opening the Old Post Office.,S,,,,S,,,,S,,,
610,TRUMP,"Under budget, ahead of schedule, saved tremendous money.",IAFA,,,,IAFA,,,,IAFA,,,
611,TRUMP,I’m a year ahead of schedule.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
612,TRUMP,And that’s what this country should be doing.,S,,,,S,,,,S,,,
613,TRUMP,We build roads and they cost two and three and four times what they’re supposed to cost.,S,,,,S,,,,S,,,
614,TRUMP,"We buy products for our military and they come in at costs that are so far above what they were supposed to be, because we don’t have people that know what they’re doing.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
615,TRUMP,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
616,TRUMP,The Trump International is way under budget and way ahead of schedule.,S,,,,S,,,,S,,,
617,TRUMP,And we should be able to do that for our country.,S,,,,S,,,,S,,,
618,HOLT,"Well, we’re well behind schedule, so I want to move to our next segment.",S,,,,S,,,,S,,,
619,HOLT,We move into our next segment talking about America’s direction.,S,,APAT,,S,,APAT,,S,,APAT,
620,HOLT,And let’s start by talking about race.,S,,RB,,S,,RB,,S,,RB,
621,HOLT,"The share of Americans who say race relations are bad in this country is the highest it’s been in decades, much of it amplified by shootings of African-Americans by police, as we’ve seen recently in Charlotte and Tulsa.",S,,RB,,S,,RB,,S,,RB,
622,HOLT,"Race has been a big issue in this campaign, and one of you is going to have to bridge a very wide and bitter gap.",S,,RB,,S,,RB,,S,,RB,
623,HOLT,So how do you heal the divide?,,,,,,,,,,,,
624,HOLT,"Secretary Clinton, you get two minutes on this.",S,,,,S,,,,S,,,
625,CLINTON,"Well, you’re right.",S,,,,S,,,,S,,,
626,CLINTON,Race remains a significant challenge in our country.,S,,RB,,S,,RB,,S,,RB,
627,CLINTON,"Unfortunately, race still determines too much, often determines where people live, determines what kind of education in their public schools they can get, and, yes, it determines how they’re treated in the criminal justice system.",S,,RB,,S,,RB,,S,,RB,
628,CLINTON,We’ve just seen those two tragic examples in both Tulsa and Charlotte.,S,,,,S,,,,S,,,
629,CLINTON,And we’ve got to do several things at the same time.,S,,,,S,,,,S,,,
630,CLINTON,We have to restore trust between communities and the police.,S,,,,S,,,,S,,,
631,CLINTON,"We have to work to make sure that our police are using the best training, the best techniques, that they’re well prepared to use force only when necessary.",S,,,,S,,,,S,,,
632,CLINTON,"Everyone should be respected by the law, and everyone should respect the law.",S,,,,S,,,,S,,,
633,CLINTON,"Right now, that’s not the case in a lot of our neighborhoods.",S,,,,S,,,,S,,,
634,CLINTON,"So I have, ever since the first day of my campaign, called for criminal justice reform.",S,,,,S,,,,S,,,
635,CLINTON,I’ve laid out a platform that I think would begin to remedy some of the problems we have in the criminal justice system.,S,,IP,,S,,IP,,S,,IP,
636,CLINTON,"But we also have to recognize, in addition to the challenges that we face with policing, there are so many good, brave police officers who equally want reform.",S,,,,S,,,,S,,,
637,CLINTON,So we have to bring communities together in order to begin working on that as a mutual goal.,S,,,,S,,,,S,,,
638,CLINTON,And we’ve got to get guns out of the hands of people who should not have them.,S,,,,S,,,,S,,,
639,CLINTON,"The gun epidemic is the leading cause of death of young African- American men, more than the next nine causes put together.",S,,APAT,,S,,APAT,,S,,APAT,
640,CLINTON,"So we have to do two things, as I said.",S,,,,S,,,,S,,,
641,CLINTON,We have to restore trust.,S,,,,S,,,,S,,,
642,CLINTON,We have to work with the police.,S,,,,S,,,,S,,,
643,CLINTON,We have to make sure they respect the communities and the communities respect them.,S,,,,S,,,,S,,,
644,CLINTON,"And we have to tackle the plague of gun violence, which is a big contributor to a lot of the problems that we’re seeing today.",S,,,,S,,,,S,,,
645,HOLT,"All right, Mr.",S,,,,S,,,,S,,,
646,HOLT,"Trump, you have two minutes.",S,,,,S,,,,S,,,
647,HOLT,How do you heal the divide?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
648,TRUMP,"Well, first of all, Secretary Clinton doesn’t want to use a couple of words, and that’s law and order.",S,,,,S,,,,S,,,
649,TRUMP,And we need law and order.,S,,,,S,,,,S,,,
650,TRUMP,"If we don’t have it, we’re not going to have a country.",S,,,,S,,,,S,,,
651,TRUMP,"And when I look at what’s going on in Charlotte, a city I love, a city where I have investments, when I look at what’s going on throughout various parts of our country, whether it’s—I mean, I can just keep naming them all day long—we need law and order in our country.",S,,,,S,,,,S,,,
652,TRUMP,"I just got today the, as you know, the endorsement of the Fraternal Order of Police, we just—just came in.",S,,,,S,,,,S,,,
653,TRUMP,"We have endorsements from, I think, almost every police group, very—I mean, a large percentage of them in the United States.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
654,TRUMP,"We have a situation where we have our inner cities, African- Americans, Hispanics are living in hell because it’s so dangerous.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
655,TRUMP,"You walk down the street, you get shot.",S,,,,S,,,,S,,,
656,TRUMP,"In Chicago, they’ve had thousands of shootings, thousands since January 1st.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
657,TRUMP,Thousands of shootings.,S,,,,S,,,,S,,,
658,TRUMP,"And I’m saying, where is this?",,,,,,,,,,,,
659,TRUMP,Is this a war-torn country?,YNQ,,,,YNQ,,,,YNQ,,,
660,TRUMP,What are we doing?,Q-W,,,,Q-W,,,,Q-W,,,
661,TRUMP,And we have to stop the violence.,S,,,,S,,,,S,,,
662,TRUMP,We have to bring back law and order.,S,,,,S,,,,S,,,
663,TRUMP,"In a place like Chicago, where thousands of people have been killed, thousands over the last number of years, in fact, almost 4,000 have been killed since Barack Obama became president, over—almost 4,000 people in Chicago have been killed.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
664,TRUMP,We have to bring back law and order.,S,,,,S,,,,S,,,
665,TRUMP,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",S,,,,S,,,,S,,,
666,TRUMP,It brought the crime rate way down.,S,,,,S,,,,S,,,
667,TRUMP,But you take the gun away from criminals that shouldn’t be having it.,S,,,,S,,,,S,,,
668,TRUMP,We have gangs roaming the street.,S,,,,S,,,,S,,,
669,TRUMP,"And in many cases, they’re illegally here, illegal immigrants.",S,,,,S,,,,S,,,
670,TRUMP,And they have guns.,S,,,,S,,,,S,,,
671,TRUMP,And they shoot people.,S,,,,S,,,,S,,,
672,TRUMP,And we have to be very strong.,S,,,,S,,,,S,,,
673,TRUMP,And we have to be very vigilant.,S,,,,S,,,,S,,,
674,TRUMP,We have to be—we have to know what we’re doing.,S,,,,S,,,,S,,,
675,TRUMP,"Right now, our police, in many cases, are afraid to do anything.",S,,,,S,,,,S,,,
676,TRUMP,"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
677,HOLT,"Your two—your two minutes expired, but I do want to follow up.",S,,,,S,,,,S,,,
678,HOLT,"Stop-and-frisk was ruled unconstitutional in New York, because it largely singled out black and Hispanic young men.",S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
679,TRUMP,"No, you’re wrong.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
680,TRUMP,"It went before a judge, who was a very against-police judge.",S,,,,S,,,,S,,,
681,TRUMP,It was taken away from her.,S,,,,S,,,,S,,,
682,TRUMP,"And our mayor, our new mayor, refused to go forward with the case.",S,,,,S,,,,S,,,
683,TRUMP,They would have won an appeal.,S,,,,S,,,,S,,,
684,TRUMP,"If you look at it, throughout the country, there are many places where it’s allowed.",S,,,,S,,,,S,,,
685,HOLT,The argument is that it’s a form of racial profiling.,S,,RB,,S,,RB,,S,,RB,
686,TRUMP,"No, the argument is that we have to take the guns away from these people that have them and that are bad people that shouldn’t have them.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
687,TRUMP,These are felons.,S,,,,S,,,,S,,,
688,TRUMP,"These are people that are bad people that shouldn’t be—when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown, you have to have stop-and-frisk.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
689,TRUMP,You need more police.,S,,,,S,,,,S,,,
690,TRUMP,"You need a better community, you know, relation.",S,,,,S,,,,S,,,
691,TRUMP,You don’t have good community relations in Chicago.,S,,,,S,,,,S,,,
692,TRUMP,It’s terrible.,S,,,,S,,,,S,,,
693,TRUMP,I have property there.,S,,,,S,,,,S,,,
694,TRUMP,It’s terrible what’s going on in Chicago.,S,,,,S,,,,S,,,
695,TRUMP,"But when you look—and Chicago’s not the only—you go to Ferguson, you go to so many different places.",S,,,,S,,,,S,,,
696,TRUMP,You need better relationships.,S,,,,S,,,,S,,,
697,TRUMP,I agree with Secretary Clinton on this.,S; AGR,,,,S; AGR,,,,S; AGR,,,
698,TRUMP,"You need better relationships between the communities and the police, because in some cases, it’s not good.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
699,TRUMP,"But you look at Dallas, where the relationships were really studied, the relationships were really a beautiful thing, and then five police officers were killed one night very violently.",S,,,,S,,,,S,,,
700,TRUMP,So there’s some bad things going on.,IAFA,,,,IAFA,,,,IAFA,,,
701,TRUMP,Some really bad things.,S,,,,S,,,,S,,,
702,HOLT,Secretary Clinton…,S,,,,S,,,,S,,,
703,TRUMP,"But we need—Lester, we need law and order.",S,,,,S,,,,S,,,
704,TRUMP,"And we need law and order in the inner cities, because the people that are most affected by what’s happening are African-American and Hispanic people.",S; EXPL,,APAT; RB,,S; EXPL,,APAT; RB,,S; EXPL,,APAT; RB,
705,TRUMP,And it’s very unfair to them what our politicians are allowing to happen.,S,,,,S,,,,S,,,
706,HOLT,Secretary Clinton?,,,,,,,,,,,,
707,CLINTON,"Well, I’ve heard—I’ve heard Donald say this at his rallies, and it’s really unfortunate that he paints such a dire negative picture of black communities in our country.",S,,,,S,,,,S,,,
708,TRUMP,Ugh.,S,,,,S,,,,S,,,
709,CLINTON,"You know, the vibrancy of the black church, the black businesses that employ so many people, the opportunities that so many families are working to provide for their kids.",S,,AE,,S,,AE,,S,,AE,
710,CLINTON,There’s a lot that we should be proud of and we should be supporting and lifting up.,S,,,,S,,,,S,,,
711,CLINTON,But we do always have to make sure we keep people safe.,S,,,,S,,,,S,,,
712,CLINTON,"There are the right ways of doing it, and then there are ways that are ineffective.",S,,PB,,S,,PB,,S,,PB,
713,CLINTON,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
714,CLINTON,It did not do what it needed to do.,S,,,,S,,,,S,,,
715,CLINTON,"Now, I believe in community policing.",S,,IP,,S,,IP,,S,,IP,
716,CLINTON,"And, in fact, violent crime is one-half of what it was in 1991.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
717,CLINTON,Property crime is down 40 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
718,CLINTON,We just don’t want to see it creep back up.,S,,,,S,,,,S,,,
719,CLINTON,We’ve had 25 years of very good cooperation.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
720,CLINTON,"But there were some problems, some unintended consequences.",IAFA,,,,IAFA,,,,IAFA,,,
721,CLINTON,Too many young African-American and Latino men ended up in jail for nonviolent offenses.,S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
722,CLINTON,"And it’s just a fact that if you’re a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
723,CLINTON,So we’ve got to address the systemic racism in our criminal justice system.,S,,,,S,,,,S,,,
724,CLINTON,We cannot just say law and order.,S,,,,S,,,,S,,,
725,CLINTON,"We have to say—we have to come forward with a plan that is going to divert people from the criminal justice system, deal with mandatory minimum sentences, which have put too many people away for too long for doing too little.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
726,CLINTON,We need to have more second chance programs.,S,,,,S,,,,S,,,
727,CLINTON,I’m glad that we’re ending private prisons in the federal system; I want to see them ended in the state system.,S,,,,S,,,,S,,,
728,CLINTON,You shouldn’t have a profit motivation to fill prison cells with young Americans.,S,,,,S,,,,S,,,
729,CLINTON,So there are some positive ways we can work on this.,S,,,,S,,,,S,,,
730,CLINTON,And I believe strongly that commonsense gun safety measures would assist us.,S,,IP,,S,,IP,,S,,IP,
731,CLINTON,"Right now—and this is something Donald has supported, along with the gun lobby—right now, we’ve got too many military-style weapons on the streets.",S,,,,S,,,,S,,,
732,CLINTON,"In a lot of places, our police are outgunned.",S,,,,S,,,,S,,,
733,CLINTON,"We need comprehensive background checks, and we need to keep guns out of the hands of those who will do harm.",S,,,,S,,,,S,,,
734,CLINTON,And we finally need to pass a prohibition on anyone who’s on the terrorist watch list from being able to buy a gun in our country.,S,,AF,,S,,AF,,S,,AF,
735,CLINTON,"If you’re too dangerous to fly, you are too dangerous to buy a gun.",S,,AF,,S,,AF,,S,,AF,
736,CLINTON,"So there are things we can do, and we ought to do it in a bipartisan way.",S,,,,S,,,,S,,,
737,HOLT,"Secretary Clinton, last week, you said we’ve got to do everything possible to improve policing, to go right at implicit bias.",S,,,,S,,,,S,,,
738,HOLT,Do you believe that police are implicitly biased against black people?,YNQ,,RB,,YNQ,,RB,,YNQ,,RB,
739,CLINTON,"Lester, I think implicit bias is a problem for everyone, not just police.",S,,IP,,S,,IP,,S,,IP,
740,CLINTON,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
741,CLINTON,"And therefore, I think we need all of us to be asking hard questions about, you know, why am I feeling this way?",,,UF; IP,,,,UF; IP,,,,UF; IP,
742,CLINTON,"But when it comes to policing, since it can have literally fatal consequences, I have said, in my first budget, we would put money into that budget to help us deal with implicit bias by retraining a lot of our police officers.",S,,,,S,,,,S,,,
743,CLINTON,"I’ve met with a group of very distinguished, experienced police chiefs a few weeks ago.",S,,,,S,,,,S,,,
744,CLINTON,They admit it’s an issue.,S,,,,S,,,,S,,,
745,CLINTON,They’ve got a lot of concerns.,S,,,,S,,,,S,,,
746,CLINTON,"Mental health is one of the biggest concerns, because now police are having to handle a lot of really difficult mental health problems on the street.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
747,CLINTON,"They want support, they want more training, they want more assistance.",S,,,,S,,,,S,,,
748,CLINTON,And I think the federal government could be in a position where we would offer and provide that.,S,,IP,,S,,IP,,S,,IP,
749,HOLT,Mr.,S,,,,S,,,,S,,,
750,HOLT,Trump…,S,,,,S,,,,S,,,
751,TRUMP,I’d like to respond to that.,S,,,,S,,,,S,,,
752,HOLT,Please.,S,,,,S,,,,S,,,
753,TRUMP,"First of all, I agree, and a lot of people even within my own party want to give certain rights to people on watch lists and no-fly lists.",S; AGR,,,,S; AGR,,,,S; AGR,,,
754,TRUMP,I agree with you.,S; AGR,,,,S; AGR,,,,S; AGR,,,
755,TRUMP,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I’m very proud of.",S,,,,S,,,,S,,,
756,TRUMP,"These are very, very good people, and they’re protecting the Second Amendment.",S,,,,S,,,,S,,,
757,TRUMP,But I think we have to look very strongly at no-fly lists and watch lists.,S,,IP,,S,,IP,,S,,IP,
758,TRUMP,"And when people are on there, even if they shouldn’t be on there, we’ll help them, we’ll help them legally, we’ll help them get off.",S,,,,S,,,,S,,,
759,TRUMP,But I tend to agree with that quite strongly.,S,,,,S,,,,S,,,
760,TRUMP,I do want to bring up the fact that you were the one that brought up the words super-predator about young black youth.,S,,,,S,,,,S,,,
761,TRUMP,"And that’s a term that I think was a—it’s—it’s been horribly met, as you know.",S,,IP,,S,,IP,,S,,IP,
762,TRUMP,I think you’ve apologized for it.,S,,IP,,S,,IP,,S,,IP,
763,TRUMP,But I think it was a terrible thing to say.,S,,IP,,S,,IP,,S,,IP,
764,TRUMP,"And when it comes to stop-and-frisk, you know, you’re talking about taking guns away.",S,,,,S,,,,S,,,
765,TRUMP,"Well, I’m talking about taking guns away from gangs and people that use them.",S,,,,S,,,,S,,,
766,TRUMP,"And I don’t think—I really don’t think you disagree with me on this, if you want to know the truth.",S,,,,S,,,,S,,,
767,TRUMP,"I think maybe there’s a political reason why you can’t say it, but I really don’t believe—in New York City, stop-and-frisk, we had 2,200 murders, and stop-and-frisk brought it down to 500 murders.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
768,TRUMP,Five hundred murders is a lot of murders.,S,,,,S,,,,S,,,
769,TRUMP,"It’s hard to believe, 500 is like supposed to be good?",,,,,,,,,,,,
770,TRUMP,"But we went from 2,200 to 500.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
771,TRUMP,And it was continued on by Mayor Bloomberg.,S,,,,S,,,,S,,,
772,TRUMP,And it was terminated by current mayor.,S,,,,S,,,,S,,,
773,TRUMP,But stop-and-frisk had a tremendous impact on the safety of New York City.,IAFA,,,,IAFA,,,,IAFA,,,
774,TRUMP,Tremendous beyond belief.,S,,,,S,,,,S,,,
775,TRUMP,"So when you say it has no impact, it really did.",S,,,,S,,,,S,,,
776,TRUMP,"It had a very, very big impact.",S,,,,S,,,,S,,,
777,CLINTON,"Well, it’s also fair to say, if we’re going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",S,,,,S,,,,S,,,
778,CLINTON,So there is…,IAFA,,,,IAFA,,,,IAFA,,,
779,TRUMP,"No, you’re wrong.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
780,TRUMP,You’re wrong.,S,,,,S,,,,S,,,
781,CLINTON,"No, I’m not.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
782,TRUMP,Murders are up.,S,,,,S,,,,S,,,
783,TRUMP,All right.,S,,,,S,,,,S,,,
784,TRUMP,You check it.,S,,,,S,,,,S,,,
785,CLINTON,New York—New York has done an excellent job.,S,,,,S,,,,S,,,
786,CLINTON,"And I give credit—I give credit across the board going back two mayors, two police chiefs, because it has worked.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
787,CLINTON,"And other communities need to come together to do what will work, as well.",S,,,,S,,,,S,,,
788,CLINTON,"Look, one murder is too many.",S,,,,S,,,,S,,,
789,CLINTON,But it is important that we learn about what has been effective.,S,,,,S,,,,S,,,
790,CLINTON,And not go to things that sound good that really did not have the kind of impact that we would want.,S,,,,S,,,,S,,,
791,CLINTON,Who disagrees with keeping neighborhoods safe?,Q-W,,,,Q-W,,,,Q-W,,,
792,CLINTON,"But let’s also add, no one should disagree about respecting the rights of young men who live in those neighborhoods.",S,,,,S,,,,S,,,
793,CLINTON,"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem.",S,,,,S,,,,S,,,
794,HOLT,This conversation is about race.,S,,RB,,S,,RB,,S,,RB,
795,HOLT,"And so, Mr.",S,,,,S,,,,S,,,
796,HOLT,"Trump, I have to ask you for five…",S,,,,S,,,,S,,,
797,TRUMP,"I’d like to just respond, if I might.",S,,,,S,,,,S,,,
798,HOLT,Please—20 seconds.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
799,TRUMP,I’d just like to respond.,S,,,,S,,,,S,,,
800,HOLT,"Please respond, then I’ve got a quick follow-up for you.",S,,,,S,,,,S,,,
801,TRUMP,I will.,S,,,,S,,,,S,,,
802,TRUMP,"Look, the African-American community has been let down by our politicians.",S,,APAT,,S,,APAT,,S,,APAT,
803,TRUMP,"They talk good around election time, like right now, and after the election, they said, see ya later, I’ll see you in four years.",S,,,,S,,,,S,,,
804,TRUMP,"The African-American community—because—look, the community within the inner cities has been so badly treated.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
805,TRUMP,"They’ve been abused and used in order to get votes by Democrat politicians, because that’s what it is.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
806,TRUMP,They’ve controlled these communities for up to 100 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
807,HOLT,Mr.,S,,,,S,,,,S,,,
808,HOLT,"Trump, let me…",IAFA,,,,IAFA,,,,IAFA,,,
809,CLINTON,"Well, I—I do think…",S,,,,S,,,,S,,,
810,TRUMP,"And I will tell you, you look at the inner cities—and I just left Detroit, and I just left Philadelphia, and I just—you know, you’ve seen me, I’ve been all over the place.",S,,,,S,,,,S,,,
811,TRUMP,"You decided to stay home, and that’s OK.",S,,,,S,,,,S,,,
812,TRUMP,"But I will tell you, I’ve been all over.",S,,,,S,,,,S,,,
813,TRUMP,And I’ve met some of the greatest people I’ll ever meet within these communities.,S,,,,S,,,,S,,,
814,TRUMP,"And they are very, very upset with what their politicians have told them and what their politicians have done.",S,,,,S,,,,S,,,
815,HOLT,Mr.,S,,,,S,,,,S,,,
816,HOLT,"Trump, I…",S,,,,S,,,,S,,,
817,CLINTON,I think—I think—I think Donald just criticized me for preparing for this debate.,S,,IP,,S,,IP,,S,,IP,
818,CLINTON,"And, yes, I did.",S,,,,S,,,,S,,,
819,CLINTON,And you know what else I prepared for?,,,,,,,,,,,,
820,CLINTON,I prepared to be president.,S,,,,S,,,,S,,,
821,CLINTON,And I think that’s a good thing.,S,,IP,,S,,IP,,S,,IP,
822,HOLT,Mr.,S,,,,S,,,,S,,,
823,HOLT,"Trump, for five years, you perpetuated a false claim that the nation’s first black president was not a natural-born citizen.",S,,,,S,,,,S,,,
824,HOLT,You questioned his legitimacy.,S,,,,S,,,,S,,,
