unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1900,SPEAKER_15,"And by the way,",S,,,,S,,,,S,,,
1901,SPEAKER_32,So every day millions of Americans struggle just to make ends meet.,S,,,,S,,,,S,,,
1902,SPEAKER_32,"For many older Americans, Social Security provides a critical lifeline.",S,,,,S,,,,S,,,
1903,SPEAKER_32,"President Biden, if nothing is done to Social Security seniors will see their benefits cut in just over years.",S,,,,S,,,,S,,,
1904,SPEAKER_32,Will you name tonight one specific step that you're willing to take to keep Social Security solvent?,YNQ,,,,YNQ,,,,YNQ,,,
1905,SPEAKER_15,"Yes, make the very wealthy begin to pay their fair share.",S; ANS,,,,S; ANS,,,,S; ANS,,,
1906,SPEAKER_15,"Right now, everybody making under pays of their income of their paycheck every single time they get a paycheck from the time the first one they get when they're years old.",S,,,,S,,,,S,,,
1907,SPEAKER_15,"The idea that they're going to, I'm not proposing that everybody, they pay, The millionaires pay",S,,,,S,,,,S,,,
1908,SPEAKER_15,"So no one after, I would not raise the cost of Social Security for anybody under After that, I began to make the wealthy begin to pay their fair share by increasing from beyond to be able to guarantee the program for life.",S,,,,S,,,,S,,,
1909,SPEAKER_32,So you still have seconds left.,S,,,,S,,,,S,,,
1910,SPEAKER_32,Are there any other measures that you think that would be able to help keep social security solvent or is that one enough?,YNQ,,,,YNQ,,,,YNQ,,,
1911,SPEAKER_15,"Well, that one enough will keep it solvent.",S,,,,S,,,,S,,,
1912,SPEAKER_15,But the biggest thing I'll do if we defeat this man because he wants to get rid of social security.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1913,SPEAKER_15,He thinks there's plenty to cut in Social Security.,S,,,,S,,,,S,,,
1914,SPEAKER_15,He's wanted to cut Social Security and Medicare both times.,S,,,,S,,,,S,,,
1915,SPEAKER_15,"And if you look at the program put forward by the House Republican caucus that I believe supports, is in fact, want to cut it as well.",S,,IP,,S,,IP,,S,,IP,
1916,SPEAKER_15,The idea that we don't need to protect our seniors is ridiculous.,S,,,,S,,,,S,,,
1917,SPEAKER_15,"And by the way, American public has greater health care coverage today than ever before.",S,,APAT,,S,,APAT,,S,,APAT,
1918,SPEAKER_15,"And on the ACA, as I said, you're in a circumstance where",S,,,,S,,,,S,,,
1919,SPEAKER_15,"people, I mean million people would not have insurance because they have a pre-existing condition.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1920,SPEAKER_15,The only thing that allows them to have that insurance is the fact that they in fact are part of the ACA.,S,,,,S,,,,S,,,
1921,SPEAKER_15,"And by the way, the other thing is we're in a situation where I talk about education for black communities.",S,,,,S,,,,S,,,
1922,SPEAKER_15,"I've raised the number, the amount of money for Pell grants, another for anybody making under a year going to be able to get towards the tuition.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1923,SPEAKER_15,He just doesn't know what he's talking about.,S,,,,S,,,,S,,,
1924,SPEAKER_32,"Thank you, President Biden.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1925,SPEAKER_32,President Trump.,S,,,,S,,,,S,,,
1926,SPEAKER_13,So I've dealt with politicians all my life.,S,,,,S,,,,S,,,
1927,SPEAKER_13,I've been on this side of the equation for the last eight years.,S,,,,S,,,,S,,,
1928,SPEAKER_13,I've never seen anybody lie like this guy.,S,,,,S,,,,S,,,
1929,SPEAKER_13,He lies.,S,,,,S,,,,S,,,
1930,SPEAKER_13,I've never seen if he could look you in the face.,S,,,,S,,,,S,,,
1931,SPEAKER_13,So about so many other things too.,S,,,,S,,,,S,,,
1932,SPEAKER_13,And we mentioned the laptop.,S,,,,S,,,,S,,,
1933,SPEAKER_13,"We mentioned Russia, Russia, Russia, Ukraine, Ukraine, Ukraine.",S,,,,S,,,,S,,,
1934,SPEAKER_13,Everything he does is a lie.,S,,,,S,,,,S,,,
1935,SPEAKER_13,It's misinformation and disinformation.,S,,,,S,,,,S,,,
1936,SPEAKER_13,The losers and suckers story that he made up is a total lie on the military.,S,,,,S,,,,S,,,
1937,SPEAKER_13,It's a disgrace.,S,,,,S,,,,S,,,
1938,SPEAKER_13,But social security.,S,,,,S,,,,S,,,
1939,SPEAKER_13,"He's destroying it, because millions of people are pouring into our country, and they're putting them onto Social Security.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
1940,SPEAKER_13,"They're putting them onto Medicare, Medicaid.",S,,,,S,,,,S,,,
1941,SPEAKER_13,They're putting them in our hospitals.,S,,,,S,,,,S,,,
1942,SPEAKER_13,They're taking the place of our citizens there.,S,,,,S,,,,S,,,
1943,SPEAKER_13,"What they're doing to the VA, to our veterans, is unbelievable.",S,,,,S,,,,S,,,
1944,SPEAKER_13,"Our veterans are living in the street, and these people are living in luxury hotels.",S,,,,S,,,,S,,,
1945,SPEAKER_13,"He doesn't know what he's doing, and it's really coming back.",S,,,,S,,,,S,,,
1946,SPEAKER_13,I've never seen such anger in our country before.,S,,,,S,,,,S,,,
1947,SPEAKER_15,"The idea that veterans are not being taken care of, I told you before.",S,,,,S,,,,S,,,
1948,SPEAKER_15,"By the way, when I said suckers and losers, he said he acknowledged after that he fired that general.",S,,,,S,,,,S,,,
1949,SPEAKER_15,That general got fired because he's the one that acknowledged that that's what he said.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1950,SPEAKER_15,He was the one standing with Trump when he said it.,S,,,,S,,,,S,,,
1951,SPEAKER_15,Number one.,S,,,,S,,,,S,,,
1952,SPEAKER_15,"Number two, the idea that we're going to be in a situation where All these millions and millions, the way he talks about it, illegal aliens are coming into the country and taking away our jobs.",S,,,,S,,,,S,,,
1953,SPEAKER_15,There's a reason why we have the fastest growing economy in the world.,S,,,,S,,,,S,,,
1954,SPEAKER_15,The reason why we have the most successful economy in the world.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1955,SPEAKER_15,We're doing better than any other nation in the world.,S,,,,S,,,,S,,,
1956,SPEAKER_15,"And by the way, those Nobel laureates he talked about being phony, those Nobel laureates, economists, they all said that if Trump is re-elected or elected to have a recession and inflation is going to increasingly go up.",S,,,,S,,,,S,,,
1957,SPEAKER_15,"And by the way, worst president in history, presidential scholars voted him the worst president in history in the United States of America.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1958,SPEAKER_32,"President Biden, thank you so much.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1959,SPEAKER_32,"Let's turn to the cost of childcare, which many American families struggle to afford.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1960,SPEAKER_32,"President Trump, both you and President Biden, have tried to address this issue.",S,,,,S,,,,S,,,
1961,SPEAKER_32,But the average cost of childcare in this country has risen to more than,S,,,,S,,,,S,,,
1962,SPEAKER_32,a year per child.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1963,SPEAKER_32,"For many families, the cost of childcare for two children is more than their rent.",S,,AE,,S,,AE,,S,,AE,
1964,SPEAKER_32,"In your second term, what would you do to make childcare more affordable?",,,,,,,,,,,,
1965,SPEAKER_13,"Just to go back, the general got fired because he was no good.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1966,SPEAKER_13,"And if he said that, that's why he made it up.",S,,,,S,,,,S,,,
1967,SPEAKER_13,"But we have people that said I didn't say it, and they're very highly respected, much more so than him.",S,,,,S,,,,S,,,
1968,SPEAKER_13,The other thing is,S,,,,S,,,,S,,,
1969,SPEAKER_13,he doesn't fire people.,S,,,,S,,,,S,,,
1970,SPEAKER_13,He never fired people.,S,,,,S,,,,S,,,
1971,SPEAKER_13,I've never seen him fire anybody.,S,,,,S,,,,S,,,
1972,SPEAKER_13,I did fire a lot.,S,,,,S,,,,S,,,
1973,SPEAKER_13,I fired Comey because he was no good.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1974,SPEAKER_13,"I fired a lot of the top people at the FBI, drained the swamp.",S,,PB,,S,,PB,,S,,PB,
1975,SPEAKER_13,They were no good.,S,,,,S,,,,S,,,
1976,SPEAKER_13,Not easy to fire people.,S,,,,S,,,,S,,,
1977,SPEAKER_13,"You'd pay a price for it, but they were no good.",S,,,,S,,,,S,,,
1978,SPEAKER_13,I inherited these people.,S,,,,S,,,,S,,,
1979,SPEAKER_13,I didn't put them.,S,,,,S,,,,S,,,
1980,SPEAKER_13,I didn't put Comey there.,S,,,,S,,,,S,,,
1981,SPEAKER_13,He was no good.,S,,,,S,,,,S,,,
1982,SPEAKER_13,I fired him.,S,,,,S,,,,S,,,
1983,SPEAKER_13,This guy hasn't fired anybody.,S,,,,S,,,,S,,,
1984,SPEAKER_13,He never fires.,S,,,,S,,,,S,,,
1985,SPEAKER_13,"He should have fired every military man that was involved with that Afghan, the Afghanistan horror show, the most embarrassing moment in the history of our country.",S,,,,S,,,,S,,,
1986,SPEAKER_13,He didn't fire.,S,,,,S,,,,S,,,
1987,SPEAKER_13,Did you fire anybody?,YNQ,,,,YNQ,,,,YNQ,,,
1988,SPEAKER_13,"Did you fire anybody that's on the border, that's allowed us to have the worst border in the history of the world?",YNQ,,,,YNQ,,,,YNQ,,,
1989,SPEAKER_13,"Did anybody get fired for allowing million people, many from prisons, many from mental institutions?",YNQ,,,,YNQ,,,,YNQ,,,
1990,SPEAKER_13,Did you fire anybody that allowed our country to be destroyed?,YNQ,,AF,,YNQ,,AF,,YNQ,,AF,
1991,SPEAKER_13,"Joe, our country is being destroyed as you and I sit up here and waste a lot of time on this debate.",S,,AF,,S,,AF,,S,,AF,
1992,SPEAKER_13,This shouldn't be a debate.,S,,,,S,,,,S,,,
1993,SPEAKER_13,He is the worst president.,S,,,,S,,,,S,,,
1994,SPEAKER_13,He just said it about me because I said it.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1995,SPEAKER_13,"But look, he's the worst president in the history of our country.",S,,,,S,,,,S,,,
1996,SPEAKER_13,He's destroyed our country.,S,,AF,,S,,AF,,S,,AF,
1997,SPEAKER_13,"Now, all of a sudden, he's trying to get a little tough on the border.",S,,,,S,,,,S,,,
1998,SPEAKER_13,He came out with a,S,,,,S,,,,S,,,
1999,SPEAKER_13,"nothing deal, and it reduced it a little bit.",S,,,,S,,,,S,,,
2000,SPEAKER_13,"a little bit, like this much.",S,,,,S,,,,S,,,
2001,SPEAKER_13,It's insignificant.,S,,,,S,,,,S,,,
2002,SPEAKER_13,He wants open borders.,S,,,,S,,,,S,,,
2003,SPEAKER_13,He wants our country to either be destroyed or he wants to pick up those people as voters.,S,,AF,,S,,AF,,S,,AF,
2004,SPEAKER_13,And I don't think we just can't let it happen.,S,,,,S,,,,S,,,
2005,SPEAKER_13,"If he wins this election, our country doesn't have a chance, not even a chance, of coming out of this rut.",S,,,,S,,,,S,,,
2006,SPEAKER_13,We probably won't have a country left anymore.,S,,,,S,,,,S,,,
2007,SPEAKER_13,That's how bad it is.,S,,,,S,,,,S,,,
2008,SPEAKER_13,He is the worst in history by far.,S,,,,S,,,,S,,,
2009,SPEAKER_32,"Thank you, President Trump.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
2010,SPEAKER_32,President Biden.,S,,,,S,,,,S,,,
2011,SPEAKER_15,We are the most admired country in the world.,S,,,,S,,,,S,,,
2012,SPEAKER_15,We're the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
2013,SPEAKER_15,There's nothing beyond our capacity.,IAFA,,,,IAFA,,,,IAFA,,,
2014,SPEAKER_15,"We have the finest military in the history of the world, the finest in the history of the world.",S,,,,S,,,,S,,,
2015,SPEAKER_15,No one thinks we're weak.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
2016,SPEAKER_15,No one wants to screw around with us.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
2017,SPEAKER_15,Nobody. Number one.,S,,,,S,,,,S,,,
2018,SPEAKER_15,"Number two, the idea that we're talking about worst presidents.",S,,,,S,,,,S,,,
2019,SPEAKER_15,I wasn't joking.,S,,,,S,,,,S,,,
2020,SPEAKER_15,Look it up.,IAFA,,,,IAFA,,,,IAFA,,,
2021,SPEAKER_15,Go online.,IAFA,,,,IAFA,,,,IAFA,,,
2022,SPEAKER_15,or don't hold me the exact number.,IAFA,,,,IAFA,,,,IAFA,,,
2023,SPEAKER_15,"Presidential historians, they've had meetings, and they voted, who's the worst president in American history, best to worst.",S,,APAT,,S,,APAT,,S,,APAT,
2024,SPEAKER_15,They said he was the worst in all of American history.,S,,APAT,,S,,APAT,,S,,APAT,
2025,SPEAKER_15,That's a fact.,S,,,,S,,,,S,,,
2026,SPEAKER_15,That's not conjecture.,S,,,,S,,,,S,,,
2027,SPEAKER_15,"He can argue they're wrong, but that's what they voted.",S,,,,S,,,,S,,,
2028,SPEAKER_15,"The idea that he is knowing, doing anything to deal with childcare.",S,,,,S,,,,S,,,
2029,SPEAKER_15,"He did very, for virtually nothing to childcare.",S,,,,S,,,,S,,,
2030,SPEAKER_15,We should significantly increase the childcare tax credit.,S,,,,S,,,,S,,,
2031,SPEAKER_15,We should significantly increase the availability of women and men or single parents to be able to go back to work.,S,,,,S,,,,S,,,
2032,SPEAKER_15,And we should encourage businesses to hold to have...,S,,,,S,,,,S,,,
2033,SPEAKER_32,"Thank you, President Biden.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
2034,SPEAKER_32,"President Trump, the question was about what would you do to make childcare more affordable if you want to take your minute?",,,,,,,,,,,,
2035,SPEAKER_13,Just you understand.,S,,,,S,,,,S,,,
2036,SPEAKER_13,We have polling.,S,,,,S,,,,S,,,
2037,SPEAKER_13,We have other things that do.,S,,,,S,,,,S,,,
2038,SPEAKER_13,They rate him the worst because what he's done is so bad and they rate me.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2039,SPEAKER_13,I'll show you.,S,,,,S,,,,S,,,
2040,SPEAKER_13,I will show you and they rate me one of the best.,S,,,,S,,,,S,,,
2041,SPEAKER_13,"Okay. And if I'm given another four years, I will be the best.",S,,,,S,,,,S,,,
2042,SPEAKER_13,I think I'll be the best.,S,,IP,,S,,IP,,S,,IP,
2043,SPEAKER_13,Nobody's ever.,S,,,,S,,,,S,,,
2044,SPEAKER_13,created an economy like us.,IAFA,,,,IAFA,,,,IAFA,,,
2045,SPEAKER_13,Nobody ever cut taxes like us.,S,,,,S,,,,S,,,
2046,SPEAKER_13,He's the only one I know.,S,,,,S,,,,S,,,
2047,SPEAKER_13,He wants to raise your taxes by four times.,S,,,,S,,,,S,,,
2048,SPEAKER_13,He wants to raise everybody's taxes by four times.,S,,,,S,,,,S,,,
2049,SPEAKER_13,He wants the Trump tax cuts to expire.,S,,,,S,,,,S,,,
2050,SPEAKER_13,"So everybody, including the two of you, are going to pay four to five times.",S,,,,S,,,,S,,,
2051,SPEAKER_13,Nobody ever heard of this before.,S,,,,S,,,,S,,,
2052,SPEAKER_13,All my life I'd grow up and I'd see politicians talking about cutting taxes.,S,,,,S,,,,S,,,
2053,SPEAKER_13,"When we cut taxes, as I said, we did more business.",S,,,,S,,,,S,,,
2054,SPEAKER_13,"Apple and all these companies, they were bringing money back into our country.",S,,,,S,,,,S,,,
2055,SPEAKER_13,"The worst president in history by far, and everybody knows it.",S,,,,S,,,,S,,,
2056,SPEAKER_32,President Biden?,,,,,,,,,,,,
2057,SPEAKER_15,"Look, the fact of the matter is that he's dead wrong about...",S,,,,S,,,,S,,,
2058,SPEAKER_15,He's increased the tariff.,S,,,,S,,,,S,,,
2059,SPEAKER_15,He will increase the taxes on middle-class people.,S,,,,S,,,,S,,,
2060,SPEAKER_15,I said I'd never raise the tax upon anybody making less than I didn't.,S,,,,S,,,,S,,,
2061,SPEAKER_15,But this tariff is percent tariffs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2062,SPEAKER_15,"Everything coming into the country, you know what the economists say?",,,,,,,,,,,,
2063,SPEAKER_15,That's going to cost the average American,S,,APAT,,S,,APAT,,S,,APAT,
2064,SPEAKER_15,a year more because they're going to have to pay the difference in food and all the things that are important.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
2065,SPEAKER_15,"Number two, he's in a situation where he talks about how he has not raised,",S,,,,S,,,,S,,,
2066,SPEAKER_15,he somehow helped the middle class.,S,,,,S,,,,S,,,
2067,SPEAKER_15,Little class have been devastated by you.,S,,,,S,,,,S,,,
2068,SPEAKER_15,"Now you want a new tax cut of trillion over the next years, which is going to fundamentally bankrupt the country.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2069,SPEAKER_15,"You had the largest deficit of any president of American history, number one.",S,,APAT,,S,,APAT,,S,,APAT,
2070,SPEAKER_15,"Number two, you have not, in fact, made any contact, any progress with China.",S,,,,S,,,,S,,,
2071,SPEAKER_15,We are at a lowest trade deficit with China since,S,,,,S,,,,S,,,
2072,SPEAKER_32,"Let's discuss an epidemic impacting millions of Americans that both of you have made a top priority in your first term, the opioid crisis.",S,,AF,,S,,AF,,S,,AF,
2073,SPEAKER_32,"And for both of you, the number of overdose deaths in this country has gone up.",S,,,,S,,,,S,,,
2074,SPEAKER_32,"Under your term, it went up.",S,,,,S,,,,S,,,
2075,SPEAKER_32,"Under your term, it has gone up.",S,,,,S,,,,S,,,
2076,SPEAKER_32,"Former President Trump, despite the efforts that both of you have made, more than Americans are dying from overdoses every year, primarily from fentanyl and other opioids.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2077,SPEAKER_32,What will you do to help Americans right now in the throes of addiction who are struggling to get the treatment they need?,Q-W,,,,Q-W,,,,Q-W,,,
2078,SPEAKER_13,We now have the largest deficit in the history of our country under this guy.,S,,,,S,,,,S,,,
2079,SPEAKER_13,We have the largest deficit with China.,S,,,,S,,,,S,,,
2080,SPEAKER_13,He gets paid by China.,S,,,,S,,,,S,,,
2081,SPEAKER_13,He's a Manchurian candidate.,S,,,,S,,,,S,,,
2082,SPEAKER_13,He gets money from China.,S,,,,S,,,,S,,,
2083,SPEAKER_13,So I think he's afraid to deal with them or something.,S,,IP,,S,,IP,,S,,IP,
2084,SPEAKER_13,But do you notice he never took out my tariffs because we bring in so much money with the tariffs that I imposed on China.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2085,SPEAKER_13,He never took them away.,S,,,,S,,,,S,,,
2086,SPEAKER_13,He can't because it's too much money.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2087,SPEAKER_13,It's tremendous.,S,,,,S,,,,S,,,
2088,SPEAKER_13,"And we saved our steel industries, and there was more to come.",S,,,,S,,,,S,,,
2089,SPEAKER_13,But he hasn't done that.,S,,,,S,,,,S,,,
2090,SPEAKER_13,But he hasn't cut the tariffs because he can't because it's too much money.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2091,SPEAKER_13,But he's got the largest deficit in the history of our country.,S,,,,S,,,,S,,,
2092,SPEAKER_13,And he's got the worst situation with China.,S,,,,S,,,,S,,,
2093,SPEAKER_13,China is going to own us if you keep allowing them to do what they're doing to us as a country.,S,,,,S,,,,S,,,
2094,SPEAKER_13,"They are killing us as a country, Joe.",S,,,,S,,,,S,,,
2095,SPEAKER_13,And you can't let that happen.,S,,,,S,,,,S,,,
2096,SPEAKER_13,You're destroying our country.,S,,AF,,S,,AF,,S,,AF,
2097,SPEAKER_32,"So President Trump, you have seconds left.",S,,,,S,,,,S,,,
2098,SPEAKER_32,"The question was, what are you going to do to help Americans in the throes of addiction right now who are struggling to get the treatment they need?",,,,,,,,,,,,
2099,SPEAKER_13,"Jake, we were doing very well at addiction until the COVID came along.",S,,,,S,,,,S,,,
2100,SPEAKER_13,"We had the two and a half, almost three years of like nobody's ever had before any country in every way.",S,,,,S,,,,S,,,
2101,SPEAKER_13,And then we had to get tough.,S,,,,S,,,,S,,,
2102,SPEAKER_13,And it was the drugs pouring across the border were It started to increase.,S,,,,S,,,,S,,,
2103,SPEAKER_13,We got great equipment.,S,,,,S,,,,S,,,
2104,SPEAKER_13,We bought the certain dog.,S,,,,S,,,,S,,,
2105,SPEAKER_13,"That's the most incredible thing that you've ever seen, the way they can spot it.",S,,,,S,,,,S,,,
2106,SPEAKER_13,We did a lot.,S,,,,S,,,,S,,,
2107,SPEAKER_13,"And we had we were getting very low numbers, very, very low numbers.",S,,,,S,,,,S,,,
2108,SPEAKER_13,Then he came along.,S,,,,S,,,,S,,,
2109,SPEAKER_13,The numbers have you seen the numbers now?,,,,,,,,,,,,
2110,SPEAKER_13,It's not only the million people that I believe is even low because they the gotaways they don't even talk about gotaways.,S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,
2111,SPEAKER_13,But the numbers of the amount of drugs and human trafficking in women coming across our border.,S,,,,S,,,,S,,,
2112,SPEAKER_13,"The worst thing I've ever seen at numbers that nobody's ever seen under him, because the border's so bad.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2113,SPEAKER_13,But the number of drugs coming across our border now is the largest we've ever had by far.,S,,,,S,,,,S,,,
2114,SPEAKER_32,"President Trump, thank you.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
2115,SPEAKER_32,President Biden.,S,,,,S,,,,S,,,
2116,SPEAKER_15,Fentanyl and the byproducts of Fentanyl went down for a while.,S,,,,S,,,,S,,,
2117,SPEAKER_15,"And I wanted to make sure we use them in machinery that can detect Fentanyl, these big machines that roll over everything that comes across the border.",S,,,,S,,,,S,,,
2118,SPEAKER_15,And it cost a lot of money.,S,,,,S,,,,S,,,
2119,SPEAKER_15,"That was part of this deal we put together, this bipartisan deal.",S,,,,S,,,,S,,,
2120,SPEAKER_15,"More Fentanyl machines, more be able to detect drugs, more numbers of agents, more numbers of",S,,,,S,,,,S,,,
2121,SPEAKER_15,all the people at the border.,S,,,,S,,,,S,,,
2122,SPEAKER_15,"And when we had that deal done, he called his Republican colleagues and said, don't do it.",S,,,,S,,,,S,,,
2123,SPEAKER_15,It's going to hurt me politically.,S,,,,S,,,,S,,,
2124,SPEAKER_15,He never argued it's not a good bill.,S,,,,S,,,,S,,,
2125,SPEAKER_15,It's a really good bill.,S,,,,S,,,,S,,,
2126,SPEAKER_15,We need those machines.,S,,,,S,,,,S,,,
2127,SPEAKER_15,We need those machines.,S,,,,S,,,,S,,,
2128,SPEAKER_15,And we're coming down very hard in every country in Asia in terms of precursors from fentanyl.,S,,,,S,,,,S,,,
2129,SPEAKER_15,And Mexico is working with us to make sure they don't have the technology to be able to put it together.,S,,,,S,,,,S,,,
2130,SPEAKER_15,That's what we have to do.,S,,,,S,,,,S,,,
2131,SPEAKER_15,We need those machines.,S,,,,S,,,,S,,,
2132,SPEAKER_32,"Thank you, President Biden, President Trump.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
2133,SPEAKER_32,"And again, the question is about Americans and the throes of addiction right now struggling to get the treatment they need.",S,,,,S,,,,S,,,
2134,SPEAKER_13,This because this does pertain it to it.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2135,SPEAKER_13,He ended remain in Mexico.,S,,,,S,,,,S,,,
2136,SPEAKER_13,He ended catch-and-release.,S,,,,S,,,,S,,,
2137,SPEAKER_13,"I made a catch-and-release in Mexico, not catch-and-release here.",S,,IT,,S,,IT,,S,,IT,
2138,SPEAKER_13,"We had so many things that we had done, hard negotiations with Mexico, and I got it off and nothing.",S,,,,S,,,,S,,,
2139,SPEAKER_13,"It's just like when you have a hostage, we always pay billion for a hostage.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2140,SPEAKER_13,"Every time we say there's a hostage, now we have a hostage, a Wall Street Journal reporter.",S,,,,S,,,,S,,,
2141,SPEAKER_13,"I think a good guy, and he's over there because Putin is laughing at this guy, probably asking for billions of dollars for the reporter.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
2142,SPEAKER_13,I will have him out very quickly.,S,,,,S,,,,S,,,
2143,SPEAKER_13,"As soon as I take office, before I take office, I said, by literally, as soon as I win the election, I will have that reporter out.",S,,,,S,,,,S,,,
2144,SPEAKER_13,He should have had him out a long time ago.,S,,,,S,,,,S,,,
2145,SPEAKER_13,But Putin's probably asking for billions and billions of dollars because this guy pays it every time.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2146,SPEAKER_13,We had two cases.,S,,,,S,,,,S,,,
2147,SPEAKER_13,We paid billion for five people.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
2148,SPEAKER_13,"So I got people out, and I paid essentially nothing.",S,,,,S,,,,S,,,
2149,SPEAKER_32,"Thank you, President Trump.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
2150,SPEAKER_26,Dana? Let's turn to concerns that voters have about each of you.,S,,,,S,,,,S,,,
2151,SPEAKER_26,"President Biden, you would be",S,,,,S,,,,S,,,
2152,SPEAKER_26,at the end of your second term.,S,,,,S,,,,S,,,
2153,SPEAKER_26,How do you address concerns about your capability to handle the toughest job in the world well into your 80s?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
2154,SPEAKER_15,"Well, first of all, I spent half my career",S,,,,S,,,,S,,,
2155,SPEAKER_15,"being criticized, being the youngest person in politics.",IAFA,,,,IAFA,,,,IAFA,,,
2156,SPEAKER_15,I was the second youngest person ever elected to the United States Senate.,S,,UF,,S,,UF,,S,,UF,
2157,SPEAKER_15,And now I'm the oldest.,S,,,,S,,,,S,,,
2158,SPEAKER_15,This guy's three years younger and a lot less competent.,S,,,,S,,,,S,,,
2159,SPEAKER_15,"I think that just look at the record, look at what I've done, look, I've turned around the horrible situation he left me.",S,,IP,,S,,IP,,S,,IP,
2160,SPEAKER_15,"As I said, million new jobs, manufacturing jobs, more investment in America, over millions, billions of dollars in private investment in enterprises that we are growing.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
2161,SPEAKER_15,"We've, by the way, we brought an awful lot of people.",S,,,,S,,,,S,,,
2162,SPEAKER_15,the whole idea of computer chips.,S,,,,S,,,,S,,,
2163,SPEAKER_15,We used to have of the market.,S,,,,S,,,,S,,,
2164,SPEAKER_15,We invented those chips and we lost it because he was sending people to find the cheapest jobs overseas and to bring home a product.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
2165,SPEAKER_15,So I went to South Korea.,S,,,,S,,,,S,,,
2166,SPEAKER_15,I convinced Samsung to invest billions of dollars here in the United States.,S,,UF,,S,,UF,,S,,UF,
2167,SPEAKER_15,"And they're, guess what, those fabs they call, to",S,,,,S,,,,S,,,
2168,SPEAKER_15,"build these chips, those fabs pay over You don't need a college degree for them.",S,,,,S,,,,S,,,
2169,SPEAKER_15,"And there's billions, about billion already being invested and being built right now in the United States, creating significant jobs for Americans from all over the world.",IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
2170,SPEAKER_26,"President Biden, you have seconds left.",S,,,,S,,,,S,,,
2171,SPEAKER_26,Would you like to add anything?,YNQ; IAFA-OF,,,,YNQ; IAFA-OF,,,,YNQ; IAFA-OF,,,
2172,SPEAKER_15,"Yeah, I would.",S,,,,S,,,,S,,,
2173,SPEAKER_15,"The idea that somehow we are this failing country,",S,,,,S,,,,S,,,
2174,SPEAKER_15,this before.,S,,,,S,,,,S,,,
2175,SPEAKER_15,We were the envy of the world.,S,,,,S,,,,S,,,
