unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
524,GORE,I served for eight years in the United States Senate and served on the Armed Services Committee.,S,,UF,,S,,UF,,S,,UF,
525,GORE,"For the last eight years I’ve served on the National Security Council, and when the conflict came up in Bosnia, I saw a genocide in the heart of Europe with the most violent war on the continent of Europe since World War II.",S; HS,,,,S; HS,,,,S; HS,,,
526,GORE,"Look, that’s where World War I started in the Balkans.",S; HS,,,,S; HS,,,,S; HS,,,
527,GORE,My uncle was a victim of poisonous gas there.,S,,,,S,,,,S,,,
528,GORE,Millions of Americans saw the results of that conflict.,S,,,,S,,,,S,,,
529,GORE,"We have to be willing to make good, sound judgments.",S,,,,S,,,,S,,,
530,GORE,"Incidentally, I know the value of making sure our troops have the latest technology.",S,,,,S,,,,S,,,
531,GORE,The governor has proposed skipping the next generation of weapons.,S,,,,S,,,,S,,,
532,GORE,"I think that’s a big mistake, because I think we have to stay at the cutting edge.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
533,MODERATOR,"Governor, how would you advise the voters to make the decision on this issue?",,,,,,,,,,,,
534,BUSH,I think you’ve got to look at how one has handled responsibility in office.,S,,IP,,S,,IP,,S,,IP,
535,BUSH,Whether or not it’s — the same in domestic policy as well.,S,,,,S,,,,S,,,
536,BUSH,Whether or not you have the capacity to convince people to follow?,,,,,,,,,,,,
537,BUSH,Whether or not one makes decisions based on sound principles or whether or not you rely upon polls and focus groups on how to decide what the course of action is.,S,,,,S,,,,S,,,
538,BUSH,We have too much polling and focus groups going on in Washington today.,S,,,,S,,,,S,,,
539,BUSH,We need decisions made on sound principles.,S,,,,S,,,,S,,,
540,BUSH,I’ve been the governor of a big state.,S,,,,S,,,,S,,,
541,BUSH,"I think one of the hallmarks of my relationship in Austin, Texas, is that I’ve had the capacity to work with both Republicans and Democrats.",S,,IP,,S,,IP,,S,,IP,
542,BUSH,I think that’s an important part of leadership.,S,,IP,,S,,IP,,S,,IP,
543,BUSH,I think what it means to build consensus.,S,,IP,,S,,IP,,S,,IP,
544,BUSH,I’ve shown I know how to do so.,S,,,,S,,,,S,,,
545,BUSH,"Tonight in the audience there’s one elected state senator who is a Democrat, a former state-wide officer who is a Democrat, a lot of Democrats who are here in the debate to — because they want to show their support that shows I know how to lead.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
546,BUSH,"And so the fundamental answer to your question, who can lead and who’s shown the ability to get things done?",,,,,,,,,,,,
547,GORE,If I could say one thing.,S,,,,S,,,,S,,,
548,MODERATOR,We are way over three-and-a-half minutes.,S,,,,S,,,,S,,,
549,MODERATOR,Go ahead.,IAFA,,,,IAFA,,,,IAFA,,,
550,GORE,One of the key points in foreign policy and national security policy is the need to re-establish the old-fashioned principle that politics ought to stop at the water’s edge.,S,,,,S,,,,S,,,
551,GORE,"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",S,,UF,,S,,UF,,S,,UF,
552,GORE,"When I was in the United States Senate I worked with former President Bush, your father.",S,,UF,,S,,UF,,S,,UF,
553,GORE,I was one of only a few Democrats in the Senate to support the Persian Gulf War.,S,,,,S,,,,S,,,
554,GORE,I think bipartisanship is a national asset.,S,,IP,,S,,IP,,S,,IP,
555,GORE,We have to find ways to reestablish it in foreign policy and national security policy.,S,,,,S,,,,S,,,
556,MODERATOR,Do you have a problem with that?,YNQ,,,,YNQ,,,,YNQ,,,
557,BUSH,Yeah.,S; ACK,,,,S; ACK,,,,S; ACK,,,
558,BUSH,Why haven’t they done it in seven years?,Q-W,,,,Q-W,,,,Q-W,,,
559,MODERATOR,New subject.,S,,,,S,,,,S,,,
560,MODERATOR,New question.,S,,,,S,,,,S,,,
561,MODERATOR,"Should the voters of this election, Vice President Gore, see this in the domestic area as a major choice between competing political philosophies?",YNQ,,,,YNQ,,,,YNQ,,,
562,GORE,"Oh, absolutely.",S; AGR,,,,S; AGR,,,,S; AGR,,,
563,GORE,This is a very important moment in the history of our country.,S,,,,S,,,,S,,,
564,GORE,"Look, we’ve got the biggest surpluses in all of American history.",S,,APAT,,S,,APAT,,S,,APAT,
565,GORE,The key question that has to be answered in this election is will we use that prosperity wisely in a way that benefits all of our people and doesn’t go just to the few.,S,,,,S,,,,S,,,
566,GORE,"Almost half of all the tax cut benefits, as I said under Governor Bush’s plan, go to the wealthiest 1%.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
567,GORE,I think we have to make the right and responsible choices.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
568,GORE,"I think we have to invest in education, protecting the environment, health care, a prescription drug benefit that goes to all seniors, not just to the poor, under Medicare, not relying on HMOs and insurance companies.",S,,IP,,S,,IP,,S,,IP,
569,GORE,I think that we have to help parents and strengthen families by dealing with the kind of inappropriate entertainment material that families are just heart sick that their children are exposed to.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
570,GORE,I think we’ve got to have welfare reform taken to the next stage.,S,,IP,,S,,IP,,S,,IP,
571,GORE,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012.",S; HS; S-Inform,,IP,,S; HS; S-Inform,,IP,,S; HS; S-Inform,,IP,
572,GORE,I think we need to put Medicare and Social Security in a lockbox.,S,,IP,,S,,IP,,S,,IP,
573,GORE,The governor will not put Medicare in a lockbox.,S,,,,S,,,,S,,,
574,GORE,I don’t think it should be used as a piggy bank for other programs.,S,,,,S,,,,S,,,
575,GORE,I think it needs to be moved out of the budget and protected.,S,,IP,,S,,IP,,S,,IP,
576,GORE,I’ll veto anything that takes money out of Social Security or Medicare for anything other than Social Security or Medicare.,S,,,,S,,,,S,,,
577,GORE,"Now, the priorities are just very different.",S,,,,S,,,,S,,,
578,GORE,I’ll give you a couple of examples.,S,,,,S,,,,S,,,
579,GORE,"For every new dollar that I propose for spending on health care, Governor Bush spends $3 for a tax cut for the wealthiest 1%.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
580,GORE,"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
581,GORE,Those are very clear differences.,S,,,,S,,,,S,,,
582,MODERATOR,"Governor, one minute.",S,,,,S,,,,S,,,
583,BUSH,The man is practicing fuzzy math again.,S,,,,S,,,,S,,,
584,BUSH,There’s differences.,IAFA,,,,IAFA,,,,IAFA,,,
585,BUSH,"Under Vice President Gore’s plan, he is going to grow the federal government in the largest increase since Lyndon Baines Johnson in 1965.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
586,BUSH,"We’re talking about a massive government, folks.",S,,,,S,,,,S,,,
587,BUSH,"We’re talking about adding to or increasing 200 programs, 20,000 new bureaucrats.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
588,BUSH,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
589,BUSH,There is a huge difference in this campaign.,IAFA,,,,IAFA,,,,IAFA,,,
590,BUSH,He says he’s going to give you tax cuts.,S,,,,S,,,,S,,,
591,BUSH,50 million of you won’t receive it.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
592,BUSH,He said in his speech he wants to make sure the right people get tax relief.,S,,PB,,S,,PB,,S,,PB,
593,BUSH,That’s not the role of a president to decide right and wrong.,S,,,,S,,,,S,,,
594,BUSH,Everybody who pays taxes ought to get tax relief.,S,,,,S,,,,S,,,
595,BUSH,"After my plan is in place, the wealthiest Americans will pay a higher percentage of taxes then they do today, the poorest of Americans, six million families, won’t pay any tax at all.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
596,BUSH,It’s a huge difference.,S,,,,S,,,,S,,,
597,BUSH,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.,S,,,,S,,,,S,,,
598,GORE,"Let me just say, Jim, you haven’t heard the governor deny these numbers.",S,,,,S,,,,S,,,
599,GORE,He’s called them phony and fuzzy.,S,,,,S,,,,S,,,
600,GORE,The fact remains almost 30% of his proposed tax cut goes to — only to Americans that make more than $1 million per year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
601,GORE,More money goes to the — can I have a rebuttal here?,,,,,,,,,,,,
602,MODERATOR,I want to see if he buys that.,S,,,,S,,,,S,,,
603,BUSH,Let me tell you what the facts are.,S,,,,S,,,,S,,,
604,BUSH,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today.",S,,,,S,,,,S,,,
605,BUSH,"Secondly, if you’re a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
606,BUSH,Let me give you one example.,S,,,,S,,,,S,,,
607,BUSH,"The Strunk family in Allentown, Pennsylvania, I campaigned with them the other day.",S,,,,S,,,,S,,,
608,BUSH,"They make $51,000 combined income, they pay about $3500 in taxes.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
609,BUSH,"Under my plan, they get $1800 of tax relief.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
610,BUSH,"Under Vice President Gore’s plan, they get $145 of tax relief.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
611,BUSH,Now you tell me who stands on the side of the fence.,S,,,,S,,,,S,,,
612,BUSH,You ask the Strunks whose plan makes more sense.,S,,,,S,,,,S,,,
613,BUSH,There is a difference of opinion.,IAFA,,,,IAFA,,,,IAFA,,,
614,BUSH,He would rather spend the family’s $1800 and I would rather the Strunks spend their own money.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
615,MODERATOR,Do you see it that way Mr.,S,,,,S,,,,S,,,
616,MODERATOR,Vice President?,,,,,,,,,,,,
617,GORE,"No, I don’t, and I’m not going to go to calling names on his facts.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
618,GORE,I’m just gonna tell you what the real facts are.,S,,,,S,,,,S,,,
619,GORE,The analysis that he’s talking about leaves out more than half of the tax cuts that I have proposed.,S,,,,S,,,,S,,,
620,GORE,"And if you just add the numbers up, he still hasn’t denied it, he spends more money on a tax cut for the wealthiest 1% than all his new proposals for prescription drugs, healthcare, education, and national defense combined.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
621,GORE,Now those are the wrong priorities.,S,,,,S,,,,S,,,
622,GORE,$665 billion over ten years for the wealthiest 1%.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
623,GORE,"As I said, almost 30% of it goes to Americans that make more than $1 million per year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
624,GORE,Every middle class family is eligible for a tax cut under my proposal.,S,,,,S,,,,S,,,
625,GORE,Let me give you some specific examples.,S,,,,S,,,,S,,,
626,GORE,"I believe college tuition up to $10,000 per year ought to be tax deductible so middle-class families can choose to send their children to college.",S; S-Inform,,AE; IP,,S; S-Inform,,AE; IP,,S; S-Inform,,AE; IP,
627,GORE,I believe all senior citizens should be able to choose their own doctors and get prescription drugs from their own pharmacists with Medicare paying half the bill.,S,,IP,,S,,IP,,S,,IP,
628,GORE,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.,S,,IP,,S,,IP,,S,,IP,
629,GORE,We need to make education the number one priority in our country and treat teachers like the professionals that they are.,S,,,,S,,,,S,,,
630,GORE,"And that’s why I have made it a number one priority in my budget, not a tax cut for the wealthy.",S,,,,S,,,,S,,,
631,BUSH,Let me talk about tax cuts one more time.,S,,,,S,,,,S,,,
632,BUSH,This is a man whose plan excludes 50 million Americans.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
633,GORE,Not so.,S,,,,S,,,,S,,,
634,BUSH,Take for example the marriage penalty.,IAFA,,,,IAFA,,,,IAFA,,,
635,BUSH,"If you itemize your tax return, you get no marriage penalty relief.",S,,,,S,,,,S,,,
636,BUSH,He picks and chooses.,S,,,,S,,,,S,,,
637,BUSH,He decides who the right people are.,S,,PB,,S,,PB,,S,,PB,
638,BUSH,It’s a fundamental difference of opinion.,S,,,,S,,,,S,,,
639,BUSH,I want my fellow Americans to hear one more time.,S,,,,S,,,,S,,,
640,BUSH,We’ll spend $25 trillion — we’ll collect $25 trillion in revenue in the next 10 years and spend $21 trillion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
641,BUSH,Surely we can send 5% back to you that pay the bills.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
642,BUSH,Thereâ€™s a problem wait.,S,,,,S,,,,S,,,
643,BUSH,"I want to say something, Jim.",S,,,,S,,,,S,,,
644,BUSH,This man has been disparaging my plan with all this Washington fuzzy math.,S,,,,S,,,,S,,,
645,BUSH,I want you to hear a problem weâ€™ve got here in the USA.,S,,,,S,,,,S,,,
646,BUSH,"If you’re a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right.",S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,
647,BUSH,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
648,BUSH,Everybody who pays taxes ought to get some relief.,S,,,,S,,,,S,,,
649,MODERATOR,"Having cleared that up, we’re going to a new question.",S,,,,S,,,,S,,,
650,MODERATOR,Education.,S,,,,S,,,,S,,,
651,MODERATOR,Governor Bush.,S,,,,S,,,,S,,,
652,MODERATOR,Both of you have promised dramatically to change — to change dramatically public education in this country.,S,,,,S,,,,S,,,
653,MODERATOR,"Of the public money spent on education, only 6% of that is federal money.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
654,MODERATOR,"You want to change 100% of the public education with 6% of the money, is that possible?",,,,,,,,,,,,
655,BUSH,We can make a huge difference by saying if you receive federal money we expect you to show results.,S,,,,S,,,,S,,,
656,BUSH,"Let me give you a story about public education, if I might.",S,,,,S,,,,S,,,
657,BUSH,"It’s about Kipp Academy in Houston, Texas.",S,,,,S,,,,S,,,
658,BUSH,A charter school run by some people from Teach For America.,S,,APAT,,S,,APAT,,S,,APAT,
659,BUSH,Young folks saying I’m going to do something good for my country.,S,,,,S,,,,S,,,
660,BUSH,I want to teach.,S,,,,S,,,,S,,,
661,BUSH,A guy named Michael runs the school.,S,,,,S,,,,S,,,
662,BUSH,It is a school full of so-called at-risk children.,S,,AE,,S,,AE,,S,,AE,
663,BUSH,It’s how we unfortunately label certain children.,S,,AE,,S,,AE,,S,,AE,
664,BUSH,Basically it means they can’t learn.,S,,,,S,,,,S,,,
665,BUSH,It’s a school of strong discipline and high standards.,S,,,,S,,,,S,,,
666,BUSH,It’s one of the best schools in Houston.,S,,,,S,,,,S,,,
667,BUSH,Here are the key ingredients.,S,,,,S,,,,S,,,
668,BUSH,"High expectations, strong accountabily.",S,,,,S,,,,S,,,
669,BUSH,"What Michael says, don’t put all these rules on us, just let us teach and hold us accountable for every grade.",S,,,,S,,,,S,,,
670,BUSH,That’s what we do.,S,,,,S,,,,S,,,
671,BUSH,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas.",S,,RB,,S,,RB,,S,,RB,
672,BUSH,That’s my vision for public education all around America.,S,,APAT,,S,,APAT,,S,,APAT,
673,BUSH,"Many of you viewers don’t know, but Laura and I sent our girls to public school.",S,,,,S,,,,S,,,
674,BUSH,They went to Austin High School.,S,,,,S,,,,S,,,
675,BUSH,And many of the public schools are meeting the call.,S,,,,S,,,,S,,,
676,BUSH,"But, unfortunately, a lot of schools are trapping children in schools that just won’t teach and won’t change.",S,,AE,,S,,AE,,S,,AE,
677,BUSH,Here is the role of the federal government.,S,,,,S,,,,S,,,
678,BUSH,One is to change Head Start to a reading program.,S,,,,S,,,,S,,,
679,BUSH,"Two is to say if you want to access reading money, you can do so.",S,,,,S,,,,S,,,
680,BUSH,The goal is for every single child to learn to Read.,S,,,,S,,,,S,,,
681,BUSH,"there must by K-2 diagnostic teaching tools, teacher training money, available.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
682,BUSH,"Three, we have to consolidate the federal programs to free districts to free the schools and encourage innovators like Michael.",S,,,,S,,,,S,,,
683,BUSH,Let them reach out beyond the confines of the current structure to recruit teach-for-the-children type teachers.,S,,AE,,S,,AE,,S,,AE,
684,BUSH,"Four, we’re going to say if you receive federal money, measure third, fourth, fifth, sixth, seventh and eighth grade.",S,,,,S,,,,S,,,
685,BUSH,"Show us if they are learning to read, write, add and subtract and if so there will be bonus plans.",S,,,,S,,,,S,,,
686,BUSH,"But if not, instead of continuing to subsidize failure, the money will go to — the federal money will go to the parents for public school or charter school or tutorial or Catholic school.",S,,,,S,,,,S,,,
687,BUSH,What I care about is children.,S,,AE,,S,,AE,,S,,AE,
688,BUSH,And so does Michael Feinberg.,S,,,,S,,,,S,,,
689,BUSH,And you know what?,,,,,,,,,,,,
690,BUSH,It can happen in America with the right kind of leadership.,S,,APAT; PB,,S,,APAT; PB,,S,,APAT; PB,
691,GORE,We agree on a couple of things on education.,S,,,,S,,,,S,,,
692,GORE,"I strongly support new accountability, so does Governor Bush.",S,,,,S,,,,S,,,
693,GORE,"I strongly support local control, so does Governor Bush.",S,,,,S,,,,S,,,
694,GORE,I’m in favor of testing as a way of measuring performance.,S,,,,S,,,,S,,,
695,GORE,"Every school and every school district, have every state test the children.",S,,AE,,S,,AE,,S,,AE,
696,GORE,"I’ve also proposed a voluntary national test in the fourth grade and eighth grade, and a form of testing the governor has not endorsed.",S,,,,S,,,,S,,,
697,GORE,I think that all new teachers ought to be tested in the subjects that they teach.,S,,IP,,S,,IP,,S,,IP,
698,GORE,"We’ve got to recruit 100,000 new teachers.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
699,GORE,And I have budgeted for that.,S,,,,S,,,,S,,,
700,GORE,We’ve got to reduce the class size so that the student who walks in has more one-on-one time with the teacher.,S,,,,S,,,,S,,,
701,GORE,"We ought to have universal pre-school and we ought to make college tuition tax deductible, up to $10,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
702,GORE,I would like to tell you a quick story.,S,,,,S,,,,S,,,
703,GORE,"I got a letter today as I left Sarasota, Florida.",S,,,,S,,,,S,,,
704,GORE,I’m here with a group of 13 people from around the country who helped me prepare.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
705,GORE,We had a great time.,S,,,,S,,,,S,,,
706,GORE,Two days ago we ate lunch at a restaurant.,S,,,,S,,,,S,,,
707,GORE,The guy that served us lunch gave me a letter today.,S,,,,S,,,,S,,,
708,GORE,His name is Randy Ellis.,S,,,,S,,,,S,,,
709,GORE,"He has a 15-year-old daughter named Caley, who is in Sarasota High School.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
710,GORE,Her science class was supposed to be for 24 students.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
711,GORE,She’s the 36th student in that classroom.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
712,GORE,They sent me a picture of her in the classroom.,S,,,,S,,,,S,,,
713,GORE,"They can’t squeeze another desk in for her, so she has to stand during class.",S,,,,S,,,,S,,,
714,GORE,"I want the federal government, consistent with local control and new accountability, to make improvement of our schools the number one priority so Caley will have a desk and can sit down in a classroom where she can learn.",S,,,,S,,,,S,,,
715,MODERATOR,All right.,S,,,,S,,,,S,,,
716,MODERATOR,"So having heard the two of you, the voters have just heard the two of you, what is the difference?",,,,,,,,,,,,
717,MODERATOR,What is the choice between the two of you on education?,Q-W,,,,Q-W,,,,Q-W,,,
718,BUSH,"The first is, the difference is there is no new accountability measures in Vice President Gore’s plan.",S,,,,S,,,,S,,,
719,BUSH,He says he’s for voluntary testing.,S,,,,S,,,,S,,,
720,BUSH,You can’t have voluntary testing.,S,,,,S,,,,S,,,
721,BUSH,You must have mandatory testing.,S,,,,S,,,,S,,,
722,BUSH,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.,S,,AE,,S,,AE,,S,,AE,
723,BUSH,That’s the difference.,S,,,,S,,,,S,,,
724,BUSH,"You may claim you’ve got mandatory testing but you don’t, Mr.",S,,,,S,,,,S,,,
725,BUSH,Vice President.,S,,,,S,,,,S,,,
726,BUSH,That’s a huge difference.,S,,,,S,,,,S,,,
727,BUSH,Testing is the cornerstone of reform.,S,,,,S,,,,S,,,
728,BUSH,You know how I know?,,,,,,,,,,,,
729,BUSH,Because it’s the cornerstone of reform in the State of Texas.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
730,BUSH,Republicans and Democrats came together and said what can we do to make our public education the best in the country?,,,,,,,,,,,,
731,BUSH,We’ve done a long way working together to do so.,S,,,,S,,,,S,,,
732,BUSH,The cornerstone is to have strong accountability in return for money and in return for flexibility.,S,,,,S,,,,S,,,
733,BUSH,We’re going to ask you to show us whether or not — we ask you to post the results on the Internet.,S,,,,S,,,,S,,,
734,BUSH,We encourage parents to take a look at the comparative results of schools.,S,,,,S,,,,S,,,
735,BUSH,We have a strong charter school movement that I signed the legislation to get started in the State of Texas.,S,,,,S,,,,S,,,
736,BUSH,"I believe if we find poor children trapped in schools that won’t teach, we need to free the parents.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
737,BUSH,We need to expand education savings accounts.,S,,,,S,,,,S,,,
738,BUSH,Something that the vice presidentâ€™s running mate supports.,S,,,,S,,,,S,,,
739,BUSH,There’s big differences.,IAFA,,,,IAFA,,,,IAFA,,,
740,BUSH,He won’t support freeing local districts from the strings of federal money.,S,,,,S,,,,S,,,
741,GORE,"First of all, I do have mandatory testing.",S,,,,S,,,,S,,,
742,GORE,I think the governor may not have heard what I said clearly.,S,,IP,,S,,IP,,S,,IP,
743,GORE,The voluntary national testing is in addition to the mandatory testing that we require of states.,S,,,,S,,,,S,,,
744,GORE,"All schools, all school districts, students themselves, and required teacher testing, which goes a step farther than Governor Bush has been willing to go.",S,,,,S,,,,S,,,
745,GORE,"Here are a couple of differences, though, Jim.",S,,,,S,,,,S,,,
746,GORE,Governor Bush is in favor of vouchers which take taxpayer money away from public schools and give them to private schools that are not accountable for how the money is used and don’t have to take all applicants.,S,,,,S,,,,S,,,
747,GORE,"Now, private schools play a great role in our society.",S,,,,S,,,,S,,,
748,GORE,All of our children have gone to both public schools and private schools.,S,,AE,,S,,AE,,S,,AE,
749,GORE,But I don’t think private schools should have a right to take taxpayer money away from public schools at a time when Caley Ellis is standing in that classroom.,S,,,,S,,,,S,,,
750,GORE,Let me give you another example.,S,,,,S,,,,S,,,
751,GORE,"I went to a school in Dade County, Florida where the facilities are so overcrowded the children have to eat lunch in shifts with the first shift for lunch starting at 9:30 in the morning.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
752,GORE,"Look, this is a funding crisis all around the country.",S,,AF,,S,,AF,,S,,AF,
753,GORE,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
754,GORE,We’re in an information age when learning is more important than ever.,S,,,,S,,,,S,,,
755,GORE,90% of our kids go to public schools.,S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
756,GORE,We have to make it the number one priority.,S,,,,S,,,,S,,,
757,GORE,"Modernize our schools, reduce class size, recruit new teachers, give every child a chance to learn with one-on-one time in a quality — high-quality, safe school.",IAFA,,,,IAFA,,,,IAFA,,,
758,GORE,"If it’s a failing school, shut it down and reopen it under a new principal with a turnaround team of specialists the way Governor Jim Hunt does in North Carolina.",S,,,,S,,,,S,,,
759,GORE,Here is another difference.,S,,,,S,,,,S,,,
760,GORE,"The governor, if it’s a failing school, would leave the children in that failing school for three years and then give a little bit of money to the parents, a down payment on a down payment for private school tuition, and pretend that that would be enough for them to go out and go to a private school.",S,,AE,,S,,AE,,S,,AE,
761,GORE,It’s an illusion.,S,,,,S,,,,S,,,
762,MODERATOR,"Wait a minute, Governor.",IAFA,,,,IAFA,,,,IAFA,,,
763,BUSH,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
764,BUSH,"First of all, most of good governance is at the state level.",S,,,,S,,,,S,,,
765,BUSH,"See, here is the mentality.",S,,,,S,,,,S,,,
766,BUSH,I’m going to make the state do this and make the state do that.,S,,,,S,,,,S,,,
767,BUSH,"All I’m saying is if you spend money, show us results and test every year, which you do not do, Mr.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
768,BUSH,Vice President.,S,,,,S,,,,S,,,
769,BUSH,You don’t test every year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
770,BUSH,"You can say you do to the cameras but you don’t, unless you’ve changed your plan here on the stage.",S,,,,S,,,,S,,,
771,GORE,I didn’t say that.,S,,,,S,,,,S,,,
772,BUSH,You need to test every year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
773,BUSH,That’s how you determine if children are progressing to excellence.,S,,AE,,S,,AE,,S,,AE,
774,BUSH,"Secondly, one of the things that we have to be careful about in politics is throwing money at a system that has not yet been reformed.",S,,,,S,,,,S,,,
775,BUSH,"More money is needed and I spend more money, but step one is to make sure we reform the system to have the system in place that leaves no child behind.",S,,,,S,,,,S,,,
776,BUSH,"Stop this business about asking gosh, how old are you?",,,,,,,,,,,,
777,BUSH,"If you’re 10 we’ll put you here, 12 you put here.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
778,BUSH,"Start asking the question, what do you know?",,,,,,,,,,,,
779,BUSH,"If you don’t know what you’re supposed to know, we’ll make sure you do early before it’s too late.",S,,,,S,,,,S,,,
780,MODERATOR,New question.,S,,,,S,,,,S,,,
781,MODERATOR,We’ve been talking about a lot of specific issues.,S,,,,S,,,,S,,,
782,MODERATOR,"It’s often said that in the final analysis about 90% of being the President of the United States is dealing with the unexpected, not with issues that came up in the campaign.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
783,MODERATOR,"Vice President Gore, can you point to a decision, an action you have taken, that illustrates your ability to handle the unexpected, the crisis under fire?",,,AF,,,,AF,,,,AF,
784,GORE,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat.",S,,APAT,,S,,APAT,,S,,APAT,
785,GORE,But the dictator Milosevic was hanging on.,S,,,,S,,,,S,,,
786,GORE,"I invited the former prime minister of Russia to my house and took a risk in asking him to get personally involved, along with the head of Finland, to go to Belgrade and to take a set of proposals from the United States that would constitute basically a surrender by Serbia.",S,,UF,,S,,UF,,S,,UF,
787,GORE,But it was a calculated risk that paid off.,S,,,,S,,,,S,,,
788,GORE,"Now, I could probably give you some other examples of decisions over the last 24 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
789,GORE,"I have been in public service for 24 years, Jim.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
790,GORE,"And throughout all that time the people I have fought for have been the middle-class families, and I have been willing to stand up to powerful interests like the big insurance companies, the drug companies, the HMOs, the oil companies.",S,,AE,,S,,AE,,S,,AE,
791,GORE,"They have good people and they play constructive roles sometimes, but sometimes they get too much power.",S,,,,S,,,,S,,,
