unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
536,TRUMP,We know nothing about their values and we know nothing about their love for our country.,S,,,,S,,,,S,,,
537,RADDATZ,"And, Secretary Clinton, let me ask you about that, because you have asked for an increase from 10,000 to 65,000 Syrian refugees.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
538,RADDATZ,We know you want tougher vetting.,S,,,,S,,,,S,,,
539,RADDATZ,That’s not a perfect system.,S,,,,S,,,,S,,,
540,RADDATZ,So why take the risk of having those refugees come into the country?,,,,,,,,,,,,
541,CLINTON,"Well, first of all, I will not let anyone into our country that I think poses a risk to us.",S,,IP,,S,,IP,,S,,IP,
542,CLINTON,"But there are a lot of refugees, women and children—think of that picture we all saw of that 4-year-old boy with the blood on his forehead because he’d been bombed by the Russian and Syrian air forces.",S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,
543,CLINTON,"There are children suffering in this catastrophic war, largely, I believe, because of Russian aggression.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
544,CLINTON,And we need to do our part.,S,,,,S,,,,S,,,
545,CLINTON,We by no means are carrying anywhere near the load that Europe and others are.,S,,,,S,,,,S,,,
546,CLINTON,"But we will have vetting that is as tough as it needs to be from our professionals, our intelligence experts and others.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
547,CLINTON,"But it is important for us as a policy, you know, not to say, as Donald has said, we’re going to ban people based on a religion.",S,,,,S,,,,S,,,
548,CLINTON,How do you do that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
549,CLINTON,We are a country founded on religious freedom and liberty.,S,,APAT,,S,,APAT,,S,,APAT,
550,CLINTON,How do we do what he has advocated without causing great distress within our own county?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
551,CLINTON,Are we going to have religious tests when people fly into our country?,YNQ,,,,YNQ,,,,YNQ,,,
552,CLINTON,And how do we expect to be able to implement those?,,,,,,,,,,,,
553,CLINTON,So I thought that what he said was extremely unwise and even dangerous.,S,,AF,,S,,AF,,S,,AF,
554,CLINTON,"And indeed, you can look at the propaganda on a lot of the terrorist sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
555,CLINTON,"And the final thing I would say, this is the 10th or 12th time that he’s denied being for the war in Iraq.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
556,CLINTON,We have it on tape.,S,,,,S,,,,S,,,
557,CLINTON,The entire press corps has looked at it.,S,,,,S,,,,S,,,
558,CLINTON,"It’s been debunked, but it never stops him from saying whatever he wants to say.",S,,,,S,,,,S,,,
559,TRUMP,That’s not been debunked.,S,,,,S,,,,S,,,
560,CLINTON,"So, please…",S,,,,S,,,,S,,,
561,TRUMP,That has not been debunked.,S,,,,S,,,,S,,,
562,CLINTON,… go to HillaryClinton.,IAFA,,,,IAFA,,,,IAFA,,,
563,CLINTON,com and you can see it.,S,,,,S,,,,S,,,
564,TRUMP,I was against—I was against the war in Iraq.,S,,,,S,,,,S,,,
565,TRUMP,Has not been debunked.,IAFA,,,,IAFA,,,,IAFA,,,
566,TRUMP,And you voted for it.,S,,,,S,,,,S,,,
567,TRUMP,And you shouldn’t have.,S,,,,S,,,,S,,,
568,TRUMP,"Well, I just want to say…",S,,,,S,,,,S,,,
569,RADDATZ,There’s been lots of fact-checking on that.,S,,,,S,,,,S,,,
570,RADDATZ,I’d like to move on to an online question…,S,,,,S,,,,S,,,
571,TRUMP,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
572,TRUMP,She just went about 25 seconds over her time.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
573,RADDATZ,She did not.,S,,,,S,,,,S,,,
574,TRUMP,"Could I just respond to this, please?",YNQ,,,,YNQ,,,,YNQ,,,
575,RADDATZ,"Very quickly, please.",S,,,,S,,,,S,,,
576,TRUMP,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",S,,,,S,,,,S,,,
577,TRUMP,"When we want to send them back to their country, their country says we don’t want them.",S,,,,S,,,,S,,,
578,TRUMP,"In some cases, they’re murderers, drug lords, drug problems.",S,,,,S,,,,S,,,
579,TRUMP,And they don’t want them.,S,,,,S,,,,S,,,
580,TRUMP,"And Hillary Clinton, when she was secretary of state, said that’s OK, we can’t force it into their country.",S,,,,S,,,,S,,,
581,TRUMP,"Let me tell you, I’m going to force them right back into their country.",S,,,,S,,,,S,,,
582,TRUMP,They’re murderers and some very bad people.,S,,,,S,,,,S,,,
583,TRUMP,"And I will tell you very strongly, when Bernie Sanders said she had bad judgment, she has really bad judgment, because we are letting people into this country that are going to cause problems and crime like you’ve never seen.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
584,TRUMP,We’re also letting drugs pour through our southern border at a record clip.,S,,,,S,,,,S,,,
585,TRUMP,At a record clip.,S,,,,S,,,,S,,,
586,TRUMP,And it shouldn’t be allowed to happen.,S,,,,S,,,,S,,,
587,TRUMP,ICE just endorsed me.,S,,,,S,,,,S,,,
588,TRUMP,They’ve never endorsed a presidential candidate.,S,,,,S,,,,S,,,
589,TRUMP,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
590,TRUMP,She doesn’t.,S,,,,S,,,,S,,,
591,TRUMP,She wants amnesty for everybody.,S,,,,S,,,,S,,,
592,TRUMP,Come right in.,IAFA,,,,IAFA,,,,IAFA,,,
593,TRUMP,Come right over.,IAFA,,,,IAFA,,,,IAFA,,,
594,TRUMP,It’s a horrible thing she’s doing.,S,,,,S,,,,S,,,
595,TRUMP,"She’s got bad judgment, and honestly, so bad that she should never be president of the United States.",S,,UF,,S,,UF,,S,,UF,
596,TRUMP,That I can tell you.,S,,,,S,,,,S,,,
597,RADDATZ,"Thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
598,RADDATZ,Trump.,S,,,,S,,,,S,,,
599,RADDATZ,I want to move on.,S,,,,S,,,,S,,,
600,RADDATZ,"This next question comes from the public through the Bipartisan Open Debate Coalition’s online forum, where Americans submitted questions that generated millions of votes.",S,,,,S,,,,S,,,
601,RADDATZ,"This question involves WikiLeaks release of purported excerpts of Secretary Clinton’s paid speeches, which she has refused to release, and one line in particular, in which you, Secretary Clinton, purportedly say you need both a public and private position on certain issues.",S,,,,S,,,,S,,,
602,RADDATZ,"So, Tu, from Virginia asks, is it OK for politicians to be two-faced?",,,,,,,,,,,,
603,RADDATZ,Is it acceptable for a politician to have a private stance on issues?,YNQ,,,,YNQ,,,,YNQ,,,
604,RADDATZ,"Secretary Clinton, your two minutes.",S,,,,S,,,,S,,,
605,CLINTON,"Well, right.",S,,,,S,,,,S,,,
606,CLINTON,"As I recall, that was something I said about Abraham Lincoln after having seen the wonderful Steven Spielberg movie called “Lincoln.",S,,,,S,,,,S,,,
607,CLINTON,” It was a master class watching President Lincoln get the Congress to approve the 13th Amendment.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
608,CLINTON,"It was principled, and it was strategic.",S,,,,S,,,,S,,,
609,CLINTON,And I was making the point that it is hard sometimes to get the Congress to do what you want to do and you have to keep working at it.,S,,,,S,,,,S,,,
610,CLINTON,"And, yes, President Lincoln was trying to convince some people, he used some arguments, convincing other people, he used other arguments.",S,,,,S,,,,S,,,
611,CLINTON,That was a great—I thought a great display of presidential leadership.,S,,,,S,,,,S,,,
612,CLINTON,"But, you know, let’s talk about what’s really going on here, Martha, because our intelligence community just came out and said in the last few days that the Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election.",S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,,S; EXPL,,AF; APAT,
613,CLINTON,"And WikiLeaks is part of that, as are other sites where the Russians hack information, we don’t even know if it’s accurate information, and then they put it out.",S,,,,S,,,,S,,,
614,CLINTON,"We have never in the history of our country been in a situation where an adversary, a foreign power, is working so hard to influence the outcome of the election.",S,,,,S,,,,S,,,
615,CLINTON,"And believe me, they’re not doing it to get me elected.",S,,,,S,,,,S,,,
616,CLINTON,They’re doing it to try to influence the election for Donald Trump.,S,,,,S,,,,S,,,
617,CLINTON,"Now, maybe because he has praised Putin, maybe because he says he agrees with a lot of what Putin wants to do, maybe because he wants to do business in Moscow, I don’t know the reasons.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
618,CLINTON,But we deserve answers.,S,,,,S,,,,S,,,
619,CLINTON,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has…,S,,,,S,,,,S,,,
620,RADDATZ,We’re going to get to that later.,S,,,,S,,,,S,,,
621,RADDATZ,"Secretary Clinton, you’re out of time.",S,,,,S,,,,S,,,
622,CLINTON,… with the Russians and other foreign powers.,S,,,,S,,,,S,,,
623,RADDATZ,Mr.,S,,,,S,,,,S,,,
624,RADDATZ,Trump?,,,,,,,,,,,,
625,TRUMP,"Well, I think I should respond, because—so ridiculous.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
626,TRUMP,"Look, now she’s blaming—she got caught in a total lie.",S,,,,S,,,,S,,,
627,TRUMP,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things—WikiLeaks that just came out.",S,,,,S,,,,S,,,
628,TRUMP,And she lied.,S,,,,S,,,,S,,,
629,TRUMP,"Now she’s blaming the lie on the late, great Abraham Lincoln.",S,,,,S,,,,S,,,
630,TRUMP,"That’s one that I haven’t… OK, Honest Abe, Honest Abe never lied.",S,,,,S,,,,S,,,
631,TRUMP,That’s the good thing.,S,,,,S,,,,S,,,
632,TRUMP,That’s the big difference between Abraham Lincoln and you.,S,,,,S,,,,S,,,
633,TRUMP,"That’s a big, big difference.",S,,,,S,,,,S,,,
634,TRUMP,We’re talking about some difference.,S,,,,S,,,,S,,,
635,TRUMP,"But as far as other elements of what she was saying, I don’t know Putin.",S,,,,S,,,,S,,,
636,TRUMP,"I think it would be great if we got along with Russia because we could fight ISIS together, as an example.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
637,TRUMP,But I don’t know Putin.,S,,,,S,,,,S,,,
638,TRUMP,"But I notice, anytime anything wrong happens, they like to say the Russians are—she doesn’t know if it’s the Russians doing the hacking.",S,,,,S,,,,S,,,
639,TRUMP,Maybe there is no hacking.,IAFA,,,,IAFA,,,,IAFA,,,
640,TRUMP,But they always blame Russia.,S,,,,S,,,,S,,,
641,TRUMP,And the reason they blame Russia because they think they’re trying to tarnish me with Russia.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
642,TRUMP,I know nothing about Russia.,S,,,,S,,,,S,,,
643,TRUMP,"I know—I know about Russia, but I know nothing about the inner workings of Russia.",S,,,,S,,,,S,,,
644,TRUMP,I don’t deal there.,S,,,,S,,,,S,,,
645,TRUMP,I have no businesses there.,S,,,,S,,,,S,,,
646,TRUMP,I have no loans from Russia.,S,,,,S,,,,S,,,
647,TRUMP,"I have a very, very great balance sheet, so great that when I did the Old Post Office on Pennsylvania Avenue, the United States government, because of my balance sheet, which they actually know very well, chose me to do the Old Post Office, between the White House and Congress, chose me to do the Old Post Office.",S; EXPL,,UF; RB,,S; EXPL,,UF; RB,,S; EXPL,,UF; RB,
648,TRUMP,"One of the primary things, in fact, perhaps the primary thing was balance sheet.",S,,,,S,,,,S,,,
649,TRUMP,But I have no loans with Russia.,S,,,,S,,,,S,,,
650,TRUMP,"You could go to the United States government, and they would probably tell you that, because they know my sheet very well in order to get that development I had to have.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
651,TRUMP,"Now, the taxes are a very simple thing.",S,,,,S,,,,S,,,
652,TRUMP,"As soon as I have—first of all, I pay hundreds of millions of dollars in taxes.",S,,,,S,,,,S,,,
653,TRUMP,Many of her friends took bigger deductions.,S,,,,S,,,,S,,,
654,TRUMP,Warren Buffett took a massive deduction.,S,,,,S,,,,S,,,
655,TRUMP,"Soros, who’s a friend of hers, took a massive deduction.",S,,,,S,,,,S,,,
656,TRUMP,Many of the people that are giving her all this money that she can do many more commercials than me gave her—took massive deductions.,S,,,,S,,,,S,,,
657,TRUMP,I pay hundreds of millions of dollars in taxes.,S,,,,S,,,,S,,,
658,TRUMP,"But—but as soon as my routine audit is finished, I’ll release my returns.",S,,,,S,,,,S,,,
659,TRUMP,I’ll be very proud to.,S,,,,S,,,,S,,,
660,TRUMP,They’re actually quite great.,S,,,,S,,,,S,,,
661,RADDATZ,"Thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
662,RADDATZ,Trump.,S,,,,S,,,,S,,,
663,COOPER,"We want to turn, actually, to the topic of taxes.",S,,,,S,,,,S,,,
664,COOPER,We have a question from Spencer Maass.,S,,,,S,,,,S,,,
665,COOPER,Spencer?,,,,,,,,,,,,
666,QUESTION,Good evening.,S; GR,,,,S; GR,,,,S; GR,,,
667,QUESTION,"My question is, what specific tax provisions will you change to ensure the wealthiest Americans pay their fair share in taxes?",,,,,,,,,,,,
668,COOPER,Mr.,S,,,,S,,,,S,,,
669,COOPER,"Trump, you have two minutes.",S,,,,S,,,,S,,,
670,TRUMP,"Well, one thing I’d do is get rid of carried interest.",S,,,,S,,,,S,,,
671,TRUMP,"One of the greatest provisions for people like me, to be honest with you, I give up a lot when I run, because I knock out the tax code.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
672,TRUMP,"And she could have done this years ago, by the way.",S,,,,S,,,,S,,,
673,TRUMP,She’s a United States—she was a United States senator.,S,,UF,,S,,UF,,S,,UF,
674,TRUMP,She complains that Donald Trump took advantage of the tax code.,S,,,,S,,,,S,,,
675,TRUMP,"Well, why didn’t she change it?",,,,,,,,,,,,
676,TRUMP,Why didn’t you change it when you were a senator?,Q-W,,,,Q-W,,,,Q-W,,,
677,TRUMP,The reason you didn’t is that all your friends take the same advantage that I do.,S,,,,S,,,,S,,,
678,TRUMP,And I do.,S,,,,S,,,,S,,,
679,TRUMP,"You have provisions in the tax code that, frankly, we could change.",S,,,,S,,,,S,,,
680,TRUMP,"But you wouldn’t change it, because all of these people give you the money so you can take negative ads on Donald Trump.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
681,TRUMP,But—and I say that about a lot of things.,S,,,,S,,,,S,,,
682,TRUMP,"You know, I’ve heard Hillary complaining about so many different things over the years.",S,,,,S,,,,S,,,
683,TRUMP,“I wish you would have done this.,S,,,,S,,,,S,,,
684,TRUMP,” But she’s been there for 30 years she’s been doing this stuff.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
685,TRUMP,She never changed.,S,,,,S,,,,S,,,
686,TRUMP,And she never will change.,S,,,,S,,,,S,,,
687,TRUMP,She never will change.,S,,,,S,,,,S,,,
688,TRUMP,We’re getting rid of carried interest provisions.,S,,,,S,,,,S,,,
689,TRUMP,"I’m lowering taxes actually, because I think it’s so important for corporations, because we have corporations leaving—massive corporations and little ones, little ones can’t form.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
690,TRUMP,We’re getting rid of regulations which goes hand in hand with the lowering of the taxes.,S,,,,S,,,,S,,,
691,TRUMP,But we’re bringing the tax rate down from 35 percent to 15 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
692,TRUMP,We’re cutting taxes for the middle class.,S,,,,S,,,,S,,,
693,TRUMP,"And I will tell you, we are cutting them big league for the middle class.",S,,,,S,,,,S,,,
694,TRUMP,"And I will tell you, Hillary Clinton is raising your taxes, folks.",S,,,,S,,,,S,,,
695,TRUMP,You can look at me.,S,,,,S,,,,S,,,
696,TRUMP,She’s raising your taxes really high.,S,,,,S,,,,S,,,
697,TRUMP,And what that’s going to do is a disaster for the country.,S,,AF,,S,,AF,,S,,AF,
698,TRUMP,But she is raising your taxes and I’m lowering your taxes.,S,,,,S,,,,S,,,
699,TRUMP,That in itself is a big difference.,S,,,,S,,,,S,,,
700,TRUMP,We are going to be thriving again.,S,,,,S,,,,S,,,
701,TRUMP,We have no growth in this country.,S,,,,S,,,,S,,,
702,TRUMP,There’s no growth.,IAFA,,,,IAFA,,,,IAFA,,,
703,TRUMP,"If China has a GDP of 7 percent, it’s like a national catastrophe.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
704,TRUMP,We’re down at 1 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
705,TRUMP,"And that’s, like, no growth.",S,,,,S,,,,S,,,
706,TRUMP,"And we’re going lower, in my opinion.",S,,IP,,S,,IP,,S,,IP,
707,TRUMP,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",S,,,,S,,,,S,,,
708,TRUMP,And I’m bringing them down to one of the lower in the world.,S,,,,S,,,,S,,,
709,TRUMP,And I think it’s so important—one of the most important things we can do.,S,,IP,,S,,IP,,S,,IP,
710,TRUMP,But she is raising everybody’s taxes massively.,S,,,,S,,,,S,,,
711,COOPER,"Secretary Clinton, you have two minutes.",S,,,,S,,,,S,,,
712,COOPER,"The question was, what specific tax provisions will you change to ensure the wealthiest Americans pay their fair share of taxes?",,,,,,,,,,,,
713,CLINTON,"Well, everything you’ve heard just now from Donald is not true.",S,,,,S,,,,S,,,
714,CLINTON,"I’m sorry I have to keep saying this, but he lives in an alternative reality.",S,,,,S,,,,S,,,
715,CLINTON,And it is sort of amusing to hear somebody who hasn’t paid federal income taxes in maybe 20 years talking about what he’s going to do.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
716,CLINTON,But I’ll tell you what he’s going to do.,S,,,,S,,,,S,,,
717,CLINTON,"His plan will give the wealthy and corporations the biggest tax cuts they’ve ever had, more than the Bush tax cuts by at least a factor of two.",S,,,,S,,,,S,,,
718,CLINTON,"Donald always takes care of Donald and people like Donald, and this would be a massive gift.",S,,,,S,,,,S,,,
719,CLINTON,"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",S,,AE,,S,,AE,,S,,AE,
720,CLINTON,"Now, here’s what I want to do.",S,,,,S,,,,S,,,
721,CLINTON,"I have said nobody who makes less than $250,000 a year—and that’s the vast majority of Americans as you know—will have their taxes raised, because I think we’ve got to go where the money is.",S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,
722,CLINTON,And the money is with people who have taken advantage of every single break in the tax code.,S,,,,S,,,,S,,,
723,CLINTON,"And, yes, when I was a senator, I did vote to close corporate loopholes.",S,,,,S,,,,S,,,
724,CLINTON,"I voted to close, I think, one of the loopholes he took advantage of when he claimed a billion-dollar loss that enabled him to avoid paying taxes.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
725,CLINTON,I want to have a tax on people who are making a million dollars.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
726,CLINTON,It’s called the Buffett rule.,S,,,,S,,,,S,,,
727,CLINTON,"Yes, Warren Buffett is the one who’s gone out and said somebody like him should not be paying a lower tax rate than his secretary.",S; ANS,,,,S; ANS,,,,S; ANS,,,
728,CLINTON,I want to have a surcharge on incomes above $5 million.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
729,CLINTON,"We have to make up for lost times, because I want to invest in you.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
730,CLINTON,I want to invest in hard-working families.,S,,AE,,S,,AE,,S,,AE,
731,CLINTON,"And I think it’s been unfortunate, but it’s happened, that since the Great Recession, the gains have all gone to the top.",S,,IP,,S,,IP,,S,,IP,
732,CLINTON,And we need to reverse that.,S,,,,S,,,,S,,,
733,CLINTON,"People like Donald, who paid zero in taxes, zero for our vets, zero for our military, zero for health and education, that is wrong.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
734,COOPER,"Thank you, Secretary.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
735,CLINTON,"And we’re going to make sure that nobody, no corporation, and no individual can get away without paying his fair share to support our country.",S,,,,S,,,,S,,,
736,COOPER,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
737,COOPER,I want to give you—Mr.,S,,,,S,,,,S,,,
738,COOPER,"Trump, I want to give you the chance to respond.",S,,,,S,,,,S,,,
739,COOPER,I just wanted to tell our viewers what she’s referring to.,S,,,,S,,,,S,,,
740,COOPER,"In the last month, taxes were the number-one issue on Facebook for the first time in the campaign.",S,,,,S,,,,S,,,
741,COOPER,The New York Times published three pages of your 1995 tax returns.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
742,COOPER,"They show you claimed a $916 million loss, which means you could have avoided paying personal federal income taxes for years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
743,COOPER,"You’ve said you pay state taxes, employee taxes, real estate taxes, property taxes.",S,,,,S,,,,S,,,
744,COOPER,"You have not answered, though, a simple question.",S,,,,S,,,,S,,,
745,COOPER,Did you use that $916 million loss to avoid paying personal federal income taxes for years?,YNQ,,,,YNQ,,,,YNQ,,,
746,TRUMP,Of course I do.,S,,,,S,,,,S,,,
747,TRUMP,Of course I do.,S,,,,S,,,,S,,,
748,TRUMP,"And so do all of her donors, or most of her donors.",S,,,,S,,,,S,,,
749,TRUMP,I know many of her donors.,S,,,,S,,,,S,,,
750,TRUMP,Her donors took massive tax write-offs.,S,,,,S,,,,S,,,
751,COOPER,So have you paid personal federal income tax?,,,,,,,,,,,,
752,TRUMP,"A lot of my—excuse me, Anderson—a lot of my write- off was depreciation and other things that Hillary as a senator allowed.",S; TT,,,,S; TT,,,,S; TT,,,
753,TRUMP,"And she’ll always allow it, because the people that give her all this money, they want it.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
754,TRUMP,That’s why.,S,,,,S,,,,S,,,
755,TRUMP,"See, I understand the tax code better than anybody that’s ever run for president.",S,,,,S,,,,S,,,
756,TRUMP,"Hillary Clinton—and it’s extremely complex—Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people.",S,,,,S,,,,S,,,
757,TRUMP,"But they really want the carried interest provision, which I believe Hillary’s leaving.",S,,IP,,S,,IP,,S,,IP,
758,TRUMP,Very interesting why she’s leaving carried interest.,S,,,,S,,,,S,,,
759,TRUMP,"But I will tell you that, number one, I pay tremendous numbers of taxes.",S,,,,S,,,,S,,,
760,TRUMP,I absolutely used it.,S; AGR,,,,S; AGR,,,,S; AGR,,,
761,TRUMP,And so did Warren Buffett and so did George Soros and so did many of the other people that Hillary is getting money from.,S,,,,S,,,,S,,,
762,TRUMP,"Now, I won’t mention their names, because they’re rich, but they’re not famous.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
763,TRUMP,So we won’t make them famous.,S,,,,S,,,,S,,,
764,COOPER,So can you—can you say how many years you have avoided paying personal federal income taxes?,,,,,,,,,,,,
765,TRUMP,"No, but I pay tax, and I pay federal tax, too.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
766,TRUMP,"But I have a write-off, a lot of it’s depreciation, which is a wonderful charge.",S,,,,S,,,,S,,,
767,TRUMP,I love depreciation.,S,,,,S,,,,S,,,
768,TRUMP,"You know, she’s given it to us.",S,,,,S,,,,S,,,
769,TRUMP,"Hey, if she had a problem—for 30 years she’s been doing this, Anderson.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
770,TRUMP,I say it all the time.,S,,,,S,,,,S,,,
771,TRUMP,She talks about health care.,S,,,,S,,,,S,,,
772,TRUMP,Why didn’t she do something about it?,Q-W,,,,Q-W,,,,Q-W,,,
773,TRUMP,She talks about taxes.,S,,,,S,,,,S,,,
774,TRUMP,Why didn’t she do something about it?,Q-W,,,,Q-W,,,,Q-W,,,
775,TRUMP,She doesn’t do anything about anything other than talk.,S,,,,S,,,,S,,,
776,TRUMP,"With her, it’s all talk and no action.",S,,,,S,,,,S,,,
777,COOPER,In the past…,S,,,,S,,,,S,,,
778,TRUMP,"And, again, Bernie Sanders, it’s really bad judgment.",S,,,,S,,,,S,,,
779,TRUMP,She has made bad judgment not only on taxes.,S,,,,S,,,,S,,,
780,TRUMP,"She’s made bad judgments on Libya, on Syria, on Iraq.",S,,,,S,,,,S,,,
781,TRUMP,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they’ve left, that’s why ISIS formed in the first place.",S,,,,S,,,,S,,,
782,TRUMP,"They started from that little area, and now they’re in 32 different nations, Hillary.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
783,TRUMP,Congratulations.,S,,,,S,,,,S,,,
784,TRUMP,Great job.,S,,,,S,,,,S,,,
785,COOPER,"Secretary—I want you to be able to respond, Secretary Clinton.",S,,,,S,,,,S,,,
786,CLINTON,"Well, here we go again.",S,,,,S,,,,S,,,
787,CLINTON,"I’ve been in favor of getting rid of carried interest for years, starting when I was a senator from New York.",S,,,,S,,,,S,,,
788,CLINTON,But that’s not the point here.,S,,,,S,,,,S,,,
789,TRUMP,Why didn’t you do it?,Q-W,,,,Q-W,,,,Q-W,,,
790,TRUMP,Why didn’t you do it?,Q-W,,,,Q-W,,,,Q-W,,,
791,COOPER,Allow her to respond.,S,,,,S,,,,S,,,
792,CLINTON,Because I was a senator with a Republican president.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
793,TRUMP,"Oh, really?",,,,,,,,,,,,
794,CLINTON,I will be the president and we will get it done.,S,,,,S,,,,S,,,
795,CLINTON,That’s exactly right.,S; AGR,,,,S; AGR,,,,S; AGR,,,
796,TRUMP,"You could have done it, if you were an effective—if you were an effective senator, you could have done it.",S,,,,S,,,,S,,,
797,TRUMP,"If you were an effective senator, you could have done it.",S,,,,S,,,,S,,,
798,TRUMP,But you were not an effective senator.,S,,,,S,,,,S,,,
799,COOPER,Please allow her to respond.,S,,,,S,,,,S,,,
800,COOPER,She didn’t interrupt you.,S,,,,S,,,,S,,,
801,CLINTON,"You know, under our Constitution, presidents have something called veto power.",S,,APAT,,S,,APAT,,S,,APAT,
802,CLINTON,"Look, he has now said repeatedly, “30 years this and 30 years that.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
803,CLINTON,” So let me talk about my 30 years in public service.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
804,CLINTON,I’m very glad to do so.,S,,,,S,,,,S,,,
805,CLINTON,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children’s Health Insurance Program.",S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,,S; EXPL; S-Inform,,AE,
806,CLINTON,Hundreds of thousands of kids now have a chance to be adopted because I worked to change our adoption and foster care system.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
807,CLINTON,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it.",S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,
808,CLINTON,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
