unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
527,BUSH,We have a fundamental difference of opinion.,S,,,,S,,,,S,,,
528,BUSH,"I think government- run health will lead to poor-quality health, will lead to rationing, will lead to less choice.",S,,IP,,S,,IP,,S,,IP,
529,BUSH,"Once a health-care program ends up in a line item in the federal government budget, it leads to more controls.",S,,,,S,,,,S,,,
530,BUSH,And just look at other countries that have tried to have federally controlled health care.,S,,,,S,,,,S,,,
531,BUSH,They have poor-quality health care.,S,,,,S,,,,S,,,
532,BUSH,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation’s capital.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
533,SCHIEFFER,Senator?,,,,,,,,,,,,
534,KERRY,The president just said that government-run health care results in poor quality.,S,,,,S,,,,S,,,
535,KERRY,"Now, maybe that explains why he hasn’t fully funded the VA and the VA hospital is having trouble and veterans are complaining.",S,,,,S,,,,S,,,
536,KERRY,Maybe that explains why Medicare patients are complaining about being pushed off of Medicare.,S,,,,S,,,,S,,,
537,KERRY,He doesn’t adequately fund it.,S,,,,S,,,,S,,,
538,KERRY,But let me just say to America: I am not proposing a government-run program.,S; MS,,APAT,,S; MS,,APAT,,S; MS,,APAT,
539,KERRY,That’s not what I have.,S,,,,S,,,,S,,,
540,KERRY,I have Blue Cross/Blue Shield.,S,,,,S,,,,S,,,
541,KERRY,Senators and congressmen have a wide choice.,S,,,,S,,,,S,,,
542,KERRY,Americans ought to have it too.,S,,,,S,,,,S,,,
543,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
544,SCHIEFFER,President?,,,,,,,,,,,,
545,BUSH,Talk about the VA: We’ve increased VA funding by $22 billion in the four years since I’ve been president.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
546,BUSH,That’s twice the amount that my predecessor increased VA funding.,S,,,,S,,,,S,,,
547,BUSH,"Of course we’re meeting our obligation to our veterans, and the veterans know that.",S,,,,S,,,,S,,,
548,BUSH,We’re expanding veterans’ health care throughout the country.,S,,,,S,,,,S,,,
549,BUSH,We’re aligning facilities where the veterans live now.,S,,,,S,,,,S,,,
550,BUSH,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",S,,,,S,,,,S,,,
551,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
552,SCHIEFFER,"President, the next question is to you.",S,,,,S,,,,S,,,
553,SCHIEFFER,"We all know that Social Security is running out of money, and it has to be fixed.",S,,,,S,,,,S,,,
554,SCHIEFFER,You have proposed to fix it by letting people put some of the money collected to pay benefits into private savings accounts.,S,,,,S,,,,S,,,
555,SCHIEFFER,But the critics are saying that’s going to mean finding $1 trillion over the next 10 years to continue paying benefits as those accounts are being set up.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
556,SCHIEFFER,So where do you get the money?,,,,,,,,,,,,
557,SCHIEFFER,Are you going to have to increase the deficit by that much over 10 years?,YNQ,,,,YNQ,,,,YNQ,,,
558,BUSH,"First, let me make sure that every senior listening today understands that when we’re talking about reforming Social Security, that they’ll still get their checks.",S,,,,S,,,,S,,,
559,BUSH,"I remember the 2000 campaign, people said if George W.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
560,BUSH,"gets elected, your check will be taken away.",S,,,,S,,,,S,,,
561,BUSH,"Well, people got their checks, and they’ll continue to get their checks.",S,,,,S,,,,S,,,
562,BUSH,"There is a problem for our youngsters, a real problem.",IAFA,,,,IAFA,,,,IAFA,,,
563,BUSH,"And if we don’t act today, the problem will be valued in the trillions.",S,,,,S,,,,S,,,
564,BUSH,And so I think we need to think differently.,S,,IP,,S,,IP,,S,,IP,
565,BUSH,We’ll honor our commitment to our seniors.,S,,,,S,,,,S,,,
566,BUSH,"But for our children and our grandchildren, we need to have a different strategy.",S,,AE,,S,,AE,,S,,AE,
567,BUSH,"And recognizing that, I called together a group of our fellow citizens to study the issue.",S,,,,S,,,,S,,,
568,BUSH,"It was a committee chaired by the late Senator Daniel Patrick Moynihan of New York, a Democrat.",S,,,,S,,,,S,,,
569,BUSH,And they came up with a variety of ideas for people to look at.,S,,,,S,,,,S,,,
570,BUSH,"I believe that younger workers ought to be allowed to take some of their own money and put it in a personal savings account, because I understand that they need to get better rates of return than the rates of return being given in the current Social Security trust.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
571,BUSH,And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.,S,,AE,,S,,AE,,S,,AE,
572,BUSH,I will work with Republicans and Democrats.,S,,,,S,,,,S,,,
573,BUSH,It’ll be a vital issue in my second term.,S,,,,S,,,,S,,,
574,BUSH,"It is an issue that I am willing to take on, and so I’ll bring Republicans and Democrats together.",S,,,,S,,,,S,,,
575,BUSH,And we’re of course going to have to consider the costs.,S,,,,S,,,,S,,,
576,BUSH,"But I want to warn my fellow citizens: The cost of doing nothing, the cost of saying the current system is OK, far exceeds the costs of trying to make sure we save the system for our children.",S,,AE,,S,,AE,,S,,AE,
577,SCHIEFFER,Senator Kerry?,,,,,,,,,,,,
578,KERRY,You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,S,,,,S,,,,S,,,
579,KERRY,"Now, my fellow Americans, that’s an invitation to disaster.",S,,AF,,S,,AF,,S,,AF,
580,KERRY,"The CBO said very clearly that if you were to adopt the president’s plan, there would be a $2 trillion hole in Social Security, because today’s workers pay in to the system for today’s retirees.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
581,KERRY,And the CBO said — that’s the Congressional Budget Office; it’s bipartisan — they said that there would have to be a cut in benefits of 25 percent to 40 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
582,KERRY,"Now, the president has never explained to America, ever, hasn’t done it tonight, where does the transitional money, that $2 trillion, come from?",,,APAT,,,,APAT,,,,APAT,
583,KERRY,"He’s already got $3 trillion, according to The Washington Post, of expenses that he’s put on the line from his convention and the promises of this campaign, none of which are paid for.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
584,KERRY,Not one of them are paid for.,S,,,,S,,,,S,,,
585,KERRY,The fact is that the president is driving the largest deficits in American history.,S,,APAT,,S,,APAT,,S,,APAT,
586,KERRY,He’s broken the pay-as-you-go rules.,S,,,,S,,,,S,,,
587,KERRY,I have a record of fighting for fiscal responsibility.,S,,,,S,,,,S,,,
588,KERRY,"In 1985, I was one of the first Democrats — broke with my party.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
589,KERRY,We balanced the budget in the ’90s.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
590,KERRY,We paid down the debt for two years.,S,,,,S,,,,S,,,
591,KERRY,And that’s what we’re going to do.,S,,,,S,,,,S,,,
592,KERRY,We’re going to protect Social Security.,S,,,,S,,,,S,,,
593,KERRY,I will not privatize it.,S,,,,S,,,,S,,,
594,KERRY,I will not cut the benefits.,S,,,,S,,,,S,,,
595,KERRY,And we’re going to be fiscally responsible.,S,,,,S,,,,S,,,
596,KERRY,And we will take care of Social Security.,S,,,,S,,,,S,,,
597,SCHIEFFER,"Let me just stay on Social Security with a new question for Senator Kerry, because, Senator Kerry, you have just said you will not cut benefits.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
598,SCHIEFFER,"Alan Greenspan, the chairman of the Federal Reserve, says there’s no way that Social Security can pay retirees what we have promised them unless we recalibrate.",S,,,,S,,,,S,,,
599,SCHIEFFER,"What he’s suggesting, we’re going to cut benefits or we’re going to have to raise the retirement age.",S,,,,S,,,,S,,,
600,SCHIEFFER,We may have to take some other reform.,S,,,,S,,,,S,,,
601,SCHIEFFER,"But if you’ve just said, you’ve promised no changes, does that mean you’re just going to leave this as a problem, another problem for our children to solve?",,,AE,,,,AE,,,,AE,
602,KERRY,Not at all.,S; REJ,,,,S; REJ,,,,S; REJ,,,
603,KERRY,"Absolutely not, Bob.",S; AGR; REJ,,,,S; AGR; REJ,,,,S; AGR; REJ,,,
604,KERRY,"This is the same thing we heard — remember, I appeared on “Meet the Press” with Tim Russert in 1990-something.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
605,KERRY,We heard the same thing.,S,,,,S,,,,S,,,
606,KERRY,We fixed it.,S,,,,S,,,,S,,,
607,KERRY,"In fact, we put together a $5.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
608,KERRY,6 trillion surplus in the ’90s that was for the purpose of saving Social Security.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
609,KERRY,If you take the tax cut that the president of the United States has given — President Bush gave to Americans in the top 1 percent of America — just that tax cut that went to the top 1 percent of America would have saved Social Security until the year 2075.,S; HS; S-Inform,,APAT; UF,,S; HS; S-Inform,,APAT; UF,,S; HS; S-Inform,,APAT; UF,
610,KERRY,The president decided to give it to the wealthiest Americans in a tax cut.,S,,,,S,,,,S,,,
611,KERRY,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president’s tax cut.",S,,IP,,S,,IP,,S,,IP,
612,KERRY,I don’t.,S,,,,S,,,,S,,,
613,KERRY,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
614,KERRY,"And when I roll it back and we invest in the things that I have talked about to move our economy, we’re going to grow sufficiently, it would begin to cut the deficit in half, and we get back to where we were at the end of the 1990s when we balanced the budget and paid down the debt of this country.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
615,KERRY,"Now, we can do that.",S,,,,S,,,,S,,,
616,KERRY,"Now, if later on after a period of time we find that Social Security is in trouble, we’ll pull together the top experts of the country.",S,,,,S,,,,S,,,
617,KERRY,We’ll do exactly what we did in the 1990s.,S; AGR; S-Inform,,,,S; AGR; S-Inform,,,,S; AGR; S-Inform,,,
618,KERRY,And we’ll make whatever adjustment is necessary.,S,,,,S,,,,S,,,
619,KERRY,But the first and most important thing is to start creating jobs in America.,S,,APAT,,S,,APAT,,S,,APAT,
620,KERRY,"The jobs the president is creating pay $9,000 less than the jobs that we’re losing.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
621,KERRY,"And this is the first president in 72 years to preside over an economy in America that has lost jobs, 1.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
622,KERRY,6 million jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
623,KERRY,"Eleven other presidents — six Democrats and five Republicans — had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",S,,,,S,,,,S,,,
624,KERRY,I have a plan to put America back to work.,S,,APAT,,S,,APAT,,S,,APAT,
625,KERRY,"And if we’re fiscally responsible and put America back to work, we’re going to fix Social Security.",S,,APAT,,S,,APAT,,S,,APAT,
626,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
627,SCHIEFFER,President?,,,,,,,,,,,,
628,BUSH,He forgot to tell you he voted to tax Social Security benefits more than one time.,S,,,,S,,,,S,,,
629,BUSH,I didn’t hear any plan to fix Social Security.,S,,,,S,,,,S,,,
630,BUSH,I heard more of the same.,S,,,,S,,,,S,,,
631,BUSH,He talks about middle-class tax cuts.,S,,,,S,,,,S,,,
632,BUSH,That’s exactly where the tax cuts went.,S; AGR,,,,S; AGR,,,,S; AGR,,,
633,BUSH,Most of the tax cuts went to low- and middle-income Americans.,S,,,,S,,,,S,,,
634,BUSH,And now the tax code is more fair.,S,,,,S,,,,S,,,
635,BUSH,Twenty percent of the upper-income people pay about 80 percent of the taxes in America today because of how we structured the tax cuts.,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,
636,BUSH,People listening out there know the benefits of the tax cuts we passed.,S,,,,S,,,,S,,,
637,BUSH,"If you have a child, you got tax relief.",S,,,,S,,,,S,,,
638,BUSH,"If you’re married, you got tax relief.",S,,,,S,,,,S,,,
639,BUSH,"If you pay any tax at all, you got tax relief.",S,,,,S,,,,S,,,
640,BUSH,All of which was opposed by my opponent.,S,,,,S,,,,S,,,
641,BUSH,And the tax relief was important to spur consumption and investment to get us out of this recession.,S,,,,S,,,,S,,,
642,BUSH,"People need to remember: Six months prior to my arrival, the stock market started to go down.",S,,,,S,,,,S,,,
643,BUSH,And it was one of the largest declines in our history.,S,,,,S,,,,S,,,
644,BUSH,"And then we had a recession and we got attacked, which cost us 1 million jobs.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
645,BUSH,But we acted.,S,,,,S,,,,S,,,
646,BUSH,I led the Congress.,S,,IT,,S,,IT,,S,,IT,
647,BUSH,We passed tax relief.,S,,,,S,,,,S,,,
648,BUSH,And now this economy is growing.,S,,,,S,,,,S,,,
649,BUSH,We added 1.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
650,BUSH,9 million new jobs over the last 13 months.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
651,BUSH,"Sure, there’s more work to do.",IAFA,,,,IAFA,,,,IAFA,,,
652,BUSH,But the way to make sure our economy grows is not to raise taxes on small-business owners.,S,,,,S,,,,S,,,
653,BUSH,It’s not to increase the scope of the federal government.,S,,,,S,,,,S,,,
654,BUSH,It’s to make sure we have fiscal sanity and keep taxes low.,S,,,,S,,,,S,,,
655,SCHIEFFER,"Let’s go to a new question, Mr.",S,,,,S,,,,S,,,
656,SCHIEFFER,President.,S,,,,S,,,,S,,,
657,SCHIEFFER,I got more e-mail this week on this question than any other question.,S,,,,S,,,,S,,,
658,SCHIEFFER,And it is about immigration.,S,,,,S,,,,S,,,
659,SCHIEFFER,"I’m told that at least 8,000 people cross our borders illegally every day.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
660,SCHIEFFER,"Some people believe this is a security issue, as you know.",S,,,,S,,,,S,,,
661,SCHIEFFER,Some believe it’s an economic issue.,S,,,,S,,,,S,,,
662,SCHIEFFER,Some see it as a human-rights issue.,S,,,,S,,,,S,,,
663,SCHIEFFER,How do you see it?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
664,SCHIEFFER,And what do we need to do about it?,,,,,,,,,,,,
665,BUSH,I see it as a serious problem.,S,,,,S,,,,S,,,
666,BUSH,"I see it as a security issue, I see it as an economic issue, and I see it as a human-rights issue.",S,,,,S,,,,S,,,
667,BUSH,We’re increasing the border security of the United States.,S,,UF,,S,,UF,,S,,UF,
668,BUSH,"We’ve got 1,000 more Border Patrol agents on the southern border.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
669,BUSH,We’re using new equipment.,S,,,,S,,,,S,,,
670,BUSH,We’re using unmanned vehicles to spot people coming across.,S,,,,S,,,,S,,,
671,BUSH,And we’ll continue to do so over the next four years.,S,,,,S,,,,S,,,
672,BUSH,It’s a subject I’m very familiar with.,S,,,,S,,,,S,,,
673,BUSH,"After all, I was a border governor for a while.",S,,,,S,,,,S,,,
674,BUSH,Many people are coming to this country for economic reasons.,S,,,,S,,,,S,,,
675,BUSH,They’re coming here to work.,S,,,,S,,,,S,,,
676,BUSH,"If you can make 50 cents in the heart of Mexico, for example, or make $5 here in America, $5.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
677,BUSH,"15, you’re going to come here if you’re worth your salt, if you want to put food on the table for your families.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
678,BUSH,And that’s what’s happening.,S,,,,S,,,,S,,,
679,BUSH,"And so in order to take pressure off the borders, in order to make the borders more secure, I believe there ought to be a temporary worker card that allows a willing worker and a willing employer to mate up, so long as there’s not an American willing to do that job, to join up in order to be able to fulfill the employers’ needs.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
680,BUSH,That has the benefit of making sure our employers aren’t breaking the law as they try to fill their workforce needs.,S,,,,S,,,,S,,,
681,BUSH,"It makes sure that the people coming across the border are humanely treated, that they’re not kept in the shadows of our society, that they’re able to go back and forth to see their families.",S,,AE,,S,,AE,,S,,AE,
682,BUSH,"See, the card, it’ll have a period of time attached to it.",S,,,,S,,,,S,,,
683,BUSH,It also means it takes pressure off the border.,S,,,,S,,,,S,,,
684,BUSH,"If somebody is coming here to work with a card, it means they’re not going to have to sneak across the border.",S,,,,S,,,,S,,,
685,BUSH,It means our border patrol will be more likely to be able to focus on doing their job.,S,,,,S,,,,S,,,
686,BUSH,"Now, it’s very important for our citizens to also know that I don’t believe we ought to have amnesty.",S,,,,S,,,,S,,,
687,BUSH,I don’t think we ought to reward illegal behavior.,S,,,,S,,,,S,,,
688,BUSH,There are plenty of people standing in line to become a citizen.,IAFA,,,,IAFA,,,,IAFA,,,
689,BUSH,And we ought not to crowd these people ahead of them in line.,S,,,,S,,,,S,,,
690,BUSH,"If they want to become a citizen, they can stand in line, too.",S,,,,S,,,,S,,,
691,BUSH,And here is where my opponent and I differ.,S,,,,S,,,,S,,,
692,BUSH,"In September 2003, he supported amnesty for illegal aliens.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
693,SCHIEFFER,Time’s up.,S,,,,S,,,,S,,,
694,SCHIEFFER,Senator?,,,,,,,,,,,,
695,KERRY,"Let me just answer one part of the last question quickly, and then I’ll come to immigration.",S,,,,S,,,,S,,,
696,KERRY,"The American middle-class family isn’t making it right now, Bob.",S,,APAT,,S,,APAT,,S,,APAT,
697,KERRY,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",S,,,,S,,,,S,,,
698,KERRY,"The fact is, the take-home pay of a typical American family as a share of national income is lower than it’s been since 1929.",S; HS; S-Inform,,APAT,,S; HS; S-Inform,,APAT,,S; HS; S-Inform,,APAT,
699,KERRY,And the take-home pay of the richest .,S,,,,S,,,,S,,,
700,KERRY,1 percent of Americans is the highest it’s been since 1928.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
701,KERRY,"Under President Bush, the middle class has seen their tax burden go up and the wealthiest’s tax burden has gone down.",S,,,,S,,,,S,,,
702,KERRY,Now that’s wrong.,S,,,,S,,,,S,,,
703,KERRY,"Now, with respect to immigration reform, the president broke his promise on immigration reform.",S,,,,S,,,,S,,,
704,KERRY,He said he would reform it.,S,,,,S,,,,S,,,
705,KERRY,Four years later he is now promising another plan.,S,,,,S,,,,S,,,
706,KERRY,"Here’s what I’ll do: Number one, the borders are more leaking today than they were before 9/11.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
707,KERRY,"The fact is, we haven’t done what we need to do to toughen up our borders, and I will.",S,,,,S,,,,S,,,
708,KERRY,"Secondly, we need a guest-worker program, but if it’s all we have, it’s not going to solve the problem.",S,,,,S,,,,S,,,
709,KERRY,The second thing we need is to crack down on illegal hiring.,S,,,,S,,,,S,,,
710,KERRY,"It’s against the law in the United States to hire people illegally, and we ought to be enforcing that law properly.",S,,UF,,S,,UF,,S,,UF,
711,KERRY,"And thirdly, we need an earned-legalization program for people who have been here for a long time, stayed out of trouble, got a job, paid their taxes, and their kids are American.",S,,APAT,,S,,APAT,,S,,APAT,
712,KERRY,"We got to start moving them toward full citizenship, out of the shadows.",S,,,,S,,,,S,,,
713,KERRY,"SCHIEFFER: Do you want to respond, Mr.",S,,,,S,,,,S,,,
714,KERRY,President?,,,,,,,,,,,,
715,BUSH,"Well, to say that the borders are not as protected as they were prior to September the 11th shows he doesn’t know the borders.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
716,BUSH,They’re much better protected today than they were when I was the governor of Texas.,S,,,,S,,,,S,,,
717,BUSH,We have much more manpower and much more equipment there.,S,,,,S,,,,S,,,
718,BUSH,"He just doesn’t understand how the borders work, evidently, to say that.",S,,,,S,,,,S,,,
719,BUSH,That is an outrageous claim.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
720,BUSH,And we’ll continue to protect our borders.,S,,,,S,,,,S,,,
721,BUSH,We’re continuing to increase manpower and equipment.,S,,,,S,,,,S,,,
722,SCHIEFFER,Senator?,,,,,,,,,,,,
723,KERRY,Four thousand people a day are coming across the border.,S,,,,S,,,,S,,,
724,KERRY,"The fact is that we now have people from the Middle East, allegedly, coming across the border.",S,,,,S,,,,S,,,
725,KERRY,And we’re not doing what we ought to do in terms of the technology.,S,,,,S,,,,S,,,
726,KERRY,We have iris-identification technology.,S,,,,S,,,,S,,,
727,KERRY,"We have thumbprint, fingerprint technology today.",S,,,,S,,,,S,,,
728,KERRY,"We can know who the people are, that they’re really the people they say they are when they cross the border.",S,,,,S,,,,S,,,
729,KERRY,We could speed it up.,S,,,,S,,,,S,,,
730,KERRY,There are huge delays.,IAFA,,,,IAFA,,,,IAFA,,,
731,KERRY,"The fact is our borders are not as secure as they ought to be, and I’ll make them secure.",S,,,,S,,,,S,,,
732,SCHIEFFER,"Next question to you, Senator Kerry.",S,,,,S,,,,S,,,
733,SCHIEFFER,The gap between rich and poor is growing wider.,S,,,,S,,,,S,,,
734,SCHIEFFER,More people are dropping into poverty.,S,,,,S,,,,S,,,
735,SCHIEFFER,"Yet the minimum wage has been stuck at, what, $5.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
736,SCHIEFFER,15 an hour now for about seven years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
737,SCHIEFFER,Is it time to raise it?,YNQ,,,,YNQ,,,,YNQ,,,
738,KERRY,"Well, I’m glad you raised that question.",S,,,,S,,,,S,,,
739,KERRY,It’s long overdue time to raise the minimum wage.,S,,,,S,,,,S,,,
740,KERRY,"And, America, this is one of those issues that separates the president and myself.",S,,APAT,,S,,APAT,,S,,APAT,
741,KERRY,We have fought to try to raise the minimum wage in the last years.,S,,,,S,,,,S,,,
742,KERRY,But the Republican leadership of the House and Senate won’t even let us have a vote on it.,S,,,,S,,,,S,,,
743,KERRY,We’re not allowed to vote on it.,S,,,,S,,,,S,,,
744,KERRY,They don’t want to raise the minimum wage.,S,,,,S,,,,S,,,
745,KERRY,The minimum wage is the lowest minimum wage value it has been in our nation in 50 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
746,KERRY,"If we raise the minimum wage, which I will do over several years to $7 an hour, 9.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
747,KERRY,"2 million women who are trying to raise their families would earn another $3,800 a year.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
748,KERRY,The president has denied 9.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
749,KERRY,"2 million women $3,800 a year, but he doesn’t hesitate to fight for $136,000 to a millionaire.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
750,KERRY,"One percent of America got $89 billion last year in a tax cut, but people working hard, playing by the rules, trying to take care of their kids, family values, that we’re supposed to value so much in America — I’m tired of politicians who talk about family values and don’t value families.",S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,
751,KERRY,What we need to do is raise the minimum wage.,S,,,,S,,,,S,,,
752,KERRY,We also need to hold on to equal pay.,S,,,,S,,,,S,,,
753,KERRY,Women work for 76 cents on the dollar for the same work that men do.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
754,KERRY,That’s not right in America.,S,,APAT,,S,,APAT,,S,,APAT,
755,KERRY,And we had an initiative that we were working on to raise women’s pay.,S,,,,S,,,,S,,,
756,KERRY,They’ve cut it off.,S,,,,S,,,,S,,,
757,KERRY,They’ve stopped it.,S,,,,S,,,,S,,,
758,KERRY,They don’t enforce these kinds of things.,S,,,,S,,,,S,,,
759,KERRY,"Now, I think that it’s a matter of fundamental right that if we raise the minimum wage, 15 million Americans would be positively affected.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
760,KERRY,"We’d put money into the hands of people who work hard, who obey the rules, who play for the American dream.",S,,APAT,,S,,APAT,,S,,APAT,
761,KERRY,"And if we did that, we’d have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",S,,APAT,,S,,APAT,,S,,APAT,
762,KERRY,I will fight tooth and nail to pass the minimum wage.,S,,,,S,,,,S,,,
763,BUSH,"Actually, Mitch McConnell had a minimum-wage plan that I supported that would have increased the minimum wage.",S,,,,S,,,,S,,,
764,BUSH,But let me talk about what’s really important for the worker you’re referring to.,S,,,,S,,,,S,,,
765,BUSH,And that’s to make sure the education system works.,S,,,,S,,,,S,,,
766,BUSH,It’s to make sure we raise standards.,S,,,,S,,,,S,,,
767,BUSH,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",S,,,,S,,,,S,,,
768,BUSH,"The No Child Left Behind Act says, “We’ll raise standards.",S,,,,S,,,,S,,,
769,BUSH,We’ll increase federal spending.,S,,,,S,,,,S,,,
770,BUSH,"But in return for extra spending, we now want people to measure — states and local jurisdictions to measure to show us whether or not a child can read or write or add and subtract.",S,,,,S,,,,S,,,
771,BUSH,“ You cannot solve a problem unless you diagnose the problem.,S,,,,S,,,,S,,,
772,BUSH,And we weren’t diagnosing problems.,S,,,,S,,,,S,,,
773,BUSH,And therefore just kids were being shuffled through the school.,S,,,,S,,,,S,,,
774,BUSH,And guess who would get shuffled through?,,,,,,,,,,,,
775,BUSH,Children whose parents wouldn’t speak English as a first language just move through.,S,,AE,,S,,AE,,S,,AE,
776,BUSH,Many inner-city kids just move through.,S,,,,S,,,,S,,,
777,BUSH,We’ve stopped that practice now by measuring early.,S,,,,S,,,,S,,,
778,BUSH,"And when we find a problem, we spend extra money to correct it.",S; CORR,,,,S; CORR,,,,S; CORR,,,
779,BUSH,"I remember a lady in Houston, Texas, told me, “Reading is the new civil right,” and she’s right.",S,,,,S,,,,S,,,
780,BUSH,"In order to make sure people have jobs for the 21st century, we’ve got to get it right in the education system, and we’re beginning to close a minority achievement gap now.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
781,BUSH,"You see, we’ll never be able to compete in the 21st century unless we have an education system that doesn’t quit on children, an education system that raises standards, an education that makes sure there’s excellence in every classroom.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
782,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
783,SCHIEFFER,"President, I want to go back to something Senator Kerry said earlier tonight and ask a follow-up of my own.",S,,,,S,,,,S,,,
784,SCHIEFFER,He said — and this will be a new question to you — he said that you had never said whether you would like to overturn Roe v.,S,,,,S,,,,S,,,
785,SCHIEFFER,Wade.,S,,,,S,,,,S,,,
786,SCHIEFFER,"So I’d ask you directly, would you like to?",IAFA-OF,,,,IAFA-OF,,,,IAFA-OF,,,
787,BUSH,"What he’s asking me is, will I have a litmus test for my judges?",Q-W,,,,Q-W,,,,Q-W,,,
788,BUSH,"And the answer is, no, I will not have a litmus test.",S,,,,S,,,,S,,,
789,BUSH,"I will pick judges who will interpret the Constitution, but I’ll have no litmus test.",S,,APAT,,S,,APAT,,S,,APAT,
790,SCHIEFFER,"Senator Kerry, you’d like to respond?",,,,,,,,,,,,
791,KERRY,Is that a new question or a 30-second question?,YNQ,,,,YNQ,,,,YNQ,,,
792,SCHIEFFER,That’s a new question for Senator — for President Bush.,S,,,,S,,,,S,,,
793,KERRY,Which time limit.,S,,,,S,,,,S,,,
794,SCHIEFFER,You have 90 seconds.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
