unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1134,WALLACE,"Vice President Biden, you go first.",S,,,,S,,,,S,,,
1135,BIDEN,It’s about equity and equality.,S,,,,S,,,,S,,,
1136,BIDEN,It’s about decency.,S,,,,S,,,,S,,,
1137,BIDEN,It’s about the Constitution.,S,,APAT,,S,,APAT,,S,,APAT,
1138,BIDEN,"And we have never walked away from trying to require, acquire equity for everyone, equality for the whole of America.",S,,APAT,,S,,APAT,,S,,APAT,
1139,BIDEN,"But we’ve never accomplished it, but we’ve never walked away from it like he has done.",S,,,,S,,,,S,,,
1140,BIDEN,"It is true, the reason I got in the race is when those people.",S,,RB,,S,,RB,,S,,RB,
1141,BIDEN,"Close your eyes, remember what those people look like coming out of the fields, carrying torches, their veins bulging, spewing–just spewing anti-Semitic bile and accompanied by the Ku Klux Klan.",S,,,,S,,,,S,,,
1142,BIDEN,"A young woman got killed, and they asked the president what he thought.",S,,,,S,,,,S,,,
1143,BIDEN,"He said, “There were very fine people on both sides.",S,,,,S,,,,S,,,
1144,BIDEN,” No president’s ever said anything like that.,S,,,,S,,,,S,,,
1145,WALLACE,It is his-,S,,,,S,,,,S,,,
1146,BIDEN,Now-,S,,,,S,,,,S,,,
1147,WALLACE,… two minutes sir.,S,,,,S,,,,S,,,
1148,BIDEN,"… second point I’d make to you, is that when Floyd was killed, when Mr.",S,,,,S,,,,S,,,
1149,BIDEN,"Floyd was killed, there was a peaceful protest in front of the White House.",S,,RB,,S,,RB,,S,,RB,
1150,BIDEN,What did he do?,Q-W,,,,Q-W,,,,Q-W,,,
1151,BIDEN,"He came out of his bunker, had the military use tear gas on them so he could walk across to a church and hold up a Bible.",S,,,,S,,,,S,,,
1152,BIDEN,And then what happened after that?,,,,,,,,,,,,
1153,BIDEN,The Bishop of that very church said that it was a disgrace.,S,,,,S,,,,S,,,
1154,BIDEN,"The general who was with him said “All he ever wants to do is divide people, not unite people at all.",S,,,,S,,,,S,,,
1155,BIDEN,"” This is a president who has used everything as a dog whistle, to try to generate racist hatred, racist division.",S,,,,S,,,,S,,,
1156,BIDEN,"This is a man who, in fact, you talk about helping African-Americans, one in 1000 African Americans has been killed because of the coronavirus.",S; EXPL; S-Inform,,RB,,S; EXPL; S-Inform,,RB,,S; EXPL; S-Inform,,RB,
1157,BIDEN,"And if he doesn’t do something quickly, by the end of the year, one in 500 will have been killed.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1158,BIDEN,One in 500 African Americans.,S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
1159,BIDEN,"This man, this man is a savior of African-Americans?",,,,,,,,,,,,
1160,BIDEN,This man cares at all?,,,,,,,,,,,,
1161,BIDEN,This man’s done virtually nothing.,S,,,,S,,,,S,,,
1162,BIDEN,"Look, the fact is that you have to look at what he’s talks about.",S,,,,S,,,,S,,,
1163,BIDEN,You have to look at what he did.,S,,,,S,,,,S,,,
1164,BIDEN,And what he did has been disastrous for the African-American community.,S,,APAT,,S,,APAT,,S,,APAT,
1165,TRUMP,So-,S,,,,S,,,,S,,,
1166,WALLACE,"President Trump, you have two minutes.",S,,,,S,,,,S,,,
1167,WALLACE,Why should Americans trust you over your opponent to deal with race issues?,Q-W,,RB,,Q-W,,RB,,Q-W,,RB,
1168,TRUMP,"You did a crime bill, 1994, where you called them super-predators.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1169,TRUMP,African-Americans are super-predators and they’ve never forgotten it.,S,,,,S,,,,S,,,
1170,TRUMP,They’ve never forgotten it.,S,,,,S,,,,S,,,
1171,BIDEN,I’ve never said-,S,,,,S,,,,S,,,
1172,WALLACE,"No, no, sir.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1173,WALLACE,It’s his two minutes.,S,,,,S,,,,S,,,
1174,TRUMP,"So you did that, and they call you super-predator and I’m letting people out of jail now, that you have treated the African-American population community, you have treated the black community about as bad as anybody in this country.",S,,APAT; RB,,S,,APAT; RB,,S,,APAT; RB,
1175,TRUMP,"You did the 1990–and that’s why, if you look at the polls, I’m doing better than any Republican has done in a long time, because they saw what you did.",S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,,S; EXPL; HS; S-Inform,,,
1176,TRUMP,"You call them super-predators, and you’ve called them worse than that.",S,,,,S,,,,S,,,
1177,TRUMP,"Because you look back at your testimony over the years, you’ve called them a lot worse than that.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1178,TRUMP,"As far as the church is concerned, and as far as the generals are concerned, we just got the support of 200–250 military leaders and generals, total support.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1179,TRUMP,"Law enforcement, almost every law enforcement group in the United States.",S,,UF,,S,,UF,,S,,UF,
1180,TRUMP,I have Florida.,S,,,,S,,,,S,,,
1181,TRUMP,I have Texas.,S,,,,S,,,,S,,,
1182,TRUMP,I have Ohio.,S,,,,S,,,,S,,,
1183,TRUMP,"I have every… Excuse me, Portland, the sheriff just came out today and he said, “I support President Trump.",S; TT,,,,S; TT,,,,S; TT,,,
1184,TRUMP,” I don’t think you have any law enforcement.,S,,,,S,,,,S,,,
1185,TRUMP,You can’t even say the word law enforcement.,S,,,,S,,,,S,,,
1186,TRUMP,"Because if you say those words, you’re going to lose all of your radical left supporters.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1187,TRUMP,"And why aren’t you saying those words, Joe?",,,,,,,,,,,,
1188,TRUMP,Why don’t you say the words law enforcement?,Q-W,,,,Q-W,,,,Q-W,,,
1189,TRUMP,Because you know what?,EXPL,,,,EXPL,,,,EXPL,,,
1190,TRUMP,"If they called us in Portland, we would put out that fire in a half an hour.",S,,,,S,,,,S,,,
1191,TRUMP,"But they won’t do it, because they’re run by radical left Democrats.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1192,TRUMP,"If you look at Chicago, if you look at any place you want to look, Seattle, they heard we were coming in the following day and they put up their hands and we got back Seattle.",S,,,,S,,,,S,,,
1193,TRUMP,"Minneapolis, we got it back, Joe, because we believe in law and order, but you don’t.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1194,TRUMP,"The top 10 cities and just about the top 40 cities are run by Democrats, and in many cases radical left.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1195,TRUMP,"And they’ve got you wrapped around their finger, Joe, to a point where you don’t want to say anything about law and order.",S,,,,S,,,,S,,,
1196,TRUMP,"And I’ll tell you what, the people of this country want and demand law and order and you’re afraid to even say it.",S,,,,S,,,,S,,,
1197,WALLACE,All right.,S,,,,S,,,,S,,,
1198,WALLACE,I want to return to the question of race.,S,,RB,,S,,RB,,S,,RB,
1199,WALLACE,"Vice President Biden, after the grand jury in the Breonna Taylor case decided not to charge any of the police with homicide, you said it raises the question, “Whether justice could be equally applied in America.",S,,APAT,,S,,APAT,,S,,APAT,
1200,WALLACE,” Do you believe that there is a separate but unequal system of justice for Blacks in this country?,,,,,,,,,,,,
1201,BIDEN,"Yes, there is.",IAFA; ANS,,,,IAFA; ANS,,,,IAFA; ANS,,,
1202,BIDEN,"There’s systemic injustice in this country, in education and work and in law enforcement and the way in which it’s enforced.",S,,,,S,,,,S,,,
1203,BIDEN,"But look, the vast majority of police officers are good, decent, honorable men and women.",S,,,,S,,,,S,,,
1204,BIDEN,They risk their lives every day to take care of us.,S,,,,S,,,,S,,,
1205,BIDEN,But there are some bad apples.,IAFA,,,,IAFA,,,,IAFA,,,
1206,BIDEN,"And when they occur, when they find them, they have to be sorted out.",S,,,,S,,,,S,,,
1207,BIDEN,They have to be held accountable.,S,,,,S,,,,S,,,
1208,BIDEN,They have to be held accountable.,S,,,,S,,,,S,,,
1209,BIDEN,"And what I’m going to do as President of the United States is call a, a, together an entire group of people at the White House, everything from the civil rights groups, to the police officers, to the police chiefs, and we’re going to work this out.",S,,UF; RB,,S,,UF; RB,,S,,UF; RB,
1210,BIDEN,We’re going to work this out.,S,,,,S,,,,S,,,
1211,BIDEN,"So we change the way in which we have more transparency, in when these things happen.",S,,,,S,,,,S,,,
1212,BIDEN,These cops aren’t happy to see what happened to George Floyd.,S,,,,S,,,,S,,,
1213,BIDEN,These cops aren’t happy to see what happened to Breonna Taylor.,S,,,,S,,,,S,,,
1214,BIDEN,"Most don’t like it, but we have to have a system where people are held accountable when–and by the way, violence in response is never appropriate, never appropriate.",S,,,,S,,,,S,,,
1215,BIDEN,"Peaceful protest is, violence is never appropriate.",S,,,,S,,,,S,,,
1216,WALLACE,"All right, Mr.",S,,,,S,,,,S,,,
1217,TRUMP,What is peaceful protest?,Q-W,,,,Q-W,,,,Q-W,,,
1218,TRUMP,When they run through the middle of the town-,S,,,,S,,,,S,,,
1219,WALLACE,President Trump-,S,,,,S,,,,S,,,
1220,TRUMP,… and burn down your stores and kill people all over the place- .,IAFA,,,,IAFA,,,,IAFA,,,
1221,BIDEN,That is not peaceful protest.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1222,TRUMP,"No it’s not, but you say it is.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1223,BIDEN,I did not say it is.,S,,,,S,,,,S,,,
1224,WALLACE,"President Trump, I’d like to continue with the issue of race.",S,,RB,,S,,RB,,S,,RB,
1225,WALLACE,I promise we’re going to get to the issue of law and order in a moment.,S,,,,S,,,,S,,,
1226,TRUMP,Fine.,S,,,,S,,,,S,,,
1227,WALLACE,"This month, your Administration, uh, directed federal agencies to end racial sensitivity training that addresses white privilege or critical race theory.",S,,RB,,S,,RB,,S,,RB,
1228,WALLACE,"Why did you decide to do that, to end racial sensitivity training?",Q-W; SEEP,,RB,,Q-W; SEEP,,RB,,Q-W; SEEP,,RB,
1229,WALLACE,"And do you believe that there is systemic racism in this country, sir?",,,,,,,,,,,,
1230,TRUMP,I ended it because it’s racist.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1231,TRUMP,I ended it because a lot of people were complaining that they were asked to do things that were absolutely insane.,S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
1232,TRUMP,"That it was a radical revolution that was taking place in our military, in our schools, all over the place.",S,,,,S,,,,S,,,
1233,TRUMP,"And you know it, and so does everybody else.",S,,,,S,,,,S,,,
1234,TRUMP,"And he would know it, oh it’s totally racial.",S,,RB,,S,,RB,,S,,RB,
1235,WALLACE,What is radical about racial sensitivity training?,Q-W,,RB,,Q-W,,RB,,Q-W,,RB,
1236,TRUMP,"If you were a certain person, you had no status in life.",S,,,,S,,,,S,,,
1237,TRUMP,It was sort of a reversal.,S,,,,S,,,,S,,,
1238,TRUMP,"And if you look at the people, we would pay people hundreds of thousands of dollars to teach very bad ideas and frankly, very sick ideas.",S,,,,S,,,,S,,,
1239,TRUMP,"And, and really, they were teaching people to hate our country.",S,,,,S,,,,S,,,
1240,TRUMP,And I’m not going to do that.,S,,,,S,,,,S,,,
1241,TRUMP,I’m not going to allow that to happen.,S,,,,S,,,,S,,,
1242,TRUMP,We have to go back to the core values of this country.,S,,,,S,,,,S,,,
1243,TRUMP,They were teaching people that our country is a horrible place.,S,,,,S,,,,S,,,
1244,TRUMP,It’s a racist place.,S,,,,S,,,,S,,,
1245,TRUMP,And they were teaching people to hate our country.,S,,,,S,,,,S,,,
1246,TRUMP,And I’m not going to allow that to happen.,S,,,,S,,,,S,,,
1247,BIDEN,Nobody’s doing that.,S,,,,S,,,,S,,,
1248,WALLACE,Vice President Biden.,S,,,,S,,,,S,,,
1249,BIDEN,Nobody’s doing that.,S,,,,S,,,,S,,,
1250,BIDEN,He’s the racist.,S,,,,S,,,,S,,,
1251,TRUMP,You just don’t know.,S,,,,S,,,,S,,,
1252,BIDEN,Here’s the deal.,S,,,,S,,,,S,,,
1253,BIDEN,I know a lot more about this- .,S,,,,S,,,,S,,,
1254,TRUMP,You don’t know.,S,,,,S,,,,S,,,
1255,WALLACE,Let him finish.,S,,,,S,,,,S,,,
1256,BIDEN,The fact is that there is racial insensitivity.,S,,RB,,S,,RB,,S,,RB,
1257,BIDEN,"People have to be made aware of what other people feel like, uh, what insults them, what is demeaning to them.",S,,,,S,,,,S,,,
1258,BIDEN,It’s important that people know.,S,,,,S,,,,S,,,
1259,BIDEN,Many people don’t want to hurt other people’s feelings.,S,,,,S,,,,S,,,
1260,BIDEN,"But it’s amazing, it makes a big difference.",S,,,,S,,,,S,,,
1261,BIDEN,"It makes a gigantic difference in the way a child is able to grow up and have a self-sense, a sense of self-esteem.",S,,,,S,,,,S,,,
1262,BIDEN,"It’s a little bit like how this guy and, and his friends look down on so many people.",S,,,,S,,,,S,,,
1263,BIDEN,"They look down their nose on people like Irish Catholics, like me, and grew up in Scranton.",S,,,,S,,,,S,,,
1264,BIDEN,They look down on people who don’t have money.,S,,,,S,,,,S,,,
1265,BIDEN,They look down on people who are of a different faith.,S,,,,S,,,,S,,,
1266,BIDEN,They look down on people who are a different color.,S,,,,S,,,,S,,,
1267,BIDEN,"In fact, we’re all Americans.",S,,,,S,,,,S,,,
1268,BIDEN,The only way we’re gonna bring this country together is bring everybody together.,S,,,,S,,,,S,,,
1269,BIDEN,"There’s nothing we cannot do, if we do it together.",S,,,,S,,,,S,,,
1270,BIDEN,"We can take this on, and we can defeat racism in America.",S,,APAT,,S,,APAT,,S,,APAT,
1271,WALLACE,"Vice President… I mean, President Trump, sir.",S,,,,S,,,,S,,,
1272,TRUMP,"During the Obama-Biden Administration, there was tremendous division.",IAFA,,,,IAFA,,,,IAFA,,,
1273,TRUMP,There was hatred.,IAFA,,,,IAFA,,,,IAFA,,,
1274,TRUMP,"You look at, uh, Ferguson, you look at, or you go to very…many places.",S,,,,S,,,,S,,,
1275,TRUMP,Look at Oakland.,IAFA,,,,IAFA,,,,IAFA,,,
1276,TRUMP,Look what happened in Oakland.,S,,,,S,,,,S,,,
1277,TRUMP,Look what happened in Baltimore.,S,,,,S,,,,S,,,
1278,TRUMP,Look what happened a .,S,,,,S,,,,S,,,
1279,TRUMP,"Frankly, it was more violent than what I’m even seeing now.",S,,,,S,,,,S,,,
1280,BIDEN,Oh my Lord.,S,,,,S,,,,S,,,
1281,TRUMP,But the reason-,S,,,,S,,,,S,,,
1282,BIDEN,This is ridiculous.,S,,,,S,,,,S,,,
1283,TRUMP,… is that the Democrats that run these cities-,S,,,,S,,,,S,,,
1284,BIDEN,Absolutely ridiculous.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1285,TRUMP,"… don’t want to talk, like you, about law and order.",IAFA,,,,IAFA,,,,IAFA,,,
1286,BIDEN,Violent crime.,S,,,,S,,,,S,,,
1287,TRUMP,And you still haven’t mentioned.,S,,,,S,,,,S,,,
1288,BIDEN,Violent crime.,S,,,,S,,,,S,,,
1289,TRUMP,Are you in favor of law and order?,YNQ,,,,YNQ,,,,YNQ,,,
1290,BIDEN,I’m in favor of law.,S,,,,S,,,,S,,,
1291,BIDEN,You follow a little bit of order- .,S,,,,S,,,,S,,,
1292,TRUMP,Are you in favor of law and order?,YNQ,,,,YNQ,,,,YNQ,,,
1293,BIDEN,Yes I’m in favor of.,S; ANS,,,,S; ANS,,,,S; ANS,,,
1294,WALLACE,"You asked a question, let him finish.",S,,,,S,,,,S,,,
1295,WALLACE,Let him answer.,S,,,,S,,,,S,,,
1296,BIDEN,"Law and order with justice, where people get treated fairly.",S,,,,S,,,,S,,,
1297,TRUMP,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1298,BIDEN,"And the fact of the matter is, violent crime went down 17 percent, 15 percent in our Administration.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1299,BIDEN,It’s gone up on his watch.,S,,,,S,,,,S,,,
1300,WALLACE,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1301,TRUMP,It went down much more in ours.,S,,,,S,,,,S,,,
1302,WALLACE,"All right, we’re done- Mr.",S,,,,S,,,,S,,,
1303,WALLACE,"President, you’re going to be very happy because we’re now going to talk about law and order.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1304,TRUMP,The places we had trouble were Democratic-run cities.,S,,,,S,,,,S,,,
1305,WALLACE,That’s exactly my question.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1306,WALLACE,"There has been a dramatic increase in homicides in America this summer particularly, and you often blame that on Democratic mayors and Democratic governors.",S,,APAT,,S,,APAT,,S,,APAT,
1307,WALLACE,"But in fact, there have been equivalent spikes in Republican-led cities, like Tulsa and Fort Worth.",S,,,,S,,,,S,,,
1308,WALLACE,"So the question is, is this really a party issue?",,,,,,,,,,,,
1309,TRUMP,I think it’s a party issue.,S,,IP,,S,,IP,,S,,IP,
1310,TRUMP,"You can bring in a couple of examples but if you look at Chicago, what’s going on in Chicago where, uh, 53 people were shot and eight died.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1311,TRUMP,Shot.,S,,,,S,,,,S,,,
1312,TRUMP,"If you look at New York where it’s going up, like nobody’s ever seen anything.",S,,,,S,,,,S,,,
1313,TRUMP,"The numbers are going up a 100, 150, 200 percent, uh, crime, it is crazy what’s going on .",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1314,BIDEN,"Republican cities, republican cities.",S,,,,S,,,,S,,,
1315,TRUMP,"and he doesn’t want to say law and order because he can’t because he’ll lose his radical left supporters and once he does that, it’s over with.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1316,TRUMP,"But if he ever got to run this country, and they ran it the way he would want to run it, we would have.",S,,,,S,,,,S,,,
1317,BIDEN,By the way.,S,,,,S,,,,S,,,
1318,TRUMP,our suburbs would be gone.,S,,,,S,,,,S,,,
1319,TRUMP,"By the way, our suburbs would be gone.",S,,,,S,,,,S,,,
1320,TRUMP,And you would see problems like you’ve never seen before.,S,,,,S,,,,S,,,
1321,BIDEN,He wouldn’t know a suburb unless you took a wrong turn.,S,,,,S,,,,S,,,
1322,BIDEN,"He was, he was.",S,,,,S,,,,S,,,
1323,TRUMP,"Oh, I know suburbs so much better than you.",S,,,,S,,,,S,,,
1324,WALLACE,Gentlemen wait a minute.,S,,,,S,,,,S,,,
1325,BIDEN,I was raised in the suburbs.,S,,,,S,,,,S,,,
1326,BIDEN,This is not 1950.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1327,BIDEN,All these dog whistles and racism don’t work anymore.,S,,,,S,,,,S,,,
1328,BIDEN,Suburbs are by and large integrated.,S,,,,S,,,,S,,,
1329,BIDEN,There’s as many people today driving their kids to soccer practice and/or black and white and Hispanic in the same car as there have been any time in the past.,S,,RB,,S,,RB,,S,,RB,
1330,BIDEN,"What’s, what really is a threat to the suburbs and their safety is his failure to deal with COVID.",S,,AF,,S,,AF,,S,,AF,
1331,BIDEN,They’re dying in the suburbs.,S,,,,S,,,,S,,,
1332,BIDEN,"His failure to deal with the environment, they’re being flooded, they’re being burned out because his refusal to do anything.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1333,BIDEN,That’s why the suburbs are in trouble.,S,,,,S,,,,S,,,
1334,WALLACE,I do want to talk about this issue of law and order though.,S,,,,S,,,,S,,,
1335,WALLACE,"And in the joint recommendation that came from the Biden-Bernie Sanders task force, you talked about quote re-imagining policing.",S,,,,S,,,,S,,,
1336,WALLACE,"First of all, what does re-imagining policing mean and do you support?",,,,,,,,,,,,
1337,BIDEN,It means.,S,,,,S,,,,S,,,
1338,WALLACE,"If I might finish the question, what does re-imagining policing mean and do you support the Black Lives Matter call uh, for uh, community control of policing?",,,,,,,,,,,,
1339,BIDEN,"Look, what I support is the police having the opportunity to deal with the problems they face and I’m totally opposed to defunding the police offices.",S,,,,S,,,,S,,,
1340,BIDEN,"As a matter of fact police, local police, the only one defunding, in his budget calls for a $400 million cut in local law enforcement assistance.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1341,BIDEN,They need more assistance.,S,,,,S,,,,S,,,
1342,BIDEN,They need when they show up for a 9-11 call to have someone with them as a psychologist or psychiatrist to keep them from having to use force and be able to talk people down.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1343,BIDEN,"We have to have community policing like we had before, where the officers get to know the people in the communities.",S,,,,S,,,,S,,,
1344,BIDEN,"That’s when crime went down, it didn’t go up.",S,,,,S,,,,S,,,
1345,BIDEN,It went down.,S,,,,S,,,,S,,,
1346,BIDEN,And so we have to be engaged with .,S,,,,S,,,,S,,,
1347,TRUMP,"That’s not what they are talking about, Chris.",S,,,,S,,,,S,,,
1348,TRUMP,That’s not what it .,S,,,,S,,,,S,,,
1349,TRUMP,He’s talking about defunding the police.,S,,,,S,,,,S,,,
1350,BIDEN,That’s exactly.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1351,BIDEN,that is not true.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1352,TRUMP,He doesn’t have any law support.,S,,,,S,,,,S,,,
1353,TRUMP,He has no law enforcement support.,S,,,,S,,,,S,,,
1354,TRUMP,Almost nothing.,S,,,,S,,,,S,,,
1355,BIDEN,That’s not true.,S,,,,S,,,,S,,,
1356,BIDEN,That’s not.,S,,,,S,,,,S,,,
1357,BIDEN,"Oh, look.",S,,,,S,,,,S,,,
1358,TRUMP,"Oh, really, who do you have?",,,,,,,,,,,,
1359,TRUMP,Name one group that supports you.,S,,,,S,,,,S,,,
1360,TRUMP,Name one group that came out and supported you.,S,,,,S,,,,S,,,
1361,TRUMP,Go ahead.,IAFA,,,,IAFA,,,,IAFA,,,
1362,TRUMP,Think.,IAFA,,,,IAFA,,,,IAFA,,,
1363,TRUMP,We have time.,S,,,,S,,,,S,,,
1364,BIDEN,We don’t have time to do anything except .,S,,,,S,,,,S,,,
1365,TRUMP,"No, no.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1366,TRUMP,Think about it.,IAFA,,,,IAFA,,,,IAFA,,,
1367,TRUMP,Name one law enforcement group that came out in support of you.,S,,,,S,,,,S,,,
1368,BIDEN,"Folks, folks.",S,,,,S,,,,S,,,
1369,WALLACE,"Now, gentleman.",S,,,,S,,,,S,,,
1370,WALLACE,I think I’m going to take back the moderator’s role.,S,,IP,,S,,IP,,S,,IP,
1371,TRUMP,There aren’t any.,IAFA,,,,IAFA,,,,IAFA,,,
1372,TRUMP,I don’t think there are any.,S,,,,S,,,,S,,,
1373,WALLACE,"and I want to get to another subject, which is the issue of protests in many cities that have turned violent.",S,,,,S,,,,S,,,
1374,WALLACE,"In Portland, Oregon, especially we had a, more than a hundred straight days of protests, which I think you would agree, you talk about peaceful protests.",S,,IP,,S,,IP,,S,,IP,
1375,WALLACE,Many of those turned into riots.,S,,,,S,,,,S,,,
1376,WALLACE,Mr.,S,,,,S,,,,S,,,
1377,WALLACE,Vice-President you say that people who commit crimes should be held accountable.,S,,,,S,,,,S,,,
1378,WALLACE,"The question I have, though, is as the Democratic nominee, and earlier tonight, you said that you are the Democratic Party right now, have you ever called the Democratic Mayor of Portland or the Democratic Governor of Oregon and said, “Hey, you gotta stop this, bring in the National Guard, do whatever it takes, but you’d stop the days and months of violence in Portland.",S,,,,S,,,,S,,,
1379,BIDEN,"I don’t hold public office, now.",S,,,,S,,,,S,,,
1380,BIDEN,I am a former Vice-President.,S,,,,S,,,,S,,,
1381,BIDEN,I’ve made it clear.,S,,,,S,,,,S,,,
1382,BIDEN,I’ve made it clear in my public statements that the violence should be prosecuted.,S,,,,S,,,,S,,,
1383,BIDEN,"It should be prosecuted, and anyone who commits it should be prosecuted.",S,,,,S,,,,S,,,
1384,WALLACE,But you’ve never called for the people…,S,,,,S,,,,S,,,
1385,TRUMP,He’s never done that.,S,,,,S,,,,S,,,
1386,WALLACE,"Excuse me, sir.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
1387,WALLACE,You had never called for the leaders in Portland and in Oregon to call and bring in the National Guard and knock off a 100 days of riots.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1388,BIDEN,They can in fact take care of it if he’d just stay out of the way.,S,,,,S,,,,S,,,
1389,TRUMP,Oh really?,,,,,,,,,,,,
1390,TRUMP,Oh really?,,,,,,,,,,,,
1391,WALLACE,"Let, let’s just.",IAFA,,,,IAFA,,,,IAFA,,,
1392,TRUMP,I sent in the US Marshals.,S,,,,S,,,,S,,,
1393,BIDEN,"Here, here’s the thing.",S,,,,S,,,,S,,,
1394,WALLACE,I asked a question.,S,,,,S,,,,S,,,
1395,TRUMP,"to get the killer of a young man in the middle of the street, they shot him.",S,,,,S,,,,S,,,
1396,TRUMP,For three days Portland didn’t do anything.,S,,,,S,,,,S,,,
1397,WALLACE,President Trump.,S,,,,S,,,,S,,,
1398,WALLACE,President Trump.,S,,,,S,,,,S,,,
1399,WALLACE,President Trump.,S,,,,S,,,,S,,,
1400,WALLACE,I interrupted.,S,,,,S,,,,S,,,
1401,WALLACE,President Trump.,S,,,,S,,,,S,,,
1402,TRUMP,I sent in the US Marshals they took care of business.,S,,,,S,,,,S,,,
1403,WALLACE,Go ahead sir.,IAFA,,,,IAFA,,,,IAFA,,,
1404,BIDEN,"And by the way his own former spokesperson said, you know, “Riots and chaos and violence help his cause.",S,,,,S,,,,S,,,
1405,BIDEN,” That’s what this is all about.,S,,,,S,,,,S,,,
1406,TRUMP,I don’t know who said that.,S,,,,S,,,,S,,,
1407,BIDEN,I do.,S,,,,S,,,,S,,,
1408,TRUMP,Who?,Q-W,,,,Q-W,,,,Q-W,,,
1409,BIDEN,I think it–Kellyanne Conway.,S,,IP,,S,,IP,,S,,IP,
1410,TRUMP,I don’t think she said that.,S,,,,S,,,,S,,,
1411,BIDEN,She said that.,S,,,,S,,,,S,,,
1412,TRUMP,I don’t think so.,S,,,,S,,,,S,,,
1413,BIDEN,"And so here, here’s the point.",S,,,,S,,,,S,,,
1414,BIDEN,"The point is that, that’s what he is keep trying to rile everything up.",S,,,,S,,,,S,,,
1415,BIDEN,He doesn’t want to calm things down.,S,,,,S,,,,S,,,
1416,BIDEN,"Instead of going in and talking to people and saying, “Let’s get everybody together.",S,,,,S,,,,S,,,
1417,BIDEN,Figure out how to deal with this.,IAFA,,,,IAFA,,,,IAFA,,,
1418,BIDEN,” What’s he do?,,,,,,,,,,,,
1419,BIDEN,He just pours gasoline in the fire.,S,,,,S,,,,S,,,
1420,BIDEN,Constantly.,S,,,,S,,,,S,,,
1421,BIDEN,At every single solitary time.,S,,,,S,,,,S,,,
1422,WALLACE,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1423,WALLACE,"And, and, and to end this, button up this segment, I’m going to give you a minute to answer, sir.",S,,,,S,,,,S,,,
1424,WALLACE,You have repeatedly…,S,,,,S,,,,S,,,
1425,TRUMP,"You mean, I have to answer his stuff?",,,,,,,,,,,,
1426,WALLACE,You have repeatedly…,S,,,,S,,,,S,,,
1427,TRUMP,His statement?,,,,,,,,,,,,
1428,WALLACE,You have repeatedly.,S,,,,S,,,,S,,,
1429,WALLACE,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1430,TRUMP,"Wait a second, you made a statement.",S,,,,S,,,,S,,,
1431,WALLACE,"No, you’ve been talking back and forth.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1432,WALLACE,I’m asking you.,S,,,,S,,,,S,,,
1433,TRUMP,I would love to end it.,S,,,,S,,,,S,,,
