unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
475,OBAMA,"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",S,,,,S,,,,S,,,
476,OBAMA,We had a difference on the timetable.,S,,,,S,,,,S,,,
477,OBAMA,We didn’t have a difference on whether or not we were going to be funding troops.,S,,,,S,,,,S,,,
478,OBAMA,"We had a legitimate difference, and I absolutely understand the difference between tactics and strategy.",S; AGR,,,,S; AGR,,,,S; AGR,,,
479,OBAMA,And the strategic question that the president has to ask is not whether or not we are employing a particular approach in the country once we have made the decision to be there.,S,,,,S,,,,S,,,
480,OBAMA,"The question is, was this wise?",,,,,,,,,,,,
481,OBAMA,"We have seen Afghanistan worsen, deteriorate.",S,,,,S,,,,S,,,
482,OBAMA,We need more troops there.,S,,,,S,,,,S,,,
483,OBAMA,We need more resources there.,S,,,,S,,,,S,,,
484,OBAMA,"Senator McCain, in the rush to go into Iraq, said, you know what?",,,,,,,,,,,,
485,OBAMA,We’ve been successful in Afghanistan.,S,,,,S,,,,S,,,
486,OBAMA,There is nobody who can pose a threat to us there.,S,,AF,,S,,AF,,S,,AF,
487,OBAMA,"This is a time when bin Laden was still out, and now they’ve reconstituted themselves.",S,,,,S,,,,S,,,
488,OBAMA,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,S,,AF,,S,,AF,,S,,AF,
489,OBAMA,But we can’t do it if we are not willing to give Iraq back its country.,S,,,,S,,,,S,,,
490,OBAMA,"Now, what I’ve said is we should end this war responsibly.",S,,,,S,,,,S,,,
491,OBAMA,We should do it in phases.,S,,,,S,,,,S,,,
492,OBAMA,"But in 16 months we should be able to reduce our combat troops, put — provide some relief to military families and our troops and bolster our efforts in Afghanistan so that we can capture and kill bin Laden and crush al Qaeda.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
493,OBAMA,"And right now, the commanders in Afghanistan, as well as Admiral Mullen, have acknowledged that we don’t have enough troops to deal with Afghanistan because we still have more troops in Iraq than we did before the surge.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
494,MCCAIN,Admiral Mullen suggests that Senator Obama’s plan is dangerous for America.,S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
495,OBAMA,That’s not the case.,S,,,,S,,,,S,,,
496,MCCAIN,That’s what …,S,,,,S,,,,S,,,
497,OBAMA,What he said was a precipitous…,S,,,,S,,,,S,,,
498,MCCAIN,That’s what Admiral Mullen said.,S,,,,S,,,,S,,,
499,OBAMA,… withdrawal would be dangerous.,S,,AF,,S,,AF,,S,,AF,
500,OBAMA,He did not say that.,S,,,,S,,,,S,,,
501,OBAMA,That’s not true.,S,,,,S,,,,S,,,
502,MCCAIN,And also General Petraeus said the same thing.,S,,,,S,,,,S,,,
503,MCCAIN,"Osama bin Laden and General Petraeus have one thing in common that I know of, they both said that Iraq is the central battleground.",S,,,,S,,,,S,,,
504,MCCAIN,"Now General Petraeus has praised the successes, but he said those successes are fragile and if we set a specific date for withdrawal — and by the way, Senator Obama’s original plan, they would have been out last spring before the surge ever had a chance to succeed.",S,,,,S,,,,S,,,
505,MCCAIN,And I’m — I’m — understand why Senator Obama was surprised and said that the surge succeeded beyond his wildest expectations.,S,,,,S,,,,S,,,
506,MCCAIN,"It didn’t exceed beyond mine, because I know that that’s a strategy that has worked and can succeed.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
507,MCCAIN,"But if we snatch defeat from the jaws of victory and adopt Senator Obama’s plan, then we will have a wider war and it will make things more complicated throughout the region, including in Afghanistan.",S,,,,S,,,,S,,,
508,LEHRER,"Afghanistan, lead — a new — a new lead question.",S,,,,S,,,,S,,,
509,LEHRER,"Now, having resolved Iraq, we’ll move to Afghanistan.",S,,,,S,,,,S,,,
510,LEHRER,"And it goes to you, Senator Obama, and it’s a — it picks up on a point that’s already been made.",S,,,,S,,,,S,,,
511,LEHRER,Do you think more troops — more U.,S,,,,S,,,,S,,,
512,LEHRER,"troops should be sent to Afghanistan, how many, and when?",,,,,,,,,,,,
513,OBAMA,"Yes, I think we need more troops.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
514,OBAMA,I’ve been saying that for over a year now.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
515,OBAMA,"And I think that we have to do it as quickly as possible, because it’s been acknowledged by the commanders on the ground the situation is getting worse, not better.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
516,OBAMA,We had the highest fatalities among U.,S,,,,S,,,,S,,,
517,OBAMA,troops this past year than at any time since 2002.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
518,OBAMA,And we are seeing a major offensive taking place — Al Qaida and Taliban crossing the border and attacking our troops in a brazen fashion.,S,,AF,,S,,AF,,S,,AF,
519,OBAMA,They are feeling emboldened.,S,,,,S,,,,S,,,
520,OBAMA,"And we cannot separate Afghanistan from Iraq, because what our commanders have said is we don’t have the troops right now to deal with Afghanistan.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
521,OBAMA,So I would send two to three additional brigades to Afghanistan.,S,,,,S,,,,S,,,
522,OBAMA,"Now, keep in mind that we have four times the number of troops in Iraq, where nobody had anything to do with 9/11 before we went in, where, in fact, there was no Al Qaida before we went in, but we have four times more troops there than we do in Afghanistan.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
523,OBAMA,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front — that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",S; EXPL,,AF; UF,,S; EXPL,,AF; UF,,S; EXPL,,AF; UF,
524,OBAMA,"So here’s what we have to do comprehensively, though.",S,,,,S,,,,S,,,
525,OBAMA,It’s not just more troops.,S,,,,S,,,,S,,,
526,OBAMA,We have to press the Afghan government to make certain that they are actually working for their people.,S,,,,S,,,,S,,,
527,OBAMA,And I’ve said this to President Karzai.,S,,,,S,,,,S,,,
528,OBAMA,"Number two, we’ve got to deal with a growing poppy trade that has exploded over the last several years.",S,,,,S,,,,S,,,
529,OBAMA,"Number three, we’ve got to deal with Pakistan, because Al Qaida and the Taliban have safe havens in Pakistan, across the border in the northwest regions, and although, you know, under George Bush, with the support of Senator McCain, we’ve been giving them $10 billion over the last seven years, they have not done what needs to be done to get rid of those safe havens.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
530,OBAMA,"And until we do, Americans here at home are not going to be safe.",S,,,,S,,,,S,,,
531,LEHRER,"Afghanistan, Senator McCain?",,,,,,,,,,,,
532,MCCAIN,"First of all, I won’t repeat the mistake that I regret enormously, and that is, after we were able to help the Afghan freedom fighters and drive the Russians out of Afghanistan, we basically washed our hands of the region.",S; APO; EXPL,,APAT,,S; APO; EXPL,,APAT,,S; APO; EXPL,,APAT,
533,MCCAIN,"And the result over time was the Taliban, Al Qaida, and a lot of the difficulties we are facing today.",S,,,,S,,,,S,,,
534,MCCAIN,So we can’t ignore those lessons of history.,S,,,,S,,,,S,,,
535,MCCAIN,"Now, on this issue of aiding Pakistan, if you’re going to aim a gun at somebody, George Shultz, our great secretary of state, told me once, you’d better be prepared to pull the trigger.",S,,,,S,,,,S,,,
536,MCCAIN,I’m not prepared at this time to cut off aid to Pakistan.,S,,,,S,,,,S,,,
537,MCCAIN,"So I’m not prepared to threaten it, as Senator Obama apparently wants to do, as he has said that he would announce military strikes into Pakistan.",S,,AF,,S,,AF,,S,,AF,
538,MCCAIN,We’ve got to get the support of the people of — of Pakistan.,S,,,,S,,,,S,,,
539,MCCAIN,He said that he would launch military strikes into Pakistan.,S,,,,S,,,,S,,,
540,MCCAIN,"Now, you don’t do that.",S,,,,S,,,,S,,,
541,MCCAIN,You don’t say that out loud.,S,,,,S,,,,S,,,
542,MCCAIN,"If you have to do things, you have to do things, and you work with the Pakistani government.",S,,,,S,,,,S,,,
543,MCCAIN,"Now, the new president of Pakistan, Kardari , has got his hands full.",S,,,,S,,,,S,,,
544,MCCAIN,And this area on the border has not been governed since the days of Alexander the Great.,S,,,,S,,,,S,,,
545,MCCAIN,I’ve been to Waziristan.,S,,,,S,,,,S,,,
546,MCCAIN,I can see how tough that terrain is.,S,,,,S,,,,S,,,
547,MCCAIN,It’s ruled by a handful of tribes.,S,,,,S,,,,S,,,
548,MCCAIN,"And, yes, Senator Obama calls for more troops, but what he doesn’t understand, it’s got to be a new strategy, the same strategy that he condemned in Iraq.",S,,,,S,,,,S,,,
549,MCCAIN,It’s going to have to be employed in Afghanistan.,S,,,,S,,,,S,,,
550,MCCAIN,And we’re going to have to help the Pakistanis go into these areas and obtain the allegiance of the people.,S,,,,S,,,,S,,,
551,MCCAIN,And it’s going to be tough.,S,,,,S,,,,S,,,
552,MCCAIN,They’ve intermarried with Al Qaida and the Taliban.,S,,,,S,,,,S,,,
553,MCCAIN,And it’s going to be tough.,S,,,,S,,,,S,,,
554,MCCAIN,But we have to get the cooperation of the people in those areas.,S,,,,S,,,,S,,,
555,MCCAIN,And the Pakistanis are going to have to understand that that bombing in the Marriott Hotel in Islamabad was a signal from the terrorists that they don’t want that government to cooperate with us in combating the Taliban and jihadist elements.,S,,AF,,S,,AF,,S,,AF,
556,MCCAIN,So we’ve got a lot of work to do in Afghanistan.,S,,,,S,,,,S,,,
557,MCCAIN,"But I’m confident, now that General Petraeus is in the new position of command, that we will employ a strategy which not only means additional troops — and, by the way, there have been 20,000 additional troops, from 32,000 to 53,000, and there needs to be more.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
558,MCCAIN,So it’s not just the addition of troops that matters.,S,,,,S,,,,S,,,
559,MCCAIN,It’s a strategy that will succeed.,S,,,,S,,,,S,,,
560,MCCAIN,And Pakistan is a very important element in this.,S,,,,S,,,,S,,,
561,MCCAIN,And I know how to work with them.,S,,,,S,,,,S,,,
562,MCCAIN,And I guarantee you I would not publicly state that I’m going to attack them.,S,,AF,,S,,AF,,S,,AF,
563,OBAMA,Nobody talked about attacking Pakistan.,S,,AF,,S,,AF,,S,,AF,
564,OBAMA,Here’s what I said.,S,,,,S,,,,S,,,
565,OBAMA,"And if John wants to disagree with this, he can let me know, that, if the United States has Al Qaida, bin Laden, top-level lieutenants in our sights, and Pakistan is unable or unwilling to act, then we should take them out.",S,,UF,,S,,UF,,S,,UF,
566,OBAMA,"Now, I think that’s the right strategy; I think that’s the right policy.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
567,OBAMA,"And, John, I — you’re absolutely right that presidents have to be prudent in what they say.",S; AGR,,,,S; AGR,,,,S; AGR,,,
568,OBAMA,"But, you know, coming from you, who, you know, in the past has threatened extinction for North Korea and, you know, sung songs about bombing Iran, I don’t know, you know, how credible that is.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
569,OBAMA,I think this is the right strategy.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
570,OBAMA,"Now, Senator McCain is also right that it’s difficult.",S,,,,S,,,,S,,,
571,OBAMA,This is not an easy situation.,S,,,,S,,,,S,,,
572,OBAMA,You’ve got cross-border attacks against U.,S,,AF,,S,,AF,,S,,AF,
573,OBAMA,troops.,S,,,,S,,,,S,,,
574,OBAMA,And we’ve got a choice.,S,,,,S,,,,S,,,
575,OBAMA,"We could allow our troops to just be on the defensive and absorb those blows again and again and again, if Pakistan is unwilling to cooperate, or we have to start making some decisions.",S,,,,S,,,,S,,,
576,OBAMA,"And the problem, John, with the strategy that’s been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
577,OBAMA,"We had a 20th-century mindset that basically said, “Well, you know, he may be a dictator, but he’s our dictator.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
578,OBAMA,"” And as a consequence, we lost legitimacy in Pakistan.",S,,,,S,,,,S,,,
579,OBAMA,We spent $10 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
580,OBAMA,"And in the meantime, they weren’t going after Al Qaida, and they are more powerful now than at any time since we began the war in Afghanistan.",S,,,,S,,,,S,,,
581,OBAMA,That’s going to change when I’m president of the United States.,S,,UF,,S,,UF,,S,,UF,
582,MCCAIN,I — I don’t think that Senator Obama understands that there was a failed state in Pakistan when Musharraf came to power.,S,,,,S,,,,S,,,
583,MCCAIN,"Everybody who was around then, and had been there, and knew about it knew that it was a failed state.",S,,,,S,,,,S,,,
584,MCCAIN,"But let me tell you, you know, this business about bombing Iran and all that, let me tell you my record.",S,,,,S,,,,S,,,
585,MCCAIN,"Back in 1983, when I was a brand-new United States congressman, the one — the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,,S; HS; S-Inform,,UF,
586,MCCAIN,"And I saw that, and I saw the situation, and I stood up, and I voted against that, because I was afraid that they couldn’t make peace in a place where 300 or 400 or several hundred Marines would make a difference.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
587,MCCAIN,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
588,MCCAIN,And then we had Somalia — then we had the first Gulf War.,S,,,,S,,,,S,,,
589,MCCAIN,I supported — I supported that.,S,,,,S,,,,S,,,
590,MCCAIN,"I supported us going into Bosnia, when a number of my own party and colleagues was against that operation in Bosnia.",S,,,,S,,,,S,,,
591,MCCAIN,"That was the right thing to do, to stop genocide and to preserve what was necessary inside of Europe.",S,,PB,,S,,PB,,S,,PB,
592,MCCAIN,I supported what we did in Kosovo.,S,,,,S,,,,S,,,
593,MCCAIN,I supported it because ethnic cleansing and genocide was taking place there.,S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
594,MCCAIN,"And I have a record — and Somalia, I opposed that we should turn — turn the force in Somalia from a peacekeeping force into a peacemaking force, which they were not capable of.",S,,,,S,,,,S,,,
595,MCCAIN,So I have a record.,S,,,,S,,,,S,,,
596,MCCAIN,"I have a record of being involved in these national security issues, which involve the highest responsibility and the toughest decisions that any president can make, and that is to send our young men and women into harm’s way.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
597,MCCAIN,"And I’ll tell you, I had a town hall meeting in Wolfeboro, New Hampshire, and a woman stood up and she said, “Senator McCain, I want you to do me the honor of wearing a bracelet with my son’s name on it.",S,,,,S,,,,S,,,
598,MCCAIN,"” He was 22 years old and he was killed in combat outside of Baghdad, Matthew Stanley, before Christmas last year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
599,MCCAIN,"This was last August, a year ago.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
600,MCCAIN,"And I said, “I will — I will wear his bracelet with honor.",S,,,,S,,,,S,,,
601,MCCAIN,"” And this was August, a year ago.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
602,MCCAIN,"And then she said, “But, Senator McCain, I want you to do everything — promise me one thing, that you’ll do everything in your power to make sure that my son’s death was not in vain.",S,,,,S,,,,S,,,
603,MCCAIN,"” That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed.",S,,,,S,,,,S,,,
604,MCCAIN,And they all say to me that we don’t want defeat.,S,,,,S,,,,S,,,
605,MCCAIN,I know what thatâ€™s like when an army is defeated.,S,,,,S,,,,S,,,
606,MCCAIN,"A war that I was in, where we had an Army, that it wasn’t through any fault of their own, but they were defeated.",S,,,,S,,,,S,,,
607,MCCAIN,And I know how hard it is for that — for an Army and a military to recover from that.,S,,,,S,,,,S,,,
608,MCCAIN,And it did and we will win this one and we won’t come home in defeat and dishonor and probably have to go back if we fail.,S,,,,S,,,,S,,,
609,OBAMA,"Jim, let me just make a point.",S,,,,S,,,,S,,,
610,OBAMA,"I’ve got a bracelet, too, from Sergeant – from the mother of Sergeant Ryan David Jopeck , given to me in green bay.",S,,,,S,,,,S,,,
611,OBAMA,"She asked me, can you please make sure another mother is not going through what I’m going through.",S,,,,S,,,,S,,,
612,OBAMA,No U.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
613,OBAMA,soldier ever dies in vain because they’re carrying out the missions of their commander in chief.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
614,OBAMA,And we honor all the service that they’ve provided.,S,,,,S,,,,S,,,
615,OBAMA,Our troops have performed brilliantly.,S,,,,S,,,,S,,,
616,OBAMA,"The question is for the next president, are we making good judgments about how to keep America safe precisely because sending our military into battle is such an enormous step.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
617,OBAMA,"And the point that I originally made is that we took our eye off Afghanistan, we took our eye off the folks who perpetrated 9/11, they are still sending out videotapes and Senator McCain, nobody is talking about defeat in Iraq, but I have to say we are having enormous problems in Afghanistan because of that decision.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
618,OBAMA,And it is not true you have consistently been concerned about what happened in Afghanistan.,S,,,,S,,,,S,,,
619,OBAMA,"At one point, while you were focused on Iraq, you said well, we can “muddle through” Afghanistan.",S,,,,S,,,,S,,,
620,OBAMA,You don’t muddle through the central front on terror and you don’t muddle through going after bin Laden.,S,,AF,,S,,AF,,S,,AF,
621,OBAMA,You don’t muddle through stamping out the Taliban.,S,,,,S,,,,S,,,
622,OBAMA,I think that is something we have to take seriously.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
623,OBAMA,"And when I’m president, I will.",S,,,,S,,,,S,,,
624,LEHRER,New …,S,,,,S,,,,S,,,
625,MCCAIN,"You might think that with that kind of concern that Senator Obama would have gone to Afghanistan, particularly given his responsibilities as a subcommittee chairman.",S,,,,S,,,,S,,,
626,MCCAIN,"By the way, when I’m subcommittee chairman, we take up the issues under my subcommittee.",S,,,,S,,,,S,,,
627,MCCAIN,But the important thing is — the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.,S,,,,S,,,,S,,,
628,MCCAIN,I know what our needs are.,S,,,,S,,,,S,,,
629,MCCAIN,"So the point is that we will prevail in Afghanistan, but we need the new strategy and we need it to succeed.",S,,,,S,,,,S,,,
630,MCCAIN,"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama’s set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",S,,APAT,,S,,APAT,,S,,APAT,
631,MCCAIN,Senator Obama doesn’t seem to understand there is a connected between the two.,S,,,,S,,,,S,,,
632,LEHRER,I have some good news and bad news for the two of you.,S,,,,S,,,,S,,,
633,LEHRER,"You all are even on time, which is remarkable, considering we’ve been going at it …",S,,,,S,,,,S,,,
634,OBAMA,"A testimony to you, Jim.",S,,,,S,,,,S,,,
635,LEHRER,I don’t know about that.,S,,,,S,,,,S,,,
636,LEHRER,"But the bad news is all my little five minute things have run over, so, anyhow, we’ll adjust as we get there.",S,,,,S,,,,S,,,
637,LEHRER,But the amount of time is even.,S,,,,S,,,,S,,,
638,LEHRER,New lead question.,S,,,,S,,,,S,,,
639,LEHRER,"And it goes two minutes to you, Senator McCain, what is your reading on the threat from Iran right now to the security of the United States?",,,AF; UF,,,,AF; UF,,,,AF; UF,
640,MCCAIN,"My reading of the threat from Iran is that if Iran acquires nuclear weapons, it is an existential threat to the State of Israel and it is a threat to other countries in the region because the other countries in the region will feel compelling requirement to acquire nuclear weapons as well.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
641,MCCAIN,Now we cannot allow a second Holocaust.,S,,,,S,,,,S,,,
642,MCCAIN,Let’s just make that very clear.,S,,,,S,,,,S,,,
643,MCCAIN,"What I have proposed for a long time, and I’ve had conversation with foreign leaders about forming a league of democracies, let’s be clear and let’s have some straight talk.",S,,,,S,,,,S,,,
644,MCCAIN,The Russians are preventing significant action in the United Nations Security Council.,S,,UF,,S,,UF,,S,,UF,
645,MCCAIN,"I have proposed a league of democracies, a group of people – a group of countries that share common interests, common values, common ideals, they also control a lot of the world’s economic power.",S,,,,S,,,,S,,,
646,MCCAIN,"We could impose significant meaningful, painful sanctions on the Iranians that I think could have a beneficial effect.",S,,IP,,S,,IP,,S,,IP,
647,MCCAIN,"The Iranians have a lousy government, so therefore their economy is lousy, even though they have significant oil revenues.",S,,,,S,,,,S,,,
648,MCCAIN,"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",S,,,,S,,,,S,,,
649,MCCAIN,"But have no doubt, but have no doubt that the Iranians continue on the path to the acquisition of a nuclear weapon as we speak tonight.",S,,,,S,,,,S,,,
650,MCCAIN,And it is a threat not only in this region but around the world.,S,,AF,,S,,AF,,S,,AF,
651,MCCAIN,"What I’d also like to point out the Iranians are putting the most lethal IEDs into Iraq which are killing young Americans, there are special groups in Iran coming into Iraq and are being trained in Iran.",S,,,,S,,,,S,,,
652,MCCAIN,"There is the Republican Guard in Iran, which Senator Kyl had an amendment in order to declare them a sponsor of terror.",S,,AF,,S,,AF,,S,,AF,
653,MCCAIN,Senator Obama said that would be provocative.,S,,,,S,,,,S,,,
654,MCCAIN,So this is a serious threat.,S,,AF,,S,,AF,,S,,AF,
655,MCCAIN,"This is a serious threat to security in the world, and I believe we can act and we can act with our friends and allies and reduce that threat as quickly as possible, but have no doubt about the ultimate result of them acquiring nuclear weapons.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
656,LEHRER,"Two minutes on Iran, Senator Obama.",S,,,,S,,,,S,,,
657,OBAMA,"Well, let me just correct something very quickly.",S,,,,S,,,,S,,,
658,OBAMA,I believe the Republican Guard of Iran is a terrorist organization.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
659,OBAMA,I’ve consistently said so.,S,,,,S,,,,S,,,
660,OBAMA,What Senator McCain refers to is a measure in the Senate that would try to broaden the mandate inside of Iraq.,S,,,,S,,,,S,,,
661,OBAMA,To deal with Iran.,IAFA,,,,IAFA,,,,IAFA,,,
662,OBAMA,"And ironically, the single thing that has strengthened Iran over the last several years has been the war in Iraq.",S,,,,S,,,,S,,,
663,OBAMA,Iraq was Iran’s mortal enemy.,S,,,,S,,,,S,,,
664,OBAMA,That was cleared away.,S,,,,S,,,,S,,,
665,OBAMA,And what we’ve seen over the last several years is Iran’s influence grow.,S,,,,S,,,,S,,,
666,OBAMA,"They have funded Hezbollah, they have funded Hamas, they have gone from zero centrifuges to 4,000 centrifuges to develop a nuclear weapon.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
667,OBAMA,"So obviously, our policy over the last eight years has not worked.",S,,,,S,,,,S,,,
668,OBAMA,"Senator McCain is absolutely right, we cannot tolerate a nuclear Iran.",S; AGR,,,,S; AGR,,,,S; AGR,,,
669,OBAMA,It would be a game changer.,S,,,,S,,,,S,,,
670,OBAMA,"Not only would it threaten Israel, a country that is our stalwart ally, but it would also create an environment in which you could set off an arms race in this Middle East.",S; EXPL,,AF; RB,,S; EXPL,,AF; RB,,S; EXPL,,AF; RB,
671,OBAMA,Now here’s what we need to do.,S,,,,S,,,,S,,,
672,OBAMA,We do need tougher sanctions.,S,,,,S,,,,S,,,
673,OBAMA,"I do not agree with Senator McCain that we’re going to be able to execute the kind of sanctions we need without some cooperation with countries like Russia and China that are, I think Senator McCain would agree, not democracies, but have extensive trade with Iran but potentially have an interest in making sure Iran doesn’t have a nuclear weapon.",S,,IP,,S,,IP,,S,,IP,
674,OBAMA,"But we are also going to have to, I believe, engage in tough direct diplomacy with Iran and this is a major difference I have with Senator McCain, this notion that by not talking to people we are punishing them has not worked.",S,,IP,,S,,IP,,S,,IP,
675,OBAMA,"It has not worked in Iran, it has not worked in North Korea.",S,,,,S,,,,S,,,
676,OBAMA,"In each instance, our efforts at isolation have actually accelerated their efforts to get nuclear weapons.",S,,,,S,,,,S,,,
677,OBAMA,That will change when I’m president of the United States.,S,,UF,,S,,UF,,S,,UF,
678,LEHRER,"Senator, what about talking?",,,,,,,,,,,,
679,MCCAIN,"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",S,,,,S,,,,S,,,
680,MCCAIN,Without precondition.,S,,,,S,,,,S,,,
681,MCCAIN,"Here is Ahmadinenene , Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we’re going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they’ve probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",S; EXPL,,PB,,S; EXPL,,PB,,S; EXPL,,PB,
682,MCCAIN,"The point is that throughout history, whether it be Ronald Reagan, who wouldn’t sit down with Brezhnev, Andropov or Chernenko until Gorbachev was ready with glasnost and perestroika.",S; HS,,,,S; HS,,,,S; HS,,,
683,MCCAIN,"Or whether it be Nixon’s trip to China, which was preceded by Henry Kissinger, many times before he went.",S,,,,S,,,,S,,,
684,MCCAIN,"Look, I’ll sit down with anybody, but there’s got to be pre-conditions.",S,,,,S,,,,S,,,
685,MCCAIN,"Those pre-conditions would apply that we wouldn’t legitimize with a face to face meeting, a person like Ahmadinejad.",S,,,,S,,,,S,,,
686,MCCAIN,"Now, Senator Obama said, without preconditions.",S,,,,S,,,,S,,,
687,OBAMA,So let’s talk about this.,S,,,,S,,,,S,,,
688,OBAMA,"First of all, Ahmadinejad is not the most powerful person in Iran.",S,,,,S,,,,S,,,
689,OBAMA,So he may not be the right person to talk to.,S,,PB,,S,,PB,,S,,PB,
690,OBAMA,"But I reserve the right, as president of the United States to meet with anybody at a time and place of my choosing if I think it’s going to keep America safe.",S,,APAT; UF; PB; IP,,S,,APAT; UF; PB; IP,,S,,APAT; UF; PB; IP,
691,OBAMA,"And I’m glad that Senator McCain brought up the history, the bipartisan history of us engaging in direct diplomacy.",S,,,,S,,,,S,,,
692,OBAMA,"Senator McCain mentioned Henry Kissinger, who’s one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran — guess what — without precondition.",S,,,,S,,,,S,,,
693,OBAMA,This is one of your own advisers.,S,,,,S,,,,S,,,
694,OBAMA,"Now, understand what this means “without preconditions.",S,,,,S,,,,S,,,
695,OBAMA,” It doesn’t mean that you invite them over for tea one day.,S,,,,S,,,,S,,,
696,OBAMA,"What it means is that we don’t do what we’ve been doing, which is to say, “Until you agree to do exactly what we say, we won’t have direct contacts with you.",S; AGR,,,,S; AGR,,,,S; AGR,,,
697,OBAMA,” There’s a difference between preconditions and preparation.,IAFA,,,,IAFA,,,,IAFA,,,
698,OBAMA,"Of course we’ve got to do preparations, starting with low-level diplomatic talks, and it may not work, because Iran is a rogue regime.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
699,OBAMA,But I will point out that I was called naive when I suggested that we need to look at exploring contacts with Iran.,S,,,,S,,,,S,,,
700,OBAMA,And you know what?,,,,,,,,,,,,
701,OBAMA,"President Bush recently sent a senior ambassador, Bill Burns, to participate in talks with the Europeans around the issue of nuclear weapons.",S,,,,S,,,,S,,,
702,OBAMA,"Again, it may not work, but if it doesn’t work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned.",S,,,,S,,,,S,,,
